,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,50.82,39.17,39.53,39.96,27.42,29.39,32.45,35.75,43.68,42.45,51.7,39.55,40.46,42.67,54.2,58.34,59.6,60.29,55.42,46.22,33.91,28.13,30.47,36.2,40.64,50.04,58.39,59.63,61.87,55.59,43.12,50.94,56.71,63.05,65.04,50.69,44.83,46.2,55.8,61.16,53.37,44.09,45,51.01,55.46,58.46,52.02,45.53,44.79,50.3,51.58,58.66,66.23,53.65,52.97
apparentTemperatureMinTime,1579723200,1579745580,1579828080,1579982400,1580004180,1580090400,1580177280,1580262600,1580349840,1580435940,1580587200,1580608800,1580694840,1580781480,1580867700,1580950500,1581041220,1581127440,1581213780,1581300000,1581387060,1581472860,1581559260,1581645480,1581732000,1581819960,1581905520,1581990720,1582077480,1582228800,1582250220,1582336260,1582423020,1582509720,1582596720,1582683300,1582766160,1582855200,1582939200,1583028000,1583114940,1583200380,1583287140,1583373540,1583459640,1583547120,1583633220,1583719260,1583805540,1583891880,1583978280,1584065160,1584216000,1584237840,1584324060
cloudCover,0.19,0.35,0.06,0,0,0,0.02,0.2,0.42,0.27,0.44,0.12,0.43,0.28,0.35,0.45,0.12,0.18,0.15,0.12,0.06,0,0.01,0,0,0.21,0.52,0.74,0.32,0.61,0.14,0.05,0.66,0.93,0.57,0.08,0.03,0,0,0.06,0.13,0,0,0,0,0,0,0,0,0.08,0.45,0.92,0.82,0,0
dewPoint,25.37,23.69,20.83,23.33,19.42,18.6,6.65,15.91,23.99,22.31,32.07,15.68,8.16,24.47,32.6,31.82,30.94,42.95,24.32,26.14,25.53,13.97,5.23,4.04,-4.19,-1.99,0.61,-3.83,9.68,28.51,26.25,32.35,43.52,37.6,30.21,18.48,25.5,21.44,27,13.65,17.65,4.68,2.09,11.05,19.75,6.82,18.4,24.69,16.94,9.69,9.32,0.74,29.38,31.91,32.82
humidity,0.33,0.36,0.31,0.34,0.39,0.42,0.23,0.21,0.3,0.28,0.33,0.24,0.16,0.26,0.32,0.29,0.24,0.37,0.21,0.31,0.4,0.31,0.18,0.13,0.09,0.07,0.06,0.05,0.08,0.27,0.32,0.29,0.39,0.35,0.2,0.22,0.31,0.22,0.22,0.14,0.19,0.16,0.09,0.12,0.16,0.1,0.18,0.28,0.23,0.14,0.13,0.07,0.2,0.28,0.32
icon,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.22,0.25,0.28,0.31,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,273.2,271.2,272,271.7,278.5,277.9,270.1,268,262.4,256,262.7,274.9,282,284.9,285.1,281.8,285,272.2,268.6,271.8,292.6,314.8,309.9,286,280.6,282.3,277.1,267.6,263,272.9,281.2,284.8,277.2,272.8,269.8,272.8,270.1,264.8,261,265.6,270.5,269.8,266.1,267.6,271.9,280,287.6,287.3,283.4,279.2,281.8,282.5,287,290.6,284.7
precipIntensity,0,0.0001,0,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0003,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0002,0,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0,0,0.0002,0,0.0001,0.0002,0.0003,0
precipIntensityMax,0,0.0002,0,0.0002,0.0003,0.0004,0,0.0003,0.0003,0.0002,0.0014,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0,0.0003,0.0003,0.0003,0.0004,0.0004,0.0033,0.0003,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002,0.0003,0.0004,0,0,0.0004,0,0.0003,0.0034,0.005,0
precipIntensityMaxTime,1579651560,1579744800,1579845600,1579982400,1580032800,1580121300,1580241600,1580284800,1580365500,1580418000,1580536500,1580590800,1580760000,1580763600,1580915580,1580947200,1581056400,1581152400,1581237300,1581328800,1581368400,1581518040,1581580500,1581692760,1581723360,1581843600,1581935400,1582053900,1582059600,1582156380,1582265460,1582342080,1582413000,1582567200,1582603200,1582664400,1582772400,1582837200,1582977720,1583011500,1583138400,1583184420,1583312400,1583431080,1583453460,1583593200,1583631000,1583765220,1583787600,1583924700,1583992020,1584046800,1584216000,1584219600,1584306000
precipProbability,0,0.02,0,0.02,0.03,0.04,0,0.06,0.01,0.08,0.1,0.03,0.04,0.06,0.05,0.03,0.03,0.02,0.05,0.02,0.03,0.03,0.02,0,0.02,0.03,0.04,0.07,0.03,0.06,0.06,0.03,0.05,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0,0,0.03,0,0.02,0.04,0.03,0
precipType,,rain,,,rain,rain,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,,rain,,,rain,,,rain,,rain,rain,rain,
pressure,1014.9,1020.5,1020.9,1021.6,1027.3,1026.6,1022.4,1018.2,1021.1,1017.7,1016.6,1021.2,1022.5,1017.8,1017,1018.2,1016.5,1015.9,1016.7,1017.3,1020.9,1027.3,1027.5,1023.6,1020.4,1015.7,1013.6,1014,1011,1014,1016.9,1016.2,1015.7,1012.2,1010.1,1018.2,1020.5,1016.9,1011.9,1011.4,1017.7,1020,1018,1016.3,1013.8,1012.6,1016.2,1017.1,1017.3,1016.4,1014.9,1012.3,1011.3,1011.9,1014.1
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579664700,1579751100,1579837500,1579923900,1580010300,1580096640,1580183040,1580269440,1580355780,1580442180,1580528580,1580614920,1580701320,1580787660,1580874060,1580960400,1581046800,1581133140,1581219540,1581305880,1581392280,1581478620,1581564960,1581651360,1581737700,1581824040,1581910440,1581996780,1582083120,1582169460,1582255860,1582342200,1582428540,1582514880,1582601220,1582687620,1582773960,1582860300,1582946640,1583032980,1583119320,1583205660,1583292000,1583378400,1583464740,1583551080,1583637420,1583723760,1583810100,1583896440,1583982780,1584069120,1584155460,1584241800,1584328140
sunsetTime,1579704000,1579790400,1579876860,1579963320,1580049780,1580136180,1580222640,1580309100,1580395500,1580481960,1580568420,1580654880,1580741280,1580827740,1580914200,1581000600,1581087060,1581173520,1581259920,1581346380,1581432840,1581519240,1581605700,1581692100,1581778560,1581865020,1581951420,1582037880,1582124280,1582210740,1582297200,1582383600,1582470060,1582556460,1582642920,1582729320,1582815780,1582902180,1582988640,1583075040,1583161500,1583247900,1583334360,1583420760,1583507220,1583593620,1583680020,1583766480,1583852880,1583939340,1584025740,1584112200,1584198600,1584285000,1584371460
temperatureHigh,72.64,59.89,66.27,63.17,57.52,63.62,69.85,74.65,69.24,76.2,71.83,69.77,68.99,73.75,74.07,79.06,84.51,84.15,79.24,70.01,61.56,62.42,69.22,76.31,78.14,82.37,85.8,88.51,91.22,75.28,74.35,83.12,86.28,89.42,90.31,74.41,78.68,84.76,86.93,88,78.08,78.17,82.23,84.19,85.51,88.75,79.63,77.69,82.47,84.89,85.35,88.13,83.09,80.05,81.58
temperatureHighTime,1579691520,1579777260,1579863900,1579950180,1580036880,1580123100,1580209440,1580295780,1580382300,1580468520,1580554500,1580637960,1580724180,1580814360,1580907600,1580987400,1581073020,1581159840,1581246480,1581333180,1581418920,1581508680,1581591780,1581678120,1581761220,1581851040,1581937500,1582023840,1582110660,1582196700,1582282980,1582369440,1582458300,1582542240,1582630380,1582715040,1582801380,1582890660,1582974300,1583060940,1583146680,1583233320,1583322300,1583406060,1583497080,1583578920,1583665500,1583751780,1583837940,1583924640,1584010620,1584097200,1584184920,1584269820,1584357840
temperatureLow,44.45,39.42,44.03,35.57,32.16,34.36,41.41,46.49,41.96,58.01,42.12,41.97,45.87,53.71,57.85,59.11,59.8,54.93,48.39,39.95,31.58,33.58,39.84,42.72,49.55,57.9,59.14,61.38,59.56,45.3,50.45,56.22,62.56,64.55,50.2,45.48,45.71,55.31,60.67,52.88,43.63,45.69,50.52,54.97,57.97,51.53,48.17,44.3,49.81,51.09,58.17,68.69,53.16,52.48,56.61
temperatureLowTime,1579745580,1579831740,1579917660,1580004120,1580090400,1580176740,1580262480,1580349840,1580435940,1580510760,1580608980,1580695020,1580781480,1580867700,1580950500,1581041220,1581127440,1581213780,1581300060,1581387000,1581473160,1581559080,1581645420,1581731880,1581819960,1581905520,1581990720,1582077480,1582173060,1582250220,1582336260,1582423020,1582509720,1582596720,1582683300,1582766460,1582855200,1582939200,1583028000,1583114940,1583200860,1583287020,1583373540,1583459640,1583547120,1583633220,1583719500,1583805540,1583891880,1583978280,1584065160,1584147960,1584237840,1584324060,1584410340
temperatureMax,72.64,59.89,66.27,63.17,57.52,63.62,69.85,74.65,69.24,76.2,71.83,69.77,68.99,73.75,74.07,79.06,84.51,84.15,79.24,70.01,61.56,62.42,69.22,76.31,78.14,82.37,85.8,88.51,91.22,75.28,74.35,83.12,86.28,89.42,90.31,74.41,78.68,84.76,86.93,88,78.08,78.17,82.23,84.19,85.51,88.75,79.63,77.69,82.47,84.89,85.35,88.13,83.09,80.05,81.58
temperatureMaxTime,1579691520,1579777260,1579863900,1579950180,1580036880,1580123100,1580209440,1580295780,1580382300,1580468520,1580554500,1580637960,1580724180,1580814360,1580907600,1580987400,1581073020,1581159840,1581246480,1581333180,1581418920,1581508680,1581591780,1581678120,1581761220,1581851040,1581937500,1582023840,1582110660,1582196700,1582282980,1582369440,1582458300,1582542240,1582630380,1582715040,1582801380,1582890660,1582974300,1583060940,1583146680,1583233320,1583322300,1583406060,1583497080,1583578920,1583665500,1583751780,1583837940,1583924640,1584010620,1584097200,1584184920,1584269820,1584357840
temperatureMin,50.33,44.45,39.42,44.03,35.57,32.16,34.36,41.41,46.49,41.96,51.21,42.12,41.97,45.87,53.71,57.85,59.11,59.8,54.93,48.39,39.95,31.58,33.58,39.84,42.72,49.55,57.9,59.14,61.38,55.1,45.3,50.45,56.22,62.56,64.55,50.2,45.48,45.71,55.31,60.67,52.88,43.63,45.69,50.52,54.97,57.97,51.53,48.17,44.3,49.81,51.09,58.17,65.74,53.16,52.48
temperatureMinTime,1579723200,1579745580,1579831740,1579917660,1580004120,1580090400,1580176740,1580262480,1580349840,1580435940,1580587200,1580608980,1580695020,1580781480,1580867700,1580950500,1581041220,1581127440,1581213780,1581300060,1581387000,1581473160,1581559080,1581645420,1581731880,1581819960,1581905520,1581990720,1582077480,1582228800,1582250220,1582336260,1582423020,1582509720,1582596720,1582683300,1582766460,1582855200,1582939200,1583028000,1583114940,1583200860,1583287020,1583373540,1583459640,1583547120,1583633220,1583719500,1583805540,1583891880,1583978280,1584065160,1584216000,1584237840,1584324060
time,1579640400,1579726800,1579813200,1579899600,1579986000,1580072400,1580158800,1580245200,1580331600,1580418000,1580504400,1580590800,1580677200,1580763600,1580850000,1580936400,1581022800,1581109200,1581195600,1581282000,1581368400,1581454800,1581541200,1581627600,1581714000,1581800400,1581886800,1581973200,1582059600,1582146000,1582232400,1582318800,1582405200,1582491600,1582578000,1582664400,1582750800,1582837200,1582923600,1583010000,1583096400,1583182800,1583269200,1583355600,1583442000,1583528400,1583614800,1583701200,1583787600,1583874000,1583960400,1584046800,1584133200,1584219600,1584306000
uvIndex,6,6,7,7,7,7,7,7,5,8,6,7,5,7,5,5,7,8,8,7,7,7,7,8,8,8,8,5,9,9,9,8,6,5,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,6,6,10,10
uvIndexTime,1579686660,1579768620,1579857120,1579943520,1580029920,1580116260,1580202720,1580289180,1580376600,1580461980,1580548020,1580634840,1580718180,1580807580,1580896080,1580983020,1581066840,1581153300,1581239640,1581325440,1581411900,1581498840,1581585420,1581671700,1581758040,1581844140,1581931380,1582018020,1582103520,1582189800,1582276200,1582362900,1582450680,1582535820,1582621440,1582708380,1582794840,1582881180,1582967580,1583053860,1583140320,1583226660,1583313060,1583399520,1583485800,1583572140,1583658540,1583745000,1583831400,1583917740,1584004200,1584091500,1584181800,1584263400,1584349740
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,258,8,211,310,349,56,173,204,24,173,225,64,109,173,174,180,200,252,20,64,33,47,158,165,158,173,191,172,186,313,69,173,167,158,238,327,28,136,189,276,26,45,124,147,183,256,357,6,104,165,159,168,194,346,37
windGust,34.99,22.21,16.78,23.29,29.1,12.66,13.49,25.03,26,26.33,26.88,16.35,15.94,28.13,29.9,25.97,31.13,22.38,21.47,20.36,22.67,20.36,13.67,15.08,13.17,34.38,34.73,32.72,32.25,27.78,14.19,24.61,29.6,33.4,38.84,38.73,13.06,11.64,27.36,17.79,25.33,15.28,19.76,13.48,23.12,26.23,18.16,21.96,12.77,17.54,28.06,36.17,27.93,15.45,17.55
windGustTime,1579643460,1579742700,1579870560,1579982400,1580001000,1580138160,1580234880,1580270460,1580331900,1580500800,1580504400,1580590800,1580760000,1580839920,1580872800,1580951160,1581033540,1581163140,1581275640,1581282000,1581447900,1581454800,1581541200,1581693000,1581776820,1581883200,1581886800,1582055940,1582059600,1582155960,1582264080,1582352760,1582488000,1582566780,1582649040,1582664400,1582816080,1582913040,1582956180,1583074140,1583117220,1583182800,1583334540,1583422980,1583474820,1583528820,1583679180,1583705700,1583853720,1583906040,1584043200,1584056400,1584168240,1584286260,1584379680
windSpeed,9.21,10.54,4.76,8.71,10.6,3.57,5.8,10.5,7.13,8.04,9.53,6.47,6.82,12.1,13.07,11.89,11.16,8.8,6.2,7.54,9.72,7.04,5.44,5.63,6.49,13.37,10.5,14.3,14.94,12.22,6.34,9.82,11.29,15.7,13.95,10.48,3.97,4.23,11.11,7.1,10.09,5.66,4.99,5.96,10.38,9.31,9.44,7.45,4.61,7.8,10.98,16.33,12.34,7.95,6.15
