,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,44.76,42.22,41.17,39.59,38.26,36.16,29.82,29.56,28.14,24.34,33.15,37.08,39.15,38.52,35.49,34.41,35.69,35.95,32.19,32.85,41.8,45.48,43.22,51.89,22.77,16.38,22.7,26.02,30.71,39.46,40.16,41.12,36.74,50.47,51.15,41.11,38.2,41,44.48,42.13,38.73,40.83,39.78,35.57,33.61,46.83,43.09,51.8,41.66,40.63,44.82,43.05,40.5,40.76,43.08
apparentTemperatureMinTime,1579650600,1579791600,1579866300,1579921440,1580050800,1580130120,1580154240,1580235660,1580335500,1580421420,1580509140,1580591640,1580742000,1580746440,1580914800,1580921160,1581004800,1581115140,1581199080,1581278460,1581389340,1581519600,1581537360,1581623520,1581778800,1581805500,1581876120,1581979140,1582050480,1582135080,1582228260,1582308060,1582401300,1582475520,1582642800,1582729200,1582746780,1582819680,1582926720,1583074800,1583093760,1583171880,1583334000,1583420400,1583437920,1583593200,1583610900,1583766000,1583794020,1583877360,1583956620,1584111600,1584124320,1584217560,1584301740
cloudCover,0.98,0.97,0.99,1,1,0.99,0.78,0.4,0.07,0,0,0.54,0.83,0.49,0.32,0.95,0.93,0.53,0.02,0.46,0.99,0.7,0.66,0.96,0.99,0.44,0.01,0.2,0.76,0.14,0.3,0.13,0.09,0.73,0.81,0.89,0.48,1,1,0.96,0.62,0.99,0.98,0.14,0.5,0.68,0.58,0.99,0.8,0.5,0.84,0.97,0.48,0.08,0.55
dewPoint,45.9,44.29,42.1,42.29,44.35,39.82,33.14,27.66,24.55,18.21,21.03,32.26,36.16,31.6,32.76,33.85,37.59,34.62,30.39,31.21,47.14,47.54,48.69,53.61,46.38,18.06,12.28,17.67,31.03,37.52,41.52,34.22,31.95,46.27,52.49,41.84,36.94,44.87,44.29,44.01,35.21,35.27,31.89,25.47,37.15,46.2,43.4,51.85,41.52,36.75,44.47,48.25,31.9,27.73,31.91
humidity,0.91,0.88,0.83,0.88,0.9,0.85,0.7,0.57,0.55,0.45,0.46,0.58,0.66,0.58,0.65,0.71,0.78,0.68,0.61,0.56,0.9,0.81,0.86,0.89,0.89,0.52,0.33,0.41,0.6,0.66,0.65,0.55,0.53,0.63,0.67,0.74,0.66,0.76,0.81,0.81,0.64,0.59,0.53,0.47,0.66,0.74,0.71,0.92,0.71,0.6,0.7,0.85,0.49,0.4,0.45
icon,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,snow,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,cloudy,cloudy,clear-day,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,269.7,275.5,281.6,288.4,296.2,331.3,338,333.7,299.7,268.5,265.6,255.6,255.6,270.1,289.6,295.7,312.8,299.6,303.8,308.5,303.2,298.7,299.2,296.2,294.3,312.5,313.4,291.6,279.5,287.3,284.7,293.7,309.5,301.9,284.4,286.6,297.2,295.7,303.5,305.6,297.5,296.1,298.4,309.4,305.9,314.7,318.1,306.9,303.9,310.2,309.2,315,325.1,343.8,327
precipAccumulation,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0397,0.019,0.0106,0.0164,0.0285,0.0125,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0107,0.0056,0,0.0001,0.0002,0.016,0.0062,0.0002,0.0005,0.0174,0.0028,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0003,0.0001,0.0001,0.0015,0.0077,0.0013,0.0002,0.0002,0.0001,0,0.0019,0.001,0.001,0.0377,0.0017,0.0002,0.01,0.0011,0.0001,0.0001,0
precipIntensityMax,0.0867,0.0489,0.0365,0.0669,0.0645,0.0688,0.0018,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0451,0.0263,0.0003,0.0003,0.0004,0.0439,0.0266,0.0006,0.0048,0.0913,0.062,0.0003,0.0004,0.0004,0.0004,0.0003,0.0004,0.0003,0.0003,0.0027,0.0007,0.0003,0.0067,0.0172,0.0113,0.0006,0.0011,0.0012,0.0003,0.0166,0.0105,0.0185,0.1072,0.0121,0.0004,0.0458,0.0126,0.0004,0.0004,0.0001
precipIntensityMaxTime,1579674000,1579777200,1579849800,1579921560,1580050800,1580056920,1580158440,1580284800,1580365500,1580418000,1580505900,1580590440,1580666100,1580762100,1580837760,1580992140,1581009960,1581152400,1581237300,1581328800,1581382860,1581448380,1581583500,1581685620,1581777240,1581782400,1581935400,1582005960,1582053900,1582194900,1582265460,1582342080,1582412400,1582524000,1582606440,1582687320,1582772400,1582848300,1582986480,1582992000,1583078400,1583247600,1583251200,1583377200,1583501340,1583510400,1583679600,1583705880,1583769600,1583924700,1584014880,1584028800,1584120480,1584218820,1584306000
precipProbability,0.99,0.96,0.96,1,1,0.97,0.09,0.13,0.02,0.01,0.02,0.06,0.08,0.1,0.06,0.93,0.95,0.02,0.05,0.05,1,0.95,0.16,0.25,0.91,0.5,0.04,0.03,0.04,0.04,0.12,0.04,0.07,0.02,0.11,0.14,0.02,0.71,0.94,0.71,0.08,0.19,0.06,0.02,0.54,0.59,0.5,0.99,0.7,0.04,0.88,0.73,0.04,0.02,0.01
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1020.7,1023.4,1027.4,1026.3,1021.2,1019.5,1022.2,1022.8,1022.9,1025.8,1027.5,1026.4,1027.8,1026.7,1030.1,1030.5,1029.3,1031.7,1030.4,1025.7,1022.1,1018.4,1017.5,1016.7,1019.9,1027.6,1030.1,1031.9,1028.3,1031.4,1029.3,1031.8,1029.5,1019.8,1016.4,1025.4,1027.9,1018.7,1017.6,1020.2,1026.3,1024.8,1027.5,1027.9,1020.1,1016.3,1016.2,1008.2,1018,1022.2,1019.7,1021.4,1023,1019.9,1024.5
summary,Light rain until evening.,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Light rain in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Drizzle in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,Light rain in the morning.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain (with a chance of 1–2 in. of snow) starting in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning and overnight.,"Light rain until morning, starting again in the evening.",Overcast throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Light rain overnight.,Rain throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579647180,1579733520,1579819920,1579906320,1579992660,1580079060,1580165400,1580251800,1580338140,1580424540,1580510880,1580597280,1580683620,1580769960,1580856360,1580942700,1581029040,1581115380,1581201780,1581288120,1581374460,1581460800,1581547140,1581633480,1581719880,1581806220,1581892560,1581978900,1582065240,1582151580,1582237920,1582324260,1582410600,1582496940,1582583280,1582669620,1582755900,1582842240,1582928580,1583014920,1583101260,1583187600,1583273940,1583360220,1583446560,1583532900,1583619240,1583705580,1583791860,1583878200,1583964540,1584050880,1584137220,1584223500,1584309840
sunsetTime,1579684860,1579771260,1579857720,1579944180,1580030640,1580117100,1580203560,1580290020,1580376480,1580462940,1580549400,1580635860,1580722260,1580808720,1580895180,1580981640,1581068100,1581154560,1581241020,1581327480,1581413940,1581500340,1581586800,1581673260,1581759720,1581846180,1581932640,1582019040,1582105500,1582191960,1582278420,1582364880,1582451280,1582537740,1582624200,1582710660,1582797120,1582883520,1582969980,1583056440,1583142900,1583229300,1583315760,1583402220,1583488620,1583575080,1583661540,1583747940,1583834400,1583920860,1584007260,1584093720,1584180180,1584266580,1584353040
temperatureHigh,49.86,51.28,49.22,46.32,48.9,46.12,48.7,49.18,47.92,50.68,54.73,56.07,53.57,54.66,51.91,45.88,47.84,50.51,56.13,60.9,53.24,64.08,61.03,63.41,57.5,43.16,48.76,51,54.68,60.68,66.36,65.03,60.97,71.04,78.08,53.97,55.92,59.1,55.49,53.4,53.89,56.15,54.27,53.31,56.91,63.21,62.04,56.6,56.45,62.67,63.54,56.46,61.24,71.26,62.64
temperatureHighTime,1579681560,1579755360,1579838100,1579928160,1579993200,1580101200,1580188140,1580274180,1580368200,1580453580,1580533980,1580619720,1580705880,1580792700,1580872620,1580958900,1581058860,1581137880,1581232500,1581310980,1581418800,1581492180,1581570180,1581656340,1581734100,1581830280,1581916320,1582008900,1582088520,1582174200,1582261920,1582347840,1582433820,1582525680,1582606200,1582693620,1582780080,1582866960,1582961700,1583049300,1583125140,1583212020,1583298240,1583380980,1583467140,1583556960,1583643420,1583730060,1583826900,1583903340,1583988180,1584069060,1584170040,1584256620,1584334800
temperatureLow,45.32,45.41,45.03,45.21,43.37,37.08,35.88,35.11,31.47,32.66,37.72,43.84,41.28,38.52,39.83,40.85,39.74,34.62,36.04,45.75,48.72,44.83,51.4,54.72,27.98,30.76,31.61,34.4,40.96,44,44.45,39.99,49.98,57.68,47.95,42.4,44.92,46.43,46.44,43.56,43.66,45.7,40.14,37.67,48.82,45.09,52.92,46.94,40.18,48.24,52.21,44.74,43.57,47.3,50.61
temperatureLowTime,1579718040,1579809480,1579910400,1579950000,1580075940,1580153820,1580236140,1580335260,1580421180,1580509140,1580585940,1580673900,1580760120,1580846580,1580921700,1581004800,1581115020,1581199320,1581278400,1581368160,1581458340,1581536940,1581623520,1581710580,1581805860,1581876120,1581979020,1582050120,1582143540,1582228380,1582308120,1582401420,1582475520,1582574220,1582674240,1582747020,1582812000,1582926960,1583006400,1583098920,1583171940,1583265360,1583352540,1583437680,1583506740,1583611080,1583683260,1583794020,1583870520,1583956440,1584018840,1584129300,1584216720,1584302700,1584388620
temperatureMax,51.09,51.28,49.22,47.08,48.92,46.12,48.7,49.18,47.92,50.68,54.73,56.07,53.57,54.66,51.91,45.88,47.84,50.51,56.13,60.9,53.32,64.08,61.03,63.41,57.5,43.16,48.76,51,54.68,60.68,66.36,65.03,60.97,71.04,78.08,53.97,55.92,59.1,55.49,53.4,53.89,56.15,54.27,53.31,56.91,63.21,62.04,56.6,56.45,62.67,63.54,56.46,61.24,71.26,62.64
temperatureMaxTime,1579625160,1579755360,1579838100,1579964400,1579986900,1580101200,1580188140,1580274180,1580368200,1580453580,1580533980,1580619720,1580705880,1580792700,1580872620,1580958900,1581058860,1581137880,1581232500,1581310980,1581424980,1581492180,1581570180,1581656340,1581734100,1581830280,1581916320,1582008900,1582088520,1582174200,1582261920,1582347840,1582433820,1582525680,1582606200,1582693620,1582780080,1582866960,1582961700,1583049300,1583125140,1583212020,1583298240,1583380980,1583467140,1583556960,1583643420,1583730060,1583826900,1583903340,1583988180,1584069060,1584170040,1584256620,1584334800
temperatureMin,45.35,45.32,45.41,44.59,44.85,41.54,37.08,35.88,35.11,31.47,32.66,37.72,42.39,41.28,38.52,39.83,40.85,39.74,34.62,36.04,45.75,46.83,44.83,51.4,33.1,27.98,30.76,31.61,34.4,40.96,44,44.09,39.99,49.98,50.66,45.15,42.4,45.31,46.43,45.95,43.56,43.66,44.11,39.54,37.67,48.88,45.09,51.31,44.15,40.18,48.24,46.91,44.74,43.57,47.3
temperatureMinTime,1579650780,1579718040,1579809480,1579920960,1580050800,1580137200,1580153820,1580236140,1580335260,1580421180,1580509140,1580585940,1580742000,1580760120,1580846580,1580921700,1581004800,1581115020,1581199320,1581278400,1581368160,1581519600,1581536940,1581623520,1581778800,1581805860,1581876120,1581979020,1582050120,1582143540,1582228380,1582383600,1582401420,1582475520,1582642800,1582729200,1582747020,1582819200,1582926960,1583074800,1583098920,1583171940,1583334000,1583420400,1583437680,1583593200,1583611080,1583766000,1583852400,1583870520,1583956440,1584111600,1584129300,1584216720,1584302700
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,3,3,3,3,3,3,3,4,4,5,5,4,5,5,5,3,3,5,5,4,3,4,4,4,4,4,5,5,4,6,6,6,6,4,4,4,6,4,4,4,4,4,4,7,5,6,6,4,5,5,4,4,6,7,7
uvIndexTime,1579666020,1579752300,1579838820,1579924980,1580011620,1580098140,1580185800,1580270400,1580357760,1580443500,1580530020,1580616780,1580703120,1580789400,1580875620,1580962140,1581048720,1581134400,1581221340,1581309420,1581394020,1581481140,1581566700,1581653580,1581739740,1581826920,1581912480,1581999540,1582085340,1582171680,1582257900,1582344360,1582430640,1582518180,1582603800,1582690140,1582776660,1582862820,1582949400,1583035680,1583123520,1583208480,1583295060,1583381040,1583468940,1583553120,1583640300,1583727000,1583813160,1583897520,1583984880,1584072300,1584159060,1584244680,1584330720
visibility,7.111,9.748,9.927,9.342,8.516,9.929,10,10,10,10,10,10,10,10,10,9.059,9.956,10,10,10,9.272,9.669,10,10,8.125,9.429,10,10,10,10,10,10,10,10,10,10,10,10,9.587,10,10,10,10,10,10,10,10,8.083,10,10,9.009,10,10,10,10
windBearing,278,20,36,16,32,331,306,305,314,327,119,120,42,86,53,79,38,2,293,175,161,292,134,118,327,314,309,4,138,102,195,328,127,161,292,22,61,191,7,357,34,68,25,56,141,1,121,48,330,160,154,32,331,281,95
windGust,20.18,20.5,21.81,23.46,27.54,26.4,21.62,23.26,23.11,21.49,9.66,10.24,13.04,11.13,19.33,20.08,19.79,12.9,12.73,19.29,29.25,10.14,18.14,18.66,29.66,30.24,31.67,21.14,15.01,16.63,21.92,17.55,26.27,26.18,22.19,18.67,17.5,27.01,9.42,18.53,19.1,10.81,17.53,15.13,22.62,16.79,30.12,30.02,25.53,18.82,25.74,18.96,19.08,21.39,21.17
windGustTime,1579622400,1579771500,1579829940,1579953300,1580050440,1580054400,1580160600,1580310000,1580341080,1580423820,1580568840,1580601840,1580703840,1580748660,1580902740,1580981340,1581022740,1581119100,1581188940,1581346800,1581391380,1581482880,1581606000,1581680280,1581778800,1581782760,1581916860,1581955200,1582070100,1582210800,1582239960,1582300800,1582470000,1582473600,1582585740,1582649400,1582815600,1582836300,1582924260,1583063160,1583095320,1583171340,1583322240,1583337600,1583499720,1583510400,1583679600,1583683200,1583778420,1583938800,1583966700,1584094980,1584121980,1584250920,1584295320
windSpeed,4.64,7.05,10.69,10.73,14.7,13.2,10.64,11.13,11.43,7.09,2.96,4.84,6.71,5.71,8.2,10.5,8.2,6.52,4.92,6.64,9.19,4.52,7.97,7.82,10.01,16.02,14.46,6.06,7.36,6.97,9.68,7.96,9.23,10.75,10.04,9.64,8.56,9.13,4.56,7.79,8.76,5.03,8.43,7.84,9.96,6.12,10.73,10.24,11.53,4.95,11.85,7.8,7.4,7.91,9.4
