,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,60.8,63.76,50.44,38.63,36.1,32.29,34.16,39.33,38.23,41.34,49.62,51.19,44.37,45.42,48.39,50.95,50.25,43.09,41.67,43.45,55.41,62.07,62.42,65.83,39.84,33.22,39.31,40.02,47.35,55.3,57.76,52.69,56.38,58.42,60.89,60.96,64.19,66.66,67.12,64.38,59.03,53.79,45.37,47.64,55.05,66.83,69.08,64.93,57.12,56.49,58.03,61.75,57.55,60.3,59.75
apparentTemperatureMinTime,1579628820,1579736280,1579878000,1579964400,1579995300,1580076060,1580168340,1580254860,1580340780,1580424180,1580499660,1580601000,1580710920,1580749860,1580839200,1580922060,1581028740,1581127860,1581198720,1581271260,1581355380,1581465000,1581545400,1581630240,1581778800,1581807600,1581893820,1581979740,1582063680,1582156080,1582236300,1582322460,1582411740,1582500360,1582582020,1582670040,1582754520,1582843500,1582919700,1583074800,1583106480,1583247600,1583281200,1583364840,1583452020,1583510400,1583621880,1583766000,1583795700,1583876460,1583972640,1584111600,1584137100,1584223920,1584313860
cloudCover,0.97,0.98,0.98,0.98,0.32,0.47,0.64,0.36,0,0.09,0.85,0.99,0.99,0.92,0.97,0.98,0.96,0.99,0.96,0.78,0.93,0.72,0.85,0.53,0.78,0.4,0.42,0.27,0.65,0.92,0.98,0.23,0.32,0.25,0.42,0.68,0.92,0.99,0.5,0.73,0.89,0.98,1,0.89,0.97,0.71,0.65,0.7,0.56,0.75,0.99,0.99,0.79,0.87,1
dewPoint,62.66,63.69,53.77,43.66,40.01,37.24,35.73,36.47,33.28,36.1,42.57,49.7,47.38,46.82,49.04,55.52,48.37,45.6,43.99,47.52,57.77,64.31,65.62,66.93,59.64,37.78,34.85,34.77,44.64,52.91,56.62,54.21,56.35,58.15,61.03,62.97,63.28,63.74,65.01,66.06,60.55,58.19,48.46,49.19,59.32,67.52,68.38,65.56,50.54,51.28,59.03,60.77,51.7,53.41,58.16
humidity,0.91,0.88,0.82,0.88,0.78,0.74,0.68,0.59,0.53,0.54,0.67,0.87,0.93,0.88,0.93,0.98,0.86,0.89,0.81,0.82,0.9,0.95,0.95,0.93,0.9,0.71,0.56,0.51,0.65,0.8,0.84,0.76,0.73,0.73,0.78,0.8,0.76,0.8,0.82,0.91,0.88,0.95,0.91,0.83,0.96,0.91,0.86,0.83,0.65,0.7,0.91,0.89,0.67,0.67,0.9
icon,cloudy,cloudy,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,rain,rain,rain,rain,rain,cloudy,partly-cloudy-day,cloudy,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,cloudy,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,cloudy,rain,rain,rain,rain,rain,cloudy,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,cloudy,partly-cloudy-day,partly-cloudy-day,rain
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,254.4,257.2,268.3,273.7,281.2,270.5,255,244.4,238.7,240.6,235.8,239.9,241.6,241.9,245.8,260.3,269.7,265.3,263,264.5,270,270.5,288.3,285.6,268.8,257.5,252.9,261.8,265.6,265.5,265.4,265.7,267,268.4,271.5,272.3,270.4,274.8,279,276.5,274.5,277.1,276.1,279.1,279.1,275.3,268.9,261.2,263.4,270.7,273.1,267.8,261.9,268.7,269.4
precipIntensity,0.0007,0.0006,0.0201,0.0544,0.0115,0.0001,0,0.0002,0.0001,0.0001,0.0013,0.0089,0.0246,0.0086,0.0076,0.0248,0.0054,0.0053,0.0003,0.0004,0.0005,0.0104,0.0167,0.0204,0.0256,0.0062,0.0001,0.0002,0.0001,0.0014,0.0009,0.0001,0.0002,0.0001,0.0002,0.0001,0.0003,0.0024,0.0015,0.0038,0.0064,0.0465,0.0375,0.001,0.0054,0.0021,0.001,0.0009,0.0001,0.0021,0.0057,0.0028,0.0001,0.0008,0.0091
precipIntensityMax,0.0018,0.0023,0.043,0.1465,0.1233,0.0004,0.0003,0.0003,0.0003,0.0002,0.0056,0.0163,0.0442,0.032,0.0291,0.0625,0.0135,0.0151,0.0012,0.003,0.0025,0.0416,0.0603,0.0402,0.0666,0.035,0.0003,0.0004,0.0004,0.0082,0.0024,0.0004,0.0005,0.0009,0.0008,0.0003,0.0016,0.0144,0.0045,0.014,0.0232,0.0879,0.0917,0.0052,0.0078,0.0064,0.0023,0.004,0.0004,0.0113,0.0145,0.01,0.0003,0.0056,0.0131
precipIntensityMaxTime,1579640880,1579739160,1579852800,1579964100,1579968000,1580121300,1580147760,1580284800,1580365500,1580418000,1580569200,1580655600,1580699940,1580785140,1580883360,1580934120,1581011340,1581124680,1581177600,1581346800,1581350400,1581487920,1581541020,1581621420,1581707880,1581790260,1581935400,1582005960,1582053900,1582167660,1582253760,1582342080,1582434360,1582519980,1582606500,1582664040,1582794600,1582869300,1582966620,1583052960,1583161200,1583247600,1583283780,1583420400,1583458380,1583510400,1583615280,1583723220,1583787300,1583938800,1583946300,1584057180,1584122400,1584284400,1584340980
precipProbability,0.16,0.18,0.89,0.99,0.88,0.03,0.05,0.12,0.06,0.06,0.26,0.9,0.99,0.85,0.88,0.99,0.68,0.72,0.18,0.1,0.18,0.73,0.81,0.92,0.98,0.57,0.04,0.07,0.05,0.17,0.23,0.07,0.08,0.06,0.07,0.05,0.06,0.19,0.35,0.31,0.6,0.99,0.99,0.09,0.48,0.33,0.16,0.25,0.08,0.29,0.51,0.23,0.08,0.09,0.68
precipType,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1016.6,1014.5,1016.9,1020.3,1021.1,1020.1,1021.9,1023.6,1023.2,1021.4,1020.6,1020.6,1022.1,1022.1,1020.2,1017.5,1022.3,1026.2,1028.2,1023,1018.7,1015.7,1011.7,1008.9,1013.3,1026.6,1029.1,1026.5,1023.7,1023.6,1026.6,1027,1023.2,1018.2,1016.6,1017.5,1017,1015.4,1013,1013.7,1015.2,1016.7,1021.1,1020.4,1014.6,1010.4,1004.9,1006.4,1017.3,1016.3,1012.8,1016,1020.3,1018.8,1017.4
summary,Overcast throughout the day.,Overcast throughout the day.,Possible light rain throughout the day.,Rain throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Light rain throughout the day.,Light rain throughout the day.,Possible light rain in the morning and afternoon.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Possible drizzle in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain throughout the day.,"Light rain until morning, starting again in the evening.","Light rain until morning, starting again in the evening.",Light rain throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain overnight.,Light rain throughout the day.,Light rain until evening.,Overcast throughout the day.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain overnight.
sunriseTime,1579649400,1579735800,1579822200,1579908540,1579994940,1580081340,1580167740,1580254080,1580340480,1580426880,1580513220,1580599620,1580685960,1580772360,1580858760,1580945100,1581031500,1581117840,1581204180,1581290580,1581376920,1581463320,1581549660,1581636000,1581722400,1581808740,1581895080,1581981480,1582067820,1582154160,1582240560,1582326900,1582413240,1582499580,1582585920,1582672320,1582758660,1582845000,1582931340,1583017680,1583104020,1583190360,1583276700,1583363040,1583449440,1583535780,1583622120,1583708460,1583794800,1583881140,1583967480,1584053820,1584140160,1584226500,1584312840
sunsetTime,1579688700,1579775100,1579861560,1579948020,1580034480,1580120880,1580207340,1580293800,1580380200,1580466660,1580553120,1580639580,1580725980,1580812440,1580898900,1580985300,1581071760,1581158220,1581244620,1581331080,1581417540,1581503940,1581590400,1581676800,1581763260,1581849720,1581936120,1582022580,1582108980,1582195440,1582281840,1582368300,1582454760,1582541160,1582627620,1582714020,1582800480,1582886880,1582973340,1583059740,1583146200,1583232600,1583319000,1583405460,1583491860,1583578320,1583664720,1583751180,1583837580,1583924040,1584010440,1584096840,1584183300,1584269700,1584356160
temperatureHigh,72.3,74.84,62.48,48.37,55.94,55.25,56.19,62.09,64.99,66.68,58.47,57.61,50.9,55.16,53.58,62.98,56.06,50.25,56.69,62.39,67.2,72.83,72.85,74.84,72.16,55.41,59.67,65.1,66.66,64.85,68,74.5,77.05,77.58,77.76,80.01,81.55,77.01,78.97,76.96,69.7,61.66,52.1,60.75,68.25,77.53,81.89,79.04,69.18,66.58,66.29,69.37,70.13,72.33,63.96
temperatureHighTime,1579677240,1579765860,1579841040,1579917540,1580022180,1580111520,1580198100,1580284020,1580370900,1580457300,1580543880,1580628000,1580705460,1580802120,1580889420,1580972940,1581061740,1581157140,1581234780,1581321660,1581408060,1581493620,1581581220,1581658440,1581742680,1581839700,1581925980,1582012380,1582098720,1582191180,1582271460,1582358100,1582442340,1582530600,1582617180,1582703580,1582787820,1582879920,1582963320,1583039280,1583142360,1583197320,1583319600,1583394480,1583488980,1583568300,1583654400,1583739900,1583826600,1583908800,1583999400,1584086100,1584171540,1584258720,1584334380
temperatureLow,62.55,58.44,46.48,40.76,37.5,38.56,42.37,40.93,40.85,49.13,50.7,48.24,47.55,48.93,50.46,49.76,46.88,45.2,44.5,54.92,60.98,61.16,64.35,64.42,40.36,43.51,42.04,46.86,54.81,57.27,52.2,55.89,57.91,60.13,60.13,63.09,65.46,65.82,65.09,58.54,58.74,49.35,49.03,54.56,63.2,67.55,66.82,56.63,56,57.62,61.61,57.06,59.81,59.17,58.26
temperatureLowTime,1579736100,1579823880,1579907400,1579994760,1580081940,1580168460,1580254800,1580340480,1580424180,1580499660,1580601000,1580684700,1580773740,1580839560,1580922060,1581028740,1581116640,1581198840,1581271500,1581355380,1581465000,1581545220,1581624840,1581722340,1581808500,1581893820,1581980040,1582063680,1582156080,1582236300,1582322460,1582411740,1582500300,1582582560,1582669680,1582754580,1582843440,1582920060,1583006880,1583106480,1583193420,1583280000,1583361180,1583452020,1583500500,1583621880,1583707800,1583795700,1583876460,1583971200,1584055380,1584137100,1584223920,1584313440,1584402300
temperatureMax,72.3,74.84,66.77,50.01,55.94,55.25,56.19,62.09,64.99,66.68,58.47,57.61,51.96,55.16,53.58,62.98,56.06,50.81,56.69,62.39,67.2,72.83,72.85,74.84,72.16,55.41,59.67,65.1,66.66,64.85,68,74.5,77.05,77.58,77.76,80.01,81.55,77.01,78.97,76.96,69.7,65.11,53.62,60.75,68.25,77.53,81.89,79.04,69.18,66.58,66.29,69.37,70.13,72.33,63.96
temperatureMaxTime,1579677240,1579765860,1579795200,1579881600,1580022180,1580111520,1580198100,1580284020,1580370900,1580457300,1580543880,1580628000,1580659200,1580802120,1580889420,1580972940,1581061740,1581091200,1581234780,1581321660,1581408060,1581493620,1581581220,1581658440,1581742680,1581839700,1581925980,1582012380,1582098720,1582191180,1582271460,1582358100,1582442340,1582530600,1582617180,1582703580,1582787820,1582879920,1582963320,1583039280,1583142360,1583164800,1583251200,1583394480,1583488980,1583568300,1583654400,1583739900,1583826600,1583908800,1583999400,1584086100,1584171540,1584258720,1584334380
temperatureMin,59.72,62.55,49.95,43.63,40.76,37.5,38.56,42.37,40.93,40.85,49.13,50.7,47.61,47.55,48.93,50.46,49.76,46.54,45.2,44.5,54.92,60.98,61.16,64.35,45.84,40.36,43.51,42.04,46.86,54.81,57.27,52.2,55.89,57.91,60.13,60.13,63.09,65.46,65.82,63.67,58.54,53.3,48.99,49.03,54.56,65.22,67.55,64.44,56.63,56,57.55,61.26,57.06,59.81,59.17
temperatureMinTime,1579629180,1579736100,1579878000,1579964400,1579994760,1580081940,1580168460,1580254800,1580340480,1580424180,1580499660,1580601000,1580716440,1580773740,1580839560,1580922060,1581028740,1581126120,1581198840,1581271500,1581355380,1581465000,1581545220,1581624840,1581778800,1581808500,1581893820,1581980040,1582063680,1582156080,1582236300,1582322460,1582411740,1582500300,1582582560,1582669680,1582754580,1582843440,1582920060,1583074800,1583106480,1583247600,1583283960,1583361180,1583452020,1583534820,1583621880,1583766000,1583795700,1583876460,1583972640,1584111600,1584137100,1584223920,1584313440
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,4,4,4,4,6,4,5,8,8,7,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,7,6,7,5,5,5,8,8,8,6,5,5,5,5,5,5,5,5,5,5,6,7,5,7,5,5,5,9,5,5
uvIndexTime,1579669020,1579755540,1579842000,1579928280,1580014680,1580102100,1580187000,1580273880,1580360340,1580447280,1580532840,1580619480,1580705820,1580793180,1580878740,1580964840,1581051360,1581137820,1581224220,1581311580,1581396960,1581484440,1581569820,1581656640,1581742020,1581829560,1581916980,1582002780,1582088580,1582174800,1582260900,1582347840,1582433040,1582519920,1582606440,1582694820,1582779300,1582865520,1582953000,1583039580,1583125620,1583211300,1583297880,1583384640,1583470440,1583554920,1583643780,1583731500,1583817120,1583904420,1583988540,1584075540,1584160140,1584249840,1584334440
visibility,10,10,10,8.984,10,10,10,10,10,10,10,10,9.794,10,9.862,8.498,10,9.96,10,10,10,9.777,9.639,9.652,9.505,9.891,10,10,10,10,10,10,10,10,10,10,10,10,10,9.857,10,9.523,7.544,10,10,9.404,10,9.991,10,9.958,10,10,10,10,10
windBearing,170,164,53,4,3,21,15,11,33,99,108,53,9,13,44,51,12,10,8,144,160,166,171,164,12,13,21,58,117,94,4,25,165,179,165,149,156,166,174,76,87,35,7,42,161,165,166,36,20,107,88,15,18,101,81
windGust,28.36,27.54,17.21,25.43,25.42,25.76,21.54,20.7,13.68,16.6,10.2,6.13,20.46,18.15,9.24,19.23,16.73,16.84,20.51,14.78,17.74,26.37,25.36,26.85,35.81,32.74,25.51,24.39,10.01,10.3,12.43,11.08,18.46,26.21,26.08,17.14,16.65,23.64,23.38,19.79,13.68,15.24,23.21,15.94,26.82,25.54,24.35,32.83,31.35,17.04,12.15,27.53,30.11,17.57,10.23
windGustTime,1579628640,1579708800,1579795200,1579953060,1579969140,1580066640,1580146680,1580229060,1580353200,1580471160,1580536560,1580655600,1580691960,1580745600,1580848020,1580946540,1581017460,1581172680,1581210120,1581335100,1581397080,1581508440,1581606000,1581680880,1581766440,1581800460,1581896580,1581955200,1582113060,1582188480,1582288020,1582300800,1582456380,1582500300,1582560000,1582718520,1582815600,1582902000,1582905600,1583063880,1583078400,1583247600,1583279640,1583340480,1583506500,1583510400,1583647320,1583762760,1583769600,1583856000,1583942400,1584111600,1584123120,1584201600,1584328260
windSpeed,9.15,7.71,5.96,10.34,9.94,8.25,7.43,6.92,5.06,4.64,2.62,2.98,6.89,5.06,2.88,3.63,6.73,7.36,6.44,3.91,5.19,6.12,7.05,7.68,10.61,12.43,9.25,4.3,3.41,2.58,3.82,4.18,5.26,9.27,7.52,5.43,5.06,8.53,8.09,4.02,4.61,5.2,7.89,4.27,5.49,7.57,10.46,7.96,11.43,4.79,3.4,6.18,9.74,4.14,3.29
