,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,23.92,18.16,22.67,26.49,29.77,25.9,24.74,19.79,21.64,27.1,32.85,34.87,33.03,19.65,15.62,11.63,14.19,14.6,20.76,20.9,25.57,19.8,20.96,26.06,25.54,26.84,31.23,26.69,23.93,23.55,25.97,24.77,30.4,30.27,31.64,21.68,19.9,13.19,12.42,23.64,30.73,26.51,24.44,14.94,28.9,26.19,21.93,24.15,30.35,35.74,33.3,29.75,26.46,21.77,20.14
apparentTemperatureMinTime,1579730400,1579761000,1579822320,1579930440,1580018820,1580104860,1580190960,1580278020,1580363880,1580425200,1580518860,1580624040,1580736060,1580821200,1580910000,1580964780,1581036300,1581137040,1581283320,1581289200,1581458400,1581487740,1581573600,1581660900,1581746400,1581807600,1581918660,1582063200,1582149600,1582155660,1582239600,1582329540,1582433340,1582525260,1582592280,1582753320,1582783620,1582927200,1582933320,1583019060,1583124840,1583272800,1583359200,1583385660,1583449200,1583562000,1583701380,1583715480,1583820240,1583881200,1583974800,1584136800,1584165000,1584252360,1584337320
cloudCover,0.01,0,0.18,0.97,0.88,0.58,0.93,0.72,0.66,0.99,0.83,0.93,1,1,1,0.58,0.16,0.17,0.49,0.74,0.94,0.74,0.76,0.99,0.96,0.89,0.89,0.52,0.86,0.46,0.26,0.59,0.75,0.94,0.66,1,0.71,0.81,0.77,0.88,0.83,0.96,0.82,0.53,0.97,0.85,0.63,0.95,0.97,0.95,0.54,0.72,0.86,0.16,0.24
dewPoint,16.27,20.22,21.96,26.05,31.98,29.3,30.35,23.13,25.13,37.82,35.73,38.51,36.6,30.18,23.3,16.24,15.66,22.39,23.24,30.29,29.22,23.02,24.55,30.56,28.87,26.54,32.08,28.93,27.68,26.17,22.17,20.56,34.97,36.64,33.73,28.26,21.42,22.53,21.71,32.11,32.38,32.6,25.99,23.1,33.42,29.53,25.27,29,31.9,40.53,38.13,33.56,28.77,21.82,22.2
humidity,0.52,0.68,0.59,0.7,0.9,0.86,0.9,0.78,0.76,0.95,0.89,0.91,0.97,0.89,0.88,0.76,0.71,0.76,0.7,0.87,0.82,0.74,0.76,0.91,0.83,0.64,0.75,0.79,0.84,0.79,0.68,0.55,0.77,0.92,0.78,0.89,0.71,0.82,0.73,0.89,0.8,0.91,0.83,0.75,0.95,0.87,0.77,0.84,0.86,0.96,0.83,0.88,0.83,0.67,0.57
icon,clear-day,clear-day,clear-day,cloudy,cloudy,rain,rain,snow,snow,rain,partly-cloudy-day,rain,rain,rain,snow,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,cloudy,cloudy,cloudy,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,snow,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,clear-day,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,332.1,313.6,318.2,295.9,310.6,316.1,369.1,399.2,328.8,294.4,286.6,321.8,322,379,390.3,354.5,332.4,319.4,326.5,282.2,293.9,348.1,356.2,372.6,321.8,291.9,305.9,326.9,370.6,325.6,345,332.7,321.5,336.8,337.5,370.3,383.8,379.4,332,362.2,365.4,407.8,436.1,347.6,334.4,379.9,402.7,375.3,380.3,321.2,313,337.5,385.7,385.6,355.8
precipAccumulation,,,,,,,,1.43,0.59,,,,,,7.8,0.04,0.03,,,,,,0.17,,,,,,,0.05,,0.01,,,,,0.57,3.93,0,,,,,0.02,,,,,,,,,,,
precipIntensity,0,0.0001,0.0001,0.0001,0.0002,0.0009,0.0068,0.0118,0.0042,0.0044,0.0001,0.0176,0.0322,0.0302,0.0378,0.0001,0.0001,0,0.0001,0.0201,0.0259,0.0057,0.0013,0.0119,0.0008,0.0001,0.0004,0.0041,0.0087,0.0005,0.0028,0.0001,0.0009,0.0233,0.0088,0.0356,0.0038,0.0267,0.0001,0.0044,0.0031,0.0239,0.0019,0.0003,0.0287,0.0063,0.0018,0.0038,0.0042,0.0065,0.0003,0.0094,0.0007,0.0001,0
precipIntensityMax,0,0.0002,0.0002,0.0007,0.0013,0.0065,0.0454,0.0621,0.0465,0.0163,0.0017,0.0472,0.0422,0.0883,0.0757,0.0018,0.0003,0.0003,0.0003,0.1191,0.05,0.0201,0.0089,0.0303,0.01,0.0003,0.0051,0.0206,0.0466,0.0049,0.021,0.0004,0.0041,0.0556,0.0541,0.1375,0.0144,0.0652,0.0003,0.0228,0.0131,0.1354,0.0068,0.0071,0.0714,0.0126,0.0112,0.0128,0.0151,0.0186,0.0009,0.0504,0.0019,0.0004,0
precipIntensityMaxTime,1579651200,1579744800,1579845600,1579953600,1580061300,1580115600,1580224020,1580332560,1580338800,1580445300,1580594400,1580670780,1580693100,1580807520,1580892900,1580943600,1581056400,1581152400,1581237300,1581340440,1581397380,1581466440,1581548400,1581675060,1581721200,1581843600,1581976800,1581987660,1582134480,1582153200,1582261980,1582342080,1582470060,1582515360,1582665360,1582685220,1582829640,1582879680,1583011440,1583094780,1583118300,1583215140,1583302500,1583445600,1583484660,1583602860,1583623680,1583773560,1583877600,1583906040,1584050400,1584079440,1584204420,1584276420,1584342000
precipProbability,0,0.03,0.02,0.06,0.21,0.35,0.77,0.4,0.37,0.56,0.18,0.93,0.97,0.81,0.66,0.04,0.05,0.05,0.04,0.84,0.73,0.39,0.2,0.75,0.15,0.08,0.15,0.6,0.57,0.24,0.35,0.05,0.31,0.93,0.6,0.82,0.24,0.64,0.06,0.51,0.63,0.82,0.32,0.05,0.81,0.52,0.25,0.57,0.58,0.75,0.1,0.77,0.12,0.06,0
precipType,,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1034.5,1033.5,1026.6,1023.8,1021.7,1018.5,1006.1,1011,1018.5,1014.8,1014.1,1015.3,1016.2,1007.7,1023.3,1031.7,1030,1028.7,1025.2,1009,1009.1,1018.8,1018,1018.9,1028.1,1025,1020.5,1026.3,1023,1024.8,1026.5,1029.7,1021.4,1020.4,1007.2,1001.2,1005.8,1014.8,1011.5,1005.2,998.2,1001,1013.7,1007.3,1000.2,1014.8,1021.9,1015.6,1017.6,1017.2,1016.2,1018.4,1022.5,1025.5,1025
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Foggy starting in the afternoon.,Mostly cloudy throughout the day.,Light rain in the afternoon and evening.,"Foggy until morning, starting again in the evening.",Partly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Possible light rain overnight.,"Light rain until morning, starting again in the evening.",Light rain throughout the day.,Possible light rain (with a chance of 3–6 in. of snow) until evening.,Snow (5–8 in.) in the morning and afternoon.,Foggy in the morning.,Clear throughout the day.,Foggy in the afternoon.,Foggy in the afternoon.,Rain in the afternoon.,Possible light rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,"Foggy until morning, starting again in the evening.",Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Foggy in the morning and afternoon.,Overcast throughout the day.,Possible light rain overnight.,Possible drizzle in the morning.,Possible light rain in the afternoon and evening.,Partly cloudy throughout the day.,Foggy in the morning.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning and afternoon.,Rain in the evening and overnight.,Rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,Windy overnight.,Snow (2–5 in.) in the morning and afternoon.,Overcast throughout the day.,Possible light rain in the evening and overnight.,Possible light rain overnight.,Rain in the morning and afternoon.,Foggy in the morning and afternoon.,Foggy overnight.,Light rain in the morning and afternoon.,Possible drizzle in the evening.,Foggy in the morning.,Possible drizzle in the afternoon and evening.,Possible light rain in the evening and overnight.,Possible light rain in the morning.,Foggy overnight.,Light rain in the morning.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579675260,1579761600,1579847940,1579934280,1580020620,1580106960,1580193300,1580279640,1580365920,1580452260,1580538600,1580624940,1580711220,1580797560,1580883900,1580970180,1581056520,1581142800,1581229140,1581315420,1581401760,1581488040,1581574380,1581660660,1581746940,1581833280,1581919560,1582005840,1582092180,1582178460,1582264740,1582351020,1582437360,1582523640,1582609920,1582696200,1582782480,1582868760,1582955100,1583041380,1583127660,1583213940,1583300220,1583386500,1583472780,1583559060,1583645340,1583731620,1583817900,1583904180,1583990460,1584076740,1584163020,1584249300,1584335580
sunsetTime,1579708080,1579794540,1579881060,1579967520,1580054040,1580140500,1580227020,1580313480,1580400000,1580486520,1580572980,1580659500,1580745960,1580832480,1580918940,1581005460,1581091980,1581178440,1581264960,1581351420,1581437940,1581524400,1581610920,1581697440,1581783900,1581870420,1581956880,1582043400,1582129860,1582216380,1582302900,1582389360,1582475880,1582562340,1582648860,1582735320,1582821840,1582908300,1582994820,1583081280,1583167800,1583254260,1583340780,1583427240,1583513760,1583600220,1583686740,1583773200,1583859720,1583946180,1584032640,1584119160,1584205620,1584292140,1584378600
temperatureHigh,44.35,42.12,46.32,42.91,42.92,43.72,42.38,35.93,41.92,44.65,49.28,46.24,37.81,38.13,27.13,34.1,36.65,42.72,44.1,42.56,39.3,37.63,41.15,35.45,43.36,47.42,50.9,42.45,41.29,40.48,38.8,50.07,48.88,41.51,54.2,32.28,38.88,30.92,40.98,44.28,44.65,39.46,38.41,40.21,41.19,38.24,43.69,42.27,43.67,49.13,57.69,43.83,43.4,46.39,55.42
temperatureHighTime,1579691040,1579783020,1579864200,1579950300,1580038980,1580126820,1580209560,1580297760,1580392020,1580474760,1580562120,1580641800,1580727420,1580796000,1580882400,1580996820,1581083160,1581165600,1581253440,1581332460,1581425820,1581514320,1581599640,1581695880,1581772680,1581851520,1581937800,1582027020,1582109820,1582207080,1582291200,1582376280,1582473780,1582552980,1582632240,1582730040,1582807320,1582899840,1582984200,1583063160,1583149380,1583229000,1583328180,1583412600,1583495940,1583578500,1583675340,1583750700,1583841360,1583934420,1584018840,1584109500,1584183120,1584278100,1584365520
temperatureLow,21.53,27.55,29.59,29.28,25.41,28.66,22.36,25.27,29.32,32.37,36.44,36.48,33.64,25.91,13.89,13.77,20.13,24.48,26.08,31.77,23.53,20.47,29.11,25.05,29.8,32.5,33.99,26.19,26.86,28.64,24.28,32.71,34.74,33.08,29.8,23.63,27,18.27,26.94,30.63,33.22,27.32,19.4,30.88,29.82,26.9,24.86,29.86,34.95,34.61,35.53,25.97,24.95,25.32,31.83
temperatureLowTime,1579754700,1579823100,1579929540,1580018820,1580104860,1580189100,1580267940,1580364000,1580418840,1580536260,1580590980,1580711280,1580764260,1580886000,1580969040,1581053040,1581136440,1581226200,1581283380,1581401940,1581487680,1581573600,1581660240,1581746400,1581801960,1581915180,1582006740,1582063620,1582178520,1582240920,1582329540,1582436700,1582527600,1582609800,1582698000,1582783500,1582871280,1582932900,1583019840,1583128920,1583215920,1583301780,1583385060,1583470500,1583561520,1583647500,1583702760,1583820240,1583863200,1583986860,1584057300,1584165000,1584251580,1584337080,1584402600
temperatureMax,44.35,42.12,46.32,42.91,42.92,43.72,42.38,35.93,41.92,44.65,49.28,46.24,43.19,41.85,30.28,34.1,36.65,42.72,44.1,42.56,39.3,37.63,41.15,35.45,43.36,47.42,50.9,42.45,41.29,40.48,38.8,50.07,50.04,47.67,54.2,35.83,38.88,31.21,40.98,44.28,44.65,40.06,38.41,40.21,41.19,38.24,43.69,42.27,43.67,49.13,57.69,43.83,43.4,46.39,55.42
temperatureMaxTime,1579691040,1579783020,1579864200,1579950300,1580038980,1580126820,1580209560,1580297760,1580392020,1580474760,1580562120,1580641800,1580684400,1580788200,1580867760,1580996820,1581083160,1581165600,1581253440,1581332460,1581425820,1581514320,1581599640,1581695880,1581772680,1581851520,1581937800,1582027020,1582109820,1582207080,1582291200,1582376280,1582490640,1582498800,1582632240,1582671600,1582807320,1582844400,1582984200,1583063160,1583149380,1583190000,1583328180,1583412600,1583495940,1583578500,1583675340,1583750700,1583841360,1583934420,1584018840,1584109500,1584183120,1584278100,1584365520
temperatureMin,23.43,21.53,27.55,29.59,29.28,25.41,28.42,22.36,25.27,30.4,32.37,36.9,33.64,27.02,23.46,13.89,13.77,20.13,24.48,26.18,29.46,23.53,20.47,29.11,25.05,29.92,32.5,26.2,26.42,26.86,27.02,24.28,32.71,33.1,33.08,26.1,23.63,18.43,18.27,26.94,30.63,29.36,23.95,19.4,30.88,29.82,24.86,25.46,29.86,36.49,34.61,29.26,25.97,24.95,25.32
temperatureMinTime,1579730400,1579754700,1579823100,1579929540,1580018820,1580104860,1580248800,1580267940,1580364000,1580425200,1580536260,1580624040,1580764260,1580853600,1580940000,1580969040,1581053040,1581136440,1581226200,1581290760,1581458400,1581487680,1581573600,1581660240,1581746400,1581810120,1581915180,1582063200,1582066800,1582178520,1582322400,1582329540,1582436700,1582535280,1582609800,1582752900,1582783500,1582925340,1582932900,1583019840,1583128920,1583272800,1583359200,1583385060,1583470500,1583561520,1583702760,1583708400,1583820240,1583964000,1583986860,1584136800,1584165000,1584251580,1584337080
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,3,3,3,2,3,3
uvIndexTime,1579691820,1579777980,1579864440,1579950540,1580037060,1580123760,1580209920,1580297580,1580382900,1580469120,1580555340,1580642100,1580728140,1580814180,1580901600,1580987400,1581073680,1581160320,1581245640,1581332640,1581419820,1581505080,1581591900,1581680040,1581765360,1581851700,1581937680,1582024920,1582110720,1582197120,1582284300,1582369620,1582456560,1582542840,1582628820,1582716240,1582802280,1582888740,1582974420,1583060760,1583147220,1583234160,1583320260,1583407200,1583493000,1583579280,1583667000,1583752260,1583840160,1583925300,1584011040,1584097740,1584183660,1584270660,1584356460
visibility,10,10,10,10,5.629,8.902,8.775,5.674,8.142,3.858,3.934,3.767,0.205,3.865,0.182,7.479,10,8.116,9.075,7.776,3.448,3.539,7.401,2.835,5.683,10,10,7.171,6.55,9.627,9.103,10,10,2.112,7.85,2.774,6.896,4.078,9.955,3.497,7,1.281,4.804,10,2.146,1.276,6.601,6.394,4.687,8.747,10,5.367,6.613,10,10
windBearing,247,171,208,198,202,191,225,268,254,255,216,267,308,319,333,299,244,174,193,209,275,284,187,292,183,185,215,301,284,283,297,229,269,306,207,313,229,301,186,173,174,317,317,178,204,318,316,299,283,268,222,311,8,165,176
windGust,5.69,8.54,5.67,3.94,4.19,6.46,24.8,24.6,7.28,6.59,4.52,7.61,9.2,45.78,40.78,14.47,6.07,6.16,6.72,14.42,39.34,33.55,10.42,18.91,6.45,6.46,6.82,15.55,15.01,8.58,37.44,4.64,53.68,54.51,5.25,23.98,22.11,41.09,10.06,8.11,39.04,11.65,9.62,12.33,7.07,24.66,7.72,6.56,6.91,13.21,6.02,14.77,4.51,11.38,9.41
windGustTime,1579698000,1579780260,1579820400,1579932060,1579999560,1580151960,1580223840,1580299140,1580342760,1580438820,1580570700,1580612760,1580710620,1580810640,1580872200,1580943600,1581112800,1581118560,1581281700,1581315360,1581422460,1581476400,1581594780,1581680820,1581735360,1581854100,1581940560,1582018320,1582134840,1582161840,1582266960,1582405680,1582495200,1582498800,1582585200,1582707840,1582815840,1582860420,1582981980,1583075580,1583171400,1583226660,1583313540,1583420160,1583452920,1583580480,1583624460,1583774280,1583798160,1583938380,1584015360,1584110640,1584197760,1584299700,1584313200
windSpeed,3.07,4,2.67,2.39,1.88,2.34,3.41,3.6,3.07,3.75,2.34,3.19,3.03,7.23,8.49,3.68,2.54,3.23,3.22,4.87,4.26,4.03,3.76,3.64,2.95,3.98,2.7,3.49,2.77,2.76,4.84,2.41,4.1,4.89,1.91,3.48,4.13,5.73,4.52,2.63,4.42,3.11,2.89,4.12,1.98,4.17,2.66,2.46,2.4,3.29,2.27,3.34,1.7,4.04,3.44
