,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,16.51,20.56,33.79,39.11,31.75,33.56,33.38,28.7,31.94,26.87,34.54,31.16,42.13,54.55,59.16,59.7,32.52,29.12,32.15,31.69,59.91,50.45,51.14,30.03,19.89,28.27,39.09,38.22,40.93,26.09,18.69,21.05,26.4,39.45,44.57,53.49,33.38,28.95,28.02,26.26,33.54,54.55,43.42,43.47,36.25,31.19,30.14,33.39,53.24,52.5,52.54,62.61,50.53,44.93,39.8
apparentTemperatureMinTime,1579690920,1579776840,1579842000,1580011200,1580034480,1580119560,1580208900,1580294100,1580382060,1580471400,1580547120,1580643240,1580724120,1580813760,1580896560,1580979900,1581134400,1581152160,1581242220,1581332160,1581397200,1581508680,1581652800,1581739200,1581764340,1581842820,1581944160,1582026660,1582171200,1582254240,1582290900,1582365660,1582447980,1582531560,1582606800,1582710780,1582801560,1582891020,1582972860,1583063280,1583146560,1583228880,1583320080,1583467200,1583553600,1583578560,1583667780,1583749020,1583834640,1583927280,1584013440,1584072000,1584185400,1584279780,1584356100
cloudCover,0.04,0.55,0.81,0.43,0.19,0.5,0.08,0.51,0.27,0.64,0.84,0.13,0.37,0.53,0.86,0.94,0.51,0.31,0.17,0.64,0.89,0.93,0.91,0.36,0.21,0.79,0.36,0.71,0.92,1,0.27,0.04,0.15,0.79,0.97,0.99,0.1,0.13,0.08,0.08,0.48,0.77,0.67,0.84,0.45,0.01,0.05,0.34,0.68,0.35,0.52,0.81,0.38,0.87,0.59
dewPoint,16.25,27.22,46.43,45.88,31.35,35.78,32.82,30.06,28.6,30.31,38.08,35.11,41.17,47.67,58.73,61.69,44.06,26.76,31.61,44.45,63.47,47.86,59.82,29.98,19.19,32.46,40.85,44.9,44.72,31.44,22.76,23.54,29.35,38.85,55.46,56.27,25.62,25.34,23.82,18.26,37.93,56.09,41.21,41.16,35.96,26.62,25.25,38.3,55.11,56.31,57.29,62.11,35.45,42.31,39.72
humidity,0.51,0.69,0.85,0.8,0.66,0.76,0.69,0.68,0.61,0.75,0.89,0.64,0.55,0.59,0.9,0.96,0.75,0.64,0.68,0.79,0.92,0.77,0.93,0.56,0.52,0.66,0.74,0.82,0.83,0.76,0.7,0.64,0.57,0.74,0.97,0.92,0.5,0.54,0.55,0.42,0.57,0.91,0.64,0.71,0.66,0.5,0.49,0.57,0.8,0.81,0.87,0.82,0.41,0.66,0.66
icon,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,clear-day,partly-cloudy-day,clear-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,clear-day,clear-day,rain,rain,rain,rain,partly-cloudy-day,clear-day,rain,rain,rain,rain,rain,rain,rain,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,321.3,303.4,313.3,324.5,340.4,359.4,329.2,325.7,334.4,334.6,340,335,304.6,274.5,278.7,281.2,308.8,330.8,294,277,271.7,277.5,275.6,288.4,311.5,306,315.8,296.9,284.4,297.4,346.2,389.9,341.2,298.6,296.3,291.5,316.1,350.8,391.6,336.7,333.3,328.5,300.4,287.6,349.3,365,328.4,309.9,318,349.7,346.2,312.6,303.5,296.5,311.8
precipAccumulation,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,
precipIntensity,0.0004,0.0006,0.0018,0.0293,0.0003,0.0048,0.0004,0.0004,0.0005,0.0188,0.0057,0.0002,0.0004,0.0003,0.0067,0.1173,0.0239,0.0004,0.0003,0.0019,0.0122,0.0009,0.0223,0.0002,0.0005,0.0011,0.0008,0.002,0.005,0.0142,0.0086,0.0041,0.0003,0.0068,0.0064,0.0006,0.0005,0.0002,0.0002,0.0002,0.0004,0.0172,0.0002,0.0043,0.0025,0.0003,0.0003,0.0003,0.0031,0.001,0.0005,0.002,0.0002,0.0007,0.0002
precipIntensityMax,0.0008,0.0014,0.0519,0.2813,0.0009,0.0438,0.0008,0.0009,0.0014,0.0771,0.0878,0.0006,0.001,0.0007,0.034,0.4306,0.2732,0.0008,0.001,0.0235,0.0678,0.0053,0.14,0.0005,0.0009,0.0156,0.0158,0.027,0.0195,0.0858,0.08,0.0398,0.0007,0.0354,0.0304,0.0014,0.003,0.0006,0.0008,0.0009,0.0009,0.2112,0.001,0.0406,0.0171,0.0009,0.0007,0.0006,0.0343,0.0086,0.0014,0.0125,0.0006,0.0025,0.0005
precipIntensityMaxTime,1579676580,1579816080,1579924800,1579932180,1580087040,1580169480,1580244960,1580289180,1580418300,1580522040,1580533200,1580644500,1580749680,1580853480,1580947020,1581019440,1581058680,1581146100,1581288000,1581347160,1581476220,1581494220,1581615540,1581674100,1581745140,1581912000,1581915600,1582084680,1582106280,1582235880,1582318320,1582390800,1582506240,1582595520,1582624560,1582718520,1582779600,1582909260,1583002860,1583089140,1583137620,1583265600,1583312400,1583460000,1583474820,1583604000,1583719980,1583745180,1583865660,1583974860,1583985600,1584097200,1584158400,1584269640,1584396660
precipProbability,0.06,0.11,0.93,0.99,0.1,0.88,0.2,0.11,0.13,0.98,0.99,0.12,0.12,0.22,0.85,1,0.98,0.13,0.16,0.28,0.99,0.59,0.96,0.09,0.08,0.63,0.85,0.74,0.97,0.96,0.58,0.66,0.09,0.97,0.98,0.45,0.24,0.15,0.1,0.06,0.14,0.96,0.08,0.89,0.92,0.1,0.05,0.09,0.77,0.37,0.25,0.85,0.12,0.4,0.07
precipType,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1030.2,1027.1,1019.3,1012.6,1015.4,1011.5,1014.8,1019,1022.5,1023.7,1013.7,1009.6,1014.5,1014.1,1012.3,1001.4,1000.3,1025.2,1031.9,1025.8,1014.2,1018.9,1010.2,1025.4,1033.4,1023.6,1021.9,1021.4,1024.6,1028.1,1031.2,1029.9,1024.2,1018.2,1010.1,1008.7,1014,1017.4,1018.5,1025,1018.3,1009.3,1014.8,1018.2,1013.2,1026.8,1035,1033.3,1025.7,1017.9,1015.2,1015.5,1026.6,1026.9,1029.2
summary,Clear throughout the day.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Light rain in the morning.,Clear throughout the day.,Light rain in the evening.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Heavy rain throughout the day.,Drizzle and windy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Overcast throughout the day.,Rain until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Clear throughout the day.,Light rain in the evening and overnight.,Light rain in the morning.,Light rain (with a chance of 1–2 in. of snow) in the afternoon and evening.,Possible light rain in the afternoon and evening.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Rain in the afternoon and evening.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Drizzle in the morning.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579695720,1579782120,1579868460,1579954860,1580041200,1580127540,1580213940,1580300280,1580386620,1580473020,1580559360,1580645700,1580732040,1580818440,1580904780,1580991120,1581077460,1581163800,1581250140,1581336480,1581422820,1581509160,1581595500,1581681840,1581768180,1581854520,1581940860,1582027200,1582113480,1582199820,1582286160,1582372500,1582458840,1582545120,1582631460,1582717800,1582804140,1582890420,1582976760,1583063100,1583149380,1583235720,1583322060,1583408340,1583494680,1583581020,1583667300,1583753640,1583839920,1583926260,1584012600,1584098880,1584185220,1584271500,1584357840
sunsetTime,1579732320,1579818780,1579905240,1579991700,1580078160,1580164620,1580251080,1580337540,1580424000,1580510460,1580596920,1580683380,1580769840,1580856300,1580942760,1581029220,1581115680,1581202140,1581288660,1581375120,1581461580,1581548040,1581634500,1581720960,1581807420,1581893880,1581980340,1582066800,1582153260,1582239720,1582326180,1582412640,1582499100,1582585500,1582671960,1582758420,1582844880,1582931340,1583017800,1583104260,1583190720,1583277180,1583363640,1583450100,1583536560,1583622960,1583709420,1583795880,1583882340,1583968800,1584055260,1584141720,1584228120,1584314580,1584401040
temperatureHigh,46.89,49.34,64.21,58.77,54.14,56.67,54.13,52.17,52.55,47.3,45.84,62.85,74.79,71.68,65.42,72.45,60.09,46.86,55.57,65.32,73.31,57.12,69.48,53.49,45.52,57.87,61.25,63.2,52.48,45.09,37.08,52.67,63.58,55.26,64.45,67.12,50.7,54.31,47.89,58.06,68.88,65.91,63.97,57,58.01,55.72,62.96,70.7,68.51,74.7,73.08,76.17,69.84,57.09,61.57
temperatureHighTime,1579722960,1579809540,1579896360,1579981920,1580068980,1580152080,1580241540,1580327400,1580414160,1580492100,1580586960,1580674440,1580759400,1580845860,1580933820,1581015660,1581076800,1581191340,1581278160,1581366540,1581451320,1581534240,1581605700,1581710100,1581798660,1581882660,1581969420,1582055220,1582113600,1582214580,1582315560,1582402260,1582487520,1582562880,1582660740,1582746780,1582834560,1582919940,1583006280,1583093280,1583172360,1583254680,1583351160,1583437680,1583517420,1583611320,1583697780,1583783400,1583859600,1583956740,1584043560,1584128640,1584215280,1584294420,1584388560
temperatureLow,25.64,37.34,48.28,33.76,33.07,36.31,31.49,34.93,30.16,38.27,35,44.33,54.06,58.67,58.87,56.2,29.54,32.18,35.34,57.68,49.96,52.5,40.18,26.63,30.27,39.81,37.73,50.07,38.24,27.97,20.56,28.25,41.16,45.58,52.95,39.08,28.25,32.46,25.77,37.04,54.06,44.62,45.75,40.95,37.14,29.65,36.36,52.75,52.01,52.05,61.74,50.04,49.2,42.51,47.42
temperatureLowTime,1579776540,1579838460,1579957200,1580039760,1580119560,1580209380,1580292060,1580382780,1580471460,1580526840,1580642940,1580730960,1580813760,1580896560,1580979900,1581080400,1581162720,1581249420,1581332340,1581387300,1581508680,1581557460,1581679020,1581764880,1581846960,1581939480,1582026660,1582117200,1582191960,1582289520,1582365660,1582452180,1582537620,1582594500,1582710840,1582802640,1582890360,1582971660,1583063280,1583146500,1583228880,1583320200,1583401320,1583494260,1583578800,1583667780,1583748840,1583834640,1583927280,1584013440,1584068700,1584185400,1584273600,1584356160,1584431940
temperatureMax,46.89,49.34,64.21,59.4,54.14,56.67,54.13,52.17,52.55,47.3,45.84,62.85,74.79,71.68,65.42,72.45,60.73,46.86,55.57,65.32,73.31,63.79,69.48,53.49,45.52,57.87,61.25,63.2,57.31,45.09,37.08,52.67,63.58,55.26,64.45,67.12,51.22,54.31,47.89,58.06,68.88,65.91,63.97,57,58.01,55.72,62.96,70.7,68.51,74.7,73.08,76.17,69.84,60.57,61.57
temperatureMaxTime,1579722960,1579809540,1579896360,1579928400,1580068980,1580152080,1580241540,1580327400,1580414160,1580492100,1580586960,1580674440,1580759400,1580845860,1580933820,1581015660,1581058560,1581191340,1581278160,1581366540,1581451320,1581483600,1581605700,1581710100,1581798660,1581882660,1581969420,1582055220,1582100880,1582214580,1582315560,1582402260,1582487520,1582562880,1582660740,1582746780,1582779600,1582919940,1583006280,1583093280,1583172360,1583254680,1583351160,1583437680,1583517420,1583611320,1583697780,1583783400,1583859600,1583956740,1584043560,1584128640,1584215280,1584244800,1584388560
temperatureMin,23.94,25.64,37.61,41.06,33.76,33.07,36.31,31.49,34.93,30.16,38.4,35,44.33,54.06,58.67,58.87,36.96,29.54,32.18,35.34,59.42,49.96,50.65,36.2,26.63,30.27,39.81,37.73,40.44,32.63,25.66,20.56,28.25,41.16,46.82,52.95,37.85,28.25,32.46,25.77,37.04,54.06,44.62,45.39,40.95,37.14,29.65,36.36,52.75,52.01,52.05,62.12,50.04,48.21,42.51
temperatureMinTime,1579692600,1579776540,1579842000,1580011200,1580039760,1580119560,1580209380,1580292060,1580382780,1580471460,1580547600,1580642940,1580730960,1580813760,1580896560,1580979900,1581134400,1581162720,1581249420,1581332340,1581397200,1581508680,1581652800,1581739200,1581764880,1581846960,1581939480,1582026660,1582171200,1582257600,1582344000,1582365660,1582452180,1582537620,1582606800,1582710840,1582862400,1582890360,1582971660,1583063280,1583146500,1583228880,1583320200,1583467200,1583494260,1583578800,1583667780,1583748840,1583834640,1583927280,1584013440,1584072000,1584185400,1584279780,1584356160
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,3,3,4,4,4,3,4,4,4,3,4,4,5,3,3,3,5,4,4,5,5,3,4,5,4,5,6,6,4,4,5,4,6,5,5
uvIndexTime,1579714020,1579800660,1579887360,1579974300,1580059920,1580145960,1580232360,1580319840,1580405700,1580492940,1580577780,1580665140,1580751600,1580835720,1580924220,1581011520,1581095400,1581181500,1581269700,1581355500,1581442680,1581527760,1581614940,1581702660,1581787620,1581873180,1581961380,1582046880,1582133040,1582220040,1582305000,1582392420,1582479060,1582565160,1582652220,1582738080,1582824420,1582910640,1582998180,1583083440,1583168100,1583258100,1583341980,1583428140,1583516100,1583602200,1583688180,1583773260,1583860860,1583948340,1584035640,1584122400,1584206820,1584289620,1584378540
visibility,10,10,9.985,9.498,10,9.909,10,10,10,8.496,9.272,9.981,10,10,9.477,8.223,9.253,10,10,10,9.591,10,9.624,10,10,10,9.871,9.95,10,7.385,9.912,10,10,9.759,8.498,8.038,10,10,10,10,10,9.859,9.983,10,9.977,10,10,10,10,9.993,8.948,9.988,10,10,10
windBearing,22,21,105,252,286,281,320,29,37,18,322,243,218,220,206,192,238,240,222,195,213,69,222,343,61,202,63,166,23,34,14,228,208,190,196,201,287,240,297,229,201,220,259,73,311,324,198,213,212,216,96,228,47,54,42
windGust,20.18,10.58,33.82,30.06,16.06,12.6,15.7,12.52,12.63,18.03,13.37,32.35,24.29,20.43,23.84,37.62,42.46,12.75,11.81,24.2,40.8,20.43,35.72,24.45,18.51,10.14,15.5,14.51,20.96,22.29,25.42,7.39,12.97,12.45,19.78,29.3,28.81,22.14,23.5,13.56,27.12,27.22,20.75,21.56,28.8,27.35,11.02,21.29,29.6,14.36,10.72,26.23,16.4,16.35,15.67
windGustTime,1579684320,1579816680,1579921140,1579928400,1580075220,1580177340,1580221140,1580356800,1580360400,1580517060,1580533200,1580698740,1580706000,1580796600,1580899860,1581013440,1581081840,1581138000,1581224400,1581358200,1581443940,1581495540,1581605580,1581656400,1581748920,1581868200,1581951540,1582084800,1582109040,1582252800,1582286880,1582408500,1582493760,1582567860,1582610700,1582772640,1582779600,1582919700,1582988640,1583121600,1583172540,1583254260,1583298000,1583419740,1583553180,1583557200,1583702700,1583766660,1583853660,1583957280,1584068400,1584101220,1584172800,1584284520,1584334080
windSpeed,6.63,4.6,8.06,6.29,4.79,3.36,4.66,3.45,5.17,5.31,4.66,8.93,5.38,6.83,6.21,8.95,14,3.88,3.36,5.93,10.33,6.88,10.17,7.44,5.17,3.33,4.34,3.8,6.11,6.46,8.07,3.07,4.5,4.12,5.2,4.8,9.73,6.43,7.56,3.98,8.37,8.44,4.36,5.09,9.66,8.54,3.81,7.29,8.59,3.93,3.41,7.4,4.8,7.62,4.88
