,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
cloudCover,0.76,0.54,0.35,0.67,0.7,0.39,0.96,0.39,0.29,0,0.01,0.04,0.23,0.65,0.42,0.19,0.28,0.01,0.09,0.65,0.72,0.36,0.38,0.4,0.31,0.35,0.77,0.32,0.01,0.06,0.09,0.19,0.36,0.19,0.28,0.33,0.39,0.86,0.89,0.25,0.27,0.44,0.54,0.99,0.93,0.36,0.14,0.71,0.74,0.64,0.66,0.42,0.98,0.72,0.14
dewPoint,39.43,48.44,48.58,52.63,55.48,42.98,47.14,42.71,31.78,12.16,24.08,36.25,41.25,45.82,47.23,45.01,47.22,44.49,44.66,46.3,48.62,50.29,46.43,53.79,51.86,51.45,50.88,44.19,39.41,40.53,43.17,41.94,51.22,49.01,51.53,50.69,53.05,52.82,53.6,50.71,49.23,51.28,54.36,54.86,54.01,54.11,52.98,47.64,57.55,55.31,56.88,57.39,56.87,51.52,44.47
humidity,0.52,0.7,0.72,0.79,0.96,0.72,0.96,0.87,0.67,0.34,0.48,0.69,0.75,0.85,0.84,0.75,0.76,0.71,0.8,0.85,0.85,0.77,0.66,0.81,0.73,0.78,0.94,0.86,0.72,0.67,0.69,0.62,0.8,0.72,0.77,0.75,0.82,0.81,0.86,0.78,0.73,0.81,0.89,1,0.92,0.84,0.75,0.61,0.96,0.92,0.93,0.85,1,0.95,0.74
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,clear-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,237.1,240.7,245.5,245.4,244.5,252.9,246.7,237.5,237.2,238.6,234.2,238.6,242.2,238.6,243.8,254.2,254.1,242.9,246.9,254.9,250.9,243.8,242.2,247.3,245.7,245.6,249.5,251.6,252.4,251,248.5,249.5,251.5,252.5,253.7,265.3,281.3,281.8,278.7,276.4,272.7,270,264.2,265.2,263.3,260.1,260.2,254.9,250.5,256.6,262.5,262.5,257.6,264.5,263.7
precipIntensity,0,0.0004,0.0001,0.0006,0.0109,0.0013,0.0194,0.0005,0.0002,0.0001,0.0002,0.0001,0.0008,0.0008,0.0024,0.0002,0.0005,0.0003,0.0001,0.0002,0.0002,0.0003,0.003,0.0034,0.0012,0.0016,0.003,0.0004,0,0.0002,0.0001,0.0002,0.0006,0,0.0006,0.0006,0.0031,0.0007,0.0031,0.0006,0.0005,0.0004,0.0076,0.0174,0.0018,0.001,0.0006,0.0007,0.0187,0.0038,0.0032,0.0056,0.0266,0.0012,0.0001
precipIntensityMax,0.0002,0.0029,0.0003,0.0035,0.0417,0.0202,0.0621,0.0019,0.0007,0.0004,0.0005,0.0003,0.0029,0.0018,0.0084,0.0008,0.0017,0.0006,0.0002,0.0003,0.002,0.0014,0.0282,0.0126,0.0058,0.0059,0.0108,0.0015,0.0001,0.0005,0.0006,0.0005,0.001,0.0002,0.0024,0.0025,0.0195,0.003,0.0172,0.0021,0.0012,0.0016,0.035,0.047,0.0078,0.0068,0.0034,0.0037,0.0661,0.0105,0.0093,0.0141,0.1201,0.0063,0.0007
precipIntensityMaxTime,1579683540,1579758960,1579866420,1579943400,1579978800,1580137200,1580191920,1580289420,1580317500,1580461140,1580548080,1580590440,1580727420,1580807520,1580884140,1580979540,1581066660,1581091200,1581220740,1581272460,1581433200,1581436800,1581594660,1581662280,1581762000,1581834180,1581885780,1582005780,1582102800,1582188840,1582282560,1582372440,1582398180,1582534620,1582626600,1582697940,1582794060,1582881540,1582966140,1583055240,1583140980,1583227920,1583312100,1583365380,1583477880,1583564760,1583658360,1583749500,1583808600,1583905320,1583996280,1584081240,1584154620,1584201600,1584288000
precipProbability,0.03,0.09,0.07,0.22,0.79,0.36,0.81,0.2,0.22,0.05,0.06,0.05,0.14,0.31,0.33,0.14,0.09,0.06,0.08,0.12,0.12,0.17,0.39,0.39,0.18,0.25,0.49,0.25,0.02,0.08,0.07,0.07,0.18,0.04,0.08,0.07,0.21,0.08,0.3,0.14,0.06,0.1,0.55,0.8,0.27,0.17,0.14,0.19,0.76,0.38,0.58,0.58,0.88,0.39,0.06
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1020.6,1019.1,1019.5,1017.2,1011.9,1013.3,1016.5,1017.9,1019,1020.9,1022.3,1022.4,1020.7,1019.6,1019.8,1019.5,1020,1022.6,1023.6,1022.7,1021.9,1018.6,1016.1,1015.2,1015.4,1017.8,1024.2,1025,1023.7,1024.3,1025.7,1024.9,1023.7,1020.4,1018.3,1018.1,1019.3,1017.5,1014.9,1014.1,1017.7,1018.6,1017.5,1019,1017.2,1014.2,1011.6,1008.6,1013.1,1018.4,1016.6,1015.6,1016.8,1019,1020.4
summary,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible light rain overnight.,Possible light rain in the morning and afternoon.,Possible light rain overnight.,Light rain in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Possible light rain in the evening.,Possible drizzle in the evening.,Clear throughout the day.,Foggy starting in the afternoon.,Foggy in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain starting in the afternoon.,Light rain in the morning and afternoon.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Foggy in the morning.,Possible drizzle in the afternoon.,Possible drizzle overnight.,Rain in the morning and afternoon.,Foggy in the morning.,Clear throughout the day.
sunriseTime,1579646460,1579732860,1579819260,1579905600,1579992000,1580078400,1580164800,1580251140,1580337540,1580423940,1580510280,1580596680,1580683020,1580769420,1580855820,1580942160,1581028560,1581114900,1581201240,1581287640,1581373980,1581460380,1581546720,1581633120,1581719460,1581805800,1581892140,1581978540,1582064880,1582151220,1582237620,1582323960,1582410300,1582496640,1582582980,1582669380,1582755720,1582842060,1582928400,1583014740,1583101080,1583187420,1583273820,1583360160,1583446500,1583532840,1583619180,1583705520,1583791860,1583878200,1583964540,1584050880,1584137220,1584223560,1584309900
sunsetTime,1579685760,1579772220,1579858620,1579945080,1580031540,1580118000,1580204400,1580290860,1580377320,1580463720,1580550180,1580636640,1580723100,1580809500,1580895960,1580982420,1581068820,1581155280,1581241740,1581328140,1581414600,1581501000,1581587460,1581673920,1581760320,1581846780,1581933180,1582019640,1582106100,1582192500,1582278960,1582365360,1582451820,1582538220,1582624680,1582711080,1582797540,1582883940,1582970400,1583056800,1583143260,1583229660,1583316120,1583402520,1583488980,1583575380,1583661780,1583748240,1583834640,1583921100,1584007500,1584093960,1584180360,1584266760,1584353220
temperatureHigh,72.65,72.74,73.34,68.33,64.71,63.17,52.96,57.67,56.45,58.48,59.71,60.82,63.79,57.59,64.64,67.6,67.62,67.52,64.45,65.72,63.34,70.5,73.37,73.6,75.27,67.94,59.93,59.59,63.01,65.96,67.21,69.87,70.75,72.75,73.15,73.03,72.28,71.38,71.46,72.38,71.15,70.34,66.78,59.92,66.89,72.36,74.65,74.03,67.82,66.71,69.3,73.25,58.73,61.32,66.07
temperatureHighTime,1579665720,1579753140,1579841040,1579917960,1580015100,1580100360,1580176740,1580271600,1580359620,1580445780,1580532300,1580617260,1580705280,1580781720,1580875020,1580961420,1581047400,1581137160,1581223500,1581309960,1581396660,1581481800,1581568920,1581652440,1581742020,1581824520,1581912060,1582001040,1582086120,1582173780,1582259160,1582343760,1582433340,1582519620,1582604520,1582689120,1582775940,1582865160,1582948980,1583038020,1583124180,1583208300,1583287920,1583382960,1583467080,1583556420,1583642880,1583726400,1583816880,1583900880,1583989560,1584074760,1584159660,1584244920,1584333900
temperatureLow,52.12,48.61,53.3,53.49,45.59,45.61,40.51,39.4,33.63,34.21,37.17,40.66,43.75,44.56,44.96,47.46,47.87,43.21,42.66,45.83,49.84,50.58,51.83,53.02,52.2,50.43,42.12,39.16,42.4,45.35,46.33,50.35,49.61,50.99,50.92,51.27,50.72,50.41,49.47,50.48,48.87,49.74,52.22,48.66,50.71,53.23,53.38,54.72,51.74,51.5,53.68,55.76,49.84,42.98,47.17
temperatureLowTime,1579727580,1579813560,1579900200,1579986780,1580073060,1580159880,1580246100,1580332560,1580418120,1580504460,1580590800,1580677260,1580763840,1580849760,1580936940,1581022860,1581109500,1581195840,1581276480,1581365700,1581455100,1581541020,1581627720,1581714180,1581800760,1581897600,1581973800,1582059480,1582145700,1582232460,1582318560,1582405440,1582491540,1582577160,1582664520,1582751040,1582837380,1582923960,1583010240,1583096520,1583182800,1583269260,1583363460,1583442420,1583514420,1583614860,1583701080,1583789100,1583874540,1583960220,1584046680,1584134100,1584220560,1584305760,1584382500
temperatureMax,72.65,72.74,73.34,68.33,64.71,63.17,52.96,57.67,56.45,58.48,59.71,60.82,63.79,57.59,64.64,67.6,67.62,67.52,64.45,65.72,63.34,70.5,73.37,73.6,75.27,67.94,59.93,59.59,63.01,65.96,67.21,69.87,70.75,72.75,73.15,73.03,72.28,71.38,71.46,72.38,71.15,70.34,66.78,59.92,66.89,72.36,74.65,74.03,67.82,66.71,69.3,73.25,59.3,61.32,66.07
temperatureMaxTime,1579665720,1579753140,1579841040,1579917960,1580015100,1580100360,1580176740,1580271600,1580359620,1580445780,1580532300,1580617260,1580705280,1580781720,1580875020,1580961420,1581047400,1581137160,1581223500,1581309960,1581396660,1581481800,1581568920,1581652440,1581742020,1581824520,1581912060,1582001040,1582086120,1582173780,1582259160,1582343760,1582433340,1582519620,1582604520,1582689120,1582775940,1582865160,1582948980,1583038020,1583124180,1583208300,1583287920,1583382960,1583467080,1583556420,1583642880,1583726400,1583816880,1583900880,1583989560,1584074760,1584115200,1584244920,1584333900
temperatureMin,48.74,52.12,48.61,53.3,50.41,45.59,42.9,40.51,34.49,33.63,34.21,37.17,40.66,43.75,44.56,44.96,47.46,45.75,43.21,42.66,45.83,49.84,50.58,51.83,53.02,52.2,45.88,41.36,39.16,42.4,45.35,46.33,50.35,49.61,50.99,50.92,51.27,50.72,50.41,49.47,50.48,48.87,49.74,51.85,48.66,50.71,53.23,53.38,54.72,51.74,51.5,53.68,53.38,44.45,42.98
temperatureMinTime,1579637340,1579727580,1579813560,1579900200,1580050800,1580073060,1580223600,1580246100,1580395680,1580418120,1580504460,1580590800,1580677260,1580763840,1580849760,1580936940,1581022860,1581174000,1581195840,1581276480,1581365700,1581455100,1581541020,1581627720,1581714180,1581800760,1581951600,1582038000,1582059480,1582145700,1582232460,1582318560,1582405440,1582491540,1582577160,1582664520,1582751040,1582837380,1582923960,1583010240,1583096520,1583182800,1583269260,1583420400,1583442420,1583514420,1583614860,1583701080,1583789100,1583874540,1583960220,1584046680,1584198000,1584283500,1584305760
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,6,7,7,6,5,8,5,8,8,8,9,9,8,6,8,8,8,9,9,6,5,9,6,7,9,9,8,9,10,10,10,10,10,10,9,10,9,5,6,10,10,10,10,5,5,11,11,7,6,8,6,11,6,8,12
uvIndexTime,1579668600,1579752180,1579838400,1579923420,1580011920,1580098080,1580184660,1580270640,1580357280,1580443740,1580530140,1580616540,1580702940,1580789040,1580875080,1580962260,1581048540,1581135000,1581221340,1581307500,1581395220,1581480480,1581566220,1581654780,1581740760,1581825900,1581912720,1581999480,1582085280,1582171800,1582258260,1582344540,1582431060,1582517340,1582602900,1582690140,1582776420,1582863420,1582951740,1583035680,1583121900,1583208120,1583293800,1583381700,1583467920,1583554020,1583640420,1583725860,1583815620,1583899560,1583988660,1584072420,1584159000,1584244200,1584331440
visibility,10,10,9.179,10,7.702,10,9.491,9.893,10,10,10,10,9.657,10,9.322,10,10,10,10,10,10,10,9.254,8.977,9.25,6.779,4.981,10,10,10,9.955,10,10,10,10,9.787,9.975,8.543,9.966,10,10,9.29,8.098,3.83,8.208,10,10,10,6.091,8.203,8.686,9.394,2.279,6.145,10
windBearing,127,29,137,113,227,283,187,284,296,267,278,288,290,149,107,106,275,286,290,307,315,297,261,234,214,287,298,311,291,62,53,98,89,56,277,314,117,25,271,292,291,306,298,355,308,293,292,275,275,299,281,293,288,301,305
windGust,7.22,5.42,5.71,8.93,10.55,11.52,9.42,15.15,10.59,8.33,7.44,7.36,6.59,5.5,8.25,10.64,6.96,9.27,9.4,7.05,6.06,6.98,5.68,6.4,6.42,10.65,11.69,8.22,7.38,8.72,7.46,10.75,10.29,6.4,6.3,5.48,6.62,5.66,6.98,8.41,6.67,5.52,5.93,5.15,7.74,9.19,9.78,14.28,13.75,11.71,8.88,11.4,6.47,7.29,6.68
windGustTime,1579627440,1579755600,1579849140,1579908720,1580028480,1580103900,1580168880,1580272800,1580362440,1580449860,1580539440,1580614020,1580699400,1580754720,1580914800,1580945700,1581054420,1581141480,1581221220,1581314220,1581406320,1581483540,1581571020,1581649920,1581712980,1581832560,1581919200,1582001580,1582091280,1582203780,1582232280,1582383600,1582387200,1582476540,1582609380,1582696800,1582749420,1582870320,1582956840,1583043720,1583119920,1583215680,1583291340,1583378760,1583472540,1583558580,1583645340,1583736600,1583821740,1583897400,1583993340,1584078660,1584190680,1584241860,1584336780
windSpeed,3.5,3.21,3.16,3.4,3.11,3.16,2.83,3.61,3.67,3.58,3.5,3.32,2.89,2.65,2.66,3.5,3.06,3.45,3.15,2.52,2.35,2.78,2.89,2.79,2.97,3.62,3.75,2.6,3.14,3.22,3.34,2.99,3.04,2.98,3,2.78,2.9,2.78,2.38,3.2,3.21,2.44,2.19,1.84,2.5,3,3.31,3.98,3.65,3.59,3.14,3.4,2.48,2.71,2.75
