,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0004,0.0168,0.003,0.0007,0.0048,0.0047,0.0008,0.0117,0.0008,0.0133,0.0007,0.0004,0.0006,0.0008,0.0272,0.0833,0.0006,0.0009,0.0008,0.0013,0.0035,0.0033,0.0191,0.0007,0.0008,0.0142,0.0014,0.0018,0.0027,0.0219,0.0008,0.0007,0.0005,0.0415,0.0207,0.0007,0.0004,0.0001,0.0007,0.0004,0.0028,0.0034,0.0483,0.0267,0.001,0.0009,0.0007,0.0008,0.0006,0.0012,0.0007,0.0009,0.0009,0.0005,0.0006
precipIntensityMax,0.0014,0.0763,0.0242,0.0019,0.0211,0.0159,0.0022,0.0439,0.0023,0.0727,0.0028,0.002,0.0022,0.002,0.1005,0.3066,0.0022,0.0024,0.0022,0.0055,0.0094,0.0092,0.1309,0.0017,0.0019,0.05,0.0053,0.0036,0.0086,0.1343,0.0019,0.0021,0.002,0.1797,0.1574,0.0022,0.002,0.0014,0.0021,0.0021,0.0091,0.0254,0.0926,0.2108,0.0023,0.0022,0.0021,0.0021,0.0019,0.0044,0.0021,0.0022,0.0022,0.0019,0.0018
precipIntensityMaxTime,1579682760,1579834080,1579845600,1580004000,1580100720,1580125800,1580244480,1580310060,1580421600,1580485140,1580577600,1580680800,1580755920,1580824980,1580943300,1581015120,1581055200,1581178440,1581270660,1581397080,1581436980,1581570000,1581600480,1581681240,1581765720,1581876120,1581919500,1582066320,1582109880,1582232760,1582317840,1582401600,1582452900,1582592460,1582624260,1582736340,1582828620,1582909260,1582977600,1583082000,1583183040,1583298000,1583333880,1583402400,1583536740,1583620260,1583721960,1583748240,1583827020,1583952780,1584014400,1584156900,1584173100,1584291660,1584366960
precipProbability,0.06,0.95,0.69,0.07,0.84,0.85,0.07,0.86,0.14,0.96,0.29,0.09,0.1,0.21,0.91,0.98,0.21,0.17,0.09,0.35,0.57,0.65,0.78,0.16,0.06,0.86,0.25,0.47,0.47,0.93,0.09,0.06,0.09,0.95,0.95,0.19,0.06,0.04,0.06,0.07,0.47,0.4,0.93,0.84,0.05,0.04,0.05,0.11,0.2,0.23,0.18,0.1,0.11,0.08,0.09
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,54.08,61.66,65.17,60.83,56.56,62.29,67.29,53.33,64.36,56.17,58.07,68.7,71.66,72.15,70.94,72.15,56.42,66.74,71.14,71.76,76.48,74,69.94,64.89,67.56,60.27,68.35,73.79,77.03,66.19,55.7,60.44,66.49,68.64,72.77,60.72,55.79,63.59,69.62,68.5,71.91,75.42,72.19,68.44,69.52,66.77,68.62,71.91,74.33,76.47,76.29,78.47,80.65,83.68,80.45
temperatureHighTime,1579723620,1579809180,1579896060,1579982880,1580061480,1580153820,1580241300,1580317620,1580414280,1580500800,1580587140,1580673720,1580757240,1580842020,1580916480,1580994000,1581106260,1581190800,1581277800,1581362580,1581450840,1581534780,1581598800,1581710640,1581797160,1581892020,1581969840,1582053120,1582139520,1582224540,1582316340,1582402440,1582487640,1582570860,1582659900,1582747560,1582834200,1582919820,1583005920,1583090520,1583175420,1583255400,1583332680,1583434740,1583524620,1583611860,1583696820,1583782380,1583866380,1583956080,1584037200,1584128220,1584213540,1584301020,1584387660
temperatureLow,44.48,54.86,36.21,38.35,46.59,37.74,43.53,39.67,49.2,46.72,37.4,45.24,56.04,63.84,68.97,35.86,38.21,47.45,55.92,65.33,65.4,67.14,42.16,37.33,47.42,54.9,61.4,64.89,58.93,41.24,32.99,35.42,52.26,63.1,54.23,35.77,32.31,38.35,40.44,57.73,63.65,66.47,57.01,50.3,38.81,43.92,47.98,54.58,60.75,62.49,59.83,62.47,57.44,58.23,60.56
temperatureLowTime,1579748220,1579827600,1579956300,1580032920,1580118840,1580212440,1580282100,1580383440,1580446020,1580554980,1580644020,1580731200,1580797020,1580893260,1580950800,1581073980,1581153420,1581243720,1581316740,1581384540,1581501540,1581602400,1581684480,1581767400,1581833940,1581929940,1581997380,1582112580,1582192320,1582286640,1582366080,1582452000,1582514280,1582601220,1582715100,1582803120,1582889760,1582974180,1583056980,1583120220,1583216040,1583319060,1583392380,1583494080,1583580900,1583661480,1583740200,1583820900,1583912640,1584006960,1584093720,1584183480,1584272640,1584358800,1584439380
apparentTemperatureHigh,53.58,61.16,64.67,60.33,56.06,61.79,66.79,52.83,63.86,55.67,57.57,68.2,71.16,72.23,71.71,73.54,55.92,66.24,70.64,72.13,77.43,74.89,71.12,64.39,67.06,59.8,68.12,74.62,77.18,67.08,55.2,59.94,65.99,69.28,72.78,60.22,55.29,63.09,69.12,68,72.04,76.14,73.59,69.04,69.02,66.27,68.12,71.41,74.26,76.57,76.5,78.83,81.89,83.79,81.42
apparentTemperatureHighTime,1579723620,1579809180,1579896060,1579982880,1580061480,1580153820,1580241300,1580317620,1580414280,1580500800,1580587140,1580673720,1580757240,1580841960,1580916480,1580994000,1581106260,1581190800,1581277800,1581362820,1581450780,1581534480,1581598800,1581710640,1581797160,1581892500,1581969840,1582052820,1582139460,1582224240,1582316340,1582402440,1582487640,1582570800,1582659780,1582747560,1582834200,1582919820,1583005920,1583090520,1583175660,1583255460,1583332740,1583434260,1583524620,1583611860,1583696820,1583782380,1583866260,1583955900,1584036960,1584128280,1584213480,1584301380,1584387180
apparentTemperatureLow,41.9,55.35,34.66,36.84,44.68,35.75,41.7,35.99,48.09,45.97,35.13,44.32,56.53,65.51,71.03,28.42,36.96,44.95,56.41,66.83,67.47,69.03,37.27,33.17,46.45,55.48,62.71,66.63,59.82,34.66,29.3,33.18,52.75,64.71,54.72,30.61,29.38,35.42,40.93,58.22,65.1,68.51,57.66,50.79,35.21,40.74,46.4,55.07,62.25,64,61.03,63.89,57.94,58.84,61.63
apparentTemperatureLowTime,1579752480,1579827600,1579951860,1580033880,1580118000,1580212080,1580283960,1580382540,1580445900,1580554260,1580643780,1580724000,1580797080,1580893080,1580950800,1581073320,1581156300,1581244800,1581316740,1581383700,1581501600,1581602400,1581684780,1581767220,1581834240,1581930000,1581997020,1582113420,1582192380,1582286460,1582372080,1582452240,1582514280,1582600980,1582715100,1582801200,1582888800,1582974360,1583056980,1583120220,1583215500,1583319060,1583392020,1583494080,1583580360,1583661480,1583740860,1583820960,1583912580,1584006840,1584093840,1584183540,1584272700,1584358920,1584439260
dewPoint,22.07,43.9,50.73,38.07,41.56,47.43,40.7,42.88,44.15,49.83,46.63,40.61,51.71,62.3,67.7,63.82,32.37,46.34,48.96,62.25,69.84,69.06,60.5,35.38,31.42,50.67,59.2,67.37,65.63,57.23,36.56,29.35,39.5,60.56,63.96,49.3,31.6,34.11,34.62,45.69,61.65,67.95,67.48,59.49,38.71,31.19,41.81,53.11,61.23,63.86,64.78,65.4,63.53,60.58,61.82
humidity,0.5,0.74,0.82,0.7,0.8,0.87,0.73,0.82,0.79,0.91,0.88,0.68,0.81,0.92,1,0.98,0.62,0.79,0.75,0.92,0.98,0.99,0.88,0.57,0.5,0.88,0.95,0.98,0.9,0.95,0.69,0.58,0.66,0.96,0.94,0.82,0.61,0.61,0.53,0.71,0.89,0.96,1,0.94,0.55,0.48,0.62,0.79,0.9,0.89,0.9,0.91,0.84,0.76,0.79
pressure,1026.1,1018.2,1015.8,1020.9,1019.1,1014.9,1016.5,1013.2,1017.7,1017.3,1019,1021,1019.6,1016.7,1010.7,1000.8,1015.6,1024.4,1026.7,1020.8,1017.8,1014.9,1015.2,1025.7,1026.8,1018.9,1017.1,1018.5,1021.7,1019.6,1029.4,1029.7,1023.9,1013,1010.2,1016.1,1024.7,1024.7,1025.7,1023.8,1016.2,1012.7,1011.7,1013,1024.2,1029.7,1031.7,1030.3,1026.5,1020.8,1017.2,1020.2,1024,1024.1,1022.6
windSpeed,5.19,7.26,5.8,4.95,3.46,5.49,3.97,8.84,5.78,5.89,5.71,5.7,5.27,8.46,10.66,14.54,8.43,6.04,8.25,9.96,7.47,10.13,11.55,10.27,5.6,6.05,4.77,5.85,4.73,9.3,11.18,4.8,3.46,7.22,3.71,8.12,7.39,6.95,6.18,6.55,9.58,8.16,7.52,8.68,10.28,6.71,7.28,8.71,4.81,5.77,6.44,4.86,3.9,4,4.83
windGust,20.86,21.85,15.25,16.99,12.32,12.73,13.19,27.05,17.87,16.63,17.64,16.18,15.19,21.28,32.92,41.82,32.09,18.24,21.97,24.53,22.94,31.18,31.66,21.66,17.08,16.45,11.53,13.36,15.25,30.36,28.26,13.46,6.08,22.5,13.93,24.78,23.8,24.08,19.49,18.52,22.2,23.09,24.81,27,30.33,18.52,20.63,24.13,11.44,18.09,16.29,12.82,9.69,11.84,12.04
windGustTime,1579755600,1579835520,1579891500,1579941900,1580090280,1580162340,1580229300,1580320560,1580397900,1580471580,1580595540,1580684700,1580769780,1580878740,1580961780,1580987340,1581058800,1581179580,1581288420,1581349800,1581407520,1581570000,1581583920,1581690480,1581775860,1581871560,1582002000,1582048920,1582169880,1582260660,1582264800,1582384920,1582468200,1582569420,1582615140,1582779600,1582783200,1582945020,1582997460,1583120340,1583163960,1583250480,1583384400,1583388060,1583503800,1583590260,1583678880,1583766780,1583873040,1583971320,1584057420,1584141600,1584210120,1584284760,1584398220
windBearing,36,92,291,320,55,21,56,65,48,53,316,258,202,165,168,219,291,178,111,145,196,160,292,10,61,64,98,158,31,34,16,41,106,160,268,330,325,268,290,144,168,201,193,6,343,21,118,129,172,216,210,191,176,291,188
cloudCover,0.48,0.8,0.45,0.05,0.6,0.57,0.07,0.61,0.39,0.95,0.65,0.01,0.08,0.8,0.96,0.87,0.06,0.15,0.1,0.68,0.88,0.91,0.79,0.2,0.01,0.79,0.93,0.96,0.73,0.84,0.5,0.01,0.26,0.87,0.85,0.65,0.03,0.01,0.03,0.36,0.56,0.77,0.94,0.95,0.14,0.11,0.2,0.18,0.61,0.61,0.53,0.59,0.62,0.34,0.16
uvIndex,4,4,4,5,3,3,5,3,5,3,3,5,6,4,4,4,5,5,6,4,4,4,4,6,6,4,4,4,6,4,6,7,6,4,5,5,7,7,6,6,6,5,5,4,7,7,7,7,6,6,7,7,7,7,8
uvIndexTime,1579716780,1579801800,1579890300,1579975140,1580059560,1580147880,1580234580,1580319360,1580407320,1580492580,1580579940,1580666460,1580752920,1580839320,1580925900,1581012060,1581098460,1581182820,1581271500,1581358260,1581444660,1581532440,1581614160,1581703200,1581789600,1581876000,1581962220,1582049640,1582135020,1582221540,1582308360,1582394400,1582480560,1582570020,1582651920,1582740780,1582826460,1582912560,1582999140,1583085840,1583172420,1583255400,1583344920,1583430000,1583517600,1583603520,1583690220,1583776680,1583860800,1583950320,1584036120,1584122460,1584209520,1584294900,1584381000
visibility,10,9.726,9.893,10,9.998,9.949,9.981,9.805,10,9.742,9.862,10,10,10,7.101,7.917,10,10,10,9.571,8.397,7.487,8.823,10,10,9.306,8.439,7.315,8.979,8.582,10,10,10,8.49,9.301,10,10,10,10,10,10,9.696,8.162,8.142,10,10,10,10,9.924,9.39,8.698,9.151,7.717,10,10
ozone,279.6,284.4,291.6,287.2,294,306.5,295.9,298.7,286.7,284.2,304.7,291.6,267.1,252.6,249.7,267.7,298,296,278,272.1,262.9,264.5,259.5,265.7,271.3,269.8,278.5,263.8,257.3,257.8,270.2,275.5,273,276,274.9,272.7,278.3,304.5,320.4,301.7,281.3,271.8,268.5,277.2,290.4,296.1,300.7,287.5,291.6,295.2,297.4,286.9,280.3,275,270.9
temperatureMin,28.25,45.16,45.9,36.21,38.35,43.94,37.74,43.53,39.67,48.94,42.52,37.4,45.24,56.04,63.84,48.69,35.86,38.21,47.45,55.92,66.96,65.4,50.76,42.16,37.33,47.42,54.9,62.53,61.84,45.88,39.97,32.99,35.42,52.79,60.38,44.92,35.77,32.31,38.35,40.44,58.36,63.65,58.51,55.75,49.59,38.81,43.92,47.98,54.58,60.75,62.49,59.83,62.47,57.44,58.23
temperatureMinTime,1579691700,1579783680,1579928400,1579956300,1580032920,1580187600,1580212440,1580282100,1580383440,1580533200,1580619600,1580644020,1580731200,1580797020,1580893260,1581051600,1581073980,1581153420,1581243720,1581316740,1581400800,1581501540,1581656400,1581684480,1581767400,1581833940,1581929940,1582005600,1582174800,1582261200,1582347600,1582366080,1582452000,1582524000,1582693200,1582779600,1582803120,1582889760,1582974180,1583056980,1583128800,1583216040,1583384400,1583470800,1583557200,1583580900,1583661480,1583740200,1583820900,1583912640,1584006960,1584093720,1584183480,1584272640,1584358800
temperatureMax,54.08,61.66,65.17,60.83,56.56,62.29,67.29,53.33,64.36,56.17,58.07,68.7,71.66,72.15,70.94,72.46,56.42,66.74,71.14,71.76,76.48,74,71.03,64.89,67.56,60.27,68.35,73.79,77.03,66.19,55.7,60.44,66.49,68.64,72.77,60.72,55.79,63.59,69.62,68.5,71.91,75.42,72.19,68.44,69.52,66.77,68.62,71.91,74.33,76.47,76.29,78.47,80.65,83.68,80.45
temperatureMaxTime,1579723620,1579809180,1579896060,1579982880,1580061480,1580153820,1580241300,1580317620,1580414280,1580500800,1580587140,1580673720,1580757240,1580842020,1580916480,1580988240,1581106260,1581190800,1581277800,1581362580,1581450840,1581534780,1581584040,1581710640,1581797160,1581892020,1581969840,1582053120,1582139520,1582224540,1582316340,1582402440,1582487640,1582570860,1582659900,1582747560,1582834200,1582919820,1583005920,1583090520,1583175420,1583255400,1583332680,1583434740,1583524620,1583611860,1583696820,1583782380,1583866380,1583956080,1584037200,1584128220,1584213540,1584301020,1584387660
apparentTemperatureMin,23.3,42,43.4,34.66,36.84,42.75,35.75,41.61,35.99,47.4,40.19,35.13,44.32,56.53,65.51,44.26,28.42,36.96,44.95,56.41,68.92,67.47,51.25,37.27,33.17,46.45,55.48,63.99,62.7,39.8,34.66,29.3,33.18,53.28,61.31,39.82,30.61,29.38,35.42,40.93,58.85,65.1,59.27,56.24,50.08,35.21,40.74,46.4,55.07,62.25,64,61.03,63.89,57.94,58.84
apparentTemperatureMinTime,1579690500,1579784100,1579928400,1579951860,1580033880,1580187600,1580212080,1580360400,1580382540,1580531340,1580619600,1580643780,1580724000,1580797080,1580893080,1581051600,1581073320,1581156300,1581244800,1581316740,1581400800,1581501600,1581656400,1581684780,1581767220,1581834240,1581930000,1582005600,1582174800,1582261200,1582286460,1582372080,1582452240,1582524000,1582693200,1582779600,1582801200,1582888800,1582974360,1583056980,1583128800,1583215500,1583384400,1583470800,1583557200,1583580360,1583661480,1583740860,1583820960,1583912580,1584006840,1584093840,1584183540,1584272700,1584358920
apparentTemperatureMax,53.58,61.16,64.67,60.33,56.06,61.79,66.79,52.83,63.86,55.67,57.57,68.2,71.16,72.23,71.83,73.93,55.92,66.24,70.64,72.13,77.43,74.89,72.27,64.39,67.06,59.8,68.12,74.62,77.18,67.08,55.2,59.94,65.99,69.28,72.78,60.22,55.29,63.09,69.12,68,72.04,76.14,73.59,69.04,69.02,66.27,68.12,71.41,74.26,76.57,76.5,78.83,81.89,83.79,81.42
apparentTemperatureMaxTime,1579723620,1579809180,1579896060,1579982880,1580061480,1580153820,1580241300,1580317620,1580414280,1580500800,1580587140,1580673720,1580757240,1580841960,1580961900,1580988120,1581106260,1581190800,1581277800,1581362820,1581450780,1581534480,1581584160,1581710640,1581797160,1581892500,1581969840,1582052820,1582139460,1582224240,1582316340,1582402440,1582487640,1582570800,1582659780,1582747560,1582834200,1582919820,1583005920,1583090520,1583175660,1583255460,1583332740,1583434260,1583524620,1583611860,1583696820,1583782380,1583866260,1583955900,1584036960,1584128280,1584213480,1584301380,1584387180
