,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,76.64,74.96,69.69,68.28,67.21,70.85,77.73,74.89,73.72,71.32,74.32,75.85,78.5,79.62,77.15,85.32,76.78,77.36,78.6,78.48,73.87,76.42,78.78,89.76,90.89,88.71,92.51,95.23,78.88,83.23,72.93,64.87,56.56,62.29,79.86,69.8,59.58,60.33,64.44,68.23,70.81,71.56,69.14,67.07,67.53,65.26,77.59,79.9,77.79,74.84,73.19,78.34,83.3,76.86,78.65
apparentTemperatureMinTime,1579672200,1579766340,1579852080,1579939140,1580025420,1580111760,1580198520,1580286360,1580382120,1580456940,1580543400,1580630100,1580718240,1580803140,1580890740,1580976120,1581062820,1581148740,1581234540,1581321720,1581408060,1581494640,1581579720,1581667200,1581753420,1581840000,1581926340,1582075080,1582100280,1582186080,1582336800,1582358640,1582444860,1582530420,1582682400,1582768800,1582790340,1582878780,1582963200,1583049780,1583136240,1583222760,1583309220,1583395440,1583481660,1583567880,1583652840,1583747700,1583827560,1583913540,1583999880,1584085740,1584173160,1584259080,1584348300
cloudCover,0.84,0.79,0.21,0.02,0.45,0.52,0.45,0.62,0.94,0.36,0.39,0.23,0.5,0.04,0.04,0.12,0.47,0.3,0.64,0.53,0.43,0.37,0.28,0.67,0.85,0.69,0.56,0.41,0.84,0.97,0.95,0.37,0.04,0.37,0.37,0.53,0,0.16,0.06,0.01,0.03,0.01,0,0.02,0,0.07,0.59,0.62,0.03,0.01,0.35,0.54,0.55,0.72,0.64
dewPoint,78.31,74.92,71.4,66.03,64.55,66.26,68.67,75.86,75.55,72.98,75.12,77.09,77.96,76.7,77.53,78.28,79.27,77.61,77.4,77.14,70.3,75.39,77.89,78.32,79.18,77,76.44,75.04,78.66,78.4,62.94,50.24,52.84,62.58,75.33,68.1,51.83,56.77,58.66,61.51,63.01,64.44,59.88,56.42,55.19,55.37,62.73,64.54,61.37,59.31,60.25,68.19,69.14,65.36,73.18
humidity,0.95,0.93,0.77,0.62,0.55,0.55,0.55,0.78,0.98,0.81,0.8,0.81,0.77,0.73,0.77,0.74,0.88,0.79,0.75,0.77,0.63,0.72,0.74,0.71,0.71,0.64,0.62,0.57,0.79,0.82,0.59,0.45,0.51,0.55,0.72,0.74,0.47,0.51,0.51,0.51,0.55,0.57,0.51,0.42,0.42,0.4,0.42,0.46,0.41,0.41,0.42,0.51,0.51,0.47,0.63
icon,rain,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day
moonPhase,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.6,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.39,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,264.3,265,265.9,265.8,266.6,262.4,260.9,259.6,258.5,257.9,256.8,252.8,253.6,254.1,255,250.6,252.2,260.5,257.1,259.2,258.3,259.1,255.7,256.3,256.7,256,255.8,260.2,258.5,260.5,261.5,262.2,262.2,262.7,257.3,257.2,263.5,262.9,264.2,267.3,267,263.4,265.4,268.2,265.9,266.3,263.6,263.1,259.2,257,254.7,255.6,255.5,253.9,253.8
precipIntensity,0.0242,0.0021,0.0001,0.0001,0.0001,0.0008,0.0001,0.042,0.0529,0.0001,0.0005,0.0024,0.0082,0.0009,0.0136,0.0014,0.0151,0.0015,0.0021,0.0032,0.0004,0.0035,0.0014,0.0004,0.0021,0.0002,0.0043,0.0007,0.0078,0.0051,0.001,0.0002,0.0001,0.0001,0.0095,0.0099,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0.0009,0.001,0,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001
precipIntensityMax,0.1566,0.006,0.0002,0.0003,0.0004,0.0069,0.0002,0.2825,0.2539,0.0003,0.0041,0.0131,0.0332,0.007,0.106,0.0081,0.0758,0.0071,0.0121,0.0147,0.0032,0.0132,0.0199,0.004,0.0166,0.0021,0.039,0.003,0.0348,0.0345,0.0044,0.0004,0.0003,0.0003,0.0492,0.0616,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0004,0.0002,0.0004,0.0055,0.0092,0.0001,0.0004,0.0004,0.0013,0.0004,0.0003,0.0015
precipIntensityMaxTime,1579669500,1579759680,1579845600,1579985640,1580032800,1580147940,1580239200,1580299440,1580373660,1580505900,1580547720,1580666340,1580763480,1580864640,1580882400,1581040800,1581066000,1581206160,1581260100,1581357780,1581433260,1581559200,1581562800,1581649560,1581747180,1581828960,1581919200,1582077600,1582091220,1582198920,1582287000,1582341240,1582437600,1582524000,1582675980,1582692960,1582772400,1582871220,1583011440,1583064240,1583184420,1583211600,1583312400,1583377200,1583539560,1583629320,1583701260,1583723520,1583862000,1583926200,1583992020,1584101580,1584218820,1584274140,1584407040
precipProbability,0.84,0.42,0.11,0.04,0.04,0.11,0.12,0.79,0.97,0.19,0.15,0.35,0.62,0.18,0.55,0.26,0.68,0.37,0.51,0.62,0.07,0.24,0.2,0.21,0.26,0.17,0.24,0.26,0.41,0.62,0.32,0.11,0.03,0.08,0.65,0.86,0.02,0.03,0.04,0.03,0.06,0.03,0.02,0.05,0.01,0.09,0.16,0.17,0.03,0.06,0.11,0.1,0.14,0.07,0.05
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,,rain,,rain,rain,rain,,rain,rain,rain,rain,rain,rain
pressure,1004.2,1006.6,1008.5,1009.2,1008.8,1009.5,1007.9,1006.4,1010.3,1013,1011.3,1010.1,1009.7,1007.8,1006.6,1008.5,1008.7,1007.6,1008.1,1010.5,1011.4,1009.7,1008.5,1007.9,1007,1005.5,1004.6,1006.4,1007.6,1009.2,1014.1,1017.9,1014.5,1008.3,1006.6,1011.1,1012.9,1013.3,1014.4,1014.1,1013.4,1012.5,1012.1,1012.6,1011.3,1008.1,1007.7,1010.8,1010.5,1008.3,1008.4,1009.8,1009.7,1009.9,1009.9
summary,Possible light rain in the morning and afternoon.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Partly cloudy throughout the day.,Rain in the morning and overnight.,Rain in the morning and afternoon.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Possible light rain in the afternoon.,Humid throughout the day.,Possible light rain in the morning.,Humid throughout the day.,Light rain in the morning.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and overcast throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the morning.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid and partly cloudy throughout the day.,Light rain in the evening and overnight.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.
sunriseTime,1579685220,1579771620,1579858080,1579944540,1580031000,1580117400,1580203860,1580290320,1580376780,1580463180,1580549640,1580636100,1580722500,1580808960,1580895420,1580981820,1581068280,1581154740,1581241140,1581327600,1581414060,1581500460,1581586920,1581673380,1581759780,1581846240,1581932640,1582019100,1582105500,1582191960,1582278420,1582364820,1582451280,1582537680,1582624140,1582710540,1582797000,1582883400,1582969860,1583056260,1583142720,1583229120,1583315520,1583401980,1583488380,1583574840,1583661240,1583747700,1583834100,1583920500,1584006960,1584093360,1584179820,1584266220,1584352620
sunsetTime,1579733160,1579819560,1579905960,1579992300,1580078700,1580165100,1580251500,1580337840,1580424240,1580510640,1580596980,1580683380,1580769720,1580856120,1580942460,1581028860,1581115200,1581201600,1581287940,1581374340,1581460680,1581547020,1581633420,1581719760,1581806160,1581892500,1581978840,1582065180,1582151580,1582237920,1582324260,1582410600,1582497000,1582583340,1582669680,1582756020,1582842360,1582928700,1583015100,1583101440,1583187780,1583274120,1583360460,1583446800,1583533140,1583619480,1583705820,1583792160,1583878500,1583964840,1584051180,1584137580,1584223920,1584310260,1584396600
temperatureHigh,86.92,81.86,92.17,96.37,98.46,97.19,100.32,94.59,78.82,91.75,93.28,93.39,97.67,97.4,97.46,99,93.55,97.53,97.89,95.83,94.78,98.22,98.94,100.95,100.24,101.49,102.66,104.06,97.15,93.4,86.41,84.09,90.72,97.29,95.93,90.54,90.8,95.56,96.29,97.36,97.45,95.76,98.18,99.35,99.05,101.62,101.77,101.37,104.14,101.1,104.1,101.84,102.86,101.18,98.74
temperatureHighTime,1579709280,1579808340,1579894080,1579972260,1580058180,1580144640,1580231040,1580324100,1580399520,1580499420,1580575440,1580658000,1580745360,1580844120,1580931000,1581017280,1581095940,1581177180,1581265320,1581350700,1581450840,1581527280,1581622320,1581710100,1581796200,1581881820,1581968580,1582045980,1582140360,1582213980,1582304100,1582391700,1582477140,1582572840,1582649820,1582736820,1582832040,1582909380,1582995420,1583091240,1583178420,1583264760,1583338680,1583427060,1583514360,1583606880,1583687040,1583782860,1583869500,1583956080,1584033060,1584118020,1584215220,1584294960,1584388200
temperatureLow,72.34,67.64,66.87,66.46,70.02,76.42,72.95,70.75,68.84,71.95,73.34,76.18,77.29,74.56,79.14,74.29,74.78,76.08,75.88,73.03,74.36,76.47,80.17,80.83,81.33,82.45,86.07,76.66,78.32,74.84,64.38,56.07,61.8,78.66,72.57,59.09,59.84,63.92,67.74,69.47,70.27,67.95,66.58,67.04,64.77,77.03,78.66,76.69,73.97,72.4,76.93,79.19,75.84,77.15,75.72
temperatureLowTime,1579766400,1579852260,1579939200,1580025480,1580111820,1580198460,1580286540,1580381940,1580457120,1580543520,1580630280,1580717640,1580803200,1580891220,1580976480,1581062940,1581148860,1581234960,1581321720,1581408060,1581494760,1581580200,1581667260,1581753540,1581839940,1581926340,1582012800,1582100100,1582186020,1582272180,1582358640,1582444860,1582530420,1582617300,1582712940,1582790340,1582878780,1582963200,1583049780,1583136300,1583222820,1583309220,1583395440,1583481660,1583567880,1583652780,1583747280,1583827440,1583913540,1583999880,1584086160,1584173160,1584259140,1584348840,1584431580
temperatureMax,86.92,81.86,92.17,96.37,98.46,97.19,100.32,94.59,80.41,91.75,93.28,93.39,97.67,97.4,97.46,99,93.55,97.53,97.89,95.83,94.78,98.22,98.94,100.95,100.24,101.49,102.66,104.06,97.15,93.4,86.41,84.09,90.72,97.29,95.93,90.54,90.8,95.56,96.29,97.36,97.45,95.76,98.18,99.35,99.05,101.62,101.77,101.37,104.14,101.1,104.1,101.84,102.86,101.18,98.74
temperatureMaxTime,1579709280,1579808340,1579894080,1579972260,1580058180,1580144640,1580231040,1580324100,1580353200,1580499420,1580575440,1580658000,1580745360,1580844120,1580931000,1581017280,1581095940,1581177180,1581265320,1581350700,1581450840,1581527280,1581622320,1581710100,1581796200,1581881820,1581968580,1582045980,1582140360,1582213980,1582304100,1582391700,1582477140,1582572840,1582649820,1582736820,1582832040,1582909380,1582995420,1583091240,1583178420,1583264760,1583338680,1583427060,1583514360,1583606880,1583687040,1583782860,1583869500,1583956080,1584033060,1584118020,1584215220,1584294960,1584388200
temperatureMin,73.76,72.34,67.64,66.87,66.46,70.02,76.42,72.95,70.75,68.84,71.95,73.34,76.18,77.29,74.56,79.14,74.29,74.78,76.08,75.88,73.03,74.36,76.47,80.17,80.83,81.33,82.45,82.81,76.66,78.32,72.44,64.38,56.07,61.8,77.47,69.31,59.09,59.84,63.92,67.74,69.47,70.27,67.95,66.58,67.04,64.77,77.03,78.66,76.69,73.97,72.4,76.93,79.19,75.84,77.15
temperatureMinTime,1579672320,1579766400,1579852260,1579939200,1580025480,1580111820,1580198460,1580286540,1580381940,1580457120,1580543520,1580630280,1580717640,1580803200,1580891220,1580976480,1581062940,1581148860,1581234960,1581321720,1581408060,1581494760,1581580200,1581667260,1581753540,1581839940,1581926340,1582075140,1582100100,1582186020,1582336800,1582358640,1582444860,1582530420,1582682400,1582768800,1582790340,1582878780,1582963200,1583049780,1583136300,1583222820,1583309220,1583395440,1583481660,1583567880,1583652780,1583747280,1583827440,1583913540,1583999880,1584086160,1584173160,1584259140,1584348840
time,1579662000,1579748400,1579834800,1579921200,1580007600,1580094000,1580180400,1580266800,1580353200,1580439600,1580526000,1580612400,1580698800,1580785200,1580871600,1580958000,1581044400,1581130800,1581217200,1581303600,1581390000,1581476400,1581562800,1581649200,1581735600,1581822000,1581908400,1581994800,1582081200,1582167600,1582254000,1582340400,1582426800,1582513200,1582599600,1582686000,1582772400,1582858800,1582945200,1583031600,1583118000,1583204400,1583290800,1583377200,1583463600,1583550000,1583636400,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,6,6,11,14,12,8,13,9,6,12,10,13,10,14,14,14,8,11,14,7,7,13,14,6,8,6,13,10,7,6,6,11,13,13,11,10,13,13,13,12,12,12,12,12,12,12,10,6,12,12,6,9,10,7,7
uvIndexTime,1579711800,1579795620,1579881780,1579968420,1580054700,1580138940,1580227500,1580315220,1580401440,1580485860,1580570100,1580657640,1580745420,1580832480,1580918880,1581004860,1581096120,1581177660,1581263340,1581353640,1581430200,1581523560,1581609600,1581696780,1581781740,1581874440,1581955200,1582044720,1582127160,1582216080,1582300560,1582386660,1582473960,1582560780,1582646460,1582734540,1582819560,1582905840,1582992360,1583078700,1583164980,1583251380,1583337960,1583424240,1583510640,1583597040,1583683140,1583773140,1583856180,1583942640,1584031980,1584114900,1584200400,1584288060,1584377280
visibility,9.776,10,10,10,10,10,10,9.558,8.628,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.239,10,10,10,10,9.927,9.856,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,217,180,173,168,116,166,174,0,207,45,56,58,41,32,34,29,168,159,156,164,162,81,34,21,10,15,11,12,119,171,171,172,155,28,343,181,167,150,170,143,106,106,123,144,133,36,5,24,77,52,35,32,26,142,136
windGust,23.63,23.33,12.02,6.98,10.31,13.87,17.44,26.62,13.8,15.76,12.79,7.63,9.92,20.37,25.1,26.24,14.91,11.86,11.74,23.08,25.59,18.41,24.54,26.41,24.35,28.41,27.95,28.87,17.78,25.58,28.28,27.36,22.16,17.33,24.44,22.01,20.73,22.87,24.58,24.88,22.07,17.32,15.05,17.28,9.98,17.16,18.41,20.22,26.67,20.64,18.26,17.94,23.85,24.82,24.4
windGustTime,1579736940,1579748400,1579898040,1579928160,1580082420,1580162220,1580257440,1580343540,1580385420,1580514660,1580601240,1580644680,1580778300,1580868000,1580954400,1580964600,1581119340,1581195120,1581291240,1581386400,1581393780,1581559200,1581566400,1581660540,1581740820,1581838680,1581920040,1582009200,1582081200,1582250400,1582332660,1582349100,1582426800,1582596000,1582604460,1582761660,1582772400,1582935120,1583028000,1583031600,1583197260,1583204400,1583365320,1583453280,1583478120,1583583660,1583658480,1583756220,1583820000,1583895720,1584003120,1584091440,1584165720,1584322020,1584327600
windSpeed,8.18,10.36,5.91,3.88,3.81,6,5.03,8.47,6.12,3.12,3.49,4.66,4.42,8.34,10.37,7.47,4.61,4.67,4.62,7.72,7.44,5.16,8.13,9.61,7.86,9.26,12.31,9.61,5.63,7.26,13.68,11.79,4.24,6.04,9.1,9.34,6.63,4.96,6.45,6.07,6.06,5.41,4.58,5.06,4.41,4.16,6.05,5.55,6.19,6.9,5.54,6.59,6.16,5.35,4.29
