,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,31.29,30.33,32.68,40.4,42.68,40.79,40.08,39.29,33.01,33.14,35.35,40.92,42.34,31.98,23.99,18.87,21.13,22.85,30.49,34.52,42.52,39.16,32.32,36.87,32.73,32.01,35.43,39.19,34.31,30.02,26.08,26.51,32.72,37.76,41.28,40.81,30.99,25.66,20.15,31.69,41.19,40.5,38.49,30.92,39.76,39.44,34.45,34.62,32.2,34.24,41.47,46.21,42.57,35.92,32.12
apparentTemperatureMinTime,1579670940,1579758720,1579845480,1579906800,1580076000,1580082900,1580188740,1580335200,1580420400,1580425200,1580536080,1580623080,1580709900,1580853600,1580940000,1580968620,1581051300,1581141180,1581223980,1581304140,1581401760,1581544800,1581573420,1581717600,1581746340,1581832140,1581917520,1582004160,1582091640,1582236000,1582264320,1582348860,1582412400,1582523160,1582604880,1582754400,1582794300,1582927200,1582955520,1583034120,1583105160,1583272800,1583359200,1583385240,1583466840,1583618400,1583648280,1583733120,1583819340,1583905140,1583988420,1584073980,1584164880,1584309600,1584337260
cloudCover,0.28,0.01,0.22,0.93,1,0.77,0.81,0.91,0.11,0.29,0.05,0.41,0.89,0.96,0.9,0.74,0.43,0.01,0.02,0.67,0.93,0.45,0.21,0.79,0.03,0.31,0.22,0.32,0.44,0.6,0.08,0.06,0.56,0.1,0.48,0.94,0.67,0.61,0.4,0.82,0.8,0.97,0.93,0.38,0.92,0.7,1,0.54,0.29,0.62,0.12,0.25,0.78,0.82,0.01
dewPoint,21.84,21.55,24.74,40,42.29,40.48,40.12,42.51,29.81,28.87,36.91,41.01,42.52,42.89,26.65,13.65,21.47,25.36,27.22,34.82,44.67,41.86,32.74,37.76,32.05,29.34,30.24,33.83,36.57,29.76,25.41,23.65,26.63,34.69,39.11,45.75,34.44,32.35,25.62,32.28,46.68,46.36,41.17,35.81,39.57,42.58,37.5,37.76,34.4,36.27,42.81,44.64,43.55,36.36,35.38
humidity,0.48,0.46,0.52,0.85,0.9,0.87,0.9,0.87,0.65,0.64,0.77,0.8,0.84,0.9,0.64,0.47,0.58,0.61,0.63,0.82,0.92,0.84,0.66,0.83,0.65,0.58,0.55,0.61,0.71,0.63,0.55,0.52,0.53,0.65,0.68,0.95,0.8,0.83,0.64,0.73,0.94,0.96,0.89,0.75,0.86,0.89,0.85,0.8,0.7,0.7,0.71,0.72,0.76,0.7,0.69
icon,clear-day,clear-day,clear-day,rain,rain,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,wind,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,clear-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,partly-cloudy-day,clear-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,clear-day,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,353.9,345.9,326.9,291.5,292.3,331.5,346.6,381.8,336.6,305,292.3,312.9,314.7,331.7,416.3,385.7,358,334.1,322.7,299,265.9,296.3,318.2,377,330,327.7,299.7,311,338.5,354.8,334.6,342,319.9,320.7,326.1,356.3,388.7,361.5,302.3,333.5,341.3,355.8,396,375.2,320.1,347.8,371.2,401.7,374.4,336.8,312.4,318.2,320.8,345.5,342.2
precipIntensity,0,0.0001,0,0.0037,0.0343,0.0268,0.0134,0.0241,0.0013,0.0001,0.0001,0.0001,0.0003,0.0317,0.0032,0.0001,0.0001,0,0.0001,0.008,0.0121,0.0058,0.0001,0.019,0.0001,0.0001,0.0001,0.0002,0.0012,0.0018,0.0001,0.0002,0.0001,0.0001,0.0026,0.0617,0.0306,0.0527,0.0001,0.0169,0.0581,0.1921,0.0139,0.0001,0.0988,0.0148,0.0205,0.001,0.0001,0.0002,0.0002,0.0001,0.0013,0.0043,0
precipIntensityMax,0.0001,0.0002,0.0002,0.0115,0.0814,0.1423,0.0341,0.0798,0.0092,0.0003,0.0003,0.0006,0.0011,0.0918,0.0481,0.0004,0.0003,0.0003,0.0003,0.0229,0.0227,0.0235,0.0004,0.0937,0.0004,0.0003,0.0003,0.0004,0.0077,0.0124,0.0003,0.0004,0.0003,0.0003,0.0289,0.1796,0.1022,0.2524,0.0003,0.1159,0.2588,0.3089,0.1129,0.0004,0.3772,0.0465,0.0602,0.0031,0.0002,0.0004,0.0004,0.0004,0.0093,0.027,0
precipIntensityMaxTime,1579651200,1579744800,1579845600,1579963920,1580072280,1580093640,1580237880,1580266380,1580364060,1580505900,1580589960,1580655600,1580747520,1580845260,1580857200,1580943600,1581056400,1581152400,1581237300,1581368760,1581422880,1581487560,1581580500,1581671280,1581722940,1581843600,1581935400,1582053900,1582139220,1582160700,1582266480,1582341840,1582412400,1582567200,1582668000,1582740480,1582783020,1582880340,1583011620,1583100000,1583111280,1583254860,1583276400,1583436300,1583514360,1583535600,1583636760,1583766780,1583862780,1583924700,1583992020,1584122400,1584209700,1584251040,1584342000
precipProbability,0.03,0.03,0.04,0.58,0.99,0.96,0.9,0.89,0.28,0.14,0.16,0.16,0.27,0.89,0.42,0.02,0.06,0.06,0.08,0.71,0.87,0.54,0.11,0.93,0.08,0.09,0.08,0.09,0.36,0.5,0.08,0.07,0.04,0.03,0.27,0.97,0.93,0.92,0.04,0.67,0.95,0.99,0.94,0.09,0.96,0.97,0.98,0.53,0.03,0.14,0.08,0.02,0.31,0.57,0
precipType,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1032.8,1030.1,1030.8,1026.9,1022.1,1017.3,1016,1011.2,1019.6,1022.1,1021.1,1020.6,1018.9,1007.1,1001.2,1019.5,1025.1,1029.2,1032.1,1024.2,1013,1016.9,1024,1017,1025,1029.8,1026.8,1022.4,1018.8,1018.7,1023.7,1029.3,1026.9,1021.2,1015,1004.3,1007.1,1012.6,1021.2,1016.6,1009.6,1004.9,1007.5,1010.9,1006.6,1008.8,1014.7,1012.8,1014.5,1019.9,1020.9,1015,1015.3,1018.9,1026.8
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain starting in the afternoon.,Rain throughout the day.,Rain until evening.,Light rain throughout the day.,Light rain until evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Light rain throughout the day.,Windy overnight.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain starting in the afternoon.,Possible light rain until evening.,Possible light rain in the morning.,Clear throughout the day.,Light rain until evening.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible light rain overnight.,Rain throughout the day.,Rain in the morning.,Rain in the morning and afternoon.,Clear throughout the day.,Rain in the evening and overnight.,Rain throughout the day.,Rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Rain throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible light rain in the morning.,Clear throughout the day.
sunriseTime,1579673220,1579759560,1579845960,1579932300,1580018640,1580104980,1580191320,1580277660,1580364000,1580450340,1580536680,1580623020,1580709360,1580795700,1580882040,1580968380,1581054720,1581141060,1581227340,1581313680,1581400020,1581486360,1581572640,1581658980,1581745320,1581831600,1581917940,1582004220,1582090560,1582176840,1582263180,1582349460,1582435800,1582522080,1582608420,1582694700,1582781040,1582867320,1582953660,1583039940,1583126220,1583212560,1583298840,1583385120,1583471460,1583557740,1583644020,1583730360,1583816640,1583902920,1583989200,1584075540,1584161820,1584248100,1584334380
sunsetTime,1579707840,1579794300,1579880760,1579967220,1580053740,1580140200,1580226660,1580313180,1580399640,1580486100,1580572620,1580659080,1580745540,1580832060,1580918520,1581004980,1581091500,1581177960,1581264420,1581350940,1581437400,1581523860,1581610320,1581696840,1581783300,1581869760,1581956280,1582042740,1582129200,1582215720,1582302180,1582388640,1582475100,1582561620,1582648080,1582734540,1582821000,1582907520,1582993980,1583080440,1583166900,1583253360,1583339880,1583426340,1583512800,1583599260,1583685720,1583772240,1583858700,1583945160,1584031620,1584118080,1584204540,1584291060,1584377520
temperatureHigh,49.63,51.02,50.22,49.48,49.68,50.13,45.62,51.78,48.78,48.83,53.24,55.9,53.78,49.31,43.25,38.75,43.93,46.56,48.74,44.98,52.65,53.23,52.96,49.34,50.46,53.21,55.68,56.58,53.42,46.85,51.65,50.65,52.87,56.98,57.51,48.87,47.07,44.53,47.43,47.35,53.07,49.23,48.72,51.28,48.13,49.68,45.91,52.42,52.75,54.56,62.5,62.65,58.08,53.06,55.59
temperatureHighTime,1579690380,1579777200,1579863360,1579957020,1580036160,1580122740,1580234400,1580294520,1580381760,1580468400,1580562240,1580648700,1580735460,1580832240,1580900100,1580986800,1581073680,1581160080,1581253800,1581353760,1581425760,1581512280,1581598800,1581688200,1581768240,1581858900,1581944940,1582031640,1582110180,1582195740,1582290900,1582379040,1582462800,1582552080,1582631700,1582714680,1582811220,1582897800,1582981860,1583068620,1583151000,1583257920,1583319540,1583409720,1583517600,1583583060,1583668740,1583759280,1583844960,1583932020,1584018240,1584107640,1584183840,1584280140,1584364200
temperatureLow,35.68,35.15,40.68,43.04,40.99,39.59,44.13,35.88,33.11,37.05,40.43,41.85,44.56,34.7,27.99,27.74,29.46,31.42,33.89,42.66,42.87,36.09,38.75,37.62,35.26,37.51,38.7,38.23,40.3,31.29,31.79,35.15,37.27,42.5,46.02,39.58,34.04,27.62,33.77,43.76,46.87,40.89,35.58,39.27,42.47,38.89,37.2,36.83,37.08,43.57,46.68,45.25,41.52,36.39,39.47
temperatureLowTime,1579758420,1579845600,1579929120,1580015820,1580105580,1580188740,1580278200,1580364060,1580450160,1580536380,1580623080,1580709900,1580798040,1580882760,1580968620,1581051360,1581141300,1581227760,1581304620,1581357960,1581487680,1581573540,1581638640,1581746400,1581832380,1581917400,1582004160,1582091820,1582178580,1582264500,1582348560,1582435860,1582523160,1582606320,1582700400,1582783320,1582848000,1582955580,1583041440,1583086920,1583218800,1583301840,1583385360,1583466840,1583560620,1583648400,1583733420,1583819460,1583905560,1583988480,1584074880,1584165000,1584251880,1584337380,1584419340
temperatureMax,49.63,51.02,50.22,49.48,49.68,50.13,46.75,51.78,48.78,48.83,53.24,55.9,53.78,49.31,43.25,38.75,43.93,46.56,48.74,44.98,52.65,53.23,52.96,49.34,50.46,53.21,55.68,56.58,53.42,46.85,51.65,50.65,52.87,56.98,57.51,49.87,47.07,44.53,47.43,47.35,53.07,50.34,48.72,51.28,49.74,49.68,45.91,52.42,52.75,54.56,62.5,62.65,58.08,53.06,55.59
temperatureMaxTime,1579690380,1579777200,1579863360,1579957020,1580036160,1580122740,1580241660,1580294520,1580381760,1580468400,1580562240,1580648700,1580735460,1580832240,1580900100,1580986800,1581073680,1581160080,1581253800,1581353760,1581425760,1581512280,1581598800,1581688200,1581768240,1581858900,1581944940,1582031640,1582110180,1582195740,1582290900,1582379040,1582462800,1582552080,1582631700,1582675860,1582811220,1582897800,1582981860,1583068620,1583151000,1583197500,1583319540,1583409720,1583524140,1583583060,1583668740,1583759280,1583844960,1583932020,1584018240,1584107640,1584183840,1584280140,1584364200
temperatureMin,34.89,35.68,35.15,40.68,43.04,40.99,39.59,40.64,35.54,33.11,37.05,40.43,41.85,38.28,32.03,27.99,27.74,29.46,31.42,33.89,43.86,40.84,36.09,38.75,36.96,35.26,37.51,38.7,38.23,35.49,31.29,31.79,35.15,37.27,42.5,44.01,35.29,31.6,27.62,33.77,44.64,43.07,40.89,35.58,39.27,42.47,38.89,37.2,36.83,37.08,43.57,46.68,45.25,40.23,36.39
temperatureMinTime,1579671840,1579758420,1579845600,1579929120,1580015820,1580105580,1580188740,1580335200,1580421600,1580450160,1580536380,1580623080,1580709900,1580853600,1580940000,1580968620,1581051360,1581141300,1581227760,1581304620,1581396960,1581544800,1581573540,1581638640,1581804000,1581832380,1581917400,1582004160,1582091820,1582236000,1582264500,1582348560,1582435860,1582523160,1582606320,1582754400,1582837320,1582927200,1582955580,1583041440,1583103600,1583272800,1583301840,1583385360,1583466840,1583560620,1583648400,1583733420,1583819460,1583905560,1583988480,1584074880,1584165000,1584309600,1584337380
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,4,3,2,2,2,4,3,3,2,3,4,3,3,3,3,4,3,5,5,3,3,5
uvIndexTime,1579689900,1579777020,1579863240,1579949760,1580036280,1580122800,1580209020,1580295780,1580382180,1580468160,1580554620,1580641020,1580727240,1580813340,1580900400,1580987280,1581073680,1581159420,1581246000,1581332640,1581418860,1581504600,1581591540,1581677820,1581764280,1581851160,1581937320,1582023120,1582109700,1582196580,1582282140,1582369200,1582454940,1582541940,1582627920,1582714620,1582800960,1582886760,1582973220,1583060100,1583146440,1583232780,1583318820,1583406000,1583491860,1583577420,1583664600,1583751780,1583837400,1583923620,1584010500,1584096780,1584183300,1584269160,1584355980
visibility,10,10,10,7.603,3.712,8.571,5.955,5.855,10,10,10,9.832,7.856,4.035,9.979,10,10,10,10,6.001,0.576,9.223,10,7.172,10,10,10,10,9.922,9.411,10,10,10,10,9.762,2.537,6.008,7.367,10,8.704,3.778,2.446,7.166,10,5.595,8.66,9.53,9.964,10,10,10,10,10,9.381,10
windBearing,43,33,50,76,87,51,145,163,26,46,55,80,77,87,17,33,23,32,61,145,152,66,44,57,29,46,59,49,49,30,30,34,58,56,128,170,115,27,29,101,148,158,50,31,129,78,19,41,22,43,64,73,44,31,46
windGust,7.22,15.31,6.07,4.24,7.47,10.97,19.63,15.21,11.43,5.27,4.4,4.37,5.75,28.94,39.06,40.13,15.14,15.43,5.48,6.88,10.96,5.6,7.47,16.4,16.96,9.22,4.9,12.08,11.5,26.86,14.93,24.12,6.48,10.1,12.55,25.06,25.58,14.51,14.28,16.27,28.36,27.59,10.51,12.03,14.15,17,22.67,11.35,13.53,8.26,7.3,5.76,11.12,22.2,15.76
windGustTime,1579650780,1579770540,1579820400,1579906800,1580076000,1580083200,1580245380,1580266380,1580377620,1580475780,1580516160,1580650260,1580740620,1580852940,1580937780,1580951040,1581034380,1581120360,1581202800,1581361500,1581410700,1581544800,1581573000,1581717600,1581757620,1581807600,1581915120,1582053480,1582066800,1582182900,1582239600,1582363200,1582412400,1582569060,1582641720,1582744380,1582763640,1582895400,1582955460,1583100000,1583115900,1583208180,1583276400,1583384640,1583528880,1583618400,1583629200,1583710980,1583814360,1583881200,1583984220,1584136800,1584162000,1584284220,1584316800
windSpeed,3.06,6.43,2.91,1.94,2.28,2.41,2.74,3.31,4.05,2.39,2.44,2.05,1.92,3.3,7.98,9.62,6.34,4.69,2.88,2.35,3.27,2.5,3.13,3.24,6.65,3.47,2.59,3.39,3.94,7.23,4.65,5.96,2.79,3.2,4.2,5.92,5.1,4.27,4.25,2.59,4.91,6.3,2.44,3.78,3.35,2.16,5.7,3.53,5.4,3.47,3.58,3.25,4.46,7.67,4.03
