,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,13.57,11.93,8.61,13.41,10.87,15.34,1.15,8.13,-3.59,-4.69,11.21,14.72,-5.28,-19.66,-22.72,-7.54,8.41,9.06,4.17,2.4,-7.47,-5.73,-8.36,4.18,7.62,9.46,8.57,3.58,-2.07,-11.01,-2.03,13.39,12.3,-0.98,-7.52,-15.39,5.27,7.94,11.81,11.45,11.32,8.1,8.75,12.33,12.81,19.72,24,19.62,18.61,19.14,24.21,17,15.68,18.72,21.19
apparentTemperatureMinTime,1579700640,1579788000,1579873920,1579961880,1580035860,1580191200,1580219760,1580284620,1580392200,1580465640,1580553900,1580644440,1580796000,1580882400,1580895840,1580982840,1581080820,1581169800,1581306900,1581400800,1581429120,1581570300,1581590700,1581674160,1581772920,1581851040,1582003800,1582092000,1582172580,1582205880,1582280700,1582360080,1582524000,1582610400,1582696800,1582714200,1582799460,1582887420,1582972680,1583069340,1583157180,1583233980,1583318880,1583413020,1583495760,1583585460,1583674440,1583758620,1583838240,1583925180,1584075600,1584162000,1584168180,1584268740,1584359580
cloudCover,0.47,0.26,0.34,0.26,0.2,0.67,0.1,0.64,0.37,0.13,0.29,0.08,0.52,0.76,0.14,0.63,0.78,0.1,0.66,0.66,0.33,0.39,0.22,0.05,0.15,0.21,0.27,0.64,0.4,0.16,0.02,0.66,0.74,0.19,0.63,0.07,0.09,0.04,0.53,0.39,0.38,0.01,0.05,0.02,0.26,0.27,0.13,0.38,0.34,0.08,0.75,0.78,0.23,0.4,0.25
dewPoint,12.56,9.37,12.92,12.84,12.75,18.98,7.19,14.27,8.77,5.8,13.34,8.27,10.94,-4.62,-7.66,6.58,15.2,15.04,12.98,11.72,5.64,5.45,4.2,10.26,9.67,16.33,13.4,11.33,5.73,1.13,3.62,14.09,21.13,4.05,-0.23,0.92,8.05,8.62,7.64,16.31,15.85,12.57,7.86,11.75,13.96,17.63,23.93,19.32,17.76,21.76,21.58,22.82,19.82,21.77,15.95
humidity,0.54,0.53,0.54,0.54,0.52,0.71,0.56,0.73,0.69,0.52,0.49,0.33,0.72,0.76,0.59,0.63,0.77,0.59,0.8,0.78,0.68,0.69,0.64,0.49,0.49,0.58,0.6,0.76,0.67,0.58,0.4,0.46,0.8,0.52,0.67,0.53,0.49,0.42,0.39,0.62,0.64,0.49,0.4,0.44,0.43,0.45,0.55,0.57,0.48,0.51,0.5,0.74,0.59,0.57,0.46
icon,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,snow,clear-day,snow,partly-cloudy-day,clear-day,clear-day,clear-day,snow,partly-cloudy-day,clear-day,partly-cloudy-day,snow,clear-day,snow,snow,partly-cloudy-day,snow,clear-day,clear-day,clear-day,clear-day,clear-day,snow,snow,clear-day,clear-day,partly-cloudy-day,snow,clear-day,snow,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day,snow,clear-day,partly-cloudy-day,clear-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.77
ozone,331.4,329.4,330.8,342.7,315.2,318,346,355.7,355.8,343.9,324.8,314.2,327.5,388.1,407.7,338.6,329.8,312.3,321.5,332.1,352,379.2,388.8,337.1,345.6,330.1,328.6,336.7,329.4,318.9,289.3,298.1,312,360.2,408,362.9,349.8,334.7,307.7,327.9,357.4,334.6,318.2,325.9,303.6,295.7,307.6,340.2,344.4,336.7,335.5,308.3,285.8,313.1,324.9
precipAccumulation,0.13,0.23,0.12,0.13,0.09,1.9,0.29,1.47,1.34,0.16,0.05,,4.23,1.12,0.84,1.09,2.79,0.16,2.03,3.72,0.84,1.39,0.45,0.18,0.19,0.14,0.92,1.99,1.36,0.55,0.16,0.08,2.36,0.29,1.53,0.26,0.08,0.02,0.1,0.95,0.7,0.1,0.11,0.09,0.07,,,,,,,0.63,0.06,,
precipIntensity,0.0006,0.0009,0.0006,0.0006,0.0006,0.0111,0.0012,0.0049,0.0041,0.0006,0.0004,0.0003,0.0089,0.0016,0.0015,0.0029,0.0083,0.002,0.0055,0.0094,0.002,0.0034,0.0012,0.0007,0.0008,0.0008,0.0025,0.005,0.0029,0.0013,0.0009,0.0008,0.0121,0.0009,0.0029,0.0007,0.0004,0.0001,0.0006,0.0044,0.0033,0.0007,0.0005,0.0005,0.0008,0.0007,0.0032,0.0018,0.0006,0.0006,0.0007,0.0041,0.0009,0.0006,0.001
precipIntensityMax,0.0055,0.0016,0.0025,0.0016,0.0017,0.0806,0.0049,0.0151,0.0133,0.002,0.0015,0.0018,0.0353,0.0035,0.0063,0.0225,0.021,0.0112,0.0152,0.0335,0.0112,0.0165,0.0054,0.0017,0.0018,0.0019,0.0203,0.0222,0.0096,0.004,0.0034,0.0023,0.0412,0.0028,0.0086,0.0028,0.0019,0.0014,0.0019,0.0332,0.0088,0.0017,0.0018,0.0017,0.0018,0.0017,0.0259,0.016,0.0019,0.0017,0.0017,0.0183,0.0026,0.0019,0.0045
precipIntensityMaxTime,1579683480,1579792560,1579924680,1580004000,1580088000,1580166120,1580234460,1580349720,1580435760,1580493660,1580578080,1580680800,1580785080,1580835180,1580936700,1581055200,1581058800,1581191820,1581283260,1581375060,1581404400,1581544440,1581624300,1581674040,1581766200,1581898680,1582005600,1582012380,1582167480,1582222860,1582322160,1582434000,1582458840,1582566840,1582651500,1582736400,1582828680,1582909260,1582977600,1583114580,1583146080,1583272860,1583366400,1583420040,1583536860,1583620320,1583730000,1583733600,1583827020,1583953200,1584014460,1584111600,1584231420,1584282660,1584413940
precipProbability,0.07,0.11,0.09,0.1,0.07,0.53,0.17,0.3,0.2,0.08,0.06,0.04,0.3,0.24,0.16,0.2,0.38,0.2,0.27,0.31,0.22,0.25,0.17,0.09,0.11,0.16,0.17,0.35,0.27,0.21,0.08,0.12,0.57,0.23,0.34,0.11,0.1,0.04,0.04,0.24,0.3,0.11,0.03,0.04,0.04,0.06,0.23,0.32,0.05,0.1,0.1,0.38,0.1,0.1,0.04
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain
pressure,1013.3,1021.6,1017,1017,1017.8,1015,1022.1,1020.3,1021.3,1025,1022.6,1010.5,1006.5,1026.5,1020.8,1008.9,1012.8,1009.7,1020,1021.5,1023.7,1019,1023.1,1014.8,1016.8,1012.1,1013.9,1025.7,1027.9,1037.2,1026.4,1016.7,1014.9,1017.1,1033.4,1031.3,1025.7,1025.4,1014.3,1010.5,1010.5,1013.5,1018.3,1026.8,1023.3,1014,1007.9,1016.5,1019.3,1014.1,1010.4,1013.7,1016.6,1018.9,1016.5
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Snow (1–3 in.) in the afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy starting in the afternoon.,Foggy in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Foggy in the morning.,Clear throughout the day.,Foggy in the morning and afternoon.,Foggy starting in the afternoon.,Clear throughout the day.,Foggy in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the evening and overnight.,Mostly cloudy throughout the day.,Foggy starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible light snow (1–3 in.) in the morning and afternoon.,Clear throughout the day.,Foggy in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579702620,1579788960,1579875300,1579961700,1580048040,1580134380,1580220780,1580307120,1580393460,1580479800,1580566140,1580652480,1580738820,1580825160,1580911500,1580997840,1581084180,1581170520,1581256860,1581343200,1581429540,1581515880,1581602220,1581688560,1581774840,1581861180,1581947520,1582033860,1582120140,1582206480,1582292820,1582379100,1582465440,1582551780,1582638060,1582724400,1582810680,1582897020,1582983300,1583069640,1583155980,1583242260,1583328600,1583414880,1583501220,1583587500,1583673780,1583760120,1583846400,1583932740,1584019020,1584105360,1584191640,1584277980,1584364260
sunsetTime,1579738260,1579824720,1579911240,1579997700,1580084160,1580170620,1580257080,1580343540,1580430060,1580516520,1580602980,1580689440,1580775900,1580862360,1580948880,1581035340,1581121800,1581208260,1581294720,1581381180,1581467700,1581554160,1581640620,1581727080,1581813540,1581900000,1581986520,1582072980,1582159440,1582245900,1582332360,1582418820,1582505280,1582591740,1582678200,1582764660,1582851180,1582937640,1583024100,1583110560,1583197020,1583283480,1583369940,1583456400,1583542860,1583629320,1583715780,1583802240,1583888700,1583975160,1584061620,1584148080,1584234540,1584321000,1584407460
temperatureHigh,38.57,36.31,41.92,41.29,43.91,38.11,34.2,30.89,32.38,38.67,47.16,50.21,26.29,7.69,18.93,29.68,31.48,43.58,23.24,29.03,29.81,23.01,26.92,43.98,39.37,42.99,38.27,26.37,27.93,31.37,42.64,45.55,30.44,26.86,13.93,34.68,38.07,45.06,45.35,42.32,38.74,45.85,47.21,47.64,53.18,50.44,51.07,48.45,49.34,54.18,49.93,38.19,48.14,50.28,54.05
temperatureHighTime,1579723200,1579809720,1579896060,1579982160,1580068920,1580154660,1580242020,1580328300,1580413740,1580500920,1580586900,1580673540,1580758020,1580846280,1580933160,1581019380,1581112620,1581191820,1581278100,1581360480,1581458220,1581528180,1581623820,1581710160,1581796740,1581882720,1581968340,1582056720,1582139220,1582235400,1582315740,1582401840,1582487040,1582563600,1582658580,1582747380,1582833540,1582919880,1583006340,1583092080,1583179320,1583271660,1583352120,1583438820,1583531520,1583611500,1583696700,1583791020,1583869560,1583957100,1584049980,1584129840,1584216060,1584302520,1584395520
temperatureLow,16.96,17,20.37,19.31,22.52,9.88,15.13,7.73,6.57,20.32,23.48,16.78,-1.5,-8.72,4.65,13.38,18.61,15.72,12.36,3.32,9.87,3.18,14.89,16.56,18.78,19.88,12.27,9.29,0.49,9.25,22.85,25,16.45,6.84,-2.21,15.71,17.71,20.87,19.88,20.38,17.63,18.32,20.14,21.72,26.51,31.78,25.97,26.54,27.57,33.56,27.22,24.64,27.19,27.05,28.97
temperatureLowTime,1579787760,1579873740,1579961640,1580033340,1580116020,1580219940,1580294100,1580392140,1580464680,1580547480,1580644500,1580737980,1580821260,1580894940,1580962440,1581068160,1581169680,1581248820,1581342540,1581425880,1581515400,1581589920,1581673680,1581772980,1581850200,1581947040,1582034220,1582119480,1582205640,1582279560,1582361880,1582470000,1582544460,1582631880,1582711020,1582796160,1582887240,1582971600,1583068440,1583157000,1583233680,1583316960,1583412240,1583495580,1583582400,1583674560,1583757660,1583838180,1583923200,1584011220,1584097980,1584167820,1584270120,1584359280,1584443280
temperatureMax,38.57,36.31,41.92,41.29,43.91,38.11,34.2,30.89,32.38,38.67,47.16,50.21,28.11,7.69,18.93,29.68,31.48,43.58,23.24,29.03,29.81,23.01,26.92,43.98,39.37,42.99,38.27,26.37,27.93,31.37,42.64,45.55,30.44,26.86,13.93,34.68,38.07,45.06,45.35,42.32,38.74,45.85,47.21,47.64,53.18,50.44,51.07,48.45,49.34,54.18,49.93,38.19,48.14,50.28,54.05
temperatureMaxTime,1579723200,1579809720,1579896060,1579982160,1580068920,1580154660,1580242020,1580328300,1580413740,1580500920,1580586900,1580673540,1580713200,1580846280,1580933160,1581019380,1581112620,1581191820,1581278100,1581360480,1581458220,1581528180,1581623820,1581710160,1581796740,1581882720,1581968340,1582056720,1582139220,1582235400,1582315740,1582401840,1582487040,1582563600,1582658580,1582747380,1582833540,1582919880,1583006340,1583092080,1583179320,1583271660,1583352120,1583438820,1583531520,1583611500,1583696700,1583791020,1583869560,1583957100,1584049980,1584129840,1584216060,1584302520,1584395520
temperatureMin,21.28,16.96,17,20.37,19.31,21.29,9.88,15.13,7.73,6.57,20.32,23.48,5.97,-6.31,-8.72,4.83,13.38,18.61,14.59,12.02,3.32,4.96,3.18,14.89,16.56,18.78,15.56,12.27,6.8,0.49,9.25,22.85,20.02,9.68,0.09,-2.21,15.71,17.71,20.87,19.88,20.38,17.63,18.32,20.14,21.72,26.51,31.78,25.97,26.54,27.57,31.07,25.83,24.64,27.19,27.05
temperatureMinTime,1579759200,1579787760,1579873740,1579961640,1580033340,1580191200,1580219940,1580294100,1580392140,1580464680,1580547480,1580644500,1580796000,1580882400,1580894940,1580980920,1581068160,1581169680,1581305040,1581400800,1581425880,1581568440,1581589920,1581673680,1581772980,1581850200,1582005600,1582034220,1582178400,1582205640,1582279560,1582361880,1582524000,1582610400,1582696800,1582711020,1582796160,1582887240,1582971600,1583068440,1583157000,1583233680,1583316960,1583412240,1583495580,1583582400,1583674560,1583757660,1583838180,1583923200,1584075600,1584162000,1584167820,1584270120,1584359280
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
uvIndex,2,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,4,3,3,3,3,3,4,4,4,4,3,4,5,5,4,3,3,3,4,5,5,5,5,5,5,6,5,5,6,6,5,4,6,4,5,7,6,6
uvIndexTime,1579720560,1579806720,1579893000,1579979580,1580065620,1580151780,1580238840,1580326440,1580410920,1580497560,1580584320,1580671020,1580756880,1580843160,1580929980,1581016500,1581102720,1581189600,1581275760,1581361800,1581450060,1581534360,1581621000,1581707760,1581794220,1581880140,1581965940,1582054320,1582139160,1582226100,1582312080,1582399440,1582485300,1582571520,1582657980,1582744200,1582830540,1582917000,1583004900,1583089320,1583176980,1583262900,1583348760,1583435640,1583521680,1583608560,1583694480,1583777820,1583866800,1583954340,1584040620,1584129000,1584212880,1584298440,1584386340
visibility,10,10,10,10,10,8.746,10,8.665,9.392,10,10,10,6.77,3.823,10,9.376,6.677,10,5.253,6.282,8.291,8.153,10,10,10,10,8.815,7.562,7.347,9.503,10,10,5.561,10,6.957,10,10,10,10,8.752,8.912,10,10,10,10,10,9.732,9.755,10,10,10,8.603,9.979,9.899,10
windBearing,271,301,250,263,248,280,280,255,312,281,256,221,117,39,269,292,284,243,100,111,231,324,262,242,246,252,257,187,359,231,231,229,12,286,4,270,286,246,241,225,253,267,245,243,239,230,242,245,244,247,256,197,220,220,226
windGust,20.46,24.23,11.03,14.57,15.84,14.6,15.84,7.33,15.4,16.92,30.32,24.5,17.49,11.85,16.15,34.98,32.14,37.01,17.12,15.1,20.02,17.42,22.02,27.46,24.01,31.67,22.93,15.08,15.66,8.67,13.02,17.38,17.91,28.05,33.11,22,27.19,18.08,17.44,18.36,33.68,16.17,25.58,15.17,18.44,19.84,24.63,18.22,26.9,30.47,35.18,26.73,18.17,22.91,17.81
windGustTime,1579733160,1579812420,1579900320,1579992660,1580072640,1580180460,1580205420,1580281680,1580443560,1580497020,1580590800,1580680080,1580766660,1580830020,1580968800,1581028380,1581109380,1581195300,1581303780,1581397320,1581440400,1581537240,1581627000,1581714420,1581807480,1581893040,1581932520,1582068180,1582146960,1582264800,1582333620,1582368120,1582474140,1582564800,1582653960,1582778760,1582842720,1582903140,1583000280,1583099400,1583189940,1583268180,1583369400,1583438760,1583517480,1583610600,1583665680,1583793840,1583868120,1583989200,1583999580,1584136680,1584226620,1584256260,1584396600
windSpeed,6.49,5.23,5.49,5.75,5.42,5.08,5.24,3.37,6.6,7.33,9.6,9.54,6.6,5.78,5.46,8.35,5.51,9.62,6.22,6.47,7.27,6.71,7.03,10.28,8.04,8.04,6.7,5.28,6.31,4.22,7.01,7.08,6.1,10.04,10.19,7.3,8.01,6.62,7.43,6.5,9.77,6.66,8.47,6.19,7.15,8.08,8.79,6.33,8.73,10.18,7.62,11,7.97,8.85,5.92
