,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,4.77,10.76,19.05,13.68,21.8,26.21,14.46,-2.97,-3.52,8.09,19.34,16.63,14.05,21.83,13.07,12.77,20.78,6.56,-1.42,10.37,25.3,21.12,21.09,-6.88,-10.52,8.66,14.94,1.75,12.67,0.5,-6.04,5.44,16.87,24.93,26.26,29.44,19.27,19.36,19.97,16.92,17.22,23.07,26.48,22.29,15.94,5.86,8.41,21.95,18.1,24.05,23.11,23.94,24.42,14.42,8.49
apparentTemperatureMinTime,1579690560,1579752000,1579921200,1579947300,1580011200,1580125140,1580250840,1580353200,1580357280,1580460900,1580529600,1580698800,1580724120,1580814780,1580958000,1580967960,1581048000,1581217200,1581242460,1581307200,1581468720,1581555720,1581569760,1581735600,1581760620,1581825600,1581994800,1582020720,1582167600,1582196100,1582279380,1582344360,1582454520,1582519020,1582603440,1582772400,1582822020,1582889460,1582968180,1583110260,1583146500,1583208000,1583377200,1583463600,1583550000,1583575800,1583642820,1583805600,1583817240,1583978100,1583996340,1584096720,1584237600,1584269220,1584356220
cloudCover,0.19,0.4,0.61,0.64,0.96,0.66,0.84,0.7,0.39,0.02,0.66,0.73,0.18,0.3,0.46,0.8,0.98,0.67,0.2,0.84,0.92,0.69,0.96,0.63,0.15,0.94,0.67,0.51,0.6,0.28,0.14,0.37,0.02,0.47,0.71,0.62,0.93,0.58,0.33,0.78,0.41,0.87,0.81,0.39,0.27,0.92,0.29,0.41,0.96,0.9,0.62,0.71,0.24,0.21,0.35
dewPoint,4.86,22.1,22.76,20.05,34.33,32.62,21.81,13.75,6.13,12.45,21.75,22.99,20.69,25.16,18.52,14.21,30.76,15.93,5.36,25.98,27.58,26.63,29.07,3.22,-0.01,25.26,27.9,8.6,28.9,2.54,-3.31,18.34,23.41,28.84,31.45,32.52,27.49,24.63,24.83,23.95,22.45,35.49,35.37,22.98,14.5,12.68,15.17,24.83,26.47,30.58,22.2,28.41,29.57,14.18,11.37
humidity,0.65,0.76,0.77,0.76,0.89,0.88,0.78,0.69,0.61,0.58,0.79,0.77,0.7,0.72,0.64,0.69,0.84,0.68,0.57,0.83,0.82,0.81,0.88,0.64,0.59,0.78,0.81,0.59,0.76,0.55,0.48,0.67,0.71,0.81,0.86,0.84,0.8,0.75,0.8,0.81,0.73,0.86,0.83,0.62,0.5,0.63,0.58,0.68,0.78,0.79,0.68,0.78,0.67,0.51,0.56
icon,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,snow,partly-cloudy-day,partly-cloudy-day,clear-day,snow,snow,clear-day,clear-day,partly-cloudy-day,snow,rain,wind,clear-day,snow,snow,snow,snow,partly-cloudy-day,clear-day,cloudy,snow,snow,rain,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,snow,snow,snow,snow,rain,rain,wind,clear-day,wind,clear-day,partly-cloudy-day,snow,rain,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day
moonPhase,0.94,0.97,0,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,355.8,336.6,348,361.2,365.4,397.5,382.6,384.4,372.9,358.3,372.2,396.3,420.4,353.6,349.6,343.2,314.4,371.8,359.8,382,337.2,366.8,320.8,375.9,352.6,337.7,357.6,367.1,361,419.5,414.1,379.7,359.9,347,331.6,326.9,323.4,390.1,424.4,447,382.6,402.8,415.6,421.8,363.1,409.3,416,355.7,349.6,376.8,389.4,352.2,365,365.8,410.6
precipAccumulation,0.23,0.22,0.12,0.19,,,0.26,0.24,0.31,0.16,1.17,0.72,0.16,0.11,0.27,3.66,,0.47,0.35,2.33,1.3,1.95,3.28,0.47,0.52,0.34,0.8,0.92,,0.45,0.45,0.16,0.09,0.08,,,,0.25,0.57,1,0.29,,,0.1,0.15,1.05,0.13,0.14,0.09,,0.1,,,0.15,0.23
precipIntensity,0.0005,0.0011,0.0007,0.0009,0.0173,0.0012,0.0011,0.0008,0.0008,0.0006,0.0068,0.0037,0.0007,0.0008,0.0011,0.0147,0.0502,0.0016,0.0009,0.025,0.0102,0.013,0.0194,0.0012,0.001,0.0019,0.0043,0.0034,0.0332,0.0011,0.001,0.0008,0.0005,0.0009,0.0012,0.0008,0.0342,0.0012,0.0026,0.0041,0.0014,0.0017,0.0225,0.0007,0.0009,0.0034,0.0006,0.0009,0.0009,0.0024,0.0006,0.0259,0.0017,0.0007,0.0008
precipIntensityMax,0.0017,0.0019,0.002,0.0031,0.0814,0.0027,0.0027,0.0023,0.0022,0.0022,0.0337,0.0349,0.0025,0.0022,0.0029,0.034,0.1541,0.0093,0.0043,0.1111,0.0563,0.0592,0.0524,0.0067,0.0022,0.0077,0.0226,0.0474,0.1642,0.0022,0.0026,0.0024,0.0022,0.0023,0.0032,0.0026,0.1531,0.0037,0.0159,0.0265,0.0039,0.0043,0.1247,0.0022,0.0022,0.013,0.0022,0.0023,0.0025,0.011,0.0021,0.1741,0.0222,0.0021,0.002
precipIntensityMaxTime,1579682700,1579792200,1579912500,1579924800,1580054760,1580180400,1580266260,1580289180,1580421600,1580454660,1580612400,1580618400,1580755920,1580824980,1580938020,1581007740,1581109080,1581210060,1581220800,1581362280,1581462300,1581498000,1581613380,1581655140,1581765660,1581908400,1581919260,1582081200,1582099020,1582185060,1582261140,1582401540,1582452780,1582588800,1582661940,1582736400,1582836600,1582908780,1583031600,1583038680,1583121600,1583248020,1583311620,1583420100,1583536860,1583599920,1583654400,1583748180,1583827200,1583913600,1584014460,1584147480,1584154800,1584283320,1584338160
precipProbability,0.08,0.21,0.17,0.1,0.91,0.42,0.4,0.16,0.12,0.03,0.73,0.49,0.21,0.17,0.13,0.49,0.92,0.21,0.07,0.95,0.75,0.7,0.68,0.19,0.05,0.21,0.56,0.38,0.92,0.12,0.1,0.13,0.08,0.18,0.37,0.26,0.72,0.47,0.52,0.65,0.29,0.47,0.94,0.24,0.03,0.17,0.09,0.12,0.27,0.75,0.08,0.84,0.77,0.07,0.13
precipType,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,rain,snow,rain,rain,snow,snow
pressure,1030.9,1027.4,1030.9,1030.4,1009.8,998.3,1000.5,1008.4,1019,1023.1,1016.1,993.8,999.7,1008.5,1010.3,1015.1,990.8,1005.5,1032.5,1024.6,1016.4,1008.3,1006.8,1015,1031.6,1020.6,1018.9,1032.6,1010,1023,1027.1,1018.2,1019.4,1018.8,1015.1,1016.6,1007.8,1001.6,1007.7,1005.7,1017.7,1009.2,992,1003.6,1018.6,1009.7,1018.6,1024,1020.8,1013.6,1023.6,1023.8,1009.9,1024.1,1033.2
summary,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light snow (1–3 in.) starting in the afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Snow (3–7 in.) in the evening and overnight.,Rain (with a chance of 1–2 in. of snow) until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Snow (1–3 in.) until evening.,Snow (1–3 in.) starting in the afternoon.,Snow (1–2 in.) in the morning.,Snow (2–5 in.) until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) overnight.,Possible light snow (< 1 in.) in the morning.,Rain (with a chance of 1–3 in. of snow) overnight.,Rain in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Rain (with a chance of 1–2 in. of snow) in the afternoon and evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Rain overnight.,Rain in the morning and afternoon.,Mostly cloudy throughout the day.,Windy overnight.,Windy and overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Drizzle in the morning.,Partly cloudy throughout the day.,Rain in the evening and overnight.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579693500,1579779840,1579866240,1579952580,1580038920,1580125260,1580211600,1580297940,1580384280,1580470620,1580556960,1580643240,1580729580,1580815920,1580902260,1580988600,1581074880,1581161220,1581247560,1581333840,1581420180,1581506520,1581592800,1581679140,1581765420,1581851760,1581938040,1582024380,1582110660,1582196940,1582283280,1582369560,1582455900,1582542180,1582628460,1582714800,1582801080,1582887360,1582973640,1583059980,1583146260,1583232540,1583318820,1583405160,1583491440,1583577720,1583664000,1583750280,1583836620,1583922900,1584009180,1584095460,1584181740,1584268020,1584354360
sunsetTime,1579727400,1579813860,1579900380,1579986840,1580073300,1580159820,1580246280,1580332800,1580419260,1580505780,1580592240,1580678700,1580765220,1580851680,1580938200,1581024660,1581111180,1581197640,1581284100,1581370620,1581457080,1581543600,1581630060,1581716520,1581803040,1581889500,1581976020,1582062480,1582149000,1582235460,1582321920,1582408440,1582494900,1582581360,1582667880,1582754340,1582840800,1582927320,1583013780,1583100300,1583186760,1583273220,1583359680,1583446200,1583532660,1583619120,1583705640,1583792100,1583878560,1583965080,1584051540,1584138000,1584224460,1584310980,1584397440
temperatureHigh,25.62,38.41,37.06,33.87,43.28,40.2,29.02,28.2,22.62,37.52,34.87,32.78,36.08,38.93,34.15,27.49,48.99,27.98,25.64,39.67,35.41,35.71,34.63,14.67,23.64,37.47,40.01,26.34,42.02,18.49,24.44,38.59,41.41,41.93,41.64,43.35,35.48,34.26,36.25,32.55,36.55,46.2,43.95,38.08,39.41,25.92,37.84,44,38.61,40.76,40.44,38.78,44.79,36.62,31.39
temperatureHighTime,1579718520,1579807800,1579885320,1579981020,1580068680,1580144880,1580230080,1580313480,1580409180,1580493900,1580576460,1580662200,1580753460,1580837040,1580908200,1581018180,1581116400,1581186060,1581277860,1581374280,1581435360,1581526800,1581591780,1581693180,1581795480,1581881340,1581962820,1582066800,1582110000,1582222200,1582314780,1582399860,1582478340,1582570020,1582660560,1582736640,1582844400,1582909440,1582994820,1583081940,1583172180,1583262300,1583337480,1583432100,1583515920,1583609040,1583697240,1583772540,1583869140,1583928120,1584041040,1584115200,1584204960,1584296220,1584385080
temperatureLow,16.03,23.84,18.6,29.27,32.53,25.38,22.66,10.76,15.83,18.86,28.2,22.78,28.11,31.43,17.01,25.65,20.58,10.25,18,29.2,31.07,27.47,11.95,-0.67,16.1,30.14,10.47,25.35,12.68,3.74,14.91,23.34,28.83,29.8,31.38,30.34,28.83,24.8,26.78,24.86,30.73,35.99,32.24,25.51,20.5,19.18,28,26.01,36.01,25.95,28.06,35.79,24.66,19.11,19.66
temperatureLowTime,1579748220,1579863120,1579946760,1580001420,1580125320,1580212800,1580295660,1580359560,1580439720,1580550780,1580642940,1580724360,1580814540,1580899440,1580973300,1581033600,1581160140,1581244380,1581310440,1581418800,1581462300,1581552180,1581678720,1581760980,1581816180,1581930780,1582025640,1582066800,1582197480,1582279320,1582344180,1582444320,1582536300,1582626060,1582704300,1582800780,1582887780,1582973220,1583058240,1583146200,1583193780,1583288040,1583402520,1583488500,1583575020,1583660700,1583746860,1583817120,1583884620,1584005820,1584079140,1584178560,1584269280,1584356040,1584421860
temperatureMax,25.62,38.41,37.06,33.87,43.28,40.2,33.84,28.2,22.62,37.52,34.87,32.78,36.08,38.93,34.15,28.44,49.17,38.38,25.64,39.67,35.79,35.71,34.63,27,23.64,37.47,40.01,30.99,42.08,23.44,24.44,38.59,41.41,41.93,41.64,43.35,36.66,36.53,36.25,32.55,36.55,46.2,43.95,38.08,39.41,26.06,37.84,44,38.78,40.76,40.44,46.31,45.72,36.62,31.39
temperatureMaxTime,1579718520,1579807800,1579885320,1579981020,1580068680,1580144880,1580184000,1580313480,1580409180,1580493900,1580576460,1580662200,1580753460,1580837040,1580908200,1581044400,1581117180,1581134400,1581277860,1581374280,1581393600,1581526800,1581591780,1581652800,1581795480,1581881340,1581962820,1582081200,1582108800,1582171200,1582314780,1582399860,1582478340,1582570020,1582660560,1582736640,1582858800,1582862400,1582994820,1583081940,1583172180,1583262300,1583337480,1583432100,1583515920,1583553600,1583697240,1583772540,1583892000,1583928120,1584041040,1584151200,1584154800,1584296220,1584385080
temperatureMin,4.28,16.89,23.84,18.6,29.72,32.53,24.78,11.36,10.76,15.94,18.86,23.5,22.78,28.11,20.54,17.01,28.16,18.37,10.25,18,29.2,27.47,28.42,5.3,-0.67,19.31,24.76,10.47,24.4,10.29,3.74,14.91,23.34,28.83,29.8,31.38,30.34,28.13,24.8,26.78,24.86,32.2,35.93,30.75,25.51,20.5,19.18,28,26.01,28.43,25.95,28.06,33.21,24.66,19.11
temperatureMinTime,1579690560,1579752000,1579863120,1579946760,1580011200,1580125320,1580249160,1580353200,1580359560,1580443200,1580550780,1580698800,1580724360,1580814540,1580958000,1580973300,1581048000,1581217200,1581244380,1581310440,1581418800,1581552180,1581568920,1581735600,1581760980,1581825600,1581994800,1582025640,1582167600,1582254000,1582279320,1582344180,1582444320,1582536300,1582626060,1582704300,1582800780,1582945200,1582973220,1583058240,1583146200,1583208000,1583377200,1583463600,1583488500,1583575020,1583660700,1583746860,1583817120,1583978400,1584005820,1584079140,1584237600,1584269280,1584356040
time,1579665600,1579752000,1579838400,1579924800,1580011200,1580097600,1580184000,1580270400,1580356800,1580443200,1580529600,1580616000,1580702400,1580788800,1580875200,1580961600,1581048000,1581134400,1581220800,1581307200,1581393600,1581480000,1581566400,1581652800,1581739200,1581825600,1581912000,1581998400,1582084800,1582171200,1582257600,1582344000,1582430400,1582516800,1582603200,1582689600,1582776000,1582862400,1582948800,1583035200,1583121600,1583208000,1583294400,1583380800,1583467200,1583553600,1583640000,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,3,2,2,2,3,2,2,3,3,2,3,3,4,4,3
uvIndexTime,1579710300,1579797720,1579883400,1579969320,1580056020,1580142300,1580229240,1580314560,1580401920,1580488080,1580574840,1580660100,1580747400,1580833740,1580919480,1581006660,1581092520,1581180000,1581266700,1581352140,1581438480,1581526200,1581611460,1581697740,1581784800,1581870120,1581956640,1582041960,1582131000,1582215720,1582303620,1582389000,1582475580,1582562460,1582647780,1582735980,1582820940,1582907160,1582992660,1583079780,1583166480,1583252700,1583338740,1583426340,1583511120,1583597940,1583683800,1583769660,1583857620,1583944020,1584029580,1584116400,1584203040,1584289800,1584375720
visibility,10,9.856,10,9.388,6.273,9.431,9.032,9.93,10,10,7.291,8.637,10,9.967,9.928,5.792,4.905,9.731,10,7.292,7.539,7.645,5.554,9.391,10,9.236,7.181,9.25,7.587,10,10,10,10,8.426,9.422,10,7.189,9.987,9.147,7.727,9.738,6.644,5.758,10,10,9.676,10,9.996,7.647,7.742,10,8.896,9.828,10,10
windBearing,188,230,9,90,131,237,327,340,328,284,93,338,273,260,300,86,159,269,275,198,113,299,227,337,261,223,286,111,256,293,306,230,228,190,188,60,93,241,206,309,244,200,226,281,348,11,300,112,118,312,255,137,270,317,342
windGust,6.54,23.47,12.58,21.85,36.09,21.06,29.37,28.73,37.46,24.66,25.1,33.2,24.61,24.58,24.34,22.54,59.68,57.88,21.22,36.22,19.88,33.51,29.87,23.12,23.5,34.44,23.37,36.32,38.76,31.67,15.43,30.59,19.58,18.47,14.38,18.32,53.03,33.7,20.15,28.18,33.06,35.1,43.44,39.78,29.02,44.45,37.11,15.28,23.57,21.61,10.62,46.47,35.74,30.77,20.57
windGustTime,1579748400,1579797900,1579880700,1580007600,1580052600,1580140560,1580256480,1580270400,1580377440,1580488140,1580612160,1580644620,1580754360,1580788800,1580919480,1581040380,1581130380,1581134400,1581224820,1581357900,1581400500,1581513540,1581595080,1581677460,1581822000,1581854580,1581989280,1582081200,1582091700,1582171200,1582340400,1582377060,1582491480,1582571340,1582604580,1582772400,1582836840,1582866660,1582995120,1583103540,1583204400,1583211780,1583351820,1583380800,1583467200,1583610840,1583640000,1583796540,1583844840,1583935740,1584053880,1584143940,1584220140,1584241200,1584341700
windSpeed,2.86,6.89,4.25,5.76,12.34,7.37,9.95,10.77,11.91,7.08,4.9,10.99,9.52,6.98,8.62,5.94,10.56,14.22,7.35,10.38,5.93,9.39,6.56,10.04,6.93,11.32,5.23,8.2,13.87,10.63,5.16,10.15,7.05,5.73,3.46,3.19,15.71,12.85,6.14,9.91,8.23,8.85,14.58,15.23,6.75,19.84,10.35,5.98,8.89,8.05,3.41,12.39,13.56,9.71,9
