,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMinTime,1579664820,1579751220,1579831440,1579918140,1580010420,1580090880,1580177400,1580263860,1580356080,1580437140,1580514780,1580610360,1580695440,1580790300,1580868840,1580961300,1581040740,1581127020,1581213900,1581306360,1581387300,1581473340,1581560460,1581646320,1581732300,1581824940,1581905280,1581991380,1582070220,1582164060,1582257000,1582337820,1582431900,1582510140,1582596600,1582750800,1582772880,1582862220,1582942080,1583028720,1583114700,1583207880,1583287440,1583374620,1583459760,1583546220,1583633400,1583719680,1583874000,1583892540,1583987880,1584065220,1584159480,1584245760,1584333180
cloudCover,0.08,0.05,0.3,0.02,0,0.09,0.46,0.41,0,0.15,0.68,0.7,0.28,0.84,0.62,0.73,0.39,0.28,0.21,0,0,0.42,0.07,0,0.59,0.75,0.96,0.22,0.18,0.3,0.5,0.18,0,0,0,0.5,0.61,0,0.2,0.38,0.36,0.25,0,0,0,0.06,0.49,0.68,0.91,0.79,0.81,0.06,0,0.23,0
dewPoint,32.08,32.98,33.97,33.1,30.21,16.29,6.07,2.06,24.51,19.25,39.11,44.35,37.49,41.59,44.13,51.56,54.26,54.18,54,38.05,35.46,40.34,36.87,13.07,32.68,56.62,56.46,58.64,59.29,59.14,54.67,32,37.45,30.76,38.22,50.7,59.07,48.51,48.88,54.99,53.13,47.04,42.69,41.52,41.28,35.04,35.74,45.32,54.09,53.35,52.51,47.56,34.79,32.17,44.24
humidity,0.34,0.34,0.29,0.25,0.27,0.24,0.11,0.05,0.21,0.1,0.25,0.36,0.25,0.27,0.31,0.43,0.53,0.53,0.51,0.33,0.28,0.3,0.33,0.11,0.19,0.51,0.53,0.64,0.62,0.6,0.46,0.28,0.36,0.3,0.27,0.43,0.69,0.53,0.5,0.61,0.56,0.4,0.31,0.28,0.3,0.21,0.24,0.34,0.65,0.6,0.56,0.49,0.4,0.32,0.44
icon,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,272.7,273,274.3,276.5,270.7,276.7,263.6,268.1,263.9,262.1,262.6,267.5,272.4,270.4,266.8,265.9,266.9,276.1,272.7,266.9,267.6,268.3,272.8,268.8,267.5,262.4,263.6,267.7,268.1,264.6,264.3,266.5,267.3,261.7,263.3,267.8,270.7,269.8,272.5,273.2,261.2,251,260.2,261.7,259.6,262.7,269.4,270.7,267.4,259.2,262.1,265,256.2,254.4,255.2
precipIntensity,0,0.0001,0.0021,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0008,0.0026,0.0003,0.0035,0.0037,0.0039,0.0014,0.004,0.0011,0.0001,0,0.0094,0.0002,0.0001,0.0005,0.0033,0.0083,0.0016,0.0061,0.0091,0.0002,0.0002,0.0001,0.0001,0.0001,0.0153,0.0092,0.0001,0.0001,0.0129,0.0021,0.0001,0,0.0001,0,0.0006,0.0002,0.0005,0.0088,0.0018,0.0022,0.0001,0.0001,0.0001,0
precipIntensityMax,0.0002,0.0002,0.0088,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.004,0.0133,0.005,0.0182,0.0346,0.0128,0.0114,0.0265,0.0066,0.0004,0.0002,0.0433,0.0014,0.0003,0.0042,0.0213,0.0741,0.0128,0.0701,0.0751,0.0004,0.0004,0.0003,0.0003,0.0004,0.1617,0.1264,0.0003,0.0003,0.103,0.0616,0.0003,0.0003,0.0004,0.0002,0.0055,0.0018,0.0017,0.0451,0.0144,0.0166,0.0004,0.0004,0.0004,0
precipIntensityMaxTime,1579716000,1579744800,1579867980,1579910100,1580032800,1580119560,1580245080,1580284800,1580365500,1580504400,1580580540,1580612400,1580763600,1580778240,1580907780,1580969160,1581087540,1581174060,1581260460,1581328800,1581406200,1581525540,1581544800,1581692580,1581790320,1581844260,1581897900,1582027140,1582146000,1582149600,1582295700,1582342080,1582437720,1582567200,1582664280,1582750740,1582754400,1582840800,1582977780,1583096280,1583100000,1583213760,1583312400,1583377080,1583452980,1583607900,1583618400,1583787600,1583831340,1583938920,1584025080,1584122400,1584218820,1584276420,
precipProbability,0.01,0.04,0.07,0.05,0.04,0.05,0.01,0.03,0.03,0.04,0.11,0.13,0.04,0.19,0.18,0.24,0.18,0.22,0.13,0.05,0.03,0.16,0.05,0.02,0.04,0.26,0.25,0.22,0.35,0.46,0.07,0.05,0.03,0.01,0.03,0.57,0.68,0.04,0.04,0.48,0.31,0.06,0.03,0.04,0.03,0.05,0.06,0.08,0.49,0.22,0.17,0.02,0.07,0.04,0
precipType,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1009.7,1009.4,1009,1009.3,1011.8,1018.7,1014.7,1012.3,1013.4,1011.6,1013.4,1015.1,1013.9,1011.9,1009.5,1010.4,1011.2,1010.3,1011.4,1014.7,1015.9,1013.4,1011.2,1010.5,1012.7,1013,1013.9,1015.6,1014.5,1011.8,1011.2,1009.9,1017.6,1018.8,1014,1012.1,1013.4,1018.6,1017.9,1015,1014.8,1016.2,1017.6,1017.9,1016.7,1015.6,1015.3,1013.1,1012,1011,1012.5,1012.3,1013.4,1014.2,1015.3
summary,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Possible light rain overnight.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain in the afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579664880,1579751340,1579837740,1579924200,1580010660,1580097120,1580183580,1580270040,1580356500,1580442960,1580529420,1580615880,1580702340,1580788740,1580875200,1580961660,1581048120,1581134580,1581221040,1581307500,1581393960,1581480360,1581566820,1581653280,1581739740,1581826200,1581912660,1581999060,1582085520,1582171980,1582258440,1582344900,1582431300,1582517760,1582604220,1582690680,1582777080,1582863540,1582950000,1583036460,1583122860,1583209320,1583295780,1583382180,1583468640,1583555100,1583641500,1583727960,1583814420,1583900820,1583987280,1584073740,1584160140,1584246600,1584333060
sunsetTime,1579714440,1579800840,1579887180,1579973580,1580059920,1580146320,1580232660,1580319060,1580405400,1580491800,1580578140,1580664540,1580750880,1580837220,1580923620,1581009960,1581096300,1581182640,1581269040,1581355380,1581441720,1581528060,1581614400,1581700800,1581787140,1581873480,1581959820,1582046160,1582132500,1582218840,1582305180,1582391520,1582477860,1582564200,1582650540,1582736880,1582823220,1582909560,1582995840,1583082180,1583168520,1583254860,1583341200,1583427540,1583513880,1583600160,1583686500,1583772840,1583859180,1583945520,1584031800,1584118140,1584204480,1584290820,1584377100
temperatureHigh,92.07,92.72,93.63,92.35,81.46,83.9,92.68,98.33,99.85,102.32,97.86,97.09,99.55,96.01,96.06,89.21,88.42,90.25,86.47,88.55,91.39,92.59,94.24,96.72,89.58,84.89,82.68,84.55,86.06,87.71,92.51,94.08,84.51,89.55,93.04,89.76,80.34,82.1,84.43,86.35,83.26,88.19,90.36,92.68,95.16,95.43,93.11,89.13,68.64,83.96,84.03,87.8,88.1,90.3,87.05
temperatureHighTime,1579699740,1579788360,1579871340,1579960920,1580045580,1580134500,1580219940,1580306280,1580393640,1580477820,1580562720,1580652060,1580737620,1580818020,1580908440,1580996820,1581077400,1581168060,1581246480,1581343260,1581432060,1581508380,1581602280,1581686700,1581764400,1581860220,1581947160,1582023720,1582121400,1582206720,1582292940,1582379520,1582466340,1582552500,1582638960,1582722180,1582809360,1582898280,1582984380,1583060760,1583157420,1583244000,1583330640,1583416680,1583503020,1583588520,1583673540,1583762700,1583827620,1583926920,1584011160,1584109620,1584195120,1584280440,1584367320
temperatureLow,58.94,62.96,63.8,59.67,50.59,53.98,61.28,66.16,65.16,69.94,68.12,68.11,71.37,70.36,69.15,62.79,63.47,65.9,63.97,62.45,64.32,64.55,63.6,66.87,69.08,69.45,63.18,64.86,65.05,67.79,68.45,59.27,53.1,61.96,70.83,64.15,57.24,55.56,61.92,60.55,63.35,65.88,69.82,67.17,70.32,67.62,69.91,64.97,57.9,62.72,57.69,58.38,54.92,56.58,63.53
temperatureLowTime,1579751220,1579831440,1579918140,1580010420,1580090880,1580177400,1580263860,1580356080,1580437140,1580514780,1580610360,1580695440,1580790300,1580868840,1580961300,1581040740,1581127020,1581213900,1581306360,1581387300,1581473340,1581560460,1581646320,1581732300,1581824940,1581905280,1581991320,1582070220,1582164060,1582257000,1582337820,1582431900,1582510140,1582596600,1582689000,1582773300,1582862220,1582942080,1583028720,1583114700,1583207880,1583287440,1583374620,1583459760,1583546220,1583633400,1583719680,1583815800,1583892540,1583987880,1584065220,1584159480,1584245760,1584333180,1584410100
temperatureMax,92.07,92.72,93.63,92.35,81.46,83.9,92.68,98.33,99.85,102.32,97.86,97.09,99.55,96.01,96.06,89.21,88.42,90.25,86.47,88.55,91.39,92.59,94.24,96.72,89.58,84.89,82.68,84.55,86.06,87.71,92.51,94.08,84.51,89.55,93.04,89.76,80.34,82.1,84.43,86.35,83.26,88.19,90.36,92.68,95.16,95.43,93.11,89.13,72.2,83.96,84.03,87.8,88.1,90.3,87.05
temperatureMaxTime,1579699740,1579788360,1579871340,1579960920,1580045580,1580134500,1580219940,1580306280,1580393640,1580477820,1580562720,1580652060,1580737620,1580818020,1580908440,1580996820,1581077400,1581168060,1581246480,1581343260,1581432060,1581508380,1581602280,1581686700,1581764400,1581860220,1581947160,1582023720,1582121400,1582206720,1582292940,1582379520,1582466340,1582552500,1582638960,1582722180,1582809360,1582898280,1582984380,1583060760,1583157420,1583244000,1583330640,1583416680,1583503020,1583588520,1583673540,1583762700,1583791200,1583926920,1584011160,1584109620,1584195120,1584280440,1584367320
temperatureMin,58.87,58.94,62.96,63.8,59.67,50.59,53.98,61.28,66.16,65.16,69.94,68.12,68.11,71.37,70.36,69.15,62.79,63.47,65.9,63.97,62.45,64.32,64.55,63.6,66.87,69.08,69.45,63.18,64.86,65.05,67.79,68.45,59.27,53.1,61.96,65.71,64.15,57.24,55.56,61.92,60.55,63.35,65.88,69.82,67.17,70.32,67.62,69.91,62.23,57.9,62.72,57.69,58.38,54.92,56.58
temperatureMinTime,1579664820,1579751220,1579831440,1579918140,1580010420,1580090880,1580177400,1580263860,1580356080,1580437140,1580514780,1580610360,1580695440,1580790300,1580868840,1580961300,1581040740,1581127020,1581213900,1581306360,1581387300,1581473340,1581560460,1581646320,1581732300,1581824940,1581905280,1581991320,1582070220,1582164060,1582257000,1582337820,1582431900,1582510140,1582596600,1582750800,1582773300,1582862220,1582942080,1583028720,1583114700,1583207880,1583287440,1583374620,1583459760,1583546220,1583633400,1583719680,1583874000,1583892540,1583987880,1584065220,1584159480,1584245760,1584333180
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,14,13,10,13,14,13,14,12,14,14,13,9,13,6,13,7,11,13,12,13,13,8,13,13,6,6,6,10,12,12,10,12,12,13,12,12,11,12,12,11,12,12,12,12,12,11,10,8,5,7,8,11,11,9,11
uvIndexTime,1579689480,1579774320,1579859760,1579948500,1580035200,1580121840,1580207940,1580292480,1580380980,1580467380,1580551980,1580637960,1580726640,1580812440,1580899020,1580983440,1581071880,1581159060,1581244140,1581331440,1581417840,1581505800,1581590580,1581677040,1581763020,1581851880,1581935100,1582020420,1582108260,1582194840,1582279740,1582368660,1582454460,1582540980,1582627320,1582713360,1582798260,1582886460,1582972980,1583057580,1583145240,1583232060,1583318460,1583404860,1583491260,1583577660,1583664720,1583751840,1583836500,1583925480,1584009000,1584096000,1584182340,1584266940,1584355140
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,9.998,9.9,9.971,10,9.898,10,10,10,9.87,10,10,10,9.579,10,10,10,9.972,10,10,10,10,10,10,10,10,10,9.891,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,249,122,0,305,245,150,262,202,128,301,337,117,347,347,349,282,81,70,110,135,112,102,295,265,357,339,10,53,38,349,359,238,129,104,328,308,309,124,85,6,281,316,3,354,98,352,296,27,143,49,46,10,333,195,126
windGust,26.82,27.09,35.07,28.68,27.7,27.1,11.59,19.18,24.19,26.73,27.11,29.65,17.93,19.91,23.32,29.98,26.3,26.15,27.32,30.77,29.9,25.3,20.95,21.04,27.79,26,18.42,21.29,20.88,20.91,14.8,34.24,32.78,24.58,23.09,29.4,28.04,28.33,27.68,25.45,17.25,13.81,17.46,12.91,13.21,14.63,24.5,19.85,22.63,21.6,24.46,25.6,22.44,27.33,26.75
windGustTime,1579726800,1579730400,1579866540,1579985640,1580072400,1580076000,1580224200,1580331600,1580341920,1580452020,1580580720,1580601480,1580680800,1580804160,1580880120,1581011820,1581026400,1581112800,1581282000,1581368400,1581372000,1581458400,1581595320,1581685320,1581800040,1581843060,1581900360,1582059600,1582063200,1582160520,1582281600,1582404540,1582408800,1582495200,1582664400,1582739100,1582837200,1582923600,1582927200,1583088900,1583128380,1583258940,1583301960,1583387760,1583518020,1583543040,1583626380,1583759400,1583837820,1583927400,1583982420,1584056880,1584144540,1584306000,1584309600
windSpeed,10.34,9.88,14.13,10.45,13.83,7.7,6.38,6.13,8.88,10.94,9.84,8.68,8.02,11.05,9.96,9.73,11.64,8.56,9.14,11.37,7.34,7.95,9.53,8.18,8.9,11.88,7.98,8.93,10.56,5.74,6.41,10.4,15.18,6.26,7.93,11.46,7.33,13.86,11.17,8.9,7.35,5.26,7.03,4.52,4.35,6.55,8.09,9.27,9.17,10.06,11.25,10.15,8.85,8.4,10.89
