,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
ozone,341.5,325.6,334.5,356.1,391,370.6,377.7,354.4,360.2,366.3,360.9,405.4,365.5,306,334.1,324.5,325.1,377.5,350.1,349.1,317.5,324,300.6,360.1,333.7,333,355,339.8,340,377,410.5,360.6,345.1,335.5,311.7,299.8,349.5,403.9,444.2,402.9,356.3,385.1,390.7,361.2,370.7,406.9,364.7,347.2,347.8,381.9,375.3,342.3,315.6,331.3,371.2
precipAccumulation,0.11,0.13,,,,,,0.09,0.13,0.07,,,0.04,,,,,0.15,0.12,,,,,,0.27,0.09,0.05,,,0.2,0.21,0.07,0.04,,,,,0.02,0.12,0.1,0.09,,,,,0.25,0.03,,,,,,,,0.08
precipIntensity,0.0003,0.0008,0.0005,0.0251,0.0007,0.0006,0.0006,0.0005,0.0005,0.0005,0.0016,0.0004,0.0005,0.0004,0.0066,0.0182,0.0144,0.0006,0.0007,0.0053,0.0112,0.0008,0.028,0.0005,0.0007,0.0007,0.0004,0.0102,0.0006,0.0008,0.0007,0.0005,0.0004,0.0006,0.0026,0.0028,0.0279,0.0001,0.0005,0.0003,0.0009,0.0042,0.0022,0.0005,0.0028,0.0016,0.0005,0.0006,0.0005,0.0007,0.0005,0.0125,0.0006,0.0005,0.0005
precipIntensityMax,0.0012,0.0015,0.0022,0.1721,0.0124,0.0016,0.0017,0.0016,0.0016,0.0016,0.0134,0.0016,0.0018,0.0016,0.0323,0.0592,0.07,0.0019,0.0023,0.016,0.0333,0.0017,0.1078,0.0014,0.0016,0.0017,0.0014,0.0316,0.0016,0.0016,0.0017,0.0016,0.0016,0.0016,0.0238,0.0121,0.1715,0.0011,0.0018,0.0016,0.0017,0.0351,0.0166,0.0014,0.0174,0.0151,0.0017,0.0017,0.0016,0.0037,0.0015,0.054,0.0015,0.002,0.0018
precipIntensityMaxTime,1579682700,1579793220,1579924680,1580004060,1580014800,1580115600,1580244480,1580289240,1580421600,1580454660,1580536500,1580680800,1580755920,1580824980,1580886900,1580983740,1581098160,1581178440,1581282420,1581353760,1581447420,1581528720,1581587040,1581681240,1581765540,1581898740,1581998400,1582063860,1582114380,1582222800,1582261200,1582401600,1582452780,1582588800,1582686300,1582699740,1582794780,1582909260,1583013540,1583082000,1583137680,1583280360,1583298660,1583420040,1583548800,1583557200,1583722020,1583748240,1583827020,1583905260,1584014400,1584109140,1584158400,1584291660,1584366960
precipProbability,0.05,0.09,0.09,0.93,0.6,0.3,0.21,0.06,0.01,0.08,0.66,0.33,0.15,0.2,0.84,0.97,0.84,0.07,0.15,0.95,0.97,0.13,0.95,0.11,0.02,0.08,0.06,0.91,0.3,0.09,0.06,0.03,0.02,0.05,0.72,0.62,0.93,0.07,0.08,0.06,0.1,0.77,0.67,0.07,0.49,0.47,0.04,0.03,0.1,0.13,0.08,0.95,0.03,0.04,0.05
precipType,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,snow,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,snow
pressure,1030.3,1028.2,1028.4,1018.8,1006,1003.5,1007.3,1016.1,1025.9,1026.1,1013.1,1000,1007.7,1009.5,1015.2,1006.2,988.1,1018.2,1033.1,1021.3,1013.4,1018.3,1006.6,1022.5,1033.9,1020.8,1023.6,1024.8,1020.2,1029.1,1029.8,1021.9,1020.2,1016.6,1012.4,1013.7,997.8,1007.8,1009.9,1017.8,1015.9,1004.5,1002.5,1016.6,1014.3,1018.6,1026.9,1024.1,1016.6,1017.3,1022.2,1013.1,1022.2,1029.8,1035.7
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Rain starting in the afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) overnight.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain overnight.,Light rain in the morning and overnight.,Light rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Possible drizzle overnight.,Light rain throughout the day.,Light rain until evening.,Rain overnight.,Rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Rain overnight.,Rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579694880,1579781280,1579867620,1579953960,1580040300,1580126700,1580213040,1580299380,1580385720,1580472060,1580558400,1580644740,1580731080,1580817420,1580903760,1580990100,1581076380,1581162720,1581249060,1581335400,1581421740,1581508020,1581594360,1581680700,1581766980,1581853320,1581939660,1582025940,1582112280,1582198560,1582284900,1582371180,1582457520,1582543800,1582630140,1582716420,1582802760,1582889040,1582975380,1583061660,1583148000,1583234280,1583320560,1583406900,1583493180,1583579460,1583665800,1583752080,1583838360,1583924700,1584010980,1584097260,1584183600,1584269880,1584356160
sunsetTime,1579729740,1579816200,1579902660,1579989120,1580075640,1580162100,1580248560,1580335080,1580421540,1580508000,1580594460,1580680980,1580767440,1580853900,1580940420,1581026880,1581113340,1581199860,1581286320,1581372780,1581459240,1581545760,1581632220,1581718680,1581805200,1581891660,1581978120,1582064580,1582151100,1582237560,1582324020,1582410480,1582497000,1582583460,1582669920,1582756380,1582842840,1582929360,1583015820,1583102280,1583188740,1583275200,1583361720,1583448180,1583534640,1583621100,1583707560,1583794020,1583880480,1583967000,1584053460,1584139920,1584226380,1584312840,1584399300
temperatureHigh,36.98,45.24,47.2,45.4,46.48,43.24,40.68,40.39,36.22,44.01,40.85,41.24,46.5,47.76,40.95,38.34,51.99,36.47,36.73,44.07,42.39,44.67,39.55,30.65,29.51,42.92,46.75,39.48,42.95,33.78,31.63,46.84,54.3,60.49,55.38,50.36,48.83,37.38,35.25,34.42,54.22,60.72,51.85,51.65,48.55,44.59,54.45,71.52,67.4,57.35,50.8,60.94,53.02,49.75,42.15
temperatureHighTime,1579721640,1579806240,1579894020,1579996800,1580059500,1580149740,1580227980,1580327100,1580413860,1580497620,1580583780,1580673120,1580760120,1580848440,1580921100,1581019260,1581104580,1581190860,1581277200,1581353820,1581444000,1581536160,1581624060,1581681600,1581796380,1581882660,1581968220,1582041420,1582131780,1582226520,1582315560,1582399860,1582485900,1582570800,1582656840,1582745340,1582811880,1582918380,1583002680,1583093220,1583177640,1583256540,1583351580,1583437740,1583511060,1583610840,1583695080,1583780460,1583864760,1583953860,1584039420,1584132720,1584215220,1584302100,1584383040
temperatureLow,17.51,27.21,31.7,37.8,31.75,32.63,27.61,18.49,21.32,29.88,32.08,27.51,30.3,35.71,31.3,32.6,22.84,18.39,32.64,38.22,32.42,32.95,28.92,8.09,21.09,27.67,25.33,35.12,21.56,13.82,23.24,25.22,30.96,39.28,41.19,40.96,26.26,22.25,17.81,22.36,44.2,42.29,34.79,29.82,28.49,27.92,39.2,47.06,43.08,31.59,39.93,36.58,36.23,24.59,30.98
temperatureLowTime,1579779300,1579866960,1579921560,1580043060,1580118120,1580209620,1580295000,1580385180,1580471400,1580557020,1580638920,1580721060,1580799600,1580902740,1580965080,1581068640,1581156840,1581249300,1581293040,1581407880,1581508200,1581581700,1581685200,1581767040,1581814980,1581940020,1582019220,1582079460,1582199460,1582283340,1582343280,1582451880,1582538460,1582611360,1582715160,1582775460,1582889460,1582973460,1583058840,1583131860,1583235540,1583319540,1583404200,1583488980,1583578800,1583654640,1583727300,1583838060,1583926440,1584010200,1584079380,1584182700,1584267540,1584355980,1584418140
temperatureMax,36.98,45.24,47.2,49.23,47.2,43.24,40.68,40.39,36.22,44.01,40.85,41.24,46.5,47.76,41.26,38.34,51.99,36.47,36.73,44.07,42.39,44.67,39.55,35.36,29.51,42.92,46.75,39.48,42.95,33.78,31.63,46.84,54.3,60.49,55.38,50.36,48.83,37.38,35.25,34.42,54.22,60.72,51.85,51.65,48.55,44.59,54.45,71.52,67.4,57.35,50.8,60.94,53.02,49.75,42.15
temperatureMaxTime,1579721640,1579806240,1579894020,1580007540,1580014800,1580149740,1580227980,1580327100,1580413860,1580497620,1580583780,1580673120,1580760120,1580848440,1580879580,1581019260,1581104580,1581190860,1581277200,1581353820,1581444000,1581536160,1581624060,1581656400,1581796380,1581882660,1581968220,1582041420,1582131780,1582226520,1582315560,1582399860,1582485900,1582570800,1582656840,1582745340,1582811880,1582918380,1583002680,1583093220,1583177640,1583256540,1583351580,1583437740,1583511060,1583610840,1583695080,1583780460,1583864760,1583953860,1584039420,1584132720,1584215220,1584302100,1584383040
temperatureMin,11.17,17.51,27.21,31.76,34.94,31.75,31.3,25.75,18.49,21.32,29.88,32.08,27.51,30.3,31.49,31.3,27.02,22.84,18.39,36.37,38.01,32.42,32.95,13.72,8.09,24.4,27.67,25.33,27.9,21.56,13.82,23.64,25.22,30.96,39.28,40.96,29.59,26.26,20.8,17.81,22.36,44.2,41.76,34.75,29.82,28.49,27.92,39.2,47.06,40.74,31.59,39.93,36.58,33.55,24.59
temperatureMinTime,1579692780,1579779300,1579866960,1579928400,1580089620,1580118120,1580270400,1580356800,1580385180,1580471400,1580557020,1580638920,1580721060,1580799600,1580958240,1580965200,1581134400,1581156840,1581249300,1581310800,1581480000,1581508200,1581581700,1581739200,1581767040,1581829200,1581940020,1582019220,1582171200,1582199460,1582283340,1582371780,1582451880,1582538460,1582611360,1582775460,1582862400,1582889460,1583035200,1583058840,1583131860,1583235540,1583380800,1583467200,1583488980,1583578800,1583654640,1583727300,1583838060,1583982000,1584010200,1584079380,1584182700,1584327600,1584355980
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,2,3,4,3,3,4,3,3,4,4,4,4,4,3,5,5,4
uvIndexTime,1579712280,1579798620,1579884900,1579971540,1580057640,1580144220,1580230080,1580317200,1580403540,1580490180,1580576160,1580662080,1580748840,1580835840,1580922180,1581008520,1581096660,1581180900,1581267420,1581354120,1581440520,1581528720,1581613080,1581699720,1581786060,1581872100,1581958920,1582045200,1582131360,1582217820,1582304280,1582390620,1582477200,1582563480,1582649760,1582736640,1582823160,1582908660,1582993740,1583081820,1583168640,1583254620,1583340660,1583427480,1583514540,1583602380,1583686440,1583773080,1583859600,1583945400,1584032040,1584118980,1584204840,1584291120,1584377820
visibility,10,10,9.968,8.644,9.708,10,10,10,10,10,7.92,9.727,10,10,9.806,7.037,8.311,10,10,9.911,7.368,10,6.825,10,10,10,10,8.737,10,10,10,10,10,10,9.724,9.008,8.239,10,10,10,10,9.562,9.946,10,9.491,9.573,10,10,10,10,10,8.92,10,10,10
windBearing,259,232,23,84,266,266,319,339,359,226,350,295,267,4,9,47,277,287,116,213,7,276,270,329,217,226,306,90,295,303,338,257,232,207,176,52,257,252,284,304,192,199,274,291,62,354,273,232,225,312,123,182,282,343,70
windGust,4.64,16.44,9.09,26.98,20.35,14.1,15.82,13.36,11.15,14.28,7.06,13.08,21.49,10.4,19.03,19,46.71,31.04,21.8,31.92,20.27,28.21,23.98,23.34,24.88,26.39,18.04,22.25,31.46,21.1,19.41,21.41,16.37,20.28,10.81,19.29,34.04,28.72,20.32,20.43,31.24,26.46,34.76,25.19,30,33.58,23.49,23.82,32.98,25.04,20.14,33.42,26.29,22.47,17.79
windGustTime,1579716960,1579795320,1579902660,1580000160,1580050680,1580173200,1580259720,1580276400,1580363940,1580483880,1580616000,1580673780,1580755920,1580847300,1580893260,1581000780,1581109320,1581184020,1581307200,1581346680,1581480000,1581494820,1581652800,1581656400,1581822900,1581843180,1581969780,1582042800,1582129020,1582174800,1582290360,1582380420,1582513380,1582577220,1582620480,1582776000,1582819020,1582866000,1583024760,1583096280,1583193240,1583294400,1583327220,1583399220,1583539800,1583562600,1583673660,1583743680,1583868180,1583902500,1584068400,1584114480,1584193200,1584245580,1584338220
windSpeed,2.37,3.78,4.12,8.11,7.34,7.44,7.19,7.54,4.21,3.73,1.76,4.5,4.94,2.55,4.31,6.1,11.18,10.14,4.09,8.02,3.5,7.81,3.75,9.72,5.32,6.35,5.58,5.75,9.93,7.07,6.03,6.75,5.44,6.35,3.59,6.09,13.24,10.56,7.75,7.43,8.27,7.53,12.97,7.3,8.27,13.26,7.14,8.69,9.08,6.34,4.66,9.79,10.81,6.67,6.93
