,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,22.63,21.59,19.44,20.36,24.71,24.3,24.29,22.26,25.02,29.67,38.09,33.22,31.11,27.86,21.79,21.71,21.99,17.53,19.25,29.69,26.97,23.97,23.77,27.47,22.78,28.85,41.3,33.33,28.49,27.59,27.59,23.62,32.5,25.77,27.15,26.84,25.69,26.7,21.53,35.12,33.33,30.48,30.63,27.89,26.89,30.71,30.1,23.8,32.71,36.43,33.36,29.86,23.86,17.36,25.11
apparentTemperatureMinTime,1579662600,1579762200,1579842360,1579907040,1580025480,1580094300,1580176320,1580291400,1580385120,1580441460,1580511600,1580626920,1580707620,1580853600,1580891700,1580958180,1581112800,1581137460,1581223980,1581372000,1581458400,1581485700,1581569220,1581646080,1581744060,1581814740,1581895680,1582063200,1582089540,1582236000,1582241760,1582344300,1582495200,1582507980,1582587960,1582754400,1582781340,1582846080,1582952640,1583017200,1583114280,1583197140,1583298780,1583386140,1583466600,1583557500,1583643360,1583729640,1583818020,1583883600,1584050400,1584075300,1584223200,1584247740,1584323760
cloudCover,0.81,0.44,0.13,0.78,0.96,0.83,0.88,0.76,0.97,1,1,0.85,0.97,0.99,0.5,0.88,0.42,0,0.32,0.95,0.89,0.99,0.66,0.97,0.55,0.83,1,0.73,0.74,0.72,0.84,0.76,1,0.99,0.94,0.78,0.78,0.88,0.96,0.84,0.84,0.93,0.91,0.2,0.92,0.85,0.75,0.35,0.6,0.51,0.82,0.43,0.37,0.14,0.89
dewPoint,32.56,29.82,26.46,26.87,26.22,29.41,32.67,32.48,34.63,39.2,44.64,39.23,37.15,37.7,25.61,31.61,22.98,17.59,27.54,36.2,32.46,29.04,28.65,34.38,30.7,32.95,35.18,35.37,33.05,33.24,33.01,30.22,37.49,34.12,41.18,36,31.49,30.93,29.33,34.86,37.53,38.26,33.22,29.7,33.25,37.08,32.88,30.55,36.15,39.79,41.05,32.22,23.23,15.04,22
humidity,0.88,0.89,0.83,0.8,0.78,0.81,0.85,0.87,0.88,0.85,0.85,0.82,0.88,0.9,0.71,0.86,0.66,0.55,0.7,0.76,0.78,0.7,0.7,0.9,0.82,0.62,0.55,0.7,0.74,0.82,0.78,0.66,0.83,0.81,0.86,0.87,0.83,0.81,0.72,0.63,0.87,0.83,0.75,0.68,0.76,0.88,0.75,0.67,0.73,0.75,0.77,0.66,0.6,0.45,0.43
icon,rain,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,clear-day,wind,rain,rain,rain,rain,rain,partly-cloudy-day,wind,wind,rain,rain,rain,rain,wind,rain,rain,rain,rain,rain,snow,wind,rain,rain,rain,rain,clear-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,clear-day,wind
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,354.2,330.2,283.8,271.6,255.5,295.8,330.4,382.3,361.6,293.3,280.1,322,375.8,400.9,394.4,354,339.6,312.3,321.2,322,353.3,414.2,400.2,397.3,349.1,314.7,331.3,357.5,386.9,358.2,375.1,352,372.8,374.1,347.5,392.5,409.3,404.6,374.9,401.3,386.7,395.2,444.9,398.5,340.2,373.5,414.2,391.6,403.9,354.9,326.4,417.9,436.7,415.8,390.2
precipAccumulation,,,,0.04,0.01,0.01,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.33,,,,,,,,,,0,,,,,,0.01,
precipIntensity,0.0012,0.0001,0.0001,0.0004,0.0001,0.0001,0.003,0.0109,0.0116,0.0125,0.0112,0.0054,0.0036,0.0046,0.0017,0.0016,0.0017,0,0.0001,0.012,0.0108,0.0037,0.0003,0.0037,0.0001,0.0001,0.0002,0.0017,0.0014,0.0034,0.0078,0.0001,0.0252,0.003,0.0177,0.0084,0.0014,0.003,0.0003,0.0026,0.0047,0.0021,0.0002,0.0001,0.0034,0.0023,0.0009,0.0001,0.0008,0.0086,0.0079,0.0016,0.0005,0.0001,0
precipIntensityMax,0.0035,0.0002,0.0002,0.0006,0.0003,0.0003,0.0179,0.0383,0.0391,0.0512,0.0676,0.0236,0.0202,0.0172,0.0093,0.0069,0.0076,0.0003,0.0003,0.0429,0.0465,0.0174,0.0017,0.01,0.0003,0.0003,0.0015,0.0052,0.0106,0.0207,0.0381,0.0004,0.0722,0.0192,0.0641,0.0317,0.0072,0.0171,0.0014,0.0117,0.024,0.0061,0.0007,0.0003,0.0171,0.0082,0.0103,0.001,0.0053,0.0366,0.0599,0.0057,0.0025,0.0003,0
precipIntensityMaxTime,1579694280,1579744920,1579845600,1579938540,1580032800,1580147760,1580212380,1580294760,1580406720,1580440560,1580590440,1580598000,1580687040,1580817540,1580864820,1581012120,1581043560,1581152400,1581237300,1581347460,1581397200,1581530160,1581574080,1581649380,1581723060,1581843600,1581975300,1582016520,1582134900,1582157400,1582270920,1582408800,1582478940,1582498800,1582652880,1582749720,1582758000,1582869420,1582933260,1583025240,1583140320,1583247960,1583276400,1583431080,1583513940,1583607960,1583624520,1583791200,1583801940,1583890020,1584025320,1584102240,1584140400,1584275400,1584342000
precipProbability,0.29,0.1,0.06,0.16,0.17,0.22,0.58,0.9,0.9,0.86,0.93,0.91,0.9,0.91,0.64,0.5,0.57,0.02,0.06,0.94,0.92,0.65,0.29,0.75,0.09,0.06,0.09,0.54,0.64,0.78,0.9,0.09,0.98,0.87,0.94,0.87,0.56,0.66,0.19,0.55,0.85,0.74,0.29,0.1,0.72,0.82,0.56,0.11,0.46,0.92,0.74,0.38,0.28,0.02,0
precipType,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,
pressure,1027.2,1032.3,1023.7,1021.5,1020.4,1014.5,1000.5,999.9,1007.8,1001.7,1003.6,1003.8,1005.7,1001.4,1021.2,1023.4,1028.6,1027.9,1018.4,993.1,994.9,1005.8,1013.2,1014,1026.2,1016.4,1012.9,1017.4,1014.9,1019.7,1017.2,1018.6,1007.8,1012.4,998.8,994,1001.1,1008.9,1006.6,1000.9,997,998.2,1009.2,1008.1,999.3,1007.3,1018.5,1013.5,1010.5,1006.1,1006.9,1010.1,1021.8,1028,1022.2
summary,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Possible light rain in the morning and afternoon.,Light rain (with a chance of 1–2 in. of snow) throughout the day.,Light rain starting in the afternoon.,"Light rain until afternoon, starting again overnight.","Light rain until morning, starting again in the evening.",Light rain throughout the day.,Possible drizzle throughout the day.,"Light rain until afternoon, starting again overnight.",Possible drizzle in the morning.,Possible drizzle overnight.,Possible drizzle in the morning.,Clear throughout the day.,Dangerously windy in the evening and overnight.,Light rain throughout the day.,Light rain until evening.,Overcast throughout the day.,Foggy overnight.,Possible drizzle in the morning and afternoon.,Mostly cloudy throughout the day.,Dangerously windy and overcast throughout the day.,Dangerously windy in the morning.,Possible drizzle in the morning and afternoon.,Possible light rain in the evening and overnight.,Possible drizzle in the morning.,Light rain and windy in the morning.,Possible light rain overnight.,Light rain throughout the day.,Light rain in the morning and overnight.,Light rain until evening.,Light rain throughout the day.,Mostly cloudy throughout the day.,Possible light snow (< 1 in.) in the morning.,Windy in the evening and overnight.,Overcast throughout the day.,Light rain in the morning and afternoon.,Possible drizzle until evening.,Overcast throughout the day.,Clear throughout the day.,Light rain in the afternoon and evening.,Possible drizzle throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain overnight.,Light rain in the morning.,Light rain until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the morning.
sunriseTime,1579675140,1579761420,1579847760,1579934100,1580020440,1580106720,1580193060,1580279340,1580365680,1580452020,1580538300,1580624580,1580710920,1580797200,1580883540,1580969820,1581056100,1581142380,1581228720,1581315000,1581401280,1581487560,1581573840,1581660120,1581746400,1581832740,1581919020,1582005300,1582091580,1582177860,1582264140,1582350360,1582436640,1582522920,1582609200,1582695480,1582781760,1582868040,1582954320,1583040540,1583126820,1583213100,1583299380,1583385600,1583471880,1583558160,1583644440,1583730660,1583816940,1583903220,1583989500,1584075720,1584162000,1584248280,1584334500
sunsetTime,1579705980,1579792500,1579879020,1579965540,1580052000,1580138520,1580225040,1580311560,1580398080,1580484540,1580571060,1580657580,1580744100,1580830620,1580917140,1581003660,1581090120,1581176640,1581263160,1581349680,1581436200,1581522720,1581609240,1581695760,1581782220,1581868740,1581955260,1582041780,1582128300,1582214820,1582301340,1582387800,1582474320,1582560840,1582647360,1582733880,1582820340,1582906860,1582993380,1583079900,1583166420,1583252880,1583339400,1583425920,1583512440,1583598960,1583685420,1583771940,1583858460,1583944980,1584031440,1584117960,1584204480,1584290940,1584377460
temperatureHigh,39.59,36.85,35.87,35.65,35.53,41.62,39.46,39.43,40.6,48.52,53.01,45.56,42.46,42.01,38.56,39.11,36.01,43.67,46.51,48.99,41.84,42,44.17,41.15,43.78,55.38,55.55,47.59,49.13,44.01,43.11,50.07,44.27,43.38,52,44.11,41.66,42.9,45.24,54.53,44.23,52.5,46.56,49,43.98,42.78,47.01,52.05,53.73,52.41,58.47,50.05,42.11,48.12,55.59
temperatureHighTime,1579709580,1579785060,1579870740,1579950360,1580046660,1580130180,1580223840,1580317320,1580407200,1580463360,1580561340,1580648820,1580736900,1580802840,1580908800,1581012000,1581055200,1581167400,1581253860,1581333300,1581425040,1581509640,1581599760,1581677940,1581774060,1581858360,1581937620,1582033020,1582120800,1582206060,1582284180,1582394400,1582448400,1582548000,1582634700,1582710180,1582811760,1582896540,1582982880,1583069100,1583159640,1583241300,1583330040,1583416500,1583503260,1583573160,1583675820,1583760240,1583847180,1583931660,1584013020,1584108420,1584194280,1584280500,1584365400
temperatureLow,28.88,27.17,29.16,30.26,30.45,32.59,33.17,36,37.74,43.25,41.9,37.45,40.15,32.96,31.03,34.14,24.96,28.26,39.49,37.02,34.69,33.8,34.33,27.52,36.8,48.55,43.12,35.79,35.6,36.17,32.4,41.03,36.96,35.51,36.92,34.8,31.27,30.37,41.31,38.52,36.03,37.4,32.74,35.28,36.69,37.03,31.16,37.82,43.98,41.79,37.1,33.14,25.4,34.35,34.57
temperatureLowTime,1579756440,1579841940,1579907220,1580010420,1580092080,1580170080,1580275320,1580364420,1580436660,1580506620,1580626260,1580709840,1580752800,1580886000,1580933880,1581058800,1581137460,1581223800,1581272160,1581386520,1581486660,1581569400,1581646920,1581742620,1581814620,1581896040,1582003260,1582089360,1582174380,1582235340,1582344060,1582433100,1582508280,1582587480,1582690740,1582780380,1582847220,1582950720,1583000280,1583113740,1583190300,1583299380,1583385960,1583466600,1583557500,1583644920,1583729580,1583818260,1583883180,1583969700,1584071940,1584163020,1584246600,1584323520,1584421080
temperatureMax,39.59,36.85,35.87,35.65,35.53,41.62,39.66,39.43,41.95,48.52,53.01,50.84,43.57,43.92,38.56,39.82,39.91,43.67,46.51,48.99,41.84,42,44.17,41.15,43.78,55.38,55.55,47.6,49.13,44.01,43.11,50.34,49.29,43.38,52,44.11,41.66,42.9,45.24,54.53,44.23,52.5,46.56,49,43.98,43.46,47.01,52.05,53.73,52.41,58.47,50.05,42.11,48.12,55.59
temperatureMaxTime,1579709580,1579785060,1579870740,1579950360,1580046660,1580130180,1580243400,1580317320,1580414580,1580463360,1580561340,1580598000,1580767200,1580771760,1580908800,1581023940,1581034860,1581167400,1581253860,1581333300,1581425040,1581509640,1581599760,1581677940,1581774060,1581858360,1581937620,1581980400,1582120800,1582206060,1582284180,1582398840,1582412400,1582548000,1582634700,1582710180,1582811760,1582896540,1582982880,1583069100,1583159640,1583241300,1583330040,1583416500,1583503260,1583535600,1583675820,1583760240,1583847180,1583931660,1584013020,1584108420,1584194280,1584280500,1584365400
temperatureMin,32.26,28.88,27.17,29.16,30.26,30.45,32.59,33.17,35,37.74,43.43,41.41,37.45,36.18,31.03,31.16,27.29,24.96,28.26,38.83,37.02,34.69,33.8,34.33,27.52,36.8,47.81,40.33,35.79,35.6,36.45,32.4,39.24,36.87,35.51,35.31,31.75,31.27,30.37,42.62,36.97,36.03,35.91,32.74,35.28,36.69,36.32,31.16,37.82,42.22,40.02,37.1,28.7,25.4,34.35
temperatureMinTime,1579647600,1579756440,1579841940,1579907220,1580010420,1580092080,1580170080,1580275320,1580384880,1580436660,1580511600,1580680800,1580709840,1580853600,1580933880,1580943600,1581112800,1581137460,1581223800,1581372000,1581386520,1581486660,1581569400,1581646920,1581742620,1581814620,1581976800,1582063200,1582089360,1582174380,1582239600,1582344060,1582470720,1582581600,1582587480,1582754400,1582840800,1582847220,1582950720,1583039940,1583186400,1583190300,1583359200,1583385960,1583466600,1583557500,1583704800,1583729580,1583818260,1583964000,1584050400,1584071940,1584223200,1584246600,1584323520
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
uvIndexTime,1579690560,1579777080,1579863480,1579949880,1580036160,1580122620,1580209080,1580295360,1580382060,1580468460,1580554620,1580640960,1580727120,1580813820,1580899980,1580986680,1581073080,1581159480,1581244260,1581331860,1581419100,1581504660,1581591840,1581677820,1581764220,1581850800,1581937260,1582023360,1582109880,1582196760,1582282560,1582368900,1582455900,1582542060,1582628100,1582714680,1582802160,1582887420,1582973940,1583060460,1583146860,1583232780,1583319660,1583405820,1583491980,1583578620,1583664840,1583751300,1583837580,1583923920,1584010380,1584096000,1584183000,1584269700,1584355920
visibility,10,10,10,10,10,10,10,7.442,7.544,9.977,9.526,10,10,10,9.479,9.743,10,10,10,8.933,9.779,10,10,7.304,10,10,10,10,10,9.24,9.903,10,8.692,8.371,9.085,7.614,9.304,9.153,10,9.971,10,10,10,10,10,10,10,10,10,9.39,10,9.191,10,10,10
windBearing,278,262,237,250,215,212,198,251,249,265,240,264,276,301,353,285,30,195,203,232,256,265,242,295,191,207,232,259,240,241,260,227,264,286,233,249,266,279,199,217,187,170,275,182,151,245,270,185,226,265,241,257,320,167,211
windGust,35.72,21.69,25.06,22.74,12.07,19.41,37.13,39.16,31.2,40.43,35.82,39.64,27.1,28.39,28.25,29.76,22.05,20.1,53.22,56.2,40.49,38.07,34.04,23.86,32.83,52.34,50.87,32.02,30.49,27.92,40.32,42.2,38.76,43.34,29.86,26.95,25.73,23.19,39.72,38.88,21.65,24.91,26.16,29.21,27.34,23.2,24.16,20.33,33.81,38.94,40.85,38.72,34.93,33.54,42.76
windGustTime,1579673040,1579734000,1579891140,1579906800,1580029920,1580162400,1580234520,1580299380,1580403780,1580451600,1580590140,1580643360,1580767200,1580772480,1580878860,1580979000,1581030000,1581199200,1581285600,1581296160,1581433080,1581498000,1581548400,1581634800,1581801840,1581885960,1581901740,1582004700,1582069140,1582236000,1582275780,1582404360,1582412400,1582506900,1582616880,1582740360,1582759860,1582910880,1583011980,1583017200,1583103600,1583209140,1583279640,1583443080,1583453520,1583535600,1583629020,1583734080,1583877600,1583894880,1584010800,1584121140,1584140400,1584299580,1584335880
windSpeed,15.59,8.83,9.31,8.93,6.02,8.18,14.37,17.92,16.58,18.07,14.36,18.84,10.12,11.98,13.81,15.39,7.45,7.45,15.57,27.36,20.72,21.44,14.16,7.86,8.22,20.67,16.46,16.07,14.25,9.51,16.53,18.18,14.57,18.06,14.46,11.7,12.08,9.72,15.96,15.41,6.79,11.77,9.69,7.84,12.45,11.5,9.22,8.2,12.11,18.01,18.59,17.49,13.03,11.31,15.42
