,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,19.13,20.77,19.14,21.38,21.52,23.41,21.76,24.3,21.97,26.67,34.51,43.61,41.95,30.53,21.77,19.35,24.3,20.39,18.04,29.51,33.56,28.58,25.68,34.8,29.6,26.31,30.6,35.78,29.74,28.1,25.15,25.04,31.77,34.73,27.04,32.38,26.15,26.47,23.69,32.64,39.53,40.91,32.13,27.61,30.62,31.34,33.08,32.18,26.5,37.3,40.94,38.51,30.73,21.21,23.53
apparentTemperatureMinTime,1579671120,1579751460,1579842180,1579923840,1580011080,1580162400,1580181540,1580335200,1580360220,1580435580,1580533800,1580620320,1580767200,1580853600,1580940000,1580960880,1581112800,1581133800,1581224340,1581289200,1581381960,1581483840,1581570600,1581717600,1581743280,1581829560,1581915180,1582063200,1582089840,1582175280,1582250160,1582343040,1582415520,1582581600,1582606500,1582754400,1582779540,1582861080,1582952460,1583038440,1583114520,1583272800,1583359200,1583380620,1583452080,1583557260,1583625240,1583730120,1583816220,1583884440,1583989440,1584136800,1584161640,1584248280,1584323940
cloudCover,0.56,0.19,0.03,0.9,0.69,0.61,0.86,0.81,0.66,0.97,0.6,0.7,0.99,0.99,0.68,0.35,0.51,0.07,0.19,0.85,0.62,0.36,0.52,0.77,0.35,0.63,0.98,0.66,0.44,0.33,0.62,0.32,1,0.47,0.25,0.93,0.68,0.79,0.65,0.82,0.74,1,0.88,0.05,0.92,0.83,0.59,0.04,0.37,0.95,0.34,0.82,0.53,0.27,0.43
dewPoint,25.13,25.03,23.39,24.67,26.41,27.47,33.93,31.95,30.71,37.64,41.69,41.67,40.21,36.55,25.65,21.26,30.43,14.11,19.48,36.81,33.12,28.52,30,37.2,34.23,33.58,37.16,35.73,29.95,29.4,27.9,27.58,35.17,31.07,35.43,39.42,28.36,31.04,27.11,35.39,42.25,44.51,37.49,29.13,36.98,35.59,32.51,27.97,31.41,39.61,43.56,38.56,29.21,18.31,24.62
humidity,0.83,0.78,0.79,0.82,0.83,0.78,0.91,0.84,0.8,0.81,0.78,0.69,0.67,0.74,0.58,0.58,0.72,0.5,0.55,0.69,0.68,0.62,0.67,0.75,0.8,0.75,0.74,0.68,0.62,0.62,0.65,0.64,0.61,0.54,0.62,0.8,0.63,0.73,0.64,0.61,0.78,0.79,0.85,0.66,0.85,0.76,0.66,0.61,0.63,0.7,0.66,0.66,0.55,0.45,0.54
icon,partly-cloudy-day,clear-day,clear-day,cloudy,partly-cloudy-day,snow,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,wind,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,wind,rain,clear-day,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,clear-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,329.3,332.3,315.3,296.2,305.6,321.5,349.8,421.7,373.8,308.5,286.7,322.4,337.6,373.9,416.3,377.5,341.9,336.6,330.7,299.8,311.8,358.7,363.5,404,336.9,306.7,299.1,335,362.5,366.3,358.2,345.8,333.7,349.3,344.1,356.1,391.9,402.4,344.9,365.9,365.4,367.7,421.6,394.1,335.1,367.9,393.9,390.5,384,338.4,314.4,333.2,377.3,407.7,377.6
precipAccumulation,,0.01,0.02,0.03,0.01,0.04,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0001,0.0001,0.0002,0.0003,0.0001,0.0005,0.0163,0.0015,0.0018,0.0009,0.0001,0.0014,0.0012,0.0102,0.0001,0,0.0005,0,0.0001,0.0048,0.0148,0.0004,0.0006,0.0056,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0015,0.0001,0.0001,0.001,0.0001,0.0205,0.0001,0.0092,0.0001,0.0006,0.0231,0.0021,0.0083,0.0001,0.0148,0.0003,0.0003,0.0001,0,0.0014,0.0002,0.0004,0.0001,0.0001,0
precipIntensityMax,0.0002,0.0002,0.0006,0.0007,0.0003,0.0015,0.06,0.0131,0.0118,0.0075,0.0003,0.0114,0.0072,0.0844,0.0003,0.0003,0.0038,0.0003,0.0003,0.0356,0.0989,0.0046,0.0083,0.0484,0.0003,0.0003,0.0003,0.001,0.0022,0.001,0.007,0.0004,0.0004,0.0085,0.0003,0.0754,0.0011,0.0469,0.0003,0.0123,0.0953,0.0093,0.0438,0.0003,0.0524,0.0031,0.0018,0.0004,0,0.0074,0.0004,0.0028,0.0004,0.0004,0
precipIntensityMaxTime,1579693740,1579744800,1579875480,1579964100,1580032800,1580095140,1580202120,1580252400,1580346960,1580461260,1580589900,1580612400,1580720520,1580816820,1580891820,1580947200,1581098220,1581152400,1581237300,1581346980,1581401100,1581544800,1581551100,1581649380,1581723360,1581843600,1581935400,1582005360,1582146600,1582153200,1582276440,1582342080,1582434540,1582506600,1582605300,1582696260,1582840800,1582852860,1583011440,1583100000,1583116260,1583272800,1583280060,1583431080,1583483700,1583535600,1583643240,1583787600,1583862000,1583908680,1583992020,1584090780,1584218820,1584276420,1584342000
precipProbability,0.07,0.05,0.07,0.1,0.12,0.27,0.97,0.65,0.36,0.28,0.1,0.48,0.43,0.84,0.14,0.01,0.11,0.02,0.03,0.73,0.89,0.2,0.19,0.75,0.09,0.05,0.04,0.14,0.11,0.14,0.43,0.06,0.14,0.32,0.04,0.94,0.06,0.9,0.04,0.49,0.97,0.8,0.94,0.02,0.96,0.41,0.14,0.07,0,0.55,0.09,0.17,0.02,0.03,0
precipType,rain,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,
pressure,1033.3,1035.3,1029.8,1025.3,1023.7,1019,1008.5,1009.5,1017.1,1011.7,1013.2,1012.8,1011.5,1001.7,1011.3,1026,1025.9,1032,1028.5,1010.1,1006.7,1016.6,1020.8,1016.3,1028.7,1029.3,1022.1,1022.9,1021.7,1022.6,1023.2,1029.8,1019.4,1017.9,1008.4,998.6,1005.4,1008.9,1016,1008.2,1001.1,1000.6,1008.7,1010.9,1003,1010.4,1019,1015.5,1015,1015.4,1015.9,1015.4,1020.8,1028.2,1029.8
summary,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Possible drizzle in the afternoon.,Partly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Windy in the morning.,Overcast throughout the day.,Light rain until evening.,Windy in the afternoon and evening.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the afternoon and evening.,Rain in the morning.,Clear throughout the day.,Possible light rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Windy in the afternoon.,Clear throughout the day.,Windy in the evening and overnight.,Windy in the morning.,Possible light rain overnight.,Light rain in the morning and afternoon.,Light rain overnight.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Light rain overnight.,Light rain in the morning.,Possible light rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Light rain throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579674000,1579760340,1579846680,1579933020,1580019360,1580105700,1580192040,1580278380,1580364720,1580451000,1580537340,1580623680,1580710020,1580796300,1580882640,1580968980,1581055260,1581141600,1581227880,1581314220,1581400500,1581486840,1581573120,1581659460,1581745740,1581832020,1581918360,1582004640,1582090920,1582177260,1582263540,1582349820,1582436100,1582522440,1582608720,1582695000,1582781280,1582867560,1582953840,1583040180,1583126460,1583212740,1583299020,1583385300,1583471580,1583557860,1583644140,1583730420,1583816700,1583902980,1583989260,1584075540,1584161820,1584248100,1584334380
sunsetTime,1579706940,1579793460,1579879920,1579966440,1580052900,1580139420,1580225880,1580312400,1580398860,1580485380,1580571840,1580658360,1580744820,1580831340,1580917800,1581004320,1581090840,1581177300,1581263820,1581350280,1581436800,1581523260,1581609780,1581696300,1581782760,1581869280,1581955740,1582042260,1582128720,1582215240,1582301700,1582388220,1582474680,1582561200,1582647660,1582734180,1582820640,1582907160,1582993620,1583080140,1583166600,1583253120,1583339580,1583426100,1583512560,1583599080,1583685540,1583772000,1583858520,1583944980,1584031500,1584117960,1584204480,1584290940,1584377400
temperatureHigh,34.99,41.6,35.93,34.12,36.98,41.4,44.6,42.51,43.14,51.82,59.03,56.18,53.34,48.71,46.14,41.63,48.04,42,47.79,55.87,48.75,48.03,50.02,51.41,49.51,54.14,58.05,54.58,52.66,50.18,47.59,51.98,57.43,52.53,63.17,46.97,48.09,45.96,50,55.49,57.5,58.33,45.61,51,45.28,52.13,51.8,53.79,58.02,58.33,69.33,53.96,55.16,50.02,56.33
temperatureHighTime,1579691520,1579784700,1579870500,1579955460,1580044620,1580131380,1580232720,1580299800,1580389260,1580479140,1580563320,1580648820,1580727360,1580810340,1580900520,1580987160,1581081480,1581168780,1581254100,1581335940,1581416460,1581513660,1581600180,1581686640,1581774720,1581858540,1581945900,1582023480,1582119780,1582205340,1582292580,1582377840,1582455660,1582550700,1582636860,1582715400,1582810740,1582898520,1582983900,1583063340,1583155140,1583233740,1583330580,1583416500,1583508240,1583586840,1583675820,1583761920,1583848020,1583941380,1584019260,1584087600,1584192300,1584279660,1584365400
temperatureLow,25.05,23.61,24.74,26.93,30.22,26.38,32.41,31.2,32.92,39.9,47.73,51.09,42.35,36.95,28.15,34.03,23.12,23.43,35.47,39.01,36.48,31.8,41.29,34,30.85,36.56,39.51,32.63,36.42,30.71,29.43,38.27,43.78,34.95,44.61,34.75,34.51,27.67,39.48,45.11,47.38,41.09,30.98,37.63,35.73,38.8,31.69,31.52,41.93,43.95,49.24,36.37,31.31,29.89,29.11
temperatureLowTime,1579754880,1579841820,1579924860,1580011320,1580082000,1580167920,1580277240,1580359920,1580435400,1580533740,1580606280,1580713200,1580792700,1580878620,1580962080,1581048300,1581137940,1581224160,1581273240,1581380940,1581483360,1581571680,1581618420,1581744060,1581829200,1581915360,1581991620,1582089960,1582175760,1582249800,1582345080,1582415640,1582526880,1582606500,1582700400,1582779360,1582862580,1582951980,1583038500,1583113380,1583177520,1583304780,1583381640,1583445960,1583557020,1583643060,1583730120,1583815980,1583883300,1583988960,1584074820,1584161640,1584248220,1584322500,1584420480
temperatureMax,34.99,41.6,35.93,34.12,36.98,41.4,44.6,42.51,43.14,51.82,59.03,56.18,53.58,48.71,46.14,41.63,48.04,42,47.79,55.87,48.75,48.03,50.02,51.41,49.51,54.14,58.05,54.58,52.66,50.18,47.59,51.98,57.43,54.12,63.17,51.78,48.09,45.96,50,55.49,57.5,58.33,45.73,51,45.28,52.13,51.8,53.79,58.02,58.33,69.33,53.96,55.16,50.02,56.33
temperatureMaxTime,1579691520,1579784700,1579870500,1579955460,1580044620,1580131380,1580232720,1580299800,1580389260,1580479140,1580563320,1580648820,1580684400,1580810340,1580900520,1580987160,1581081480,1581168780,1581254100,1581335940,1581416460,1581513660,1581600180,1581686640,1581774720,1581858540,1581945900,1582023480,1582119780,1582205340,1582292580,1582377840,1582455660,1582502100,1582636860,1582675080,1582810740,1582898520,1582983900,1583063340,1583155140,1583233740,1583276400,1583416500,1583508240,1583586840,1583675820,1583761920,1583848020,1583941380,1584019260,1584087600,1584192300,1584279660,1584365400
temperatureMin,24.94,25.05,23.61,24.74,26.93,27.12,26.38,31.68,31.2,32.92,39.9,47.73,46.65,39.91,31.85,28.15,32.5,23.12,23.43,37.35,39.01,36.48,31.8,39.52,34,30.85,36.56,39.51,32.63,33.96,30.71,29.43,38.27,39.57,34.95,38.66,34.75,34.51,27.67,39.48,45.11,45.01,35.86,30.98,37.79,35.73,37.22,31.69,31.52,41.93,43.95,42.61,36.37,31.31,29.89
temperatureMinTime,1579671360,1579754880,1579841820,1579924860,1580011320,1580162400,1580167920,1580335200,1580359920,1580435400,1580533740,1580606280,1580767200,1580853600,1580940000,1580962080,1581112800,1581137940,1581224160,1581289200,1581380940,1581483360,1581571680,1581717600,1581744060,1581829200,1581915360,1581991620,1582089960,1582236000,1582249800,1582345080,1582415640,1582581600,1582606500,1582754400,1582779360,1582862580,1582951980,1583038500,1583113380,1583272800,1583359200,1583381640,1583451900,1583557020,1583704800,1583730120,1583815980,1583883300,1583988960,1584136800,1584161640,1584248220,1584322500
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,4,3,3,3,3
uvIndexTime,1579690860,1579777080,1579863480,1579949520,1580036400,1580122740,1580208720,1580295960,1580381760,1580468160,1580554740,1580640780,1580727240,1580813580,1580900940,1580986500,1581072960,1581159420,1581245280,1581332100,1581419100,1581504600,1581592020,1581676980,1581764040,1581850680,1581936840,1582023720,1582109160,1582196760,1582281840,1582369020,1582455300,1582541640,1582628220,1582714560,1582801440,1582887120,1582973700,1583059320,1583149380,1583232660,1583319960,1583405820,1583491680,1583578380,1583665200,1583751480,1583837100,1583924040,1584010440,1584096780,1584182040,1584269700,1584355140
visibility,10,10,10,10,10,10,9.878,10,9.928,10,10,9.902,10,9.68,10,10,10,10,10,9.701,9.746,10,10,9.867,10,10,10,10,10,10,10,10,10,10,10,8.919,10,9.053,10,10,8.859,10,10,10,8.956,10,10,10,10,10,10,10,10,10,10
windBearing,258,225,122,121,73,291,179,272,263,250,238,265,290,301,353,325,345,116,156,226,273,283,203,277,62,159,178,311,280,317,292,247,248,297,220,293,302,301,188,203,192,177,327,190,146,319,335,305,310,244,223,302,324,59,157
windGust,18.52,12.19,8.47,6.37,7.54,9.29,36.12,28.72,32.86,35.96,30.22,39.54,37.79,50.54,43.27,31.04,27.22,24.89,30.23,45.81,45.47,32.55,33.15,29.71,8.7,20.2,19.89,28.39,24.94,31.39,40.13,25.42,46.33,46.79,29.66,27.81,32.92,32.83,32.72,31.92,33.05,33.36,21.19,24.91,26.15,27.44,27.38,5.44,11.14,27.74,23.21,37.07,34.7,34.46,27.38
windGustTime,1579712700,1579780800,1579866360,1579910340,1579998780,1580125140,1580233920,1580255820,1580363280,1580479740,1580586240,1580622840,1580691840,1580833680,1580915040,1580943600,1581110580,1581116400,1581285600,1581326460,1581414600,1581487680,1581625740,1581634800,1581804000,1581890400,1581894000,1582010760,1582149600,1582168080,1582287420,1582408800,1582495200,1582501380,1582606140,1582671600,1582780440,1582912740,1583011560,1583033220,1583128380,1583193600,1583303400,1583445600,1583454000,1583618400,1583622000,1583746080,1583828940,1583919180,1584009720,1584100800,1584223200,1584226800,1584338820
windSpeed,6.73,4.42,3.54,3.26,5.07,4.5,9.92,9.97,11.39,12.33,10.62,13.17,17.21,19.15,21.41,11.51,10.18,4.44,7.21,17.41,15.21,12.42,9.29,10.68,5.93,7.37,7.06,9.72,5.54,10.07,13.98,7.71,13.02,14.92,11.32,9.32,12.76,15.75,10.81,11.83,13.32,8.43,10.56,4.95,9.07,10.46,6.3,2.51,6.33,10.14,8.8,9.81,9.4,12.33,10.08
