,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0026,0.0012,0.0013,0.0012,0.0118,0.0007,0.0008,0.0006,0.0007,0.0004,0.0004,0.0008,0.0006,0.0005,0.0009,0.0008,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.0006,0.0006,0.0008,0.0009,0.0006,0.0009,0.0008,0.0009,0.0008,0.0007,0.0005,0.0007,0.0007,0.0007,0.0004,0.0001,0.0007,0.0012,0.0009,0.0007,0.0005,0.0005,0.0009,0.0066,0.0015,0.0008,0.0007,0.0006,0.0007,0.0007,0.0115,0.0254,0.0276
precipIntensityMax,0.0177,0.0022,0.0079,0.0111,0.0458,0.0019,0.0024,0.0021,0.002,0.0014,0.0016,0.0081,0.0022,0.0019,0.0026,0.0023,0.002,0.0024,0.0022,0.0024,0.002,0.0021,0.002,0.0017,0.0019,0.0021,0.0018,0.002,0.002,0.0021,0.0019,0.0021,0.0019,0.0021,0.0018,0.0021,0.0021,0.0014,0.002,0.0042,0.0022,0.0019,0.002,0.0018,0.002,0.0201,0.0063,0.0028,0.002,0.0019,0.0019,0.0019,0.0258,0.0642,0.0768
precipIntensityMaxTime,1579680180,1579845840,1579856100,1580022000,1580029140,1580115600,1580266380,1580289180,1580421600,1580493600,1580553780,1580662680,1580755920,1580824980,1580938020,1581008160,1581145200,1581178380,1581270600,1581331140,1581460560,1581528780,1581638340,1581674160,1581765540,1581898860,1581998880,1582027440,1582167720,1582261080,1582317720,1582401600,1582452900,1582588800,1582617600,1582736340,1582828680,1582909260,1582977600,1583055900,1583137740,1583272860,1583366400,1583420040,1583489580,1583618220,1583686860,1583747520,1583827020,1583953200,1584014460,1584156840,1584252000,1584262920,1584346680
precipProbability,0.54,0.38,0.54,0.59,0.98,0.21,0.31,0.15,0.16,0.1,0.11,0.21,0.08,0.07,0.1,0.1,0.08,0.09,0.04,0.02,0.03,0.05,0.07,0.11,0.15,0.17,0.08,0.06,0.08,0.07,0.1,0.13,0.11,0.12,0.05,0.06,0.05,0.04,0.15,0.52,0.04,0.04,0.04,0.08,0.08,0.91,0.37,0.24,0.11,0.14,0.08,0.09,0.98,1,1
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,59.5,57.03,64.2,58.07,64.16,63.85,60.7,63.76,63.2,66.4,66.84,57.9,54.05,55.72,60.54,62.46,65.92,63.13,64.52,72.55,70.69,67.76,64.48,64.53,66.01,67.02,71.12,66.05,67.43,69.44,72.65,71.87,64.23,73.42,73.57,75.42,77.09,75.31,67.09,59.9,71.8,75.46,78.22,72.92,63.49,56.06,59.33,67.21,74.6,73.25,81.16,69.3,52.16,53.47,47.26
temperatureHighTime,1579736520,1579814820,1579905600,1579994220,1580080920,1580163060,1580254440,1580336340,1580424840,1580512080,1580601120,1580685120,1580771400,1580854980,1580945520,1581032940,1581116580,1581206040,1581285900,1581374700,1581460680,1581550020,1581632160,1581723840,1581810000,1581896220,1581978960,1582070040,1582154040,1582241760,1582328160,1582412280,1582501800,1582588440,1582674720,1582762980,1582845600,1582930920,1583013900,1583110380,1583194560,1583279760,1583365560,1583445900,1583531640,1583622000,1583708460,1583797620,1583881440,1583971200,1584057660,1584136260,1584201420,1584312360,1584398760
temperatureLow,41.94,44.61,47.25,53,42.61,45.08,42.87,44.04,43.03,40.34,43.96,33.49,32.84,31.52,34.59,34.61,36.89,46.18,40.97,36.18,37.72,37.22,36.76,38.03,45.04,43.09,39.52,36.97,38.17,39.27,44.02,41.58,41.67,40.01,42.13,40.91,44.15,44.8,44.93,45.25,40.83,42.55,45.14,44.16,47.22,44.08,45.88,42.38,47.92,44.4,43.15,49.02,46.93,39.48,36.71
temperatureLowTime,1579786320,1579881000,1579960140,1580051160,1580134860,1580220240,1580308140,1580393100,1580482080,1580567940,1580642700,1580739960,1580827680,1580913900,1580999460,1581084660,1581173220,1581256860,1581343080,1581432600,1581518580,1581605040,1581691740,1581776400,1581865020,1581950820,1582037280,1582122420,1582207080,1582296300,1582378440,1582469100,1582554420,1582642080,1582727160,1582814280,1582899360,1582987440,1583073000,1583153640,1583246460,1583332560,1583417520,1583503140,1583589600,1583661660,1583765100,1583848920,1583934960,1584021540,1584105420,1584181800,1584280560,1584364260,1584453420
apparentTemperatureHigh,59,56.53,63.7,57.57,63.66,63.35,60.2,63.26,62.7,65.9,66.34,57.4,53.55,55.22,60.04,61.96,65.42,62.63,64.02,72.05,70.19,67.26,63.98,64.03,65.51,66.52,70.62,65.55,66.93,68.94,72.15,71.37,63.73,72.92,73.07,74.92,76.59,74.81,66.59,59.4,71.3,74.96,77.72,72.42,62.99,55.56,58.83,66.71,74.1,72.75,80.66,68.8,51.66,52.97,46.14
apparentTemperatureHighTime,1579736520,1579814820,1579905600,1579994220,1580080920,1580163060,1580254440,1580336340,1580424840,1580512080,1580601120,1580685120,1580771400,1580854980,1580945520,1581032940,1581116580,1581206040,1581285900,1581374700,1581460680,1581550020,1581632160,1581723840,1581810000,1581896220,1581978960,1582070040,1582154040,1582241760,1582328160,1582412280,1582501800,1582588440,1582674720,1582762980,1582845600,1582930920,1583013900,1583110380,1583194560,1583279760,1583365560,1583445900,1583531640,1583622000,1583708460,1583797620,1583881440,1583971200,1584057660,1584136260,1584201420,1584312360,1584404280
apparentTemperatureLow,42.43,45.1,47.74,53.49,41.37,42.99,39.21,42.06,43.52,40.83,43.21,27.86,27.41,30.18,35.08,35.1,36.62,40.12,35.85,34.12,38.21,37.71,36.99,38.33,43.05,39.76,40.01,37.46,38.66,39.84,44.51,39.5,38.43,39.85,42.62,41.4,44.64,42.8,44.68,40.52,40.44,43.04,43.35,42.69,44.41,44.57,46.37,40.48,48.23,44.89,40.84,45.81,42.42,35.34,34.66
apparentTemperatureLowTime,1579786320,1579881000,1579960140,1580051160,1580133360,1580220480,1580309160,1580392080,1580482080,1580567940,1580644440,1580740920,1580826780,1580900580,1580999460,1581084660,1581166560,1581258900,1581343200,1581432600,1581518580,1581605040,1581681660,1581771420,1581865020,1581950760,1582037280,1582122420,1582207080,1582296360,1582378440,1582468320,1582554180,1582640040,1582727160,1582814280,1582899360,1582987620,1583074440,1583153580,1583244840,1583332560,1583416680,1583502900,1583589420,1583661660,1583765100,1583849940,1583932260,1584021540,1584110100,1584181320,1584280500,1584364320,1584453000
dewPoint,50.02,46.82,49.52,50.62,51.98,46.92,48.25,43.25,45.67,47.41,46.42,35.57,21.54,21.03,30.14,34.86,38.42,38.66,24.62,26.54,33.12,38.2,41.24,42.01,43.12,42.44,30.5,30.34,35.9,37.61,37.53,40.94,44.47,36.36,35.54,43.56,42.32,45.45,42.53,34.76,21.48,37.94,42.5,47.38,46,47.07,45.43,44.66,42.93,47.44,44.02,45.69,46.22,45.9,41.57
humidity,0.91,0.9,0.89,0.93,0.87,0.83,0.89,0.77,0.8,0.83,0.85,0.67,0.45,0.42,0.59,0.64,0.68,0.69,0.33,0.35,0.52,0.63,0.73,0.79,0.75,0.66,0.47,0.46,0.61,0.6,0.56,0.61,0.77,0.58,0.48,0.61,0.61,0.63,0.64,0.56,0.25,0.5,0.58,0.71,0.78,0.86,0.81,0.69,0.63,0.66,0.61,0.71,0.87,0.89,0.94
pressure,1024,1023,1021,1020.2,1022,1027.8,1026.5,1023.5,1023.8,1026.4,1025.2,1018.1,1020.6,1024.2,1024,1021.5,1020.4,1017.2,1017,1016.4,1017.9,1017.2,1017.8,1019.3,1022.1,1021.5,1018,1017.2,1019.3,1020.1,1017.5,1015.2,1025.3,1026.3,1024.9,1026.1,1023.4,1019.7,1015.4,1015,1016.9,1016.5,1018.1,1019,1014.9,1013.5,1015.6,1018.9,1016.3,1016.7,1010.5,1006.4,1013.9,1014.3,1014.1
windSpeed,3.01,1.83,2.93,2.93,6.05,4.16,4.47,6.53,3.89,2.21,1.96,5.9,10.8,7.28,2.62,2.37,2.3,4.81,15.01,10.76,4.93,2.63,3.8,3.06,2.65,4.33,8.63,2.81,2.71,3.19,4.31,5.08,4.18,7.17,3.63,2.34,2.32,2.84,7.08,7.06,13.02,3.36,2.17,5.1,5.97,6.08,2.35,2.78,5.05,3.88,4.27,8.58,8.17,8.9,4.2
windGust,8.15,3.91,8.02,12.09,14.21,8.1,9.87,20.1,13.52,5.94,4.17,22.01,26.19,17.64,9.38,7.92,5.9,25.32,30.99,24.93,18.07,6.98,9.39,7.79,6.03,8.7,25.11,10.92,6.43,6.87,10.85,14.02,10.75,21.63,9.18,6.17,5.89,7.93,19.47,22.09,29.31,10.4,6.34,11.05,13.11,14.97,6.32,6.37,16.93,15.31,11.28,25.35,19.52,22.6,13.81
windGustTime,1579683060,1579813080,1579914300,1580018340,1580061600,1580185980,1580251800,1580331360,1580423520,1580457600,1580584620,1580685420,1580773560,1580838060,1580943240,1581028200,1581062400,1581231600,1581275880,1581382200,1581444240,1581577200,1581652800,1581711540,1581767040,1581873660,1581979260,1582012800,1582154640,1582244760,1582328280,1582426140,1582448640,1582588080,1582628340,1582704000,1582840680,1582959600,1583034600,1583131440,1583186580,1583222400,1583308800,1583463660,1583552880,1583588880,1583714940,1583780580,1583906400,1583910000,1584060120,1584151500,1584173820,1584291360,1584366420
windBearing,308,338,313,150,189,185,160,328,110,123,311,314,337,336,113,123,126,324,351,342,8,105,197,355,151,195,332,352,352,350,340,235,176,330,23,4,1,182,203,8,346,125,103,201,212,179,279,325,329,162,300,209,211,190,23
cloudCover,0.62,0.73,0.53,0.68,0.55,0.26,0.52,0.3,0.32,0.29,0.44,0.5,0,0.08,0.19,0.04,0.05,0.09,0,0,0,0.1,0.08,0.19,0.24,0.28,0.16,0.17,0.1,0.35,0.34,0.09,0.19,0.1,0.06,0.07,0.16,0.54,0.43,0.45,0,0.02,0.1,0.15,0.53,0.74,0.77,0.59,0.34,0.06,0.02,0.14,0.71,0.79,0.95
uvIndex,2,2,2,2,2,3,2,3,3,3,3,2,3,2,3,4,4,4,3,3,4,3,3,3,4,4,4,4,4,3,3,4,4,5,5,4,4,4,5,3,5,5,5,5,4,3,3,3,3,5,6,6,4,3,3
uvIndexTime,1579724340,1579810140,1579897380,1579984200,1580070600,1580156280,1580242560,1580328720,1580417100,1580502600,1580588880,1580674320,1580761140,1580846700,1580934600,1581020040,1581106740,1581193440,1581279660,1581366000,1581452340,1581538680,1581625140,1581711660,1581798060,1581884580,1581970920,1582057140,1582143540,1582229580,1582316640,1582403100,1582488960,1582575540,1582662000,1582748460,1582834680,1582920780,1583007360,1583094780,1583180340,1583266560,1583352660,1583439900,1583524920,1583611620,1583697540,1583784780,1583871360,1583958240,1584043980,1584130260,1584215940,1584303960,1584388980
visibility,9.658,9.606,9.599,9.321,9.497,10,10,10,10,10,8.748,9.15,10,10,10,10,10,9.91,10,10,10,10,10,9.994,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.998,10,10,10,10,10,10,9.893,9.648,8.801
ozone,299.3,306.2,318,301.2,315.9,322.6,337.8,323.5,314.2,312.4,308.5,348.7,361.4,369.3,324.3,283.2,293.4,307.1,336.4,339,310.6,340.3,337.1,338.5,313.1,302.7,318.5,329.5,346.1,352.1,370.1,348.5,328.3,304.7,304,324.8,324.3,310.4,317.3,387.9,338.9,325.2,334.2,323.8,326.7,350.1,373.9,401.5,404.1,368.8,316.2,297.5,351.8,376.6,390.2
temperatureMin,45.86,41.94,44.61,47.25,47.6,42.61,45.08,42.87,44.04,43.03,40.34,39.97,33.49,32.84,31.52,34.59,34.61,36.89,46.18,40.97,36.18,37.72,37.22,36.76,38.03,45.04,43.09,39.52,36.97,38.17,39.27,44.02,41.58,41.67,40.01,42.13,40.91,44.15,44.8,44.93,45.25,40.83,42.55,45.14,44.16,46.41,44.08,45.88,42.38,47.92,44.4,43.15,47.63,44.05,39.48
temperatureMinTime,1579762800,1579786320,1579881000,1579960140,1580108400,1580134860,1580220240,1580308140,1580393100,1580482080,1580567940,1580713200,1580739960,1580827680,1580913900,1580999460,1581084660,1581173220,1581256860,1581343080,1581432600,1581518580,1581605040,1581691740,1581776400,1581865020,1581950820,1582037280,1582122420,1582207080,1582296300,1582378440,1582469100,1582554420,1582642080,1582727160,1582814280,1582899360,1582987440,1583073000,1583153640,1583246460,1583332560,1583417520,1583503140,1583647920,1583661660,1583765100,1583848920,1583934960,1584021540,1584105420,1584252000,1584338400,1584364260
temperatureMax,59.5,57.03,64.2,58.07,64.16,63.85,60.7,63.76,63.2,66.4,66.84,57.9,54.05,55.72,60.54,62.46,65.92,63.13,64.52,72.55,70.69,67.76,64.48,64.53,66.01,67.02,71.12,66.05,67.43,69.44,72.65,71.87,64.23,73.42,73.57,75.42,77.09,75.31,67.09,59.9,71.8,75.46,78.22,72.92,63.49,56.06,59.33,67.21,74.6,73.25,81.16,69.3,52.35,53.47,47.26
temperatureMaxTime,1579736520,1579814820,1579905600,1579994220,1580080920,1580163060,1580254440,1580336340,1580424840,1580512080,1580601120,1580685120,1580771400,1580854980,1580945520,1581032940,1581116580,1581206040,1581285900,1581374700,1581460680,1581550020,1581632160,1581723840,1581810000,1581896220,1581978960,1582070040,1582154040,1582241760,1582328160,1582412280,1582501800,1582588440,1582674720,1582762980,1582845600,1582930920,1583013900,1583110380,1583194560,1583279760,1583365560,1583445900,1583531640,1583622000,1583708460,1583797620,1583881440,1583971200,1584057660,1584136260,1584169200,1584312360,1584398760
apparentTemperatureMin,46.35,42.43,45.1,47.74,47.27,41.37,42.99,39.21,42.06,43.52,40.83,36.69,27.86,27.41,30.18,35.08,35.1,36.62,40.12,35.85,34.12,38.21,37.71,36.99,38.33,43.05,39.76,40.01,37.46,38.66,39.84,44.51,39.5,38.43,39.85,42.62,41.4,44.64,42.8,44.68,40.52,40.44,43.04,43.35,42.69,44.41,44.57,46.37,40.48,48.23,44.89,40.84,45.12,41.49,35.34
apparentTemperatureMinTime,1579762800,1579786320,1579881000,1579960140,1580108400,1580133360,1580220480,1580309160,1580392080,1580482080,1580567940,1580713200,1580740920,1580826780,1580900580,1580999460,1581084660,1581166560,1581258900,1581343200,1581432600,1581518580,1581605040,1581681660,1581771420,1581865020,1581950760,1582037280,1582122420,1582207080,1582296360,1582378440,1582468320,1582554180,1582640040,1582727160,1582814280,1582899360,1582987620,1583074440,1583153580,1583244840,1583332560,1583416680,1583502900,1583589420,1583661660,1583765100,1583849940,1583932260,1584021540,1584110100,1584252000,1584338400,1584364320
apparentTemperatureMax,59,56.53,63.7,57.57,63.66,63.35,60.2,63.26,62.7,65.9,66.34,57.4,53.55,55.22,60.04,61.96,65.42,62.63,64.02,72.05,70.19,67.26,63.98,64.03,65.51,66.52,70.62,65.55,66.93,68.94,72.15,71.37,63.73,72.92,73.07,74.92,76.59,74.81,66.59,59.4,71.3,74.96,77.72,72.42,62.99,55.56,58.83,66.71,74.1,72.75,80.66,68.8,51.85,52.97,46.14
apparentTemperatureMaxTime,1579736520,1579814820,1579905600,1579994220,1580080920,1580163060,1580254440,1580336340,1580424840,1580512080,1580601120,1580685120,1580771400,1580854980,1580945520,1581032940,1581116580,1581206040,1581285900,1581374700,1581460680,1581550020,1581632160,1581723840,1581810000,1581896220,1581978960,1582070040,1582154040,1582241760,1582328160,1582412280,1582501800,1582588440,1582674720,1582762980,1582845600,1582930920,1583013900,1583110380,1583194560,1583279760,1583365560,1583445900,1583531640,1583622000,1583708460,1583797620,1583881440,1583971200,1584057660,1584136260,1584169200,1584312360,1584404280
