,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,21.41,21.24,19.18,20.48,21.58,18.12,24.69,24.8,21.88,18.42,29.72,29.36,27.08,19.04,15.07,10.23,6.42,4.98,8.52,6.34,25.52,23.2,21.06,18.17,25.81,21.93,17.55,24.18,28.08,25.04,22.29,17.66,20.4,27,22.71,27.89,27.58,24.34,29.89,23.39,27.88,31.85,35.83,38.24,40.15,38.37,37.71,42.32,41.27,38.33,37.21,39.44,27.74,18.58,15.87
apparentTemperatureMinTime,1579671480,1579754640,1579847160,1579930860,1579996080,1580101560,1580162400,1580321760,1580344680,1580447340,1580508000,1580620320,1580763600,1580791920,1580936400,1580965920,1581054240,1581138780,1581282000,1581291240,1581378000,1581541200,1581569460,1581655560,1581741720,1581830460,1581915060,1582001400,1582088640,1582174080,1582261920,1582343580,1582413600,1582567620,1582605900,1582683000,1582816380,1582866180,1582955700,1583028180,1583114820,1583209500,1583287260,1583380380,1583466120,1583546760,1583633160,1583729460,1583815680,1583902500,1583983320,1584129720,1584219600,1584246720,1584328200
cloudCover,0.92,0.8,0.51,0.57,0.57,0.26,0.72,0.87,0.76,0.72,0.83,0.78,0.88,0.56,1,0.92,0.66,0.42,0.07,0.4,0.8,0.95,0.72,0.58,0.7,0.41,0.54,0.84,0.37,0.7,0.3,0.1,0.88,0.97,0.65,0.7,0.62,0.73,0.64,0.61,0.9,0.83,0.57,0.74,0.74,0.69,0.81,0.96,0.99,0.87,0.17,0.84,0.27,0.23,0.02
dewPoint,25.31,23.46,21.22,21.5,25.16,24.19,28.81,34.09,29.66,27.49,36.14,38.76,35.05,28.26,31.48,16.07,15.86,10.57,13.78,21.97,33.57,31.4,28.38,26.5,30.7,25.41,25.11,32.73,31.64,29.21,24.75,22.36,29.09,35.16,28.49,35.77,35.37,28.81,26.46,28.48,34.26,38.55,42.37,42.11,44.16,41.8,43.44,44.41,44.31,40.16,38.79,42.44,33.19,17.52,15.19
humidity,0.67,0.66,0.62,0.62,0.74,0.74,0.8,0.89,0.8,0.76,0.87,0.85,0.85,0.76,0.86,0.6,0.67,0.63,0.66,0.69,0.83,0.82,0.78,0.7,0.76,0.67,0.61,0.75,0.74,0.73,0.71,0.65,0.66,0.84,0.7,0.72,0.79,0.7,0.65,0.65,0.73,0.74,0.72,0.7,0.74,0.76,0.86,0.74,0.77,0.72,0.64,0.68,0.7,0.55,0.5
icon,cloudy,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,snow,rain,rain,rain,rain,rain,rain,wind,snow,partly-cloudy-day,clear-day,snow,rain,rain,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,cloudy,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,cloudy,partly-cloudy-day,clear-day,rain,rain,clear-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,361,399.9,317.6,305.5,279.9,294.7,319.7,377.7,411.3,368.7,301.8,295.6,341.8,384.5,394.4,390.6,401.4,380.8,345.4,323.1,333.2,372.3,425.6,410.9,400,350.4,312.8,329.1,334.4,389.3,377.1,394.2,367.4,396,359.4,342.5,359,395.6,405.8,375.8,369,349.6,341.4,377.9,379.9,325.9,343.1,344.1,356.2,368.2,342.3,328.7,380.5,424.3,426.1
precipAccumulation,,,0.01,,0,0.01,0.01,,0.07,,,,,,,0.05,0.44,0.07,0.04,0.02,,,0.07,0.01,,,,,,0,0.01,0.03,0.01,,,,,,0,0.01,,,,,,,,,,,,,,0.04,
precipIntensity,0.0005,0.0006,0.0001,0.0001,0.0001,0.0001,0.0002,0.0112,0.0009,0.0029,0.0013,0.0019,0.0094,0.0005,0.0299,0.0003,0.0017,0.0002,0.0001,0.0016,0.0159,0.0019,0.0009,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0001,0.0004,0.0077,0.0001,0.0001,0.0016,0.0013,0.0001,0.0001,0.0003,0.0002,0,0.0001,0,0,0.0024,0.003,0,0.0009,0.0002,0.0209,0.003,0.0002,0
precipIntensityMax,0.0014,0.0019,0.0002,0.0003,0.0003,0.0004,0.0008,0.0329,0.0029,0.0189,0.0047,0.0161,0.0458,0.0084,0.0736,0.0028,0.0045,0.0023,0.0003,0.0337,0.0537,0.0163,0.0049,0.0003,0.0005,0.0003,0.0003,0.0004,0.0002,0.0004,0.0003,0.0004,0.0065,0.0176,0.0003,0.0003,0.0128,0.0118,0.0008,0.0003,0.0027,0.0018,0.0002,0.0003,0.0002,0.0003,0.0101,0.023,0.0002,0.0053,0.0004,0.1438,0.0793,0.0008,0.0001
precipIntensityMaxTime,1579726560,1579770960,1579845600,1579985340,1580032800,1580119200,1580235060,1580310900,1580406480,1580492760,1580536680,1580665980,1580711340,1580850000,1580864760,1581022800,1581029400,1581112800,1581237300,1581368400,1581377880,1581458400,1581595020,1581692760,1581779280,1581811260,1581935400,1582053900,1582063200,1582194900,1582266480,1582342080,1582491600,1582535220,1582664160,1582689600,1582815660,1582847640,1582977420,1583064120,1583171580,1583193120,1583312400,1583431080,1583452980,1583592960,1583658240,1583715780,1583791200,1583948940,1583992020,1584128640,1584136800,1584250860,1584342000
precipProbability,0.12,0.36,0.03,0.04,0.09,0.1,0.11,0.82,0.42,0.54,0.53,0.55,0.92,0.56,0.98,0.08,0.26,0.08,0.04,0.55,0.97,0.87,0.54,0.08,0.14,0.08,0.06,0.09,0.1,0.11,0.16,0.04,0.22,0.89,0.1,0.08,0.5,0.6,0.08,0.05,0.19,0.11,0.04,0.05,0.05,0.04,0.39,0.61,0.03,0.21,0.05,0.86,0.67,0.11,0.01
precipType,rain,rain,snow,rain,snow,snow,snow,rain,snow,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,snow,rain,rain,snow,snow,rain,rain,rain,rain,,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,snow,rain,rain,,rain,,,rain,rain,,rain,rain,rain,rain,snow,
pressure,1018.2,1021.2,1024.8,1019.1,1023,1019.8,1012.5,1003,1007.9,1008.2,1007.9,1006.2,1002.5,1004.1,1000.4,1013.2,1015.1,1026.4,1030.2,1018.3,1000.4,1004.9,1016.3,1022.2,1026,1032.9,1027,1019.2,1019.8,1020.3,1022.7,1026.1,1015.4,1000.2,1011.4,1000.1,998.1,1007.6,1016.1,1017.4,1011.8,1010.1,1009.5,1008.6,1006.9,1009.8,1016.8,1014.9,1008.6,1008.9,1015,1011,1014.3,1025.4,1032.3
summary,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Light rain in the afternoon and evening.,Mostly cloudy throughout the day.,Possible light rain in the evening and overnight.,Overcast throughout the day.,Possible light rain in the evening.,Light rain in the morning and afternoon.,Light rain in the evening and overnight.,Light rain until evening.,Foggy overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,"Light rain until morning, starting again in the evening.",Possible drizzle in the morning and afternoon.,Possible drizzle in the afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle starting in the afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Possible drizzle in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579671420,1579757760,1579844100,1579930440,1580016780,1580103120,1580189460,1580275800,1580362140,1580448420,1580534760,1580621100,1580707380,1580793720,1580880060,1580966340,1581052680,1581138960,1581225300,1581311580,1581397860,1581484200,1581570480,1581656760,1581743100,1581829380,1581915660,1582002000,1582088280,1582174560,1582260840,1582347120,1582433460,1582519740,1582606020,1582692300,1582778580,1582864860,1582951140,1583037420,1583123700,1583209980,1583296260,1583382540,1583468820,1583555100,1583641380,1583727660,1583813940,1583900220,1583986500,1584072780,1584159060,1584245340,1584331620
sunsetTime,1579703880,1579790400,1579876860,1579963380,1580049900,1580136360,1580222880,1580309340,1580395860,1580482380,1580568840,1580655360,1580741820,1580828340,1580914860,1581001320,1581087840,1581174360,1581260820,1581347340,1581433800,1581520320,1581606840,1581693300,1581779820,1581866340,1581952800,1582039320,1582125780,1582212300,1582298820,1582385280,1582471800,1582558260,1582644780,1582731300,1582817760,1582904280,1582990740,1583077260,1583163720,1583250240,1583336700,1583423220,1583509740,1583596200,1583682720,1583769180,1583855700,1583942160,1584028680,1584115140,1584201660,1584288120,1584374640
temperatureHigh,41.62,36.35,39.56,43.67,40.15,40.92,42.94,42.51,39.95,41.34,45.8,50.18,41.35,42.06,37.22,33.62,26.38,27.04,32.43,40.22,45.94,40.17,40.24,44.8,45.57,45.63,47.19,49.7,48.77,47.55,43.15,43.94,49.45,42.91,46.9,55.96,50.24,45.29,45.95,48.34,47.71,59.55,66.11,62.42,63.46,57.44,54.57,64.89,58.83,55.64,61.14,58.37,50.27,38.99,47.05
temperatureHighTime,1579698960,1579777020,1579870800,1579957500,1580036580,1580123460,1580210160,1580292420,1580389560,1580468820,1580555160,1580641260,1580730420,1580822220,1580890920,1580987400,1581070620,1581166080,1581247440,1581332700,1581419160,1581508140,1581586800,1581678120,1581764760,1581851100,1581944340,1582023900,1582110300,1582196400,1582285020,1582369320,1582464300,1582524600,1582637100,1582721700,1582803300,1582891200,1582974360,1583060400,1583146500,1583237760,1583320560,1583406720,1583499480,1583586840,1583676060,1583760360,1583838240,1583924460,1584020040,1584104940,1584180240,1584278040,1584366300
temperatureLow,31.81,27.34,26.32,28.12,25.1,29.58,34.1,31.64,26.39,34.64,35.5,38.73,26.21,34.82,23.64,19.75,17.33,15.22,19.51,33.73,33.92,30.06,25.09,32.43,25.87,28.19,32.64,33.36,29.24,25.84,23.74,28.04,38.89,29.04,35.54,37.01,32.03,30.19,30.63,36.55,35.46,40.04,42.04,42.31,41.95,41.28,44.53,45.29,43.46,42.13,50.16,39.32,27.96,21.92,26.69
temperatureLowTime,1579755540,1579842780,1579925520,1579996200,1580100780,1580167620,1580236920,1580342700,1580446200,1580495760,1580620440,1580703060,1580792460,1580882400,1580965680,1581055200,1581139620,1581223620,1581290040,1581398820,1581483000,1581569460,1581654660,1581742080,1581829140,1581915180,1582001400,1582088340,1582173480,1582260480,1582343400,1582411320,1582508460,1582606200,1582682640,1582779060,1582866540,1582949940,1583027640,1583114580,1583210760,1583287260,1583380140,1583466540,1583546760,1583633220,1583717880,1583805840,1583902800,1583984100,1584064560,1584161280,1584237840,1584325920,1584402000
temperatureMax,41.62,36.54,39.56,43.67,40.15,40.92,42.94,42.51,39.95,41.34,45.8,50.18,42.94,42.06,40.82,33.62,33.84,27.04,32.43,40.22,45.94,40.17,40.24,44.8,45.57,45.63,47.19,49.7,48.77,47.55,43.15,43.94,49.45,42.91,46.9,55.96,50.24,45.29,45.95,48.34,47.71,59.55,66.11,62.42,63.46,57.44,54.57,64.89,58.83,55.64,61.14,58.37,50.27,38.99,47.05
temperatureMaxTime,1579698960,1579730400,1579870800,1579957500,1580036580,1580123460,1580210160,1580292420,1580389560,1580468820,1580555160,1580641260,1580680800,1580822220,1580853600,1580987400,1581031860,1581166080,1581247440,1581332700,1581419160,1581508140,1581586800,1581678120,1581764760,1581851100,1581944340,1582023900,1582110300,1582196400,1582285020,1582369320,1582464300,1582524600,1582637100,1582721700,1582803300,1582891200,1582974360,1583060400,1583146500,1583237760,1583320560,1583406720,1583499480,1583586840,1583676060,1583760360,1583838240,1583924460,1584020040,1584104940,1584180240,1584278040,1584366300
temperatureMin,30.24,31.4,27.34,26.32,28.12,25.1,29.58,34.3,31.64,26.39,35.4,35.5,34.49,26.21,29.11,23.64,19.75,17.33,15.22,19.51,33.73,32.12,30.06,25.09,32.43,25.87,28.19,32.64,33.36,29.24,25.84,23.74,28.04,36.91,29.04,35.54,36.39,32.03,30.19,30.63,36.55,35.46,40.04,42.04,42.31,41.95,41.28,44.53,45.29,43.46,42.13,42.52,33.68,27.54,21.92
temperatureMinTime,1579671300,1579813200,1579842780,1579925520,1579996200,1580100780,1580167620,1580331600,1580342700,1580446200,1580508000,1580620440,1580763600,1580792460,1580936400,1580965680,1581055320,1581139620,1581223620,1581290040,1581398820,1581541200,1581569460,1581654660,1581742080,1581829140,1581915180,1582001400,1582088340,1582173480,1582260480,1582343400,1582411320,1582578000,1582606200,1582682640,1582837200,1582866540,1582949940,1583027640,1583114580,1583210760,1583287260,1583380140,1583466540,1583546760,1583633220,1583717880,1583805840,1583902800,1583984100,1584133200,1584219600,1584306000,1584325920
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,3
uvIndexTime,1579687560,1579774740,1579860900,1579947180,1580033580,1580119260,1580206080,1580292180,1580378880,1580465100,1580551800,1580637660,1580724420,1580810700,1580897280,1580983560,1581070140,1581156660,1581242940,1581330300,1581416760,1581502080,1581588480,1581674640,1581761820,1581847740,1581934020,1582020360,1582106760,1582192920,1582280280,1582366560,1582452060,1582539180,1582625160,1582711440,1582797840,1582883820,1582970700,1583056860,1583143560,1583230320,1583316780,1583402160,1583489760,1583577060,1583662080,1583748240,1583834940,1583920620,1584007620,1584093600,1584180120,1584266640,1584353160
visibility,10,9.04,10,10,10,10,9.52,6.558,10,8.342,9.826,10,9.364,10,4.649,9.523,8.909,9.828,10,9.896,8.918,9.974,9.763,10,10,10,10,10,10,10,10,10,10,9.792,10,10,9.782,10,10,10,10,10,10,10,10,10,10,9.692,10,10,10,8.877,10,10,10
windBearing,289,325,263,277,285,191,155,213,264,217,274,237,282,213,52,0,345,343,183,186,209,291,281,170,180,177,183,211,322,91,70,14,231,295,233,177,310,313,292,181,171,174,165,169,88,176,144,108,14,278,245,288,296,331,327
windGust,33.42,33.07,26.94,21.27,18.87,12.96,8.35,30.63,34.35,26.31,24.89,31.34,31.05,25.95,45.08,41.81,30.43,26.56,25.31,44.34,34.79,29.95,28.72,30.18,26.36,27.57,31.83,29.41,16.09,13.85,10.83,13.32,32.99,53.14,33.95,27.27,30.45,25.25,10.82,32.96,35.08,26.65,33.55,24.61,13.66,25.02,21.28,20.26,25.06,28.12,35.57,34.26,30.34,25.34,15.98
windGustTime,1579711920,1579748340,1579887120,1579932480,1579989600,1580124900,1580212620,1580321700,1580346540,1580483940,1580536620,1580677200,1580680800,1580849580,1580926440,1580940000,1581046080,1581119160,1581282000,1581348000,1581372000,1581469320,1581548220,1581702720,1581717600,1581886800,1581912300,1582004160,1582092840,1582218360,1582303800,1582351140,1582437180,1582545600,1582581600,1582686840,1582816680,1582858440,1582979520,1583088360,1583127960,1583186400,1583325480,1583359200,1583505720,1583604480,1583618400,1583734860,1583871480,1583960400,1584045360,1584050400,1584187500,1584244020,1584309600
windSpeed,14.96,17.31,10.36,8.11,4.65,6.57,4.12,12.06,14.47,10.57,8.79,10.74,10.64,10.28,19.99,15.22,16.27,10.58,5.57,21.94,9.93,15.7,12.36,10.2,6.23,6.53,14.68,9.9,5.59,5.15,4.1,4.99,12.48,21.48,10.8,11.13,8.48,7.8,3.91,15.53,18.89,9.68,11.33,6.65,5.37,10.56,5.37,5.52,12.02,13.2,12.63,9.92,13.87,12.3,5.22
