,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0015,0.0008,0.0007,0.0016,0.0185,0.0006,0.0117,0.0006,0.0006,0.0004,0.0004,0.0003,0.0005,0.0004,0.0008,0.0007,0.0005,0.0007,0.0006,0.0006,0.0007,0.0008,0.0005,0.0005,0.0008,0.0008,0.0005,0.0008,0.0008,0.0009,0.0007,0.0007,0.0006,0.0006,0.0006,0.0006,0.0003,0.0001,0.0006,0.0006,0.0008,0.0006,0.0005,0.0004,0.0009,0.0152,0.0026,0.0006,0.0006,0.0005,0.0006,0.0007,0.0529,0.0386,0.0295
precipIntensityMax,0.0112,0.0015,0.0024,0.0111,0.2483,0.0016,0.2362,0.0018,0.0017,0.0014,0.0015,0.0016,0.0018,0.0016,0.0021,0.0021,0.0018,0.0024,0.002,0.002,0.0016,0.0019,0.0018,0.0014,0.0019,0.0019,0.0016,0.0018,0.0019,0.0019,0.0017,0.0019,0.0024,0.0017,0.0017,0.002,0.0019,0.0013,0.0018,0.0022,0.0019,0.0017,0.0017,0.0017,0.002,0.2475,0.0158,0.0016,0.0016,0.0015,0.0017,0.0016,0.3057,0.2488,0.2675
precipIntensityMaxTime,1579680060,1579792620,1579924740,1580022000,1580047080,1580115600,1580245200,1580289780,1580454000,1580457600,1580577420,1580680800,1580755920,1580824980,1580938020,1581008160,1581145200,1581178560,1581270660,1581331140,1581460320,1581528660,1581638340,1581674100,1581765300,1581898740,1581984000,1582027440,1582114380,1582261080,1582317720,1582401600,1582453800,1582566900,1582617720,1582736340,1582828440,1582909260,1582977600,1583068020,1583189880,1583222760,1583322780,1583420040,1583564400,1583614800,1583686560,1583748120,1583827080,1583953200,1584014460,1584156660,1584218100,1584291600,1584367140
precipProbability,0.36,0.22,0.34,0.61,0.88,0.19,0.3,0.17,0.14,0.1,0.12,0.13,0.09,0.08,0.08,0.09,0.1,0.15,0.04,0.01,0.03,0.05,0.1,0.12,0.12,0.12,0.1,0.08,0.08,0.07,0.08,0.1,0.13,0.13,0.04,0.05,0.05,0.02,0.1,0.16,0.04,0.02,0.03,0.07,0.08,0.68,0.44,0.15,0.09,0.14,0.08,0.09,0.98,0.99,0.98
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,57.85,55.67,61.2,60.83,55.19,55.81,54.39,59.16,59.37,63.76,63.07,50.06,47.94,47.95,59.53,61.39,65.67,55.44,54.27,65.8,67.57,63.15,57.08,58.72,61.61,59.82,65.67,61.6,61.34,62.21,66.21,62.66,57.89,67.27,68.14,70.48,71.77,71.64,56.17,51.81,64.71,70.27,74.12,63.33,56.61,49.19,51.53,59.12,65.73,66.35,70.02,60.73,46.75,45.67,44.94
temperatureHighTime,1579731600,1579817100,1579905780,1579990980,1580079060,1580162340,1580251380,1580335860,1580425680,1580508780,1580595300,1580684340,1580770860,1580859780,1580945940,1581033300,1581114360,1581201960,1581292380,1581378120,1581464460,1581551100,1581628620,1581721620,1581810300,1581893220,1581980580,1582063320,1582155660,1582241340,1582322940,1582402500,1582499280,1582588200,1582674720,1582761180,1582844700,1582928340,1583008860,1583099340,1583194740,1583281260,1583359620,1583445660,1583531460,1583624880,1583711460,1583795100,1583879100,1583964780,1584052560,1584131700,1584202380,1584316380,1584402780
temperatureLow,43.62,43.56,45.97,50.43,42.92,43.67,41.29,44.98,44.53,43.71,46.06,31.37,34.87,35.35,38.52,39.99,41.45,41.72,45.36,49.31,43.23,40.33,41.37,41.71,44.62,43,44.64,38.23,40.45,44.35,49.8,44.18,40.78,47.65,45.11,46.82,48.69,45.26,39.45,43.79,49.27,48.66,45.07,46.48,43.16,38.05,41.06,44.01,49.98,45.85,44.74,44.26,41.44,34.93,33.86
temperatureLowTime,1579785840,1579877460,1579964520,1580052960,1580136720,1580199780,1580306340,1580394600,1580479680,1580568420,1580652120,1580741460,1580827860,1580908140,1580998380,1581085740,1581163380,1581261960,1581336300,1581429540,1581516240,1581605520,1581693720,1581777300,1581863340,1581940560,1582037580,1582123200,1582209960,1582295460,1582382820,1582468860,1582554900,1582641960,1582728780,1582814880,1582899840,1582988040,1583073960,1583157660,1583247360,1583331240,1583416380,1583506740,1583583180,1583665200,1583765460,1583845080,1583935140,1584023160,1584109140,1584183120,1584284220,1584370080,1584450360
apparentTemperatureHigh,57.35,55.17,60.7,60.33,54.69,55.31,53.89,58.66,58.87,63.26,62.57,44.82,41.32,41.62,59.03,60.89,65.17,54.94,53.77,65.3,67.07,62.65,56.58,58.22,61.11,59.32,65.17,61.1,60.84,61.71,65.71,62.16,57.39,66.77,67.64,69.98,71.27,71.14,55.67,51.52,64.21,69.77,73.62,62.83,56.11,45.45,51.19,58.62,65.23,65.85,69.52,60.23,40.5,40.19,42.68
apparentTemperatureHighTime,1579731600,1579817100,1579905780,1579990980,1580079060,1580162340,1580251380,1580335860,1580425680,1580508780,1580595300,1580685720,1580771460,1580859900,1580945940,1581033300,1581114360,1581201960,1581292380,1581378120,1581464460,1581551100,1581628620,1581721620,1581810300,1581893220,1581980580,1582063320,1582155660,1582241340,1582322940,1582402500,1582499280,1582588200,1582674720,1582761180,1582844700,1582928340,1583008860,1583098080,1583194740,1583281260,1583359620,1583445660,1583531460,1583624700,1583711100,1583795100,1583879100,1583964780,1584052560,1584131700,1584203940,1584316740,1584401520
apparentTemperatureLow,40.89,39.88,46.46,50.92,38.67,39.08,35.76,40.74,40.4,41.65,40.51,22.62,25.2,28.2,35.01,34.55,37.76,32.42,40.76,47.68,38.66,37.3,37.46,40.27,40,39.33,39.69,37.5,37.29,40.91,50.29,39.06,35.02,46.43,43.95,43.53,47.49,40.67,33.22,38.37,47.23,45.69,42.87,42.6,37.89,33.8,40.19,38.7,50.47,42.65,39.85,38.08,35.01,30.29,30.65
apparentTemperatureLowTime,1579774560,1579877100,1579964520,1580052960,1580138400,1580199180,1580306340,1580391180,1580482920,1580561820,1580652540,1580741700,1580826960,1580909400,1580988900,1581083940,1581164400,1581262920,1581324600,1581429600,1581516360,1581605460,1581678060,1581777480,1581863160,1581931980,1582027200,1582113660,1582209720,1582296120,1582382820,1582466760,1582554660,1582641960,1582728360,1582814460,1582899900,1582988040,1583074380,1583142540,1583247480,1583331600,1583415900,1583506680,1583574960,1583665440,1583765940,1583844240,1583935140,1584023520,1584109440,1584176400,1584284400,1584370320,1584456780
dewPoint,46.5,45.28,46.79,50.67,47.51,42.92,45.65,41.31,45.4,44.23,45.66,34.42,17.54,17,26.39,36.42,39.13,37.9,22.22,20.77,24.19,30.97,37.39,39.15,40.04,39.8,24.73,20.27,30.66,33.3,30.02,36.86,41.27,36.62,26.93,36.93,39.1,41.19,39.85,28.58,17.96,36.54,37.75,42.86,42.87,41.54,39.79,39.82,37.46,44.78,41.71,41.69,41.82,39.48,36.59
humidity,0.87,0.87,0.84,0.9,0.87,0.82,0.91,0.75,0.82,0.72,0.79,0.68,0.44,0.39,0.46,0.62,0.65,0.69,0.37,0.26,0.29,0.44,0.67,0.7,0.67,0.66,0.4,0.29,0.49,0.51,0.39,0.54,0.73,0.58,0.31,0.47,0.5,0.52,0.7,0.53,0.25,0.44,0.45,0.69,0.78,0.88,0.83,0.7,0.55,0.63,0.6,0.69,0.89,0.87,0.89
pressure,1023.7,1022.6,1020.9,1020,1022.8,1028,1026.5,1023.8,1023.7,1025.7,1024.7,1019,1020.7,1024.2,1023.7,1021.1,1020,1017.3,1016.4,1016.5,1017.8,1016.9,1017.9,1019.2,1022.1,1022,1018.4,1017.1,1019.1,1019.7,1017.4,1015.9,1025.3,1026.8,1024.8,1025.6,1023,1019.4,1016.7,1015.1,1017,1016.3,1017.8,1019.3,1015.1,1013.8,1015.6,1018.7,1016.4,1016.7,1011.2,1007.4,1014.5,1014.6,1013.9
windSpeed,4.15,4.4,5.42,3.74,9.03,8.14,8.31,10.39,8.94,5.8,4.35,12.71,13.24,12.44,8.83,8.54,7.12,7.47,21.75,9.93,9.6,8.08,7.19,6,5.12,8.33,10.14,5.83,3.5,5.03,6.63,8.25,9.66,9.6,7.95,4.62,5.48,5.69,12.87,12.16,14.73,7.67,5.62,8.07,11.96,8.48,5.05,4.96,7.16,4.99,8.55,13.72,12.52,11.08,4.82
windGust,11.09,8.28,10.38,11.04,19.63,16.13,16.36,19.55,16.06,15.16,7.52,31.07,27.33,31.49,14.82,20.27,12.54,19.42,46.26,33.09,29.25,17.06,16.73,16.64,13.59,17.22,27.38,16.17,7.43,9.88,13.69,21.27,21.2,18.29,26.16,7.98,10.67,14.96,27.31,32.33,35.73,26.91,17.16,17.92,25.86,21.89,10.07,12.11,17.49,11.49,21.34,32.04,28.32,24.26,9.56
windGustTime,1579680000,1579795020,1579900140,1580010240,1580069160,1580112000,1580256120,1580338800,1580400960,1580472840,1580616060,1580675640,1580791500,1580835780,1580893020,1581026100,1581077340,1581231600,1581266880,1581357480,1581421920,1581541080,1581649380,1581668640,1581836400,1581859560,1581959460,1582026660,1582152480,1582222920,1582347420,1582441200,1582453380,1582585080,1582654140,1582786380,1582830180,1582942260,1583031420,1583132400,1583168400,1583253960,1583319060,1583453160,1583553780,1583568000,1583704080,1583780280,1583858160,1583968380,1584037440,1584154620,1584169200,1584291420,1584419880
windBearing,328,29,285,252,267,268,272,329,332,28,30,296,347,1,350,3,357,311,2,356,4,355,245,218,280,282,348,13,123,107,20,265,266,344,16,36,44,236,255,353,355,1,24,226,224,227,202,45,20,260,321,241,225,216,63
cloudCover,0.53,0.65,0.44,0.62,0.46,0.36,0.56,0.29,0.4,0.25,0.29,0.34,0.03,0.06,0.16,0.05,0.01,0.16,0,0,0,0.08,0.28,0.34,0.17,0.27,0.24,0.1,0.03,0.35,0.45,0.24,0.29,0.2,0.05,0.03,0.18,0.64,0.38,0.42,0,0.02,0.08,0.28,0.77,0.71,0.76,0.57,0.49,0.19,0.02,0.19,0.69,0.73,0.76
uvIndex,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,3,4,4,4,4,4,3,3,4,4,5,5,5,5,4,5,3,5,5,5,4,4,3,3,3,3,5,6,7,4,3,3
uvIndexTime,1579724160,1579810860,1579897500,1579983660,1580070660,1580156100,1580243400,1580328780,1580417640,1580502300,1580589300,1580675100,1580761140,1580846940,1580934900,1581020340,1581106860,1581193380,1581279780,1581366180,1581452460,1581539100,1581625380,1581712860,1581798060,1581884880,1581971040,1582057680,1582143660,1582229700,1582316580,1582403340,1582489560,1582575780,1582662000,1582748520,1582835040,1582921140,1583007720,1583094300,1583180280,1583266680,1583353320,1583440020,1583526720,1583613240,1583697900,1583784060,1583870820,1583958600,1584044280,1584130320,1584214080,1584300240,1584391380
visibility,9.787,9.957,10,10,9.457,10,10,10,10,10,9.845,9.717,10,10,10,10,10,9.957,10,10,10,10,10,9.994,10,10,9.961,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.345,9.957,8.798
ozone,294,302.2,313.8,296.5,313.6,319,330.3,320.9,310.7,309.2,306.6,340.7,357.7,362.7,325.6,278.9,289.3,301,330.6,335.8,306.8,335.5,335.3,334,309.8,300.4,313.3,327.6,338.6,348.2,370.3,348.2,326.5,302.5,303.3,324.4,324.5,311.1,313,383.1,339.1,326.2,334.4,323.9,321.2,346.3,372.9,399.2,400.7,372.7,318.1,295.7,345.4,378.9,392.3
temperatureMin,45.56,43.62,43.56,45.97,45.4,42.92,43.67,41.29,44.98,44.53,43.71,37.23,31.37,34.87,35.35,38.52,39.99,41.45,41.72,45.36,49.31,43.23,40.33,41.37,41.71,44.62,43,44.64,38.23,40.45,44.35,47.44,44.18,40.78,47.65,45.11,46.82,48.69,42.53,39.45,43.79,49.27,48.66,45.07,45.36,39.95,38.05,41.06,44.01,49.98,45.85,44.74,42.76,39.83,34.93
temperatureMinTime,1579762800,1579785840,1579877460,1579964520,1580102580,1580136720,1580199780,1580306340,1580394600,1580479680,1580568420,1580713200,1580741460,1580827860,1580908140,1580998380,1581085740,1581163380,1581261960,1581336300,1581429540,1581516240,1581605520,1581693720,1581777300,1581863340,1581940560,1582037580,1582123200,1582209960,1582295460,1582441200,1582468860,1582554900,1582641960,1582728780,1582814880,1582899840,1583046000,1583073960,1583157660,1583247360,1583331240,1583416380,1583564400,1583650800,1583665200,1583765460,1583845080,1583935140,1584023160,1584109140,1584252000,1584335700,1584370080
temperatureMax,57.85,55.67,61.2,60.83,55.19,55.81,54.39,59.16,59.37,63.76,63.07,50.06,47.94,47.95,59.53,61.39,65.67,55.44,54.27,65.8,67.57,63.15,57.08,58.72,61.61,59.82,65.67,61.6,61.34,62.21,66.21,62.66,57.89,67.27,68.14,70.48,71.77,71.64,56.17,51.81,64.71,70.27,74.12,63.33,56.61,49.19,51.53,59.12,65.73,66.35,70.02,60.73,47.03,45.67,44.94
temperatureMaxTime,1579731600,1579817100,1579905780,1579990980,1580079060,1580162340,1580251380,1580335860,1580425680,1580508780,1580595300,1580684340,1580770860,1580859780,1580945940,1581033300,1581114360,1581201960,1581292380,1581378120,1581464460,1581551100,1581628620,1581721620,1581810300,1581893220,1581980580,1582063320,1582155660,1582241340,1582322940,1582402500,1582499280,1582588200,1582674720,1582761180,1582844700,1582928340,1583008860,1583099340,1583194740,1583281260,1583359620,1583445660,1583531460,1583624880,1583711460,1583795100,1583879100,1583964780,1584052560,1584131700,1584169200,1584316380,1584402780
apparentTemperatureMin,44.19,40.89,39.88,46.46,40.95,38.67,39.08,35.76,40.74,40.4,41.65,29.34,22.62,25.2,28.2,35.01,34.55,37.76,32.42,40.76,47.68,38.66,37.3,37.46,40.27,40,39.33,39.69,37.5,37.29,40.91,42.49,39.06,35.02,46.43,43.95,43.53,47.49,36.55,33.22,38.37,47.23,45.69,42.87,39.14,35.31,33.8,40.19,38.7,50.47,42.65,39.42,37.28,35.01,30.29
apparentTemperatureMinTime,1579762800,1579774560,1579877100,1579964520,1580105040,1580138400,1580199180,1580306340,1580391180,1580482920,1580561820,1580711940,1580741700,1580826960,1580909400,1580988900,1581083940,1581164400,1581262920,1581324600,1581429600,1581516360,1581605460,1581678060,1581777480,1581863160,1581931980,1582027200,1582113660,1582209720,1582296120,1582441200,1582466760,1582554660,1582641960,1582728360,1582814460,1582899900,1583046000,1583074380,1583142540,1583247480,1583331600,1583415900,1583564400,1583647260,1583665440,1583765940,1583844240,1583935140,1584023520,1584165600,1584223800,1584284400,1584370320
apparentTemperatureMax,57.35,55.17,60.7,60.33,54.69,55.31,53.89,58.66,58.87,63.26,62.57,44.82,41.32,41.62,59.03,60.89,65.17,54.94,53.77,65.3,67.07,62.65,56.58,58.22,61.11,59.32,65.17,61.1,60.84,61.71,65.71,62.16,57.39,66.77,67.64,69.98,71.27,71.14,55.67,51.52,64.21,69.77,73.62,62.83,56.11,45.45,51.19,58.62,65.23,65.85,69.52,60.23,40.5,40.19,42.68
apparentTemperatureMaxTime,1579731600,1579817100,1579905780,1579990980,1580079060,1580162340,1580251380,1580335860,1580425680,1580508780,1580595300,1580685720,1580771460,1580859900,1580945940,1581033300,1581114360,1581201960,1581292380,1581378120,1581464460,1581551100,1581628620,1581721620,1581810300,1581893220,1581980580,1582063320,1582155660,1582241340,1582322940,1582402500,1582499280,1582588200,1582674720,1582761180,1582844700,1582928340,1583008860,1583098080,1583194740,1583281260,1583359620,1583445660,1583531460,1583624700,1583711100,1583795100,1583879100,1583964780,1584052560,1584131700,1584203940,1584316740,1584401520
