,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,59.16,58.25,60.87,60.58,51.71,50.83,48.91,48.1,45.19,45.03,49.6,52.24,55.89,56.65,58.3,58.12,58.73,58.2,53.88,54.08,56.19,57.99,63.04,66.11,66.74,52.09,50.4,50.35,53.36,57.69,57.16,56.21,52.95,58.84,57.54,60.55,61.08,60.09,61.5,62.37,63.04,63.02,61.45,59.02,62.51,62.8,64.55,68,63.57,62.25,66,67.41,64.91,63.03,65.37
apparentTemperatureMinTime,1579647120,1579733880,1579820100,1579964400,1580050800,1580137200,1580223600,1580310000,1580338020,1580419980,1580507760,1580593140,1580678940,1580767140,1580856660,1580938920,1581028560,1581174000,1581260400,1581264000,1581369540,1581460620,1581526200,1581613920,1581699480,1581862080,1581896100,1581959820,1582044420,1582210800,1582235820,1582383600,1582405140,1582495860,1582580520,1582666860,1582755480,1582838640,1582924920,1583013060,1583102580,1583182860,1583268540,1583357400,1583424000,1583530620,1583616840,1583697540,1583852400,1583874720,1583948700,1584048780,1584190920,1584222900,1584370800
cloudCover,0.44,0.48,0.63,0.48,0.89,0.97,0.97,0.9,0.4,0.3,0.41,0.18,0.12,0.28,0.77,0.37,0.36,0.91,0.89,0.89,0.62,0.16,0.1,0.1,0.1,0.81,0.99,0.88,0.81,0.64,0.55,0.5,0.37,0.51,0.2,0.38,0.58,0.86,0.51,0.13,0.21,0.15,0.45,0.99,0.78,0.21,0.25,0.05,0.69,0.76,0.18,0.12,0.55,0.94,0.8
dewPoint,59.41,58.91,60.93,57.5,54.61,52.22,51.19,49.31,44.59,46.34,51.44,55.44,56.68,56.79,59.43,58.94,59.93,60.26,56.19,55.94,59.74,60.26,64.84,63.39,64.25,55.86,49.55,49.48,56.44,58.17,58.48,55.6,55.07,58.22,58.76,61.53,60.22,62.82,62.44,62.04,62.12,60.88,61.1,60.63,64.33,63.46,61.49,59.68,66,65.12,65.68,65.15,66.85,64.41,66.06
humidity,0.81,0.78,0.82,0.76,1,1,1,0.93,0.79,0.78,0.83,0.85,0.83,0.82,0.93,0.84,0.86,0.98,0.95,0.95,0.93,0.85,0.92,0.81,0.79,0.97,0.91,0.84,0.91,0.92,0.93,0.82,0.83,0.82,0.81,0.85,0.82,0.95,0.88,0.82,0.83,0.8,0.85,1,0.94,0.82,0.71,0.61,0.95,0.94,0.81,0.77,1,1,0.96
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,rain,partly-cloudy-day,rain,rain,cloudy,partly-cloudy-day,clear-day,rain,clear-day,clear-day,rain,rain,cloudy,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,rain,rain,rain
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,242.3,246,249,250.1,250.3,248.3,240,238.6,240.8,243,245.9,247.4,250.2,246.3,247.6,252.3,253.2,254.1,246.8,242.6,246,245.4,245.1,250.2,248.3,244.8,250.8,261.1,261.7,259.8,257.9,258.5,260,259.1,258.7,255.5,252.4,254.3,255.5,263,267.8,266.6,262.6,259.8,256.1,258.9,256.4,255.6,255.3,261,263.4,259.7,259.1,265.1,269.5
precipIntensity,0,0.0001,0.0001,0.0001,0.0171,0.0225,0.0209,0.005,0.0001,0.0001,0.0001,0.0012,0.0001,0.0003,0.0055,0.0011,0.0003,0.0039,0.0026,0.001,0.0013,0.0006,0.0075,0.0007,0.0011,0.0045,0.0038,0.0004,0.0017,0.0042,0.0059,0.0006,0.0006,0.0019,0.0022,0.0037,0.0003,0.0067,0.0046,0.0005,0.0008,0.0002,0.0064,0.0158,0.0069,0.0001,0.0001,0.0001,0.0095,0.0058,0.0011,0.0025,0.0155,0.0123,0.0067
precipIntensityMax,0.0001,0.0002,0.0002,0.0003,0.0576,0.0596,0.0497,0.0226,0.0003,0.0002,0.0003,0.0099,0.001,0.001,0.0151,0.0043,0.0026,0.009,0.0062,0.0026,0.0037,0.0032,0.0258,0.0067,0.0097,0.0154,0.0144,0.0015,0.006,0.0165,0.0228,0.0024,0.0036,0.0058,0.0093,0.0175,0.0022,0.0188,0.0219,0.0043,0.005,0.0011,0.0336,0.04,0.0312,0.0003,0.0004,0.0005,0.0416,0.0231,0.0048,0.0199,0.0518,0.0281,0.0233
precipIntensityMaxTime,1579651560,1579744800,1579845780,1579887960,1579996560,1580084580,1580191260,1580244120,1580365500,1580418000,1580505900,1580644800,1580727600,1580816640,1580892540,1580936760,1581087600,1581152760,1581181440,1581291900,1581417180,1581507180,1581583380,1581616320,1581757200,1581800820,1581876120,1581961620,1582069980,1582166820,1582276680,1582318680,1582470000,1582485360,1582638360,1582718040,1582732800,1582858680,1582977060,1583063640,1583139900,1583183220,1583322600,1583340540,1583483160,1583582040,1583631000,1583744460,1583831700,1583920080,1584001740,1584089820,1584169620,1584221520,1584349020
precipProbability,0.03,0.06,0.06,0.13,0.95,0.97,0.99,0.63,0.09,0.07,0.1,0.17,0.08,0.17,0.57,0.37,0.16,0.4,0.35,0.23,0.23,0.07,0.43,0.21,0.15,0.51,0.46,0.15,0.25,0.37,0.38,0.16,0.17,0.29,0.16,0.23,0.08,0.39,0.25,0.09,0.08,0.08,0.59,0.78,0.43,0.03,0.04,0.05,0.67,0.5,0.16,0.18,0.81,0.85,0.62
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1016.9,1014.7,1014.5,1012.9,1014.8,1015.3,1016.9,1019.6,1019.8,1019.4,1018.7,1018.6,1017.3,1017,1016.9,1016,1017.6,1020.4,1022.6,1020.5,1018.1,1015.8,1012.6,1010,1010.7,1018.5,1024,1023.2,1021.3,1021.3,1023.7,1023.8,1021.8,1018,1016.2,1016.7,1016.4,1015.2,1013.2,1013,1013.7,1014.3,1014.6,1016.3,1014.4,1011.9,1007.8,1005.7,1011.2,1013.9,1012.4,1012.6,1014.9,1016.2,1015.7
summary,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain until evening.,Light rain throughout the day.,Light rain throughout the day.,Possible light rain in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Possible light rain until evening.,Possible light rain in the afternoon and evening.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain in the afternoon and evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain throughout the day.,Light rain in the morning and afternoon.,Foggy in the morning.
sunriseTime,1579648740,1579735080,1579821480,1579907880,1579994280,1580080680,1580167080,1580253480,1580339820,1580426220,1580512620,1580599020,1580685360,1580771760,1580858160,1580944500,1581030900,1581117240,1581203640,1581290040,1581376380,1581462780,1581549120,1581635520,1581721860,1581808260,1581894600,1581981000,1582067340,1582153680,1582240080,1582326420,1582412760,1582499160,1582585500,1582671840,1582758240,1582844580,1582930920,1583017320,1583103660,1583190000,1583276340,1583362740,1583449080,1583535420,1583621760,1583708100,1583794500,1583880840,1583967180,1584053520,1584139860,1584226200,1584312600
sunsetTime,1579688880,1579775340,1579861800,1579948200,1580034660,1580121120,1580207520,1580293980,1580380380,1580466840,1580553300,1580639700,1580726160,1580812560,1580899020,1580985420,1581071880,1581158280,1581244740,1581331200,1581417600,1581504060,1581590460,1581676860,1581763320,1581849720,1581936180,1582022580,1582109040,1582195440,1582281900,1582368300,1582454700,1582541160,1582627560,1582714020,1582800420,1582886820,1582973280,1583059680,1583146080,1583232540,1583318940,1583405340,1583491740,1583578200,1583664600,1583751000,1583837460,1583923860,1584010260,1584096660,1584183120,1584269520,1584355920
temperatureHigh,79.41,81.96,79.57,80.18,54.91,54.88,54.66,57.68,62.76,66.33,67.8,74.31,75.12,74.62,70.78,77.67,75.34,65.61,62.75,64.07,72.49,79.01,76.92,79.1,84.22,58.04,56.89,61.48,70.29,69.84,70.42,72.19,73.08,77.61,80.36,79.55,77.98,73.49,79.37,82.37,80.23,80.52,77.79,64.32,74.56,86.12,89.99,93.16,74.85,76.98,87.79,92.84,70.64,69.85,75.05
temperatureHighTime,1579675920,1579762620,1579847460,1579935780,1579993200,1580110740,1580187180,1580280000,1580368320,1580453220,1580537400,1580627340,1580712540,1580799480,1580879220,1580971680,1581058560,1581138180,1581231120,1581320100,1581407160,1581484860,1581580020,1581656460,1581743940,1581807600,1581925620,1582012020,1582096020,1582183800,1582260840,1582355520,1582441560,1582530180,1582613580,1582699980,1582779660,1582879860,1582952580,1583048160,1583125500,1583218200,1583304780,1583388420,1583471100,1583565120,1583650620,1583735820,1583810460,1583906640,1583990040,1584076080,1584160920,1584254880,1584334980
temperatureLow,57.01,59.62,59.77,53.42,50.65,49.72,48.28,44.7,44.54,49.11,51.65,54.92,55.71,56.89,56.85,57.55,58.98,54.89,53.38,55.08,56.8,61.77,64.88,65.68,55.78,49.91,49.86,52.7,56.86,55.93,56.24,52.42,57.42,56.41,59.1,59.58,58.97,59.89,60.73,61.53,61.66,60.36,57.67,60.21,61.15,63.36,66.81,65.64,60.67,64.25,65.82,65.3,61.05,63.19,63.3
temperatureLowTime,1579733880,1579820160,1579906680,1579996800,1580079300,1580161560,1580251440,1580338020,1580419980,1580507760,1580593620,1580679540,1580767200,1580856900,1580939580,1581028800,1581113280,1581202740,1581260880,1581369600,1581460800,1581523740,1581619920,1581699060,1581811200,1581896100,1581959820,1582038420,1582149540,1582236120,1582323060,1582405140,1582496640,1582580460,1582667280,1582755900,1582839300,1582925460,1583013300,1583102520,1583182620,1583268240,1583357460,1583408880,1583530860,1583617200,1583697300,1583788320,1583875140,1583948640,1584049020,1584133560,1584222960,1584281040,1584390840
temperatureMax,79.41,81.96,79.57,80.18,60.13,54.88,54.66,57.68,62.76,66.33,67.8,74.31,75.12,74.62,70.78,77.67,75.34,65.61,62.75,64.07,72.49,79.01,76.92,79.1,84.22,65.5,56.89,61.48,70.29,69.84,70.42,72.19,73.08,77.61,80.36,79.55,77.98,73.49,79.37,82.37,80.23,80.52,77.79,64.32,74.56,86.12,89.99,93.16,74.85,76.98,87.79,92.84,70.64,69.85,75.05
temperatureMaxTime,1579675920,1579762620,1579847460,1579935780,1579968000,1580110740,1580187180,1580280000,1580368320,1580453220,1580537400,1580627340,1580712540,1580799480,1580879220,1580971680,1581058560,1581138180,1581231120,1581320100,1581407160,1581484860,1581580020,1581656460,1581743940,1581782400,1581925620,1582012020,1582096020,1582183800,1582260840,1582355520,1582441560,1582530180,1582613580,1582699980,1582779660,1582879860,1582952580,1583048160,1583125500,1583218200,1583304780,1583388420,1583471100,1583565120,1583650620,1583735820,1583810460,1583906640,1583990040,1584076080,1584160920,1584254880,1584334980
temperatureMin,57.91,57.01,59.62,59.67,51.21,50.33,48.42,47.61,44.7,44.54,49.11,51.65,54.92,55.71,56.89,56.85,57.55,57.16,53.39,53.41,55.08,56.8,61.77,64.88,65.38,51.6,49.91,49.86,52.87,56.6,55.93,55.71,52.42,57.42,56.41,59.1,59.58,58.97,59.89,60.73,61.53,61.66,60.36,57.67,60.72,61.15,63.36,66.81,62.18,60.67,64.25,65.82,62.77,61.05,63.37
temperatureMinTime,1579647240,1579733880,1579820160,1579964400,1580050800,1580137200,1580223600,1580310000,1580338020,1580419980,1580507760,1580593620,1580679540,1580767200,1580856900,1580939580,1581028800,1581174000,1581260400,1581286620,1581369600,1581460800,1581523740,1581619920,1581778800,1581862080,1581896100,1581959820,1582044540,1582210800,1582236120,1582383600,1582405140,1582496640,1582580460,1582667280,1582755900,1582839300,1582925460,1583013300,1583102520,1583182620,1583268240,1583357460,1583424000,1583530860,1583617200,1583697300,1583852400,1583875140,1583948640,1584049020,1584190920,1584222960,1584288000
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,8,7,6,7,5,5,5,6,9,9,7,8,9,9,7,9,8,5,6,6,7,10,10,10,10,6,5,6,6,7,8,10,7,9,11,9,10,8,10,11,8,9,8,6,9,11,8,12,10,8,12,12,6,6,7
uvIndexTime,1579668360,1579753680,1579842660,1579927260,1580014440,1580100480,1580187300,1580273760,1580359620,1580446440,1580533680,1580618760,1580705520,1580791620,1580878740,1580964900,1581051060,1581137280,1581222780,1581309960,1581398640,1581483480,1581569520,1581655320,1581742500,1581829080,1581914940,1582001340,1582087440,1582172820,1582260540,1582345560,1582434360,1582518120,1582606320,1582693500,1582778100,1582863960,1582951920,1583038500,1583125980,1583211780,1583296740,1583383680,1583468280,1583556900,1583646480,1583729520,1583814240,1583902020,1583988720,1584075060,1584161580,1584249960,1584336240
visibility,10,10,10,10,7.302,8.777,7.395,10,10,10,10,10,10,10,9.986,10,10,10,10,10,10,9.935,10,10,10,10,10,10,10,10,9.919,10,10,10,10,10,10,10,9.551,10,10,10,8.62,8.66,7.976,10,10,10,8.89,9.854,10,10,9.571,7.184,7.878
windBearing,132,141,144,122,348,31,52,41,64,115,128,137,130,105,108,134,108,83,67,94,124,145,173,179,182,348,46,81,106,100,92,83,109,101,110,104,112,120,131,117,120,124,98,64,144,166,201,214,55,120,173,194,58,89,125
windGust,7.54,7.13,9.8,10.97,9.6,7.32,9.04,9.38,10.83,9.83,11.43,7.81,9.61,11.82,14.4,10.31,13.2,14.84,16.04,10.42,7.35,10.34,12.07,17.35,14.31,11.66,12.93,11.25,14.21,15.44,14.55,13.99,10.26,9.03,7.79,7.77,14.08,12.29,8.76,4.66,10.15,11.34,12.88,13.81,8.19,6.72,13.31,14.9,12.69,11.29,9.48,13.47,11.17,12.57,13.31
windGustTime,1579682400,1579769220,1579856940,1579921680,1579986600,1580126100,1580206560,1580260380,1580384400,1580465280,1580548440,1580633640,1580719260,1580816880,1580895300,1580958360,1581073620,1581109380,1581195780,1581328860,1581350400,1581496860,1581594060,1581648960,1581723480,1581814440,1581887880,1581971340,1582114620,1582198740,1582261440,1582341180,1582455900,1582514400,1582619640,1582714860,1582800780,1582880460,1582966560,1583052180,1583140020,1583204580,1583326620,1583408640,1583464680,1583564760,1583647200,1583723460,1583827380,1583906340,1583984220,1584089400,1584186120,1584256080,1584312480
windSpeed,3.59,3.04,4.14,3.96,3.69,2.45,3.2,3.11,3.36,3.95,4.56,3.82,3.82,3.7,4.36,3.88,4.31,4.95,4.94,3.73,3.22,2.84,4.61,6.48,5.78,4.8,4.43,3.79,3.76,4.83,4.76,4.67,4.31,3.24,2.8,3.07,5.04,4.12,2.91,2.35,4.25,5.13,4.17,3.44,3.01,2.76,4.74,5.38,3.84,4.39,3.41,3.67,3.33,4.1,5.34
