,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,clear-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day
apparentTemperatureMax,44.19,52.54,51.8,50.94,52.29,51.04,50.72,48.08,43.54,56.13,53.41,40.61,39.04,34.56,46.1,45.4,51.82,43.89,47.41,45.59,45.13,49.42,40.96,45.7,40.38,43.02,46.45,42.61,54.03,55.95,54.75,47.42,42.65,47.36,50.06,52.59,56.91,50.2,46.14,46.66,42.79,52.62,52.24,54.6,43.52,40.69,45.22,50.82,51.44,48.54,49.74,41.44,38.14,39.68,53.86
apparentTemperatureHigh,43.28,52.54,51.8,50.94,52.29,51.04,50.72,48.08,42.92,56.13,51.69,40.61,39.04,32.06,46.1,45.12,51.82,43.89,47.41,45.59,45.13,49.42,40.65,45.7,40.38,43.02,46.45,42.61,54.03,55.95,54.75,47.42,42.65,47.36,50.06,52.59,56.91,50.2,46.14,46.66,42.43,52.62,52.24,54.6,43.52,40.69,45.22,50.82,51.44,48.54,49.74,38.03,38.14,39.68,53.86
temperatureMinTime,1579702140,1579795200,1579935600,1579964400,1580026080,1580139660,1580220300,1580367600,1580399280,1580457600,1580626800,1580652840,1580799600,1580818560,1580889600,1581058800,1581087240,1581231600,1581256980,1581335340,1581427560,1581577200,1581602100,1581689040,1581757140,1581862680,1581951480,1582036800,1582123380,1582208400,1582295280,1582370940,1582451820,1582554960,1582639620,1582725600,1582812960,1582898220,1583046000,1583070600,1583146140,1583244060,1583330880,1583416380,1583504640,1583650800,1583675460,1583762400,1583832540,1583992800,1584021540,1584113280,1584196980,1584281880,1584367080
summary,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,"Light rain until afternoon, starting again overnight.",Drizzle throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Light rain in the morning and afternoon.,Light rain in the evening and overnight.,Light rain throughout the day.,"Light rain until afternoon, starting again overnight.",Possible drizzle in the morning and overnight.,Possible drizzle in the morning.,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning and afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Possible light rain throughout the day.,"Possible drizzle until morning, starting again in the evening.",Light rain throughout the day.,Possible light rain until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain in the evening and overnight.,Possible light rain in the morning and afternoon.,Possible drizzle overnight.,Drizzle until evening.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain in the morning and afternoon.,Light rain until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579708080,1579794420,1579880820,1579967100,1580053440,1580139780,1580226120,1580312460,1580398800,1580485140,1580571420,1580657760,1580744100,1580830380,1580916720,1581003060,1581089340,1581175680,1581261960,1581348300,1581434580,1581520860,1581607200,1581693480,1581779820,1581866100,1581952380,1582038720,1582125000,1582211280,1582297560,1582383840,1582470180,1582556460,1582642740,1582729020,1582815300,1582901580,1582987920,1583074200,1583160480,1583246760,1583333040,1583419320,1583505600,1583591880,1583678160,1583764440,1583850720,1583937000,1584023280,1584109560,1584195840,1584282120,1584368400
windBearing,159,163,179,129,174,164,157,166,161,181,193,168,10,158,166,21,195,234,355,353,159,18,175,194,178,178,129,3,19,26,172,157,200,169,125,163,167,190,188,183,178,196,175,191,196,192,353,7,182,342,11,351,353,353,358
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,4
precipIntensityMax,0.0456,0.057,0.0575,0.0195,0.0315,0.0846,0.0709,0.037,0.037,0.0377,0.0968,0.0109,0.0095,0.0395,0.0454,0.0554,0.0615,0.0085,0.0023,0.0023,0.0049,0.0047,0.0216,0.0111,0.0195,0.0192,0.0065,0.002,0.002,0.0117,0.0113,0.0027,0.0549,0.0023,0.0025,0.0023,0.0021,0.0407,0.0247,0.0044,0.0126,0.0072,0.0145,0.0372,0.0412,0.0171,0.0046,0.0021,0.0019,0.0089,0.002,0.018,0.0019,0.0021,0.0019
apparentTemperatureMinTime,1579687440,1579795200,1579880280,1579964400,1580108400,1580129820,1580220120,1580310360,1580385960,1580457600,1580621160,1580652180,1580716800,1580846340,1580889600,1581055440,1581142140,1581148800,1581256980,1581350460,1581422940,1581577200,1581602580,1581695040,1581762240,1581862740,1581951480,1582037400,1582120080,1582210860,1582295400,1582375260,1582515900,1582552680,1582639620,1582786800,1582812060,1582905600,1582967760,1583070600,1583147160,1583295060,1583330340,1583416920,1583492160,1583592180,1583675940,1583762400,1583835480,1583914860,1584021540,1584155040,1584196080,1584281100,1584366840
temperatureLowTime,1579795200,1579879020,1579964400,1580026080,1580139660,1580185440,1580310840,1580399280,1580442720,1580572800,1580652840,1580737320,1580818560,1580871600,1581002040,1581087240,1581171300,1581256980,1581335340,1581427560,1581516180,1581602100,1581689040,1581757140,1581862680,1581951480,1582036800,1582123380,1582208400,1582295280,1582370940,1582451820,1582554960,1582639620,1582725600,1582812960,1582898220,1582985940,1583070600,1583146140,1583244060,1583330880,1583416380,1583504640,1583589840,1583675460,1583762400,1583832540,1583936760,1584021540,1584111600,1584196980,1584281880,1584367080,1584453060
temperatureMaxTime,1579762800,1579824180,1579896780,1579993020,1580075760,1580161800,1580249040,1580340480,1580454000,1580518380,1580544000,1580681340,1580768520,1580886000,1580947440,1581026880,1581112080,1581190560,1581286140,1581374220,1581467160,1581544800,1581631380,1581717420,1581807960,1581890700,1581980040,1582063500,1582152960,1582236240,1582323240,1582416000,1582495200,1582581480,1582674660,1582761720,1582844640,1582928100,1583013360,1583100060,1583215500,1583272440,1583366340,1583446260,1583538120,1583618460,1583708100,1583794860,1583877840,1583971500,1584054420,1584082800,1584223200,1584316740,1584396180
sunsetTime,1579740960,1579827420,1579913940,1580000400,1580086920,1580173380,1580259900,1580346360,1580432880,1580519340,1580605860,1580692380,1580778840,1580865360,1580951820,1581038340,1581124800,1581211320,1581297840,1581384300,1581470820,1581557280,1581643800,1581730320,1581816780,1581903300,1581989760,1582076280,1582162740,1582249260,1582335780,1582422240,1582508760,1582595220,1582681740,1582768200,1582854720,1582941180,1583027700,1583114160,1583200680,1583287140,1583373660,1583460120,1583546640,1583633100,1583719620,1583806080,1583892540,1583979060,1584065520,1584152040,1584238500,1584325020,1584411480
windGustTime,1579683240,1579795140,1579897200,1579989600,1580050920,1580118360,1580205660,1580295000,1580437260,1580527560,1580550660,1580705940,1580716800,1580853480,1580896980,1581027240,1581145200,1581148800,1581235200,1581369840,1581453120,1581494580,1581630120,1581670140,1581785760,1581893640,1581937200,1582070700,1582146060,1582224780,1582329660,1582378500,1582502880,1582531200,1582673100,1582754700,1582839600,1582959600,1582963200,1583123700,1583211240,1583275680,1583308800,1583442240,1583488740,1583612820,1583720340,1583737200,1583900160,1583913540,1584071820,1584165600,1584194280,1584280320,1584396360
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureMin,43.4,44.73,46.32,39.81,44.44,42.64,44.36,43.71,41.38,47.79,36.73,33.46,34.55,32.51,39.62,44.13,42.14,40.75,35.21,36.65,35.41,41.17,37.65,39.59,40.98,38.57,35.34,31.36,31.49,33.44,32.51,40.14,39.73,38.44,34.7,41.35,37.79,34.81,36.36,33.77,38.9,45.28,40.66,37.67,38.98,37.98,35.86,30.99,34.51,42.3,37.77,36.49,34.74,31.51,34.24
precipIntensityMaxTime,1579727100,1579801260,1579852800,1579963260,1580036040,1580187240,1580223540,1580324040,1580443020,1580490060,1580555160,1580639580,1580726640,1580878740,1580896680,1581003840,1581129900,1581192720,1581270540,1581331140,1581443940,1581512700,1581642120,1581742800,1581807960,1581892440,1581937140,1582027440,1582114380,1582214340,1582304400,1582401480,1582470180,1582588800,1582682580,1582736280,1582828680,1582941660,1583019600,1583118420,1583189400,1583242860,1583312520,1583464320,1583486700,1583614680,1583654460,1583748180,1583827020,1583931540,1584039480,1584141780,1584231840,1584291600,1584366900
uvIndexTime,1579724220,1579810800,1579897440,1579984020,1580069880,1580156340,1580242680,1580329440,1580415420,1580502180,1580588640,1580674920,1580761680,1580848080,1580934240,1581020460,1581107400,1581193200,1581279960,1581366300,1581452820,1581540240,1581624180,1581711540,1581798300,1581884100,1581971280,1582057800,1582143780,1582230600,1582316640,1582402620,1582489800,1582576020,1582661280,1582748400,1582835460,1582921140,1583007600,1583094060,1583180400,1583266860,1583353860,1583439420,1583525820,1583612160,1583699880,1583785260,1583871600,1583958000,1584044580,1584130980,1584217620,1584303720,1584389820
humidity,0.9,0.94,0.9,0.93,0.84,0.84,0.92,0.92,0.91,0.91,0.85,0.82,0.83,0.9,0.96,0.97,0.91,0.83,0.83,0.82,0.89,0.88,0.89,0.79,0.87,0.84,0.79,0.75,0.64,0.59,0.7,0.81,0.79,0.68,0.73,0.82,0.77,0.86,0.82,0.84,0.87,0.85,0.67,0.75,0.89,0.87,0.79,0.71,0.7,0.72,0.75,0.85,0.57,0.51,0.55
ozone,358.1,361.9,376.5,349.1,360.6,371.7,378.3,347.1,338.6,333.9,358.2,411.4,400.5,354.5,309.2,335.1,356.3,402.8,362.2,341.8,361.7,371.8,394.5,377.4,362.6,380.3,388,369.4,390.1,395.7,328.6,361.4,400.6,362,342.8,336,328.7,334.3,429.6,360.3,338.9,356.8,384.7,356.3,386.3,398.4,418.4,389.2,350.8,333.8,361.1,387.3,397.9,380.1,347.8
temperatureLow,44.73,47.79,39.81,44.44,42.64,43.87,44.87,41.38,45.27,50.99,33.46,35.22,32.51,37.43,44.38,42.14,41.74,35.21,36.65,35.41,41.62,37.65,39.59,40.98,38.57,35.34,31.36,31.49,33.44,32.51,40.14,39.73,38.44,34.7,41.35,37.79,34.81,40.25,33.77,38.9,45.28,40.66,37.67,38.98,38.13,35.86,30.99,34.51,43.05,37.77,36.59,34.74,31.51,34.24,32.05
windGust,23.87,23.92,22.56,12.96,25.04,19.84,17.4,18.69,19.63,34.45,36.08,10.04,8.96,21.07,20.87,12.75,31.97,31.51,8.87,9.05,14.26,3.69,22.22,18.7,25.01,15.26,8.08,13.62,10.06,6.44,9.35,21.57,31.38,22.13,5.69,4.78,7.56,31.78,31.4,9.9,27.4,26.31,18.25,21.18,5.77,11.1,9.49,5.65,23.6,23.33,7.5,17.62,18.27,19.8,15
apparentTemperatureMaxTime,1579759500,1579824180,1579896780,1579992180,1580075760,1580161800,1580249580,1580343060,1580374560,1580518380,1580544000,1580681820,1580768100,1580803200,1580947380,1580987880,1581112080,1581191520,1581286140,1581374820,1581469440,1581544800,1581583140,1581716880,1581805500,1581889800,1581973860,1582063260,1582152960,1582236240,1582323240,1582416000,1582495080,1582578600,1582674660,1582761720,1582844640,1582927380,1583013060,1583099880,1583218800,1583272440,1583366340,1583446260,1583538120,1583628780,1583706480,1583794860,1583877840,1583971500,1584054540,1584083220,1584222660,1584316860,1584396180
cloudCover,0.86,0.95,0.73,0.82,0.73,0.64,0.8,0.85,0.81,0.95,0.83,0.38,0.59,0.91,0.99,0.98,0.89,0.64,0.4,0.46,0.73,0.66,0.8,0.72,0.95,0.68,0.38,0.16,0.05,0.06,0.22,0.78,0.64,0.49,0.63,0.69,0.33,0.61,0.68,0.64,0.94,0.87,0.71,0.76,0.93,0.74,0.57,0.2,0.78,0.74,0.64,0.96,0.63,0.1,0
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
apparentTemperatureHighTime,1579744620,1579824180,1579896780,1579992180,1580075760,1580161800,1580249580,1580343060,1580421300,1580518380,1580569200,1580681820,1580768100,1580868000,1580947380,1581013140,1581112080,1581191520,1581286140,1581374820,1581469440,1581544800,1581639720,1581716880,1581805500,1581889800,1581973860,1582063260,1582152960,1582236240,1582323240,1582416000,1582495080,1582578600,1582674660,1582761720,1582844640,1582927380,1583013060,1583099880,1583195340,1583272440,1583366340,1583446260,1583538120,1583628780,1583706480,1583794860,1583877840,1583971500,1584054540,1584108000,1584222660,1584316860,1584396180
apparentTemperatureLowTime,1579795200,1579880280,1579964400,1580033340,1580129820,1580180880,1580310360,1580385960,1580442660,1580572800,1580652180,1580706240,1580824740,1580871600,1581000780,1581072960,1581148500,1581256980,1581350400,1581422940,1581479400,1581602580,1581695040,1581762240,1581862740,1581951480,1582037400,1582120080,1582210860,1582295400,1582375260,1582453320,1582552680,1582639620,1582725600,1582812060,1582905600,1582967760,1583070600,1583147160,1583206620,1583330340,1583416920,1583492160,1583592180,1583675940,1583762400,1583835480,1583914860,1584021540,1584111600,1584196080,1584281100,1584366840,1584453060
pressure,1015.2,1012.9,1013.1,1014.2,1013.7,1018.1,1015.7,1020.9,1023,1016.2,1017.9,1023.5,1027.2,1028.2,1017.3,1016.6,1013.8,1018.5,1032.6,1031.7,1025.9,1025,1015.2,1019.5,1017.8,1021.7,1028.9,1029.2,1026.2,1024.4,1022.4,1020.5,1016.2,1034.3,1033.9,1032.5,1030.1,1017.2,1017.5,1028.1,1023.5,1020.2,1022.9,1015.8,1014.8,1011.6,1019.1,1024.5,1022.7,1022.6,1026.3,1010.4,1012.7,1021.1,1021.9
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
precipProbability,0.93,1,0.99,0.84,0.97,0.95,0.96,0.9,0.87,0.99,0.99,0.64,0.75,0.9,1,1,0.95,0.77,0.22,0.12,0.47,0.33,0.75,0.77,0.92,0.92,0.56,0.23,0.06,0.07,0.08,0.37,0.89,0.33,0.3,0.32,0.2,0.64,0.83,0.47,0.95,0.64,0.44,0.83,0.98,0.88,0.48,0.16,0.16,0.5,0.26,0.88,0.23,0.06,0.02
dewPoint,42.05,48.7,46.42,44.43,43.72,41.14,45.14,44.5,41.91,50.8,42.38,32.99,32.8,33.2,43.96,45.16,43.78,39.25,35.79,35.63,38.24,41.28,38.74,37.44,39.93,37.68,34.55,31,29.02,29.25,33.04,38.01,38.07,33.05,34.55,40.56,38.7,38.49,37.76,35.92,40.28,43.83,35.15,38.09,38.25,37.37,34.45,30.46,33.87,37.28,35.35,34.51,24.14,21.05,27.53
temperatureHigh,46.28,53.04,52.3,51.41,52.79,51.54,51.1,49.78,47.29,56.63,52.19,44.57,42.38,38.68,49.01,48.85,52.32,47.14,47.91,48.46,47.23,49.92,46.14,49.53,46.23,47.6,47.81,47.22,54.53,56.45,55.25,47.92,49.25,48.27,50.56,53.09,57.41,50.81,48.53,48.28,47.88,53.12,52.74,55.1,44.02,45.26,47.86,51.32,51.94,50.42,50.24,40.81,44.02,45.75,54.36
visibility,9.59,8.85,9.79,9.875,9.924,9.11,8.994,9.39,9.404,8.903,8.48,9.989,9.214,8.665,8.269,9.021,9.689,10,10,10,9.999,9.932,9.933,10,9.996,9.755,9.979,10,10,10,10,9.997,9.556,10,10,9.875,10,9.311,10,9.674,9.991,9.881,10,9.975,8.646,9.843,10,9.911,10,10,9.95,8.057,10,10,10
