,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,18.08,17.63,17.69,25.08,29.5,32.2,30.64,33.44,21.42,23.38,30.73,30.56,34.31,31.09,19.42,14.42,19.48,24.52,20.11,26.52,32.64,26.35,26.14,25.29,30.21,24.9,24.35,27.82,34.51,29.94,27.68,28.15,23,28.34,27.47,36.23,27.87,25.77,24.15,24.32,33.67,37.25,36.33,32.51,30.11,37.41,32.55,28.07,34.76,30.03,35.12,36.74,37.51,30.77,24.88
apparentTemperatureMinTime,1579669620,1579757700,1579841940,1579924200,1580017620,1580083080,1580190300,1580335200,1580363160,1580448120,1580533740,1580619720,1580698260,1580853600,1580940000,1580968080,1581055560,1581199200,1581224460,1581310200,1581447540,1581476820,1581572400,1581646140,1581796800,1581829200,1581915300,1582001820,1582090980,1582231980,1582262460,1582341600,1582433760,1582516320,1582606500,1582692960,1582840800,1582851360,1582953540,1583038200,1583106480,1583210760,1583359200,1583445600,1583460960,1583558400,1583647920,1583729760,1583808060,1583900760,1583987880,1584074520,1584163200,1584309600,1584334320
cloudCover,0.29,0.02,0.05,0.37,0.94,0.96,0.64,0.97,0.46,0.38,0.11,0.24,0.73,0.87,0.99,0.74,0.56,0.2,0.04,0.61,0.56,0.79,0.2,0.82,0.53,0.06,0.26,0.36,0.45,0.86,0.3,0.52,0.73,0.48,0.5,0.35,0.53,0.81,0.33,0.65,0.83,0.92,0.99,0.37,0.85,0.74,0.96,0.8,0.93,0.58,0.12,0.05,0.94,0.96,0.3
dewPoint,10.04,12.92,10.92,22.39,28.89,32.29,32.51,35.67,23.62,23.69,32.88,34.38,37.58,38.32,25.95,14.86,18.45,21.5,19.68,29.72,38.77,28.76,24.83,30.15,30.37,23.77,23,29.34,28.97,28.45,21.77,23.05,20.52,28.44,29.23,37.1,29.98,27.33,21.22,27.2,39.23,38.96,39.59,27.92,30.04,40.31,33.84,29.62,32.96,29.16,35.02,37.59,32.74,31.44,24.62
humidity,0.48,0.5,0.49,0.66,0.74,0.81,0.76,0.81,0.65,0.6,0.73,0.74,0.75,0.79,0.7,0.58,0.61,0.65,0.62,0.7,0.75,0.67,0.63,0.73,0.67,0.61,0.54,0.59,0.61,0.71,0.55,0.58,0.52,0.58,0.56,0.65,0.72,0.73,0.55,0.61,0.7,0.67,0.87,0.62,0.63,0.81,0.81,0.71,0.73,0.61,0.6,0.61,0.58,0.69,0.57
icon,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,358.4,331.7,326.1,292.1,288.1,330.9,347.8,381.4,346.7,308.2,292.4,312.1,317.3,331.3,412.4,390.4,359.5,337.8,324,305.7,268.3,298.1,320.8,376.2,338.8,333.8,302.8,310.4,338.8,365,338,353.3,322.7,324.2,327.1,355.3,387.1,369,311.4,332.2,339.4,345.8,383,393.4,321.7,341.4,357.8,374.8,378.8,342.2,316.2,317.4,322.6,348.7,352.7
precipAccumulation,,0.01,0.01,0.01,,,,,,0.01,,,,,,0.07,0.02,0.01,0.02,,,,,,,0,,,,,,,0.01,,,,,,0,,,,,,,,,0.01,,,,,,,
precipIntensity,0,0.0001,0.0001,0.0001,0.0005,0.0072,0.0008,0.0158,0.0013,0.0001,0.0001,0,0.0001,0.0162,0.0099,0.0003,0.0001,0.0001,0.0001,0.0006,0.0025,0.0017,0.0001,0.0036,0.0002,0.0001,0.0001,0.0002,0,0.0099,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0111,0.0167,0.0001,0.0001,0.0007,0.0054,0.0153,0.0001,0.0023,0.014,0.0142,0.0004,0.0025,0.0002,0.0002,0.0001,0.003,0.0045,0
precipIntensityMax,0.0001,0.0002,0.0002,0.0009,0.0021,0.0332,0.0071,0.0557,0.0071,0.0003,0.0003,0.0002,0.0002,0.0816,0.0645,0.0029,0.0003,0.0003,0.0003,0.0047,0.0137,0.0055,0.001,0.0117,0.0008,0.0003,0.0003,0.0004,0.0008,0.0447,0.001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0727,0.114,0.0003,0.0003,0.0024,0.0473,0.0348,0.0004,0.0147,0.0542,0.0425,0.0046,0.009,0.0004,0.0004,0.0004,0.0194,0.0161,0.0001
precipIntensityMaxTime,1579651200,1579744800,1579845600,1579986420,1580076000,1580104200,1580245860,1580279280,1580338800,1580505900,1580589960,1580666580,1580731380,1580850000,1580857200,1580943600,1581056400,1581152100,1581237300,1581368400,1581443340,1581482700,1581548400,1581682320,1581721200,1581843600,1581935400,1582053900,1582149600,1582168080,1582318800,1582341960,1582412400,1582567200,1582664160,1582689600,1582794360,1582892100,1583011560,1583064240,1583118180,1583258340,1583311560,1583377380,1583532000,1583603820,1583628780,1583791200,1583799840,1583924700,1583992020,1584122400,1584218700,1584264720,1584342000
precipProbability,0.01,0.03,0.01,0.08,0.29,0.82,0.34,0.83,0.26,0.05,0.07,0.04,0.06,0.78,0.76,0.08,0.05,0.05,0.04,0.13,0.49,0.29,0.07,0.72,0.15,0.03,0.05,0.06,0.03,0.76,0.08,0.08,0.02,0.02,0.03,0.1,0.66,0.8,0.01,0.02,0.26,0.71,0.92,0.05,0.33,0.83,0.95,0.17,0.52,0.06,0.03,0.02,0.25,0.52,0.01
precipType,,snow,snow,snow,rain,rain,rain,rain,rain,snow,rain,,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,snow,rain,rain,,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,
pressure,1034.5,1033.9,1032.8,1028.2,1024.2,1017.8,1016,1011,1020.2,1020.9,1020.2,1020.1,1017.5,1006.7,1001,1020.4,1026.1,1030.8,1032.6,1023,1012.6,1019.2,1025.6,1018.3,1026.8,1031.4,1027.3,1023,1020.2,1019.6,1024.5,1030.2,1026.8,1021,1015.5,1003.8,1006.6,1012.3,1021.1,1017.2,1009.7,1005.7,1006.7,1011.3,1007.6,1009.2,1016.3,1014,1015,1020.2,1021.3,1015.1,1017.5,1021.6,1029.8
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Light rain in the morning and afternoon.,Possible drizzle overnight.,Light rain in the morning and overnight.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Possible light rain until evening.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Drizzle in the afternoon and evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible light rain in the morning and afternoon.,Rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain until evening.,Clear throughout the day.,Possible light rain overnight.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Foggy overnight.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible drizzle in the afternoon.,Clear throughout the day.
sunriseTime,1579672860,1579759200,1579845540,1579931940,1580018280,1580104620,1580190960,1580277300,1580363640,1580449980,1580536320,1580622660,1580709000,1580795340,1580881680,1580968020,1581054360,1581140640,1581226980,1581313320,1581399660,1581485940,1581572280,1581658620,1581744900,1581831240,1581917580,1582003860,1582090200,1582176480,1582262820,1582349100,1582435440,1582521720,1582608060,1582694340,1582780620,1582866960,1582953240,1583039580,1583125860,1583212140,1583298480,1583384760,1583471040,1583557380,1583643660,1583729940,1583816220,1583902560,1583988840,1584075120,1584161460,1584247740,1584334020
sunsetTime,1579707420,1579793880,1579880340,1579966860,1580053320,1580139780,1580226300,1580312760,1580399220,1580485740,1580572200,1580658660,1580745180,1580831640,1580918100,1581004620,1581091080,1581177540,1581264060,1581350520,1581436980,1581523500,1581609960,1581696420,1581782940,1581869400,1581955860,1582042320,1582128840,1582215300,1582301760,1582388280,1582474740,1582561200,1582647660,1582734180,1582820640,1582907100,1582993560,1583080080,1583166540,1583253000,1583339460,1583425920,1583512440,1583598900,1583685360,1583771820,1583858280,1583944800,1584031260,1584117720,1584204180,1584290640,1584377100
temperatureHigh,39.22,39.45,40.7,42.92,47.87,43.59,49.93,44.57,45.56,51.22,56.21,58.87,57.73,55.42,38.33,34.9,41.41,45.81,48.28,49.4,56.48,50.96,52.37,45.86,49.15,55.5,58.49,62.64,55.29,42.98,51.18,47.42,56.59,57.33,64.08,59.31,41.93,44.69,48.7,57.12,60.71,63.88,45.6,53.35,55.28,54.46,44.13,50.15,49.81,58.41,69.79,72.34,57.15,46.6,56.74
temperatureHighTime,1579695840,1579777560,1579870920,1579956960,1580044200,1580127300,1580216760,1580304480,1580389740,1580474880,1580563020,1580649540,1580734920,1580816640,1580900340,1580995860,1581082020,1581167760,1581254160,1581336420,1581418920,1581514140,1581600600,1581676680,1581773400,1581860940,1581947100,1582031880,1582118400,1582204440,1582293120,1582379460,1582464480,1582549200,1582636740,1582714860,1582812180,1582880520,1582984020,1583068500,1583154540,1583233500,1583323260,1583416320,1583497140,1583575440,1583676120,1583760600,1583847000,1583934060,1584020460,1584107880,1584183960,1584273660,1584365880
temperatureLow,21.84,17.2,24.59,29.01,31.61,30.15,39.99,26.86,22.89,30.24,30.07,35.05,36.99,33.37,25.33,21.4,25.42,19.62,26.03,42.26,33.3,25.65,28.57,37.48,24.41,23.86,27.33,34.02,34.29,27.19,31.97,22.51,30.26,26.98,40.04,39.38,26.05,27.47,23.83,37.64,39.27,42.31,34.16,29.62,39.5,36.7,27.58,36.07,29.54,34.63,36.25,40.03,37.22,29.28,26.51
temperatureLowTime,1579757280,1579841940,1579924200,1580017620,1580082660,1580190300,1580281200,1580362920,1580448120,1580533740,1580619720,1580705700,1580791500,1580864400,1580968620,1581029520,1581137040,1581224460,1581310200,1581369060,1581478080,1581572400,1581637860,1581745980,1581829200,1581915300,1582001820,1582090980,1582170240,1582262460,1582346460,1582433760,1582519800,1582606500,1582693200,1582786800,1582847280,1582953900,1583038200,1583106300,1583210880,1583305200,1583385360,1583460960,1583558160,1583648340,1583729760,1583818620,1583900760,1583987880,1584074520,1584162000,1584245220,1584334560,1584417420
temperatureMax,39.22,39.45,40.7,42.92,47.87,43.59,49.93,46.15,45.56,51.22,56.21,58.87,57.73,55.42,38.33,34.9,41.41,45.81,48.28,49.4,56.48,50.96,52.37,45.86,49.15,55.5,58.49,62.64,55.29,42.98,51.18,47.42,56.59,57.33,64.08,59.31,46.37,44.69,48.7,57.12,60.71,63.88,47.69,53.35,55.28,54.46,44.13,50.15,49.81,58.41,69.79,72.34,57.15,46.6,56.74
temperatureMaxTime,1579695840,1579777560,1579870920,1579956960,1580044200,1580127300,1580216760,1580260320,1580389740,1580474880,1580563020,1580649540,1580734920,1580816640,1580900340,1580995860,1581082020,1581167760,1581254160,1581336420,1581418920,1581514140,1581600600,1581676680,1581773400,1581860940,1581947100,1582031880,1582118400,1582204440,1582293120,1582379460,1582464480,1582549200,1582636740,1582714860,1582758000,1582880520,1582984020,1583068500,1583154540,1583233500,1583276400,1583416320,1583497140,1583575440,1583676120,1583760600,1583847000,1583934060,1584020460,1584107880,1584183960,1584273660,1584365880
temperatureMin,17.59,21.84,17.2,24.59,29.01,31.61,30.15,36.63,26.86,22.89,30.24,30.07,35.05,35.3,30.39,21.69,21.41,24.03,19.62,26.03,35.97,33.3,25.65,28.57,29.89,24.41,23.86,27.33,34.02,32.6,27.19,27.69,22.51,30.26,26.98,40.04,27.38,26.05,27.47,23.83,37.64,39.27,38.48,32.02,29.62,39.5,33.23,27.58,34.55,29.54,34.63,36.25,40.03,35.43,29.28
temperatureMinTime,1579669620,1579757280,1579841940,1579924200,1580017620,1580082660,1580190300,1580335200,1580362920,1580448120,1580533740,1580619720,1580705700,1580853600,1580940000,1581026400,1581030000,1581199200,1581224460,1581310200,1581458400,1581478080,1581572400,1581637860,1581804000,1581829200,1581915300,1582001820,1582090980,1582233420,1582262460,1582408800,1582433760,1582519800,1582606500,1582693200,1582840800,1582847280,1582953900,1583038200,1583106300,1583210880,1583359200,1583445600,1583460960,1583558160,1583704800,1583729760,1583877600,1583900760,1583987880,1584074520,1584162000,1584309600,1584334560
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,2,2,3,2,3,2,3,2,2,3,3,3,3,2,3,2,3,3,3,3,2,2,4,3,3,3,2,3,3,4,3,3,3,4,5,5,3,3,4
uvIndexTime,1579689780,1579776540,1579863360,1579948200,1580035860,1580122500,1580208600,1580295360,1580382360,1580467680,1580554440,1580640660,1580727300,1580812980,1580899920,1580986440,1581072780,1581159120,1581245400,1581332100,1581418440,1581504660,1581591180,1581677280,1581763620,1581850500,1581937080,1582022280,1582109400,1582195800,1582281420,1582369020,1582455060,1582541100,1582627440,1582714020,1582800120,1582886700,1582973520,1583060040,1583146800,1583232420,1583319420,1583406000,1583492160,1583577360,1583664180,1583751780,1583837100,1583922420,1584010080,1584096420,1584182700,1584268920,1584355980
visibility,10,10,10,10,10,10,10,8.573,10,10,10,10,10,8.745,7.972,10,10,10,10,10,10,8.819,10,10,10,10,10,10,10,7.883,10,9.981,10,10,10,10,7.576,8.114,10,10,10,10,9.627,10,10,8.51,6.087,9.739,7.895,10,10,10,10,9.339,10
windBearing,284,58,122,140,91,112,228,191,342,241,254,247,244,225,345,358,328,30,209,221,229,46,137,102,24,97,170,17,44,1,334,12,248,342,206,218,248,274,263,200,212,193,351,347,180,149,16,34,349,241,238,266,43,25,83
windGust,3.71,10.31,5.59,14.07,3.44,4.26,28.92,27.2,15.9,25.66,6.33,7.09,24.68,34.39,35.29,32.96,13.93,4.49,7.98,34.16,33.51,23.99,6.28,17.15,14.25,4.18,4.37,15.22,6.15,19.35,13.63,15.66,5.09,19.34,28.67,38.29,36.33,29.09,13.47,21.01,35.51,29.7,12.09,8.82,18.44,10.01,19.76,12.31,11.31,6.78,5.94,18.47,19.06,18.64,21.47
windGustTime,1579716780,1579777020,1579869660,1579953900,1580061960,1580151660,1580225940,1580264760,1580379360,1580481120,1580560800,1580637420,1580740740,1580817900,1580935500,1580956260,1581072840,1581169200,1581249540,1581353220,1581412620,1581477300,1581548400,1581715080,1581721200,1581853860,1581937260,1582038840,1582103160,1582180380,1582317600,1582365180,1582459620,1582550280,1582655700,1582722900,1582761120,1582860720,1582939080,1583071620,1583144160,1583238060,1583333220,1583398740,1583497200,1583571660,1583638920,1583776380,1583842440,1583927700,1584023400,1584136800,1584140400,1584250260,1584317340
windSpeed,1.71,3.12,1.95,1.62,1.8,2.06,5.29,4.94,3.11,5.44,2.86,3.35,6.71,7.1,10.7,10.04,3.79,1.89,2.18,9.23,10.43,4.38,2.11,3.68,5.62,1.74,2.03,3.84,2.39,6.65,2.9,5.02,2.17,4.63,6.76,12.46,8.18,6.17,3.6,5.9,9.45,6.3,3.64,3.15,5.05,4.01,4.97,3.01,4.2,2.8,2.55,3.63,6.51,7.1,5.6
