,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
sunriseTime,1579674660,1579761000,1579847340,1579933680,1580020020,1580106360,1580192700,1580279040,1580365380,1580451720,1580538060,1580624400,1580710740,1580797080,1580883360,1580969700,1581056040,1581142320,1581228660,1581315000,1581401280,1581487620,1581573900,1581660240,1581746520,1581832860,1581919140,1582005480,1582091760,1582178100,1582264380,1582350660,1582437000,1582523280,1582609560,1582695900,1582782180,1582868460,1582954740,1583041080,1583127360,1583213640,1583299920,1583386260,1583472540,1583558820,1583645100,1583731380,1583817660,1583904000,1583990280,1584076560,1584162840,1584249120,1584335400
sunsetTime,1579708380,1579794840,1579881300,1579967820,1580054280,1580140800,1580227260,1580313780,1580400240,1580486700,1580573220,1580659680,1580746200,1580832660,1580919180,1581005640,1581092160,1581178620,1581265080,1581351600,1581438060,1581524580,1581611040,1581697560,1581784020,1581870540,1581957000,1582043460,1582129980,1582216440,1582302960,1582389420,1582475880,1582562400,1582648860,1582735380,1582821840,1582908300,1582994820,1583081280,1583167740,1583254260,1583340720,1583427180,1583513700,1583600160,1583686620,1583773140,1583859600,1583946060,1584032580,1584119040,1584205500,1584292020,1584378480
temperatureHigh,44.88,36.46,47.06,44.23,43.56,43.85,44.28,42.87,43.25,48.16,48.76,50.6,51.16,48.66,34.37,38.14,40.1,45.85,43.44,46.38,50.41,46.4,48.15,48.06,45.43,51.13,48.83,42.28,44.3,44.93,48.8,47.17,49.85,46.92,48.22,42.69,40.61,43.79,44.92,45.56,51.02,49.11,39.17,48.06,44.47,42.19,43.06,45.17,48.56,59.09,54.7,52.98,43.55,43.4,54.03
temperatureHighTime,1579697460,1579777320,1579870380,1579957740,1580043780,1580132460,1580209260,1580303280,1580382180,1580468220,1580562360,1580641080,1580727960,1580803080,1580897160,1580995200,1581080340,1581167220,1581246180,1581353280,1581418020,1581513420,1581596460,1581685200,1581767940,1581857940,1581944160,1582034460,1582119300,1582204560,1582290540,1582376460,1582456380,1582537320,1582631220,1582703820,1582798140,1582891320,1582980840,1583060460,1583154240,1583240520,1583327940,1583413560,1583502600,1583588760,1583673420,1583751900,1583846880,1583931780,1584008040,1584098280,1584191880,1584278160,1584365040
temperatureLow,28.66,26.93,35.09,35.11,33.15,33.52,33.56,29.19,36.9,42.04,42.78,44.46,43.49,28.45,24.17,24.93,25.52,29.39,37.58,44.04,31.64,31.64,37.5,31.19,30.64,39.97,38.28,31.56,27.9,29.85,28.38,37.32,41.95,38.04,40.35,26.64,32.01,28.04,38.61,38.71,39.82,30.36,27.76,36.4,34.13,28.78,27.83,33.58,38.54,39.05,42.31,36.3,29.14,27.02,32.18
temperatureLowTime,1579755240,1579819740,1579909680,1580018400,1580105520,1580159820,1580277780,1580363880,1580418300,1580535300,1580623320,1580667540,1580761680,1580872020,1580968140,1581052680,1581138780,1581205320,1581282180,1581368940,1581487380,1581570960,1581659760,1581745980,1581829080,1581915720,1582005420,1582091460,1582178220,1582261140,1582347660,1582432800,1582520700,1582605120,1582696560,1582782480,1582869600,1582951680,1583042520,1583128440,1583215620,1583302440,1583385000,1583452500,1583560980,1583647200,1583729580,1583818440,1583901420,1583988420,1584075420,1584165480,1584252660,1584334080,1584420240
temperatureMax,44.88,36.46,47.06,44.23,43.56,43.85,44.28,42.87,43.25,48.16,48.76,50.6,51.16,48.66,34.37,38.14,40.1,45.85,43.44,46.38,50.41,46.4,48.15,48.06,45.43,51.13,48.83,42.38,44.3,44.93,48.8,47.17,49.85,46.92,48.22,44.03,40.61,43.79,44.92,45.56,51.02,49.11,39.17,48.06,44.47,42.19,43.06,45.17,48.56,59.09,54.7,52.98,43.55,43.4,54.03
temperatureMaxTime,1579697460,1579777320,1579870380,1579957740,1580043780,1580132460,1580209260,1580303280,1580382180,1580468220,1580562360,1580641080,1580727960,1580803080,1580897160,1580995200,1581080340,1581167220,1581246180,1581353280,1581418020,1581513420,1581596460,1581685200,1581767940,1581857940,1581944160,1581980400,1582119300,1582204560,1582290540,1582376460,1582456380,1582537320,1582631220,1582675020,1582798140,1582891320,1582980840,1583060460,1583154240,1583240520,1583327940,1583413560,1583502600,1583588760,1583673420,1583751900,1583846880,1583931780,1584008040,1584098280,1584191880,1584278160,1584365040
temperatureMin,27.16,27,26.94,35.09,34.11,33.15,34.27,32.1,29.19,38.68,42.04,42.78,43.49,30.45,25.39,24.17,24.93,25.52,29.39,39.21,37.16,31.64,31.64,35.39,31.19,30.64,39.97,34.93,31.56,27.9,29.85,28.38,37.32,38.38,38.04,28.5,26.64,28.79,28.04,38.61,38.71,34.97,30.36,27.76,35.1,34.13,28.78,27.83,33.58,38.54,39.05,37.15,36.02,29.14,27.02
temperatureMinTime,1579647600,1579816800,1579820400,1579909680,1580076000,1580105520,1580166000,1580335200,1580363880,1580425200,1580535300,1580623320,1580761680,1580853600,1580940000,1580968140,1581052680,1581138780,1581205320,1581289200,1581458400,1581487380,1581570960,1581717600,1581745980,1581829080,1581915720,1582063200,1582091460,1582178220,1582261140,1582347660,1582432800,1582581600,1582605120,1582751340,1582782480,1582927200,1582951680,1583042520,1583128440,1583272800,1583302440,1583385000,1583532000,1583560980,1583647200,1583729580,1583818440,1583901420,1583988420,1584133680,1584223200,1584252660,1584334080
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,3,3,2,2,2,3,3,3,2,2,2,2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,5,3,3,3,4
uvIndexTime,1579691160,1579777800,1579864200,1579951200,1580036940,1580123280,1580209740,1580296980,1580382540,1580469000,1580555160,1580641980,1580728020,1580814360,1580901360,1580987640,1581073980,1581160440,1581246480,1581333060,1581419400,1581505440,1581592860,1581680220,1581764580,1581851520,1581937740,1582024560,1582110720,1582197180,1582283400,1582369980,1582456320,1582542840,1582629180,1582715160,1582802160,1582888260,1582974480,1583061120,1583147880,1583233740,1583319720,1583407080,1583492460,1583579340,1583665620,1583751180,1583839200,1583925660,1584010740,1584097680,1584183960,1584271320,1584356820
visibility,10,10,10,9.727,9.131,8.131,9.957,9.227,10,9.755,9.883,9.48,10,9.186,9.993,10,10,10,10,10,10,9.764,10,7.506,10,10,10,9.743,9.534,10,10,10,10,10,10,7.317,9.586,8.792,10,8.836,9.568,10,4.565,10,9.533,7.542,10,10,10,10,10,9.913,9.658,10,10
windBearing,225,63,217,211,202,227,228,236,214,239,233,242,240,241,24,48,79,112,229,230,238,62,211,130,108,234,235,92,43,71,111,219,241,204,227,222,228,310,217,200,212,219,59,205,211,62,57,49,56,239,235,224,70,55,243
windGust,7.56,10.21,13.55,8.9,6.1,9.33,45.05,19.52,17.91,27.64,31.25,31.49,35.76,38.02,48.87,44.38,6.81,3.68,36.16,49.56,42.86,11.48,31.78,36.12,10.61,11.4,23.01,16.85,16.84,25.1,15.1,6.92,28.25,30.92,28.48,35.77,42.56,41.53,34.44,33.94,38.7,37.03,21.92,13.42,27.95,24.83,26.85,12.82,19.49,10.22,19.59,20.23,21.16,28.68,4.5
windGustTime,1579694280,1579772880,1579868220,1579920960,1580040300,1580162400,1580233260,1580290140,1580421600,1580430900,1580590260,1580670600,1580709720,1580803440,1580922120,1580943600,1581073200,1581199200,1581285600,1581335280,1581389940,1581475500,1581631200,1581638220,1581758460,1581863640,1581902640,1582020720,1582149600,1582156620,1582296360,1582376820,1582492800,1582505940,1582668000,1582686900,1582840560,1582844400,1583006640,1583017200,1583182800,1583190000,1583299860,1583442300,1583483820,1583616000,1583648160,1583772540,1583813820,1583937300,1584010980,1584136800,1584223200,1584243300,1584371940
windSpeed,3.02,3.57,3.36,3.27,1.83,1.75,13.11,3.25,3.96,9.49,8.05,7.96,7.4,8.93,12.34,8.38,2.36,2.2,7.39,16.93,8.22,2.79,5.45,5.36,2.58,3.86,7.55,3.89,2.96,3.81,4.07,3.16,7.03,5.3,7.21,8.63,5.65,6.3,7.31,8.74,10.72,6.43,4.99,3.12,6.04,4.91,6.25,2.95,4.01,4.3,6.12,4.39,7.82,8.55,2.57
