,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
dewPoint,13.18,24.72,40.69,32.03,29.78,33.17,26.84,27.01,27.33,33.03,35.19,34.53,39.42,52.23,32.68,32.77,24.92,27.41,26.88,44.65,34.01,31.29,31.48,8.02,13.47,30.34,33.94,44.74,25.69,20.16,9.7,12.79,22.65,37.75,47.39,37.48,19.92,23.87,15.26,26.68,46.66,46.97,34.48,31.24,29.88,24.17,21.84,32.07,51.53,44.39,51.05,42.59,30.79,32.42,35.31
humidity,0.54,0.58,0.93,0.86,0.77,0.8,0.76,0.75,0.72,0.84,0.87,0.67,0.59,0.93,0.84,0.85,0.82,0.84,0.72,0.91,0.84,0.81,0.84,0.58,0.53,0.65,0.72,0.88,0.68,0.61,0.51,0.45,0.5,0.84,0.94,0.92,0.64,0.64,0.57,0.54,0.89,0.82,0.61,0.58,0.7,0.6,0.46,0.51,0.88,0.82,0.89,0.7,0.69,0.8,0.79
icon,partly-cloudy-day,rain,rain,rain,snow,rain,cloudy,cloudy,partly-cloudy-day,rain,rain,wind,partly-cloudy-day,rain,rain,rain,snow,snow,wind,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,rain,rain,snow,,snow,clear-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,307.6,311.9,362.5,375.6,357.4,356.2,334.1,346.1,344.1,357.4,359.7,335.8,305.1,288.8,319.7,332.5,373.1,362.4,309.7,294.8,294.9,289.6,302.1,361.1,326.6,339.7,328.9,310.8,309.5,331.8,368.2,369.5,320,299.6,314.5,352.3,383.6,424,398.9,331.1,356.6,360.5,335.6,326.9,387.7,343.7,325,310.4,351.5,364.6,344.1,320.9,305.3,305.5,311.6
precipAccumulation,,,,,0.03,,,,,,,,,,,,0.83,0.12,,,,,,,,,,,,,,,,,,,0.03,,0.21,,,,,,,,,,,,,,,,
precipIntensity,0,0.0056,0.0379,0.0006,0.0003,0.0004,0,0,0,0.0074,0.0069,0,0,0.0241,0.0093,0.0086,0.0043,0.0012,0,0.0474,0.0093,0.0505,0.0066,0,0,0,0,0.0142,0,0,0,0,0,0.0162,0.0103,0.0093,0.0001,0,0.0012,0,0.0201,0.02,0,0,0,0,0,0,0.009,0.0003,0.0463,0.0095,0.0266,0.0005,0.0001
precipIntensityMax,0,0.0344,0.1077,0.0081,0.0068,0.0047,0.0001,0.0001,0.0002,0.0499,0.0397,0,0,0.0938,0.0664,0.0625,0.0444,0.012,0,0.1499,0.0638,0.2661,0.0878,0.0006,0,0.0002,0,0.0652,0.0001,0,0.0002,0.0002,0,0.0876,0.0812,0.0537,0.0026,0.0002,0.0091,0.0002,0.1,0.1883,0,0,0.0001,0,0,0.0001,0.0761,0.0021,0.4565,0.1126,0.1532,0.015,0.0008
precipIntensityMaxTime,,1579828980,1579863540,1579935720,1580014860,1580162400,1580266800,1580288400,1580436000,1580487480,1580549400,,,1580866020,1580936640,1581004980,1581108180,1581181440,,1581346740,1581416820,1581555540,1581570000,1581714060,,1581843600,,1582027380,1582127940,,1582261260,1582365360,,1582603200,1582622760,1582737000,1582822860,1582941540,1582988400,1583038860,1583164380,1583224500,,,1583503620,,1583683200,1583737560,1583857140,1583934900,1584054420,1584078840,1584213240,1584244800,1584403500
precipProbability,0,1,1,0.84,0.73,0.47,0.08,0.14,0.08,1,1,0,0,1,1,1,0.94,0.93,0,1,1,1,0.99,0.03,0,0.17,0,1,0.12,0,0.03,0.03,0,1,0.99,1,0.3,0.26,0.47,0.04,1,1,0,0,0.18,0,0,0.06,1,0.28,1,0.98,1,0.87,0.33
precipType,,rain,rain,rain,snow,rain,,,,rain,rain,,,rain,rain,rain,snow,snow,,rain,rain,rain,rain,,,,,rain,,,,,,rain,rain,rain,snow,,snow,,rain,rain,,,,,,,rain,rain,rain,rain,rain,rain,rain
pressure,1029.2,1021.8,1012.4,1016.2,1016.6,1013.7,1018.9,1020.1,1021.8,1020.5,1015.5,1009.7,1010.8,1009.8,1010.9,998.7,1007.2,1022.2,1026,1017.1,1018.8,1015.9,1014.7,1033.4,1028.7,1020.2,1018.5,1017.6,1031.5,1033,1036.6,1029.8,1021.8,1012.9,1006.9,1012.3,1020.8,1018.1,1023.7,1020,1010.1,1005.7,1014.6,1017.8,1022.6,1033.3,1030.7,1027.4,1019.8,1018.4,1011,1019.1,1027.9,1030.9,1026.3
summary,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Rain throughout the day.,Flurries overnight.,Mostly cloudy throughout the day.,Possible drizzle in the afternoon and evening.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning.,Windy in the morning.,Possible drizzle overnight.,Light rain throughout the day.,Light rain throughout the day.,Light rain until evening.,Snow (< 1 in.) in the afternoon.,Light snow in the morning and afternoon.,Light rain and windy overnight.,Rain throughout the day.,Light rain in the morning.,Rain throughout the day.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,"Light rain until morning, starting again in the evening.",Light rain until evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Clear throughout the day.,"Rain until afternoon, starting again overnight.",Rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Heavy rain in the evening and overnight.,Mostly cloudy throughout the day.,Rain starting in the afternoon.,Overcast throughout the day.,Drizzle overnight.
sunriseTime,1579697460,1579783800,1579870200,1579956540,1580042940,1580129280,1580215620,1580301960,1580388360,1580474700,1580561040,1580647380,1580733720,1580820060,1580906400,1580992740,1581079080,1581165420,1581251760,1581338100,1581424440,1581510780,1581597120,1581683460,1581769800,1581856080,1581942420,1582028760,1582115100,1582201440,1582287720,1582374060,1582460400,1582546680,1582633020,1582719360,1582805640,1582891980,1582978260,1583064600,1583150940,1583237220,1583323560,1583409840,1583496180,1583582460,1583668800,1583755080,1583841420,1583927700,1584014040,1584100320,1584186660,1584272940,1584359280
sunsetTime,1579733400,1579819860,1579906320,1579992840,1580079300,1580165760,1580252220,1580338680,1580425140,1580511600,1580598060,1580684580,1580771040,1580857500,1580943960,1581030420,1581116880,1581203340,1581289860,1581376320,1581462780,1581549240,1581635700,1581722160,1581808620,1581895080,1581981540,1582068060,1582154520,1582240980,1582327440,1582413900,1582500360,1582586820,1582673280,1582759740,1582846200,1582932660,1583019120,1583105580,1583192040,1583278500,1583364960,1583451420,1583537880,1583624340,1583710800,1583797260,1583883720,1583970180,1584056640,1584143100,1584229560,1584316020,1584402480
temperatureHigh,41.39,50.43,48.82,37.45,45.21,46.6,38.01,39,44.59,41.28,43.62,60.45,64.39,55.74,39.65,40.3,33.77,40.23,48.58,50.41,42.29,40.18,40.08,26.89,46.28,48.3,55.95,52.25,45.82,39.12,38.12,49.06,55.42,45.96,52.77,43.35,37.38,41.59,39.01,62.55,54.94,58.77,62.82,60.68,40.95,49.75,64.77,66.94,58.15,58.26,67.44,57.02,46.43,43.8,48.85
temperatureHighTime,1579723680,1579806120,1579896480,1579975740,1580069100,1580154900,1580241660,1580327280,1580414580,1580501160,1580583840,1580674860,1580759460,1580856300,1580947200,1581014760,1581106380,1581191520,1581285660,1581365040,1581450720,1581533940,1581623880,1581715080,1581797160,1581876060,1581970320,1582042740,1582142760,1582228200,1582315500,1582404000,1582487580,1582564380,1582650960,1582718400,1582835400,1582919400,1583008920,1583092800,1583186700,1583265660,1583351100,1583438820,1583510820,1583611500,1583697540,1583783220,1583866560,1583956860,1584039420,1584127200,1584202440,1584302220,1584388440
temperatureLow,31.41,38.85,33.39,30.62,36.05,30.36,30.63,29.33,33.88,35.59,32.43,41.69,52.86,33.86,34.39,26.97,25.91,20.68,44.58,35.58,32.15,35.89,15.46,13.46,35.49,30.11,48.29,27.87,30.83,16.23,19.36,25.73,38.8,43.25,42.01,26.03,29.74,20.9,22.19,45.21,50.23,33.54,33.62,36.69,28.47,17.34,26.75,53.14,44.92,41.06,50.31,37.74,34.58,33.45,42.72
temperatureLowTime,1579759740,1579840980,1579953780,1580033280,1580090760,1580208840,1580292060,1580378640,1580446800,1580554680,1580630400,1580723880,1580820960,1580906880,1580994000,1581073860,1581133560,1581242820,1581311100,1581426000,1581494340,1581598800,1581685200,1581760800,1581850740,1581929820,1581989940,1582110240,1582192860,1582279200,1582372260,1582451160,1582531020,1582588800,1582722000,1582801560,1582859280,1582975320,1583056440,1583150460,1583238600,1583319960,1583408580,1583499600,1583578560,1583668800,1583749980,1583835420,1583920200,1584011220,1584100800,1584171780,1584270240,1584355980,1584418980
temperatureMax,41.39,50.43,48.82,39.22,45.21,46.6,38.01,39,44.59,41.28,43.62,60.45,64.39,60.66,41.56,40.3,33.77,40.23,48.58,50.41,42.55,40.18,40.08,26.89,46.28,48.3,55.95,53.79,45.82,39.12,38.12,49.06,55.42,45.96,52.77,46.37,37.38,41.59,39.01,62.55,54.94,58.77,62.82,60.68,46.73,49.75,64.77,66.94,59.42,58.26,67.44,62.65,46.43,43.8,48.85
temperatureMaxTime,1579723680,1579806120,1579896480,1579928400,1580069100,1580154900,1580241660,1580327280,1580414580,1580501160,1580583840,1580674860,1580759460,1580794200,1580878800,1581014760,1581106380,1581191520,1581285660,1581365040,1581397200,1581533940,1581623880,1581715080,1581797160,1581876060,1581970320,1582005000,1582142760,1582228200,1582315500,1582404000,1582487580,1582564380,1582650960,1582693200,1582835400,1582919400,1583008920,1583092800,1583186700,1583265660,1583351100,1583438820,1583470800,1583611500,1583697540,1583783220,1583815920,1583956860,1584039420,1584075240,1584202440,1584302220,1584388440
temperatureMin,16.07,31.41,38.89,32.82,30.62,31.27,30.36,30.63,29.33,33.88,35.47,32.43,41.69,44.38,33.86,31.79,25.91,26.02,20.68,42.52,34.91,32.15,25.45,15.46,13.46,34.56,30.11,37.58,27.87,22.87,16.23,19.36,25.73,38.8,44.99,30.22,26.03,30.46,20.9,22.19,45.21,43.51,33.54,33.62,33.29,28.47,17.04,26.75,48.81,44.92,41.06,43.63,36.46,34.58,33.45
temperatureMinTime,1579690620,1579759740,1579842000,1580011200,1580033280,1580184000,1580208840,1580292060,1580378640,1580446800,1580616000,1580630400,1580723880,1580875200,1580906880,1581048000,1581133560,1581150240,1581242820,1581393600,1581480000,1581494340,1581652800,1581685440,1581760800,1581912000,1581929820,1582084800,1582110240,1582257600,1582279200,1582372260,1582451160,1582531020,1582606800,1582776000,1582801560,1582866000,1582975320,1583056440,1583150460,1583294400,1583319960,1583408580,1583553600,1583578560,1583669340,1583749980,1583895600,1583920200,1584011220,1584154800,1584241200,1584270240,1584355980
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,3,3,3,3,3,4,4,3,4,4,3,3,5,5,4,3,3,4,4,4,4,4
uvIndexTime,1579714800,1579801620,1579887060,1579974840,1580061360,1580147520,1580233560,1580320140,1580406720,1580493300,1580579040,1580666040,1580752440,1580838960,1580925300,1581011640,1581098100,1581184500,1581269400,1581358800,1581443700,1581529080,1581616200,1581703320,1581788760,1581874560,1581959340,1582048080,1582134660,1582221720,1582307700,1582394040,1582479840,1582566960,1582651560,1582739100,1582824720,1582912140,1582998840,1583084520,1583171100,1583261160,1583342760,1583430060,1583515380,1583603580,1583689560,1583776860,1583862720,1583948820,1584033180,1584119820,1584208680,1584294360,1584379800
visibility,10,10,8.945,8.93,10,9.355,10,10,10,9.546,8.917,10,10,8.243,9.493,9.243,7.67,9.727,9.613,7.771,9.035,8.485,8.905,10,10,10,10,8.928,10,10,10,10,10,9.62,9.692,8.571,10,9.407,9.898,10,9.24,9.079,10,10,10,10,10,10,9.461,8.06,9.137,9.99,8.922,9.972,10
windBearing,139,132,176,239,241,300,319,53,50,60,273,232,203,210,50,336,275,221,167,209,339,74,288,324,177,208,116,273,16,14,348,210,203,162,211,265,274,270,290,183,204,240,241,138,299,1,191,200,223,237,172,299,56,36,149
windGust,13.8,17.98,19.19,22.73,22.38,14.07,8.93,11.91,10.64,9.37,26.03,41.21,32.2,35.13,23.97,14.57,21.98,20.66,39.01,41.66,16.99,21.13,20.97,17.71,21.35,21.55,26.61,29.22,19.06,22.44,20.94,13.34,19.02,23.57,23.05,28.01,26.09,25.56,20.09,24.89,34.8,33.55,26.1,21.56,28.2,20.06,19.66,32.73,40.74,13.39,28.7,37.9,25.76,21.34,12.71
windGustTime,1579705380,1579834740,1579924800,1580011200,1580014800,1580101200,1580187600,1580307360,1580360400,1580446800,1580605200,1580656680,1580788800,1580792640,1580900220,1581001440,1581083760,1581167340,1581307200,1581321660,1581425280,1581543720,1581634440,1581656400,1581793260,1581833280,1581998400,1582005480,1582099440,1582252740,1582261200,1582403580,1582474680,1582577700,1582644120,1582766220,1582782540,1582878900,1582952400,1583121600,1583144640,1583267640,1583351760,1583465640,1583505780,1583557200,1583682240,1583768040,1583834940,1583945520,1584068400,1584074340,1584196380,1584245100,1584331200
windSpeed,3.79,4.54,6.41,10.69,8.16,5.74,2.9,5.33,3.51,3.35,6.19,12.03,9.46,9.34,9.86,5.99,9.22,6.7,8.13,8.58,5.88,6.37,8.65,5.81,6.64,4.94,6.53,8.52,5.86,8.93,3.45,5.04,7.13,7.06,8.62,9.47,10.16,9.21,6.73,8.05,10.44,11.09,7.67,6.15,13.05,3.96,7.41,10.9,10.87,4.27,5.74,9.33,7.94,8.02,3.35
