,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
cloudCover,0.91,0.9,0.73,0.73,0.66,0.82,0.76,0.9,0.81,0.81,0.84,0.46,0.54,0.8,0.89,0.76,0.77,0.55,0.33,0.37,0.62,0.64,0.74,0.8,0.98,0.58,0.5,0.27,0.03,0.17,0.13,0.49,0.57,0.63,0.55,0.56,0.23,0.42,0.53,0.54,0.81,0.71,0.67,0.54,0.91,0.73,0.79,0.22,0.33,0.52,0.25,0.77,0.81,0.23,0.18
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,2,3,2,2,2,3,2,2,2,3,3,3,3,2,2,3,4
uvIndexTime,1579724940,1579810500,1579897500,1579983600,1580070420,1580156100,1580242740,1580329560,1580415900,1580502480,1580589180,1580675280,1580761560,1580848920,1580934960,1581020640,1581106560,1581193140,1581280080,1581366660,1581452520,1581539700,1581625320,1581711120,1581798420,1581884580,1581970380,1582058100,1582143900,1582230900,1582316520,1582403040,1582490100,1582575180,1582662240,1582749780,1582835580,1582921560,1583008680,1583095380,1583181240,1583266620,1583352660,1583439300,1583526360,1583613900,1583698740,1583785560,1583868720,1583957040,1584045180,1584131580,1584217740,1584303840,1584390900
visibility,7.852,7.126,9.652,8.785,9.669,6.732,9.666,8.155,8.846,9.711,9.692,9.69,8.541,9.69,7.11,9.609,9.796,9.755,9.63,9.484,9.668,9.009,7.687,9.537,7.884,9.582,9.423,9.049,10,10,10,9.903,9.398,10,9.827,10,10,9.782,9.019,8.807,9.98,9.614,10,10,9.111,8.583,9.646,10,10,10,10,8.867,6.565,10,10
ozone,339.3,345.9,362.1,337.5,352.4,354.4,369.7,337.1,331.4,326.6,340.3,406.3,390,351,301,318.1,331.5,383.9,355,328.4,339.7,356.8,368.1,360.4,344.9,356.7,370.8,367.5,384.7,416.4,338.8,351.3,372.1,350,325.2,331.6,326.1,325.7,413.8,368.9,328.4,332.1,371.3,351.1,372.9,401.6,416.9,386.8,345.8,322.4,337.9,385.9,392.8,394.6,366.1
temperatureMin,41.91,47.32,46.76,43.03,44.54,40,45.18,44.23,41.59,50.5,38.36,33.13,31.74,29.65,38.45,46.47,43.62,36.94,32.35,32.62,32.54,35.48,31.37,37.01,40.01,35.33,34.46,30.7,33.17,32.01,29.32,33.24,40.04,34.77,32.09,41.1,32.28,36.37,35.38,33.31,38.82,43.31,40.31,34.73,40.1,35.27,32.83,32.03,34.46,37.45,33.44,35.57,32.73,32.91,32.7
temperatureMinTime,1579709940,1579795800,1579930620,1579965000,1580104020,1580138280,1580228340,1580314740,1580401020,1580487300,1580622480,1580659860,1580743140,1580832780,1580893140,1581005280,1581140760,1581230640,1581264720,1581351120,1581437340,1581572760,1581595200,1581696540,1581780480,1581866400,1581955680,1582042260,1582128360,1582211760,1582292160,1582387560,1582522920,1582557360,1582631940,1582782660,1582816440,1582906020,1583041740,1583078880,1583157600,1583248380,1583390820,1583408340,1583563440,1583590740,1583664000,1583748000,1583834460,1583922420,1584021600,1584116100,1584202680,1584288600,1584363600
temperatureMax,54.16,57.38,56.19,55.95,56.35,55.06,55.53,53.99,54.87,59.36,58.86,45.23,45.19,45.54,52.95,55.34,56.91,50.68,47.57,51.1,47.54,48.44,45.02,48.25,48.85,50.39,49.34,50.36,54.12,54.74,56.61,53.97,54.38,48.62,53.66,55.42,62.06,53.87,49.66,48.46,48.59,56.53,54.52,56.11,52.19,46.66,50.14,55.35,59.44,55.22,55.78,46.4,45.77,46.68,59.94
temperatureMaxTime,1579762800,1579789980,1579859940,1579990380,1580044440,1580194800,1580216640,1580308680,1580454000,1580509080,1580567640,1580641140,1580769900,1580886000,1580972400,1580988900,1581075960,1581161940,1581285960,1581375900,1581490800,1581551580,1581663600,1581717780,1581836400,1581853140,1581978180,1582070040,1582150020,1582236360,1582329360,1582415040,1582469280,1582581420,1582674900,1582761480,1582845780,1582924980,1582973880,1583101680,1583195940,1583273100,1583366640,1583445780,1583498220,1583568720,1583708520,1583795040,1583884560,1583963940,1584054120,1584110460,1584183420,1584309660,1584403020
apparentTemperatureMin,38.49,43.93,45.64,40.31,42.48,39.17,41.35,39.78,40,50.99,36.44,33.62,30.47,30.14,33.86,44.11,39.04,35.79,29.92,33.14,33.03,35.97,30.76,34.77,35.49,35.88,34.94,27.24,28.31,28.5,29.81,33.73,37.23,34.28,32.58,40,32.77,36.86,33.8,33.8,35.88,42.47,40.8,35.22,39.55,35.65,33.32,32.52,34.95,35.54,31.16,34.21,26.72,25.12,28.49
apparentTemperatureMinTime,1579710060,1579795500,1579883880,1579964940,1580103720,1580137800,1580228340,1580314920,1580406840,1580487300,1580621820,1580659860,1580791560,1580832780,1580893140,1581005580,1581140580,1581175200,1581256860,1581351060,1581437340,1581572760,1581610500,1581696660,1581782820,1581866280,1582004880,1582042380,1582128360,1582211760,1582292160,1582387560,1582513860,1582558620,1582631940,1582782540,1582816440,1582906020,1583042160,1583078880,1583165760,1583248560,1583337900,1583408340,1583518140,1583600880,1583664000,1583748000,1583834460,1583992080,1584021600,1584089940,1584251100,1584288660,1584363600
apparentTemperatureMax,53.66,57.16,55.72,55.45,55.85,54.56,55.03,53.82,54.37,58.86,58.36,44.73,43.35,41.36,52.45,55.1,56.58,46.8,45.65,50.61,47.04,47.94,42.92,46.74,48.35,49.44,48.84,46.47,53.62,54.24,56.11,53.47,54.3,47.67,53.16,54.92,61.56,53.37,47.04,47.96,48.26,56.03,54.02,55.61,51.82,46.16,49.65,54.85,58.94,54.72,55.28,45.9,44.48,40.1,59.44
apparentTemperatureMaxTime,1579762800,1579790160,1579859820,1579990380,1580044440,1580194800,1580216640,1580308740,1580454000,1580509080,1580567640,1580641140,1580730120,1580886000,1580972400,1580988840,1581075900,1581162300,1581292620,1581375840,1581490800,1581551580,1581663600,1581750000,1581836400,1581852480,1581978180,1582070280,1582150020,1582236360,1582329360,1582415040,1582469100,1582589040,1582674900,1582761480,1582845780,1582924980,1582974300,1583101680,1583152800,1583273100,1583366640,1583445780,1583498220,1583568720,1583708700,1583795040,1583884560,1583963940,1584054120,1584110460,1584189000,1584309660,1584403020
