,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,-8.83,4.44,10.44,9.27,13.33,18.07,6.85,-5.48,-9.43,-0.87,-2.44,9.21,6.96,13.08,-1.85,-4.38,0.34,-10.54,-18.56,-3.44,2.14,12.53,-2.38,-21.16,-25.33,-5.77,-5.62,-16.25,-7.4,-23.92,-22.56,-2.17,9.67,13.77,19.1,19.06,9.74,6.08,-1.22,1.4,0.2,21.32,21.68,11.93,5.28,-3.04,-0.59,10.28,6.33,13.05,4.89,5.35,9.19,2.81,-3.85
apparentTemperatureMinTime,1579690500,1579752000,1579864080,1579931280,1580037000,1580180400,1580209380,1580349240,1580378640,1580470500,1580539440,1580698800,1580706000,1580816700,1580958000,1580968800,1581130680,1581217200,1581248700,1581307200,1581414720,1581508500,1581649200,1581683820,1581767160,1581827940,1581994800,1582020240,1582167600,1582197060,1582275300,1582364520,1582448040,1582545240,1582629120,1582710240,1582823400,1582945200,1582970160,1583057040,1583143920,1583208000,1583377200,1583463600,1583550000,1583577420,1583644140,1583802660,1583833800,1583925540,1584008400,1584083580,1584237600,1584266820,1584354780
cloudCover,0.43,0.47,0.4,0.81,0.96,0.71,0.5,0.13,0.04,0.19,0.51,0.69,0.28,0.2,0.2,0.88,0.98,0.52,0.06,0.78,0.71,0.49,0.96,0.18,0.22,0.46,0.29,0.47,0.56,0.07,0.05,0.25,0.21,0.41,0.83,0.44,0.94,0.54,0.36,0.55,0.38,0.73,0.88,0.55,0.14,0.37,0.22,0.72,0.94,0.63,0.29,0.71,0.43,0.16,0.1
dewPoint,1.3,15.79,13.8,12.29,22.33,24.74,12.21,-0.5,-1.41,2.31,6.1,15.05,17.09,17.21,5.23,2.92,12.68,0.22,-8.1,12.89,15.27,19.98,15.31,-15.05,-14.3,11.32,8.93,-6.95,14.28,-15.16,-11.88,9.04,18.31,21.14,24.57,23.04,19.81,15.75,7.53,10.91,12.03,31.49,30.22,19.37,9.44,5.4,11.64,14.56,12.81,18.45,10.7,17.09,24.16,9.01,5.22
humidity,0.64,0.68,0.68,0.72,0.82,0.8,0.68,0.58,0.53,0.53,0.61,0.71,0.71,0.68,0.57,0.62,0.72,0.6,0.52,0.75,0.78,0.74,0.69,0.48,0.47,0.67,0.66,0.49,0.68,0.47,0.45,0.6,0.69,0.73,0.71,0.72,0.77,0.71,0.66,0.69,0.69,0.85,0.86,0.68,0.59,0.57,0.6,0.67,0.71,0.71,0.62,0.76,0.74,0.61,0.58
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,snow,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,snow,snow,partly-cloudy-day,clear-day,snow,snow,snow,snow,clear-day,clear-day,partly-cloudy-day,clear-day,snow,snow,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,snow,partly-cloudy-day,snow,snow,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,snow,snow,snow,clear-day,rain,rain,clear-day,clear-day
moonPhase,0.94,0.97,0,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,347.4,343.5,363.9,368.5,382.5,406.5,378.9,381.8,361.9,374.6,383.9,419.2,413.9,352.2,374.6,353,338.8,398,374,405.5,364.1,384.2,354.1,427.9,343.6,362.9,377.4,381.4,403.5,451.2,417.6,385.3,359.1,360.3,342.4,355.6,353.2,422.8,467.1,465.1,381.7,412,421.7,426.2,406.3,417.1,403.9,353.1,357,389.4,404.9,363.2,421.2,412.6,390.7
precipAccumulation,0.31,0.31,0.21,0.3,4.5,0.26,0.28,0.33,0.38,0.25,0.21,0.45,0.29,0.16,0.44,2.19,17.56,1.47,0.51,6.08,0.69,0.6,1.8,0.79,0.79,0.71,0.2,2.77,3.88,0.82,0.57,0.26,0.12,0.14,0.12,0.06,12.16,0.9,0.39,0.29,1.85,,,0.21,0.29,0.32,0.19,2.19,5.95,0.52,0.24,,,0.24,0.24
precipIntensity,0.0005,0.0012,0.0007,0.0009,0.0273,0.0013,0.0008,0.0007,0.0008,0.0006,0.0006,0.0014,0.0011,0.0006,0.001,0.0055,0.0503,0.0034,0.0009,0.0189,0.0025,0.0024,0.0061,0.0011,0.0009,0.0019,0.0006,0.0063,0.0115,0.0011,0.001,0.0007,0.0005,0.0008,0.0009,0.0006,0.044,0.0036,0.0011,0.0009,0.0072,0.0108,0.0186,0.001,0.0009,0.0008,0.0007,0.0071,0.0165,0.0025,0.0007,0.0379,0.0013,0.0007,0.0006
precipIntensityMax,0.0019,0.002,0.0021,0.0032,0.1276,0.0028,0.0024,0.0023,0.0022,0.0022,0.0018,0.0053,0.0057,0.0023,0.0029,0.0183,0.1044,0.0293,0.0025,0.0668,0.0134,0.0155,0.0249,0.0072,0.0022,0.0079,0.0022,0.0502,0.0765,0.0022,0.0023,0.0023,0.0022,0.0023,0.002,0.0025,0.1989,0.0159,0.0048,0.0036,0.0494,0.0494,0.0617,0.0026,0.0022,0.0021,0.0022,0.0193,0.0428,0.0144,0.0022,0.2872,0.0058,0.0021,0.0019
precipIntensityMaxTime,1579682760,1579792200,1579912560,1579924800,1580043660,1580140560,1580244480,1580289180,1580421600,1580454660,1580553840,1580634780,1580777940,1580824980,1580938020,1581015240,1581123540,1581134400,1581270660,1581350400,1581476400,1581482700,1581598860,1581652800,1581765780,1581854460,1581912000,1582081200,1582088160,1582222800,1582261080,1582401600,1582452780,1582588800,1582682400,1582736340,1582837800,1582864620,1583003340,1583089020,1583204400,1583211060,1583313300,1583386740,1583536860,1583620380,1583654400,1583769720,1583842260,1583895900,1584014460,1584140400,1584154800,1584283320,1584366900
precipProbability,0.09,0.14,0.1,0.08,0.71,0.44,0.17,0.1,0.05,0.03,0.08,0.23,0.19,0.18,0.09,0.33,0.49,0.24,0.05,0.81,0.37,0.41,0.44,0.11,0.04,0.1,0.13,0.34,0.62,0.09,0.07,0.11,0.08,0.18,0.17,0.14,0.47,0.5,0.23,0.29,0.33,0.7,0.86,0.23,0.05,0.09,0.11,0.39,0.71,0.39,0.08,0.82,0.41,0.11,0.07
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow
pressure,1027.9,1023.6,1031.3,1029.6,1007.1,995.7,1004.6,1012.7,1022.1,1022.9,1015.7,998,998.9,1007.4,1011.5,1013.8,992.9,1006.6,1031,1020,1015.4,1008.8,1005.3,1018.9,1029,1015.6,1019.4,1030.6,1009.5,1024.2,1025.1,1014.1,1016.3,1014.9,1014,1018.1,1008.7,997.7,1006.8,1011.2,1016,1005.1,988.6,1003.9,1020.2,1019.2,1018.9,1024.8,1019.1,1014.8,1024.1,1018.9,1007.6,1026.4,1035.3
summary,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy in the morning and overnight.,Heavy snow (3–6 in.) in the morning and afternoon.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the evening.,Windy in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (4–8 in.) in the morning and afternoon.,Foggy in the evening and overnight.,Partly cloudy throughout the day.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Foggy in the morning.,Clear throughout the day.,Heavy snow (5–8 in.) overnight.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Heavy snow (10–15 in.) in the afternoon and evening.,Windy in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Snow (2–4 in.) overnight.,Possible light rain in the morning.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,"Foggy until afternoon, starting again overnight.",Snow (4–7 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Rain (with a chance of 2–5 in. of snow) starting in the afternoon.,Windy in the evening.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579694520,1579780860,1579867200,1579953540,1580039880,1580126220,1580212560,1580298900,1580385240,1580471520,1580557860,1580644200,1580730540,1580816820,1580903160,1580989500,1581075780,1581162120,1581248460,1581334740,1581421080,1581507360,1581593700,1581679980,1581766260,1581852600,1581938880,1582025220,1582111500,1582197780,1582284060,1582370400,1582456680,1582542960,1582629240,1582715580,1582801860,1582888140,1582974420,1583060700,1583147040,1583233320,1583319600,1583405880,1583492160,1583578440,1583664720,1583751000,1583837280,1583923560,1584009840,1584096180,1584182460,1584268740,1584355020
sunsetTime,1579727700,1579814220,1579900680,1579987200,1580073660,1580160120,1580246640,1580333100,1580419620,1580506080,1580592600,1580679120,1580765580,1580852100,1580938560,1581025080,1581111540,1581198060,1581284520,1581371040,1581457500,1581544020,1581630480,1581717000,1581803460,1581889980,1581976440,1582062960,1582149420,1582235940,1582322400,1582408920,1582495380,1582581900,1582668360,1582754880,1582841340,1582927860,1583014320,1583100840,1583187300,1583273760,1583360280,1583446740,1583533260,1583619720,1583706240,1583792700,1583879160,1583965680,1584052140,1584138600,1584225120,1584311580,1584398100
temperatureHigh,25.52,36.44,31.44,28.88,32.64,33.63,27.47,18.03,25.6,29.81,29.48,30.74,34.17,32.6,21.23,21.84,23.51,15.8,19.38,33.85,30.98,32.15,31.86,6.47,15.92,31.56,29.79,18.39,32.42,8.44,19.96,33.61,39.1,41.42,40.99,38.27,26.52,28.04,28.79,28.84,31.36,43.54,35.99,33.31,31.24,29.11,36.24,28.94,27.92,32.88,34.11,36.27,35.22,27.69,29.81
temperatureHighTime,1579721340,1579807680,1579885500,1579979280,1580079600,1580143980,1580239020,1580316600,1580412180,1580490780,1580584080,1580671500,1580758080,1580836200,1580921760,1581019140,1581103800,1581189240,1581276600,1581364200,1581448860,1581526980,1581612780,1581707820,1581796560,1581882540,1581952260,1582055640,1582124940,1582227360,1582312560,1582400400,1582485480,1582573920,1582650780,1582743120,1582844400,1582912920,1583005080,1583091480,1583178240,1583263140,1583351340,1583436900,1583521560,1583611140,1583697300,1583782380,1583877600,1583955480,1584042960,1584136800,1584191160,1584301440,1584388500
temperatureLow,13.57,16.52,12.31,20.6,27.88,15.66,5.84,2.56,7.37,5.56,18.08,15.98,19.96,15.06,3.6,18.37,7.24,-6.51,5.31,8.75,21.24,21.43,-6.43,-12.61,6.35,16.35,-6.06,16.67,-8.31,-9.47,8.55,17.48,16.13,24.13,23.74,25.12,18.1,5.83,10.95,7.11,26.26,32.07,26.89,13.62,9.8,9.37,21.17,15.31,21.06,11.52,11.34,32.08,14.11,7.15,14.38
temperatureLowTime,1579751220,1579865040,1579951800,1580029260,1580122680,1580209200,1580298420,1580378460,1580471100,1580540760,1580641740,1580705520,1580816880,1580904000,1580969640,1581037140,1581161760,1581248940,1581314280,1581415020,1581508200,1581569640,1581678780,1581766980,1581824820,1581937020,1582020960,1582069680,1582196880,1582276800,1582365420,1582449780,1582538340,1582628340,1582710480,1582804800,1582890600,1582976160,1583057280,1583146440,1583197020,1583291640,1583409600,1583491560,1583575380,1583651340,1583748780,1583833800,1583924400,1584008880,1584084660,1584181440,1584265140,1584354540,1584431820
temperatureMax,25.52,36.44,31.44,28.88,34.77,33.63,27.47,18.03,25.6,29.81,29.48,30.74,34.17,32.6,26.6,21.84,23.51,16.06,19.38,33.85,30.98,32.15,31.86,8.22,15.92,31.56,29.79,19.09,32.42,8.44,19.96,33.61,39.1,41.42,40.99,38.27,29.52,30.08,28.79,28.84,31.36,43.54,35.99,33.31,31.24,29.11,36.24,28.94,27.95,32.88,34.11,36.78,35.22,27.69,29.81
temperatureMaxTime,1579721340,1579807680,1579885500,1579979280,1580090040,1580143980,1580239020,1580316600,1580412180,1580490780,1580584080,1580671500,1580758080,1580836200,1580879580,1581019140,1581103800,1581134400,1581276600,1581364200,1581448860,1581526980,1581612780,1581652800,1581796560,1581882540,1581952260,1582077660,1582124940,1582227360,1582312560,1582400400,1582485480,1582573920,1582650780,1582743120,1582855380,1582865700,1583005080,1583091480,1583178240,1583263140,1583351340,1583436900,1583521560,1583611140,1583697300,1583782380,1583879280,1583955480,1584042960,1584139980,1584191160,1584301440,1584388500
temperatureMin,-0.57,13.59,15.87,12.31,20.6,25.23,15.66,5.84,2.56,7.37,5.56,17.66,15.98,19.96,6.89,3.6,15.11,2.89,-6.51,5.31,8.75,21.24,8.59,-6.5,-12.61,6.36,5.39,-6.06,7.25,-8.31,-9.47,8.55,17.48,16.13,24.13,23.74,23.79,14.44,5.83,10.95,7.11,27.65,31.34,21.51,13.62,9.8,9.37,18.89,15.31,21.04,11.52,11.34,21.08,14.11,7.15
temperatureMinTime,1579690740,1579752000,1579921200,1579951800,1580029260,1580180400,1580209200,1580298420,1580378460,1580471100,1580540760,1580698800,1580705520,1580816880,1580958000,1580969640,1581130800,1581217200,1581248940,1581314280,1581415020,1581508200,1581649200,1581735600,1581766980,1581825600,1581994800,1582020960,1582167600,1582196880,1582276800,1582365420,1582449780,1582538340,1582628340,1582710480,1582822380,1582945200,1582976160,1583057280,1583146440,1583208000,1583377200,1583463600,1583491560,1583575380,1583651340,1583802900,1583833800,1583924940,1584008880,1584084660,1584237600,1584265140,1584354540
time,1579665600,1579752000,1579838400,1579924800,1580011200,1580097600,1580184000,1580270400,1580356800,1580443200,1580529600,1580616000,1580702400,1580788800,1580875200,1580961600,1581048000,1581134400,1581220800,1581307200,1581393600,1581480000,1581566400,1581652800,1581739200,1581825600,1581912000,1581998400,1582084800,1582171200,1582257600,1582344000,1582430400,1582516800,1582603200,1582689600,1582776000,1582862400,1582948800,1583035200,1583121600,1583208000,1583294400,1583380800,1583467200,1583553600,1583640000,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,3,3,2,2,3,3
uvIndexTime,1579711500,1579797900,1579883640,1579970340,1580056620,1580143200,1580229960,1580316240,1580402400,1580488800,1580575440,1580662020,1580748540,1580834640,1580921340,1581007620,1581096780,1581179580,1581266520,1581352620,1581438900,1581526080,1581612000,1581698220,1581784440,1581871200,1581958380,1582043400,1582129440,1582216500,1582303200,1582390440,1582476120,1582562700,1582648980,1582734960,1582821600,1582907640,1582993920,1583079360,1583167680,1583254440,1583339640,1583429280,1583512500,1583599140,1583686260,1583769900,1583858100,1583943660,1584031500,1584117120,1584202560,1584289560,1584376500
visibility,8.932,9.936,9.202,4.907,2.975,9.052,9.665,10,10,10,9.506,7.525,9.884,10,10,6.416,1.164,8.484,9.974,4.683,6.841,8.93,7.447,10,10,9.123,9.718,8.426,7.575,10,10,10,9.949,9.331,10,9.789,2.246,8.56,9.609,9.683,7.614,5.95,4.791,10,10,10,10,6.1,3.113,8.75,9.842,6.477,10,10,10
windBearing,212,237,2,72,53,263,347,321,309,279,334,340,278,261,292,203,47,286,244,223,210,277,270,309,238,222,291,162,274,282,246,241,239,214,352,33,67,249,269,334,202,201,292,288,336,5,287,57,85,313,309,88,267,304,328
windGust,17.8,23.82,11.77,7.67,23.01,25.2,20.14,27.05,21.08,16.73,6.91,16.88,27.17,21.42,26.55,13.3,43.84,35.36,19.36,15.71,13.83,29.29,26.84,29.66,24.03,27.96,21.48,24.04,38.49,33.6,24.44,26.05,20.04,21.35,10.88,22.57,50.45,40.19,14.63,16.46,26.56,19.67,44.45,37.84,21.94,35.2,28.11,15.62,18.07,22.53,13.33,39.39,40.95,35.19,17.48
windGustTime,1579748400,1579810020,1579840680,1579987080,1580047140,1580133840,1580220240,1580327460,1580356800,1580483580,1580612400,1580698800,1580739420,1580788800,1580911560,1581005160,1581126480,1581134400,1581220800,1581353580,1581440700,1581516660,1581595920,1581688980,1581781200,1581860280,1581976440,1582070640,1582156080,1582171200,1582340400,1582381260,1582467240,1582573440,1582603200,1582772400,1582832820,1582882680,1582992480,1583099760,1583191320,1583218740,1583365020,1583398440,1583467200,1583586300,1583673120,1583805600,1583829780,1583928180,1583982300,1584132960,1584226140,1584241200,1584330900
windSpeed,4.81,7.24,4.06,2.62,5.64,7.64,6.77,8.39,6.71,5.02,2.92,4.65,8.1,5.96,8.87,3.84,13.16,9.91,6.34,4.32,3.7,7.77,7.67,8.82,7.69,8.92,7.14,5.42,11.16,9.32,7.41,8.31,6.4,4.63,3.33,4.87,14.86,10,4.17,7.3,6.79,4.19,10.42,13.3,5.99,10.52,8.11,5.99,5.43,5.15,4.12,7.1,14.71,10.12,5.28
