,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,46.64,53.44,57.79,52.04,39.55,35.26,36.75,33.44,29.99,29.24,32.28,36.14,41.41,44.43,44.31,39.76,45.35,43.17,41.3,37.74,45.3,54.57,55.04,51.93,50.48,34.15,31.38,29.69,33.1,38.92,42.41,48.59,47.25,47.04,53.33,54.94,56.28,51.75,56.31,55.73,52.07,51.43,51.06,45.2,43.66,52.95,58.71,58.82,47.58,43.79,48.71,52.56,48.34,42.95,46.87
apparentTemperatureMinTime,1579645380,1579733580,1579821120,1579964400,1580050800,1580083260,1580166540,1580246700,1580338380,1580424120,1580507100,1580593920,1580682180,1580770500,1580914800,1580931420,1581029400,1581118740,1581204420,1581284640,1581371760,1581460320,1581544740,1581630180,1581778800,1581810600,1581889260,1581975720,1582061220,1582149060,1582235340,1582322160,1582409400,1582492620,1582580160,1582665780,1582758900,1582840140,1582926120,1583074800,1583100780,1583187600,1583334000,1583362680,1583443320,1583529480,1583617740,1583699040,1583852400,1583873400,1583970840,1584036780,1584198000,1584219900,1584303480
cloudCover,0.74,0.86,0.9,1,1,0.66,0.91,0.14,0,0,0.05,0.58,1,0.99,0.95,0.79,0.95,0.68,0.46,0.11,0.83,0.48,0.57,0.85,0.99,0.87,0,0,0.27,0.2,0.06,0.36,0.18,0.28,0.27,0.32,0.95,0.94,0.79,0.62,0.81,0.98,1,0.96,0.79,0.69,0.78,0.75,0.72,0.41,0.98,0.93,0.76,0,0.66
dewPoint,51.9,55.74,58.78,54.74,48.67,36.77,34.85,31.75,28.73,28.49,31.66,40.29,44.18,46.79,47,44.29,46.88,44.12,40.98,41.09,47.99,57.3,57.65,56.09,58.84,37.63,28.45,28.53,34.5,38.64,45.75,49.15,45.11,48.14,53.07,53.99,53.8,52.64,55.53,57.26,52.35,52.96,53.81,46.62,50.44,58.53,60.26,61.07,50.45,47.92,51.69,57.46,51.39,42.33,46.56
humidity,0.82,0.81,0.9,0.94,1,0.86,0.81,0.76,0.72,0.66,0.65,0.86,1,1,0.93,0.92,0.94,0.88,0.81,0.76,0.79,0.96,0.98,0.98,0.98,0.94,0.7,0.65,0.71,0.66,0.74,0.75,0.66,0.68,0.72,0.69,0.73,0.73,0.74,0.86,0.86,0.86,1,0.88,0.89,0.95,0.94,0.98,0.87,0.87,1,0.97,0.87,0.7,0.73
icon,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,cloudy,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,cloudy,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,cloudy,cloudy,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,clear-day,partly-cloudy-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,245.8,249.3,256.7,264.4,271.4,281.3,270.5,254.2,245.1,243.5,237.6,239.2,240.3,238.8,244.6,260.3,267.1,267.3,263.6,267.2,270.8,265.4,265.6,279,269.5,261.1,261.3,259.4,259.9,261.2,261.6,261.3,263.2,268.2,284,291.3,286.9,285.4,283.4,283.3,278,278.5,275,279.9,282.6,285.3,278.4,266.5,266.1,273.8,271.8,271.2,269.2,276.4,273.7
precipIntensity,0.001,0.0004,0.0053,0.0079,0.075,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0007,0.0146,0.0073,0.0003,0.0068,0.0031,0.0006,0.0002,0.0002,0.0002,0.0107,0.0207,0.0229,0.0245,0.01,0.0001,0.0002,0.0001,0.0001,0.0001,0.0003,0.0002,0.0001,0.0001,0.0009,0.0003,0.0001,0.0001,0.0106,0.0005,0.0214,0.0283,0.003,0.0033,0.0118,0.0058,0.0332,0.0015,0.0019,0.0835,0.0109,0.0013,0.0001,0
precipIntensityMax,0.0049,0.0013,0.0238,0.0836,0.1726,0.0004,0.0004,0.0003,0.0003,0.0002,0.0003,0.0043,0.0478,0.021,0.0007,0.0425,0.0365,0.0029,0.0012,0.0004,0.0011,0.0266,0.1205,0.1136,0.1077,0.0538,0.0003,0.0004,0.0004,0.0004,0.0003,0.0014,0.0003,0.0003,0.0004,0.0056,0.0022,0.0004,0.0004,0.0655,0.0018,0.1499,0.0595,0.0252,0.0191,0.0247,0.0182,0.1441,0.0175,0.0356,0.1675,0.0559,0.0041,0.0003,0.0007
precipIntensityMaxTime,1579687260,1579758600,1579849800,1579964400,1579992300,1580121300,1580147700,1580284800,1580365500,1580418000,1580505900,1580633940,1580705580,1580784960,1580849160,1581001200,1581004800,1581162540,1581184620,1581328800,1581411720,1581455820,1581574320,1581660900,1581771540,1581782400,1581935400,1582005960,1582053900,1582194900,1582265460,1582367400,1582414620,1582524180,1582606560,1582719660,1582732800,1582878300,1582977360,1583020860,1583102940,1583237220,1583254140,1583337600,1583485680,1583564760,1583616600,1583743980,1583771700,1583938800,1584003240,1584046500,1584119160,1584275280,1584370800
precipProbability,0.11,0.13,0.57,0.83,0.99,0.11,0.08,0.1,0.06,0.02,0.06,0.15,0.95,0.88,0.22,0.82,0.8,0.11,0.14,0.08,0.14,0.83,0.84,0.88,0.91,0.85,0.03,0.06,0.05,0.04,0.07,0.08,0.08,0.03,0.06,0.09,0.09,0.05,0.04,0.79,0.11,0.83,0.94,0.74,0.43,0.7,0.66,0.96,0.55,0.6,0.98,0.9,0.56,0.04,0.02
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1019.7,1018.2,1019.7,1019.4,1017.1,1019.1,1021.2,1023.3,1024.1,1024.3,1024.4,1024.5,1024.2,1023.1,1023.5,1022.7,1024.6,1027.3,1027.9,1024.2,1021.4,1018.3,1016.2,1015.9,1015.7,1025.4,1030.1,1029.3,1026.7,1027.1,1028,1027.6,1026.4,1021.1,1018,1018.8,1021.2,1018.4,1014.3,1015.5,1020.2,1020.1,1021.2,1022.8,1018.4,1014.4,1011.6,1008,1016.7,1020.4,1018.2,1017.5,1020.3,1021.1,1021.5
summary,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain in the evening and overnight.,"Rain until morning, starting again in the evening.",Rain until evening.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Overcast throughout the day.,Light rain starting in the afternoon.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Light rain until evening.,Rain until evening.,Rain in the afternoon and evening.,Rain throughout the day.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Light rain throughout the day.,Possible drizzle in the morning.,Possible light rain in the evening.,Possible light rain until evening.,Possible light rain in the morning.,Rain throughout the day.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Rain throughout the day.,"Light rain until morning, starting again in the evening.",Possible drizzle in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579647420,1579733820,1579820220,1579906560,1579992960,1580079360,1580165700,1580252100,1580338500,1580424840,1580511240,1580597580,1580683980,1580770320,1580856720,1580943060,1581029460,1581115800,1581202200,1581288540,1581374880,1581461280,1581547620,1581633960,1581720300,1581806700,1581893040,1581979380,1582065720,1582152120,1582238460,1582324800,1582411140,1582497480,1582583820,1582670160,1582756500,1582842900,1582929240,1583015580,1583101920,1583188260,1583274600,1583360940,1583447280,1583533620,1583619960,1583706300,1583792640,1583878980,1583965320,1584051660,1584137940,1584224280,1584310620
sunsetTime,1579686240,1579772700,1579859100,1579945560,1580032020,1580118480,1580204940,1580291340,1580377800,1580464260,1580550720,1580637120,1580723580,1580810040,1580896500,1580982900,1581069360,1581155820,1581242280,1581328680,1581415140,1581501600,1581588000,1581674460,1581760920,1581847320,1581933780,1582020240,1582106640,1582193100,1582279560,1582365960,1582452420,1582538820,1582625280,1582711740,1582798140,1582884600,1582971000,1583057460,1583143860,1583230320,1583316780,1583403180,1583489640,1583576040,1583662500,1583748900,1583835360,1583921760,1584008220,1584094620,1584181080,1584267480,1584353940
temperatureHigh,72.5,74.71,71.22,61.64,50.55,45.81,47.71,48.45,49.33,55.52,58.22,55.3,47.76,50.98,54.4,52.8,55.53,56.79,58.26,64.83,67.2,65.27,65.34,62.4,68.15,39.83,48.79,54.83,60.15,66.79,72.33,70.66,70.87,75.82,77.56,78.15,73.67,76.09,75.24,69.13,64.43,66.42,55.53,56.29,66.76,69.77,68.69,65.86,60.25,62.26,54.17,68.76,62.49,66.02,68.6
temperatureHighTime,1579672380,1579762320,1579842060,1579927440,1579993200,1580101440,1580194680,1580274720,1580360640,1580446920,1580533500,1580622780,1580716380,1580802900,1580879340,1580965140,1581058260,1581138000,1581230700,1581317880,1581397320,1581483960,1581566340,1581652560,1581743280,1581822720,1581916140,1582002240,1582088520,1582181220,1582267560,1582354140,1582440360,1582527360,1582613400,1582690080,1582785660,1582872600,1582953720,1583043300,1583132580,1583217780,1583295600,1583384820,1583471640,1583557440,1583644320,1583725020,1583815920,1583910780,1584000000,1584075960,1584165600,1584248520,1584342060
temperatureLow,52.95,56.79,54.37,49.21,36.51,36.22,32.95,29.5,28.75,31.79,35.65,40.92,43.94,45.78,40.62,44.86,42.68,40.81,37.25,44.81,53.94,54.31,51.44,55.7,36.67,30.89,29.2,32.61,38.43,41.92,48.1,46.76,46.55,52.84,54.45,55.79,51.26,55.82,57.46,51.58,50.94,53.09,45.38,43.17,52.46,57.6,58.09,52.4,43.3,48.22,52.07,52.03,42.46,46.38,51.13
temperatureLowTime,1579733580,1579820520,1579908060,1579996800,1580080920,1580167200,1580246700,1580338380,1580424120,1580507100,1580593920,1580682180,1580770500,1580859180,1580938860,1581029400,1581118740,1581204420,1581284640,1581371760,1581460560,1581545040,1581630180,1581718380,1581810780,1581889260,1581975720,1582061220,1582149060,1582235340,1582322160,1582409400,1582492620,1582580160,1582665780,1582758900,1582840140,1582926000,1583019000,1583100780,1583187600,1583277360,1583365200,1583443320,1583529480,1583617800,1583699160,1583796780,1583873400,1583970840,1584037080,1584140820,1584219900,1584303480,1584390060
temperatureMax,72.5,74.71,71.22,61.64,52.27,45.81,47.71,48.45,49.33,55.52,58.22,55.3,47.76,50.98,54.4,52.8,55.53,56.79,58.26,64.83,67.2,65.27,65.34,62.4,68.15,47.99,48.79,54.83,60.15,66.79,72.33,70.66,70.87,75.82,77.56,78.15,73.67,76.09,75.24,69.13,64.43,66.42,55.53,56.29,66.76,69.77,68.69,65.86,60.25,62.26,54.17,68.76,62.49,66.02,68.6
temperatureMaxTime,1579672380,1579762320,1579842060,1579927440,1579968000,1580101440,1580194680,1580274720,1580360640,1580446920,1580533500,1580622780,1580716380,1580802900,1580879340,1580965140,1581058260,1581138000,1581230700,1581317880,1581397320,1581483960,1581566340,1581652560,1581743280,1581782400,1581916140,1582002240,1582088520,1582181220,1582267560,1582354140,1582440360,1582527360,1582613400,1582690080,1582785660,1582872600,1582953720,1583043300,1583132580,1583217780,1583295600,1583384820,1583471640,1583557440,1583644320,1583725020,1583815920,1583910780,1584000000,1584075960,1584165600,1584248520,1584342060
temperatureMin,46.15,52.95,56.79,51.55,41.63,36.51,36.22,32.95,29.5,28.75,31.79,35.65,40.92,43.94,45.62,40.62,44.86,42.68,40.81,37.25,44.81,53.94,54.31,51.44,49.99,34.77,30.89,29.2,32.61,38.43,41.92,48.1,46.76,46.55,52.84,54.45,55.79,51.26,55.82,55.24,51.58,50.94,50.57,45.38,43.17,52.46,57.6,58.09,47.09,43.3,48.22,52.07,47.85,42.46,46.38
temperatureMinTime,1579645380,1579733580,1579820520,1579964400,1580050800,1580080920,1580167200,1580246700,1580338380,1580424120,1580507100,1580593920,1580682180,1580770500,1580914800,1580938860,1581029400,1581118740,1581204420,1581284640,1581371760,1581460560,1581545040,1581630180,1581778800,1581865200,1581889260,1581975720,1582061220,1582149060,1582235340,1582322160,1582409400,1582492620,1582580160,1582665780,1582758900,1582840140,1582926000,1583074800,1583100780,1583187600,1583334000,1583365200,1583443320,1583529480,1583617800,1583699160,1583852400,1583873400,1583970840,1584037080,1584198000,1584219900,1584303480
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,5,4,4,4,4,4,4,6,7,7,7,6,5,5,5,5,4,6,6,7,5,5,5,4,4,5,8,8,7,8,8,7,9,8,8,8,5,5,5,5,5,5,5,5,5,6,5,5,8,8,5,6,5,10,7
uvIndexTime,1579666320,1579753140,1579838940,1579926060,1580012160,1580098200,1580186340,1580271900,1580358060,1580444460,1580530260,1580616540,1580703780,1580790120,1580876400,1580962200,1581049800,1581136080,1581222420,1581308400,1581396240,1581482640,1581567900,1581654000,1581740580,1581826620,1581913260,1581999720,1582085820,1582172520,1582258980,1582344720,1582431660,1582518360,1582603620,1582690620,1582777500,1582863780,1582952280,1583038080,1583122980,1583209680,1583295780,1583382000,1583467560,1583554620,1583642340,1583727840,1583812860,1583898840,1583986620,1584074340,1584159900,1584245760,1584332640
visibility,10,10,9.549,9.131,4.405,10,10,10,10,10,10,10,9.169,9.909,8.709,9.813,8.378,10,10,10,10,9.182,9.288,8.718,9.333,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.819,7.154,9.414,10,9.216,9.792,8.25,9.92,10,7.116,9.207,10,10,10
windBearing,203,201,96,28,341,334,343,334,335,12,107,94,62,59,75,94,359,357,349,112,172,200,193,143,205,337,350,30,91,73,102,19,86,165,236,288,85,127,218,314,56,67,16,79,116,190,136,241,333,71,85,2,339,349,106
windGust,19.24,12.79,4.4,5.58,10.16,7.59,6.18,9.8,12.39,3.68,3.24,4.31,3.9,3.44,8.76,9.45,5.51,8.74,6.63,5.39,9.33,7.65,5.43,4.94,9.41,10.38,9.92,3.83,3.6,4.65,3.62,5.73,6.4,11.04,8.3,3.18,5.97,7.53,10.25,7.83,4.73,7.81,4.89,5.7,7.02,6.43,9.11,5.56,10.29,5,6.15,6.88,9.58,3.42,7.29
windGustTime,1579671900,1579759260,1579878000,1579956600,1580044500,1580054400,1580208300,1580283720,1580364780,1580461980,1580547600,1580626500,1580737860,1580827860,1580914800,1580920560,1581060720,1581152340,1581237120,1581323700,1581397200,1581487320,1581566460,1581660600,1581778140,1581800400,1581923280,1582016880,1582111380,1582189260,1582247520,1582362300,1582394460,1582525620,1582600680,1582729200,1582743360,1582876320,1582951020,1583050980,1583143920,1583237280,1583334000,1583382960,1583474040,1583556300,1583658540,1583744880,1583821980,1583917920,1583945940,1584101460,1584174360,1584206520,1584337200
windSpeed,2.83,2.51,1.94,2.75,3.31,2.87,2.5,3.08,2.9,1.52,1.49,1.39,1.24,1.14,2.19,2.62,2.09,2.45,2.18,1.64,1.98,1.81,1.87,1.56,2.45,3.72,3.22,1.58,1.43,1.66,1.33,1.96,2.33,1.9,2.14,1.41,2.92,1.6,1.91,2.53,2.42,2.29,2.13,2.8,1.71,1.74,2.65,2.65,3.77,1.91,2.11,1.96,3.36,1.72,1.81
