,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0001,0.0005,0.0001,0.0022,0.0005,0.0006,0.001,0.0005,0.0026,0.0002,0.0065,0.0002,0.0001,0.0002,0.0008,0.0002,0.0011,0.001,0.0001,0.0001,0.0006,0.0002,0.0002,0.0002,0.0001,0.0014,0.0004,0.0001,0.0001,0.0001,0.0002,0.0006,0.0001,0.0001,0.0002,0.0002,0.0018,0.0001,0.004,0.0027,0.0025,0.0035,0.0078,0.0002,0.0001,0.02,0.002,0.0002,0.0001,0.0008,0.0002,0.0002,0.0001,0.0018,0.0003
precipIntensityMax,0.0002,0.0019,0.0002,0.0116,0.0018,0.0019,0.0027,0.0014,0.0178,0.0003,0.024,0.0016,0.0003,0.0004,0.0025,0.0014,0.0035,0.0033,0.0003,0.0003,0.0032,0.0003,0.0006,0.0005,0.0003,0.007,0.0019,0.0004,0.0002,0.0004,0.0004,0.003,0.0005,0.0003,0.0004,0.0008,0.0101,0.0007,0.0292,0.0193,0.0134,0.0186,0.0265,0.0011,0.0003,0.0761,0.0093,0.0003,0.0002,0.0029,0.0006,0.0005,0.0003,0.0075,0.0016
precipIntensityMaxTime,1579716000,1579773120,1579845600,1580007600,1580028000,1580105700,1580212560,1580357940,1580382420,1580506200,1580610600,1580665800,1580753520,1580806980,1580941500,1581051600,1581073500,1581179640,1581271560,1581369780,1581447960,1581503700,1581650160,1581660000,1581790980,1581844860,1581962280,1582051740,1582109460,1582190520,1582264800,1582405680,1582459320,1582606800,1582664400,1582750800,1582847280,1582902300,1583037900,1583042400,1583149980,1583269200,1583356740,1583388000,1583475240,1583615100,1583647200,1583751900,1583863200,1583967540,1583992800,1584144180,1584226920,1584263940,1584414720
precipProbability,0.07,0.12,0.08,0.17,0.08,0.07,0.09,0.08,0.23,0.15,0.34,0.09,0.11,0.06,0.07,0.07,0.11,0.17,0.05,0.09,0.15,0.05,0.06,0.11,0.04,0.09,0.12,0.1,0.03,0.04,0.1,0.15,0.15,0.16,0.1,0.11,0.23,0.15,0.32,0.27,0.47,0.31,0.42,0.18,0.08,0.36,0.18,0.11,0.08,0.28,0.13,0.12,0.07,0.16,0.08
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
precipAccumulation,0.04,0.22,0.04,0.57,0.18,0.25,0.32,0.19,0.91,0.04,1.51,0.09,0.12,0.14,0.44,0.15,0.6,0.45,0.05,0.06,0.19,0.26,0.21,0.11,0.08,1.13,0.3,0.15,0.12,0.06,0.05,0.12,0.05,0.06,0.12,0.09,0.37,0.04,0.85,0.88,0.64,0.9,1.8,0.05,0.02,11.02,1.41,0.14,0.03,0.18,0.09,0.16,0.1,1.05,0.13
temperatureHigh,24.41,23.44,26.24,26.96,24.7,22.95,27.53,24.04,34.2,37.38,28.9,23.6,5.43,16.8,12.25,5.72,23.31,22.78,24.78,26,26.75,-8.74,8.64,22.82,0.83,12.18,5.62,0.57,4.57,25.72,32.64,31.82,29.85,24.12,15.26,21.37,34.87,36.41,34.57,19.78,35.09,30.94,31.38,31.81,35.72,14.43,9.91,22.24,33.03,36.37,21.08,9.09,11.95,18.09,27.71
temperatureHighTime,1579723200,1579809720,1579896480,1579991340,1580068440,1580155560,1580241420,1580327940,1580414460,1580499900,1580597220,1580648400,1580760480,1580847480,1580927940,1581019380,1581105420,1581192000,1581278640,1581364440,1581451020,1581538320,1581642000,1581707280,1581799800,1581883800,1581968520,1582056900,1582160400,1582230240,1582315440,1582401660,1582488060,1582579080,1582661820,1582747560,1582841340,1582920300,1583013240,1583099400,1583172600,1583276460,1583358840,1583445120,1583524800,1583586000,1583704620,1583793180,1583877180,1583955900,1584043500,1584136260,1584223260,1584302520,1584396180
temperatureLow,12.7,13.81,18.26,17.69,11.99,18.19,16.45,16.21,12.24,17.34,21.21,-11.76,-12.44,2,-7.99,-4.4,7.25,3.41,8.62,14.79,-28.29,-30.03,7.3,-16.94,-9.13,-4.69,-23.58,-28.5,2.51,14.55,14.41,14.61,3.36,-4.24,1.45,5.8,11.6,17.57,5.79,11.54,7.47,16.69,14.3,20.34,12.91,-1.4,-12.33,-0.09,14.69,12.26,-5.06,-6.66,5.4,-2.28,4.97
temperatureLowTime,1579788000,1579874400,1579917840,1580043840,1580127660,1580220000,1580306400,1580346000,1580446860,1580547900,1580652000,1580736720,1580792580,1580894340,1580997420,1581043080,1581137580,1581227520,1581332040,1581414120,1581515640,1581587640,1581673980,1581775200,1581822720,1581940620,1582034040,1582119300,1582168200,1582277100,1582380000,1582466400,1582536720,1582638960,1582697400,1582779600,1582887060,1582969560,1583071200,1583117880,1583241840,1583314680,1583416800,1583503080,1583589600,1583673120,1583758320,1583844360,1583920140,1584021600,1584107700,1584176820,1584263220,1584356040,1584438360
apparentTemperatureHigh,15.6,15.46,19.42,18.16,19.76,16.2,27.03,18.33,24.82,27.6,28.65,9.25,-8,2.71,-1.4,-5.44,13.16,13.95,13.9,15.33,16.84,-22.19,-8.55,10.08,-9.4,7.13,-12.26,-13.04,-12.71,13.87,22.95,25.89,21.21,17.47,7.87,13,29.09,28.98,25.23,9.14,25.44,24.65,25.12,23.08,31.61,0.18,5.19,12.79,24.67,27.9,7.29,-4.37,-2.1,9.43,15.14
apparentTemperatureHighTime,1579722960,1579809780,1579914000,1579994100,1580068740,1580155500,1580241420,1580313000,1580414460,1580500380,1580592660,1580648400,1580763420,1580852760,1580927580,1581025320,1581107280,1581166920,1581279060,1581364620,1581450480,1581538440,1581642000,1581705960,1581802680,1581899280,1581967320,1582057380,1582160400,1582235040,1582315560,1582401900,1582488720,1582579200,1582660920,1582747620,1582840800,1582920300,1583013420,1583099160,1583180340,1583277480,1583367000,1583444880,1583524620,1583586000,1583693100,1583793960,1583877300,1583955660,1584043740,1584136800,1584223080,1584286800,1584396480
apparentTemperatureLow,6.68,4.88,12.05,11.61,4.8,12.75,12.55,5.24,1.48,9.29,7.09,-24.78,-26.1,-6.1,-23.42,-14.78,2.21,-8,-2.75,3.61,-46.33,-46.55,-8.55,-33.04,-18.79,-19.18,-40.97,-47.37,-13.11,3.08,5.53,3.22,-6.4,-15.99,-8.53,-0.37,2.56,10.79,-12.26,0.51,7.5,8.62,8.34,13.53,-0.73,-15.26,-26.46,-11.55,6.18,-2.21,-22.37,-19.94,-6.22,-15.91,-1.35
apparentTemperatureLowTime,1579760460,1579873080,1579960800,1580037000,1580127240,1580220000,1580301360,1580346000,1580447340,1580539020,1580652000,1580736360,1580806320,1580911200,1580997300,1581046080,1581142500,1581228540,1581332100,1581413760,1581514860,1581587940,1581642000,1581774780,1581822720,1581940920,1582033560,1582120080,1582167600,1582277280,1582379940,1582466400,1582551300,1582638240,1582697280,1582779720,1582887840,1582973460,1583070840,1583117880,1583225640,1583308980,1583416800,1583502780,1583589600,1583673420,1583758680,1583845260,1583920080,1584021480,1584107700,1584187200,1584241440,1584356280,1584446760
dewPoint,8.92,12.27,10.37,17.76,12.82,9.61,16.4,12.76,14.84,15.21,14.93,7.61,-16.43,-8.95,-5.29,-13.95,4.14,6.62,4.82,9.36,7.57,-34.9,-27.75,5.25,-20.18,-7.86,-13.67,-27.76,-27.9,1.4,11.77,15.02,10.48,3.17,-3.48,1.58,10.91,16.42,20.52,5.02,23.14,12.7,19.82,18.9,21.14,2.21,-9.04,-8.8,4.53,19.34,7.15,-10.86,-9.77,-0.12,0.83
humidity,0.72,0.81,0.68,0.78,0.76,0.72,0.8,0.76,0.72,0.65,0.71,0.64,0.55,0.57,0.61,0.55,0.69,0.73,0.66,0.72,0.67,0.42,0.42,0.69,0.51,0.6,0.57,0.47,0.44,0.56,0.62,0.68,0.65,0.65,0.64,0.66,0.7,0.71,0.77,0.65,0.8,0.74,0.8,0.79,0.74,0.65,0.59,0.57,0.64,0.76,0.68,0.56,0.56,0.64,0.61
pressure,1013.4,1019.7,1012.5,1010.3,1021.1,1019.9,1017.8,1019.7,1013.4,1007.7,996.3,1008.7,1026.3,1018.7,1010.3,1014.6,1013.5,1016.2,1014.6,1019.2,1011.2,1039.2,1022.4,1003.3,1020,1015.1,1027,1040.2,1038.3,1020.2,1010.8,1007,1014.6,1025.1,1038.2,1024.8,1017.9,1014,1000.6,1014.6,995.2,1002.9,1003.4,1023,1011,1020.4,1023,1022.9,1014.7,1003.4,1020.8,1039.1,1046.7,1036.2,1024.1
windSpeed,5.21,5.18,5.9,7.18,4.22,4.54,2.86,5.3,7.69,12.15,4.92,14.89,5.92,9.84,6.84,6.64,6.19,4.71,9.41,9.2,10.46,6.29,8.83,9.21,6.14,3.97,9.76,6.58,9.16,11.27,10.21,6.42,8.65,5.28,5.52,4.95,4.82,7.38,11.03,13.77,11.87,4.56,6.42,8.4,7.58,13.51,6.31,6.51,7.48,8.77,12.46,9.11,8.36,7.11,11.29
windGust,14.71,12.97,17.98,16.14,10.5,7.98,5.32,20.2,27.47,43.44,33.15,39.06,15.05,26.83,16.7,16.21,18.18,12.53,24.43,26.5,28.53,25.08,28.75,29.34,24.41,10.32,21.87,15.64,27.62,25.42,24.05,28.32,24.54,11.52,11.44,9.23,11.14,20.38,35.53,37.2,31.33,14.65,17.59,32.99,33.08,28.64,24.63,14.45,21.46,30.83,30.81,25.08,19.82,24.09,35.39
windGustTime,1579733940,1579833900,1579859100,1579977360,1580018400,1580164440,1580223420,1580360400,1580416860,1580494620,1580619600,1580654220,1580759640,1580844720,1580955960,1580969520,1581058860,1581201180,1581259260,1581397200,1581474900,1581487200,1581643680,1581737460,1581746400,1581854640,1581985920,1582005600,1582165140,1582230180,1582287300,1582433160,1582437600,1582605120,1582610400,1582757340,1582844040,1582922580,1583038800,1583044980,1583193300,1583275560,1583384400,1583470800,1583474400,1583627460,1583647200,1583788140,1583880600,1583984340,1584015420,1584107940,1584239220,1584327420,1584383640
windBearing,75,153,167,32,72,112,70,188,254,245,81,290,296,223,72,96,248,335,246,291,345,305,163,292,287,39,327,282,204,217,238,256,269,325,282,164,222,230,77,321,281,211,24,177,258,43,64,224,189,287,325,340,54,306,268
cloudCover,0.93,0.81,0.71,0.97,0.85,0.98,0.99,0.89,0.53,0.37,0.78,0.46,0.18,0.18,0.77,0.57,0.74,0.74,0.52,0.38,0.76,0.03,0.32,0.7,0.21,0.75,0.48,0.02,0.03,0.01,0.25,0.61,0.08,0.37,0.34,0.66,0.66,0.5,0.92,0.59,0.73,0.55,0.8,0.8,0.52,0.96,0.78,0.14,0.26,0.59,0.45,0.38,0.92,0.79,0.17
uvIndex,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,3,2,2,3
uvIndexTime,1579720380,1579807320,1579893240,1579979880,1580066160,1580152680,1580239140,1580325900,1580412000,1580498520,1580584200,1580670960,1580757960,1580844060,1580930160,1581016800,1581103260,1581189360,1581275820,1581362760,1581448080,1581534960,1581621360,1581707280,1581794640,1581880980,1581966540,1582053480,1582140240,1582226100,1582312140,1582398780,1582485360,1582571460,1582657860,1582744860,1582830720,1582917540,1583002980,1583091960,1583176140,1583262540,1583348340,1583435400,1583521560,1583608740,1583694240,1583781480,1583866920,1583954040,1584039780,1584126240,1584212700,1584299700,1584386760
visibility,8.664,4.41,9.917,7.737,6.959,5.11,2.221,4.716,8.786,10,8.362,9.631,8.646,9.699,6.87,6.171,5.8,5.976,9.9,9.214,9.623,9.912,9.921,8.985,9.596,6.215,7.702,9.808,9.978,10,10,9.987,10,10,8.992,8.505,9.079,9.986,7.861,8.489,9.021,9.123,5.507,8.037,9.803,2.293,4.528,9.897,9.966,9.619,10,9.141,9.377,6.516,9.791
ozone,413.1,404.5,370.1,381.3,369.1,360.3,379.4,376.7,364.2,374.5,366.9,415,452.1,435.9,387.7,432.1,404.9,435.2,412.6,434.4,428.6,461.7,388.4,445.6,419.5,413.5,467,437.1,424.4,351.1,337.9,366.2,399.3,430.6,458,427.5,423.6,348.2,379.6,446,405.2,402.7,420.3,370.3,360,357.3,386.5,418.8,405.2,420,440.3,336.2,312.1,332,341.8
temperatureMin,7.74,12.63,13.81,19.45,13.78,11.99,18.04,16.13,12.24,13.52,17.34,1.31,-12.43,-11.63,-1.39,-7.99,0.73,3.78,3.43,8.62,-6.53,-28.29,-30.03,4.59,-16.94,-7.37,-14.53,-23.58,-28.5,4.17,14.55,14.41,7.93,3.36,-4.24,1.45,7.33,11.6,17.57,5.74,19.35,7.47,16.69,14.26,20.34,2.51,-7.16,-12.33,-0.09,14.69,7.57,-5.06,-6.66,2.57,-2.28
temperatureMinTime,1579689780,1579789020,1579874400,1579938060,1580101200,1580127660,1580221500,1580344440,1580446800,1580450400,1580547900,1580706000,1580792400,1580796000,1580965200,1580997420,1581055200,1581224400,1581228000,1581332040,1581483600,1581515640,1581587640,1581742800,1581775380,1581832800,1582002000,1582034040,1582119300,1582178400,1582277100,1582380060,1582520400,1582536720,1582638960,1582697400,1582788480,1582887060,1582969560,1583071680,1583128800,1583241840,1583314680,1583417220,1583503080,1583637600,1583730000,1583758320,1583844360,1583920140,1584072480,1584107700,1584176820,1584334800,1584356040
temperatureMax,24.41,23.44,26.24,26.96,25.83,22.95,27.53,24.04,34.2,37.38,28.9,29.92,5.43,16.8,12.25,5.72,23.31,22.78,24.78,26,26.75,-8.59,12.31,22.82,3.09,12.18,5.62,0.57,4.73,25.72,32.64,31.82,29.85,24.12,15.26,21.37,34.87,36.41,34.57,27.46,35.09,30.94,31.38,31.81,35.72,23.06,9.91,22.24,33.03,36.37,22.62,9.09,11.95,18.09,27.71
temperatureMaxTime,1579723200,1579809720,1579896480,1579991340,1580018400,1580155560,1580241420,1580327940,1580414460,1580499900,1580597220,1580629560,1580760480,1580847480,1580927940,1581019380,1581105420,1581192000,1581278640,1581364440,1581451020,1581487200,1581656400,1581707280,1581746400,1581883800,1581968520,1582056900,1582162500,1582230240,1582315440,1582401660,1582488060,1582579080,1582661820,1582747560,1582841340,1582920300,1583013240,1583042400,1583172600,1583276460,1583358840,1583445120,1583524800,1583560800,1583704620,1583793180,1583877180,1583955900,1583992800,1584136260,1584223260,1584302520,1584396180
apparentTemperatureMin,3.5,6.09,4.88,11,6.96,4.8,12.58,5.23,1.55,2,9.29,-10.34,-24.78,-26.1,-15.12,-23.42,-12.65,-7.05,-8,-2.75,-26.28,-46.33,-46.55,-11.41,-33.04,-17.06,-31.95,-40.97,-47.37,-11.09,3.08,5.53,1.12,-6.4,-15.99,-8.53,0.63,2.56,10.79,-12.26,7.91,7.5,8.62,8.28,13.2,-14.07,-20.28,-26.46,-11.55,6.18,-6.63,-22.37,-19.94,-12.02,-15.91
apparentTemperatureMinTime,1579682040,1579842000,1579873080,1579964520,1580101200,1580127240,1580221140,1580345760,1580446800,1580453820,1580539020,1580706000,1580736360,1580806320,1580965200,1580997300,1581055200,1581224400,1581228540,1581332100,1581483600,1581514860,1581587940,1581742800,1581774780,1581832860,1582002000,1582033560,1582120080,1582178400,1582277280,1582379940,1582520400,1582551300,1582638240,1582697280,1582785600,1582887840,1582973460,1583070840,1583128800,1583225640,1583308980,1583417340,1583557200,1583637780,1583730000,1583758680,1583845260,1583920080,1584075600,1584107700,1584187200,1584334800,1584356280
apparentTemperatureMax,15.6,15.46,19.51,18.37,19.76,16.2,27.03,20.48,24.82,27.6,28.65,19.01,-8,2.71,3.13,-5.44,13.16,13.95,13.9,15.33,16.84,-22.19,-1.42,10.08,-9.4,7.13,-8.2,-13.04,-11.83,13.87,22.95,25.89,21.21,17.47,7.87,13,29.09,28.98,25.23,12.75,25.44,24.65,25.12,23.08,31.61,10.19,5.19,12.79,24.67,27.9,9.56,-4.37,-2.1,9.43,15.14
apparentTemperatureMaxTime,1579722960,1579809780,1579923600,1580004300,1580068740,1580155500,1580241420,1580294280,1580414460,1580500380,1580592660,1580629140,1580763420,1580852760,1580890680,1581025320,1581107280,1581166920,1581279060,1581364620,1581450480,1581538440,1581656400,1581705960,1581802680,1581899280,1581919200,1582057380,1582174800,1582235040,1582315560,1582401900,1582488720,1582579200,1582660920,1582747620,1582840800,1582920300,1583013420,1583042400,1583180340,1583277480,1583367000,1583444880,1583524620,1583560800,1583693100,1583793960,1583877300,1583955660,1583992800,1584136800,1584223080,1584286800,1584396480
