,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,27.33,27.31,31.05,27.76,24.21,31.6,21.28,26.41,27.5,26.16,27.47,29.07,26,18.61,16.33,18.26,14.68,22.76,19.05,22.66,28.51,27.46,28.5,26.88,21.55,20.98,34.57,31.59,30.8,30.47,23.36,25.48,27.25,26.4,20.67,25.93,25.79,22.63,20.51,25.02,29.51,32.3,31.92,29.27,24.18,29.91,32.06,25.21,26.08,31.04,28.83,28.32,16.56,15.73,23.15
apparentTemperatureMinTime,1579715940,1579796040,1579816800,1579986000,1580004840,1580099820,1580200860,1580248800,1580342160,1580443140,1580554260,1580677200,1580727060,1580850000,1580877540,1581012600,1581051480,1581112800,1581224040,1581314760,1581433260,1581531300,1581627600,1581655380,1581742980,1581828480,1581969780,1582059600,1582069620,1582232400,1582260840,1582371780,1582431660,1582578000,1582606140,1582676220,1582756140,1582865760,1582952940,1583041080,1583124960,1583211480,1583298180,1583442000,1583467320,1583557440,1583643600,1583728800,1583814240,1583904540,1584046800,1584053160,1584181200,1584248280,1584309600
cloudCover,0.79,0.73,1,0.7,0.78,1,0.98,1,1,0.95,1,0.96,0.78,0.51,0.75,0.55,0.19,0.93,0.72,0.93,0.98,0.94,0.83,0.61,0.68,1,0.93,0.99,0.99,0.77,0.83,0.88,0.93,0.34,0.79,0.81,0.81,0.92,0.71,0.87,0.79,1,1,0.84,0.26,1,0.73,0.37,0.6,0.98,0.86,0.98,0.79,0.15,0.97
dewPoint,31.98,30.07,38.29,33.55,34.01,36.12,30.03,34.35,33.45,33.79,37.18,39.16,32.67,23.72,21.88,23.68,15.8,32.69,29.68,34.87,34.78,34.78,33.66,32.13,28.2,33,37.27,35.43,36.65,35.46,31.59,34.62,35.08,31.44,30.24,32.86,31.69,28.34,28.87,34.92,36.72,37.95,38.76,35.66,30.62,33.4,33.22,32.66,34.63,38.71,36.76,35.34,22.63,23.03,27.74
humidity,0.78,0.79,0.87,0.83,0.91,0.92,0.89,0.93,0.95,0.94,0.95,0.92,0.88,0.77,0.77,0.74,0.6,0.91,0.85,0.86,0.88,0.92,0.87,0.91,0.83,0.85,0.71,0.75,0.89,0.85,0.83,0.88,0.87,0.81,0.91,0.89,0.92,0.88,0.86,0.87,0.9,0.91,0.9,0.88,0.77,0.84,0.85,0.79,0.89,0.9,0.85,0.85,0.74,0.72,0.69
icon,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,snow,rain,clear-day,rain,wind,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,clear-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,snow,clear-day,rain
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,373.3,316.2,278.4,261.6,219.5,247.2,282.8,289.5,311.5,297.5,273.5,330.2,353,400.6,398.3,388.6,337.2,317.4,311.3,310.6,384.5,414.5,387.5,378.7,368.5,346.5,367.2,410.2,422.5,375.9,378.8,373.3,445.4,398.5,369.5,415.5,406.2,378.9,399.4,398.6,417.4,410.2,430.9,407.1,369.6,391.3,464.6,426.4,408.2,380.6,390,450.9,479.2,424.2,417
precipAccumulation,,,,,,,,,,,,,,0.04,0.13,,0.11,,,,,,,,0.02,,,,,,,,,,,,,0.23,0.13,,,,,,0,,,,,,,,1.66,0.02,
precipIntensity,0.0041,0.0007,0.0045,0.0006,0.0007,0.0014,0.0002,0.0033,0.0018,0.001,0.0109,0.0089,0.0032,0.0002,0.0007,0.0047,0.0005,0.0013,0.0001,0.0155,0.0039,0.0106,0.0041,0.0003,0.0003,0.0037,0.002,0.0014,0.0048,0.0012,0.0008,0.0175,0.0055,0.001,0.0059,0.0018,0.008,0.0015,0.0008,0.0067,0.0011,0.0009,0.0121,0.0005,0.0001,0.001,0.0002,0.0001,0.0012,0.0174,0.0113,0.0164,0.0099,0.0001,0.0035
precipIntensityMax,0.0111,0.0043,0.0193,0.004,0.0021,0.0049,0.0008,0.0114,0.0065,0.0029,0.0702,0.0368,0.0102,0.0009,0.0041,0.0276,0.0065,0.0072,0.0004,0.0464,0.0078,0.0247,0.0151,0.0007,0.0009,0.0136,0.0075,0.0038,0.0133,0.005,0.0046,0.059,0.0176,0.0058,0.024,0.0102,0.0372,0.0061,0.0035,0.0263,0.0093,0.0035,0.0724,0.0017,0.0004,0.0028,0.0006,0.0004,0.0058,0.0403,0.05,0.0459,0.0607,0.0016,0.0186
precipIntensityMaxTime,1579698180,1579766640,1579877700,1579910040,1580040540,1580087760,1580245200,1580310420,1580405820,1580445840,1580560320,1580655120,1580699820,1580767200,1580903640,1580951640,1581109200,1581113400,1581199200,1581320700,1581378300,1581531240,1581583980,1581637980,1581791160,1581876900,1581910080,1582025880,1582114380,1582174140,1582297740,1582376220,1582408800,1582502280,1582650480,1582685760,1582816200,1582840800,1582933500,1583045160,1583118060,1583203740,1583302860,1583408400,1583506800,1583581860,1583625540,1583787600,1583874000,1583907660,1584025800,1584123540,1584142320,1584223200,1584371880
precipProbability,0.77,0.28,0.49,0.41,0.32,0.56,0.3,0.67,0.48,0.5,0.86,0.9,0.7,0.17,0.29,0.77,0.12,0.39,0.12,0.89,0.86,0.87,0.8,0.27,0.19,0.67,0.72,0.39,0.87,0.6,0.39,0.86,0.83,0.54,0.78,0.75,0.82,0.55,0.4,0.73,0.57,0.6,0.92,0.45,0.05,0.49,0.26,0.14,0.62,0.99,0.91,0.98,0.9,0.1,0.7
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,snow,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain
pressure,1011.6,1019.2,1007.7,1008.8,1012,1010.8,1003.4,995.5,999.6,996.4,995.3,986.9,994.4,1001.7,1015.1,1012,1025.2,1021.1,1012.8,981.3,982.1,989.2,1000.6,1014.7,1021.9,1009.6,999.8,1004.3,1006,1013.4,1011.3,1004.7,992.4,1000,997.9,988.7,991.3,999.4,1004.5,995.8,999.8,1003.2,1005.3,1005.9,1007.6,1009.1,1015.1,1014.5,1007.8,991.9,990.7,995.1,1010.9,1023.6,1015.3
summary,Possible drizzle in the morning and afternoon.,Mostly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible drizzle in the morning.,Foggy overnight.,Possible drizzle in the afternoon and evening.,Foggy in the morning.,Possible drizzle in the afternoon.,Light rain until evening.,Light rain throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Foggy overnight.,Overcast throughout the day.,Dangerously windy in the evening and overnight.,Light rain throughout the day.,Possible drizzle throughout the day.,Light rain throughout the day.,Possible drizzle in the morning and afternoon.,Overcast throughout the day.,Overcast throughout the day.,Possible drizzle in the evening and overnight.,Possible drizzle in the morning.,Overcast throughout the day.,Drizzle throughout the day.,Possible drizzle in the morning.,Foggy in the afternoon and evening.,Light rain throughout the day.,"Possible drizzle until afternoon, starting again overnight.",Possible drizzle in the morning.,Light rain starting in the afternoon.,Possible drizzle in the morning and afternoon.,Light rain starting in the afternoon.,Overcast throughout the day.,Foggy overnight.,Light rain in the morning and afternoon.,Possible drizzle in the morning.,Possible drizzle in the morning.,Light rain in the morning and afternoon.,Overcast throughout the day.,Clear throughout the day.,Foggy in the afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,"Possible drizzle until afternoon, starting again overnight.",Light rain throughout the day.,Light rain throughout the day.,Light rain (with a chance of 1–2 in. of snow) throughout the day.,Possible light snow (< 1 in.) in the morning.,Clear throughout the day.,Light rain in the afternoon and evening.
sunriseTime,1579675200,1579761480,1579847820,1579934100,1580020380,1580106720,1580193000,1580279280,1580365560,1580451840,1580538120,1580624400,1580710680,1580796960,1580883240,1580969520,1581055800,1581142080,1581228360,1581314580,1581400860,1581487140,1581573420,1581659640,1581745920,1581832200,1581918420,1582004700,1582090920,1582177200,1582263420,1582349700,1582435920,1582522200,1582608420,1582694700,1582780920,1582867200,1582953420,1583039700,1583125920,1583212140,1583298420,1583384640,1583470860,1583557140,1583643360,1583729580,1583815860,1583902080,1583988300,1584074580,1584160800,1584247020,1584333240
sunsetTime,1579703280,1579789800,1579876380,1579962900,1580049420,1580135940,1580222460,1580309040,1580395560,1580482080,1580568600,1580655180,1580741700,1580828220,1580914740,1581001320,1581087840,1581174360,1581260940,1581347460,1581433980,1581520500,1581607080,1581693600,1581780120,1581866700,1581953220,1582039740,1582126260,1582212840,1582299360,1582385880,1582472400,1582558980,1582645500,1582732020,1582818540,1582905120,1582991640,1583078160,1583164680,1583251200,1583337780,1583424300,1583510820,1583597340,1583683860,1583770380,1583856960,1583943480,1584030000,1584116520,1584203040,1584289560,1584376080
temperatureHigh,39.86,38.36,43.2,41.58,40.8,40.06,34.01,39.34,38.5,37.94,44.16,42.98,37.43,34.41,34.66,36.95,32.5,37.31,39.64,43.48,39.91,41.28,40.3,39.12,37.83,42.75,49.22,44.19,42.42,42.61,38.96,39.09,41.14,40.01,37.16,40.91,38.3,33.25,37.66,45.44,44.39,43.89,46.21,43.55,48.26,40.43,44.39,48.54,44.09,43.94,45.43,41.93,32.66,39.47,43.1
temperatureHighTime,1579669200,1579776900,1579878840,1579949820,1580036340,1580122800,1580230800,1580295300,1580382300,1580477220,1580576400,1580619600,1580715840,1580810340,1580907660,1580965200,1581077400,1581158940,1581253920,1581343200,1581414420,1581508440,1581591660,1581678180,1581771540,1581872400,1581918960,1582033200,1582109760,1582204140,1582304400,1582390800,1582459860,1582549860,1582631580,1582714800,1582797420,1582883520,1582985160,1583067600,1583153160,1583241540,1583322120,1583415540,1583500500,1583589600,1583674020,1583759940,1583851260,1583920860,1584022140,1584097800,1584174180,1584277800,1584356580
temperatureLow,34.25,34.75,37.65,30.93,36.75,30.59,33.02,31.9,32.85,35.36,41.47,35.63,28.91,20.12,31.09,23.55,28.75,27.69,33.84,36.95,33.68,35.71,32.64,27.5,31.3,41.76,42.07,38.28,37.57,33.16,35.53,36.3,36.06,26.79,32.92,30.33,29.6,26.68,34.1,35.16,36.99,39.6,36.77,28.85,35.93,31.57,31.24,32.46,37.89,37.68,37.73,27.9,22.61,32.18,29.58
temperatureLowTime,1579759200,1579798800,1579932000,1580003640,1580100960,1580191200,1580230800,1580356080,1580436720,1580536800,1580623200,1580694360,1580792340,1580878200,1580922960,1581052920,1581094800,1581223920,1581314400,1581399420,1581462900,1581559320,1581657720,1581742260,1581828120,1581872400,1582005600,1582069920,1582174860,1582260480,1582321080,1582432320,1582520940,1582605540,1582683420,1582779060,1582865820,1582952640,1583040660,1583125620,1583211420,1583298480,1583381760,1583467380,1583557200,1583643600,1583727300,1583812920,1583873340,1583984100,1584073080,1584160680,1584248100,1584305880,1584421020
temperatureMax,41.09,38.36,43.24,41.85,40.8,40.06,37.19,39.34,38.5,37.94,44.67,45.17,37.54,34.41,34.66,38.37,32.5,37.31,39.64,43.48,40.49,41.28,40.3,39.12,37.83,44.79,49.22,44.54,42.42,42.61,39.03,42.9,41.14,40.01,37.16,40.91,38.3,34.22,37.66,45.44,44.39,43.89,46.21,43.55,48.26,40.43,44.39,48.54,44.09,43.94,45.43,41.93,35.27,39.47,43.1
temperatureMaxTime,1579653420,1579776900,1579888320,1579903200,1580036340,1580122800,1580162400,1580295300,1580382300,1580477220,1580583420,1580604720,1580680800,1580810340,1580907660,1580957700,1581077400,1581158940,1581253920,1581343200,1581372000,1581508440,1581591660,1581678180,1581771540,1581886800,1581918960,1581988020,1582109760,1582204140,1582306680,1582405020,1582459860,1582549860,1582631580,1582714800,1582797420,1582840800,1582985160,1583067600,1583153160,1583241540,1583322120,1583415540,1583500500,1583589600,1583674020,1583759940,1583851260,1583920860,1584022140,1584097800,1584136800,1584277800,1584356580
temperatureMin,35.59,34.2,38,33.23,30.93,36.75,30.12,34.42,31.9,32.85,35.36,36.9,33.58,24.42,20.12,24.26,23.55,30.48,27.69,33.82,35.09,33.68,34.03,30.66,27.5,31.3,42.64,38.96,38.28,36.41,33.16,35.57,36.3,31.77,26.79,32.08,30.33,29.6,26.68,34.1,35.16,36.99,39.46,33.84,28.85,35.62,31.57,31.24,32.46,38.23,37.68,36.25,27.9,22.61,32.33
temperatureMinTime,1579726800,1579761240,1579816800,1579986000,1580003640,1580100960,1580198640,1580260020,1580356080,1580436720,1580538180,1580677200,1580763600,1580850000,1580878200,1581011460,1581052920,1581112800,1581223920,1581314820,1581454800,1581462900,1581627600,1581714000,1581742260,1581828120,1581967020,1582059600,1582069920,1582232400,1582260480,1582322400,1582432320,1582578000,1582605540,1582750800,1582779060,1582865820,1582952640,1583040660,1583125620,1583211420,1583355600,1583442000,1583467380,1583614800,1583643600,1583727300,1583812920,1583877600,1583984100,1584133200,1584160680,1584248100,1584309600
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1
uvIndexTime,1579689300,1579775820,1579861800,1579948560,1580034840,1580121240,1580207700,1580294100,1580380560,1580467020,1580553480,1580639700,1580726100,1580812560,1580899680,1580985600,1581071640,1581158280,1581243360,1581330840,1581417360,1581503820,1581590340,1581676440,1581763080,1581849540,1581935220,1582022160,1582108680,1582195440,1582281720,1582367460,1582454400,1582541160,1582626780,1582713000,1582799160,1582885860,1582971900,1583059020,1583144700,1583231640,1583318040,1583404920,1583491020,1583576940,1583663700,1583749680,1583835000,1583923080,1584009360,1584095220,1584181440,1584268380,1584354900
visibility,9.375,10,10,10,10,10,10,5.73,6.6,6.593,9.372,9.503,8.81,10,10,9.802,9.479,9.855,10,8.843,8.116,5.243,9.6,10,10,9.979,9.843,9.931,9.237,9.99,8.973,8.891,9.632,10,7.778,10,6.199,7.287,9.544,7.579,10,10,9.434,10,10,8.447,10,10,10,9.358,9.696,7.908,8.612,10,9.417
windBearing,313,282,263,280,240,224,150,149,177,135,191,243,301,347,262,323,333,259,189,197,219,226,244,236,200,193,232,238,229,231,188,209,249,293,151,195,166,306,206,197,169,120,147,225,155,107,235,185,187,218,232,268,336,219,215
windGust,29.31,27.6,28.11,27.71,28.54,18.68,26.05,24.3,14.69,17.12,25.97,26.51,27.26,16.07,31.46,31.32,23.78,26.07,41.64,47.37,26.34,26.11,24.33,18.21,29.16,39.11,46.39,39.38,25.62,23.03,33.07,44.35,35.86,25.12,22.42,25.12,13.94,20.91,26.83,27.94,21.83,24.08,29.49,14.91,15.53,20.33,10.44,19.71,23.77,33.08,43.9,42.02,28.06,33.52,33.17
windGustTime,1579691820,1579804860,1579836900,1579919160,1580035620,1580076000,1580236500,1580248800,1580418000,1580447040,1580586000,1580668620,1580687580,1580841060,1580936400,1580940000,1581039840,1581129540,1581275940,1581296580,1581380940,1581530460,1581557880,1581648960,1581789780,1581867300,1581908520,1581976800,1582069920,1582232400,1582264800,1582396440,1582408800,1582541700,1582643040,1582691520,1582799580,1582923540,1583010000,1583038800,1583100000,1583269200,1583285340,1583389140,1583528400,1583559000,1583701200,1583777220,1583874000,1583960400,1584034560,1584056220,1584186360,1584304440,1584309600
windSpeed,14.04,10.23,11.8,10.96,10.57,6.47,10.99,8.14,5.26,6.81,9.04,13.52,12.56,4.81,7.76,11.16,7.21,7.27,11.87,19.37,12.46,9.8,10.46,5.64,9.66,16.6,20.43,15.95,12.2,7.39,13.84,18.77,16.53,10.83,8.38,9.52,6.42,8.45,7.97,12.4,7.72,6.63,11.35,6.51,4.83,6.05,2.64,7.83,8.32,15.5,16.05,14.22,14.02,9.35,12.84
