,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,16.24,15.69,19.17,22.46,29.56,26.25,29.29,25.24,21.62,23.72,33.8,35.55,34.06,31.88,20.66,12.94,15.41,7.37,15.04,18.47,23,21.26,21.62,19.39,28.41,24.32,24.49,29.63,33.86,27.45,30.72,25.88,25.29,27.11,26.29,30.56,25.06,22.25,24.19,26.91,30.45,35.05,39.21,32.15,25.5,33.66,39.14,39.22,39.92,36.27,40.49,40.55,37.93,25.21,21.33
apparentTemperatureMinTime,1579726800,1579736460,1579842480,1579906800,1580010120,1580101800,1580245200,1580331600,1580354580,1580424660,1580508000,1580676000,1580763600,1580787840,1580936400,1580968740,1581105180,1581133320,1581224040,1581313920,1581454800,1581463980,1581627600,1581637080,1581747180,1581828900,1581914700,1582001280,1582089660,1582178940,1582310520,1582405200,1582414500,1582578000,1582587780,1582692960,1582837200,1582868340,1582940520,1583038020,1583115120,1583193300,1583355600,1583385480,1583465760,1583553060,1583642580,1583727900,1583874000,1583899800,1583964000,1584126480,1584156900,1584306000,1584334980
cloudCover,0.6,0.79,0.14,0.66,0.51,0.72,0.93,0.8,0.84,0.93,0.9,0.5,0.96,0.85,1,0.76,0.91,0.33,0.07,0.59,0.53,0.48,0.4,0.88,0.91,0,0.25,0.81,0.84,0.95,0.86,0.74,0.88,0.63,0.19,0.61,0.96,0.71,0.75,0.74,0.74,0.84,0.91,1,0.57,0.35,0.98,0.99,1,0.97,0.48,0.25,0.76,0.74,0.06
dewPoint,19.47,21.91,17.91,19.44,30.51,30.03,32.64,29.07,26.09,29.16,38.47,36.62,38.48,35.64,30.11,15.36,23.62,9.41,15.03,23.91,29.39,25.76,24.87,22.9,30.47,25.16,26.5,31.14,33.38,30.27,28.14,26.86,27.32,30.57,25.62,30.91,32.94,26.18,27.08,25.11,32.26,35.25,38.22,34.09,31.84,33.28,38.97,39.27,39.5,36.32,39.09,38.28,29.6,21.97,3.67
humidity,0.79,0.81,0.71,0.63,0.85,0.85,0.87,0.84,0.81,0.74,0.86,0.78,0.86,0.87,0.87,0.62,0.84,0.64,0.64,0.73,0.77,0.72,0.72,0.65,0.83,0.73,0.7,0.71,0.82,0.82,0.75,0.79,0.63,0.66,0.6,0.61,0.88,0.76,0.78,0.63,0.68,0.61,0.64,0.86,0.73,0.67,0.87,0.89,0.86,0.76,0.67,0.64,0.59,0.56,0.32
icon,partly-cloudy-day,snow,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,partly-cloudy-day,snow,partly-cloudy-day,clear-day,rain,rain,snow,snow,cloudy,rain,clear-day,clear-day,partly-cloudy-day,rain,rain,snow,snow,cloudy,rain,clear-day,partly-cloudy-day,rain,snow,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,cloudy,cloudy,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,322.4,357.9,318.9,293.2,296.3,311.3,337.2,409.9,413.9,327.8,293.9,307.7,341.5,358.6,406.7,400.5,363.8,355.4,327.5,318.7,313.6,345.5,363.1,407.8,362.9,332.3,299.1,323.6,342.2,398.8,341.6,369.3,337.1,360.2,354.5,338.4,384.1,387.4,374.2,352.2,356.6,334,359.4,403.6,346.7,342.1,349.9,352.5,366,355.7,317.9,319.9,339,400.4,394.6
precipAccumulation,0.04,0.67,,0.01,,,,,0.39,,,,,,1.6,0.38,2.58,,0.04,,,0.25,0.29,0.01,,0.01,,,,,0.08,0.19,0.01,,0.01,,,0.43,0.84,0.01,,,,,,,,,,,,,,,
precipIntensity,0.0001,0.0025,0,0.0001,0.0001,0.0004,0.0007,0.0046,0.002,0.0055,0.0014,0.0021,0.0191,0.016,0.0136,0.0014,0.0114,0,0.0001,0.0015,0.0011,0.0023,0.0019,0.0001,0.0023,0.0001,0.0001,0.0002,0.0017,0.0007,0.0008,0.0011,0.0002,0.0152,0.0001,0.0006,0.0176,0.0036,0.0052,0.0001,0.0008,0.0001,0.0013,0.009,0,0.0005,0.0075,0.0031,0.0007,0.0013,0.0005,0.0037,0.0002,0.0003,0
precipIntensityMax,0.0016,0.0057,0.0002,0.0003,0.0003,0.0021,0.003,0.0189,0.0077,0.0279,0.0107,0.0121,0.0538,0.0656,0.0238,0.0092,0.0269,0.0003,0.0003,0.0135,0.0106,0.0106,0.0093,0.0005,0.0065,0.0003,0.0003,0.0009,0.0089,0.0027,0.0028,0.0031,0.0004,0.1134,0.0003,0.0035,0.0455,0.0187,0.0201,0.0003,0.0065,0.0002,0.025,0.0275,0.0002,0.0069,0.0247,0.0097,0.0016,0.0082,0.0018,0.0263,0.0018,0.0009,0
precipIntensityMaxTime,1579726800,1579764600,1579845600,1579985340,1580032560,1580147760,1580172240,1580274360,1580354580,1580494200,1580508000,1580643000,1580742300,1580840100,1580908200,1581022800,1581077640,1581152400,1581237300,1581367560,1581372000,1581508320,1581568740,1581714000,1581728040,1581843600,1581935400,1582059120,1582122480,1582232400,1582263780,1582347420,1582441500,1582524600,1582664160,1582750740,1582813020,1582923360,1582944720,1583064240,1583161260,1583211600,1583355600,1583359500,1583506800,1583614800,1583630160,1583766960,1583824980,1583950500,1583964000,1584118800,1584136800,1584250200,1584342000
precipProbability,0.02,0.34,0.02,0.03,0.11,0.25,0.29,0.67,0.38,0.49,0.45,0.46,0.93,0.81,0.86,0.11,0.59,0.02,0.03,0.46,0.58,0.39,0.27,0.07,0.45,0.03,0.05,0.09,0.37,0.32,0.33,0.32,0.05,0.77,0.03,0.12,0.86,0.63,0.56,0.03,0.17,0.06,0.48,0.81,0.02,0.23,0.84,0.63,0.24,0.19,0.11,0.58,0.09,0.11,0
precipType,snow,snow,,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,snow,snow,,snow,rain,rain,snow,snow,snow,rain,snow,rain,rain,rain,rain,snow,snow,snow,rain,snow,rain,rain,snow,snow,snow,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1032.4,1033.2,1031.5,1025.4,1024.1,1018.3,1012.7,1007.1,1015.9,1013.4,1014.5,1013.1,1008.8,1003.3,999,1019.3,1021.6,1031.7,1031.5,1017.4,1006.7,1014.7,1023,1018.6,1027.1,1032.4,1026.2,1021,1021.2,1019.9,1022.6,1028.6,1021.8,1013,1013,1000.2,1001.3,1008.9,1018,1014.6,1007.5,1006.3,1004.5,1009.3,1006.8,1008.6,1015.9,1014.1,1012,1016,1018.8,1012.9,1018.2,1026.2,1032.5
summary,Foggy overnight.,Foggy in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain in the morning and afternoon.,Overcast throughout the day.,Possible light rain in the evening and overnight.,Overcast throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Light rain starting in the afternoon.,Light snow (1–3 in.) until evening.,Foggy overnight.,Possible light snow (1–3 in.) in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the evening and overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Foggy in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Foggy overnight.,Overcast throughout the day.,Dangerously windy overnight.,Rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain (with a chance of 1–2 in. of snow) until evening.,Possible light snow (< 1 in.) in the evening and overnight.,Possible light snow (< 1 in.) in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain overnight.,Possible light rain in the morning.,Partly cloudy throughout the day.,Light rain overnight.,Light rain in the morning.,Possible drizzle in the morning.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Possible light rain in the evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579672440,1579758780,1579845180,1579931520,1580017860,1580104200,1580190540,1580276880,1580363160,1580449500,1580535840,1580622180,1580708520,1580794860,1580881140,1580967480,1581053820,1581140100,1581226440,1581312720,1581399060,1581485340,1581571680,1581657960,1581744300,1581830580,1581916920,1582003200,1582089540,1582175820,1582262100,1582348440,1582434720,1582521000,1582607280,1582693620,1582779900,1582866180,1582952460,1583038800,1583125080,1583211360,1583297640,1583383920,1583470200,1583556480,1583642820,1583729100,1583815380,1583901660,1583987940,1584074220,1584160500,1584246780,1584333060
sunsetTime,1579705860,1579792320,1579878840,1579965300,1580051820,1580138280,1580224800,1580311260,1580397780,1580484240,1580570760,1580657220,1580743740,1580830200,1580916720,1581003180,1581089700,1581176160,1581262680,1581349140,1581435600,1581522120,1581608580,1581695100,1581781560,1581868080,1581954540,1582041060,1582127520,1582214040,1582300500,1582387020,1582473480,1582560000,1582646460,1582732920,1582819440,1582905900,1582992420,1583078880,1583165400,1583251860,1583338320,1583424840,1583511300,1583597760,1583684280,1583770740,1583857260,1583943720,1584030180,1584116700,1584203160,1584289620,1584376140
temperatureHigh,33.04,31.53,35.43,43.48,46.2,44.8,43.12,37.61,35.46,44.76,50.55,48.83,45.5,44.26,36.99,31.32,32.57,28.29,37.9,45.14,41.76,39.36,40.54,46.77,40.55,47.34,53.58,52.65,44.86,41.23,42.93,40.89,48.73,46.29,58.86,60.72,38.61,45.44,42.14,55.47,55.32,64.56,62.27,40.23,53.72,59.3,46.72,47.07,48.3,49.96,65.45,67.33,51.85,47.62,53.92
temperatureHighTime,1579690980,1579785900,1579863960,1579957080,1580038500,1580123220,1580209560,1580295720,1580381820,1580468040,1580557440,1580641140,1580716320,1580814060,1580911020,1580994960,1581084000,1581159600,1581249420,1581339780,1581412680,1581508140,1581591480,1581678300,1581775080,1581857460,1581944520,1582023900,1582110060,1582205040,1582292040,1582379700,1582466100,1582520400,1582638300,1582725300,1582790220,1582890480,1582984500,1583068980,1583147460,1583242260,1583319660,1583406000,1583501160,1583587800,1583676360,1583755920,1583846640,1583924400,1584021000,1584097620,1584183780,1584280500,1584366540
temperatureLow,23.27,18.68,21.97,29.07,25.76,32.97,30.57,27.73,29.86,38.65,37.65,39.26,34.37,32.52,21.75,26.58,12.06,14.55,19.55,30.91,29.76,29.52,24.61,32.84,23.83,24,29.14,33.37,30.33,32.2,30.27,29.09,43.28,26.34,32.4,35.85,26.13,30.62,26.42,33.3,37.25,41.59,35.67,28.47,33.17,40.13,38.73,39.94,39.21,41.42,41.62,39.37,33.92,24.01,26.68
temperatureLowTime,1579727700,1579842480,1579906800,1580010120,1580101800,1580160060,1580255220,1580341260,1580427660,1580522580,1580597940,1580686800,1580795820,1580882400,1580967180,1581031380,1581137580,1581224040,1581310140,1581399180,1581464100,1581551280,1581636780,1581746400,1581828900,1581914700,1582001280,1582089660,1582177320,1582257240,1582329660,1582405440,1582524000,1582606200,1582690200,1582779180,1582867260,1582956000,1583038020,1583106780,1583192940,1583297280,1583388000,1583466480,1583553060,1583647200,1583727900,1583806200,1583902080,1583989020,1584071760,1584158700,1584251220,1584330060,1584415140
temperatureMax,33.04,31.53,35.43,43.48,46.2,44.8,43.12,37.61,35.46,44.76,50.55,48.83,45.5,44.26,38.67,31.32,32.57,28.29,37.9,45.14,41.76,39.36,40.54,46.77,40.55,47.34,53.58,52.65,44.86,41.23,42.93,40.89,48.73,50.24,58.86,60.72,43.18,45.44,42.14,55.47,55.32,64.56,62.27,43.2,53.72,59.3,46.72,47.07,48.3,49.96,65.45,67.33,51.85,47.62,53.92
temperatureMaxTime,1579690980,1579785900,1579863960,1579957080,1580038500,1580123220,1580209560,1580295720,1580381820,1580468040,1580557440,1580641140,1580716320,1580814060,1580853600,1580994960,1581084000,1581159600,1581249420,1581339780,1581412680,1581508140,1581591480,1581678300,1581775080,1581857460,1581944520,1582023900,1582110060,1582205040,1582292040,1582379700,1582466100,1582506120,1582638300,1582725300,1582754400,1582890480,1582984500,1583068980,1583147460,1583242260,1583319660,1583359200,1583501160,1583587800,1583676360,1583755920,1583846640,1583924400,1584021000,1584097620,1584183780,1584280500,1584366540
temperatureMin,19.29,23.41,18.68,21.97,29.07,25.76,32.13,27.97,27.73,29.86,38.17,37.65,39.26,34.37,27.94,21.75,17.61,12.06,14.55,19.55,30.85,29.76,25.92,24.61,30.73,23.83,24,29.14,33.37,30.33,31.63,29.1,29.51,30.57,26.34,32.4,30.82,26.13,28.13,26.42,33.3,37.25,41.59,35.23,28.47,33.17,40.13,38.73,39.94,39.21,41.42,41.62,38.28,30.2,24.01
temperatureMinTime,1579670880,1579730400,1579842480,1579906800,1580010120,1580101800,1580245200,1580331600,1580341260,1580427660,1580590800,1580597940,1580686800,1580795820,1580936400,1580967180,1581109200,1581137580,1581224040,1581310140,1581454800,1581464100,1581627600,1581636780,1581800400,1581828900,1581914700,1582001280,1582089660,1582177320,1582318800,1582405200,1582408800,1582578000,1582606200,1582690200,1582837200,1582867260,1583010000,1583038020,1583106780,1583192940,1583297280,1583442000,1583466480,1583553060,1583647200,1583727900,1583806200,1583902080,1583989020,1584071760,1584219600,1584306000,1584330060
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,4,4,3,2,4
uvIndexTime,1579688460,1579775880,1579861800,1579948140,1580035080,1580121000,1580208180,1580294160,1580380260,1580467020,1580553180,1580639640,1580726040,1580812140,1580899080,1580985420,1581072120,1581157440,1581244500,1581330840,1581417180,1581503400,1581590580,1581676800,1581762180,1581849360,1581935880,1582021860,1582108440,1582195020,1582282020,1582367760,1582454400,1582541220,1582626840,1582713480,1582799580,1582885320,1582973580,1583057760,1583145120,1583231520,1583317500,1583403780,1583491080,1583577960,1583663400,1583749800,1583836140,1583922840,1584008760,1584094740,1584182820,1584268260,1584354660
visibility,9.613,3.78,10,10,10,10,10,9.255,8.08,9.628,10,10,7.531,9.344,5.386,9.269,3.5,10,10,10,10,10,9.676,10,8.519,10,10,10,10,9.932,10,7.199,10,9.035,10,10,6.774,8.19,6.887,10,10,10,9.966,9.612,10,10,10,10,10,10,10,9.857,10,9.189,10
windBearing,300,274,98,308,111,78,150,275,275,267,268,262,270,194,308,299,285,274,79,151,255,273,268,95,274,106,105,278,140,298,281,287,269,294,147,177,284,219,304,105,177,146,150,308,102,218,9,322,276,273,247,282,301,102,103
windGust,17,20.06,6.19,10.15,2.22,4.29,4.32,32.03,26.59,42.74,28.33,36.96,39.56,27.9,28.43,27.08,26.73,5.6,2.84,25.42,37.03,35.32,28.57,8.04,14.5,4.08,3.14,14.8,10.52,10.22,15.8,11.36,33.12,48.01,5.74,17.23,23.47,19.25,18.37,8.03,22.61,18.16,15.33,16.74,7.25,13.85,8.79,4.82,12.48,23.09,13.89,29.47,14.48,11.65,7.19
windGustTime,1579726800,1579769400,1579816800,1579952280,1580065860,1580151300,1580245200,1580281980,1580403540,1580482920,1580539020,1580625600,1580710140,1580850000,1580853600,1580940000,1581085260,1581154440,1581274800,1581368400,1581440640,1581461520,1581557100,1581638220,1581746100,1581843300,1581908520,1582046340,1582063200,1582179540,1582305720,1582336980,1582491600,1582502940,1582635780,1582728900,1582817700,1582844760,1582940100,1583053200,1583159100,1583235840,1583340780,1583365800,1583484660,1583608140,1583618400,1583751600,1583873940,1583928060,1584019800,1584118980,1584139800,1584239340,1584314940
windSpeed,3.07,7.74,1.83,2.56,1.77,2.54,2.35,7.92,8.63,8.31,7.14,10.55,12.53,5.34,7.59,8.74,10.32,3.01,1.89,3.37,9.1,12.86,8.23,3.88,3.8,2.18,1.89,4.4,2.54,3.69,3.25,4.52,7.22,17.4,2.62,3.75,7.21,4.56,5.61,2.65,5.24,5.03,5.95,5.28,3.01,3.5,2.87,2.17,3.73,7.49,4.03,6.34,5.27,4.12,3.22
