,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,51,50.36,50.33,47.12,48.09,47.4,43.19,51.49,50.49,48.42,50.3,51.82,51.02,50.89,44.37,46.02,42.33,45.01,44.72,43.61,58.1,52.35,46.87,51.9,51.2,46.9,47.68,52.56,50.49,50.87,44.65,50.92,48.49,50.18,47.98,43.47,42.67,44.26,47.66,52.35,45.07,43.41,43.68,46.23,43.58,43.14,45.86,46.71,46.19,50.73,52.43,51.89,54.34,53.02,50.25
apparentTemperatureMinTime,1579676040,1579755240,1579846620,1579910400,1580016240,1580102940,1580192760,1580277240,1580364780,1580450340,1580535420,1580619240,1580705760,1580853600,1580879880,1580966040,1581054240,1581137340,1581224400,1581312780,1581458400,1581485940,1581572940,1581656640,1581744900,1581830880,1581915600,1582001940,1582090860,1582236000,1582263120,1582345320,1582433460,1582519860,1582609320,1582754400,1582782540,1582867920,1582953720,1583017200,1583130600,1583214960,1583300220,1583383260,1583473440,1583559480,1583645760,1583728680,1583798880,1583902920,1583990280,1584075180,1584146340,1584249660,1584336360
cloudCover,0.77,0.46,0.86,0.7,0.9,0.61,0.77,0.66,0.74,0.12,0.36,0.44,0.81,0.15,0,0.67,0.08,0.86,0.61,0.44,0.06,0.52,0.27,0,0.1,0.54,0.81,0.36,0.2,0.15,0.43,0.34,0.3,0.03,0.43,0.01,0.41,0.09,0.95,0.84,0.8,0.58,0.64,0.69,0.37,0.07,0.32,0.56,0.62,0.39,0.84,0.61,0.53,0.4,0.38
dewPoint,34.37,41.26,38.61,42.31,43.54,41.36,39.55,35.27,36.43,43.02,45.11,42.44,45.94,33.99,22.83,28.71,25.92,36.96,37.81,40.93,36.39,31.95,35.68,38.27,39.73,40.93,46.67,44.26,41.01,36.85,39.59,40.25,41.16,43.3,41.36,23.81,24.77,32.71,39.08,45.73,44.33,38.57,33.98,37.47,41.25,35.22,32.8,39.84,33.26,44.11,46.83,48.49,50.21,44.82,40.19
humidity,0.47,0.63,0.59,0.7,0.74,0.68,0.59,0.48,0.55,0.69,0.72,0.66,0.72,0.41,0.31,0.42,0.41,0.59,0.6,0.55,0.38,0.41,0.52,0.53,0.59,0.64,0.76,0.67,0.61,0.53,0.61,0.6,0.66,0.7,0.63,0.32,0.37,0.45,0.6,0.72,0.75,0.62,0.51,0.63,0.7,0.51,0.47,0.61,0.46,0.68,0.76,0.77,0.79,0.67,0.56
icon,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,wind,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,wind,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,wind,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,wind,partly-cloudy-day,clear-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,377,350.6,336.2,315.5,332.9,325.7,360.5,350.7,314.1,306.9,299.8,301.3,295.8,340.2,345.5,353.2,342.2,318.2,324.3,257.1,267.1,294.6,328.9,315.2,308.5,291.5,296.4,332,324,315.9,317.5,313,298.2,307,346.4,368.8,341.6,306.1,325.2,352,365.8,399.9,367.1,301.2,345.1,391,356.7,405.4,353.2,311.3,308,322.5,336.5,342.8,334.6
precipIntensity,0,0.0001,0.0089,0.0026,0.0005,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0005,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0007,0.0002,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0009,0.0012,0.0707,0.0001,0,0.0334,0.0005,0,0.0001,0.0007,0,0.0003,0.0002,0.0001,0.0019,0.0002,0
precipIntensityMax,0.0001,0.0002,0.0466,0.0327,0.0033,0.0004,0.0026,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0031,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0005,0.0003,0.0003,0.0003,0.0027,0.0004,0.0001,0.0004,0.0003,0.0004,0.0003,0.0004,0.0003,0.0003,0.0015,0.0003,0.0035,0.0039,0.2902,0.0057,0.0002,0.1197,0.0027,0.0003,0.0005,0.0043,0.0001,0.0015,0.0005,0.0006,0.0089,0.0006,0.0001
precipIntensityMaxTime,1579651200,1579744800,1579900260,1579906800,1579995840,1580119200,1580169240,1580287200,1580365500,1580505900,1580589960,1580666580,1580762100,1580828520,1580915460,1580947200,1581056400,1581152400,1581237300,1581328800,1581406200,1581518820,1581616440,1581692760,1581723360,1581843600,1581960840,1582053900,1582066800,1582194900,1582266480,1582342080,1582412400,1582531200,1582664160,1582689600,1582815660,1582871220,1583000340,1583024100,1583145000,1583190000,1583312400,1583426040,1583506980,1583593200,1583629740,1583755920,1583862000,1583949300,1583972400,1584068460,1584155340,1584250560,1584342000
precipProbability,0.03,0.08,0.85,0.59,0.32,0.18,0.19,0.08,0.06,0.07,0.12,0.08,0.1,0.1,0.06,0.02,0.04,0.05,0.07,0.1,0.02,0.04,0.05,0.06,0.04,0.06,0.22,0.14,0.03,0.06,0.06,0.09,0.05,0.04,0.07,0.05,0.2,0.01,0.28,0.61,0.95,0.32,0.02,0.93,0.31,0.02,0.04,0.36,0.02,0.09,0.09,0.03,0.33,0.07,0.01
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,,rain,rain,,rain,rain,rain,rain,rain,
pressure,1031.4,1027.7,1024.4,1022.1,1020.8,1018.7,1011,1012,1018.5,1018.6,1018.3,1019.1,1018.3,1011.9,1021.8,1028.6,1026.6,1027.8,1029,1018.4,1012.1,1017.9,1018.9,1017.6,1026.9,1028.6,1025.2,1023.3,1021.2,1023.6,1023.8,1030.4,1027.7,1020.7,1010.3,1004.7,1009.8,1015.3,1014.8,1006.1,995.9,999.2,1010.6,1007.2,1000.1,1011.1,1019.8,1012.7,1017.7,1019.5,1020.7,1015,1015.7,1021.3,1023.3
summary,Overcast throughout the day.,Partly cloudy throughout the day.,Light rain starting in the afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Windy in the afternoon and evening.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Windy in the morning.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Windy in the afternoon and evening.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Dangerously windy in the morning and afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning.,Rain throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579676280,1579762620,1579848960,1579935360,1580021700,1580108040,1580194380,1580280720,1580367060,1580453400,1580539740,1580626080,1580712420,1580798760,1580885040,1580971380,1581057720,1581144060,1581230340,1581316680,1581403020,1581489300,1581575640,1581661980,1581748260,1581834600,1581920880,1582007220,1582093500,1582179840,1582266120,1582352460,1582438740,1582525020,1582611360,1582697640,1582783980,1582870260,1582956540,1583042880,1583129160,1583215440,1583301720,1583388060,1583474340,1583560620,1583646900,1583733240,1583819520,1583905800,1583992080,1584078420,1584164700,1584250980,1584337260
sunsetTime,1579710480,1579796940,1579883400,1579969920,1580056380,1580142840,1580229360,1580315820,1580402340,1580488800,1580575260,1580661780,1580748240,1580834700,1580921220,1581007680,1581094200,1581180660,1581267120,1581353640,1581440100,1581526560,1581613080,1581699540,1581786060,1581872520,1581958980,1582045500,1582131960,1582218420,1582304940,1582391400,1582477860,1582564380,1582650840,1582737300,1582823820,1582910280,1582996740,1583083200,1583169720,1583256180,1583342640,1583429160,1583515620,1583602080,1583688540,1583775060,1583861520,1583947980,1584034440,1584120900,1584207420,1584293880,1584380340
temperatureHigh,61.26,59.24,57.18,56.68,56.59,55.61,61.25,61.8,56.65,58.19,60.19,57.21,61.03,65.45,60.27,55.81,56.38,56.76,57.87,69.14,68.87,60.68,57.23,61.78,60.03,56.48,57.91,60.72,59.19,57.91,59.73,57.96,57.13,57.84,61,58.08,56.08,59.36,57.39,60.23,57.34,57.63,58.89,53.77,56.88,61.4,58.43,58.1,59.43,58.31,57.09,61.18,61.04,60.58,62.3
temperatureHighTime,1579698540,1579784460,1579863720,1579957620,1580044680,1580133960,1580217180,1580302740,1580389200,1580476320,1580565840,1580644740,1580736300,1580820780,1580907840,1580994780,1581082260,1581167640,1581254040,1581341220,1581424680,1581513120,1581602580,1581687840,1581773760,1581859200,1581937740,1582029780,1582120500,1582204140,1582292640,1582376340,1582466160,1582544220,1582647600,1582710900,1582826400,1582895640,1582974000,1583076960,1583157720,1583240460,1583327700,1583399520,1583500680,1583586660,1583673360,1583751600,1583846160,1583921820,1584011880,1584104100,1584194040,1584280320,1584364800
temperatureLow,49.87,49.84,49.06,48.85,48.6,47.7,51,50,49.39,49.81,51.33,50.53,52.99,47.55,48.26,44.19,47.31,47.56,48.4,60.36,51.86,48.45,51.41,50.71,48.31,49.48,52.07,50,50.89,47.84,50.43,48.55,49.69,47.49,52.97,45.41,47.74,49.04,51.86,47.71,46.67,46.76,48.35,45.68,46.65,48.37,48.84,48.82,50.24,51.94,51.4,53.85,52.53,49.76,53.38
temperatureLowTime,1579755240,1579846620,1579929480,1580017800,1580103720,1580189400,1580277240,1580364780,1580449920,1580535420,1580619240,1580705760,1580773560,1580879700,1580963400,1581053940,1581137700,1581224580,1581310680,1581400020,1581485940,1581573240,1581656640,1581744900,1581830760,1581915660,1582001940,1582090860,1582176900,1582262160,1582345320,1582434480,1582519860,1582609320,1582696620,1582782120,1582867380,1582955040,1583016960,1583129100,1583213880,1583300100,1583383980,1583473920,1583559720,1583645880,1583731260,1583798520,1583902920,1583990280,1584075180,1584146340,1584249660,1584336360,1584420660
temperatureMax,61.26,59.24,57.18,56.68,56.59,55.61,61.25,61.8,56.65,58.19,60.19,57.21,61.03,65.45,60.27,55.81,56.38,56.76,57.87,69.14,68.87,60.68,57.41,61.78,60.03,56.48,57.91,60.72,59.19,57.91,59.73,57.96,57.13,57.84,61,58.08,58.33,59.36,57.39,60.23,57.34,57.63,58.89,53.77,56.88,61.4,58.43,58.1,59.43,58.31,57.09,61.18,61.04,60.58,62.3
temperatureMaxTime,1579698540,1579784460,1579863720,1579957620,1580044680,1580133960,1580217180,1580302740,1580389200,1580476320,1580565840,1580644740,1580736300,1580820780,1580907840,1580994780,1581082260,1581167640,1581254040,1581341220,1581424680,1581513120,1581620940,1581687840,1581773760,1581859200,1581937740,1582029780,1582120500,1582204140,1582292640,1582376340,1582466160,1582544220,1582647600,1582710900,1582834980,1582895640,1582974000,1583076960,1583157720,1583240460,1583327700,1583399520,1583500680,1583586660,1583673360,1583751600,1583846160,1583921820,1584011880,1584104100,1584194040,1584280320,1584364800
temperatureMin,50.51,49.87,49.84,49.06,48.85,48.6,47.7,51,50,49.39,49.81,51.33,50.53,50.4,47.55,47.82,44.19,47.31,47.56,48.4,57.61,51.86,48.45,51.41,50.71,48.31,49.48,52.07,50,50.38,47.84,50.43,48.55,49.69,47.49,47.43,45.41,47.74,49.04,51.86,47.71,46.67,46.76,48.35,45.68,46.65,48.37,48.84,48.82,50.24,51.94,51.4,53.85,52.53,49.76
temperatureMinTime,1579676040,1579755240,1579846620,1579929480,1580017800,1580103720,1580189400,1580277240,1580364780,1580449920,1580535420,1580619240,1580705760,1580853600,1580879700,1581026400,1581053940,1581137700,1581224580,1581310680,1581458400,1581485940,1581573240,1581656640,1581744900,1581830760,1581915660,1582001940,1582090860,1582236000,1582262160,1582345320,1582434480,1582519860,1582609320,1582754400,1582782120,1582867380,1582955040,1583017200,1583129100,1583213880,1583300100,1583383980,1583473920,1583559720,1583645880,1583731260,1583798520,1583902920,1583990280,1584075180,1584146340,1584249660,1584336360
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,2,2,2,3,2,3,3,3,3,3,3,5,3,3,3,4,4
uvIndexTime,1579693440,1579780080,1579866180,1579951560,1580039520,1580125080,1580212200,1580298840,1580384940,1580471160,1580557500,1580643540,1580730360,1580816340,1580903220,1580989560,1581075660,1581162300,1581248280,1581335280,1581421320,1581507660,1581594300,1581680820,1581767400,1581853500,1581939660,1582027140,1582112520,1582199100,1582284420,1582372380,1582459620,1582544580,1582630980,1582717800,1582804560,1582890480,1582975260,1583063100,1583149560,1583236320,1583322000,1583409060,1583495640,1583581860,1583666580,1583752920,1583841300,1583926980,1584013680,1584102000,1584186720,1584272940,1584358680
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.603,10,10,10,10,10,10,10,10,10,10,10,10,10,7.243,10,10,8.281,10,10,10,10,10,9.716,10,10,10,10,10
windBearing,60,68,51,259,222,260,256,267,22,29,255,34,75,271,334,44,309,51,341,244,256,335,252,291,38,286,236,321,33,42,43,260,60,324,260,274,264,121,18,243,236,355,300,30,41,333,305,63,289,78,153,83,143,88,72
windGust,20.5,20.1,14.98,11.13,6.38,17.01,39.53,24.6,7.82,6.5,21.41,8.88,7.31,40.7,18.39,11.53,9.39,10.27,9.77,43.67,35.85,13.87,24.91,28.55,6.04,6.2,22.1,7.63,8.36,10.92,10.46,7.16,9.15,6.56,13.62,49.2,33.23,15.25,5.52,32.19,28.53,12.34,16.02,11.58,10.68,9.82,11.98,8.98,8.48,8.09,4.88,9.2,7.15,15.17,21.68
windGustTime,1579698780,1579785600,1579871280,1579963320,1580054520,1580148660,1580232840,1580252400,1580341560,1580430720,1580569020,1580665860,1580741280,1580796360,1580864700,1580980680,1581112800,1581118980,1581285600,1581347580,1581382740,1581462000,1581631200,1581637200,1581779280,1581890400,1581953040,1581995760,1582146420,1582199820,1582254480,1582398960,1582477800,1582550040,1582668000,1582717320,1582816140,1582844400,1582951620,1583086380,1583148960,1583193120,1583333760,1583431800,1583500260,1583559720,1583629140,1583722980,1583794800,1583883900,1584014280,1584102180,1584186180,1584294060,1584370860
windSpeed,10.22,10.46,7.56,5.41,3.73,7.08,15.4,10.07,4.18,3.65,7.03,4.99,4.95,12.32,6.13,5.73,4.76,5.4,5.42,19.04,18.2,5.44,8.77,7.46,4.07,4.05,9.62,4.6,4.68,5.29,5.36,3.92,4.73,3.72,5.23,18.78,12.02,7.04,3.61,9.54,10.44,5.64,7.02,5.55,5.74,6.56,5.79,5.7,5.64,4.95,2.54,5.68,3.62,7.43,10.15
