,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0055,0.0131,0.0152,0.0613,0.033,0.0133,0.0168,0.0045,0.0048,0.0004,0.0052,0.0088,0.0017,0.0005,0.0009,0.0008,0.0008,0.0025,0.0007,0.0007,0.0008,0.0009,0.0007,0.0008,0.0013,0.0118,0.0006,0.0009,0.0008,0.0009,0.0008,0.0007,0.002,0.0007,0.0007,0.0006,0.0004,0.0004,0.0016,0.0004,0.0009,0.0007,0.0005,0.0006,0.0032,0.0153,0.0014,0.0007,0.0006,0.0006,0.0006,0.0049,0.0309,0.0143,0.008
precipIntensityMax,0.0147,0.1114,0.0625,0.1783,0.188,0.0392,0.0536,0.0345,0.0286,0.0014,0.0219,0.0337,0.0166,0.0019,0.0025,0.0022,0.0033,0.0143,0.0021,0.0023,0.0019,0.002,0.0024,0.0024,0.006,0.0446,0.0018,0.0019,0.002,0.0021,0.0019,0.0021,0.0106,0.002,0.0018,0.0023,0.0021,0.0015,0.0116,0.0019,0.0021,0.0018,0.0019,0.0019,0.0299,0.0497,0.0051,0.0022,0.0019,0.0018,0.0018,0.0373,0.1104,0.0791,0.0621
precipIntensityMaxTime,1579730400,1579845960,1579859520,1580003880,1580032440,1580119860,1580205900,1580367360,1580374500,1580493660,1580613660,1580698380,1580756520,1580824980,1580937960,1581008160,1581145200,1581163380,1581270660,1581331140,1581460560,1581528720,1581638400,1581681240,1581829440,1581871380,1581998940,1582027440,1582152420,1582222440,1582316820,1582401600,1582495320,1582588800,1582646400,1582736340,1582828080,1582909260,1583002860,1583082000,1583137800,1583272800,1583366400,1583413500,1583564400,1583572080,1583701680,1583748000,1583827020,1583953200,1584014460,1584161880,1584183540,1584269700,1584422460
precipProbability,0.67,0.86,0.94,1,0.98,0.94,0.92,0.56,0.61,0.13,0.59,0.8,0.38,0.09,0.22,0.19,0.16,0.43,0.06,0.05,0.09,0.12,0.14,0.23,0.28,0.83,0.16,0.13,0.14,0.13,0.1,0.14,0.42,0.13,0.08,0.1,0.06,0.12,0.35,0.11,0.06,0.08,0.07,0.1,0.58,0.91,0.29,0.23,0.08,0.08,0.04,0.62,0.96,0.76,0.58
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,53.8,58.05,58.74,57.5,55.64,53.52,50.7,58.91,63.12,63.11,57.33,44.85,46.44,49.84,51.46,57.86,54.58,48.92,57.74,63.51,63.11,56.45,57.09,53.27,54.35,53.88,57.48,58.51,60.53,62.48,61.03,56.84,52.72,59.84,65.64,62.95,69.59,60.25,50.2,55.47,58.07,62.93,66.92,60.37,52.21,49.29,52.27,58.51,64,62.57,67.58,54.73,45.67,45.11,51.11
temperatureHighTime,1579730040,1579809600,1579905660,1579982340,1580075580,1580155560,1580255580,1580334540,1580421060,1580506200,1580587800,1580673660,1580768160,1580852880,1580933520,1581026040,1581107280,1581192420,1581285480,1581372960,1581457800,1581543360,1581627480,1581716940,1581797280,1581891720,1581975000,1582061880,1582147260,1582235160,1582321500,1582410300,1582488120,1582580820,1582667520,1582752600,1582840800,1582917300,1583013120,1583100000,1583186160,1583272260,1583358840,1583438700,1583527440,1583612100,1583697780,1583791140,1583871180,1583962320,1584049320,1584128280,1584222720,1584302100,1584388260
temperatureLow,47.99,47.25,51.29,48.08,45.62,48.04,40.11,45.77,46.09,42.82,39.38,31.69,28.56,35.41,39.39,37.99,39.22,33.19,37.46,41.98,37.29,36.89,37.05,36.87,43.26,38.14,37.32,37.87,43.99,40.7,39.37,38.08,33.86,40.75,42.06,42.22,42.28,37.78,35.29,36.19,38.73,40.71,42.1,43.36,39.43,35.83,40.75,39.05,41.8,42.45,39.2,38.37,36.15,33.27,36.52
temperatureLowTime,1579793940,1579879260,1579943340,1580052000,1580115840,1580224560,1580307300,1580397000,1580482140,1580569320,1580658660,1580742120,1580827620,1580893860,1581000120,1581087300,1581175620,1581259740,1581345720,1581433080,1581518280,1581595260,1581693600,1581776760,1581865740,1581951120,1582037340,1582123500,1582210260,1582296720,1582373280,1582469640,1582555260,1582642140,1582728240,1582815120,1582901460,1582988700,1583074260,1583159700,1583246520,1583333220,1583419380,1583506500,1583594340,1583673960,1583762100,1583850660,1583935800,1584024240,1584109440,1584197100,1584284280,1584369240,1584436140
apparentTemperatureHigh,53.35,57.55,58.24,57,55.14,53.02,50.2,58.41,62.62,62.61,56.83,39.47,41.36,46.84,51.14,57.36,54.08,43.6,57.24,63.01,62.61,55.95,56.59,52.77,53.85,53.38,56.98,58.01,60.03,61.98,60.53,56.34,52.22,59.34,65.14,62.45,69.09,59.75,46.26,54.97,57.57,62.43,66.42,59.87,51.71,46.92,51.77,58.01,63.5,62.07,67.08,54.23,41.3,40.41,50.6
apparentTemperatureHighTime,1579729380,1579809600,1579905660,1579982340,1580075580,1580155560,1580256240,1580334540,1580421060,1580506200,1580587800,1580673780,1580767140,1580852700,1580933880,1581026040,1581107280,1581192300,1581285480,1581372960,1581457800,1581543360,1581627480,1581716940,1581797280,1581891720,1581975000,1582061880,1582147260,1582235160,1582321500,1582410300,1582488120,1582580820,1582667520,1582752600,1582840800,1582917300,1583013060,1583100000,1583186160,1583272260,1583358840,1583438700,1583527440,1583611740,1583697780,1583791140,1583871180,1583962320,1584049320,1584128280,1584222420,1584302160,1584388560
apparentTemperatureLow,45.06,46.53,51.78,47.13,43.04,44.27,38.89,46.26,45.32,42.99,34.03,27.6,24.99,32.49,37.05,36.29,33.89,28.98,34.39,38.98,34.8,34.32,34.6,34.38,41.74,35.2,34.59,34.62,40.7,38.93,38.53,36.59,31.38,38.66,40.48,39.26,40.78,33.42,31.11,32.44,36.08,39.07,39.69,43.85,39.27,31.93,38.43,36.4,40.05,40.93,38.42,34.39,30.93,28.09,34.76
apparentTemperatureLowTime,1579773360,1579879620,1579943340,1580051880,1580108760,1580203200,1580307900,1580397000,1580482320,1580566020,1580658480,1580742300,1580827500,1580894580,1580997120,1581086940,1581176280,1581259800,1581344940,1581432960,1581518340,1581595380,1581694200,1581777420,1581865320,1581951120,1582037340,1582123560,1582210140,1582296480,1582383360,1582469280,1582554780,1582642080,1582727580,1582815000,1582901340,1582988880,1583074440,1583159700,1583246640,1583333340,1583418960,1583506500,1583590080,1583672700,1583761560,1583850720,1583935020,1584024180,1584111240,1584179940,1584265260,1584363540,1584431040
dewPoint,39.38,44.92,44.65,49.77,42.95,43.44,42.93,38.63,44.18,43.93,42.35,31.94,28.41,21.94,33.01,38.7,36.45,34.21,25.52,27.67,31.24,33.36,33.95,35.44,32.83,41.36,32.75,28.76,29.26,32.93,33.91,35.44,38.29,32.3,34.88,36.7,36.37,36.72,33.19,26.08,29.16,36.9,38.02,37.8,40.09,35.54,33.63,36.26,36.88,38.2,36.97,33.34,33.31,30.05,28.93
humidity,0.73,0.77,0.75,0.85,0.77,0.79,0.81,0.7,0.75,0.72,0.76,0.72,0.68,0.53,0.68,0.74,0.72,0.71,0.49,0.44,0.47,0.64,0.68,0.74,0.63,0.81,0.6,0.51,0.49,0.5,0.56,0.66,0.78,0.61,0.54,0.58,0.51,0.63,0.69,0.51,0.53,0.63,0.6,0.63,0.77,0.75,0.67,0.65,0.6,0.62,0.54,0.6,0.74,0.67,0.62
pressure,1022.8,1020.9,1019.1,1016.9,1021.7,1025.5,1025,1025.8,1025.6,1026.9,1026.1,1024.3,1026,1028.5,1027.1,1024.3,1023,1023.3,1024.3,1021.5,1022.4,1020.7,1018.8,1022.1,1024.5,1024,1023.4,1018.8,1019.7,1020.6,1020.7,1019.2,1028.2,1031.5,1028.9,1028.3,1024.8,1021.8,1021.2,1022.2,1024.7,1021.9,1020.6,1019.3,1015,1013.2,1015.6,1020.7,1019.5,1018.3,1014.4,1007.9,1011.3,1011.7,1014.1
windSpeed,6.73,7.86,6.41,7.61,5.6,7.7,6.01,2.89,2.65,2.87,3.92,7.49,6.16,4.21,4.52,4.33,3.98,8.71,5.11,4.22,5.67,3.64,3.89,4.77,3.22,3.95,4.41,3.58,4.47,4.73,3.77,3.49,3.95,4.04,4.04,3.79,4.06,4.49,6.83,7.58,6.01,4.59,3.36,4.2,3.57,3.41,3.94,3.61,4.33,3.8,4.35,5.51,6.59,8.01,4.93
windGust,17.03,25.61,24.2,24.12,23.15,26.21,30.72,9.14,7.15,6.05,16.95,24.49,18.13,11.57,13.15,11,11.84,25.73,14.79,9.96,16.31,10.17,10.9,11.97,8.57,9.58,12.73,6.18,14.73,11.96,9.22,9.24,11.3,11.33,9.14,8.23,8.15,11.77,19.65,25.39,18.27,14.29,8.93,13.25,9.74,9.21,10.27,8.36,10.26,9.21,11.5,24.17,21.64,27.03,12.93
windGustTime,1579724280,1579838220,1579935180,1580021940,1580027940,1580194800,1580202540,1580364480,1580425740,1580505600,1580626800,1580658600,1580780760,1580857500,1580943540,1581029700,1581145200,1581205860,1581241980,1581404400,1581464700,1581494400,1581631080,1581687600,1581757080,1581906780,1581971760,1582045500,1582138740,1582196520,1582332180,1582413120,1582513680,1582591200,1582670160,1582735800,1582836960,1582959600,1583031600,1583103960,1583191140,1583276220,1583354760,1583439420,1583532180,1583618940,1583703600,1583797620,1583881080,1583970720,1584057000,1584163560,1584252000,1584260820,1584342000
windBearing,150,160,171,168,226,175,213,144,63,147,241,330,351,11,3,2,356,344,33,65,25,0,212,350,353,243,13,83,139,115,39,347,325,5,38,13,115,248,338,6,354,3,24,184,265,283,150,15,49,4,32,285,204,155,89
cloudCover,0.81,0.82,0.81,0.94,0.74,0.86,0.75,0.71,0.67,0.47,0.76,0.59,0.35,0.15,0.5,0.33,0.37,0.42,0,0.06,0.01,0.29,0.41,0.57,0.49,0.86,0.44,0.22,0.14,0.4,0.15,0.35,0.69,0.14,0.22,0.14,0.17,0.59,0.56,0.13,0.05,0.18,0.32,0.47,0.88,0.7,0.64,0.46,0.12,0.23,0.1,0.23,0.7,0.56,0.49
uvIndex,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,4,4,4,4,3,3,2,3,4,4,6,5,3,3,4
uvIndexTime,1579724040,1579811460,1579897680,1579983960,1580071020,1580157960,1580243340,1580328840,1580416800,1580502720,1580588100,1580675520,1580761860,1580848620,1580934660,1581020460,1581106980,1581193560,1581280200,1581366600,1581452880,1581539100,1581626520,1581712680,1581798540,1581884640,1581971400,1582057680,1582144140,1582230540,1582317120,1582403820,1582489020,1582576080,1582662780,1582749060,1582834260,1582921560,1583007420,1583094840,1583181000,1583266680,1583353860,1583439600,1583525340,1583613720,1583703900,1583784900,1583871120,1583957820,1584044940,1584130560,1584217380,1584302160,1584390000
visibility,10,9.508,8.665,6.574,5.946,8.629,7.925,9.64,8.387,9.927,8.24,8.337,9.725,10,9.649,10,8.739,9.326,10,10,10,10,8.861,8.651,10,5.651,9.035,10,10,10,10,9.933,8.505,10,10,10,9.437,8.911,9.14,10,10,10,9.767,8.45,7.745,7.69,10,10,10,9.615,9.699,9.204,4.622,8.493,9.478
ozone,306.1,319.2,322.6,305,325,325.3,342.8,318.5,314.6,316.3,309.8,374.2,361.9,355.3,302.5,283.3,297.4,323.3,333.2,322.3,302.9,342.3,342.8,338.3,310.8,305.4,327.9,342.7,362.1,379.4,366.1,335.9,330.8,304.6,313.2,326.2,317.6,305.4,350,385.2,324.5,324.1,316.8,333.9,347,376.3,404.3,407.5,362.4,331.9,299.3,326.8,394.7,407.4,406.9
temperatureMin,43.18,47.99,47.25,51.29,46.33,45.62,42.86,40.11,45.77,46.09,42.82,35.53,31.69,28.56,35.41,39.39,37.99,37.96,33.19,37.46,41.98,37.29,36.89,37.05,36.87,43.26,38.14,37.32,37.87,43.99,40.7,39.37,38.08,33.86,40.75,42.06,42.22,41.38,37.34,35.29,36.19,38.73,40.71,42.1,43.36,38.65,35.83,40.75,39.05,41.8,42.45,39.2,37.96,36.15,33.27
temperatureMinTime,1579706880,1579793940,1579879260,1579943340,1580108400,1580115840,1580281200,1580307300,1580397000,1580482140,1580569320,1580713200,1580742120,1580827620,1580893860,1581000120,1581087300,1581231600,1581259740,1581345720,1581433080,1581518280,1581595260,1581693600,1581776760,1581865740,1581951120,1582037340,1582123500,1582210260,1582296720,1582373280,1582469640,1582555260,1582642140,1582728240,1582815120,1582953360,1583046000,1583074260,1583159700,1583246520,1583333220,1583419380,1583506500,1583650800,1583673960,1583762100,1583850660,1583935800,1584024240,1584109440,1584252000,1584284280,1584369240
temperatureMax,53.8,58.05,58.74,57.5,55.64,53.52,50.76,58.91,63.12,63.11,57.33,45.1,46.44,49.84,51.46,57.86,54.58,48.92,57.74,63.51,63.11,56.45,57.09,53.27,54.35,53.88,57.48,58.51,60.53,62.48,61.03,56.84,52.72,59.84,65.64,62.95,69.59,60.25,50.2,55.47,58.07,62.93,66.92,60.37,52.21,49.29,52.27,58.51,64,62.57,67.58,54.73,45.67,45.11,51.11
temperatureMaxTime,1579730040,1579809600,1579905660,1579982340,1580075580,1580155560,1580216040,1580334540,1580421060,1580506200,1580587800,1580630400,1580768160,1580852880,1580933520,1581026040,1581107280,1581192420,1581285480,1581372960,1581457800,1581543360,1581627480,1581716940,1581797280,1581891720,1581975000,1582061880,1582147260,1582235160,1582321500,1582410300,1582488120,1582580820,1582667520,1582752600,1582840800,1582917300,1583013120,1583100000,1583186160,1583272260,1583358840,1583438700,1583527440,1583612100,1583697780,1583791140,1583871180,1583962320,1584049320,1584128280,1584222720,1584302100,1584388260
apparentTemperatureMin,39.52,45.06,46.53,51.78,43.05,43.07,43.35,38.89,46.26,45.32,42.64,32.51,27.6,24.99,32.49,37.05,36.29,33.6,28.98,34.39,38.98,34.8,34.32,34.6,34.38,41.74,35.2,34.59,34.62,40.7,38.93,38.53,36.59,31.38,38.66,40.48,39.26,38.77,33.42,31.11,32.44,36.08,39.07,39.69,42.85,39.14,31.93,38.43,36.4,40.05,40.93,36.02,32.47,30.93,28.09
apparentTemperatureMinTime,1579706580,1579773360,1579879620,1579943340,1580108400,1580115600,1580281200,1580307900,1580397000,1580482320,1580626800,1580706000,1580742300,1580827500,1580894580,1580997120,1581086940,1581231600,1581259800,1581344940,1581432960,1581518340,1581595380,1581694200,1581777420,1581865320,1581951120,1582037340,1582123560,1582210140,1582296480,1582383360,1582469280,1582554780,1582642080,1582727580,1582815000,1582953120,1582988880,1583074440,1583159700,1583246640,1583333340,1583418960,1583564400,1583650800,1583672700,1583761560,1583850720,1583935020,1584024180,1584165600,1584252000,1584265260,1584363540
apparentTemperatureMax,53.35,57.55,58.24,57,55.14,53.02,50.67,58.41,62.62,62.61,56.83,40.07,41.36,46.84,51.14,57.36,54.08,43.6,57.24,63.01,62.61,55.95,56.59,52.77,53.85,53.38,56.98,58.01,60.03,61.98,60.53,56.34,52.22,59.34,65.14,62.45,69.09,59.75,46.26,54.97,57.57,62.43,66.42,59.87,51.71,46.92,51.77,58.01,63.5,62.07,67.08,54.23,41.3,40.41,50.6
apparentTemperatureMaxTime,1579729380,1579809600,1579905660,1579982340,1580075580,1580155560,1580214780,1580334540,1580421060,1580506200,1580587800,1580630400,1580767140,1580852700,1580933880,1581026040,1581107280,1581192300,1581285480,1581372960,1581457800,1581543360,1581627480,1581716940,1581797280,1581891720,1581975000,1582061880,1582147260,1582235160,1582321500,1582410300,1582488120,1582580820,1582667520,1582752600,1582840800,1582917300,1583013060,1583100000,1583186160,1583272260,1583358840,1583438700,1583527440,1583611740,1583697780,1583791140,1583871180,1583962320,1584049320,1584128280,1584222420,1584302160,1584388560
