,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMinTime,1579668900,1579754820,1579899600,1579923000,1580012880,1580090760,1580245200,1580264760,1580358360,1580436180,1580527560,1580601180,1580696040,1580782320,1580860200,1580954700,1581109200,1581195600,1581282000,1581301260,1581372000,1581473100,1581559440,1581653880,1581740820,1581822840,1581904620,1581991500,1582146000,1582164360,1582251360,1582337880,1582430220,1582509540,1582597860,1582682700,1582772520,1582855080,1582941900,1583032020,1583115120,1583200920,1583287320,1583374380,1583528400,1583548440,1583632920,1583719200,1583805660,1583892660,1584036540,1584133200,1584153300,1584238440,1584325860
cloudCover,0.37,0.3,0.58,0.09,0,0.62,0.86,0.19,0,0.12,0.14,0.33,0.27,0.02,0,0,0.27,0.47,0.74,0.61,0.55,0.21,0.01,0.59,0.15,0.05,0,0.37,0.47,0.32,0.37,0,0.12,0.66,0.46,0.02,0.27,0.28,0.03,0.25,0.17,0,0,0.2,0.41,0.12,0,0.6,0.47,0.5,1,0.71,0.54,0.15,0.22
dewPoint,35.91,34.09,35,23.7,23.35,22.57,24.18,40.08,34.51,36.07,36.09,39.4,31.56,39.86,34.64,30.6,37.09,34.45,34.77,28.62,32.67,34.66,36.76,39.14,31.34,37.97,37.4,40.11,42.41,42.81,34.96,38.3,37.26,40.72,43.82,42.64,37.71,36.11,39.88,41.95,38,37.9,26.24,19.3,30.55,44.83,42.65,33.44,38.12,40.9,44.88,48.39,50.23,49.81,47.51
humidity,0.79,0.74,0.76,0.57,0.52,0.43,0.41,0.79,0.66,0.71,0.72,0.74,0.53,0.74,0.6,0.46,0.64,0.69,0.78,0.74,0.72,0.63,0.61,0.63,0.42,0.6,0.68,0.66,0.76,0.79,0.6,0.68,0.64,0.7,0.84,0.76,0.6,0.47,0.63,0.75,0.69,0.58,0.31,0.2,0.46,0.76,0.62,0.36,0.41,0.44,0.47,0.74,0.89,0.8,0.68
icon,partly-cloudy-day,clear-day,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,wind,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,clear-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,375.5,341.4,339.1,313.1,286.8,277.9,294.8,321.3,349.3,349.3,345.6,316.8,294.7,316.2,301.9,289.5,287.9,300.9,319,333.7,337.9,319.7,323,323.4,326.6,330.4,316.1,318.5,326.8,301.5,308.2,322.2,305.5,302.3,335.9,295.4,285.2,290,307.8,297.9,311.9,292.7,284.8,288.4,332.1,293.1,285.1,297.6,305,301.3,305.5,350.7,338.4,295.6,303.4
precipAccumulation,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0001,0.0001,0.0061,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0016,0.0003,0.0024,0.0007,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0005,0.0004,0.0001,0.0001,0.0001,0.0001,0.0061,0.0001,0.0001,0.0001,0,0.0011,0.0001,0.0001,0,0,0.0012,0.0001,0.0001,0.0001,0,0.0002,0.0049,0.0222,0.0045,0.0001,0
precipIntensityMax,0.001,0.0002,0.0405,0.0003,0.0003,0.0004,0.0003,0.0003,0.0003,0.0008,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0085,0.0013,0.0059,0.0043,0.0025,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.002,0.0028,0.0019,0.0003,0.0004,0.0003,0.0003,0.0206,0.0003,0.0003,0.0003,0.0003,0.0083,0.0002,0.0002,0.0002,0,0.0075,0.0004,0.0004,0.0004,0.0002,0.0004,0.0261,0.1051,0.0232,0.0003,0.0001
precipIntensityMaxTime,1579650600,1579744800,1579849380,1579985340,1580032800,1580119200,1580242080,1580284800,1580365500,1580461380,1580590440,1580666580,1580762100,1580837760,1580915580,1580947200,1581083940,1581175020,1581224460,1581368400,1581372000,1581518040,1581580500,1581692760,1581723360,1581843600,1581897840,1582059600,1582092120,1582155960,1582265460,1582342080,1582412400,1582567200,1582620840,1582687200,1582772400,1582871220,1582977840,1583020680,1583182800,1583213760,1583312400,1583431080,1583496180,1583532000,1583631000,1583787600,1583791200,1583924700,1584015240,1584058320,1584155220,1584275400,1584360360
precipProbability,0.09,0.04,0.6,0.02,0.03,0.03,0.03,0.14,0.05,0.11,0.07,0.03,0.03,0.05,0.03,0.02,0.38,0.22,0.5,0.18,0.16,0.03,0.04,0.03,0.01,0.05,0.07,0.1,0.21,0.16,0.05,0.08,0.05,0.03,0.75,0.06,0.02,0.01,0.03,0.4,0.03,0.02,0.01,0,0.17,0.03,0.03,0.01,0.01,0.04,0.48,0.93,0.81,0.05,0.01
precipType,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,
pressure,1021.1,1022.5,1018.8,1029,1029.5,1025,1018.8,1020.9,1021.9,1017.7,1020.5,1023,1021.3,1018.6,1016.6,1016.8,1016,1018.2,1023.1,1025.1,1024.4,1023.4,1022.9,1022.7,1016.1,1013.4,1017.6,1015.6,1013.7,1018.1,1016.1,1018,1017.5,1013.1,1012.9,1020.3,1021.1,1016,1013.6,1016.4,1021.2,1021.3,1016.6,1012.9,1009.7,1017.8,1021,1015.6,1014.9,1013.2,1007.9,1002.5,1010,1016.9,1015
summary,Clear throughout the day.,Partly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy overnight.,Windy and mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy overnight.,Dangerously windy in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Rain overnight.,Light rain throughout the day.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579667580,1579753920,1579840320,1579926660,1580013060,1580099460,1580185800,1580272200,1580358540,1580444880,1580531280,1580617620,1580704020,1580790360,1580876700,1580963100,1581049440,1581135780,1581222120,1581308460,1581394860,1581481200,1581567540,1581653880,1581740220,1581826560,1581912900,1581999240,1582085580,1582171920,1582258260,1582344600,1582430940,1582517280,1582603620,1582689960,1582776300,1582862640,1582948980,1583035320,1583121600,1583207940,1583294280,1583380620,1583466960,1583553300,1583639580,1583725920,1583812260,1583898600,1583984880,1584071220,1584157560,1584243900,1584330180
sunsetTime,1579705200,1579791660,1579878120,1579964580,1580051040,1580137500,1580223960,1580310420,1580396880,1580483340,1580569800,1580656200,1580742660,1580829120,1580915580,1581002040,1581088500,1581174960,1581261420,1581347880,1581434280,1581520740,1581607200,1581693660,1581780120,1581866580,1581953040,1582039440,1582125900,1582212360,1582298820,1582385280,1582471680,1582558140,1582644600,1582731060,1582817460,1582903920,1582990380,1583076840,1583163240,1583249700,1583336160,1583422620,1583509020,1583595480,1583681940,1583768340,1583854800,1583941260,1584027660,1584114120,1584200580,1584286980,1584373440
temperatureHigh,50.18,51.61,46.07,48.51,55.34,62.14,59.38,57.21,62.27,54.42,54.22,59.8,64.94,59.1,65.91,66.51,59.4,48.87,45.71,44.4,49.77,62.53,66.25,63.39,70.76,61.51,59.07,64.05,58.21,57.7,65.1,59.27,63.1,61.64,54.76,60.1,69.29,71.35,63.26,57.17,61.79,68.32,75.42,78.28,63.97,61.75,72.4,77.47,75.63,77.85,74.33,62.73,59.81,67.27,70.42
temperatureHighTime,1579690560,1579776960,1579852080,1579950000,1580036760,1580122980,1580209020,1580295660,1580382360,1580464260,1580554380,1580649840,1580727900,1580814120,1580907540,1580986920,1581066120,1581159600,1581243480,1581332280,1581419040,1581508860,1581591840,1581678240,1581765180,1581847500,1581937680,1582031940,1582109940,1582192920,1582283280,1582369140,1582464660,1582551240,1582628160,1582714920,1582801500,1582890600,1582973280,1583060340,1583150580,1583233560,1583327100,1583406240,1583487960,1583579040,1583674020,1583758440,1583847960,1583934180,1584002040,1584092940,1584180120,1584280380,1584356760
temperatureLow,33.56,38.94,30.58,29.01,32.3,39.68,40.12,35.29,37.77,37.73,39,40.8,41.05,38.42,40.3,41.8,41.6,39.43,28.81,34.11,35.29,38.84,40.28,42.62,42.08,38.32,41.42,44.26,44.25,37.67,42.67,38.83,42.64,43.14,43.75,38.53,46.21,44.01,44.82,38.43,38.35,46.15,48.39,49.23,44.96,42.25,49.17,48.97,51.58,62.13,54.51,49.21,48.61,48.1,47.94
temperatureLowTime,1579754400,1579814880,1579923900,1580004420,1580090880,1580176860,1580264580,1580357580,1580436120,1580524680,1580601360,1580695920,1580782200,1580860380,1580954640,1581047100,1581127620,1581197160,1581304500,1581368880,1581473280,1581559440,1581646140,1581740520,1581822240,1581906240,1581991320,1582077240,1582164360,1582251060,1582337160,1582423560,1582509660,1582596300,1582682880,1582772040,1582855080,1582942080,1583030040,1583114820,1583200920,1583287260,1583374200,1583460360,1583548620,1583632920,1583719200,1583805720,1583892660,1583967780,1584075900,1584154680,1584238080,1584325140,1584411780
temperatureMax,50.18,51.61,46.07,48.51,55.34,62.14,59.38,57.21,62.27,54.42,54.22,59.8,64.94,59.1,65.91,66.51,59.4,48.87,45.71,44.4,49.77,62.53,66.25,63.39,70.76,61.51,59.07,64.05,58.21,57.7,65.1,59.27,63.1,61.64,54.76,60.1,69.29,71.35,63.26,57.17,61.79,68.32,75.42,78.28,63.97,61.75,72.4,77.47,75.63,77.85,74.33,62.73,59.81,67.27,70.42
temperatureMaxTime,1579690560,1579776960,1579852080,1579950000,1580036760,1580122980,1580209020,1580295660,1580382360,1580464260,1580554380,1580649840,1580727900,1580814120,1580907540,1580986920,1581066120,1581159600,1581243480,1581332280,1581419040,1581508860,1581591840,1581678240,1581765180,1581847500,1581937680,1582031940,1582109940,1582192920,1582283280,1582369140,1582464660,1582551240,1582628160,1582714920,1582801500,1582890600,1582973280,1583060340,1583150580,1583233560,1583327100,1583406240,1583487960,1583579040,1583674020,1583758440,1583847960,1583934180,1584002040,1584092940,1584180120,1584280380,1584356760
temperatureMin,36.64,33.56,35.29,30.58,29.01,32.3,39.68,40.12,35.29,37.77,37.73,39,40.8,41.05,38.42,40.3,41.8,39.51,33.56,28.81,34.37,35.29,38.84,40.28,42.62,42.08,38.32,41.42,44.26,42.97,37.67,42.22,38.83,42.64,43.14,43.03,38.53,46.21,44.01,43.39,38.43,38.35,46.15,48.39,47.63,44.96,42.25,49.17,48.97,51.58,61.65,50.66,49.21,48.61,48.1
temperatureMinTime,1579668300,1579754400,1579899600,1579923900,1580004420,1580090880,1580176860,1580264580,1580357580,1580436120,1580524680,1580601360,1580695920,1580782200,1580860380,1580954640,1581047100,1581195600,1581282000,1581304500,1581372000,1581473280,1581559440,1581646140,1581740520,1581822240,1581906240,1581991320,1582077240,1582232400,1582251060,1582405200,1582423560,1582509660,1582596300,1582750800,1582772040,1582855080,1582942080,1583096400,1583114820,1583200920,1583287260,1583374200,1583528400,1583548620,1583632920,1583719200,1583805720,1583892660,1584036540,1584133200,1584154680,1584238080,1584325140
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,3,3,3,4,5,4,3,4,4,4,4,5,5,5,5,5,5,3,3,3,4,5,5,3,5,5,6,5,5,6,4,6,6,4,3,7,7,7,7,5,7,7,8,8,4,8,8,5,5,8,4,6,7,7,8
uvIndexTime,1579686000,1579771860,1579859520,1579945680,1580032140,1580118000,1580204940,1580291700,1580377620,1580463240,1580550660,1580636880,1580723400,1580809740,1580896200,1580982660,1581068400,1581155940,1581241560,1581327540,1581414420,1581501060,1581587340,1581675540,1581759900,1581846780,1581933000,1582019340,1582105260,1582191780,1582277340,1582364940,1582450800,1582537800,1582624560,1582710780,1582797000,1582883040,1582969980,1583056800,1583142660,1583228940,1583315280,1583400420,1583490660,1583574480,1583660700,1583745660,1583834340,1583918760,1584006120,1584092100,1584179220,1584265920,1584351660
visibility,10,10,8.938,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.016,9.638,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.957,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.878,9.697,9.831,10,10
windBearing,298,265,274,312,218,152,267,281,238,273,271,258,156,300,205,245,253,262,287,289,279,238,276,101,124,305,68,91,293,288,233,276,41,306,299,286,179,303,267,279,283,102,117,169,257,296,99,150,324,14,142,194,276,325,276
windGust,26.35,24.26,42.48,28.95,10.58,11.45,25.45,25.15,17.6,35.23,29.62,16.46,18.1,15.92,16.39,14.82,36.4,44.35,38.12,27.33,20.85,21.05,13.81,32.63,30.62,17.8,16.12,26.7,25.29,24.71,21.99,28.55,19.94,17.64,34.92,31.85,15.17,13.81,35.37,47.51,15.24,15.64,24.17,18.4,36.35,32.24,12.33,24.59,13.55,13.48,44.43,42.98,37.88,18.4,15.57
windGustTime,1579644000,1579813200,1579841580,1579909380,1580020740,1580158800,1580245200,1580248800,1580396400,1580475300,1580508000,1580594400,1580709720,1580794920,1580895480,1581000600,1581109200,1581163200,1581199200,1581348780,1581372000,1581466920,1581595320,1581708660,1581717600,1581876180,1581962580,1582056660,1582138800,1582156020,1582318800,1582340460,1582476420,1582506300,1582649640,1582671300,1582788000,1582911840,1583010000,1583041620,1583127120,1583256360,1583302740,1583359200,1583495580,1583532000,1583651160,1583735220,1583791200,1583944920,1584046800,1584050400,1584164640,1584230700,1584380100
windSpeed,10.84,10.45,18.1,5.61,4,5.11,6.62,11.67,6.98,17.76,13.71,5.36,6.89,8.66,5.66,5.7,14.48,25.6,15.95,11.33,7.31,7.65,6.25,10.28,10,8.62,5.77,11.26,11.38,12.15,8.23,10.31,6.53,7.41,17.42,11.89,5.82,5.66,13.33,22.07,6.81,5.45,9.45,5.2,15.88,15.09,5.95,8.89,5.98,4.55,17.16,20.07,18.35,4.89,6.05
