,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
uvIndex,7,7,7,7,7,8,7,7,6,5,6,7,7,8,8,4,7,6,9,6,6,7,8,8,8,8,8,8,7,8,7,9,8,9,9,8,7,8,7,8,8,10,8,10,9,7,9,8,10,10,7,7,9,7,5
uvIndexTime,1579733040,1579819440,1579906500,1579992240,1580078700,1580164980,1580251680,1580336580,1580427420,1580508600,1580596140,1580683560,1580770080,1580856360,1580942760,1581029220,1581114480,1581203400,1581288540,1581372900,1581464760,1581547680,1581634200,1581720420,1581806820,1581893280,1581978300,1582066500,1582155840,1582238880,1582324860,1582411500,1582497420,1582584360,1582670760,1582756200,1582846680,1582928760,1583014860,1583104260,1583191800,1583275320,1583363040,1583448180,1583535060,1583625420,1583707620,1583797860,1583880180,1583966580,1584053160,1584140460,1584227700,1584309900,1584398400
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.65,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.931,9.982,10,9.928,9.838
ozone,278.4,272,272.7,275.3,271.8,264.6,260.6,265.5,278.6,287.8,312.4,299.6,288.9,271.5,280.6,273.7,283.3,280.2,273.4,301.2,304.8,310.9,272.5,270.8,276.9,279.2,281.4,289.6,292.3,302.1,296.2,288.6,289.1,278.8,274.2,282.7,293.5,306.5,315,301.6,288,286.5,287.7,289.8,290.8,285.1,291.7,296,290.6,290.4,294.1,286.8,288.7,290.8,297.7
temperatureMin,71.9,71.33,72.3,71.5,73.1,72.23,72.68,73.18,73.23,72.88,72.54,71.69,72.81,72.66,71.76,69.15,69.17,67.74,69.02,66.72,69.67,69.96,72.84,73.28,72.06,72.22,72.08,71.97,71.78,71.39,71.5,71.5,71.92,71.47,71.93,71.72,71.18,70.89,70.5,70.5,70.42,71.13,72.35,71.79,71.17,70.72,70.2,69.73,70.34,71.24,70.39,69.59,70.59,71.51,72.99
temperatureMinTime,1579695120,1579779000,1579942800,1579950240,1580052060,1580123100,1580209440,1580316120,1580396940,1580484720,1580634000,1580641620,1580727660,1580825940,1580979600,1580997660,1581152400,1581174480,1581325200,1581351540,1581433980,1581517020,1581593100,1581757200,1581775860,1581851100,1581948060,1582024800,1582110180,1582211520,1582283100,1582369680,1582472160,1582556580,1582648140,1582734480,1582821660,1582908240,1582994160,1583071200,1583161140,1583236440,1583326260,1583485200,1583494740,1583599740,1583679360,1583773020,1583841060,1583932440,1584090000,1584097740,1584190320,1584270720,1584421200
temperatureMax,76.89,77.09,77.37,78.29,78.97,78.81,77.72,78.19,78.34,78.24,77.59,78.41,79,78.05,77.97,73.49,72.67,73.16,75.14,72.04,74.65,77.43,80.78,79.36,78.72,77.87,77.3,77.91,77.81,76.79,77.95,77.66,76.95,77.58,78.44,77.4,76.06,75.68,76.27,76.29,76.96,78.08,77.99,77.63,77.08,76.5,75.51,75.3,76.75,76.41,76.4,77.08,77.18,77.82,78.18
temperatureMaxTime,1579741020,1579821960,1579908180,1580000220,1580086620,1580172900,1580256420,1580344380,1580429040,1580515800,1580595060,1580691180,1580777640,1580860920,1580947320,1581033000,1581119700,1581207960,1581295080,1581375540,1581463380,1581555540,1581642240,1581724740,1581814080,1581897120,1581981120,1582070280,1582156860,1582236900,1582330800,1582417620,1582496400,1582587120,1582675560,1582761240,1582841460,1582936980,1583020800,1583107320,1583191980,1583281080,1583367300,1583453040,1583532960,1583628780,1583706360,1583792040,1583886300,1583965680,1584056040,1584144000,1584232800,1584319740,1584405240
apparentTemperatureMin,72.71,72.29,73.65,73.06,74.68,73.72,73.88,74.64,74.59,74.44,73.8,73.05,74.3,73.92,73.16,70.59,69.97,68.72,69.87,67.67,70.99,71.08,74.37,74.62,73.65,73.5,73.42,73.1,73.26,72.55,72.65,72.74,73.26,72.64,73.35,73.14,72.38,71.85,71.64,71.72,71.76,72.5,73.8,73.2,72.48,72.12,71.21,70.92,71.46,72.4,71.86,71.07,72.04,73.14,74.6
apparentTemperatureMinTime,1579698000,1579780500,1579942800,1579952400,1580051820,1580123220,1580209980,1580316060,1580396280,1580484480,1580634000,1580641800,1580727960,1580824320,1580979600,1580997660,1581152400,1581174420,1581325200,1581356280,1581433800,1581517200,1581594240,1581757200,1581775620,1581851220,1581947760,1582026780,1582110420,1582211580,1582283100,1582369740,1582471620,1582556220,1582628520,1582734540,1582880400,1582908300,1582991160,1583069280,1583160600,1583236620,1583324760,1583485200,1583494980,1583599680,1583679360,1583751540,1583841540,1583932020,1584090000,1584098040,1584190080,1584270540,1584421200
apparentTemperatureMax,76.9,77.15,77.64,78.9,79.51,79.06,78.14,78.59,78.85,78.61,78.16,78.66,79.32,78.37,78.46,74,72.33,72.99,74.85,72.02,75.05,77.63,84.61,81.63,78.97,78.24,77.69,78.2,78.29,77.04,78.25,77.9,77.45,77.97,78.82,77.76,76.24,75.7,76.48,76.76,77.55,78.76,78.59,78.24,77.74,76.49,75.63,75.62,76.83,76.89,76.88,77.64,77.81,78.6,78.98
apparentTemperatureMaxTime,1579740900,1579826340,1579907940,1580000280,1580086620,1580172900,1580257320,1580343960,1580429040,1580515020,1580595120,1580691060,1580777520,1580860980,1580947440,1581031920,1581118920,1581207300,1581294540,1581375600,1581463620,1581555360,1581642300,1581724800,1581813720,1581896880,1581980700,1582069980,1582156500,1582237380,1582330320,1582417260,1582496400,1582586760,1582675380,1582761000,1582841400,1582936680,1583020680,1583106960,1583191740,1583279400,1583366340,1583452980,1583532900,1583628660,1583706300,1583792040,1583885460,1583965500,1584055560,1584143880,1584232080,1584320100,1584395220
