,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia
Lat,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545,-41.4545
temperatureLow,42.11,39.52,45.89,49.26,42.87,44.83,48.74,51.46,55.45,61.25,42.23,34.68,34.52,40.77,45.76,48.42,49.93,45.72,47.18,52.37,54.18,52.75,53.75,54.77,41.59,39.65,43.47,42.8,41.51,38.54,38.07,42.74,47.2,46.07,38.48,37.44,38.61,46.71,43.61,38.34,41.96,44.42,49.23,47.27,39.5,40.01,39.93,39.29,42.03,44.6,50.84,34.71,40.16,41.74,43.73
temperatureLowTime,1579726740,1579785480,1579878900,1579979280,1580051040,1580137920,1580221020,1580318340,1580404980,1580490120,1580577960,1580676900,1580735100,1580839080,1580905260,1580990940,1581103260,1581185460,1581260700,1581337140,1581444660,1581536160,1581595500,1581703740,1581793500,1581878220,1581945360,1582055940,1582138380,1582227180,1582303980,1582376400,1582481040,1582568280,1582664400,1582719540,1582826580,1582881000,1582996920,1583096400,1583178480,1583242020,1583323260,1583439840,1583524380,1583610540,1583686500,1583783100,1583842980,1583928060,1584014100,1584130980,1584215520,1584285300,1584359700
temperatureMax,63.57,48.98,55.88,58.13,57.26,61.84,56.97,69.15,83.51,82.45,66.42,51.72,48,59.54,67.99,64.9,71.97,69.08,64.06,61.02,64.34,71.62,70.57,61.53,65.7,65.13,62.5,57.09,62.93,57.69,53.58,61.38,67.48,64.62,69.65,46.91,50.86,54.57,64.57,56.53,50.14,64.24,56.27,56.36,60.96,59.29,57.17,58.58,58.47,59.75,63.73,53.59,48.93,57.28,54
temperatureMaxTime,1579664220,1579698000,1579841760,1579923720,1580004660,1580100240,1580173260,1580273880,1580359500,1580436300,1580522580,1580609280,1580703600,1580791560,1580875500,1580961360,1581047100,1581133380,1581213540,1581307020,1581397440,1581470580,1581569220,1581643980,1581732180,1581825900,1581915120,1581984060,1582087800,1582164480,1582261020,1582343460,1582433520,1582519620,1582605720,1582635600,1582772340,1582863960,1582950300,1583037720,1583121600,1583208600,1583297280,1583380380,1583466540,1583546340,1583643180,1583727300,1583815440,1583900220,1583989140,1584036420,1584157800,1584247860,1584332640
temperatureMin,44.13,40.84,39.52,45.89,43.74,42.87,44.83,48.74,51.46,55.45,45.9,39.29,34.68,34.52,40.77,45.93,48.6,49.62,45.72,47.18,52.43,54.18,52.75,54.42,50.49,41.59,39.65,43.47,42.8,41.51,38.54,38.07,42.74,47.2,46.07,37.46,37.49,38.61,46.22,43.61,38.32,41.96,44.42,49.34,44.98,39.5,40.01,39.93,39.29,42.09,45.13,35.31,34.71,40.16,41.74
temperatureMinTime,1579632900,1579776000,1579785480,1579878900,1580040000,1580051040,1580137920,1580221020,1580318340,1580404980,1580558400,1580644800,1580676900,1580735100,1580839080,1580907600,1581001620,1581163200,1581185460,1581260700,1581339600,1581444660,1581536160,1581598800,1581768000,1581793500,1581878220,1581945360,1582055940,1582138380,1582227180,1582303980,1582376400,1582481040,1582568280,1582718400,1582722000,1582826580,1582977600,1582996920,1583096880,1583178480,1583242020,1583326800,1583496000,1583524380,1583610540,1583686500,1583783100,1583845200,1583931600,1584100800,1584130980,1584215520,1584285300
time,1579611600,1579698000,1579784400,1579870800,1579957200,1580043600,1580130000,1580216400,1580302800,1580389200,1580475600,1580562000,1580648400,1580734800,1580821200,1580907600,1580994000,1581080400,1581166800,1581253200,1581339600,1581426000,1581512400,1581598800,1581685200,1581771600,1581858000,1581944400,1582030800,1582117200,1582203600,1582290000,1582376400,1582462800,1582549200,1582635600,1582722000,1582808400,1582894800,1582981200,1583067600,1583154000,1583240400,1583326800,1583413200,1583499600,1583586000,1583672400,1583758800,1583845200,1583931600,1584018000,1584104400,1584190800,1584277200
uvIndex,5,5,6,7,6,6,6,8,12,11,6,8,8,9,9,10,10,10,10,5,5,7,7,5,6,9,10,7,5,9,5,8,9,5,7,6,5,7,5,5,8,8,5,5,5,8,5,5,7,8,6,5,6,5,5
uvIndexTime,1579659360,1579750380,1579836900,1579920900,1580006880,1580098140,1580175420,1580267220,1580351400,1580435220,1580523960,1580612280,1580697840,1580781420,1580871720,1580957640,1581042600,1581130380,1581214500,1581302040,1581388260,1581470280,1581562380,1581647400,1581729000,1581820980,1581906660,1581988080,1582082940,1582164780,1582248240,1582339020,1582425600,1582512060,1582593300,1582686660,1582770780,1582858500,1582947540,1583029200,1583117580,1583202780,1583287260,1583375100,1583462700,1583548740,1583634360,1583722860,1583806200,1583894100,1583980500,1584066240,1584151980,1584239460,1584326100
visibility,9.542,4.596,10,8.005,8.436,10,10,9.578,10,9.899,7.532,9.476,8.998,10,10,8.585,10,9.617,10,9.695,9.552,9.472,6.79,9.709,9.023,9.823,10,9.73,9.285,10,10,10,10,9.714,10,9.108,10,10,10,8.322,8.622,9.708,10,5.428,10,10,10,10,10,9.879,9.834,8.524,9.817,9.574,9.826
windBearing,38,319,286,301,266,249,257,261,288,38,273,276,231,226,215,48,68,65,68,86,134,30,61,66,162,66,59,113,194,220,215,41,24,210,309,243,261,242,257,347,228,210,67,178,206,112,77,355,22,62,49,253,213,214,60
windGust,33.53,36.6,28.84,21.48,25.78,15.37,22.21,19.08,20.13,24.63,28.4,32.57,31.07,14.32,7.64,8.33,7.3,10,11.92,27.04,22.13,7.29,7.35,19.51,8.89,8.27,7.4,6.6,21.2,24,18.75,6.19,9.8,16.84,21.99,29.25,35.32,38.95,16.92,26.77,26.46,23.43,17.39,28.57,33.24,9.5,6.74,6.69,5.11,10.17,20.53,31.33,29.07,12.18,11.56
windGustTime,1579672080,1579705080,1579823280,1579870800,1579996320,1580094600,1580187240,1580245920,1580346660,1580472000,1580475780,1580607480,1580666280,1580806200,1580893080,1580916360,1581065400,1581143280,1581237480,1581334020,1581339600,1581487380,1581573900,1581643320,1581714540,1581841560,1581894180,1581999420,1582069740,1582187820,1582208760,1582349040,1582458900,1582514040,1582605840,1582686180,1582804800,1582814100,1582922520,1583054820,1583095200,1583157300,1583311200,1583409600,1583414100,1583560260,1583643000,1583733780,1583815320,1583885100,1583988420,1584097500,1584104400,1584197700,1584360000
windSpeed,6.13,7.99,9.69,5.88,6.34,4.95,5.5,4.68,4.22,3.53,5.73,8.56,9.78,4.94,3.5,4.15,3.71,4.19,4.98,7.17,3.1,2.88,3.03,4.56,2.78,3.6,3.24,2.35,5.22,6.85,5.54,3.46,3.73,2.73,4.23,8.11,10.4,8.3,5.09,3.78,9.05,4.78,5.95,3.97,7.07,3.33,2.06,2.38,2.57,3.85,4.15,6.05,6.57,3.45,3.67
