,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,clear-day,cloudy,wind,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,clear-day,rain
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,378.4,320.8,278.7,267.1,229.3,260.9,292.7,310.1,336.9,302.8,274.2,327.8,350.8,399.2,399.9,381.8,342,317.8,317.6,310.6,390.5,420.3,403.9,392.7,363.6,339.2,347.9,399.9,404.2,379.1,380,366.3,420.9,402.1,365.3,395.5,414.4,405.1,397,395.5,402.4,403.2,425.7,418.4,350.7,374.2,439.1,430.7,412.9,379,371,429.9,465.6,444.5,415.5
precipAccumulation,,,,,,,,,,,,,,,0.02,,0.02,0.04,0.01,,,,,,0.02,,,,,,,,,,,,0.08,,0.08,,,,,,,,,,,,,,,0.01,
precipIntensity,0.0025,0.0002,0.0031,0.0011,0.0005,0.0019,0.0021,0.002,0.0019,0.0082,0.0115,0.0062,0.0006,0.0004,0.0001,0.0024,0.0001,0.0003,0.0001,0.0097,0.0032,0.0121,0.0044,0.0001,0.0001,0.0022,0.0019,0.0023,0.0012,0.0007,0.0012,0.0083,0.0025,0.0008,0.0036,0.0008,0.0008,0.0021,0.0006,0.008,0.0026,0.0032,0.0077,0.0004,0,0.0017,0.0012,0.0005,0.0003,0.0071,0.0092,0.003,0.0041,0.0001,0.0012
precipIntensityMax,0.0126,0.0021,0.0045,0.0051,0.0011,0.0104,0.0265,0.0167,0.005,0.0256,0.0829,0.0164,0.0014,0.0007,0.0003,0.01,0.0003,0.0024,0.0003,0.0347,0.0202,0.0235,0.013,0.0007,0.0003,0.0193,0.0129,0.0111,0.0091,0.003,0.0052,0.0299,0.0105,0.004,0.0183,0.0067,0.0014,0.0064,0.003,0.0583,0.0222,0.0231,0.026,0.0016,0.0002,0.0054,0.0033,0.0031,0.0014,0.0299,0.0448,0.0083,0.0162,0.0003,0.0092
precipIntensityMaxTime,1579661400,1579813200,1579896240,1579903200,1580011740,1580105160,1580245020,1580248800,1580388720,1580460780,1580558580,1580634660,1580689080,1580778000,1580891820,1580949960,1581056400,1581119580,1581237300,1581311580,1581454800,1581483720,1581544800,1581631200,1581723420,1581876720,1581940200,1582059600,1582063200,1582149600,1582297500,1582376580,1582414440,1582496280,1582635780,1582668000,1582794900,1582899660,1582933920,1583046000,1583182800,1583186400,1583301360,1583409300,1583452980,1583560500,1583642400,1583765760,1583820960,1583905920,1584014460,1584088500,1584154920,1584275400,1584378780
precipProbability,0.7,0.12,0.43,0.42,0.21,0.52,0.48,0.61,0.64,0.77,0.92,0.9,0.33,0.34,0.09,0.65,0.03,0.13,0.07,0.9,0.86,0.95,0.76,0.17,0.09,0.47,0.27,0.54,0.65,0.51,0.48,0.8,0.73,0.53,0.66,0.56,0.48,0.54,0.37,0.8,0.76,0.8,0.85,0.29,0.03,0.74,0.63,0.23,0.27,0.92,0.92,0.74,0.73,0.04,0.33
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain
pressure,1014.8,1023.2,1013,1012.4,1016.2,1013.1,1003.3,995.4,1001.2,996.1,998,992,997.7,1001.2,1017.6,1014.1,1026.3,1024,1016.3,986.3,986.3,993.7,1005,1016.2,1024.6,1013.7,1005.7,1009.4,1010,1015.8,1014,1011,998.6,1002.9,998.4,990.9,994,1002.1,1006,998.3,999.7,1001.8,1005.6,1007.6,1006.9,1007.2,1015.1,1015.3,1009.3,996.4,997.2,1000.7,1012.1,1026.5,1019
summary,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light snow (< 1 in.) in the morning.,Possible light rain in the evening and overnight.,Possible drizzle in the morning.,"Possible drizzle until afternoon, starting again overnight.",Light rain in the morning and afternoon.,Light rain throughout the day.,Light rain until evening.,Partly cloudy throughout the day.,Overcast throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning.,Clear throughout the day.,Overcast throughout the day.,Dangerously windy in the evening and overnight.,Light rain throughout the day.,Light rain starting in the afternoon.,Light rain throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Overcast throughout the day.,Possible light rain in the evening.,Windy in the morning.,Possible drizzle starting in the afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain and windy starting in the afternoon.,Possible drizzle in the morning and overnight.,Possible drizzle in the morning.,Possible light rain starting in the afternoon.,Partly cloudy throughout the day.,Possible drizzle in the afternoon.,Possible drizzle in the afternoon.,Overcast throughout the day.,Light rain in the morning and overnight.,Light rain in the evening and overnight.,Possible light rain in the morning and overnight.,Light rain in the morning.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning and afternoon.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain in the morning and afternoon.,Light rain and dangerously windy starting in the afternoon.,"Possible drizzle until afternoon, starting again overnight.",Light snow (< 1 in.) and windy in the morning.,Clear throughout the day.,Overcast throughout the day.
sunriseTime,1579674840,1579761180,1579847460,1579933800,1580020080,1580106420,1580192700,1580278980,1580365320,1580451600,1580537880,1580624160,1580710440,1580796780,1580883060,1580969340,1581055620,1581141900,1581228180,1581314460,1581400680,1581486960,1581573240,1581659520,1581745800,1581832080,1581918300,1582004580,1582090860,1582177140,1582263360,1582349640,1582435920,1582522140,1582608420,1582694700,1582780920,1582867200,1582953420,1583039700,1583125920,1583212200,1583298420,1583384700,1583470920,1583557200,1583643420,1583729700,1583815920,1583902200,1583988420,1584074700,1584160920,1584247200,1584333420
sunsetTime,1579704000,1579790520,1579877040,1579963560,1580050080,1580136600,1580223120,1580309640,1580396160,1580482680,1580569200,1580655720,1580742300,1580828820,1580915340,1581001860,1581088380,1581174900,1581261420,1581347940,1581434520,1581521040,1581607560,1581694080,1581780600,1581867120,1581953640,1582040220,1582126740,1582213260,1582299780,1582386300,1582472820,1582559340,1582645860,1582732380,1582818900,1582905420,1582991940,1583078520,1583165040,1583251560,1583338080,1583424600,1583511120,1583597640,1583684160,1583770680,1583857200,1583943720,1584030240,1584116760,1584203280,1584289800,1584376320
temperatureHigh,41.16,38.52,41.57,41.88,38.53,35.73,39.47,39.07,41.81,40.26,48.63,43.18,40.35,35.94,35.31,40.2,33.85,39.38,40.56,45.53,38.47,39.56,41.24,40.38,40.7,45.04,49.65,45.22,44.32,43.32,39.16,40.07,42.94,43.46,38.7,44.3,38.01,39.52,42.48,49.27,49.06,45.85,45.82,46.76,46.26,43.39,45.39,48.26,47.46,46.16,46.8,44.07,34.75,42.88,47.35
temperatureHighTime,1579669200,1579777440,1579872000,1579950000,1580032860,1580131800,1580217420,1580295540,1580382420,1580464500,1580573640,1580619600,1580727960,1580813880,1580907480,1580976240,1581076860,1581168720,1581253380,1581342900,1581414120,1581498180,1581590760,1581678480,1581768600,1581872400,1581937740,1582018500,1582121940,1582196460,1582294080,1582390800,1582459020,1582549560,1582644600,1582721220,1582797660,1582891080,1582983300,1583068500,1583155560,1583240640,1583298000,1583415180,1583500260,1583592180,1583675880,1583760180,1583850960,1583919720,1584010440,1584107820,1584178200,1584279180,1584364200
temperatureLow,30.83,34.13,38.99,31.9,31.8,30.06,34.42,33.12,35.48,35.38,41.19,34.93,32.19,20.68,30.46,22.92,26.41,25.23,34.24,36.23,35.35,35.54,29.21,23.06,30.51,44.05,37.04,36.45,36.19,33.32,33.43,36.52,35.25,27.22,32.02,29.24,31.46,29.9,36.72,34.47,38.89,42.33,35.51,32.45,37.39,38.84,31.59,32.46,39.92,37.16,38.5,29.2,21.75,31.03,29.96
temperatureLowTime,1579755360,1579803720,1579932000,1580004180,1580104800,1580175900,1580274180,1580364000,1580408760,1580511480,1580623200,1580706660,1580794320,1580878620,1580925000,1581024240,1581100680,1581223800,1581278340,1581400800,1581473040,1581537840,1581656460,1581742500,1581811020,1581872400,1582002060,1582090560,1582174860,1582257600,1582348860,1582431540,1582506780,1582596240,1582690560,1582773840,1582866420,1582927440,1583020440,1583126940,1583211420,1583258760,1583386740,1583467860,1583555400,1583643300,1583728680,1583812140,1583864220,1583988840,1584069960,1584158880,1584246480,1584309540,1584422700
temperatureMax,42.5,38.52,41.66,42.34,38.53,35.73,39.47,39.07,41.81,40.26,48.63,47.53,40.35,35.94,35.31,40.2,33.85,39.38,40.56,45.53,40.41,39.56,41.24,40.38,40.7,47.59,49.65,45.22,44.32,43.32,39.16,43.02,42.94,43.46,38.7,44.3,38.01,39.52,42.48,49.27,49.06,45.85,46.7,46.76,46.26,43.39,45.39,48.26,47.46,46.16,46.8,44.07,39.19,42.88,47.35
temperatureMaxTime,1579644000,1579777440,1579889460,1579909380,1580032860,1580131800,1580217420,1580295540,1580382420,1580464500,1580573640,1580595000,1580727960,1580813880,1580907480,1580976240,1581076860,1581168720,1581253380,1581342900,1581372000,1581498180,1581590760,1581678480,1581768600,1581886800,1581937740,1582018500,1582121940,1582196460,1582294080,1582405200,1582459020,1582549560,1582644600,1582721220,1582797660,1582891080,1582983300,1583068500,1583155560,1583240640,1583284020,1583415180,1583500260,1583592180,1583675880,1583760180,1583850960,1583919720,1584010440,1584107820,1584141000,1584279180,1584364200
temperatureMin,35.5,30.83,36.21,33.93,31.9,31.51,30.06,33.33,33.12,35.58,35.38,37.85,33.99,28.24,20.68,22.95,23.02,28.11,25.23,34.79,35.3,35.35,35.36,29.21,23.06,30.51,42.89,37.04,36.45,36.19,33.32,33.43,36.52,30.36,27.22,32.02,29.24,30.49,29.9,36.72,34.47,38.89,39.58,34.12,32.45,37.39,38.24,31.59,32.46,40.11,37.16,37.45,27.57,21.75,31.03
temperatureMinTime,1579726800,1579755360,1579816800,1579986000,1580004180,1580108400,1580175900,1580330760,1580364000,1580504400,1580511480,1580677200,1580763600,1580850000,1580878620,1581022800,1581026400,1581112800,1581223800,1581314160,1581431400,1581473040,1581616980,1581656460,1581742500,1581811020,1581973200,1582002060,1582090560,1582174860,1582257600,1582348860,1582431540,1582578000,1582596240,1582690560,1582773840,1582923600,1582927440,1583020440,1583126940,1583211420,1583355600,1583442000,1583467860,1583555400,1583701200,1583728680,1583812140,1583902500,1583988840,1584133200,1584219600,1584246480,1584309600
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1
uvIndexTime,1579689660,1579776180,1579862220,1579948800,1580035020,1580121240,1580207820,1580294340,1580380860,1580467140,1580553420,1580639700,1580726340,1580812740,1580899800,1580985660,1581071820,1581158340,1581243600,1581330960,1581417240,1581504060,1581590820,1581676620,1581763380,1581849540,1581935520,1582022400,1582108140,1582195860,1582281120,1582367880,1582454340,1582540920,1582627440,1582713300,1582800240,1582886100,1582972920,1583059320,1583145780,1583231640,1583318220,1583405700,1583490720,1583577000,1583664180,1583750100,1583835600,1583922720,1584009660,1584095280,1584181020,1584268920,1584354660
visibility,10,10,10,10,10,8.637,9.604,8.923,8.047,7.006,9.596,9.738,10,10,10,10,10,9.677,10,10,8.815,4.884,9.363,10,10,9.919,10,9.949,9.979,10,9.748,9.916,9.716,10,8.577,9.467,9.541,7.851,8.707,9.422,10,10,9.333,10,10,9.103,10,10,10,9.739,10,10,8.501,10,10
windBearing,301,279,259,274,243,223,155,179,244,196,223,253,281,70,312,307,335,259,197,208,235,246,251,179,201,198,236,244,233,243,196,218,258,288,183,221,242,265,209,209,163,135,201,245,135,125,315,186,193,240,244,256,328,234,221
windGust,31.39,31.76,35.49,29.75,25.81,16.98,25.92,23.13,21.1,20.37,33.5,37.21,31.97,18.34,31.77,35.54,25.95,30.09,45.39,52.83,34.74,32.33,30.19,19.51,31.81,41.16,45.75,34.16,31.41,20.72,35.6,46.11,42.04,24.91,22.92,23.58,29.88,29.53,32.65,34.04,29.72,29.3,28.99,15.3,22.09,20.84,9.17,18.76,28.6,39.27,58.3,54.63,42.01,31.34,35.79
windGustTime,1579662360,1579805100,1579838880,1579908960,1580022000,1580076000,1580230200,1580256000,1580418000,1580421600,1580568720,1580645940,1580680800,1580840220,1580936400,1580955840,1581045960,1581128040,1581282000,1581296400,1581372000,1581458400,1581551700,1581631200,1581790920,1581868980,1581906600,1581977220,1582069560,1582232400,1582264740,1582391940,1582411740,1582521240,1582631640,1582709580,1582837200,1582840800,1583003220,1583032800,1583106060,1583269200,1583272800,1583389200,1583520780,1583532000,1583647620,1583742240,1583874000,1583959980,1584045660,1584050400,1584155820,1584306000,1584334800
windSpeed,14.98,11.94,16.16,12.65,10.68,6.26,9.58,8.59,8.37,5.72,9.77,18.53,13.08,6.16,9.22,13.78,8.92,8.89,12.14,20.33,14.13,16.65,13.95,4.21,8.42,17.47,17.39,13.98,13.96,7.58,14.16,19.29,19.4,11.38,8.13,8.81,12.57,11.99,9.29,13.32,8.84,7.2,8.45,6.32,7.34,6.63,3.12,6.38,8.07,19.48,19.96,18.69,16.86,9.61,14.23
