,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,33.01,32.68,28.74,29.93,32.66,28.35,30.47,25.38,32.77,37.78,33.26,36.19,39.73,28.25,23.29,31.31,33.18,33.46,30.2,37.3,38.05,35.18,35.93,31.52,37.48,38.73,37.81,27.44,26.27,34.9,32.1,37.32,43.15,41.01,36.69,29.91,28.81,37.71,33.89,35.74,26.3,24.77,30.23,29.77,25.28,22.71,28.24,29.35,30.27,40.57,49.15,45.28,38.16,41.3,38.41
apparentTemperatureMinTime,1579654800,1579816800,1579846200,1579921980,1580076000,1580104800,1580188140,1580268120,1580340060,1580440020,1580537040,1580620200,1580709960,1580853600,1580875380,1580966820,1581052980,1581195060,1581228240,1581309300,1581398220,1581487500,1581631200,1581659760,1581746100,1581831720,1581976800,1582005300,1582091700,1582154520,1582264140,1582348080,1582436820,1582523520,1582668000,1582754400,1582783020,1582869660,1582956300,1583044020,1583186400,1583214900,1583280540,1583445600,1583462040,1583559720,1583646660,1583734080,1583796780,1583905320,1583992260,1584079440,1584165600,1584252240,1584338280
cloudCover,0.99,0.78,0.47,0.87,0.94,0.92,0.86,0.61,0.85,0.73,0.55,0.67,0.68,0.35,0.1,0.1,0.8,0.48,0.62,0.64,0.71,0.98,0.77,0.22,0.13,0.37,0.68,0.4,0.26,0.24,0.11,0.51,0,0,0.45,0.37,0.65,0.86,0.89,0.9,0.83,0.88,0.81,0.93,0.59,0.61,0.65,0.42,0.81,0.22,0.97,1,0.4,0.58,1
dewPoint,28.48,29.39,20.79,24.68,25.62,20.66,24.53,16.45,31.11,32.72,26.69,28.67,26.22,22.5,-4.34,-2.93,-1.35,12.31,22.38,28.59,28.51,27.19,31.51,23.91,21.82,16.69,23.95,18.22,9.39,4.17,7.98,-1.09,6.87,6.44,11.04,15.49,20.35,30.37,29.99,28.99,24.48,18.95,26.08,31.08,14.62,15.68,17.79,20.89,29.15,16.6,29.51,39.35,33.69,32.72,33.71
humidity,0.66,0.69,0.57,0.65,0.64,0.55,0.6,0.41,0.63,0.64,0.52,0.49,0.41,0.45,0.18,0.18,0.19,0.32,0.51,0.47,0.49,0.55,0.61,0.45,0.39,0.3,0.4,0.42,0.3,0.2,0.22,0.13,0.16,0.16,0.25,0.38,0.44,0.53,0.56,0.6,0.59,0.51,0.5,0.65,0.46,0.45,0.37,0.49,0.48,0.23,0.36,0.63,0.56,0.56,0.71
icon,rain,rain,partly-cloudy-day,rain,rain,cloudy,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,cloudy,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,cloudy,rain,partly-cloudy-day,rain,rain
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,404.7,386.1,359,311,329.1,321.8,342,326.1,302.2,306.3,297.9,284.7,278.4,295.7,302.8,308.5,316.4,316,308.5,247.4,264.7,282.5,314.6,289.6,294.8,280.3,300,319.8,310.5,307,307.9,297,290.2,290,340.7,334.1,300.6,289.3,324.9,336.6,370.7,335.7,294.5,288,353.3,348.9,339,355,320.5,296.3,307.4,313,324.3,331.9,328.2
precipIntensity,0.057,0.0429,0.0001,0.0036,0.0075,0.0002,0.0002,0.0001,0.0004,0.0002,0.0003,0,0.0001,0.0002,0.0001,0,0.0001,0,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0001,0,0,0.0003,0.0007,0.0052,0.001,0.0013,0.0043,0.0629,0.0241,0.0077,0.0073,0.0097,0.0091,0.0001,0.0025,0.0024,0.0002,0.0003,0.0041,0.0003,0.0011,0.045
precipIntensityMax,0.0966,0.1217,0.0002,0.01,0.0445,0.0005,0.0009,0.0003,0.0017,0.0006,0.0007,0.0002,0.0003,0.0013,0.0003,0,0.0003,0.0003,0.0003,0.0004,0.0002,0.0015,0.0009,0.0003,0.0003,0.0003,0.0004,0.0004,0.0001,0.0004,0.0003,0.0004,0,0,0.0011,0.002,0.016,0.005,0.0127,0.0207,0.1623,0.0667,0.0195,0.0513,0.0411,0.0434,0.0005,0.0066,0.0128,0.0004,0.0014,0.0148,0.0019,0.01,0.0835
precipIntensityMaxTime,1579715640,1579748220,1579845600,1579957620,1580040240,1580156040,1580232660,1580287200,1580418000,1580482920,1580569260,1580666580,1580762100,1580817120,1580915460,1580947200,1581056400,1581152400,1581237300,1581328800,1581443700,1581541260,1581611520,1581692760,1581723360,1581843600,1581962580,1581983340,1582066800,1582194900,1582266480,1582342080,1582412400,1582567200,1582668000,1582711200,1582830360,1582844400,1583010180,1583100000,1583120820,1583241120,1583333220,1583420400,1583532000,1583537940,1583629560,1583736960,1583822040,1583924700,1584032340,1584111600,1584140400,1584309600,1584380460
precipProbability,0.88,0.87,0.11,0.67,0.72,0.23,0.21,0.05,0.28,0.29,0.19,0.09,0.05,0.14,0.02,0,0.02,0.02,0.08,0.1,0.06,0.18,0.13,0.05,0.03,0.05,0.08,0.1,0.03,0.04,0.02,0.01,0,0,0.06,0.17,0.35,0.15,0.22,0.55,0.79,0.73,0.69,0.68,0.43,0.34,0.03,0.24,0.21,0.01,0.06,0.53,0.13,0.29,0.97
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1022.9,1021.6,1022.7,1020.2,1020.6,1020.2,1018.3,1022,1020.7,1021.2,1021.6,1026.2,1027.8,1025.9,1031.4,1027.1,1024.8,1024.7,1027.9,1026.2,1024.5,1024.9,1021,1025.4,1025.8,1024.7,1025.2,1031.9,1031.4,1025.9,1030.2,1032.4,1032.9,1026.2,1017.4,1016.7,1016.6,1020,1010.2,1008.3,999.6,1009.8,1015.9,1007.9,1010.8,1021,1022.9,1021.9,1023.9,1023.5,1020.8,1020.4,1020.6,1016.9,1017.3
summary,Rain throughout the day.,Rain in the morning and afternoon.,Partly cloudy throughout the day.,Possible drizzle in the afternoon and evening.,Light rain in the morning and afternoon.,Foggy in the afternoon and evening.,Foggy in the afternoon.,Mostly cloudy throughout the day.,Foggy in the afternoon.,Mostly cloudy throughout the day.,Foggy in the afternoon.,Foggy in the afternoon.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy in the evening.,Foggy in the evening and overnight.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy starting in the afternoon.,"Foggy until morning, starting again in the evening.",Foggy starting in the afternoon.,Rain overnight.,Rain in the morning and afternoon.,Light rain in the afternoon and evening.,Possible light rain until evening.,Possible light rain in the afternoon and evening.,Foggy throughout the day.,Foggy in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Possible light rain overnight.,Light rain throughout the day.
sunriseTime,1579677480,1579763880,1579850220,1579936560,1580022900,1580109240,1580195580,1580281980,1580368320,1580454660,1580541000,1580627340,1580713620,1580799960,1580886300,1580972640,1581058980,1581145320,1581231660,1581317940,1581404280,1581490620,1581576900,1581663240,1581749580,1581835860,1581922200,1582008540,1582094820,1582181160,1582267440,1582353780,1582440060,1582526400,1582612680,1582698960,1582785300,1582871580,1582957920,1583044200,1583130480,1583216820,1583303100,1583389380,1583475720,1583562000,1583648280,1583734620,1583820900,1583907180,1583993520,1584079800,1584166080,1584252360,1584338700
sunsetTime,1579712100,1579798560,1579885020,1579971540,1580058000,1580144460,1580230920,1580317440,1580403900,1580490360,1580576880,1580663340,1580749800,1580836320,1580922780,1581009240,1581095760,1581182220,1581268680,1581355200,1581441660,1581528120,1581614640,1581701100,1581787560,1581874080,1581960540,1582047000,1582133460,1582219980,1582306440,1582392900,1582479360,1582565880,1582652340,1582738800,1582825260,1582911780,1582998240,1583084700,1583171160,1583257680,1583344140,1583430600,1583517060,1583603520,1583690040,1583776500,1583862960,1583949420,1584035880,1584122340,1584208860,1584295320,1584381780
temperatureHigh,43.93,45.77,47.67,45.23,46.31,47.89,50.83,53.94,54.65,56.19,57.46,62.81,62.27,51.27,53.41,53.99,55,54.14,52.87,63.95,58.37,53.09,56.67,61.34,62.27,62.56,59.3,55.34,58.77,62.12,63,66.19,69.76,69.15,58.31,48.19,54.45,59.99,56.97,51.71,43.45,43.63,54.07,51.6,41.24,45.61,58.67,47.54,62.91,71,66.32,60.18,61.33,60.51,44.47
temperatureHighTime,1579690680,1579785660,1579873920,1579958280,1580046540,1580133120,1580219220,1580304480,1580392380,1580476920,1580565000,1580649600,1580734620,1580810400,1580910600,1580995500,1581083160,1581168420,1581254040,1581342600,1581429840,1581515400,1581599640,1581688080,1581774240,1581860760,1581938160,1582033740,1582120440,1582204860,1582292760,1582378140,1582464000,1582550700,1582638840,1582714560,1582806540,1582897680,1582980000,1583070660,1583135040,1583254740,1583328060,1583406000,1583488320,1583589060,1583673540,1583761800,1583848440,1583933220,1584021180,1584104280,1584191640,1584280140,1584375720
temperatureLow,36.65,28.25,29.44,32.46,27.86,29.98,29.19,32.16,39.68,35.33,37.48,42.59,40.26,29.21,30.82,32.69,34.71,29.71,37.12,38.92,34.69,37.25,35.04,36.99,38.24,39.62,31.41,30.82,34.41,34.25,40.06,42.66,40.52,39.5,35.22,28.32,39.53,37.18,37.43,38.13,29.03,35.24,39.1,26.15,29.13,31.72,34.06,35.56,43.01,48.66,44.79,39.49,40.81,40.8,37.83
temperatureLowTime,1579762800,1579846200,1579921980,1579997400,1580104800,1580188140,1580267700,1580340480,1580440620,1580536320,1580614200,1580710080,1580774160,1580877060,1580966820,1581052980,1581141480,1581228240,1581283320,1581390960,1581487500,1581574020,1581659820,1581746100,1581831720,1581918420,1582005420,1582091520,1582154520,1582264380,1582347840,1582436820,1582523520,1582610460,1582694460,1582783020,1582869660,1582956240,1583043180,1583119140,1583215080,1583291160,1583366820,1583471460,1583540520,1583646780,1583733840,1583796960,1583905560,1583992260,1584079440,1584165600,1584252240,1584338640,1584424440
temperatureMax,43.93,45.77,47.67,45.23,46.31,47.89,50.83,53.94,54.65,56.19,57.46,62.81,62.27,51.27,53.41,53.99,55,54.14,52.87,63.95,58.37,53.09,56.67,61.34,62.27,62.56,59.3,55.34,58.77,62.12,63,66.19,69.76,69.15,58.31,48.19,54.45,59.99,56.97,51.71,43.45,43.63,54.07,51.6,41.24,45.61,58.67,47.54,62.91,71,66.32,60.18,61.33,60.51,45.03
temperatureMaxTime,1579690680,1579785660,1579873920,1579958280,1580046540,1580133120,1580219220,1580304480,1580392380,1580476920,1580565000,1580649600,1580734620,1580810400,1580910600,1580995500,1581083160,1581168420,1581254040,1581342600,1581429840,1581515400,1581599640,1581688080,1581774240,1581860760,1581938160,1582033740,1582120440,1582204860,1582292760,1582378140,1582464000,1582550700,1582638840,1582714560,1582806540,1582897680,1582980000,1583070660,1583135040,1583254740,1583328060,1583406000,1583488320,1583589060,1583673540,1583761800,1583848440,1583933220,1584021180,1584104280,1584191640,1584280140,1584313200
temperatureMin,35.81,32.19,28.25,29.44,32.17,27.86,29.98,29.19,32.16,37.92,35.33,37.48,41.15,33.62,29.21,30.82,32.69,34.47,29.71,37.35,38.92,34.69,37.25,35.04,36.99,38.24,39.62,31.41,30.82,34.41,34.25,40.06,42.66,40.52,39.5,33,28.32,39.53,37.18,37.43,30.14,29.03,35.24,34.11,26.15,29.13,31.72,34.06,35.56,43.01,48.66,44.79,39.49,40.81,40.67
temperatureMinTime,1579676280,1579816800,1579846200,1579921980,1580076000,1580104800,1580188140,1580267700,1580340480,1580508000,1580536320,1580614200,1580767200,1580853600,1580877060,1580966820,1581052980,1581199200,1581228240,1581291240,1581390960,1581487500,1581574020,1581659820,1581746100,1581831720,1581918420,1582005420,1582091520,1582154520,1582264380,1582347840,1582436820,1582523520,1582610460,1582754400,1582783020,1582869660,1582956240,1583043180,1583186400,1583215080,1583291160,1583445600,1583471460,1583540520,1583646780,1583733840,1583796960,1583905560,1583992260,1584079440,1584165600,1584252240,1584363360
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,2,3,3,4,3,3,2,3,4,3,3,4,4,4,3,6,3,3,5,4,3
uvIndexTime,1579695000,1579781700,1579869060,1579953600,1580040540,1580127420,1580213340,1580299260,1580386260,1580472840,1580558760,1580645400,1580732100,1580817780,1580904420,1580990880,1581077280,1581163140,1581250740,1581337860,1581422520,1581508920,1581595020,1581682500,1581768660,1581854280,1581940620,1582027800,1582115040,1582200240,1582286460,1582372380,1582459620,1582545660,1582634400,1582719000,1582805220,1582891260,1582977720,1583064960,1583153100,1583237280,1583323860,1583410260,1583496420,1583583300,1583668500,1583756700,1583842260,1583928120,1584014640,1584100980,1584187380,1584275640,1584361200
visibility,0.634,0.603,10,1.991,5.907,6.885,7.94,10,8.775,8.58,7.698,8.207,10,9.916,10,10,10,10,10,10,8.638,7.844,7.654,10,10,10,9.925,10,10,10,10,10,10,10,10,10,6.456,6.379,5.7,4.042,1.573,4.279,8.925,2.543,5.048,6.472,10,9.458,9.768,10,10,6.914,8.121,6.267,1.502
windBearing,112,154,156,164,58,246,316,2,9,8,357,9,13,348,13,202,12,313,208,349,337,226,279,0,203,231,300,348,351,29,359,7,5,22,353,331,316,266,212,211,277,301,333,248,332,349,1,344,350,3,199,221,265,199,145
windGust,11.21,14.62,6.3,7.13,5.77,6.82,5.14,6.89,6.17,6.8,10.59,7.5,9.02,21.36,13.88,9.79,3.17,6.74,9.52,7.79,9.14,7.42,8.73,8.21,7.28,10.66,9.62,9.89,8.33,6.7,6.31,7.67,6.48,6.56,11.19,32.51,29.82,10.44,14.56,14.91,37.02,45.33,15.91,14.99,33.76,21.52,10.19,20.03,16.64,8.16,13.12,8.55,5.58,14.84,16.59
windGustTime,1579647600,1579758660,1579870500,1579957260,1580028540,1580126400,1580221980,1580274000,1580418480,1580429760,1580548980,1580635320,1580709780,1580835240,1580864100,1580990820,1581030000,1581186060,1581258060,1581313440,1581451200,1581526740,1581627960,1581643380,1581778440,1581858180,1581962520,1581983940,1582100940,1582222620,1582247040,1582351800,1582482480,1582567080,1582644240,1582712700,1582805280,1582844400,1582956660,1583074560,1583156100,1583256960,1583283360,1583432220,1583507460,1583562120,1583629200,1583755080,1583809320,1583901960,1584024120,1584106800,1584165060,1584309600,1584315720
windSpeed,3.48,4.02,1.79,2.23,1.53,1.74,2.04,2.62,2.3,2.61,3.21,2.82,3.34,7.33,5.03,2.41,1.64,2.35,2.42,2.85,3.2,2.78,2.61,3.05,2.07,2.45,2.69,3.46,3.18,2.41,2.8,3.29,2.6,2.35,3.41,5.41,3.52,3.38,4.23,3.94,6.09,5.14,4.34,3.92,4.84,7.41,3.09,6.73,5.81,3.34,3.01,2.67,1.96,3.84,3.32
