,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,25.4,21.26,28.02,24.07,27.4,23.55,26.02,19.58,22.06,20.63,24.02,7.42,1.41,-2.03,6.38,21.1,18.81,22.89,13.73,11.14,11.57,18.07,16.86,21.68,23.29,29.22,20.45,14.25,19.85,17.49,21.35,29.57,23.03,23.37,19.3,22.75,24.42,27.48,33.15,17.75,12.25,19.15,24.51,29.38,32.65,33.93,30.36,29.37,28.53,33.39,30.13,33.17,31.1,26.08,24.59
apparentTemperatureMinTime,1579704300,1579790160,1579935600,1579963260,1580108400,1580135220,1580281200,1580309940,1580378040,1580480880,1580565420,1580713200,1580743140,1580826780,1580910600,1580999160,1581084000,1581231600,1581260100,1581345060,1581430980,1581517620,1581604980,1581692340,1581760740,1581861480,1582009200,1582034340,1582123260,1582207500,1582294860,1582370880,1582465920,1582552560,1582638900,1582728000,1582813320,1582898280,1582977000,1583132400,1583159280,1583236860,1583330040,1583416620,1583502960,1583589420,1583674920,1583752200,1583846340,1583927400,1584021360,1584103320,1584197640,1584283740,1584369900
cloudCover,0.22,0.15,0.31,0.21,0.34,0.03,0.21,0.1,0.22,0.11,0,0.28,0.15,0.05,0.25,0.09,0,0.01,0.14,0,0.01,0.05,0,0.03,0.22,0.24,0.11,0.13,0.15,0,0.13,0.74,0.07,0,0,0.01,0,0.5,0.56,0.67,0.02,0,0,0.12,0.41,0.64,0.43,0.71,0.47,0.48,0.23,0.57,0.71,0.4,0.23
dewPoint,25.98,24.31,24.61,21.82,26,23.16,18.74,19.07,23.44,22.48,15.23,15.77,-0.06,0.09,14.21,24.65,13.86,7.26,11.93,6.35,9.61,11.69,5.65,11.42,11.48,23.58,10.37,3.4,8.01,1.92,8.04,27.67,17.48,5.6,-3.39,-1.27,4.02,8.24,11.54,21.07,8.29,21.25,17.14,13.49,15.25,20.32,24.85,18.63,22.28,33.71,21.95,19.11,32.88,26.8,23.66
humidity,0.64,0.6,0.55,0.51,0.6,0.58,0.5,0.56,0.59,0.54,0.38,0.41,0.41,0.43,0.55,0.64,0.42,0.29,0.46,0.34,0.42,0.4,0.32,0.36,0.32,0.48,0.41,0.32,0.32,0.26,0.27,0.62,0.42,0.3,0.2,0.18,0.22,0.25,0.26,0.56,0.4,0.49,0.4,0.28,0.28,0.38,0.54,0.43,0.44,0.67,0.44,0.4,0.68,0.58,0.55
icon,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,wind,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,rain,rain,partly-cloudy-day,rain
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,296.8,297.3,320.1,307.3,305.5,324.1,333.6,332.7,317.9,314.9,306.2,328.4,375.2,374,341.6,283.4,293.3,297.1,344.1,341.6,329.4,344.8,338,337.2,314.5,303.2,315.6,319.5,331.6,319,324.7,338.8,327.1,315.7,301.4,318.9,317.5,303,299.7,372.1,339.2,317,328.9,315.7,303.3,323,354.2,383.3,381.2,389.7,333.6,285,316.1,348.8,356.3
precipAccumulation,,,,,,,,0.08,0.06,,,,0.23,0.21,0.15,,,,0.11,0.11,0.11,0.1,0.08,0.08,,,,0.12,0.07,0.09,,,,,0.07,,,,,,0.13,,,,,,,,,,,,,,
precipIntensity,0.0004,0.001,0.0009,0.0007,0.0016,0.0007,0.0007,0.0007,0.0008,0.0004,0.0004,0.0007,0.0006,0.0006,0.001,0.0009,0.0006,0.0008,0.0008,0.0008,0.0009,0.001,0.0006,0.0007,0.0009,0.0009,0.0007,0.001,0.0009,0.001,0.0009,0.0057,0.0007,0.0008,0.0008,0.0007,0.0004,0.0001,0.0011,0.0032,0.001,0.0008,0.0006,0.0006,0.001,0.001,0.0009,0.0008,0.0012,0.0019,0.0007,0.0053,0.0024,0.0009,0.0025
precipIntensityMax,0.0016,0.0018,0.0029,0.002,0.008,0.0021,0.0021,0.0022,0.0022,0.0016,0.0017,0.0029,0.0024,0.0021,0.0028,0.0025,0.0022,0.0025,0.0023,0.0026,0.0022,0.0023,0.0021,0.0018,0.0021,0.0022,0.0019,0.0022,0.0022,0.0023,0.0021,0.02,0.0021,0.0022,0.002,0.0023,0.0022,0.0015,0.0038,0.0091,0.0024,0.0021,0.0022,0.002,0.0022,0.0033,0.0023,0.0022,0.0045,0.011,0.0021,0.0286,0.0053,0.0029,0.0206
precipIntensityMaxTime,1579682700,1579792200,1579924680,1580004000,1580079480,1580115600,1580244420,1580289240,1580421600,1580493660,1580553720,1580695380,1580755920,1580824980,1580938020,1581008160,1581145200,1581178440,1581270660,1581331140,1581460560,1581528720,1581638340,1581674040,1581765720,1581898680,1581998880,1582027440,1582167720,1582261080,1582317720,1582399740,1582452900,1582588800,1582682400,1582736340,1582828680,1582909260,1582965420,1583099880,1583137680,1583272860,1583366400,1583420040,1583536860,1583636400,1583722020,1583748240,1583883780,1583924640,1584014460,1584152460,1584172380,1584283680,1584423300
precipProbability,0.08,0.05,0.07,0.07,0.2,0.11,0.05,0.07,0.08,0.05,0.05,0.05,0.08,0.05,0.08,0.1,0.03,0.04,0.05,0.03,0.04,0.03,0.03,0.05,0.04,0.09,0.08,0.06,0.07,0.04,0.06,0.68,0.07,0.05,0.01,0.01,0.01,0.02,0.02,0.4,0.03,0.04,0.01,0.01,0.01,0.08,0.14,0.07,0.1,0.39,0.09,0.36,0.42,0.19,0.29
precipType,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1021.9,1023.4,1019.1,1020.6,1019.4,1025.9,1022.6,1025.4,1025.4,1028.6,1026.1,1010.1,1021.3,1028.7,1023.7,1020.3,1020,1012.9,1019.4,1022.3,1023.5,1019.3,1019.1,1018.5,1019.9,1017.9,1019.8,1021,1022.5,1025.5,1022,1016,1020.8,1025.9,1030.2,1029,1027,1022.6,1012.5,1012.2,1020.4,1020,1020.5,1021.3,1015.2,1007.5,1012.1,1017.9,1020.7,1017.5,1012.3,1005,1009.2,1012,1011.4
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.
sunriseTime,1579705320,1579791660,1579878060,1579964400,1580050740,1580137140,1580223480,1580309820,1580396160,1580482500,1580568900,1580655240,1580741580,1580827920,1580914260,1581000600,1581086940,1581173280,1581259620,1581345960,1581432300,1581518640,1581604980,1581691260,1581777600,1581863940,1581950280,1582036620,1582122900,1582209240,1582295580,1582381860,1582468200,1582554540,1582640820,1582727160,1582813500,1582899780,1582986120,1583072400,1583158740,1583245020,1583331360,1583417700,1583503980,1583590320,1583676600,1583762940,1583849220,1583935560,1584021840,1584108120,1584194460,1584280740,1584367080
sunsetTime,1579741200,1579827660,1579914120,1580000580,1580087100,1580173560,1580260020,1580346480,1580432940,1580519400,1580605860,1580692380,1580778840,1580865300,1580951760,1581038220,1581124680,1581211140,1581297660,1581384120,1581470580,1581557040,1581643500,1581729960,1581816420,1581902880,1581989400,1582075860,1582162320,1582248780,1582335240,1582421700,1582508160,1582594620,1582681080,1582767540,1582854000,1582940460,1583026920,1583113380,1583199840,1583286300,1583372760,1583459220,1583545680,1583632140,1583718600,1583805060,1583891520,1583977980,1584064440,1584150900,1584237360,1584323820,1584410280
temperatureHigh,51.28,54.34,54.38,56,50.45,51.37,52.54,46.29,52.94,59.22,62.5,57.19,28.07,33.94,45.81,53.23,56.89,59.95,40.43,50.23,50.61,54.31,54.31,54.61,59.02,55.65,49.99,48.88,50.58,53.94,56.63,48.04,58.84,54.63,55.61,59.17,63.25,62.26,60.89,39.94,50.04,60.12,64.21,66.55,64.27,55.32,53.57,55.82,57.13,56.88,65.05,60.16,53.23,53.37,53.61
temperatureHighTime,1579729920,1579816200,1579904880,1579991700,1580068860,1580161800,1580248560,1580334720,1580421000,1580510880,1580594400,1580680080,1580769120,1580853240,1580939520,1581025740,1581114600,1581198960,1581285120,1581372420,1581457980,1581544380,1581631080,1581717420,1581807060,1581890100,1581976500,1582063440,1582149600,1582235880,1582322220,1582412160,1582494780,1582580940,1582667880,1582754520,1582843860,1582927080,1583013120,1583092440,1583185980,1583272380,1583359200,1583445060,1583531280,1583611020,1583708100,1583794260,1583876760,1583963880,1584053280,1584136320,1584222960,1584308940,1584395340
temperatureLow,26.71,32.21,28.89,32.33,29.42,29.25,28.49,27.17,26.55,29.2,32.22,16.53,8.82,15.83,27.91,25.67,30.32,24.57,20.79,20.56,24.56,22.87,25.24,27.81,33.84,27.39,21.32,25.58,25.42,27.54,34.95,29.43,30.8,26.84,27.21,29.91,32.78,36.12,33.19,22.2,27.01,30.17,33.68,37.15,40.67,34.41,33.08,32.83,37.19,35.07,36.82,39.66,36.11,33.66,30.91
temperatureLowTime,1579790880,1579877700,1579963800,1580049060,1580136780,1580221860,1580309940,1580374800,1580481720,1580566260,1580651460,1580741700,1580827500,1580912940,1580999760,1581084300,1581172860,1581260100,1581346080,1581432060,1581518280,1581604920,1581691320,1581776760,1581851160,1581950520,1582034160,1582123200,1582209120,1582295340,1582371420,1582466880,1582554840,1582639200,1582727340,1582813140,1582898220,1582976940,1583075100,1583159700,1583243760,1583330160,1583416440,1583502960,1583589300,1583678160,1583761920,1583846760,1583928000,1584021180,1584105780,1584197220,1584283860,1584368880,1584457200
temperatureMax,51.28,54.34,54.38,56,50.45,51.37,52.54,46.29,52.94,59.22,62.5,57.19,28.07,33.94,45.81,53.23,56.89,59.95,40.43,50.23,50.61,54.31,54.31,54.61,59.02,55.65,49.99,48.88,50.58,53.94,56.63,48.04,58.84,54.63,55.61,59.17,63.25,62.26,60.89,40.82,50.04,60.12,64.21,66.55,64.27,55.32,53.57,55.82,57.13,56.88,65.05,60.16,53.23,53.37,53.61
temperatureMaxTime,1579729920,1579816200,1579904880,1579991700,1580068860,1580161800,1580248560,1580334720,1580421000,1580510880,1580594400,1580680080,1580769120,1580853240,1580939520,1581025740,1581114600,1581198960,1581285120,1581372420,1581457980,1581544380,1581631080,1581717420,1581807060,1581890100,1581976500,1582063440,1582149600,1582235880,1582322220,1582412160,1582494780,1582580940,1582667880,1582754520,1582843860,1582927080,1583013120,1583049600,1583185980,1583272380,1583359200,1583445060,1583531280,1583611020,1583708100,1583794260,1583876760,1583963880,1584053280,1584136320,1584222960,1584308940,1584395340
temperatureMin,29.8,26.71,32.21,28.89,32.33,29.42,29.25,28.38,27.17,26.55,29.2,22.23,16,8.82,15.83,27.91,25.67,30.32,24.57,20.79,20.56,24.56,22.87,25.24,27.81,33.84,27.39,21.32,25.58,25.42,27.54,34.95,29.43,30.8,26.84,27.21,29.91,32.78,36.12,28.23,22.2,27.01,30.17,33.68,37.15,38.2,34.41,33.08,32.83,37.19,35.07,36.82,39.66,36.11,33.66
temperatureMinTime,1579704780,1579790880,1579877700,1579963800,1580049060,1580136780,1580221860,1580367600,1580374800,1580481720,1580566260,1580713200,1580799600,1580827500,1580912940,1580999760,1581084300,1581172860,1581260100,1581346080,1581432060,1581518280,1581604920,1581691320,1581776760,1581851160,1581950520,1582034160,1582123200,1582209120,1582295340,1582371420,1582466880,1582554840,1582639200,1582727340,1582813140,1582898220,1582976940,1583132400,1583159700,1583243760,1583330160,1583416440,1583502960,1583650800,1583678160,1583761920,1583846760,1583928000,1584021180,1584105780,1584197220,1584283860,1584368880
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,4,4,4,4,4,4,5,4,3,5,5,5,5,5,4,4,3,5,6,5,6,5,5,5,3,5,3,6,6,5,4,6
uvIndexTime,1579723200,1579809480,1579896120,1579982580,1580068440,1580155080,1580239740,1580328180,1580414460,1580500920,1580587380,1580673720,1580760120,1580846580,1580933400,1581019440,1581105840,1581192120,1581278400,1581364980,1581451440,1581537780,1581624240,1581710520,1581797040,1581883320,1581969780,1582056420,1582142820,1582229040,1582315200,1582401840,1582488060,1582574580,1582660620,1582747380,1582833660,1582920000,1583008800,1583090880,1583179200,1583265660,1583352120,1583438520,1583525820,1583609880,1583696820,1583786640,1583870280,1583959620,1584043140,1584132120,1584216120,1584305280,1584388680
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.963,10,10,10,10,10,10,10,9.884,10,10,10,10,10,10,10,10,10,9.734,10,9.931,9.076,10,10
windBearing,340,31,341,38,323,336,329,0,9,356,86,269,338,353,325,321,337,314,28,357,352,358,164,286,309,315,333,90,37,99,115,38,326,330,357,337,25,153,223,4,5,355,346,153,161,175,153,167,122,140,44,191,176,170,155
windGust,14.87,6.7,16.85,7.59,20.52,23.89,15,24.1,15.77,7.57,7.48,39.83,33.87,20.59,27.95,21.3,15.87,24.25,33.82,21.59,16.73,13.26,10.11,13.14,20.88,29.64,23.92,9.39,14.15,13.72,11.54,18.41,23.35,24.4,17.79,14.33,6.96,14.44,22.63,30.3,23.42,17.34,10.01,18.53,25.42,34.45,21.69,16.78,16.41,9.53,12.9,32.34,36.42,36.63,37.22
windGustTime,1579727760,1579775040,1579905360,1579974240,1580086740,1580168520,1580252280,1580317260,1580410680,1580508900,1580612700,1580699340,1580734560,1580803200,1580943120,1581033180,1581099240,1581201180,1581301740,1581376680,1581467280,1581528720,1581655680,1581726420,1581808560,1581886620,1581982860,1582060080,1582182000,1582185600,1582325820,1582408320,1582500720,1582571400,1582650600,1582760700,1582790400,1582941240,1583026740,1583119080,1583137860,1583271120,1583366100,1583443080,1583564400,1583596860,1583727120,1583808660,1583879880,1583963400,1584036840,1584155100,1584248520,1584255600,1584404040
windSpeed,5.79,3.77,5.14,4.29,6.94,8.27,5.65,10.45,7.49,5.32,4.51,13.05,17.8,9.42,10.11,8.61,6.36,8.35,16.93,10.42,8.15,6.86,5.26,5.53,6.28,9.96,9.67,5.04,5.09,8.49,6.33,7.45,9.34,11.3,8.05,5.9,4.72,7.64,7.43,10.52,11.14,8.76,5.34,8.67,11.49,14.94,7.57,7.17,7.64,5.02,6.46,10.56,19.9,19.72,18.21
