,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0007,0.0001,0.0005,0.0002,0.0007,0.0001,0.0001,0.0001,0.0002,0.0002,0.0026,0.0021,0.0003,0.0107,0.0013,0.0005,0.0007,0.001,0.0003,0.0006,0.0012,0.0012,0.0005,0.0004,0.0005,0.0005,0.0001,0.0003,0.0006,0.0031,0.0019,0.0019,0.0061,0.002,0.0004,0.0027,0.0002,0.0024,0.0004,0.0003,0.0019,0.0007,0.0006,0.0001,0.0009,0.0033,0.0005,0.0018,0.0018,0.0005,0.0004,0.0005,0.0002,0.0011,0.0005
precipIntensityMax,0.0024,0.0004,0.003,0.0009,0.0025,0.0003,0.0003,0.0003,0.0004,0.0003,0.0076,0.0093,0.0026,0.0218,0.0077,0.009,0.0023,0.0032,0.0008,0.0027,0.0049,0.0058,0.003,0.0012,0.0032,0.0029,0.0003,0.0012,0.0033,0.0126,0.0113,0.0101,0.0418,0.0035,0.0026,0.0082,0.0012,0.0109,0.0012,0.0017,0.0075,0.0025,0.002,0.0004,0.0041,0.0147,0.0009,0.0056,0.0067,0.0021,0.0009,0.0022,0.0009,0.0095,0.003
precipIntensityMaxTime,1579678860,1579780980,1579899660,1579932120,1580064240,1580104980,1580223780,1580355000,1580415960,1580514900,1580558100,1580644980,1580788800,1580813100,1580961600,1580965200,1581123780,1581206160,1581239040,1581340620,1581443820,1581487260,1581570000,1581714000,1581747300,1581858000,1581928440,1582069620,1582160220,1582255380,1582261200,1582362060,1582459380,1582592700,1582606800,1582721460,1582804860,1582892460,1582972980,1583118180,1583193360,1583247720,1583334300,1583431320,1583513460,1583615640,1583680740,1583777280,1583820720,1583917260,1584010740,1584112020,1584186960,1584274080,1584363720
precipProbability,0.15,0.07,0.09,0.11,0.21,0.14,0.1,0.13,0.12,0.08,0.35,0.29,0.14,0.64,0.25,0.19,0.16,0.22,0.16,0.13,0.19,0.24,0.14,0.17,0.2,0.16,0.1,0.09,0.13,0.19,0.28,0.24,0.36,0.24,0.14,0.37,0.12,0.34,0.14,0.12,0.27,0.15,0.14,0.06,0.26,0.4,0.19,0.25,0.28,0.15,0.16,0.14,0.13,0.19,0.11
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,72.8,76.17,79.83,80.46,80.78,81.28,81.52,83.03,82.9,83.21,84.14,81.66,80.08,83.27,84.14,84.11,83.98,84.71,83.7,84.1,84.22,84.12,84.72,84.43,83.56,83.47,84.24,85.23,84.57,84.07,84.1,80.79,81.19,82.8,84.01,83.93,83.74,80,78.31,79.06,82.18,83.36,84.77,84.69,83.86,82.43,78.94,80.61,81.51,81.56,81.97,82.79,83.88,83.15,82.99
temperatureHighTime,1579715100,1579810860,1579885440,1579976400,1580062620,1580148660,1580235960,1580322540,1580407980,1580494800,1580581020,1580666340,1580756640,1580839800,1580926260,1581012720,1581099060,1581186180,1581271800,1581360240,1581444660,1581530700,1581617040,1581704640,1581790380,1581876060,1581963960,1582050480,1582135500,1582221900,1582308120,1582387440,1582481460,1582567620,1582653840,1582741080,1582829700,1582912680,1583001060,1583086320,1583173020,1583259060,1583346180,1583431740,1583518200,1583603940,1583691120,1583778120,1583863500,1583950260,1584036360,1584122880,1584209460,1584295800,1584382260
temperatureLow,68.14,72.61,74.07,75.7,74.42,74.59,75.39,76.46,76.5,77.31,77.4,74.06,76.08,77.03,77.51,78.54,78,77.76,77.63,77.73,77.27,77.38,77.47,77.19,77.38,76.36,77.17,78.34,76.93,76.65,75.84,74.23,75.48,76.82,76.52,76.97,75.38,72.6,71.46,74.25,76.65,76.85,77.69,77.32,77.35,73.16,73.85,75.13,74.47,74.73,76.05,76.48,76.47,75.95,76.33
temperatureLowTime,1579757400,1579844400,1579930740,1580039880,1580117460,1580201400,1580287740,1580365680,1580450460,1580541360,1580634480,1580720820,1580795880,1580882700,1580965200,1581055140,1581149340,1581228720,1581328320,1581401340,1581492360,1581575340,1581670740,1581747300,1581829260,1581925560,1582005480,1582089660,1582179300,1582278960,1582366260,1582454400,1582537740,1582611960,1582703880,1582784820,1582886340,1582972980,1583053500,1583143020,1583221980,1583307660,1583390580,1583478540,1583568120,1583659860,1583744460,1583832300,1583919540,1584009360,1584075720,1584166860,1584252060,1584353760,1584436740
apparentTemperatureHigh,72.6,75.93,82.1,82.84,84.47,84.51,85.16,88.58,88.59,89.96,93.36,86.7,83.25,92.53,94.4,92.86,93.82,96,91.4,92.79,95.02,93.42,93.79,94.73,90.78,90.89,93.88,97.28,95.64,93.96,92.96,84.79,85.97,89.78,93.44,92.61,90.26,83.84,78.67,79.55,88.98,92.75,96.58,94.53,93.72,89.84,79.65,84.31,86.58,85.51,86.71,89.98,93.09,90.35,89.07
apparentTemperatureHighTime,1579714740,1579810980,1579886700,1579976280,1580062500,1580148420,1580235480,1580322060,1580408040,1580494860,1580580180,1580665980,1580754480,1580839800,1580926140,1581012720,1581098880,1581185340,1581271440,1581358500,1581444420,1581530640,1581617040,1581704100,1581790080,1581876180,1581963360,1582049940,1582134960,1582221720,1582308300,1582388100,1582481160,1582567380,1582654680,1582740060,1582827420,1582912620,1583000700,1583086320,1583173200,1583259120,1583345580,1583431380,1583517900,1583601480,1583690880,1583777820,1583863140,1583949960,1584036180,1584122700,1584208920,1584295500,1584382320
apparentTemperatureLow,68.63,73.51,75.52,77.31,75.91,76.22,76.98,78.14,78.19,79.34,79.56,75.67,78.32,79.21,79.73,82.72,81.72,79.79,79.71,79.98,79.53,79.61,79.63,79.49,79.3,78.38,79.28,82.54,79.05,78.78,77.88,76.1,77.45,79.02,78.73,78.97,77.53,73.99,72.55,76.05,78.82,79.14,79.79,79.38,79.47,74.54,75.44,77.04,76.3,76.54,77.75,78.5,78.6,77.86,78.19
apparentTemperatureLowTime,1579757400,1579844700,1579929900,1580018400,1580117640,1580200440,1580279760,1580364600,1580450520,1580534940,1580634300,1580720820,1580795760,1580882520,1580963100,1581055080,1581149460,1581226020,1581327120,1581400800,1581493080,1581575100,1581672840,1581747420,1581827220,1581925380,1582005180,1582090080,1582179120,1582281060,1582366800,1582454280,1582537680,1582613040,1582704000,1582784460,1582886340,1582975440,1583053620,1583142960,1583222040,1583307720,1583389800,1583476440,1583555280,1583660160,1583744460,1583832300,1583919660,1584009420,1584073980,1584165960,1584252180,1584353940,1584436500
dewPoint,62.83,61.57,66.92,67.84,70.26,69.18,70.25,71.37,72.57,73.66,75.35,72.79,71.08,75.76,76.21,75.51,76.25,76.08,75.32,75.74,76.53,76.08,75.61,75.96,74.81,74.5,75.01,76.7,76.89,75.81,75.25,72,72.32,74.26,75.42,75.16,73.28,72.7,66.87,67.82,73.88,75.82,76.86,75.84,75.83,75.04,69.07,71.19,72.94,71.06,71.67,73.98,75.47,74.06,73.07
humidity,0.75,0.68,0.73,0.73,0.77,0.75,0.77,0.78,0.79,0.81,0.85,0.82,0.81,0.88,0.87,0.83,0.85,0.86,0.84,0.86,0.87,0.87,0.85,0.85,0.84,0.83,0.84,0.86,0.87,0.86,0.85,0.82,0.83,0.85,0.85,0.84,0.8,0.86,0.75,0.76,0.86,0.87,0.88,0.84,0.86,0.87,0.78,0.81,0.83,0.79,0.8,0.84,0.86,0.83,0.81
pressure,1016.4,1015.1,1015.2,1016.3,1016.1,1015.3,1014.1,1014.2,1014,1015.3,1016.1,1017.8,1018.2,1016.1,1014.5,1012.4,1014.4,1018.3,1019.4,1017.7,1016.5,1015.5,1015.7,1017.5,1017.6,1016,1015.4,1016,1017.2,1015.9,1016.9,1017.1,1015.8,1014.1,1013.7,1014.2,1017.2,1019,1021.2,1019.9,1016.4,1015.3,1015.4,1016.9,1017.6,1016.6,1019.4,1020,1019.2,1016.8,1014.3,1016.4,1018.6,1018.8,1018.1
windSpeed,22.35,10.46,10.11,9.78,9.6,3.46,3.44,6.75,6.64,11.22,6.92,17.2,16.48,16.09,16.69,21.39,14.47,12.23,19.08,17.68,16.05,15.61,14.76,12.32,15.64,14.99,13.64,16.06,13.99,9.26,9.41,17.01,17.14,16.86,11.78,11.88,6.97,23.03,23.57,21.49,18.51,13.94,14.71,13.75,7.91,19.42,29.06,26.06,20.52,16.53,14.62,14.69,15.68,17.19,18.58
windGust,28.34,16.95,14.06,13.21,13.57,5.63,5.56,10.3,9.02,17.22,14.28,26.05,19.29,21.49,21.85,30.93,29.46,17.41,26.37,24.32,22.87,20.92,20.09,18.16,20.93,23.39,18.43,21.39,21.64,15.55,14.35,23.54,25.65,23.89,15.88,19.92,18.57,28.96,27.46,27.73,25.95,18.36,19.6,22.11,13.26,31.67,34.15,34.33,27.05,25.64,20.29,20.72,23,25.59,24.72
windGustTime,1579672980,1579755600,1579908660,1580008380,1580028000,1580101200,1580255940,1580326740,1580429400,1580514840,1580533200,1580657820,1580743140,1580834940,1580915280,1581044580,1581051600,1581180180,1581260100,1581332880,1581418260,1581507480,1581617220,1581656400,1581784320,1581850920,1581957300,1582016580,1582088400,1582188660,1582326660,1582368480,1582476600,1582545000,1582661220,1582740120,1582862400,1582908300,1583035200,1583041620,1583145480,1583211600,1583345340,1583419620,1583553600,1583640000,1583686140,1583767320,1583837100,1583907480,1584012000,1584111300,1584184260,1584284400,1584341940
windBearing,355,18,14,16,39,75,201,147,171,120,136,6,59,96,114,147,154,91,62,80,89,99,103,67,55,70,66,76,66,77,6,0,60,86,136,160,16,19,23,55,80,104,111,116,17,28,57,63,60,50,48,60,64,62,62
cloudCover,0.6,0.31,0.3,0.19,0.15,0.11,0.04,0.1,0.18,0.18,0.11,0.29,0.22,0.4,0.12,0.07,0.2,0.09,0.04,0.21,0.14,0.12,0.08,0.03,0.09,0.05,0.05,0.14,0.07,0.15,0.13,0.42,0.39,0.24,0.02,0.1,0.11,0.45,0.53,0.32,0.2,0.08,0.16,0.03,0.16,0.21,0.61,0.32,0.17,0.23,0.17,0.11,0.19,0.15,0.15
uvIndex,5,7,7,8,8,8,8,8,7,8,9,6,9,7,9,8,8,9,9,7,8,9,9,9,9,9,10,9,9,10,10,7,7,10,10,10,10,8,7,8,9,10,10,11,10,10,7,9,10,10,10,11,10,10,11
uvIndexTime,1579715520,1579801440,1579885620,1579974780,1580061540,1580146800,1580233440,1580317980,1580403840,1580491680,1580579100,1580667060,1580751540,1580836380,1580924160,1581011520,1581097500,1581183300,1581270000,1581358080,1581442920,1581529260,1581615600,1581702420,1581788160,1581874500,1581961440,1582047420,1582134720,1582220220,1582307460,1582390500,1582481220,1582566540,1582652040,1582739280,1582825620,1582909080,1582996860,1583085960,1583170200,1583257080,1583344800,1583430120,1583517780,1583603460,1583690820,1583774280,1583862540,1583949660,1584034680,1584121680,1584207840,1584294480,1584380700
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,9.983,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.835,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
ozone,255.2,253.7,246,243.7,247.7,246.7,250.4,248.3,250.5,247.5,247.2,245.4,245.3,248.9,254.9,261.6,261.6,264.8,263.8,266.7,267.3,263.7,263.4,262.2,267.1,265.6,265.8,263.1,263.1,262.2,266.4,267.1,266.2,266.5,262.9,262.7,260.4,261.8,270.4,273.7,269.9,263.6,261.5,262,263,266.8,275.4,278.1,274.9,273.2,273.7,274.6,273.8,274.9,272.8
temperatureMin,68.54,68.14,72.61,74.07,75.7,74.42,74.59,75.39,76.46,76.5,77.31,75.07,74.06,76.08,77.03,77.51,78.54,78,77.76,77.63,77.73,77.27,77.38,77.47,77.19,77.38,76.36,77.17,77.68,76.93,76.65,75.24,74.23,75.48,76.82,76.52,76.97,74.85,72.6,71.46,74.25,76.65,76.85,77.69,77.32,76.19,73.16,73.85,75.13,74.47,74.73,76.05,76.48,76.47,75.95
temperatureMinTime,1579752000,1579757400,1579844400,1579930740,1580039880,1580117460,1580201400,1580287740,1580365680,1580450460,1580541360,1580702400,1580720820,1580795880,1580882700,1580965200,1581055140,1581149340,1581228720,1581328320,1581401340,1581492360,1581575340,1581670740,1581747300,1581829260,1581925560,1582005480,1582171200,1582179300,1582278960,1582427940,1582454400,1582537740,1582611960,1582703880,1582784820,1582948800,1582972980,1583053500,1583143020,1583221980,1583307660,1583390580,1583478540,1583640000,1583659860,1583744460,1583832300,1583919540,1584009360,1584075720,1584166860,1584252060,1584353760
temperatureMax,73.15,76.17,79.83,80.46,80.78,81.28,81.52,83.03,82.9,83.21,84.14,81.66,80.08,83.27,84.14,84.11,83.98,84.71,83.7,84.1,84.22,84.12,84.72,84.43,83.56,83.47,84.24,85.23,84.57,84.07,84.1,80.79,81.19,82.8,84.01,83.93,83.74,80,78.31,79.06,82.18,83.36,84.77,84.69,83.86,82.43,78.94,80.61,81.51,81.56,81.97,82.79,83.88,83.15,82.99
temperatureMaxTime,1579669200,1579810860,1579885440,1579976400,1580062620,1580148660,1580235960,1580322540,1580407980,1580494800,1580581020,1580666340,1580756640,1580839800,1580926260,1581012720,1581099060,1581186180,1581271800,1581360240,1581444660,1581530700,1581617040,1581704640,1581790380,1581876060,1581963960,1582050480,1582135500,1582221900,1582308120,1582387440,1582481460,1582567620,1582653840,1582741080,1582829700,1582912680,1583001060,1583086320,1583173020,1583259060,1583346180,1583431740,1583518200,1583603940,1583691120,1583778120,1583863500,1583950260,1584036360,1584122880,1584209460,1584295800,1584382260
apparentTemperatureMin,69.03,68.63,73.51,75.52,77.18,75.91,76.22,76.98,78.14,78.19,79.34,76.34,75.67,78.32,79.21,79.81,82.72,81.72,79.79,79.71,79.98,79.53,79.61,79.63,79.37,79.34,78.38,79.28,79.71,79.05,78.78,76.63,76.1,77.45,79.02,78.73,78.97,76.31,73.99,72.55,76.05,78.82,79.14,79.79,79.38,77.89,74.54,75.44,77.04,76.3,76.54,77.77,78.5,78.6,77.86
apparentTemperatureMinTime,1579752000,1579757400,1579844700,1579929900,1580097600,1580117640,1580200440,1580279760,1580364600,1580450520,1580534940,1580702400,1580720820,1580795760,1580882520,1580965200,1581055080,1581149460,1581226020,1581327120,1581400800,1581493080,1581575100,1581672840,1581825600,1581829200,1581925380,1582005180,1582171200,1582179120,1582281060,1582427580,1582454280,1582537680,1582613040,1582704000,1582784460,1582948800,1582975440,1583053620,1583142960,1583222040,1583307720,1583389800,1583476440,1583640000,1583660160,1583744460,1583832300,1583919660,1584009420,1584075600,1584165960,1584252180,1584353940
apparentTemperatureMax,73.58,75.93,82.1,82.84,84.47,84.51,85.16,88.58,88.59,89.96,93.36,86.7,83.25,92.53,94.4,92.86,93.82,96,91.4,92.79,95.02,93.42,93.79,94.73,90.78,90.89,93.88,97.28,95.64,93.96,92.96,84.79,85.97,89.78,93.44,92.61,90.26,83.84,78.67,79.55,88.98,92.75,96.58,94.53,93.72,89.84,79.65,84.31,86.58,85.51,86.71,89.98,93.09,90.35,89.07
apparentTemperatureMaxTime,1579669200,1579810980,1579886700,1579976280,1580062500,1580148420,1580235480,1580322060,1580408040,1580494860,1580580180,1580665980,1580754480,1580839800,1580926140,1581012720,1581098880,1581185340,1581271440,1581358500,1581444420,1581530640,1581617040,1581704100,1581790080,1581876180,1581963360,1582049940,1582134960,1582221720,1582308300,1582388100,1582481160,1582567380,1582654680,1582740060,1582827420,1582912620,1583000700,1583086320,1583173200,1583259120,1583345580,1583431380,1583517900,1583601480,1583690880,1583777820,1583863140,1583949960,1584036180,1584122700,1584208920,1584295500,1584382320
