,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
humidity,0.91,0.89,0.84,0.82,0.96,0.87,0.76,0.75,0.69,0.66,0.61,0.55,0.65,0.72,0.74,0.88,0.91,0.82,0.72,0.73,0.81,0.82,0.87,0.92,0.92,0.67,0.57,0.55,0.58,0.61,0.7,0.56,0.59,0.64,0.79,0.73,0.69,0.9,0.86,0.82,0.63,0.69,0.62,0.53,0.75,0.78,0.82,0.93,0.77,0.64,0.71,0.83,0.67,0.5,0.55
icon,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,rain,snow,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,cloudy,rain,rain,rain,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,297.3,300.1,295.6,311.8,333.8,351.7,340.9,325.6,291.5,269.7,263.9,260.1,267.3,290.6,302,312,319.5,300.6,308.6,308.4,318.3,315.6,333.2,319.8,306.9,328.8,320.7,295.7,291.4,298.1,298.2,319.6,323.1,295.6,285.8,289.8,297.6,298.9,314,308,304.9,304.2,309,308.5,305.9,314.2,319.4,315.3,324.3,326.8,329.8,322.1,331.3,335.6,326.9
precipAccumulation,,,,,,,,,,0,,,,,,,,,,,,,,,3.12,0.04,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0106,0.0042,0.0042,0.0025,0.0343,0.0016,0.0001,0.0004,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0089,0.0027,0.0004,0.0001,0.0002,0.0025,0.0001,0.0006,0.0074,0.0245,0.0002,0.0001,0.0002,0.0001,0.0001,0.0002,0.0001,0.0001,0,0.0059,0.0002,0.0013,0.0137,0.003,0.0003,0.0003,0.0001,0,0,0.0004,0,0.0049,0.0168,0.0003,0.0002,0.0001,0.0005,0.0001,0.0001,0
precipIntensityMax,0.074,0.0227,0.0191,0.0082,0.0517,0.008,0.0005,0.002,0.0003,0.0002,0.0003,0.0003,0.0002,0.0003,0.0003,0.0232,0.006,0.0007,0.0003,0.0004,0.0103,0.0004,0.0045,0.0207,0.0571,0.0039,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0217,0.0013,0.0127,0.0383,0.0163,0.001,0.004,0.0003,0.0002,0.0003,0.0024,0.0003,0.0247,0.042,0.0058,0.0004,0.0004,0.0018,0.0004,0.0004,0
precipIntensityMaxTime,1579669200,1579790340,1579824120,1579964400,1580014620,1580054400,1580140800,1580288880,1580365500,1580418000,1580505900,1580590440,1580666580,1580762100,1580837760,1580960640,1581015900,1581162540,1581237300,1581346800,1581362520,1581518040,1581584340,1581660060,1581763380,1581782400,1581935400,1582005960,1582053900,1582194900,1582261980,1582342080,1582412400,1582524000,1582584840,1582686180,1582815600,1582846080,1582905600,1583037360,1583146680,1583171580,1583312400,1583377200,1583486460,1583593200,1583636580,1583699940,1583769600,1583924700,1583992320,1584090000,1584131220,1584218820,1584306000
precipProbability,0.94,0.72,0.9,0.78,0.97,0.53,0.09,0.21,0.05,0.03,0.07,0.04,0.03,0.08,0.07,0.96,0.68,0.16,0.07,0.15,0.83,0.04,0.2,0.8,0.96,0.07,0.02,0.03,0.04,0.03,0.14,0.03,0.09,0.02,0.77,0.19,0.62,0.98,0.82,0.09,0.12,0.11,0.02,0.02,0.21,0.02,0.84,0.99,0.41,0.04,0.15,0.26,0.07,0.01,0
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1022.2,1024.5,1029,1029.5,1025.8,1024.2,1024.4,1025,1025.8,1026.1,1025.7,1025.3,1027.6,1025.2,1028.1,1028.1,1029.9,1032.6,1030.4,1023.6,1019.9,1018.4,1014.1,1014.2,1027,1031.3,1032.8,1030.9,1025.9,1029.1,1029.4,1032,1025.5,1015.8,1017.5,1025.8,1026,1019.2,1018,1022.6,1026.3,1024.9,1027.3,1025.5,1016.6,1015.9,1011.7,1011.9,1020.6,1020.1,1016.8,1023,1024,1020.4,1021.8
summary,Light rain in the morning and afternoon.,Light rain in the evening and overnight.,Light rain throughout the day.,Light rain in the morning and overnight.,Light rain throughout the day.,Foggy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Drizzle in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Snow (2–5 in.) until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain in the morning.,Overcast throughout the day.,Light rain in the evening and overnight.,Light rain throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579648260,1579734660,1579821000,1579907400,1579993740,1580080140,1580166480,1580252880,1580339220,1580425620,1580511960,1580598300,1580684700,1580771040,1580857380,1580943780,1581030120,1581116460,1581202800,1581289200,1581375540,1581461880,1581548220,1581634560,1581720900,1581807240,1581893580,1581979920,1582066260,1582152600,1582238940,1582325280,1582411620,1582497960,1582584300,1582670640,1582756980,1582843320,1582929660,1583015940,1583102280,1583188620,1583274960,1583361300,1583447580,1583533920,1583620260,1583706600,1583792940,1583879220,1583965560,1584051900,1584138240,1584224520,1584310860
sunsetTime,1579685760,1579772220,1579858680,1579945140,1580031600,1580118060,1580204520,1580290980,1580377440,1580463900,1580550300,1580636760,1580723220,1580809680,1580896140,1580982600,1581069060,1581155520,1581241980,1581328440,1581414900,1581501300,1581587760,1581674220,1581760680,1581847140,1581933600,1582020060,1582106460,1582192920,1582279380,1582365840,1582452300,1582538760,1582625160,1582711620,1582798080,1582884540,1582970940,1583057400,1583143860,1583230320,1583316720,1583403180,1583489640,1583576100,1583662500,1583748960,1583835420,1583921880,1584008280,1584094740,1584181200,1584267600,1584354060
temperatureHigh,46.17,48.75,46.1,46.03,37.98,43.49,48.22,51.73,50.71,54.29,56.73,57.92,55.28,59.08,55.01,40.31,43.75,49.94,58.05,60.06,60.19,63.55,66.37,63.59,38.88,45.59,51.98,56.36,58.87,65,62.28,64.14,67.89,76.17,67.06,58.07,57.5,49.84,54.72,53.86,54.23,57.4,59.61,59.69,59.11,67.53,59.2,52.11,59.66,66.27,66.36,61.72,64,71.42,67.8
temperatureHighTime,1579680000,1579766220,1579841160,1579928640,1579996980,1580108100,1580195880,1580282760,1580368140,1580454600,1580540400,1580629380,1580713020,1580802120,1580885880,1580951040,1581062160,1581148320,1581234720,1581317820,1581406320,1581492720,1581577860,1581667200,1581721200,1581837720,1581923280,1582009140,1582098480,1582182900,1582271520,1582356360,1582443840,1582520700,1582617000,1582703340,1582788060,1582880340,1582962960,1583047680,1583125260,1583220420,1583305140,1583392920,1583470920,1583567340,1583652720,1583730540,1583825460,1583911620,1583988540,1584075480,1584170280,1584256380,1584343380
temperatureLow,41.45,41.6,37.27,36.07,35.09,32.22,31.18,32.4,30.12,32.76,37.79,39.02,35.64,37.27,37.82,38.02,36.64,32.51,36.8,45.75,40.76,47.35,53.24,36.89,24.87,25.17,28.76,39.92,37.29,41.03,38.9,41.28,55.26,58.79,47.35,39.28,44.99,43.52,43.91,40.19,39.18,40.83,38.91,42.76,43.54,48.19,50.2,45.62,41.4,48.18,47.8,39.05,40.55,48.4,49.16
temperatureLowTime,1579709520,1579816500,1579906380,1579989060,1580040360,1580163540,1580250000,1580334600,1580423220,1580510760,1580594580,1580680560,1580770320,1580853300,1580943660,1581028800,1581115920,1581199440,1581285480,1581377280,1581458340,1581543900,1581622980,1581724800,1581804960,1581891420,1581978300,1582048800,1582149300,1582235280,1582322280,1582401480,1582487820,1582588800,1582671180,1582753860,1582842540,1582906440,1583012580,1583099100,1583179800,1583272620,1583352600,1583434800,1583525100,1583611140,1583712000,1583793360,1583870880,1583956920,1584042300,1584129180,1584216240,1584309600,1584395100
temperatureMax,46.17,48.75,46.1,46.03,39.85,43.49,48.22,51.73,50.71,54.29,56.73,57.92,55.28,59.08,55.01,41.7,43.75,49.94,58.05,60.06,60.19,63.55,66.37,63.59,52.26,45.59,51.98,56.36,58.87,65,62.28,64.14,67.89,76.17,67.06,58.07,57.5,49.84,54.72,53.86,54.23,57.4,59.61,59.69,59.11,67.53,59.2,54.72,59.66,66.27,66.36,61.72,64,71.42,67.8
temperatureMaxTime,1579680000,1579766220,1579841160,1579928640,1579968000,1580108100,1580195880,1580282760,1580368140,1580454600,1580540400,1580629380,1580713020,1580802120,1580885880,1580918400,1581062160,1581148320,1581234720,1581317820,1581406320,1581492720,1581577860,1581667200,1581696000,1581837720,1581923280,1582009140,1582098480,1582182900,1582271520,1582356360,1582443840,1582520700,1582617000,1582703340,1582788060,1582880340,1582962960,1583047680,1583125260,1583220420,1583305140,1583392920,1583470920,1583567340,1583652720,1583683200,1583825460,1583911620,1583988540,1584075480,1584170280,1584256380,1584343380
temperatureMin,38.96,41.45,41.6,37.27,35.09,35.1,32.22,31.18,32.4,30.12,32.76,37.79,39.02,35.64,37.27,37.82,38.02,36.64,32.51,36.8,45.75,40.76,47.35,53.24,29.27,24.87,25.17,28.76,39.92,37.29,41.03,38.9,41.28,55.26,52.51,47.35,39.28,43.82,43.52,43.91,40.19,39.18,40.83,38.91,42.76,43.54,48.19,47.73,45.62,41.4,48.18,43.42,39.05,40.55,48.4
temperatureMinTime,1579633260,1579709520,1579816500,1579906380,1580040360,1580078760,1580163540,1580250000,1580334600,1580423220,1580510760,1580594580,1580680560,1580770320,1580853300,1580943660,1581028800,1581115920,1581199440,1581285480,1581377280,1581458340,1581543900,1581622980,1581778800,1581804960,1581891420,1581978300,1582048800,1582149300,1582235280,1582322280,1582401480,1582487820,1582642800,1582671180,1582753860,1582902000,1582906440,1583012580,1583099100,1583179800,1583272620,1583352600,1583434800,1583525100,1583611140,1583766000,1583793360,1583870880,1583956920,1584111600,1584129180,1584216240,1584309600
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,3,3,3,3,3,2,4,4,5,5,5,5,5,5,5,3,3,5,5,4,3,5,3,3,3,3,5,5,4,6,4,6,4,4,4,4,4,4,4,4,6,4,4,7,4,7,6,4,5,4,4,4,7,6,5
uvIndexTime,1579667160,1579753260,1579839900,1579926780,1580012640,1580099040,1580184600,1580271720,1580358240,1580444640,1580531400,1580616840,1580703300,1580789940,1580876520,1580962800,1581049440,1581134820,1581222300,1581308460,1581395940,1581481500,1581567780,1581655080,1581740700,1581828840,1581913680,1582000260,1582085940,1582172640,1582260720,1582345140,1582433400,1582517400,1582606260,1582691280,1582777620,1582864080,1582950720,1583036700,1583122140,1583208660,1583295360,1583382120,1583468580,1583554980,1583639940,1583728260,1583812740,1583900400,1583985780,1584073920,1584159600,1584246840,1584331320
visibility,9.127,10,10,10,4.111,8.387,10,10,10,10,10,10,10,10,10,8.372,10,10,10,10,10,10,10,10,6.514,10,10,10,10,10,10,10,10,10,10,10,10,9.234,9.958,10,10,10,10,10,10,10,9.881,9.4,10,10,10,10,10,10,10
windBearing,344,47,55,40,17,327,293,301,323,156,114,73,75,105,83,81,54,0,224,166,179,156,147,133,328,298,310,139,138,116,288,49,137,181,340,59,84,336,28,11,74,7,59,108,137,102,98,343,310,150,156,23,295,287,108
windGust,10.76,19.84,25.47,24.09,24.93,13.52,11.95,15.39,14.07,7.23,17.04,14.23,22.32,15.87,30.04,28.95,15.91,5.46,8.25,24.44,18.71,12.92,24.61,22.61,33.16,16.85,19.91,14.97,16.36,25.59,20.7,12.65,24.11,32.49,16.63,21.06,21.51,11.39,9.05,13.65,21.56,11.33,21.31,24.18,19.37,8.19,27.61,27.79,20.38,19.9,17.84,21.82,24.24,15.21,20.37
windGustTime,1579676340,1579772220,1579866240,1579900020,1580019360,1580062980,1580169900,1580281020,1580362440,1580481180,1580562480,1580572800,1580687880,1580746260,1580913840,1580918400,1581004800,1581108300,1581260280,1581335760,1581353520,1581519600,1581601380,1581609600,1581713640,1581834120,1581897660,1582038000,1582045500,1582210080,1582214400,1582329060,1582470000,1582506060,1582587840,1582729200,1582761480,1582825140,1582933560,1583074800,1583104740,1583247600,1583334000,1583409660,1583424000,1583593200,1583624700,1583743200,1583787240,1583937240,1583942400,1584089580,1584170460,1584249300,1584309600
windSpeed,3.95,7.13,11.61,10.13,11.25,8.28,6.4,6.55,6.47,3.63,6.55,5.17,8.03,4.45,11.13,16.15,5.97,3.47,4.17,7.79,6.16,4.37,11.04,8.4,18.06,8.43,7.37,4.65,5.82,7.15,6.87,5.47,9.84,13.77,8.22,10.46,11.12,5.49,3.37,7.35,8.53,4.1,8.06,12.43,9.35,3.92,11.61,12.95,8.7,6.63,8.38,8.14,6.66,6.34,9.39
