,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
sunriseTime,1579666800,1579753200,1579839660,1579926120,1580012580,1580098980,1580185440,1580271900,1580358300,1580444760,1580531220,1580617680,1580704080,1580790540,1580877000,1580963400,1581049860,1581136260,1581222720,1581309180,1581395580,1581482040,1581568500,1581654900,1581741360,1581827760,1581914220,1582000620,1582087080,1582173540,1582259940,1582346400,1582432800,1582519260,1582605660,1582692120,1582778520,1582864980,1582951380,1583037840,1583124240,1583210640,1583297100,1583383500,1583469960,1583556360,1583642820,1583729220,1583815620,1583902080,1583988480,1584074940,1584161340,1584247740,1584334200
sunsetTime,1579714620,1579801020,1579887420,1579973820,1580060220,1580146560,1580232960,1580319360,1580405700,1580492100,1580578500,1580664840,1580751240,1580837580,1580923980,1581010380,1581096720,1581183120,1581269460,1581355800,1581442200,1581528540,1581614940,1581701280,1581787620,1581874020,1581960360,1582046700,1582133100,1582219440,1582305780,1582392120,1582478520,1582564860,1582651200,1582737540,1582823880,1582910280,1582996620,1583082960,1583169300,1583255640,1583341980,1583428320,1583514660,1583601060,1583687400,1583773740,1583860080,1583946420,1584032760,1584119100,1584205440,1584291780,1584378120
temperatureHigh,95.96,95.36,93.64,96.68,95.14,94.42,95.55,97.69,94.8,96.13,96.52,97.81,95.15,92.63,89,92.05,94.26,95.77,94.17,96.4,93.66,88.12,93.22,92.55,89.41,91.78,90.05,82.31,83.2,80.46,87.61,84.47,76.42,76.87,76.47,78.46,81.29,84.23,77.63,68,73.41,80.47,82.96,83.11,86.94,86.59,88.27,88.51,91.37,90.6,90.28,92.48,92.8,91.86,89.51
temperatureHighTime,1579701900,1579786500,1579873740,1579959180,1580047620,1580133780,1580219760,1580306040,1580391840,1580478960,1580565360,1580651640,1580734800,1580814480,1580900700,1580994360,1581083520,1581170820,1581257160,1581342420,1581419220,1581508920,1581601680,1581681780,1581774600,1581861180,1581941040,1582032660,1582121640,1582208220,1582293600,1582376520,1582458420,1582545000,1582638420,1582727700,1582801920,1582890360,1582973940,1583067900,1583157960,1583244180,1583324880,1583416800,1583502600,1583586900,1583675940,1583762460,1583848680,1583935200,1584021780,1584110220,1584192420,1584279120,1584358380
temperatureLow,69.6,71.22,66.04,64.61,63.91,64.39,61.47,68,71.1,72.7,72.11,72.63,71.77,68.08,64.95,71.65,68.52,63.28,67.27,68.29,66.53,65.77,67.95,71.05,70.56,67.9,66.75,65.17,66.66,66.07,66.96,64.01,60.68,62.17,62.56,62.88,64.99,64.07,65.1,60.94,56.33,60.23,61.45,59.94,60.15,58.38,57.95,60.87,64.83,69.47,66.69,61.86,64.1,67.56,65.54
temperatureLowTime,1579753920,1579839960,1579924140,1580004600,1580090700,1580177040,1580263920,1580350080,1580436060,1580522940,1580608860,1580704080,1580790600,1580876400,1580954760,1581047640,1581127140,1581222240,1581300240,1581386580,1581472800,1581569280,1581654600,1581738900,1581828780,1581897300,1582001520,1582087260,1582173780,1582260180,1582343640,1582423440,1582509960,1582606320,1582682340,1582772460,1582865340,1582933860,1583013240,1583124060,1583210400,1583287500,1583379180,1583460300,1583555760,1583641560,1583728320,1583812140,1583900400,1583989080,1584074880,1584157980,1584244200,1584324180,1584419640
temperatureMax,95.96,95.36,93.64,96.68,95.14,94.42,95.55,97.69,94.8,96.13,96.52,97.81,95.15,92.63,89,92.05,94.26,95.77,94.17,96.4,93.66,88.12,93.22,92.55,89.41,91.78,90.05,82.31,83.2,80.46,87.61,84.47,76.42,76.87,76.47,78.46,81.29,84.23,77.63,68,73.41,80.47,82.96,83.11,86.94,86.59,88.27,88.51,91.37,90.6,90.28,92.48,92.8,91.86,89.51
temperatureMaxTime,1579701900,1579786500,1579873740,1579959180,1580047620,1580133780,1580219760,1580306040,1580391840,1580478960,1580565360,1580651640,1580734800,1580814480,1580900700,1580994360,1581083520,1581170820,1581257160,1581342420,1581419220,1581508920,1581601680,1581681780,1581774600,1581861180,1581941040,1582032660,1582121640,1582208220,1582293600,1582376520,1582458420,1582545000,1582638420,1582727700,1582801920,1582890360,1582973940,1583067900,1583157960,1583244180,1583324880,1583416800,1583502600,1583586900,1583675940,1583762460,1583848680,1583935200,1584021780,1584110220,1584192420,1584279120,1584358380
temperatureMin,66.68,69.6,71.22,66.04,64.61,63.91,64.39,61.47,68,71.1,72.7,72.11,72.63,71.77,68.08,64.95,71.65,68.52,63.28,67.27,68.29,66.53,65.77,67.95,71.05,70.56,67.9,66.75,65.17,66.66,66.07,66.96,64.01,60.68,62.17,62.56,62.88,64.99,64.07,63.45,60.94,56.33,60.23,61.45,59.94,60.15,58.38,57.95,60.87,64.83,69.47,66.69,61.86,64.1,67.56
temperatureMinTime,1579666740,1579753920,1579839960,1579924140,1580004600,1580090700,1580177040,1580263920,1580350080,1580436060,1580522940,1580608860,1580704080,1580790600,1580876400,1580954760,1581047640,1581127140,1581222240,1581300240,1581386580,1581472800,1581569280,1581654600,1581738900,1581828780,1581897300,1582001520,1582087260,1582173780,1582260180,1582343640,1582423440,1582509960,1582606320,1582682340,1582772460,1582865340,1582933860,1583096400,1583124060,1583210400,1583287500,1583379180,1583460300,1583555760,1583641560,1583728320,1583812140,1583900400,1583989080,1584074880,1584157980,1584244200,1584324180
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,14,12,13,14,15,13,15,15,15,15,13,15,14,13,9,15,15,15,15,14,14,13,13,14,10,6,8,6,9,8,6,6,6,9,9,7,11,7,6,6,7,9,12,12,13,13,13,13,13,13,10,10,13,13,12
uvIndexTime,1579690860,1579773660,1579863420,1579949820,1580036340,1580119620,1580208960,1580295660,1580381340,1580467620,1580552820,1580641200,1580727540,1580813040,1580903340,1580986740,1581072840,1581159660,1581246000,1581332220,1581418200,1581503220,1581592080,1581677520,1581761520,1581851040,1581940740,1582023360,1582108140,1582197240,1582288920,1582368240,1582456140,1582540140,1582628100,1582716540,1582801860,1582886040,1582974840,1583060400,1583144220,1583232780,1583318160,1583404740,1583492280,1583578620,1583665080,1583751360,1583837820,1583924220,1584010260,1584098640,1584183420,1584269760,1584354540
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.763,9.766,10,10,10,10,10,10,10,10,10,9.774,9.12,9.986,9.376,8.279,8.845,9.23,8.384,10,10,10,10,9.166,9.512,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,214,262,349,298,195,131,113,89,30,45,45,44,51,12,3,23,212,214,203,156,54,57,46,57,132,73,144,79,7,359,5,316,96,77,58,26,94,67,58,81,100,63,48,51,52,39,54,13,350,298,334,301,333,3,2
windGust,28.53,25.61,20.25,25.85,21.92,27.86,24.32,24.69,22.98,25.52,23.51,22.96,25,29.88,22.39,13.51,25.27,31.16,29.87,19.14,21.44,13.51,12.75,17.67,18.1,17.12,20.18,19.09,13.88,17.21,19.92,24.85,21.89,21.17,20.04,18.84,13.46,21.91,17.52,25.33,20.49,14.81,22.77,23.37,20.33,18.3,14.6,16.15,16.38,17.13,14.14,21.26,18.98,17.48,14.17
windGustTime,1579726320,1579730400,1579885620,1579978740,1580071560,1580158080,1580245200,1580248800,1580338380,1580498220,1580590800,1580676960,1580763600,1580777820,1580914620,1581022320,1581109200,1581195420,1581199200,1581368400,1581443700,1581526860,1581616320,1581702900,1581798060,1581844260,1581973200,1581976800,1582133940,1582232400,1582269300,1582405140,1582475820,1582575420,1582581600,1582740300,1582761120,1582868700,1583010000,1583042280,1583110680,1583186400,1583302620,1583368740,1583486280,1583571840,1583629320,1583716920,1583802660,1583883840,1584032340,1584133200,1584219360,1584294780,1584317460
windSpeed,6.06,7.34,6.88,7.61,6.77,8.42,6.27,6.66,8.72,10.51,11.83,11.22,10.52,8.19,9.1,5.03,7.28,9.97,9.26,8.08,8.28,6.16,6.86,7.44,8.7,7.97,6.86,5.55,7.58,5.66,8.3,6.3,8.93,8.66,9.66,10.05,5.29,7.69,9.56,11.95,8.72,8.24,11.34,10.94,8.52,8.39,6.71,5.9,7.65,4.35,5.07,4.51,5.07,6.33,7.07
