,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
dewPoint,28.73,20.21,29.86,35.29,30.22,33.1,24,17,20.07,19.3,11.55,21.48,29.18,17.42,24.94,8.04,4.08,12.29,24.31,30.46,31.81,32.2,23.58,-2.18,0.58,-6.88,-5.06,2.3,11.6,19.31,32.56,36.61,35.65,32.9,22.26,21.36,34.36,41.62,35.25,38.44,34.57,40.62,41.74,40.09,40.95,33.99,24.14,35.11,35.57,41.1,38.37,37.46,33.11,35.64,37.36
humidity,0.61,0.45,0.57,0.62,0.57,0.64,0.53,0.44,0.5,0.46,0.36,0.48,0.59,0.48,0.54,0.36,0.24,0.34,0.46,0.51,0.48,0.47,0.39,0.17,0.16,0.12,0.11,0.15,0.23,0.36,0.55,0.55,0.52,0.48,0.35,0.28,0.38,0.58,0.54,0.58,0.51,0.56,0.62,0.77,0.76,0.57,0.42,0.57,0.58,0.89,0.87,0.68,0.54,0.54,0.5
icon,clear-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day
moonPhase,0.93,0.96,0.99,0.02,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77,0.81,0.84,0.87,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.35,0.38,0.42,0.46,0.5,0.54,0.58,0.61,0.65,0.69,0.72,0.76
ozone,297.8,287.9,281.9,281.5,282,291.9,304.8,304.6,295.8,313.8,305.5,296.2,309.5,317.9,300.2,303.2,295.6,287.7,278.3,272.9,271.8,280.8,295.4,298.5,305,307.9,298.9,289.1,313.3,324.9,304.7,294.3,290.9,299.1,289.4,276.6,280.4,288.8,297.1,289.5,277.5,272.9,289.6,306.5,305.2,300.1,306.2,307.3,295.8,317.2,330.9,350.2,323.8,305.7,307.7
precipIntensity,0.0002,0.0001,0,0.0002,0.0022,0.011,0,0.0002,0.0001,0.0001,0.0001,0.0001,0.003,0.0044,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0009,0.0003,0.0009,0.0001,0.0001,0.0005,0.0115,0,0.0004,0.0001,0.0012,0.0136,0.0424,0.0112,0,0.0001,0.0006,0.0089,0.0494,0.0107,0.0002,0.0001,0.0001,0
precipIntensityMax,0.0011,0.0002,0.0002,0.001,0.0126,0.0328,0.0004,0.0003,0.0003,0.0002,0.0003,0.0003,0.051,0.043,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0011,0.0002,0.0009,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0003,0.0031,0.0015,0.007,0.0003,0.0003,0.0035,0.0495,0.0003,0.0028,0.0002,0.0102,0.0409,0.1103,0.0742,0.0003,0.0004,0.0025,0.059,0.1583,0.0337,0.001,0.0002,0.0004,0.0001
precipIntensityMaxTime,1579636860,1579744800,1579845600,1579953300,1580061600,1580071620,1580151600,1580284800,1580365500,1580418000,1580505900,1580590440,1580752800,1580756400,1580872140,1580947200,1581056400,1581152400,1581237300,1581328800,1581422160,1581499500,1581541560,1581692760,1581723360,1581843600,1581935400,1582005960,1582053900,1582194900,1582265460,1582372800,1582470000,1582556520,1582605300,1582664160,1582826400,1582894320,1582977840,1583064120,1583119920,1583258400,1583301480,1583409000,1583441580,1583593200,1583631000,1583761080,1583863200,1583882220,1583988300,1584039600,1584156300,1584218820,1584306000
precipProbability,0.06,0.01,0.03,0.07,0.12,0.63,0.03,0.02,0.01,0.01,0.01,0.02,0.31,0.61,0.04,0.01,0.03,0.01,0.01,0.02,0.09,0.04,0.09,0.01,0.01,0.02,0.03,0.07,0.04,0.04,0.04,0.05,0.05,0.03,0.02,0.02,0.02,0.42,0.01,0.05,0.03,0.1,0.58,0.82,0.59,0.01,0.02,0.05,0.58,0.98,0.83,0.07,0.03,0.03,0.01
precipType,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1024.3,1023.1,1018.9,1016.5,1015.6,1012.7,1012.4,1017.7,1020.5,1016.1,1020,1020.9,1017.9,1017.5,1020.2,1017,1020.5,1021.7,1021.4,1019,1018.9,1020.6,1019.6,1018.4,1017.2,1019.1,1020.3,1016.4,1011.5,1015.4,1019.1,1021.1,1018.8,1015.2,1013.9,1013.8,1012.2,1011.1,1012.5,1015.2,1013.9,1011.5,1009.4,1009.7,1009.9,1012.9,1015.9,1015.3,1011.6,1009.5,1010.7,1016.7,1016.8,1017.7,1017
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Possible light rain in the morning.,Rain throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579659600,1579745940,1579832340,1579918740,1580005080,1580091480,1580177820,1580264220,1580350560,1580436960,1580523300,1580609700,1580696040,1580782380,1580868780,1580955120,1581041460,1581127860,1581214200,1581300540,1581386880,1581473220,1581559620,1581645960,1581732300,1581818640,1581904980,1581991320,1582077660,1582164000,1582250340,1582336680,1582423020,1582509360,1582595700,1582682040,1582768380,1582854720,1582941060,1583027400,1583113740,1583200080,1583286360,1583372700,1583459040,1583545380,1583631720,1583718060,1583804340,1583890680,1583977020,1584063360,1584149700,1584235980,1584322320
sunsetTime,1579697460,1579783920,1579870320,1579956780,1580043240,1580129700,1580216160,1580302620,1580389080,1580475540,1580562000,1580648400,1580734860,1580821320,1580907780,1580994240,1581080700,1581167160,1581253560,1581340020,1581426480,1581512940,1581599400,1581685860,1581772260,1581858720,1581945180,1582031640,1582118100,1582204500,1582290960,1582377420,1582463880,1582550280,1582636740,1582723200,1582809660,1582896060,1582982520,1583068980,1583155440,1583241840,1583328300,1583414760,1583501160,1583587620,1583674080,1583760480,1583846940,1583933400,1584019800,1584106260,1584192660,1584279120,1584365580
temperatureHigh,55.02,59.06,59.62,61.93,61.16,54.81,53.82,52.75,54.42,54.25,58.33,57.87,57.44,56.17,54.2,62.12,61.07,64.1,62.32,63.79,65.09,65.31,62.91,70.76,74.84,74.01,71.86,76.3,65.7,64.88,66.56,69.68,70.98,72.68,76.05,78.73,78.4,72.24,68.9,69.61,73.76,69.58,63.32,54.25,57.17,61.15,66.37,66.96,64.36,48.05,48.01,59.8,65.91,68.37,72.79
temperatureHighTime,1579689240,1579775340,1579859460,1579945800,1580032260,1580119020,1580205600,1580292120,1580378040,1580464740,1580554260,1580637180,1580723640,1580810460,1580896560,1580982960,1581069360,1581155820,1581241920,1581331500,1581414300,1581501000,1581587880,1581674280,1581760440,1581847080,1581930720,1582019580,1582099260,1582192560,1582279200,1582365420,1582451760,1582538220,1582629480,1582711140,1582796880,1582880160,1582973460,1583056800,1583146200,1583222880,1583319300,1583394600,1583488560,1583574300,1583661480,1583747640,1583827200,1583920200,1584010920,1584093180,1584180060,1584266400,1584355800
temperatureLow,29.84,33.26,38.61,34.43,40.75,32.57,29.9,27.01,32.55,26.59,28.89,32.06,34.94,30.63,28.72,27.39,29.02,33.36,37.63,41.94,44.73,44.9,33.28,35.19,34.32,34.69,37.18,42.91,35.92,36.1,43.09,43.41,45.34,43.39,43.77,49.57,50.47,44.43,45.55,46.07,48.32,49.24,45.92,40.25,38.41,40.22,41.97,43.43,41.17,37.3,38.14,39.26,41.65,48.05,47.4
temperatureLowTime,1579744740,1579830900,1579917360,1580004300,1580093640,1580178540,1580263800,1580349480,1580424060,1580522220,1580608560,1580694960,1580783940,1580854200,1580954340,1581040500,1581126840,1581213120,1581299460,1581377580,1581465720,1581559020,1581645540,1581731640,1581817920,1581904200,1581990660,1582076460,1582161900,1582249920,1582328820,1582422300,1582500720,1582588920,1582680000,1582764000,1582854900,1582934580,1583020560,1583105700,1583191080,1583279760,1583360880,1583441820,1583538600,1583626440,1583718780,1583804580,1583885760,1583982000,1584057120,1584146220,1584228600,1584315000,1584401700
temperatureMax,55.02,59.06,59.62,61.93,61.16,54.81,53.82,52.75,54.42,54.25,58.33,57.87,57.44,56.17,54.2,62.12,61.07,64.1,62.32,63.79,65.09,65.31,62.91,70.76,74.84,74.01,71.86,76.3,65.7,64.88,66.56,69.68,70.98,72.68,76.05,78.73,78.4,72.24,68.9,69.61,73.76,69.58,63.32,54.25,57.17,61.15,66.37,66.96,64.36,48.05,48.01,59.8,65.91,68.37,72.79
temperatureMaxTime,1579689240,1579775340,1579859460,1579945800,1580032260,1580119020,1580205600,1580292120,1580378040,1580464740,1580554260,1580637180,1580723640,1580810460,1580896560,1580982960,1581069360,1581155820,1581241920,1581331500,1581414300,1581501000,1581587880,1581674280,1581760440,1581847080,1581930720,1582019580,1582099260,1582192560,1582279200,1582365420,1582451760,1582538220,1582629480,1582711140,1582796880,1582880160,1582973460,1583056800,1583146200,1583222880,1583319300,1583394600,1583488560,1583574300,1583661480,1583747640,1583827200,1583920200,1584010920,1584093180,1584180060,1584266400,1584355800
temperatureMin,33.75,29.84,33.26,38.61,34.43,40.53,32.57,29.9,27.01,32.55,26.59,28.89,32.06,34.94,30.63,28.72,27.39,29.02,33.36,37.63,41.94,44.73,44.9,33.28,35.19,34.32,34.69,37.18,42.91,35.92,36.1,43.09,43.41,45.34,43.39,43.77,49.57,49.86,44.43,45.55,46.07,48.32,49.24,40.9,40.25,38.41,40.22,41.97,43.43,41.17,37.23,38.14,39.26,41.65,48.05
temperatureMinTime,1579658580,1579744740,1579830900,1579917360,1580004300,1580148000,1580178540,1580263800,1580349480,1580424060,1580522220,1580608560,1580694960,1580783940,1580854200,1580954340,1581040500,1581126840,1581213120,1581299460,1581377580,1581465720,1581559020,1581645540,1581731640,1581817920,1581904200,1581990660,1582076460,1582161900,1582249920,1582328820,1582422300,1582500720,1582588920,1582680000,1582764000,1582912800,1582934580,1583020560,1583105700,1583191080,1583279760,1583421360,1583441820,1583538600,1583626440,1583718780,1583804580,1583885760,1583983260,1584057120,1584146220,1584228600,1584315000
time,1579633200,1579719600,1579806000,1579892400,1579978800,1580065200,1580151600,1580238000,1580324400,1580410800,1580497200,1580583600,1580670000,1580756400,1580842800,1580929200,1581015600,1581102000,1581188400,1581274800,1581361200,1581447600,1581534000,1581620400,1581706800,1581793200,1581879600,1581966000,1582052400,1582138800,1582225200,1582311600,1582398000,1582484400,1582570800,1582657200,1582743600,1582830000,1582916400,1583002800,1583089200,1583175600,1583262000,1583348400,1583434800,1583521200,1583607600,1583694000,1583780400,1583866800,1583953200,1584039600,1584126000,1584212400,1584298800
uvIndex,5,5,5,5,5,3,5,5,5,5,5,5,5,5,6,5,6,6,4,5,6,4,6,6,6,6,6,5,6,6,5,7,7,6,7,7,7,8,7,8,8,8,7,5,5,8,7,8,8,4,4,7,8,5,8
uvIndexTime,1579679280,1579764600,1579850940,1579938000,1580024160,1580110140,1580196840,1580283540,1580369700,1580456040,1580542740,1580629020,1580715540,1580802780,1580888160,1580974560,1581061140,1581147480,1581234000,1581319380,1581408540,1581493860,1581577800,1581666000,1581752220,1581838800,1581925140,1582009980,1582098180,1582184220,1582272480,1582357320,1582443420,1582529580,1582616400,1582701960,1582790160,1582875300,1582961640,1583048160,1583134620,1583220840,1583308980,1583391660,1583481360,1583566440,1583650680,1583739240,1583825520,1583912580,1583998500,1584085440,1584171120,1584259140,1584345120
visibility,10,10,10,10,10,9.535,10,10,10,10,10,10,10,9.467,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.402,10,10,10,10,8.558,8.347,10,10,10,10
windBearing,285,292,239,298,240,354,326,320,278,293,313,226,219,316,264,319,308,241,224,214,187,209,285,319,321,322,305,289,311,358,16,175,214,266,287,232,184,63,239,90,208,201,160,22,5,230,216,210,184,323,325,349,247,198,226
windGust,9.36,7.54,9.09,7.44,13.08,15.16,23.13,10.64,6.77,23.18,14.35,8.01,18.18,13.38,9.52,28.92,20.17,5.57,9.04,12.71,15.54,19.42,26.57,12.96,24.34,11.95,9.77,12.78,29.75,22.41,6.97,7.01,13.73,14.64,15.37,9.44,22.34,14.89,10.09,10.1,7.2,20.41,21.23,15.98,15.67,15.57,12.24,13.54,14.71,14.61,17.86,16,9,15.37,8.3
windGustTime,1579684380,1579769940,1579858080,1579957620,1580038920,1580136780,1580223060,1580283720,1580375700,1580482440,1580497200,1580634060,1580742660,1580756400,1580895840,1581008160,1581015600,1581173100,1581244020,1581334620,1581420600,1581508080,1581594960,1581661560,1581766860,1581844920,1581932640,1582022700,1582101960,1582209480,1582231800,1582369620,1582469880,1582544580,1582630260,1582710480,1582811460,1582894920,1582988580,1583075160,1583129460,1583246400,1583291280,1583408880,1583478840,1583582820,1583658420,1583746500,1583863200,1583949600,1584032520,1584099240,1584166500,1584284580,1584359280
windSpeed,3.73,3.11,3.98,3.04,3.78,3.89,5.53,4.45,3.61,6.35,3.07,3.74,5.28,4.43,4.28,7.84,3.51,3.04,3.66,4.28,5.63,5.74,8.16,4.62,5.32,4.24,3.62,4.76,10.44,7.73,3.54,3.93,4.2,4.39,4.5,3.67,6.54,5.09,3.99,4.16,3.67,5.51,5.06,6.03,6.98,6.42,4.57,6.47,4.21,6.91,5.46,5.25,3.7,4.1,4.59
