,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,22.99,42.1,42.78,36,37.76,43.18,36.47,42.67,35.99,50.18,40.06,35.96,42.59,54.24,65.78,43.37,28.15,35.56,44.98,55.07,68.79,68.18,46.26,36.07,31.92,45.09,54.93,63.73,60.95,39.87,34.89,28.58,34.74,53.22,58.88,39.73,31.46,31.11,35.28,39.43,58.45,65.63,56.99,55.46,46.21,34.45,39.3,45.43,56.74,61.33,63.87,61.76,64.57,57.45,61.09
apparentTemperatureMinTime,1579689600,1579783380,1579928400,1579946640,1580032800,1580187600,1580213760,1580360400,1580382540,1580533200,1580619600,1580644380,1580731680,1580797260,1580893320,1581051600,1581073260,1581161220,1581251760,1581320940,1581483600,1581498180,1581656400,1581681900,1581764700,1581860160,1581941520,1582005600,1582174800,1582261200,1582286760,1582371420,1582451940,1582524000,1582693200,1582779600,1582801080,1582890420,1582974360,1583063640,1583128800,1583215440,1583384400,1583394540,1583494200,1583581020,1583653980,1583741040,1583819580,1583920080,1583992260,1584093420,1584244800,1584273000,1584357900
cloudCover,0.54,0.83,0.48,0.04,0.67,0.62,0.13,0.69,0.4,0.97,0.71,0.02,0.14,0.77,0.94,0.89,0.06,0.23,0.11,0.73,0.87,0.94,0.89,0.17,0.02,0.84,0.86,0.97,0.74,0.92,0.43,0,0.3,0.91,0.9,0.67,0.08,0.02,0.05,0.36,0.64,0.83,0.98,0.97,0.16,0.12,0.21,0.25,0.67,0.65,0.55,0.62,0.64,0.35,0.36
dewPoint,20.41,41.9,48.1,37.15,41.49,47.14,40.23,42.56,43.48,50.02,46.57,39.36,50.24,61.8,68.36,63.2,31.7,45.87,47.72,62.29,70.58,69.84,58.52,33.31,28.16,48.5,58.19,68.02,64.53,55.58,34.31,27.89,37.34,59.66,62.11,47.23,29.94,31.82,31.99,44.15,60.98,68.28,65.66,56.95,36.48,29.16,38.6,51.2,61.68,63.17,63.73,65.07,63.71,59.88,61.67
humidity,0.49,0.72,0.8,0.69,0.84,0.88,0.74,0.83,0.79,0.92,0.88,0.68,0.8,0.9,0.99,0.97,0.62,0.81,0.73,0.9,0.96,0.96,0.85,0.55,0.47,0.86,0.92,0.97,0.9,0.94,0.65,0.56,0.62,0.93,0.91,0.79,0.58,0.58,0.49,0.68,0.84,0.92,0.98,0.93,0.53,0.46,0.56,0.75,0.89,0.87,0.85,0.88,0.81,0.72,0.76
icon,partly-cloudy-day,rain,rain,clear-day,rain,rain,clear-day,rain,partly-cloudy-day,rain,rain,clear-day,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,rain,rain,rain,rain,clear-day,clear-day,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.76,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,279.8,287.3,294.9,288.9,297.3,307.3,296.4,299.5,288.2,287.4,307.9,292.1,267.5,253.2,251,271.3,301.9,295.3,277.7,270.7,260.8,263.9,260.5,268.5,272.4,272.9,280.6,265,257.9,259.7,270.2,275.1,272.8,276.5,276.4,273.6,279.8,308,323.2,301.6,281.8,271.7,268.5,277.7,291.6,298.1,300.7,286.4,291.1,295.2,296.7,287.1,280.2,274.8,271.2
precipAccumulation,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0004,0.014,0.0054,0.0007,0.0062,0.0064,0.0008,0.0122,0.0008,0.0155,0.0011,0.0004,0.0006,0.0017,0.046,0.0609,0.0007,0.001,0.0008,0.0019,0.0029,0.0049,0.0066,0.0007,0.0008,0.0129,0.0011,0.0026,0.0025,0.0265,0.0008,0.0007,0.0005,0.0203,0.0067,0.0009,0.0004,0.0001,0.0007,0.0004,0.0018,0.0017,0.054,0.0218,0.001,0.0009,0.0007,0.0008,0.0011,0.003,0.0007,0.0008,0.0009,0.0005,0.0006
precipIntensityMax,0.0014,0.0611,0.0715,0.0019,0.0314,0.022,0.0022,0.055,0.0023,0.0938,0.0037,0.002,0.0023,0.0067,0.27,0.2356,0.0028,0.0024,0.0022,0.0083,0.0137,0.0192,0.0261,0.0017,0.002,0.0386,0.0039,0.0073,0.0083,0.2186,0.002,0.0022,0.002,0.0755,0.0526,0.0028,0.002,0.0015,0.0021,0.0022,0.0082,0.007,0.09,0.1998,0.0023,0.0022,0.0022,0.0022,0.0034,0.0192,0.0021,0.002,0.0022,0.0019,0.0017
precipIntensityMaxTime,1579682760,1579831380,1579846980,1580004000,1580096940,1580115780,1580244480,1580312640,1580421600,1580489580,1580562120,1580680800,1580755920,1580850900,1580932860,1581015600,1581055200,1581178440,1581270660,1581375660,1581483600,1581562980,1581594840,1581681240,1581765840,1581875820,1581919440,1582088400,1582092120,1582228920,1582317840,1582365840,1582452900,1582585020,1582621260,1582761720,1582828560,1582909260,1582977600,1583082000,1583182860,1583298000,1583355600,1583398800,1583536740,1583620200,1583721960,1583748240,1583870040,1583950440,1584014400,1584157140,1584187800,1584291660,1584366960
precipProbability,0.05,0.94,0.76,0.08,0.88,0.86,0.09,0.87,0.14,0.96,0.32,0.09,0.11,0.33,0.96,0.98,0.22,0.2,0.09,0.39,0.51,0.71,0.74,0.12,0.06,0.89,0.22,0.55,0.52,0.95,0.09,0.06,0.08,0.94,0.86,0.2,0.06,0.03,0.05,0.07,0.43,0.36,0.96,0.87,0.05,0.04,0.03,0.11,0.33,0.31,0.17,0.11,0.11,0.08,0.1
precipType,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1026.2,1018.1,1015.8,1020.9,1018.9,1015,1016.4,1013.3,1017.8,1017.4,1018.9,1020.7,1019.2,1016.1,1010.1,1000.5,1015.5,1024,1026.4,1020.3,1017.4,1014.4,1015.2,1026.1,1026.8,1018.8,1017,1018.1,1021.7,1019.8,1029.7,1029.7,1023.8,1012.7,1010.2,1016.3,1024.7,1024.5,1025.5,1023.4,1015.8,1012.3,1011.6,1013.2,1024.4,1029.7,1031.6,1030.1,1026,1020.3,1016.8,1019.8,1023.7,1023.8,1022.3
summary,Partly cloudy throughout the day.,Light rain starting in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Light rain in the morning.,Clear throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Light rain in the morning and afternoon.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain throughout the day.,Rain until evening.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Possible light rain in the morning and overnight.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Possible drizzle in the evening and overnight.,Partly cloudy throughout the day.,Rain until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,Possible light rain in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.,Rain throughout the day.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579697160,1579783500,1579869900,1579956240,1580042640,1580128980,1580215380,1580301720,1580388120,1580474460,1580560860,1580647200,1580733600,1580819940,1580906280,1580992680,1581079020,1581165360,1581251700,1581338100,1581424440,1581510780,1581597120,1581683460,1581769800,1581856140,1581942480,1582028820,1582115220,1582201560,1582287900,1582374240,1582460520,1582546860,1582633200,1582719540,1582805880,1582892220,1582978560,1583064900,1583151240,1583237580,1583323860,1583410200,1583496540,1583582880,1583669220,1583755560,1583841840,1583928180,1584014520,1584100860,1584187140,1584273480,1584359820
sunsetTime,1579734960,1579821420,1579907820,1579994280,1580080740,1580167200,1580253660,1580340120,1580426580,1580513040,1580599500,1580685960,1580772360,1580858820,1580945280,1581031740,1581118200,1581204660,1581291120,1581377580,1581463980,1581550440,1581636900,1581723360,1581809820,1581896280,1581982680,1582069140,1582155600,1582242060,1582328460,1582414920,1582501380,1582587840,1582674300,1582760700,1582847160,1582933620,1583020020,1583106480,1583192940,1583279400,1583365800,1583452260,1583538720,1583625120,1583711580,1583798040,1583884440,1583970900,1584057360,1584143760,1584230220,1584316680,1584403080
temperatureHigh,52.92,60.62,64.09,60.58,54.78,60.33,66.87,51.2,64.32,56.12,56.83,69.31,72.47,73.35,72.69,72.7,55.58,66.52,72.2,73.68,79.07,76.42,66.39,63.51,67.63,58.41,69.31,75.78,76.45,65.3,55.65,60.49,67.64,71.49,71.15,60.96,54.99,63.9,69.55,69.48,73.45,78.12,71.34,64.64,68.8,66.34,69.7,73.26,74.77,78.42,79.88,80.59,83.09,85.43,83.29
temperatureHighTime,1579723800,1579808820,1579896060,1579983720,1580059200,1580149800,1580241600,1580317500,1580414340,1580500680,1580585940,1580674380,1580756940,1580840220,1580921400,1580994000,1581108780,1581188340,1581277800,1581360540,1581451260,1581533460,1581598800,1581710820,1581797040,1581890400,1581970740,1582051920,1582135080,1582214700,1582316040,1582402560,1582487460,1582569300,1582659720,1582746720,1582834920,1582920660,1583006460,1583088600,1583174040,1583265060,1583333280,1583434920,1583524440,1583611980,1583694420,1583780520,1583863380,1583957280,1584039000,1584129420,1584213000,1584302640,1584387720
temperatureLow,43.46,52.6,35.57,37.27,46.61,35.89,43.14,38.46,49.24,47.94,35.47,42.1,53.75,64.13,70.51,34.89,36.73,47.1,54.58,67.74,66.28,64.06,40.65,35.28,46.64,54.44,61.46,64.03,57.98,40.57,31.59,34.25,52.47,63.15,51.21,35.73,30.62,37.42,38.94,57.11,64.2,67.64,54.97,48.97,37.22,41.31,46.21,56.25,59.95,62.6,60.56,63.77,56.93,60.11,59.03
temperatureLowTime,1579749900,1579827660,1579956480,1580032800,1580097780,1580214600,1580281140,1580382180,1580442960,1580554860,1580644380,1580731680,1580797260,1580893380,1580950800,1581079080,1581147540,1581249540,1581320940,1581393960,1581498180,1581602400,1581682260,1581765420,1581827700,1581941520,1581994380,1582115520,1582191900,1582286520,1582371840,1582451940,1582520580,1582635600,1582715280,1582803300,1582890420,1582974060,1583063640,1583118960,1583215500,1583307420,1583394540,1583493360,1583581320,1583652960,1583740320,1583819580,1583920080,1584006960,1584093300,1584187020,1584273000,1584357660,1584445140
temperatureMax,52.92,60.62,64.09,60.58,54.78,60.33,66.87,51.2,64.32,56.12,56.83,69.31,72.47,73.35,72.69,73.78,55.58,66.52,72.2,73.68,79.07,76.42,72.4,63.51,67.63,58.41,69.31,75.78,76.45,65.3,55.65,60.49,67.64,71.49,71.15,60.96,54.99,63.9,69.55,69.48,73.45,78.12,71.34,64.64,68.8,66.34,69.7,73.26,74.77,78.42,79.88,80.59,83.09,85.43,83.29
temperatureMaxTime,1579723800,1579808820,1579896060,1579983720,1580059200,1580149800,1580241600,1580317500,1580414340,1580500680,1580585940,1580674380,1580756940,1580840220,1580921400,1580989920,1581108780,1581188340,1581277800,1581360540,1581451260,1581533460,1581578640,1581710820,1581797040,1581890400,1581970740,1582051920,1582135080,1582214700,1582316040,1582402560,1582487460,1582569300,1582659720,1582746720,1582834920,1582920660,1583006460,1583088600,1583174040,1583265060,1583333280,1583434920,1583524440,1583611980,1583694420,1583780520,1583863380,1583957280,1584039000,1584129420,1584213000,1584302640,1584387720
temperatureMin,26.26,44.45,44.62,35.57,37.27,42.69,35.89,43.14,38.46,49.69,41.49,35.47,42.1,53.75,64.13,47.44,34.89,36.73,47.1,54.58,66.91,66.28,49.39,40.65,35.28,47.73,54.44,62.34,60.25,45.31,38.5,31.59,34.25,52.73,58.32,44.33,35.73,30.62,37.42,38.94,57.96,64.2,56.5,54.97,48.97,37.22,41.31,46.21,56.25,59.95,62.6,60.56,63.77,56.93,60.11
temperatureMinTime,1579693920,1579770840,1579928400,1579956480,1580032800,1580187600,1580214600,1580281140,1580382180,1580533200,1580619600,1580644380,1580731680,1580797260,1580893380,1581051600,1581079080,1581147540,1581249540,1581320940,1581483600,1581498180,1581656400,1581682260,1581765420,1581832800,1581941520,1582005600,1582174800,1582261200,1582347600,1582371840,1582451940,1582524000,1582693200,1582779600,1582803300,1582890420,1582974060,1583063640,1583128800,1583215500,1583384400,1583394540,1583493360,1583581320,1583652960,1583740320,1583819580,1583920080,1584006960,1584093300,1584187020,1584273000,1584357660
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,4,4,4,5,3,3,5,3,5,3,3,5,5,5,4,4,5,4,6,4,4,4,4,6,6,4,4,4,6,4,6,7,6,4,4,5,7,7,6,6,6,5,5,4,7,7,7,7,6,5,8,6,7,8,7
uvIndexTime,1579717260,1579802160,1579889760,1579975200,1580059680,1580147040,1580234640,1580319840,1580407140,1580493060,1580580780,1580666640,1580753100,1580840640,1580925720,1581013080,1581098580,1581183240,1581271740,1581357720,1581444840,1581532380,1581617160,1581703080,1581789720,1581876000,1581962460,1582049340,1582133580,1582221720,1582308780,1582394460,1582480680,1582568100,1582655880,1582740420,1582826580,1582912620,1582999380,1583085720,1583172060,1583256600,1583344800,1583430540,1583517480,1583603460,1583690340,1583776140,1583859960,1583951220,1584036360,1584122880,1584209400,1584295200,1584381720
visibility,10,9.429,9.394,10,9.98,10,9.603,9.53,10,9.247,9.633,10,9.77,10,7.187,8.377,10,10,10,10,9.536,7.778,9.483,10,10,9.38,8.773,7.375,8.995,9.189,10,10,10,9.129,8.99,10,10,10,10,10,9.869,9.404,7.564,8.158,10,10,10,10,9.927,9.534,8.426,8.551,7.156,9.975,9.731
windBearing,34,91,291,315,76,12,63,63,48,59,309,247,194,167,172,221,290,182,118,157,199,169,312,7,66,57,117,173,21,25,10,43,132,165,293,327,322,263,291,155,177,201,80,4,342,12,123,135,183,212,202,190,183,290,212
windGust,15.34,17.91,15.37,13.87,11.95,12.23,11.68,24.17,16.56,15.57,16.25,15.5,15.97,21.84,32.95,41.86,28.84,18.96,21.51,25.55,25.57,29.68,32.46,20.8,15.44,18.4,11.18,14.68,14.55,28.37,24.54,11.77,5.87,22.87,16.63,21.78,21.12,23.03,19.77,18.04,22.79,22.91,27.72,25.89,29.86,18.51,20.69,24.06,12.33,17.18,17.74,15.44,11.92,11.98,13.95
windGustTime,1579755600,1579823400,1579895880,1579938180,1580094180,1580160060,1580228700,1580314860,1580397840,1580472480,1580590800,1580699160,1580769720,1580833200,1580961600,1580987160,1581057120,1581178200,1581288060,1581350160,1581400920,1581570000,1581584340,1581680340,1581776220,1581870540,1582000260,1582045020,1582157700,1582255980,1582264800,1582384380,1582498800,1582577400,1582610400,1582779600,1582785960,1582925940,1582996440,1583096520,1583164080,1583250540,1583377680,1583388000,1583503500,1583560800,1583679000,1583764620,1583855700,1583970840,1584057360,1584075600,1584227160,1584319260,1584398880
windSpeed,3.7,5.32,4.67,3.75,2.51,4.13,2.97,6.73,4.35,4.19,4.5,4.46,4.67,7.32,9.13,12.21,7.23,5,7.05,8.97,6.81,9.33,10.3,8.77,4.41,4.84,3.99,5.55,4.73,7.3,9.51,3.4,2.44,5.58,2.95,6.93,6.24,5.56,5.13,5.53,8.56,7.39,7.75,7.4,9.31,5.63,6.05,7.53,4.13,4.87,6.1,4.29,3.76,3.3,4.53
