,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,5.42,20.47,28.7,21.92,20.73,23.99,24.97,25.05,23.21,23.77,24.53,22.95,30.91,21.63,18.86,20.08,15.28,16.55,21.54,29.82,24.06,23.95,11.33,1.35,-0.56,25.59,16.96,22.22,17.31,10.64,7.89,10.72,17.71,25.18,31.02,13.61,6.82,8.52,4.78,10.71,35.98,32.3,24.92,21.74,19.16,18.1,21.56,36.45,37.66,34.12,40.21,33.77,24.02,22.3,22.32
apparentTemperatureMinTime,1579691340,1579755600,1579860660,1580011200,1580032140,1580121720,1580202720,1580356800,1580380860,1580468760,1580616000,1580641380,1580732640,1580875200,1580900640,1581048000,1581087420,1581139680,1581256680,1581393600,1581477720,1581508140,1581652800,1581687000,1581764040,1581829200,1581937680,1582084800,1582110120,1582196220,1582282740,1582366920,1582452660,1582538820,1582689600,1582776000,1582796520,1582948800,1582972080,1583062320,1583158020,1583294400,1583318700,1583409960,1583553600,1583578020,1583661300,1583750880,1583895600,1583907060,1584006900,1584154800,1584241200,1584269640,1584355920
cloudCover,0.39,0.89,0.95,0.97,0.99,0.95,0.98,0.89,0.83,0.94,0.95,0.41,0.41,0.97,0.84,1,0.81,0.72,0.77,0.99,0.8,0.89,0.98,0.39,0.33,0.56,0.47,0.8,0.13,0.43,0,0,0.17,0.6,0.99,1,0.75,0.5,0.36,0.24,0.87,0.68,0.21,0.17,0.77,0.29,0.06,0.5,0.95,0.89,0.86,0.41,0.63,0.64,0.59
dewPoint,15.24,22.16,36.28,33.07,28.66,29.23,28.18,24.62,22.25,26.38,29.06,33.41,38.03,39.08,25.05,28.66,23.01,25.24,27.3,36.01,28.9,26.11,28.23,7.76,13.7,27.89,26.49,36.61,20.66,12.27,11.05,15.14,21.38,32.03,36.67,31.09,18.75,16.73,15.12,21.39,40.97,42.36,31.69,25.72,30.5,22.38,26.93,35.6,45.18,38.15,43.02,36.64,27.25,28.79,29.04
humidity,0.73,0.63,0.88,0.93,0.88,0.89,0.86,0.77,0.74,0.82,0.87,0.73,0.73,0.81,0.77,0.91,0.84,0.89,0.86,0.92,0.82,0.82,0.89,0.71,0.72,0.75,0.76,0.84,0.72,0.64,0.63,0.53,0.56,0.79,0.9,0.91,0.78,0.79,0.73,0.65,0.86,0.86,0.73,0.64,0.84,0.65,0.55,0.52,0.84,0.84,0.79,0.68,0.73,0.75,0.7
icon,partly-cloudy-day,cloudy,rain,snow,snow,cloudy,cloudy,cloudy,partly-cloudy-day,snow,snow,wind,partly-cloudy-day,rain,rain,rain,snow,snow,snow,rain,partly-cloudy-day,snow,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,rain,snow,snow,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,clear-day,clear-day,snow,clear-day,clear-day,partly-cloudy-day,rain,cloudy,rain,rain,snow,partly-cloudy-day,rain
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,316.9,322.8,355.7,407.8,371.7,363.5,341.6,350.1,363.6,364,381,356.3,316.6,299.9,345.1,342.1,378.2,382.4,336.2,329.9,315.7,305.2,324.5,387.8,324.2,353.6,344.2,327.7,332.7,368.1,417.4,353.2,341.2,317.1,319.6,376.9,406.9,443.9,414.4,338.1,373.4,377.8,353.5,339.3,410.2,357.7,335.5,327.5,352.8,382.6,350.4,333.8,304.8,320.5,334.2
precipAccumulation,0.1,0.08,,1.83,0.45,0.17,0.31,0.15,0.13,0.71,0.86,0.04,,,,,1.88,1.19,0.66,,,1.93,1.33,0.76,0.26,,0.07,,0.13,0.26,0.21,0.11,0.05,,,2.06,1.41,0.15,0.17,0.05,,,,0.04,0.75,0.09,,,,,,,0.98,0.18,
precipIntensity,0.0004,0.001,0.0328,0.017,0.0024,0.001,0.0017,0.0007,0.0006,0.0051,0.0081,0.0005,0.0006,0.0234,0.0132,0.009,0.0069,0.0052,0.0075,0.0149,0.001,0.0197,0.0076,0.0019,0.0007,0.0013,0.0006,0.0073,0.0006,0.0008,0.0008,0.0006,0.0004,0.0126,0.0124,0.0159,0.0048,0.0005,0.0005,0.0004,0.0155,0.0337,0.0011,0.0006,0.007,0.0007,0.0006,0.0007,0.0259,0.0008,0.001,0.0096,0.009,0.0014,0.0026
precipIntensityMax,0.0013,0.002,0.082,0.0393,0.0089,0.0021,0.0059,0.0025,0.002,0.028,0.0505,0.0027,0.0019,0.0859,0.1339,0.0209,0.0245,0.0144,0.0399,0.0442,0.0028,0.111,0.0374,0.0075,0.0017,0.0031,0.0045,0.0361,0.0018,0.0018,0.0019,0.0018,0.0018,0.0882,0.0314,0.0645,0.0217,0.0083,0.0018,0.0018,0.0746,0.2576,0.0048,0.0016,0.0247,0.0017,0.0021,0.0018,0.0999,0.0029,0.0061,0.1034,0.0352,0.0136,0.0156
precipIntensityMaxTime,1579669260,1579835460,1579903080,1579993200,1580014800,1580104560,1580259660,1580289180,1580421600,1580505720,1580583720,1580619600,1580755920,1580848620,1580957760,1581030000,1581084360,1581197340,1581289260,1581339660,1581428880,1581558600,1581570000,1581672060,1581765780,1581877080,1581998400,1582019160,1582167720,1582222860,1582261200,1582401600,1582452840,1582596180,1582664640,1582750260,1582812000,1582866000,1582977600,1583082120,1583161740,1583233260,1583344560,1583413620,1583521380,1583620380,1583654400,1583748240,1583841660,1583924160,1584056880,1584075960,1584216240,1584244800,1584403380
precipProbability,0.03,0.14,0.94,0.9,0.29,0.23,0.18,0.08,0.04,0.31,0.53,0.16,0.1,0.92,0.49,0.59,0.4,0.49,0.72,0.98,0.24,0.54,0.73,0.13,0.06,0.2,0.18,0.83,0.16,0.14,0.08,0.04,0.03,0.73,0.9,0.81,0.47,0.22,0.18,0.05,0.87,0.91,0.2,0.04,0.7,0.05,0.01,0.05,0.96,0.21,0.25,0.79,0.56,0.23,0.36
precipType,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,rain,rain,snow,snow,snow,snow,rain,snow,rain,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,snow,snow,rain
pressure,1029.7,1023.8,1014.3,1012.9,1013.8,1013,1017.9,1021.8,1023.5,1022.6,1014.8,1003.4,1008.7,1010.3,1015.3,999.8,1003.6,1021.5,1026,1017.2,1018.7,1018.6,1012.9,1033.2,1028.3,1020.3,1021.3,1017.1,1032.1,1035.5,1035.6,1027.5,1020,1013.9,1009.2,1010.3,1016.3,1016.4,1021.2,1019.3,1008.6,1003.1,1013.1,1018.1,1018.7,1032.9,1029.4,1024.9,1018.1,1018.8,1012,1016.5,1030.5,1033,1027
summary,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Possible light snow (1–3 in.) until evening.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light snow (< 1 in.) in the afternoon and evening.,Windy in the afternoon.,Partly cloudy throughout the day.,Light rain until evening.,Rain (with a chance of 1–2 in. of snow) in the evening and overnight.,Possible light rain (with a chance of 1–2 in. of snow) in the afternoon and evening.,Foggy in the morning.,Possible light snow (1–2 in.) in the afternoon.,Light rain in the evening and overnight.,Light rain in the morning.,Mostly cloudy throughout the day.,Rain (with a chance of 1–3 in. of snow) in the evening and overnight.,Possible light snow (1–2 in.) in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Possible light rain until evening.,Snow (1–4 in.) until evening.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,"Rain until afternoon, starting again overnight.",Rain in the morning and afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Rain in the morning and afternoon.,Overcast throughout the day.,Rain overnight.,Clear throughout the day.,Possible light snow (1–2 in.) in the evening.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579697400,1579783740,1579870080,1579956480,1580042820,1580129160,1580215500,1580301900,1580388240,1580474580,1580560920,1580647260,1580733600,1580819940,1580906280,1580992620,1581078960,1581165300,1581251640,1581337920,1581424260,1581510600,1581596940,1581683220,1581769560,1581855900,1581942240,1582028520,1582114860,1582201200,1582287480,1582373820,1582460100,1582546440,1582632720,1582719060,1582805400,1582891680,1582978020,1583064300,1583150580,1583236920,1583323200,1583409540,1583495820,1583582160,1583668440,1583754720,1583841060,1583927340,1584013680,1584099960,1584186240,1584272580,1584358860
sunsetTime,1579732680,1579819140,1579905600,1579992060,1580078520,1580165040,1580251500,1580337960,1580424420,1580510940,1580597400,1580683860,1580770320,1580856840,1580943300,1581029760,1581116220,1581202680,1581289200,1581375660,1581462120,1581548580,1581635100,1581721560,1581808020,1581894480,1581980940,1582067460,1582153920,1582240380,1582326840,1582413300,1582499760,1582586280,1582672740,1582759200,1582845660,1582932120,1583018580,1583105040,1583191500,1583278020,1583364480,1583450940,1583537400,1583623860,1583710320,1583796780,1583883240,1583969700,1584056160,1584142620,1584229080,1584315540,1584402000
temperatureHigh,35.09,43.51,44.91,37.3,34.44,35.18,35.76,35.41,34.96,37.13,37.27,56.13,60.03,52.96,36.34,35.18,31.27,33.68,34.19,42.48,40.41,37.92,35.94,20.63,34.34,42.98,46.11,47.57,36.41,27.27,34.1,46.58,50,44.62,42.63,37.18,29.04,27.55,30.49,48.22,47.17,50.74,50.03,52.44,38.48,43.54,60.07,64.32,53.37,51.03,61.18,49.87,41.73,46.8,49.59
temperatureHighTime,1579722720,1579809120,1579895520,1579969980,1580068200,1580154660,1580240580,1580327640,1580413860,1580499420,1580586240,1580675640,1580759280,1580820900,1580932440,1581016680,1581105960,1581191580,1581292800,1581336000,1581451020,1581537060,1581623460,1581710220,1581803940,1581882960,1581969180,1582037460,1582141800,1582223280,1582315860,1582401480,1582487640,1582570740,1582650480,1582737960,1582833180,1582919880,1583006640,1583093040,1583179200,1583269800,1583351640,1583438340,1583520960,1583612160,1583697780,1583782980,1583851920,1583956920,1584049380,1584127800,1584204000,1584301620,1584386040
temperatureLow,25.59,35.84,34.5,29.63,29.94,30.33,28.58,26.74,26.94,27.89,31.66,32.47,51.44,28.56,29.49,24.79,22.47,26.12,33.2,30.09,23.46,30.14,12.17,7.59,31,22.3,38.69,24.24,20.23,12.1,19.51,24.18,29.93,37.42,33.03,19.87,16.19,15.84,16.26,41.27,44.46,31.66,25.22,33.27,25.88,27.99,41.9,51.59,37.47,39.72,40.96,31.57,30.37,27.87,39.29
temperatureLowTime,1579749300,1579824720,1579950540,1580032440,1580120520,1580203740,1580294160,1580380800,1580446020,1580554380,1580634540,1580728080,1580811360,1580900880,1580961300,1581073440,1581142380,1581252120,1581292800,1581417960,1581508140,1581589020,1581682740,1581752520,1581813480,1581936360,1582000320,1582111200,1582196580,1582279200,1582367040,1582452060,1582538760,1582624620,1582720860,1582797600,1582890900,1582972620,1583056560,1583113620,1583204580,1583317740,1583402820,1583492400,1583578620,1583661420,1583750760,1583835000,1583910480,1584006900,1584100800,1584179760,1584270120,1584355920,1584442680
temperatureMax,35.09,43.51,44.91,39.24,34.44,35.18,35.76,35.41,34.96,37.13,37.27,56.13,60.03,56.02,36.34,35.18,31.27,33.68,38.59,42.61,40.41,37.92,35.94,22.46,34.34,42.98,46.11,47.57,36.41,27.27,34.1,46.58,50,44.62,42.63,37.18,29.04,27.55,30.49,48.22,47.17,50.74,50.03,52.44,39.34,43.54,60.07,64.32,55.87,51.03,61.18,56.25,41.73,46.8,49.59
temperatureMaxTime,1579722720,1579809120,1579895520,1579928400,1580068200,1580154660,1580240580,1580327640,1580413860,1580499420,1580586240,1580675640,1580759280,1580792400,1580932440,1581016680,1581105960,1581191580,1581307200,1581334440,1581451020,1581537060,1581623460,1581656400,1581803940,1581882960,1581969180,1582037460,1582141800,1582223280,1582315860,1582401480,1582487640,1582570740,1582650480,1582737960,1582833180,1582919880,1583006640,1583093040,1583179200,1583269800,1583351640,1583438340,1583470800,1583612160,1583697780,1583782980,1583812800,1583956920,1584049380,1584078540,1584204000,1584301620,1584386040
temperatureMin,12.42,25.81,36.25,31.07,29.63,29.94,29.97,28.58,26.74,26.96,27.89,31.66,32.47,31.19,28.56,27.24,24.19,22.47,26.12,33.89,30.09,23.46,22.71,9.57,7.59,26.21,22.3,29.43,24.24,16.56,12.1,19.51,24.18,29.93,35.84,25.24,19.87,16.19,15.84,16.26,41.64,39.2,31.66,25.22,29.33,25.88,27.99,41.9,40.28,37.47,39.72,37.97,31.57,30.37,27.87
temperatureMinTime,1579690380,1579755600,1579861140,1580011200,1580032440,1580120520,1580270400,1580294160,1580380800,1580446800,1580554380,1580634540,1580728080,1580875200,1580900880,1581048000,1581134400,1581142380,1581252120,1581393600,1581417960,1581508140,1581652800,1581739200,1581752520,1581912000,1581936360,1582084800,1582111200,1582257600,1582279200,1582367040,1582452060,1582538760,1582689600,1582776000,1582797600,1582890900,1582972620,1583056560,1583157720,1583294400,1583317740,1583402820,1583553600,1583578620,1583661420,1583750760,1583895600,1583910480,1584006900,1584154800,1584179760,1584270120,1584355920
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,4,3,3,4,3,3,3,2,3,2,2,4,2,2,3,4,2,4,5,4,3,3,3,5,4,5,4
uvIndexTime,1579714140,1579801860,1579887780,1579974300,1580060700,1580146980,1580233440,1580318340,1580406120,1580493060,1580577960,1580665980,1580752140,1580838600,1580925000,1581011400,1581098220,1581184020,1581270300,1581356880,1581443940,1581530160,1581615720,1581702540,1581789240,1581875880,1581961980,1582048320,1582134900,1582220760,1582306980,1582393620,1582478880,1582564440,1582652580,1582738860,1582826160,1582911360,1582996320,1583084460,1583169960,1583255880,1583341680,1583430480,1583514780,1583603400,1583689320,1583776920,1583861940,1583948700,1584033420,1584121680,1584208080,1584293760,1584378720
visibility,10,10,7.609,4.946,6.788,6.686,7.232,9.785,10,8.73,8.451,9.882,10,8.885,9.532,7.555,5.782,8.156,8.538,7.504,8.931,7.897,5.43,9.542,10,9.983,9.765,9.201,10,10,10,10,10,9.478,8.666,4.816,7.982,9.4,10,9.925,8.447,7.375,10,10,8.453,10,10,10,9.344,9.337,10,9.749,8.67,9.512,10
windBearing,168,130,128,231,245,293,290,52,17,66,243,245,197,335,49,17,304,209,173,244,307,151,308,329,173,245,100,258,318,352,243,221,200,179,45,330,274,275,278,173,202,243,262,167,313,314,193,205,239,172,159,272,25,29,133
windGust,14.81,15.43,31.89,25.01,24.98,18.5,14.91,7.43,8.13,8.31,27.81,40.79,28.87,28.12,25.91,16.13,22.43,17.52,33.19,34.63,21.06,15.1,25.27,19.99,27.16,23.79,20.43,29.21,19.05,16.31,20.52,21.3,22.44,13.12,17.39,25.4,31.02,23.66,23.96,25.54,27.89,34,26.93,15.05,31.27,23.75,24.77,33.93,40.19,10.21,21.7,29.93,20.54,21.02,17.11
windGustTime,1579706640,1579835340,1579884540,1580011200,1580014800,1580101200,1580187600,1580337480,1580360400,1580479800,1580611800,1580677080,1580788800,1580792400,1580878800,1580965200,1581088680,1581138000,1581303000,1581317160,1581472920,1581562920,1581631500,1581656400,1581806460,1581829200,1581998400,1582020000,1582088400,1582191240,1582344000,1582347600,1582489020,1582562160,1582673760,1582776000,1582800540,1582948800,1582952400,1583121600,1583130420,1583272440,1583298000,1583421000,1583537700,1583557200,1583722800,1583763540,1583837760,1583953800,1584068400,1584090960,1584241200,1584244800,1584331200
windSpeed,5.35,5.76,9.83,9.25,11.06,7.07,6.09,4.24,2.96,3.33,5.82,14.21,8.27,11.68,11.21,7.02,9.78,5.39,9.42,7.69,6.92,5.17,10.14,6.58,9.1,5.94,7.59,11.12,6.85,7.71,5.76,8.97,8.72,5.93,7.89,6.77,15.24,10.08,9.85,9.09,10.09,11.45,9.67,5.7,12.62,6.16,9.64,11.99,13.12,4.5,5.92,13.99,4.35,9.4,5.67
