,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,72.76,71.23,70.84,63.33,58.5,58.63,59.37,59.16,58.91,62.75,65.31,59.83,61.83,57.38,56.41,57.4,56.87,58.45,56.91,60.54,66.28,67.64,64.93,62.08,57.27,57.19,60.49,60.06,61.77,67.01,75.79,78.37,71.85,69.5,69.44,71.25,63.96,66.04,65.48,63.52,66.37,65.1,66.22,65.46,67.31,69.23,71.1,74.54,73.28,73.43,68.61,70.48,63.31,65.33,70.23
apparentTemperatureMinTime,1579676100,1579755840,1579842060,1579928460,1580014920,1580101200,1580187780,1580273880,1580360520,1580447160,1580533080,1580619720,1580706300,1580792640,1580878920,1580962140,1581051840,1581138240,1581224580,1581310020,1581397080,1581483360,1581570000,1581656580,1581742860,1581829320,1581915900,1582001640,1582088160,1582174140,1582261500,1582356540,1582434360,1582520580,1582606500,1582695720,1582779960,1582865940,1582953060,1583039160,1583124840,1583211600,1583297940,1583380860,1583467260,1583557080,1583643840,1583730840,1583816940,1583903400,1583989440,1584076320,1584161820,1584248760,1584334980
cloudCover,0.87,0.83,0.62,0.16,0.31,0.67,0.86,0.36,0.35,0.61,0.6,0.49,0.19,0.06,0.21,0.01,0.03,0.01,0.01,0.37,0.39,0.54,0.37,0.05,0.02,0.03,0.1,0.01,0.01,0.11,0.68,0.69,0.25,0.43,0.49,0.23,0.27,0.38,0.2,0.08,0.42,0.36,0.36,0.12,0.19,0.3,0.23,0.57,0.91,0.99,0.56,0.18,0.26,0.93,0.92
dewPoint,60.71,48.85,28.86,19.37,20.77,21.03,22.33,19.16,11.18,14.48,18.92,29.95,17.83,11.37,12.18,15.05,16.43,13.08,12.51,22.74,38.39,18.99,21.62,15.65,12.29,18.76,24.22,38.86,44.7,54.17,63.24,62.5,52.82,43.63,34.39,23.96,36.76,41.36,40,29.01,39.24,33.22,39.11,39.78,46.44,50.99,59.09,65.16,61.58,54.51,35.41,32.71,27.66,38.54,45.68
humidity,0.49,0.34,0.15,0.12,0.13,0.14,0.14,0.13,0.09,0.1,0.11,0.21,0.12,0.09,0.1,0.12,0.12,0.1,0.1,0.14,0.23,0.1,0.13,0.1,0.09,0.11,0.15,0.29,0.33,0.4,0.49,0.49,0.42,0.29,0.23,0.12,0.23,0.28,0.28,0.16,0.28,0.19,0.28,0.26,0.36,0.43,0.49,0.54,0.52,0.44,0.2,0.22,0.17,0.25,0.3
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,cloudy,cloudy,partly-cloudy-day,clear-day,clear-day,cloudy,cloudy
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.37,0.41,0.45,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.82,0.85,0.88,0.91,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77
ozone,242.9,243.9,249.3,255.3,254.1,249.2,247.5,250.6,252.1,251.6,249.9,249.1,252.7,249.3,252.8,259,256.8,257.5,258.1,257.8,259.1,259.1,260.1,261.4,261.2,260.5,258.8,259.4,263.6,258.5,255.4,259.6,260.6,257.9,256.9,256.7,257.7,256.2,258,259.1,264.3,263.6,264.5,265.8,261.9,265.4,266.2,266.8,263.3,261.5,263.4,261.8,263.7,259,260
precipIntensity,0.0011,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0003,0.0012,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0,0,0.0002,0.0024,0.0001,0.0003,0.0002,0,0,0.0001,0
precipIntensityMax,0.0052,0.0003,0.0002,0.0003,0.0004,0.0004,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0001,0.0004,0.0009,0.0094,0.0004,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0003,0.0002,0.0003,0.0009,0.0123,0.0004,0.0013,0.0004,0,0,0.0003,0
precipIntensityMaxTime,1579672200,1579744800,1579845600,1579985340,1580032800,1580119200,1580242800,1580284800,1580365440,1580505900,1580590440,1580666580,1580762100,1580837760,1580915100,1580947200,1581056400,1581152400,1581237300,1581328800,1581406200,1581517920,1581579000,1581692760,1581724800,1581843600,1581936900,1582053900,1582102800,1582194900,1582307940,1582405140,1582437600,1582567200,1582664220,1582689600,1582837080,1582871100,1583011500,1583064480,1583184420,1583211600,1583312400,1583431080,1583453460,1583593200,1583690340,1583776020,1583816340,1583950200,1583992020,1584122400,1584217800,1584275220,
precipProbability,0.23,0.05,0.05,0.02,0.03,0.04,0.05,0.06,0.04,0.05,0.04,0.03,0.05,0.05,0.04,0.02,0.03,0.02,0.03,0.05,0.03,0.05,0.05,0.05,0.01,0.02,0.05,0.07,0.02,0.06,0.13,0.11,0.05,0.04,0.06,0.04,0.03,0.04,0.03,0.05,0.03,0.01,0.02,0.03,0.02,0.03,0.09,0.14,0.05,0.1,0.07,0,0,0.01,0
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,,rain,,,rain,rain,rain,rain,rain,,,rain,
pressure,1012.1,1011.8,1012.3,1012.7,1012.5,1012,1012.4,1012.7,1013.5,1013,1012.5,1013.5,1013.8,1013.6,1012.6,1012.3,1013.2,1013,1012.7,1013,1013.6,1012.7,1011.8,1011.1,1011.1,1011,1011.2,1011.3,1009.7,1008.3,1008.6,1009.5,1010.9,1010.5,1010.4,1009.8,1010.5,1011,1010.5,1009.8,1011.2,1011.9,1011.8,1011.1,1010.3,1009.5,1009.9,1009.7,1010.1,1009.5,1009.2,1009.8,1010.4,1009.8,1009
summary,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.
sunriseTime,1579676520,1579762920,1579849320,1579935720,1580022120,1580108580,1580194980,1580281380,1580367780,1580454120,1580540520,1580626920,1580713320,1580799720,1580886120,1580972520,1581058920,1581145320,1581231660,1581318060,1581404460,1581490860,1581577260,1581663600,1581750000,1581836400,1581922740,1582009140,1582095540,1582181880,1582268280,1582354680,1582441020,1582527420,1582613760,1582700160,1582786560,1582872900,1582959300,1583045640,1583132040,1583218380,1583304780,1583391120,1583477520,1583563860,1583650260,1583736600,1583823000,1583909340,1583995680,1584082080,1584168420,1584254820,1584341160
sunsetTime,1579718460,1579804860,1579891260,1579977720,1580064120,1580150580,1580236980,1580323440,1580409840,1580496240,1580582700,1580669100,1580755500,1580841960,1580928360,1581014760,1581101220,1581187620,1581274020,1581360480,1581446880,1581533280,1581619680,1581706080,1581792540,1581878940,1581965340,1582051740,1582138140,1582224600,1582311000,1582397400,1582483800,1582570200,1582656600,1582743000,1582829400,1582915860,1583002260,1583088660,1583175060,1583261460,1583347860,1583434260,1583520660,1583607060,1583693460,1583779860,1583866260,1583952660,1584039060,1584125460,1584211860,1584298260,1584384660
temperatureHigh,94.33,97.91,96.7,98.78,98.12,96.8,96.85,98.37,99.27,99.49,99.78,97.69,97.73,97.25,96.89,97.11,96.72,97.47,97.19,97.64,96.93,96.93,98.35,98.24,98.44,100.7,100.62,100.14,102.42,102.37,101.43,103.04,102.38,101.95,101.43,103.1,103.34,102.14,101.12,103.2,101.26,101.96,102.22,103.83,102.73,103.59,102.23,103.16,100.14,100.26,103.88,102.46,102.51,102.11,101.13
temperatureHighTime,1579701600,1579788180,1579875480,1579961640,1580047800,1580134200,1580220540,1580307240,1580393760,1580479800,1580565600,1580652480,1580738880,1580825100,1580911500,1580998200,1581084540,1581171180,1581257640,1581343500,1581433680,1581516720,1581603240,1581689460,1581775920,1581867540,1581948960,1582035600,1582121640,1582207500,1582293780,1582377300,1582466700,1582553340,1582639500,1582729680,1582811880,1582898520,1582985100,1583079840,1583158380,1583245320,1583331360,1583416560,1583503320,1583589780,1583669400,1583756700,1583848620,1583935020,1584022080,1584112080,1584198360,1584281100,1584367800
temperatureLow,70.74,70.35,62.84,58.01,58.14,58.88,58.67,58.42,62.26,64.82,59.34,61.34,56.89,55.92,56.91,56.38,57.96,56.42,60.05,65.79,67.15,64.44,61.59,56.78,56.7,60,59.57,61.28,66.54,74.46,76.65,70.98,69.01,68.95,70.76,63.47,65.55,64.99,63.03,65.88,64.61,65.73,64.97,66.82,67.8,69.48,73.01,71.57,71.88,68.12,69.99,62.82,64.84,69.74,71.26
temperatureLowTime,1579755840,1579842060,1579928460,1580014920,1580101200,1580187780,1580273880,1580360520,1580447160,1580533080,1580619720,1580706300,1580792640,1580878920,1580962140,1581051840,1581138240,1581224580,1581310020,1581397080,1581483360,1581570000,1581656580,1581742860,1581829320,1581915900,1582001640,1582088160,1582174200,1582261500,1582354500,1582434360,1582520580,1582606500,1582695720,1582779960,1582865940,1582953060,1583039160,1583124840,1583211600,1583297940,1583380860,1583467260,1583557320,1583644020,1583731200,1583817120,1583903340,1583989440,1584076320,1584161820,1584248760,1584334980,1584421020
temperatureMax,94.33,97.91,96.7,98.78,98.12,96.8,96.85,98.37,99.27,99.49,99.78,97.69,97.73,97.25,96.89,97.11,96.72,97.47,97.19,97.64,96.93,96.93,98.35,98.24,98.44,100.7,100.62,100.14,102.42,102.37,101.43,103.04,102.38,101.95,101.43,103.1,103.34,102.14,101.12,103.2,101.26,101.96,102.22,103.83,102.73,103.59,102.23,103.16,100.14,100.26,103.88,102.46,102.51,102.11,101.13
temperatureMaxTime,1579701600,1579788180,1579875480,1579961640,1580047800,1580134200,1580220540,1580307240,1580393760,1580479800,1580565600,1580652480,1580738880,1580825100,1580911500,1580998200,1581084540,1581171180,1581257640,1581343500,1581433680,1581516720,1581603240,1581689460,1581775920,1581867540,1581948960,1582035600,1582121640,1582207500,1582293780,1582377300,1582466700,1582553340,1582639500,1582729680,1582811880,1582898520,1582985100,1583079840,1583158380,1583245320,1583331360,1583416560,1583503320,1583589780,1583669400,1583756700,1583848620,1583935020,1584022080,1584112080,1584198360,1584281100,1584367800
temperatureMin,72.09,70.74,70.35,62.84,58.01,58.14,58.88,58.67,58.42,62.26,64.82,59.34,61.34,56.89,55.92,56.91,56.38,57.96,56.42,60.05,65.79,67.15,64.44,61.59,56.78,56.7,60,59.57,61.28,66.54,74.46,76.65,70.98,69.01,68.95,70.76,63.47,65.55,64.99,63.03,65.88,64.61,65.73,64.97,66.82,67.8,69.48,73.01,71.57,71.88,68.12,69.99,62.82,64.84,69.74
temperatureMinTime,1579676040,1579755840,1579842060,1579928460,1580014920,1580101200,1580187780,1580273880,1580360520,1580447160,1580533080,1580619720,1580706300,1580792640,1580878920,1580962140,1581051840,1581138240,1581224580,1581310020,1581397080,1581483360,1581570000,1581656580,1581742860,1581829320,1581915900,1582001640,1582088160,1582174200,1582261500,1582354500,1582434360,1582520580,1582606500,1582695720,1582779960,1582865940,1582953060,1583039160,1583124840,1583211600,1583297940,1583380860,1583467260,1583557320,1583644020,1583731200,1583817120,1583903340,1583989440,1584076320,1584161820,1584248760,1584334980
time,1579651200,1579737600,1579824000,1579910400,1579996800,1580083200,1580169600,1580256000,1580342400,1580428800,1580515200,1580601600,1580688000,1580774400,1580860800,1580947200,1581033600,1581120000,1581206400,1581292800,1581379200,1581465600,1581552000,1581638400,1581724800,1581811200,1581897600,1581984000,1582070400,1582156800,1582243200,1582329600,1582416000,1582502400,1582588800,1582675200,1582761600,1582848000,1582934400,1583020800,1583107200,1583193600,1583280000,1583366400,1583452800,1583539200,1583625600,1583712000,1583798400,1583884800,1583971200,1584057600,1584144000,1584230400,1584316800
uvIndex,7,6,7,10,9,7,6,9,10,8,8,10,11,12,10,11,10,11,12,9,10,9,12,12,12,12,12,12,12,12,10,7,12,12,10,11,12,8,12,12,11,10,11,13,12,11,12,10,6,6,9,13,13,6,6
uvIndexTime,1579697340,1579783800,1579864500,1579957860,1580042100,1580127060,1580214600,1580301780,1580386560,1580472540,1580559480,1580645520,1580734800,1580820840,1580907120,1580993580,1581081240,1581166500,1581252840,1581343140,1581423240,1581512700,1581598620,1581684840,1581771180,1581857580,1581943980,1582030440,1582116900,1582203300,1582287000,1582374180,1582462260,1582548720,1582635900,1582719900,1582806360,1582891620,1582980900,1583067660,1583150760,1583238900,1583327460,1583412540,1583497680,1583583420,1583670480,1583755260,1583842920,1583931240,1584020820,1584101460,1584187440,1584274680,1584361740
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,166,62,53,80,74,74,50,70,69,87,84,77,62,72,75,76,60,60,65,90,93,69,70,70,78,71,88,277,182,205,206,213,104,123,67,69,159,58,69,73,17,81,49,140,208,229,217,218,236,36,48,34,5,279,312
windGust,7.83,14.84,28.06,16.69,12.86,16.62,9.13,9.33,15.32,15.36,9.75,14.82,16.13,14.18,13.34,12.38,13.04,14.59,9.69,8.42,14.48,22.96,17.36,14.23,14.29,15.57,12.17,9.03,7.14,7.82,15.04,18.86,11.35,19.01,16.95,12.91,8.44,9.35,14.11,9.38,11.24,11.64,10.86,9.58,8.11,14.89,18.69,13.99,17.2,22.45,8.81,13.75,10.03,11.68,12.36
windGustTime,1579694220,1579784880,1579856580,1579956840,1580049060,1580129820,1580216340,1580299800,1580388600,1580472900,1580579580,1580648160,1580731800,1580808840,1580905380,1580990100,1581069960,1581155400,1581252420,1581340080,1581423120,1581498780,1581588540,1581684720,1581771600,1581858900,1581942240,1582048680,1582082820,1582223400,1582326000,1582329600,1582474740,1582549020,1582630920,1582718040,1582794060,1582914420,1582945080,1583064300,1583151600,1583239380,1583327160,1583429220,1583464320,1583550660,1583636160,1583722920,1583881200,1583884800,1584011820,1584102300,1584189600,1584262800,1584333660
windSpeed,3.7,5.03,8.14,5.59,4.03,4.79,3.23,3.57,4.55,4.28,3.83,3.99,5.08,4.86,4.58,4.24,4.9,4.87,3.39,3.04,5.1,7.43,6.06,5.84,5.11,5.28,3.88,4.07,3.9,4.02,5.1,5.95,4.16,4.81,5.75,5.69,3.09,3.67,3.71,3.54,4.44,4.05,4.7,4.46,4.71,4.87,4.79,4.57,4.72,4.72,4.01,4.49,3.74,4.09,4.75
