,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,20.73,17.61,18.37,24.95,21.62,24.05,24.49,23.16,21.74,22.34,26.5,27.07,24.64,19.5,9.29,12.85,9.07,12,15.46,15.9,25.56,23.5,23.98,21.43,17.94,18.16,29.11,33.07,27,23.27,23.9,26.89,28.4,20.97,18.8,30.77,24.06,19.36,23.09,23.86,27.36,31.74,34.37,30.61,31.47,32.74,34.32,29.95,31.4,28.96,25.46,24.95,16.84,13.27,15.05
apparentTemperatureMinTime,1579723200,1579753680,1579821600,1579899900,1580018160,1580082420,1580169420,1580288280,1580361600,1580436120,1580533620,1580673600,1580706240,1580846400,1580878320,1580946600,1581041580,1581109800,1581224400,1581292560,1581444420,1581534420,1581541200,1581657900,1581742320,1581828840,1581886800,1582056000,1582088760,1582174560,1582261020,1582335240,1582434300,1582521060,1582604100,1582685700,1582833600,1582864560,1582948740,1583031840,1583124600,1583191320,1583298000,1583390580,1583472900,1583546160,1583697600,1583710980,1583870400,1583883780,1583988900,1584071520,1584216000,1584237420,1584316320
cloudCover,0.91,0.82,1,0.9,0.78,1,0.9,1,1,0.89,0.98,0.97,0.89,0.91,0.23,0.52,0.02,0.9,0.44,0.73,0.94,0.97,0.94,0.94,0.44,0.79,1,0.9,0.69,0.59,0.44,0.81,0.83,0.55,0.74,0.84,0.95,0.38,0.73,0.97,0.82,0.91,0.97,1,0.81,0.94,0.91,0.56,0.6,0.77,0.67,0.55,0.82,0.24,0.62
dewPoint,32.9,25.56,28.99,31.61,29.42,28.43,29.39,31.34,30.11,31.47,34.44,39.49,30.36,25.63,14.23,23.05,10.96,22.45,25.37,28.16,33.08,31.03,31.3,29.38,26.44,27.95,34,35.38,31.5,31.4,29.45,29.5,30.79,27.95,28.62,35.45,32.68,25.9,28.06,31.54,35.75,37.24,39.68,38.07,33.5,36.74,36.46,33.93,35.56,35.03,35.59,30.06,25.1,16.5,17.86
humidity,0.86,0.76,0.84,0.83,0.84,0.86,0.89,0.92,0.89,0.95,0.95,0.87,0.81,0.78,0.63,0.77,0.58,0.82,0.84,0.81,0.88,0.88,0.87,0.86,0.84,0.8,0.68,0.74,0.75,0.82,0.78,0.73,0.69,0.76,0.84,0.81,0.86,0.76,0.76,0.79,0.85,0.85,0.82,0.86,0.85,0.87,0.83,0.8,0.82,0.83,0.75,0.67,0.72,0.58,0.53
icon,rain,snow,cloudy,rain,partly-cloudy-day,rain,snow,snow,snow,rain,rain,rain,rain,snow,clear-day,snow,clear-day,snow,partly-cloudy-day,rain,rain,snow,snow,snow,partly-cloudy-day,wind,wind,rain,partly-cloudy-day,rain,partly-cloudy-day,wind,rain,rain,snow,rain,rain,partly-cloudy-day,snow,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,wind,rain,clear-day,partly-cloudy-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.22,0.25,0.28,0.31,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,387.5,353.4,290.7,286.6,239.4,259.1,294.1,310.1,336.8,314.5,278,315.2,344,395,406.6,402.7,363,341.1,319.5,308,365.8,412.2,425,410.2,376.3,344.5,336.1,355.8,386.2,406.7,370.2,372.9,408.6,414,356.9,359.6,405.6,403.5,411.6,384.7,389.1,389.6,390.3,421,342.5,341.7,370.7,385,400,391.3,356.4,407.3,430.2,468.8,418.7
precipAccumulation,,0.09,0.18,,,,0.04,1.07,0.11,,,,,0.08,0.03,0.35,0.06,0.84,0.02,,,0.28,0.07,0.06,0.03,0.01,,,,,,,,,0.1,,,0.04,0.06,,,,,,,,,,,,,,,0.1,
precipIntensity,0.0071,0.0005,0.0013,0.0022,0.0001,0.0013,0.0002,0.008,0.0008,0.0035,0.0036,0.0123,0.0011,0.0005,0.0001,0.0022,0.0002,0.0031,0.0001,0.0138,0.0029,0.0029,0.0008,0.0005,0.0002,0.0001,0.0001,0.001,0.0003,0.0001,0.0001,0.0003,0.0011,0.0007,0.0019,0.0049,0.005,0.0003,0.0005,0.0022,0.0025,0.0028,0.0024,0.0018,0.0001,0.0017,0.0004,0.0015,0.0018,0.005,0.0212,0.0006,0.0039,0.0004,0
precipIntensityMax,0.0219,0.0019,0.0073,0.0111,0.0004,0.0043,0.0016,0.0228,0.0037,0.0161,0.0227,0.0494,0.0021,0.002,0.0003,0.0081,0.001,0.0108,0.0003,0.0656,0.0149,0.0087,0.0019,0.0025,0.0015,0.0003,0.0003,0.0047,0.0028,0.0004,0.0005,0.0018,0.0028,0.0029,0.01,0.0303,0.0211,0.001,0.0018,0.0104,0.0168,0.0125,0.015,0.0071,0.0005,0.0099,0.0015,0.0129,0.0158,0.0305,0.1458,0.0129,0.0147,0.0017,0.0002
precipIntensityMaxTime,1579683300,1579759380,1579819920,1579899840,1580038620,1580150640,1580158800,1580310600,1580331600,1580471340,1580575020,1580606160,1580722200,1580763600,1580891820,1581000300,1581056040,1581141540,1581237300,1581339960,1581378900,1581511320,1581563100,1581706560,1581714000,1581843600,1581935100,1582042740,1582069980,1582193160,1582232580,1582394160,1582450560,1582502460,1582648680,1582675440,1582760940,1582869900,1582976460,1583064120,1583173020,1583196900,1583322480,1583378340,1583517600,1583581320,1583668500,1583784000,1583787840,1583917620,1584035940,1584046800,1584154920,1584219840,1584388800
precipProbability,0.78,0.28,0.22,0.6,0.14,0.4,0.3,0.78,0.53,0.74,0.82,0.96,0.47,0.31,0.04,0.39,0.07,0.25,0.07,0.87,0.87,0.83,0.61,0.3,0.19,0.11,0.06,0.44,0.21,0.26,0.22,0.19,0.56,0.43,0.46,0.72,0.84,0.23,0.31,0.62,0.68,0.71,0.62,0.62,0.13,0.51,0.31,0.52,0.69,0.83,0.9,0.21,0.76,0.11,0.01
precipType,rain,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,
pressure,1011.9,1020.8,1015.1,1012.3,1017.8,1015.1,1008,999.1,1001.2,999.4,1001.8,994.3,996.5,1000.8,1014.3,1012.5,1021.1,1024.3,1022.5,998.4,990,997,1007.5,1017.3,1026.3,1023.1,1011.9,1012.3,1013.7,1017.2,1019.2,1018.7,1002.2,1001,1003.4,993.5,995.1,1003,1009.8,1005.5,1004.4,1004.4,1007.4,1006.7,1008.7,1008.7,1015.8,1017.3,1012.4,1001.3,1002,1003.2,1007.2,1025.8,1025.3
summary,Light rain until evening.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Overcast throughout the day.,Overcast throughout the day.,Possible flurries (< 1 in.) in the evening.,Overcast throughout the day.,Light snow (1–2 in.) until evening.,Foggy in the evening.,Light rain until evening.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Foggy in the morning and afternoon.,Clear throughout the day.,Foggy in the morning and afternoon.,Windy overnight.,Light rain starting in the afternoon.,Drizzle in the morning.,Drizzle until evening.,Possible drizzle in the afternoon.,Overcast throughout the day.,Clear throughout the day.,Windy in the evening and overnight.,Windy in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the evening and overnight.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain in the evening and overnight.,Light rain in the morning and overnight.,Drizzle in the morning and afternoon.,Partly cloudy throughout the day.,Foggy in the morning.,Possible drizzle in the afternoon.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Possible drizzle in the afternoon.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Possible drizzle in the afternoon.,Overcast throughout the day.,Light rain in the evening and overnight.,Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Rain and dangerously windy starting in the afternoon.,Windy in the morning.,Drizzle in the morning and afternoon.,Clear throughout the day.,Foggy overnight.
sunriseTime,1579673460,1579759800,1579846080,1579932420,1580018760,1580105040,1580191380,1580277660,1580364000,1580450280,1580536560,1580622900,1580709180,1580795460,1580881740,1580968020,1581054360,1581140640,1581226920,1581313200,1581399480,1581485760,1581572040,1581658320,1581744600,1581830880,1581917160,1582003440,1582089660,1582175940,1582262220,1582348500,1582434780,1582521000,1582607280,1582693560,1582779840,1582866060,1582952340,1583038620,1583124840,1583211120,1583297400,1583383620,1583469900,1583556120,1583642400,1583728680,1583814900,1583901180,1583987400,1584073680,1584159900,1584246180,1584332460
sunsetTime,1579703400,1579789920,1579876440,1579962960,1580049480,1580136000,1580222520,1580309040,1580395560,1580482080,1580568600,1580655120,1580741640,1580828160,1580914680,1581001200,1581087720,1581174240,1581260760,1581347280,1581433800,1581520320,1581606840,1581693360,1581779880,1581866400,1581952920,1582039440,1582125960,1582212480,1582299000,1582385520,1582472040,1582558560,1582645020,1582731540,1582818060,1582904580,1582991100,1583077620,1583164140,1583250660,1583337180,1583423700,1583510220,1583596740,1583683260,1583769720,1583856240,1583942760,1584029280,1584115800,1584202320,1584288840,1584375300
temperatureHigh,39.52,35.38,37.17,40.93,38.06,34.88,35.83,34.63,36.76,35.59,39.17,46.26,37.33,35.06,31.05,39.03,27.8,34.1,35.56,37.99,38.2,37.36,38.08,39,39.26,41.21,50.98,48.59,42.94,43.61,42.32,43.39,42.64,40.82,41.23,46.17,39.4,38.66,39.33,41.84,46.5,48.92,49.67,44.54,42.32,45.05,48.63,47.37,47.35,46.5,52.78,48.48,37.15,38.28,46.76
temperatureHighTime,1579691280,1579767000,1579863480,1579957800,1580036940,1580122920,1580212380,1580270400,1580382240,1580468040,1580572800,1580618580,1580727660,1580813880,1580907600,1580987520,1581078240,1581164040,1581246300,1581350400,1581414900,1581508200,1581591360,1581685080,1581771360,1581856680,1581937500,1582023780,1582110420,1582197360,1582283400,1582369440,1582455420,1582542420,1582631460,1582715400,1582801020,1582891920,1582974300,1583055780,1583148600,1583241720,1583335500,1583380800,1583493780,1583589960,1583668800,1583755920,1583848500,1583938860,1584018660,1584108420,1584162000,1584280500,1584364020
temperatureLow,28.79,29.18,34.44,29.13,29.81,29.49,33.03,30.13,28.76,31.72,38.18,34.1,28.89,20.44,23.25,21.18,20.51,22.79,28.35,35.13,32.62,31.92,27.81,23.31,27.54,37.48,39.69,35.37,28.85,30.54,32.98,37.67,28.29,24.58,35.94,35.26,28,31.55,33.86,34,38.13,40.19,40.77,33.93,36.58,35.57,32.44,36.59,35.2,34.53,35.77,35.19,24.61,23.21,34.39
temperatureLowTime,1579753860,1579820700,1579902660,1580011800,1580100960,1580169300,1580254980,1580360400,1580432460,1580533140,1580572800,1580706000,1580792400,1580878320,1580932800,1581040740,1581113340,1581224040,1581292320,1581397200,1581465060,1581534240,1581656400,1581742800,1581807180,1581874320,1582001640,1582088400,1582174800,1582258980,1582335360,1582434000,1582519680,1582604400,1582646400,1582779300,1582862220,1582934100,1583010540,1583124660,1583200620,1583298000,1583384400,1583469660,1583545620,1583625300,1583711340,1583816400,1583883480,1583989140,1584073620,1584150900,1584237120,1584315600,1584417000
temperatureMax,40.16,35.38,37.17,40.93,38.06,34.88,35.83,35,36.76,35.59,44.07,46.26,38.04,35.06,31.05,39.03,27.8,34.1,35.56,40.85,40.6,37.36,38.08,39,39.26,41.21,50.98,48.59,42.94,43.61,42.32,43.39,42.64,40.82,41.23,46.17,39.4,38.66,39.33,41.84,46.5,48.92,49.67,47.33,42.32,45.05,48.63,47.37,47.35,46.5,52.78,48.48,38.2,38.28,46.76
temperatureMaxTime,1579640460,1579767000,1579863480,1579957800,1580036940,1580122920,1580212380,1580261100,1580382240,1580468040,1580587200,1580618580,1580677200,1580813880,1580907600,1580987520,1581078240,1581164040,1581246300,1581364800,1581368400,1581508200,1581591360,1581685080,1581771360,1581856680,1581937500,1582023780,1582110420,1582197360,1582283400,1582369440,1582455420,1582542420,1582631460,1582715400,1582801020,1582891920,1582974300,1583055780,1583148600,1583241720,1583335500,1583365440,1583493780,1583589960,1583668800,1583755920,1583848500,1583938860,1584018660,1584108420,1584133200,1584280500,1584364020
temperatureMin,31.88,28.79,29.18,34.44,29.01,29.81,29.49,31.55,30.13,28.76,31.72,37.59,33.6,27.27,20.44,23.46,21.18,20.51,22.79,28.35,33.88,31.92,32.41,27.53,23.31,27.54,38.23,39.69,35.35,28.85,30.54,32.98,36.61,28.29,24.58,37.05,31.5,28,31.55,33.86,34,38.13,40.19,37.85,33.92,36.58,35.57,32.44,36.47,35.2,34.53,35.77,28.12,24.61,23.21
temperatureMinTime,1579723200,1579753860,1579820700,1579902660,1580017860,1580100960,1580169300,1580300820,1580360520,1580432460,1580533140,1580673600,1580760000,1580846400,1580878320,1580939520,1581040740,1581113340,1581224040,1581292320,1581451200,1581534240,1581541200,1581658560,1581742800,1581807180,1581886800,1582001640,1582089000,1582174860,1582258980,1582335360,1582488000,1582519680,1582604400,1582744320,1582833600,1582862220,1582934100,1583010540,1583124660,1583200620,1583298300,1583438400,1583472540,1583545620,1583625300,1583711340,1583817720,1583883480,1583989140,1584073620,1584216000,1584237120,1584315600
time,1579640400,1579726800,1579813200,1579899600,1579986000,1580072400,1580158800,1580245200,1580331600,1580418000,1580504400,1580590800,1580677200,1580763600,1580850000,1580936400,1581022800,1581109200,1581195600,1581282000,1581368400,1581454800,1581541200,1581627600,1581714000,1581800400,1581886800,1581973200,1582059600,1582146000,1582232400,1582318800,1582405200,1582491600,1582578000,1582664400,1582750800,1582837200,1582923600,1583010000,1583096400,1583182800,1583269200,1583355600,1583442000,1583528400,1583614800,1583701200,1583787600,1583874000,1583960400,1584046800,1584133200,1584219600,1584306000
uvIndex,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2
uvIndexTime,1579688580,1579775460,1579861020,1579947840,1580034000,1580120220,1580206800,1580293140,1580379600,1580465940,1580552460,1580638860,1580724840,1580811600,1580898000,1580984640,1581071100,1581157440,1581244140,1581329760,1581416760,1581502920,1581589320,1581675720,1581762000,1581848640,1581935220,1582021140,1582107300,1582194600,1582279440,1582367460,1582453200,1582539360,1582626000,1582712520,1582799160,1582885260,1582971540,1583058000,1583144400,1583230860,1583316960,1583404620,1583489460,1583576580,1583662620,1583748900,1583835600,1583922300,1584008520,1584094320,1584180480,1584267180,1584353760
visibility,8.614,9.713,10,9.319,10,7.878,9.404,5.169,8.616,2.209,8.624,8.454,9.046,10,10,7.827,10,5.679,10,8.4,8.764,6.94,7.762,9.913,9.519,10,10,9.944,9.966,10,10,10,10,9.736,7.787,9.714,9.927,10,9.079,9.028,9.953,10,9.955,10,10,10,10,10,9.907,9.95,9.573,10,7.944,10,10
windBearing,295,319,262,278,263,234,182,155,299,194,225,253,284,318,7,296,348,285,206,197,237,252,257,197,111,203,223,244,251,217,194,214,256,302,192,224,255,260,242,200,166,172,140,301,99,139,240,178,241,224,243,261,291,320,215
windGust,34.58,31.73,32.99,29.18,22.69,14.97,24.66,23.54,22.7,20.3,25.41,37.5,35.14,22.28,21.63,36.41,31.64,23.21,34.61,49.88,31.7,27.69,26.06,20.14,16.34,40.58,41.79,26.22,27.82,13.64,20.7,43.49,39.84,29.65,25.52,23.22,22.37,24.07,27.9,34.99,25.38,22.57,23.45,16.19,13.06,16.25,10.53,9.7,12.89,32.53,48.25,45.3,35.24,25.81,35.8
windGustTime,1579671180,1579763280,1579858740,1579934520,1579986000,1580082000,1580238900,1580245200,1580389080,1580418000,1580579160,1580666400,1580677200,1580763600,1580871360,1580968620,1581066060,1581138240,1581278400,1581315000,1581368400,1581512280,1581602940,1581627600,1581796800,1581876000,1581915300,1582048440,1582085580,1582146000,1582297140,1582396500,1582405200,1582563240,1582649880,1582664400,1582827420,1582890000,1583006400,1583041680,1583096400,1583265600,1583273280,1583388900,1583524800,1583538300,1583662020,1583750340,1583870400,1583910480,1584033300,1584057720,1584181800,1584219600,1584376740
windSpeed,17.73,15.01,16.86,14.78,10.61,6.53,7.21,10.64,9.78,6.98,8.19,17.67,16.84,6.97,10.17,16.14,14.41,9.04,9.72,22.16,12.25,13.38,13.7,6.12,4.52,16.02,17.52,11.81,12.52,6.17,9.57,14.85,18.75,11.38,10.38,8.69,9.35,12.15,11.16,16.44,11.2,8.95,9.51,7.39,4.75,4.59,5.48,4.71,5.36,14.12,20.12,19.02,18.28,12.69,13.74
