,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,31.48,27.43,25.38,30.79,27.22,32.22,23.95,29.98,23.76,15.12,31.27,26.56,9.42,3.19,-3.65,16.14,18.88,11.98,17.94,9.27,9.41,16.88,17.38,16.86,26.2,21.48,20.34,20.14,10.88,8.85,18.79,26.32,31.19,22.83,13.61,7.37,30.93,27.68,31.96,21.81,22.63,31.79,30.86,26.42,31.32,37.68,38.07,35.43,39.16,35.99,33.63,28.84,27.93,29.27,34.26
apparentTemperatureMinTime,1579759200,1579845600,1579867620,1579964100,1580048580,1580119980,1580223360,1580288460,1580395560,1580472600,1580551200,1580709600,1580796000,1580882400,1580899860,1580990040,1581141600,1581170160,1581260640,1581341460,1581429600,1581567480,1581601920,1581679740,1581774540,1581860820,1581998640,1582034100,1582178400,1582205940,1582283820,1582362060,1582472760,1582599600,1582647120,1582712460,1582797720,1582890720,1582970400,1583119020,1583153880,1583238180,1583314260,1583414520,1583496360,1583585280,1583730000,1583733600,1583828760,1583924640,1584075600,1584104160,1584181620,1584269580,1584355200
cloudCover,0.54,0.27,0.25,0.39,0.19,0.64,0.12,0.58,0.45,0.17,0.25,0.16,0.91,0.74,0.08,0.73,0.91,0.11,0.74,0.51,0.26,0.5,0.43,0.14,0.23,0.39,0.4,0.39,0.65,0.18,0.01,0.55,0.57,0.16,0.58,0.07,0.16,0.01,0.74,0.77,0.36,0.01,0.16,0.1,0.18,0.29,0.29,0.56,0.4,0.1,0.72,0.72,0.47,0.4,0.22
dewPoint,17.4,11.84,16.7,17.62,16.98,24.48,12.39,22.65,22.96,12.33,11.09,7.65,19.26,8.62,2.29,14.78,24.32,23.45,22.35,16.74,16.36,18.06,16,17.94,19.77,22.88,20.42,17.23,16.22,10.39,8.95,18.7,28.24,10.62,7.2,5.66,10.92,11.46,12.04,22.89,20.63,15.16,8.04,19.56,15.59,17.8,25.91,32.35,22.99,21.88,25.41,27.48,28.32,30.98,29.78
humidity,0.36,0.35,0.41,0.37,0.37,0.6,0.38,0.57,0.7,0.42,0.25,0.17,0.82,0.74,0.54,0.53,0.92,0.74,0.8,0.77,0.7,0.67,0.74,0.51,0.55,0.57,0.58,0.61,0.77,0.61,0.38,0.38,0.66,0.39,0.44,0.38,0.28,0.28,0.3,0.59,0.58,0.3,0.23,0.41,0.32,0.26,0.35,0.59,0.36,0.3,0.43,0.67,0.68,0.64,0.55
icon,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,rain,clear-day,snow,snow,clear-day,clear-day,clear-day,cloudy,partly-cloudy-day,clear-day,snow,snow,clear-day,snow,snow,clear-day,snow,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,snow,clear-day,clear-day,partly-cloudy-day,rain,clear-day,snow,clear-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,partly-cloudy-day,clear-day,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.77
ozone,340.2,342.8,337.9,347.6,322.1,324.5,353.9,363.4,360.7,344.6,328,317.8,331,396.5,411.2,348.7,339.3,323.2,331.1,344.5,357.5,389.6,400.5,341.3,353.2,339.2,340.2,349.5,339.9,331.2,307.1,304.3,315.1,370.7,411.8,371.7,362.4,339.1,311.7,333.2,361.1,340.9,324.7,329.1,310.1,305.1,317.5,350.6,359.6,348.9,342,304.2,289.5,313.9,335.2
precipAccumulation,,,0.01,,,,,0.04,0.15,0.01,,,0.25,0.22,0.22,0.45,0.96,,0.46,0.45,0.13,0.31,0.09,0.03,,0.02,,0.1,0.24,0.13,0.02,,,,0.01,0.02,,,,,0.06,,,,,,,,,,,,,,
precipIntensity,0.0008,0.0003,0.0002,0.0002,0.0001,0.0002,0.0002,0.0005,0.0014,0.0004,0.0001,0.0001,0.0008,0.0005,0.0008,0.0022,0.0039,0.0036,0.0022,0.0017,0.0009,0.0013,0.0003,0.0011,0.0002,0.0002,0.0002,0.0005,0.0008,0.0005,0.0002,0.0001,0.0018,0.0001,0.0001,0.0001,0.0001,0,0.0002,0.0027,0.0012,0.0002,0.0001,0.0001,0,0.0002,0.0021,0.0022,0.0001,0.0001,0.0241,0.0009,0.0002,0.0001,0.0001
precipIntensityMax,0.0143,0.0013,0.0006,0.0008,0.0007,0.001,0.0005,0.0086,0.01,0.0039,0.0004,0.0004,0.0033,0.0016,0.0047,0.0176,0.0109,0.0278,0.0123,0.0102,0.0049,0.0055,0.0012,0.0053,0.0005,0.0005,0.0013,0.0029,0.003,0.0025,0.0008,0.0005,0.0101,0.0007,0.0002,0.0005,0.0004,0.0003,0.0005,0.0233,0.0148,0.0005,0.0005,0.0005,0,0.0013,0.0412,0.0348,0.0004,0.0004,1.0159,0.0144,0.0006,0.0006,0.0006
precipIntensityMaxTime,1579734000,1579795080,1579924680,1579964280,1580050800,1580169600,1580234640,1580353320,1580434260,1580493540,1580577900,1580702400,1580785080,1580846340,1580936220,1581051300,1581134280,1581198300,1581256800,1581390240,1581458400,1581551760,1581620520,1581713400,1581807600,1581898740,1582003380,1582016640,1582150680,1582228200,1582312020,1582401600,1582481220,1582567140,1582682460,1582736340,1582828980,1582909200,1583013600,1583116980,1583175480,1583280060,1583333760,1583420220,1583535840,1583604000,1583730000,1583733600,1583827080,1583953200,1583992800,1584133200,1584212400,1584334800,1584338400
precipProbability,0.05,0.05,0.04,0.07,0.05,0.37,0.03,0.54,0.54,0.12,0.05,0.06,0.23,0.19,0.1,0.31,0.6,0.16,0.69,0.37,0.22,0.33,0.16,0.14,0.14,0.09,0.18,0.26,0.32,0.2,0.06,0.04,0.69,0.11,0.31,0.03,0.03,0.01,0.03,0.58,0.21,0.03,0.01,0.03,0,0.02,0.39,0.55,0.02,0.04,0.5,0.26,0.09,0.07,0.02
precipType,rain,rain,snow,rain,rain,rain,rain,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,rain,snow,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,rain,,rain,rain,snow,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1011.7,1021,1015.2,1015.2,1016.4,1014.6,1020.5,1019.3,1019.6,1022,1018.3,1006.1,1011.2,1027.2,1019.2,1007.4,1015.2,1009,1021.8,1023.8,1023,1018.5,1023.8,1012.5,1017.4,1011.9,1016.1,1027.5,1031.4,1038,1025.2,1015.8,1015.1,1015.7,1033.1,1029.6,1024.3,1023.7,1012.2,1011.4,1010.2,1012,1015.6,1026.7,1021.2,1011.4,1006.4,1015.8,1017.7,1011.7,1011.7,1013.9,1018,1019.4,1016.6
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the evening.,Possible light snow (< 1 in.) in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Foggy in the evening and overnight.,Possible light snow (< 1 in.) in the afternoon and evening.,Clear throughout the day.,Possible light snow (< 1 in.) in the morning.,Foggy in the evening and overnight.,Clear throughout the day.,Foggy starting in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Clear throughout the day.,Foggy in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Drizzle in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible light snow (< 1 in.) in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Heavy rain overnight.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579702620,1579788960,1579875360,1579961700,1580048040,1580134440,1580220780,1580307120,1580393460,1580479800,1580566140,1580652480,1580738820,1580825160,1580911500,1580997840,1581084180,1581170520,1581256860,1581343200,1581429540,1581515880,1581602220,1581688500,1581774840,1581861180,1581947520,1582033800,1582120140,1582206480,1582292760,1582379100,1582465380,1582551720,1582638060,1582724340,1582810680,1582896960,1582983300,1583069580,1583155920,1583242200,1583328540,1583414820,1583501160,1583587440,1583673780,1583760060,1583846340,1583932680,1584018960,1584105300,1584191580,1584277860,1584364200
sunsetTime,1579738080,1579824540,1579911060,1579997520,1580083980,1580170440,1580256900,1580343420,1580429880,1580516340,1580602800,1580689260,1580775780,1580862240,1580948700,1581035160,1581121620,1581208140,1581294600,1581381060,1581467520,1581553980,1581640500,1581726960,1581813420,1581899880,1581986340,1582072800,1582159320,1582245780,1582332240,1582418700,1582505160,1582591620,1582678080,1582764600,1582851060,1582937520,1583023980,1583110440,1583196900,1583283360,1583369820,1583456280,1583542740,1583629200,1583715660,1583802120,1583888580,1583975040,1584061500,1584147960,1584234420,1584320880,1584407400
temperatureHigh,53.38,44.46,58.72,57.2,55.66,43.1,50.77,45.94,42.02,54.85,67.58,74.66,27.46,20.06,31.96,42.5,29.29,47.85,29.58,32.99,38.81,36.63,32.18,58.6,45.18,53.03,42.11,38.27,25.21,39.16,58.62,62.25,45.81,40.86,28.58,46.07,52.03,63.09,61.22,42.62,54.14,62.11,64.99,57.78,70.81,70.55,70.56,61.89,64.86,71.52,53.36,45.54,49.25,57.34,64.19
temperatureHighTime,1579723440,1579819740,1579899660,1579983600,1580075940,1580165220,1580248440,1580332380,1580411280,1580501160,1580589360,1580680680,1580738400,1580848200,1580938920,1581022440,1581112140,1581200460,1581275340,1581367740,1581457380,1581530160,1581631680,1581717120,1581807180,1581887940,1581963540,1582059480,1582149300,1582242180,1582319400,1582403880,1582495860,1582572000,1582671840,1582758180,1582838940,1582924800,1583015580,1583094480,1583185920,1583273580,1583362680,1583451540,1583535360,1583618640,1583697300,1583794200,1583873700,1583960760,1584021060,1584133200,1584222540,1584311940,1584388020
temperatureLow,31.81,24.89,32.83,30.13,31.73,26.04,29.49,23.83,20.4,35.17,43.78,24.91,12.62,2.98,20.73,24.33,16.2,25.77,15.01,14.42,21.1,16.89,16.37,25.71,25.57,28.28,23.97,19.92,8.36,18.3,30,35.35,30.8,23.68,13.98,34.02,30.45,34.02,33.75,25.81,31.3,33.93,29.69,30.83,39.05,43.7,39.31,38.89,38.44,49.21,33.86,31.37,33.17,35.28,37.63
temperatureLowTime,1579787820,1579867620,1579963260,1580046960,1580119980,1580220660,1580288460,1580390880,1580469960,1580550360,1580644380,1580742000,1580812920,1580904060,1580983680,1581084660,1581168540,1581260400,1581342240,1581429900,1581504900,1581601920,1581679740,1581774540,1581861540,1581947340,1582033680,1582113420,1582205940,1582283820,1582362840,1582470000,1582538940,1582632720,1582714680,1582794240,1582897140,1582970400,1583067720,1583150760,1583238180,1583315400,1583407080,1583496360,1583585760,1583675520,1583746440,1583838240,1583924520,1584007080,1584108000,1584183900,1584272940,1584363180,1584428940
temperatureMax,53.38,44.46,58.72,57.2,55.66,43.1,50.77,45.94,42.02,54.85,67.58,74.66,33.14,20.06,31.96,42.5,29.29,47.85,33.46,32.99,38.81,36.63,32.18,58.6,45.18,53.03,42.11,38.27,25.31,39.16,58.62,62.25,45.81,40.86,31.71,46.07,52.03,63.09,61.22,42.62,54.14,62.11,64.99,57.78,70.81,70.55,70.56,61.89,64.86,71.52,56.15,45.54,49.25,57.34,64.19
temperatureMaxTime,1579723440,1579819740,1579899660,1579983600,1580075940,1580165220,1580248440,1580332380,1580411280,1580501160,1580589360,1580680680,1580713200,1580848200,1580938920,1581022440,1581112140,1581200460,1581231600,1581367740,1581457380,1581530160,1581631680,1581717120,1581807180,1581887940,1581963540,1582059480,1582095600,1582242180,1582319400,1582403880,1582495860,1582572000,1582614000,1582758180,1582838940,1582924800,1583015580,1583094480,1583185920,1583273580,1583362680,1583451540,1583535360,1583618640,1583697300,1583794200,1583873700,1583960760,1583995260,1584133200,1584222540,1584311940,1584388020
temperatureMin,34.95,30.66,24.89,32.83,30.13,31.73,26.04,29.49,23.83,20.4,35.17,35.3,15.49,11.42,2.98,20.73,23.36,16.2,18.85,15.01,14.42,21.1,16.89,16.37,25.71,25.57,25.94,23.97,16.56,8.36,18.3,30,34.35,30.32,19.23,13.98,34.02,30.45,34.02,27.89,25.81,31.3,33.93,29.69,30.83,39.05,42.35,39.31,38.89,38.44,37.66,33.32,31.37,33.17,35.28
temperatureMinTime,1579686360,1579845600,1579867620,1579963260,1580046960,1580119980,1580220660,1580288460,1580390880,1580469960,1580550360,1580709600,1580796000,1580882400,1580904060,1580983680,1581141600,1581168540,1581314400,1581342240,1581429900,1581504900,1581601920,1581679740,1581774540,1581861540,1582005600,1582033680,1582178400,1582205940,1582283820,1582362840,1582473540,1582605120,1582696800,1582714680,1582794240,1582897140,1582970400,1583127120,1583150760,1583238180,1583315400,1583407080,1583496360,1583585760,1583730000,1583746440,1583838240,1583924520,1584075600,1584114060,1584183900,1584272940,1584363180
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
uvIndex,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,3,2,2,3,3,3,3,4,3,4,4,4,3,3,2,4,4,5,3,4,4,5,5,5,5,5,6,4,4,5,4,5,6,6,5
uvIndexTime,1579720320,1579807260,1579892640,1579979760,1580065740,1580151900,1580238780,1580325960,1580410560,1580497500,1580584500,1580670780,1580756880,1580843100,1580930400,1581016860,1581102780,1581189180,1581275640,1581361680,1581448980,1581534000,1581621900,1581706920,1581794880,1581880620,1581965760,1582052760,1582139100,1582226040,1582312380,1582398780,1582485240,1582571160,1582659120,1582744320,1582830420,1582916940,1583004180,1583090940,1583177340,1583262600,1583348700,1583435580,1583521740,1583608200,1583694540,1583779140,1583865060,1583954220,1584040200,1584129120,1584214740,1584299700,1584385620
visibility,10,10,10,10,10,9.971,10,9.92,9.843,10,10,10,6.479,7.514,9.924,8.463,4.705,10,6.274,7.603,9.429,7.076,9.704,10,9.901,10,9.452,9.021,5.792,9.711,10,10,9.551,10,9.604,10,10,10,10,8.341,9.571,10,10,9.971,10,10,9.682,9.724,10,10,10,9.899,9.947,9.743,10
windBearing,258,91,64,272,122,317,135,111,41,212,240,165,25,36,144,24,170,35,38,130,125,14,117,107,110,41,90,145,357,178,141,130,301,266,346,205,293,161,157,343,287,273,236,84,142,150,18,79,186,126,13,101,332,348,19
windGust,29.87,17.64,10.69,18.48,9.94,14.06,12.27,13.9,18.37,17.61,25.83,25.65,19.57,9.39,7.94,18.21,11.74,18.04,14.54,11.7,8.43,19.33,9.26,10.15,11.79,10.46,18.6,13.99,13.81,8.75,11.52,14.13,14.59,31.53,34.67,21.37,27.48,16.88,7.68,15.41,21.73,19.51,25.33,19.97,11.96,14.46,22.77,13.28,20.83,22.33,19.95,19.33,16.17,13.89,22.07
windGustTime,1579729440,1579768080,1579903500,1579987860,1580068800,1580191200,1580194800,1580349540,1580428980,1580506620,1580587260,1580708820,1580713200,1580857500,1580932200,1581051660,1581102000,1581220920,1581260460,1581365520,1581462060,1581534060,1581620160,1581746400,1581789660,1581891000,1581994620,1582063500,1582138860,1582237680,1582322160,1582411860,1582487040,1582581180,1582644960,1582755180,1582837680,1582923660,1583020200,1583079240,1583186940,1583277780,1583352900,1583402460,1583512680,1583629020,1583715960,1583733600,1583883720,1583982120,1584022200,1584136440,1584228060,1584315900,1584393120
windSpeed,7.7,3.86,2.86,3.5,2.93,2.5,3.33,3.32,3.75,4.8,6.87,7.35,5.79,3.55,2.9,4.88,4.1,2.87,3.79,3.64,2.53,4.17,2.69,2.58,3.75,3.43,5.36,4.18,4.52,2.5,3.25,3.17,4.16,8.92,9.31,4.57,7.28,3.64,2.85,5.05,4.1,4.14,6.01,4.52,3.4,4.46,5.72,3.14,4.74,4.38,6.52,5.48,5.52,4.1,5.77
