,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
dewPoint,28.27,22.72,21.19,21.88,17.78,24.47,13.01,10.25,14.83,11.4,12.06,14.21,14.91,16.71,-0.58,11.41,20.55,17.33,9.54,32.05,16.94,18.36,15.26,22.8,23.42,21.66,26.49,27.13,27.42,19.94,23.62,35.16,32.89,18.04,-2.6,-1.65,3.81,2.15,2.94,20.87,16.82,11.73,7.17,13.67,17.9,26.8,36.85,26.22,30.65,40.62,40.27,40.34,27.1,28.72,16.42
humidity,0.7,0.56,0.53,0.51,0.42,0.61,0.44,0.38,0.47,0.43,0.34,0.34,0.31,0.7,0.46,0.48,0.43,0.35,0.25,0.76,0.75,0.67,0.54,0.62,0.55,0.42,0.48,0.63,0.62,0.64,0.63,0.77,0.78,0.45,0.28,0.31,0.23,0.2,0.18,0.39,0.38,0.31,0.27,0.3,0.41,0.45,0.67,0.53,0.48,0.68,0.67,0.75,0.53,0.48,0.29
icon,rain,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,wind,snow,clear-day,wind,clear-day,clear-day,partly-cloudy-day,rain,snow,snow,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,partly-cloudy-day,rain,rain,rain,clear-day,clear-day,clear-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.77
ozone,299.9,298.8,293.9,322,306.5,312.7,320.5,319.2,338.8,327.6,308.9,298.6,312.8,347.4,380.8,341,295.1,292.3,291.8,297.2,324.1,350.5,344,322.7,327.6,304.6,297.2,299.9,289.1,276.6,273.6,272.6,305.2,321.9,368.7,332.3,332.6,311.1,303.3,299.9,331.3,346,335.7,330.9,314.4,306.2,303.1,317.4,309.7,300.9,300.4,307.4,302.7,305.5,312.2
precipAccumulation,,,,,,,0.06,0.1,0.09,0.1,,,,2.26,0.43,0.15,,,,,9.26,0.68,0.13,0.09,,,,,,,0.05,,,,0.18,0.12,0.02,,,,,,,,,,,,,,,,,,
precipIntensity,0.0017,0.001,0.0007,0.0007,0.0006,0.0018,0.0008,0.0007,0.0007,0.0006,0.0004,0.0004,0.0011,0.0094,0.0011,0.0008,0.0006,0.0008,0.0008,0.0094,0.0367,0.0028,0.0006,0.0007,0.0009,0.0009,0.0006,0.001,0.001,0.0012,0.0008,0.0025,0.0069,0.0008,0.0008,0.0006,0.0004,0.0001,0.0007,0.0006,0.0011,0.0008,0.0005,0.0006,0.001,0.0009,0.0021,0.0009,0.0006,0.0028,0.0007,0.0126,0.0008,0.0006,0.0006
precipIntensityMax,0.0107,0.0016,0.0027,0.0019,0.002,0.0086,0.0021,0.0022,0.0022,0.0025,0.0017,0.0021,0.0157,0.0365,0.0028,0.0024,0.002,0.0025,0.0023,0.0615,0.1351,0.013,0.002,0.0018,0.0021,0.0022,0.0019,0.0021,0.0034,0.0025,0.002,0.0071,0.0302,0.0022,0.0019,0.0022,0.0021,0.0015,0.0022,0.0022,0.0024,0.0021,0.0022,0.002,0.0022,0.0025,0.0055,0.0033,0.0021,0.0127,0.0029,0.0373,0.0019,0.0019,0.0018
precipIntensityMaxTime,1579683540,1579792200,1579924680,1580004000,1580088120,1580159280,1580244420,1580289180,1580421600,1580468340,1580553720,1580680800,1580796000,1580832540,1580938020,1581008160,1581099480,1581178440,1581270660,1581400800,1581410700,1581492540,1581638340,1581681240,1581765720,1581898740,1581998880,1582027440,1582167720,1582200240,1582317840,1582402740,1582448400,1582588800,1582617600,1582736340,1582828680,1582909260,1582977600,1583082000,1583137440,1583272860,1583366400,1583420040,1583536920,1583619300,1583701140,1583736900,1583827020,1583967540,1584075600,1584090180,1584231720,1584283200,1584366960
precipProbability,0.3,0.13,0.07,0.1,0.05,0.4,0.08,0.02,0.04,0.05,0.04,0.05,0.08,0.45,0.1,0.09,0.06,0.05,0.03,0.73,0.78,0.25,0.1,0.13,0.11,0.08,0.08,0.19,0.12,0.28,0.12,0.46,0.62,0.1,0.11,0.03,0.02,0.01,0.01,0.06,0.04,0.05,0.02,0.01,0.03,0.08,0.32,0.21,0.05,0.37,0.3,0.81,0.1,0.07,0.01
precipType,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1015.4,1019.9,1017.9,1017.6,1018.4,1014.6,1020,1016.2,1016.9,1025.2,1025.1,1014.9,1001,1013.7,1018.8,1012,1011,1012.7,1011.4,1014,1021.2,1016.4,1021,1019.9,1018.1,1014.3,1009.9,1018.3,1018.7,1030.8,1027.9,1018.2,1013.3,1014.8,1025.1,1032.4,1025.4,1025.3,1015.4,1010.2,1010.3,1010.3,1018.2,1024.8,1026.1,1016.9,1012.2,1018.8,1020.5,1016.8,1011.1,1010.1,1018.7,1018.7,1015.6
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the afternoon.,Foggy in the morning and afternoon.,Clear throughout the day.,Dangerously windy until evening.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,"Heavy snow (3–6 in.) until morning, starting again in the evening.",Snow (4–7 in.) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the afternoon.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579702260,1579788600,1579875000,1579961340,1580047740,1580134080,1580220480,1580306820,1580393160,1580479560,1580565900,1580652240,1580738580,1580824980,1580911320,1580997660,1581084000,1581170340,1581256680,1581343020,1581429360,1581515700,1581602040,1581688380,1581774720,1581861060,1581947400,1582033740,1582120080,1582206420,1582292760,1582379100,1582465380,1582551720,1582638060,1582724400,1582810680,1582897020,1582983360,1583069700,1583155980,1583242320,1583328660,1583414940,1583501280,1583587620,1583673900,1583760240,1583846580,1583932860,1584019200,1584105540,1584191820,1584278160,1584364440
sunsetTime,1579739040,1579825500,1579912020,1579998480,1580084940,1580171400,1580257860,1580344320,1580430780,1580517240,1580603700,1580690160,1580776620,1580863080,1580949540,1581036000,1581122460,1581208920,1581295380,1581381840,1581468300,1581554760,1581641220,1581727680,1581814140,1581900600,1581987060,1582073520,1582159980,1582246440,1582332840,1582419300,1582505760,1582592220,1582678680,1582765140,1582851600,1582938060,1583024520,1583110980,1583197380,1583283840,1583370300,1583456760,1583543220,1583629680,1583716140,1583802540,1583889000,1583975460,1584061920,1584148380,1584234780,1584321240,1584407700
temperatureHigh,43.74,46.76,49.98,50.09,51.19,45.7,46.13,48.07,43.97,44.98,52.97,59.19,56.34,29.61,25.47,40.87,52.72,59.61,55.11,47.77,26.38,38.39,42.9,45.47,50.54,58.68,57.19,50.54,54.77,39.16,50.97,51.45,45.04,50.47,36.15,42.58,53.81,59.28,59.66,55.89,53.55,54.13,58.26,61.55,62.11,64.36,53.33,59.58,62.08,62.57,61.69,57.09,56.94,62.96,65.83
temperatureHighTime,1579723200,1579809420,1579895880,1579982220,1580068860,1580154780,1580248200,1580334600,1580414100,1580508360,1580587740,1580673780,1580769000,1580824800,1580932560,1581026460,1581105660,1581198660,1581277800,1581373800,1581457680,1581544200,1581630540,1581710820,1581796620,1581893160,1581969600,1582063080,1582149060,1582235400,1582321620,1582401180,1582494660,1582574580,1582660860,1582754040,1582842240,1582926480,1583013120,1583092680,1583179200,1583265300,1583359080,1583445000,1583531520,1583617680,1583687640,1583793060,1583870400,1583962860,1584043080,1584129960,1584223080,1584308940,1584395340
temperatureLow,30.36,28.14,31.09,30.64,32.55,27.36,24.05,24.29,25.61,26.4,28.35,35.75,27.54,10.37,16.51,33.88,32.85,37.16,33.83,21.03,21.42,19.21,23.21,30.36,32.14,35.58,32.36,30.51,25.95,24.41,32.64,37.47,32.83,24.98,15.04,27.25,30.3,33.29,36.51,32.19,30.18,30.96,33.22,29.9,34.85,45.77,35.17,39.37,43.5,44.23,44.57,34.47,36.35,37.42,38.94
temperatureLowTime,1579787820,1579873980,1579959060,1580045340,1580118360,1580221560,1580305740,1580392680,1580481060,1580553660,1580649960,1580727540,1580828400,1580903760,1580972880,1581083100,1581169500,1581256500,1581335640,1581433200,1581496020,1581588660,1581688020,1581774240,1581853500,1581947340,1582027380,1582120620,1582209180,1582272960,1582365780,1582466760,1582542300,1582639620,1582718520,1582797240,1582890900,1582974000,1583060460,1583148840,1583234040,1583318280,1583412600,1583499420,1583576340,1583665140,1583753820,1583837940,1583934360,1584012120,1584092520,1584184680,1584270540,1584357000,1584442800
temperatureMax,43.74,46.76,49.98,50.09,51.19,45.7,46.13,48.07,43.97,44.98,52.97,59.19,56.34,37.63,25.47,40.87,52.72,59.61,55.11,47.77,31.93,38.39,42.9,45.47,50.54,58.68,57.19,50.54,54.77,39.16,50.97,51.45,45.04,50.47,36.15,42.58,53.81,59.28,59.66,55.89,53.55,54.13,58.26,61.55,62.11,64.36,53.33,59.58,62.08,62.57,61.69,57.09,56.94,62.96,65.83
temperatureMaxTime,1579723200,1579809420,1579895880,1579982220,1580068860,1580154780,1580248200,1580334600,1580414100,1580508360,1580587740,1580673780,1580769000,1580799600,1580932560,1581026460,1581105660,1581198660,1581277800,1581373800,1581404400,1581544200,1581630540,1581710820,1581796620,1581893160,1581969600,1582063080,1582149060,1582235400,1582321620,1582401180,1582494660,1582574580,1582660860,1582754040,1582842240,1582926480,1583013120,1583092680,1583179200,1583265300,1583359080,1583445000,1583531520,1583617680,1583687640,1583793060,1583870400,1583962860,1584043080,1584129960,1584223080,1584308940,1584395340
temperatureMin,33.25,30.36,28.14,31.09,30.64,31.31,27.36,24.05,24.29,25.61,26.4,28.35,35.75,14.11,10.37,16.51,33.88,32.85,37.16,33.83,21.03,21.42,19.21,23.21,30.36,32.14,35.58,32.36,30.51,25.59,24.41,32.64,33.68,32.18,19.64,15.04,27.25,30.3,33.29,36.51,32.19,30.18,30.96,33.22,29.9,34.85,40.65,35.17,39.37,43.5,44.23,40.71,34.47,36.35,37.42
temperatureMinTime,1579755900,1579787820,1579873980,1579959060,1580045340,1580191200,1580221560,1580305740,1580392680,1580481060,1580553660,1580649960,1580727540,1580882400,1580903760,1580972880,1581083100,1581169500,1581256500,1581335640,1581433320,1581496020,1581588660,1581688020,1581774240,1581853500,1581947340,1582027380,1582120620,1582264800,1582272960,1582365780,1582524000,1582610400,1582696800,1582718520,1582797240,1582890900,1582974000,1583060460,1583148840,1583234040,1583318280,1583412600,1583499420,1583576340,1583730000,1583753820,1583837940,1583934360,1584012120,1584162000,1584184680,1584270540,1584357000
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
uvIndex,3,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,5,5,4,4,3,4,4,5,5,5,6,5,4,5,5,4,4,6,4,6,6,5,6,7,6,5,6,6,6,7,4,7,7,5,5,6,7,6,8
uvIndexTime,1579721820,1579806060,1579893180,1579979700,1580066040,1580151720,1580239260,1580324760,1580412000,1580498340,1580584680,1580670300,1580757840,1580843880,1580930280,1581016620,1581103980,1581189600,1581274560,1581362640,1581448080,1581535500,1581622080,1581707820,1581794040,1581880800,1581967260,1582053900,1582139100,1582226640,1582311420,1582398420,1582484700,1582571880,1582657560,1582744620,1582831200,1582917120,1583004060,1583090160,1583176140,1583262000,1583349240,1583435760,1583521800,1583608440,1583694780,1583781300,1583866680,1583955540,1584039240,1584129420,1584213420,1584296880,1584386160
visibility,9.64,10,10,10,10,9.977,10,10,10,10,10,10,10,5.653,9.534,10,10,10,10,9.606,2.455,9.393,9.974,10,10,10,10,9.928,9.96,8.774,8.649,10,9.118,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.99,10,10,10,9.8,10,10,10
windBearing,301,301,291,304,300,290,306,98,321,310,305,254,233,144,296,300,295,249,223,229,95,289,263,242,268,272,286,124,192,107,224,238,272,298,336,279,300,293,257,265,287,74,353,151,159,211,224,257,262,269,263,199,245,188,226
windGust,34.97,27.52,13.38,29.98,20.81,39.7,31.26,12.18,27.45,22.52,17.59,26.45,40.15,28.12,22.16,48.61,37.71,27.46,25.07,17.22,33.52,29.92,19.8,15.47,19.96,26.19,23.28,19.65,16.15,21.19,10.68,27.31,34.67,38.64,35.47,16.79,30.1,17.62,27.37,26.41,21.32,14.22,19.37,22.53,16.98,27,27.87,25.54,30.16,23.14,23.47,35.99,18.94,25.57,17.17
windGustTime,1579726740,1579766340,1579882380,1579969380,1580054940,1580178420,1580194800,1580356500,1580439060,1580511600,1580540400,1580699460,1580763960,1580805900,1580965500,1581023640,1581094740,1581196320,1581232020,1581318000,1581430380,1581522960,1581625140,1581739260,1581802080,1581892680,1581932700,1582077900,1582149720,1582187040,1582268400,1582437600,1582496400,1582538280,1582632180,1582737000,1582819140,1582873260,1583014020,1583081400,1583182620,1583272800,1583335260,1583457780,1583528940,1583647200,1583661000,1583733900,1583876760,1583963940,1584075600,1584136740,1584168720,1584307620,1584338520
windSpeed,14.16,10.03,6.32,11.59,8.67,13,9.55,3.85,8.97,8.67,8.59,7.7,15.8,8.18,9.09,19,15.79,10.23,10.47,5.85,12.06,10.2,7.58,6.81,9.18,12.18,9.22,6.81,6.58,10.48,5.06,6.67,14.19,17.84,13.38,8.24,11.6,6.56,10.48,10.68,6.89,6.22,6.66,8.76,7.12,8.12,11.15,9.56,10.45,8.49,8.93,13.88,8.01,8.2,6.88
