,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,71.96,69.54,69.68,73.3,74.14,74.34,72.82,74.78,75.09,74.99,74.05,71.95,72.6,74.08,71.41,69.02,69.33,71.03,71.75,71.47,73.62,73.77,73.01,72.75,71.45,72.64,73.91,73.82,73.6,72.14,71.8,72.57,76.8,75.11,74.75,72.59,68.39,68.76,72.87,72.75,71.17,71.38,75.16,74.32,71.85,69.5,71.83,71.06,72.61,71.86,72.04,73.69,75.59,75.14,74.3
apparentTemperatureMinTime,1579683240,1579766280,1579852980,1579938120,1580025420,1580111940,1580198520,1580284800,1580370960,1580457600,1580550900,1580630280,1580716500,1580793960,1580889300,1580977800,1581062460,1581148800,1581234720,1581321420,1581414900,1581494700,1581580800,1581667500,1581754260,1581839880,1581927840,1582013760,1582099140,1582185600,1582271760,1582358820,1582444980,1582531260,1582617960,1582701240,1582790700,1582878780,1582962420,1583049300,1583135880,1583221920,1583296080,1583402520,1583482080,1583568060,1583654520,1583740740,1583827380,1583914500,1584000420,1584086700,1584172860,1584259080,1584347460
cloudCover,0.54,0.51,0.48,0.83,0.56,0.94,0.78,0.57,0.74,0.69,0.69,0.45,0.77,0.64,0.54,0.7,0.56,0.51,0.79,0.37,0.69,0.93,0.77,0.74,0.69,0.42,0.5,0.81,0.56,0.79,0.89,0.81,0.83,0.91,0.98,0.65,0.6,0.19,0.63,0.53,0.48,0.3,0.59,0.81,0.52,0.57,0.8,0.74,0.68,0.6,0.46,0.93,0.83,0.91,0.53
dewPoint,69.86,68.5,68.78,74.43,76.38,75.13,74.44,74.73,75.01,76.23,71.42,67.48,72.44,74.25,72.93,69.89,69.32,68.86,69.9,71.03,75.62,73.31,73.6,72.17,71.24,75.53,73.19,73.07,71.98,71.46,72.04,73.35,77.4,76.21,74.42,69.57,67.95,68.13,71.5,71.04,71.34,70.04,73.61,74.09,68.96,70.64,70.59,68.97,69.22,69.38,70.43,71.37,71.07,73.24,72.41
humidity,0.77,0.74,0.73,0.85,0.93,0.93,0.93,0.88,0.88,0.99,0.81,0.72,0.83,0.91,0.9,0.81,0.76,0.74,0.78,0.76,0.99,0.88,0.91,0.85,0.79,0.95,0.85,0.84,0.81,0.82,0.82,0.81,0.97,0.97,0.88,0.75,0.72,0.71,0.76,0.75,0.77,0.75,0.86,0.87,0.73,0.78,0.76,0.72,0.71,0.71,0.71,0.71,0.72,0.78,0.73
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,cloudy,partly-cloudy-day
moonPhase,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.6,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.39,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,238.4,241.2,244.5,244.1,242.7,240.9,239,240.1,242.5,245.6,247.4,249.2,251.1,250.8,251.1,252.1,253.3,251.8,249.3,251.6,251.1,251.3,251.3,251.5,250.1,250.4,250.3,253.7,251.1,254.8,254.6,255.5,256.2,248.7,246.6,249.9,251.5,252.7,257.7,256.9,254,255.3,251.4,252.5,251.6,252.9,256.5,258.1,254,251.9,252.6,255.7,255.2,252.1,252
precipIntensity,0.0004,0,0.0001,0.0006,0.0136,0.0051,0.0028,0.0036,0.0098,0.0359,0.0009,0.0003,0.0006,0.0039,0.0027,0.001,0.0001,0.0003,0.0013,0.0005,0.0376,0.0081,0.0028,0.0012,0.0004,0.0158,0.0033,0.002,0.001,0.0009,0.0001,0.0002,0.0162,0.0163,0.0122,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0004,0.0033,0.0045,0.0003,0.0001,0.0015,0.0002,0.0002,0.0002,0.0002,0.0002,0.0004,0.0006,0.0001
precipIntensityMax,0.0031,0.0002,0.0002,0.002,0.0404,0.0223,0.0202,0.0113,0.0348,0.1087,0.0037,0.004,0.0056,0.016,0.0122,0.0073,0.0007,0.0015,0.0077,0.0056,0.149,0.0752,0.0111,0.0049,0.003,0.0812,0.0401,0.0118,0.0041,0.0053,0.0003,0.0005,0.0583,0.099,0.1407,0.0004,0.0003,0.0003,0.0005,0.0012,0.0003,0.0024,0.0197,0.0145,0.0012,0.0007,0.0093,0.0019,0.0032,0.001,0.0007,0.0017,0.0043,0.006,0.0008
precipIntensityMaxTime,1579683480,1579748400,1579845600,1579996260,1580086680,1580104920,1580190600,1580334360,1580372400,1580452620,1580536980,1580612400,1580781600,1580839200,1580893080,1580958000,1581127200,1581163200,1581226020,1581384300,1581444000,1581476400,1581562920,1581670620,1581818400,1581877140,1581908640,1582005540,1582081200,1582168140,1582265460,1582412880,1582509600,1582596000,1582599720,1582739640,1582837200,1582871100,1582955940,1583064120,1583184420,1583269140,1583345100,1583400120,1583491320,1583593200,1583658120,1583805600,1583809260,1583916420,1583983260,1584122340,1584226560,1584317100,1584381660
precipProbability,0.18,0.03,0.07,0.25,0.87,0.84,0.44,0.6,0.62,0.95,0.24,0.15,0.28,0.43,0.35,0.26,0.07,0.15,0.33,0.29,0.99,0.92,0.43,0.31,0.21,0.72,0.53,0.26,0.18,0.16,0.1,0.11,0.72,0.89,0.8,0.06,0.03,0.05,0.08,0.06,0.06,0.08,0.36,0.61,0.09,0.06,0.24,0.09,0.11,0.09,0.18,0.06,0.18,0.17,0.03
precipType,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1011.3,1011.2,1011.4,1012.1,1012.2,1012.7,1012.2,1011.3,1011.4,1012.7,1013.4,1013.3,1014.1,1013.6,1013.3,1013.1,1013.1,1013.2,1014.2,1014,1012.1,1012.4,1011.6,1012.4,1012.5,1011.3,1011.2,1011.6,1011.5,1011.4,1012.1,1012.5,1011.2,1011.1,1011.5,1012.1,1012.7,1013.5,1013.8,1013.3,1012.7,1012.6,1013.6,1013.6,1013.6,1012.1,1012.2,1014,1013.2,1011.1,1009.9,1010.7,1011.2,1011.7,1011.3
summary,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Light rain starting in the afternoon.,Possible light rain in the morning.,Humid and mostly cloudy throughout the day.,Possible drizzle in the evening.,Rain in the morning and overnight.,Rain until evening.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible drizzle overnight.,Rain and humid throughout the day.,Light rain in the morning.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Light rain starting in the afternoon.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,"Light rain until morning, starting again in the evening.",Rain and humid throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible drizzle in the morning.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.
sunriseTime,1579687140,1579773540,1579859940,1579946340,1580032800,1580119200,1580205600,1580292000,1580378400,1580464800,1580551200,1580637600,1580724000,1580810400,1580896800,1580983200,1581069600,1581156000,1581242400,1581328800,1581415200,1581501600,1581588000,1581674400,1581760800,1581847200,1581933540,1582019940,1582106340,1582192740,1582279140,1582365540,1582451880,1582538280,1582624680,1582711080,1582797420,1582883820,1582970220,1583056560,1583142960,1583229360,1583315700,1583402100,1583488500,1583574840,1583661240,1583747640,1583833980,1583920380,1584006720,1584093120,1584179520,1584265860,1584352260
sunsetTime,1579730100,1579816500,1579902900,1579989360,1580075760,1580162160,1580248620,1580335020,1580421420,1580507820,1580594280,1580680680,1580767080,1580853480,1580939880,1581026340,1581112740,1581199140,1581285540,1581371940,1581458340,1581544740,1581631140,1581717540,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754340,1582840740,1582927140,1583013540,1583099940,1583186340,1583272740,1583359140,1583445540,1583531940,1583618280,1583704680,1583791080,1583877480,1583963880,1584050280,1584136620,1584223020,1584309420,1584395820
temperatureHigh,90.04,91.82,92.26,90.12,86.6,85.56,84.56,91.76,90.35,82.99,90,90.71,88.55,86.3,84.52,88.07,89.56,91.66,89.13,93.08,83.9,86.13,87.52,87.45,91.48,87.01,89.77,88.22,88.47,87.88,89.21,91.57,85.1,85.89,88.29,92.89,92.2,92.94,93.76,94,91.33,91.55,87.93,87.5,92.8,90.51,92.27,93.23,92.35,93.74,96,95.06,96.69,91.37,95.16
temperatureHighTime,1579721520,1579807800,1579894200,1579971720,1580054640,1580144940,1580238600,1580317740,1580404200,1580491200,1580581320,1580663340,1580749500,1580836080,1580919660,1581008520,1581096000,1581190740,1581267840,1581363000,1581437340,1581535380,1581612900,1581708360,1581786120,1581871140,1581959640,1582046580,1582141320,1582218480,1582310280,1582391460,1582479480,1582563600,1582660500,1582742040,1582823520,1582911120,1582996860,1583090160,1583168940,1583263620,1583338200,1583427840,1583523420,1583600940,1583692740,1583773800,1583860500,1583954760,1584032880,1584120060,1584211440,1584292200,1584378060
temperatureLow,67.83,67.93,71.05,71.61,71.54,70.2,72.05,72.16,72.07,71.54,69.99,70.54,71.76,69.09,66.99,67.6,69.19,69.47,69.49,70.82,71.02,70.4,70.48,69.36,70.46,71.29,71.29,71.22,69.96,69.92,70.43,73.89,72.26,71.94,70.43,66.74,67.23,70.74,70.76,69.36,69.65,73.02,71.61,69.78,67.68,69.54,69.16,70.69,69.95,70.05,71.71,73.44,72.95,72.18,74.09
temperatureLowTime,1579766280,1579852980,1579938540,1580025420,1580111820,1580198340,1580284740,1580370960,1580457420,1580544420,1580630220,1580716500,1580793480,1580889300,1580977500,1581062520,1581148800,1581234420,1581321420,1581414960,1581494520,1581580680,1581667500,1581754260,1581839880,1581927240,1582013400,1582099140,1582185480,1582271700,1582358700,1582445040,1582531140,1582617780,1582701180,1582790640,1582878480,1582962240,1583049240,1583135880,1583221980,1583298240,1583402880,1583482080,1583568060,1583654520,1583740740,1583827380,1583914440,1584000300,1584086640,1584172860,1584259020,1584347400,1584431580
temperatureMax,90.04,91.82,92.26,90.12,86.6,85.56,84.56,91.76,90.35,82.99,90,90.71,88.55,86.3,84.52,88.07,89.56,91.66,89.13,93.08,83.9,86.13,87.52,87.45,91.48,87.01,89.77,88.22,88.47,87.88,89.21,91.57,85.1,85.89,88.29,92.89,92.2,92.94,93.76,94,91.33,91.55,87.93,87.5,92.8,90.51,92.27,93.23,92.35,93.74,96,95.06,96.69,91.37,95.16
temperatureMaxTime,1579721520,1579807800,1579894200,1579971720,1580054640,1580144940,1580238600,1580317740,1580404200,1580491200,1580581320,1580663340,1580749500,1580836080,1580919660,1581008520,1581096000,1581190740,1581267840,1581363000,1581437340,1581535380,1581612900,1581708360,1581786120,1581871140,1581959640,1582046580,1582141320,1582218480,1582310280,1582391460,1582479480,1582563600,1582660500,1582742040,1582823520,1582911120,1582996860,1583090160,1583168940,1583263620,1583338200,1583427840,1583523420,1583600940,1583692740,1583773800,1583860500,1583954760,1584032880,1584120060,1584211440,1584292200,1584378060
temperatureMin,69.63,67.83,67.93,71.05,71.61,71.54,70.2,72.05,72.16,72.07,71.54,69.99,70.54,71.76,69.09,66.99,67.6,69.19,69.47,69.49,70.82,71.02,70.4,70.48,69.36,70.46,71.29,71.29,71.22,69.96,69.92,70.43,73.89,72.26,71.94,70.43,66.74,67.23,70.74,70.76,69.36,69.65,73.02,71.61,69.78,67.68,69.54,69.16,70.69,69.95,70.05,71.71,73.44,72.95,72.18
temperatureMinTime,1579683300,1579766280,1579852980,1579938540,1580025420,1580111820,1580198340,1580284740,1580370960,1580457420,1580544420,1580630220,1580716500,1580793480,1580889300,1580977500,1581062520,1581148800,1581234420,1581321420,1581414960,1581494520,1581580680,1581667500,1581754260,1581839880,1581927240,1582013400,1582099140,1582185480,1582271700,1582358700,1582445040,1582531140,1582617780,1582701180,1582790640,1582878480,1582962240,1583049240,1583135880,1583221980,1583298240,1583402880,1583482080,1583568060,1583654520,1583740740,1583827380,1583914440,1584000300,1584086640,1584172860,1584259020,1584347400
time,1579662000,1579748400,1579834800,1579921200,1580007600,1580094000,1580180400,1580266800,1580353200,1580439600,1580526000,1580612400,1580698800,1580785200,1580871600,1580958000,1581044400,1581130800,1581217200,1581303600,1581390000,1581476400,1581562800,1581649200,1581735600,1581822000,1581908400,1581994800,1582081200,1582167600,1582254000,1582340400,1582426800,1582513200,1582599600,1582686000,1582772400,1582858800,1582945200,1583031600,1583118000,1583204400,1583290800,1583377200,1583463600,1583550000,1583636400,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,8,9,10,7,8,6,7,10,6,6,7,11,6,7,6,9,6,11,7,7,8,6,6,6,8,7,9,6,11,6,6,9,6,6,6,7,8,14,12,10,9,9,8,7,8,8,7,6,7,10,13,7,8,6,13
uvIndexTime,1579711560,1579793820,1579881960,1579967160,1580054700,1580140020,1580230140,1580313300,1580400840,1580487060,1580575320,1580659020,1580746920,1580832000,1580912700,1581005460,1581084660,1581176880,1581264780,1581347220,1581440220,1581521820,1581612660,1581696240,1581782940,1581870240,1581957540,1582044000,1582126800,1582212420,1582302300,1582386660,1582476540,1582563120,1582648020,1582736340,1582822020,1582905360,1582991940,1583080740,1583165640,1583248860,1583339280,1583426280,1583508900,1583593740,1583686800,1583771820,1583854200,1583943000,1584029340,1584118620,1584205320,1584290940,1584373680
visibility,10,10,10,10,9.388,9.991,9.976,8.983,9.303,8.376,9.873,10,10,9.508,10,10,10,10,10,10,6.548,10,10,10,10,9.036,10,10,10,10,10,10,9.781,9.724,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,38,40,37,34,31,63,46,44,61,60,52,40,18,26,29,41,33,22,54,26,11,31,19,17,18,18,65,46,34,15,8,34,44,36,35,19,20,27,10,16,32,33,40,28,34,24,29,24,28,16,36,40,28,31,18
windGust,11.63,14.49,8.1,19.57,15.97,16.62,9.36,18.57,14.42,16.6,21.47,15.78,22.96,21.18,22.08,23.31,21.45,19.49,15.73,18.21,20.01,20.92,19.67,19.26,19.86,16.43,17.59,19.13,20.53,19.23,19.12,15.66,12.62,17.66,19.97,18.74,18.04,17.96,20.89,20.72,17.48,18.43,16.33,20.37,20,18.41,20.3,21.42,18.91,18.34,17.26,19.29,22.46,15.42,18
windGustTime,1579744800,1579748580,1579900140,1579996920,1580090400,1580094000,1580223540,1580276760,1580436000,1580522400,1580526420,1580612400,1580778600,1580785200,1580875920,1580958000,1581044400,1581130800,1581251460,1581380580,1581472800,1581476520,1581638760,1581649200,1581812160,1581822000,1581941820,1581996360,1582161540,1582167600,1582254000,1582340400,1582509600,1582588200,1582600740,1582768800,1582772400,1582934940,1583021220,1583107860,1583200800,1583204400,1583290800,1583456460,1583543940,1583550000,1583716620,1583798940,1583815740,1583895960,1583983140,1584147540,1584230820,1584241200,1584407460
windSpeed,3.08,2.93,2.93,2.74,2.88,2.35,2.42,3.32,2.85,2.79,3.94,3.33,3.5,3.67,3.72,4.19,3.89,3.41,3.95,3.2,2.48,3.11,3.24,2.94,3.36,2.96,3.45,3.9,3.97,3.91,3.14,2.62,2.62,3.07,2.65,3.2,3.54,3.38,3.83,3.42,3.43,3.5,3.37,3.26,3.97,4.17,3.78,4.38,3.57,3.45,3.2,3.57,3.44,2.61,3.44
