,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,0.59,1.68,-6.72,-6.26,2.05,4.28,6.39,7.05,5.68,9.18,9.92,-0.47,4.64,3.93,6.68,13.31,13.47,7.79,-15.75,-18.83,-16.12,-14.54,-3.24,-5.58,-6,8.7,5.39,8.15,15.68,17.05,13.77,14.8,15.83,13.5,2.11,1.61,10.84,16.73,15.66,14.02,10.91,17.04,16.62,20.63,23.76,20.06,21.88,21.06,21.79,23.67,22.95,27.72,26.55,26.18,22.64
apparentTemperatureMinTime,1579636800,1579749180,1579891140,1579896000,1579982400,1580072580,1580159520,1580324400,1580332620,1580414400,1580561700,1580612820,1580676600,1580774580,1580859000,1581015600,1581028740,1581188400,1581274800,1581304020,1581364800,1581455580,1581540840,1581703980,1581713760,1581879600,1581909420,1581969600,1582081440,1582167300,1582310880,1582315200,1582405800,1582570800,1582657200,1582683060,1582761180,1582916400,1582934280,1583089200,1583118240,1583260620,1583290020,1583376360,1583448960,1583550060,1583611200,1583722320,1583808960,1583895180,1583981940,1584047640,1584147240,1584296580,1584328260
cloudCover,0.35,0.32,0.81,0.04,0.1,0.04,0.39,0.68,0.69,0.82,0.99,0.55,0.12,0.77,0.88,0.75,0.66,0.96,0.99,0.92,0.31,0.8,0.92,0.46,0.72,0.86,0.97,0.05,0.53,0.98,0.62,0.95,0.87,0.71,0.74,0,0.06,0.74,0.78,0.97,0.96,0.4,0.01,0.41,0.78,0.96,0.16,0,0.36,0.52,0.51,0.96,1,0.89,0.87
dewPoint,5.31,8.68,4.58,-2.06,5.72,6.61,9.32,12.24,14.76,18.68,16.91,7.6,11.13,15.25,19.43,22.86,23.54,19.48,-0.72,-5.1,-6.23,1.93,9.94,2.75,1.42,12.84,16.39,17.85,21.18,24.13,21.57,21.88,23.16,23,18.96,0.33,8.83,12.88,23.11,25.98,22.33,20.08,13.23,10.92,12.68,23.85,27.08,16.05,6.41,19.22,25.85,27.14,31.48,31.39,30.48
humidity,0.73,0.82,0.83,0.63,0.7,0.69,0.69,0.77,0.89,0.88,0.99,0.83,0.82,0.94,0.97,0.9,0.92,0.98,0.87,0.83,0.76,0.86,0.97,0.82,0.61,0.81,0.98,0.95,0.94,1,0.97,0.93,0.97,0.96,0.94,0.48,0.5,0.55,0.88,0.97,0.97,0.85,0.53,0.43,0.43,0.75,0.85,0.54,0.33,0.56,0.75,0.73,1,0.97,1
icon,partly-cloudy-day,partly-cloudy-day,snow,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,snow,partly-cloudy-day,clear-day,snow,snow,partly-cloudy-day,snow,snow,snow,snow,clear-day,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,snow,partly-cloudy-day,snow,snow,cloudy,snow,snow,snow,clear-day,clear-day,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,snow,snow,snow
moonPhase,0.93,0.96,0.99,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.25,0.28,0.31,0.35,0.38,0.42,0.46,0.5,0.54,0.58,0.62,0.65,0.69,0.73,0.76
ozone,353.6,327,378.8,328.3,306.1,290.5,315.9,348.1,371.7,353.2,378.1,332.3,295.1,325.3,337.8,319.1,306.2,361.1,379.3,393.4,377.8,332.6,314.4,347,351.6,395.2,379.4,356.8,334.6,342,337.9,351.2,340.5,333.1,345.8,344.3,294.6,308.2,317.8,359.4,344.4,335.3,314.2,309.2,323.6,343,307.7,312.3,318.9,328,348.6,333.6,348.3,324,319.1
precipAccumulation,,2.29,3.16,,0.04,0.04,,0.09,0.26,0.53,7.51,0.04,,5.66,2.87,0.08,6.99,9.28,10.66,2.63,0.06,1.5,5.89,1.46,0.05,0.06,1.92,0.06,0.07,1.63,0.09,0.04,0.52,0.28,2.96,0.05,,0.02,1.34,2.73,1.61,0.03,,0.02,,0.04,0.06,0.02,,0.02,0.06,0.06,2.63,0.65,2.4
precipIntensity,0,0.0048,0.0062,0,0.0001,0.0001,0,0.0002,0.0007,0.0016,0.0194,0.0001,0,0.0147,0.0087,0.0002,0.0237,0.026,0.0176,0.0035,0.0001,0.0024,0.0118,0.0025,0.0001,0.0002,0.0049,0.0002,0.0002,0.0061,0.0003,0.0001,0.0017,0.0009,0.0094,0.0001,0,0.0001,0.005,0.01,0.0054,0.0001,0,0.0001,0,0.0002,0.0004,0.0001,0,0.0002,0.0003,0.0004,0.0137,0.003,0.0113
precipIntensityMax,0.0001,0.0203,0.0253,0.0002,0.0003,0.0004,0.0002,0.0006,0.0025,0.0074,0.0451,0.0005,0.0002,0.0359,0.0278,0.0009,0.0784,0.0633,0.0716,0.0082,0.0003,0.0099,0.0259,0.0119,0.0003,0.0008,0.0128,0.0004,0.0017,0.0185,0.0009,0.0004,0.0073,0.0032,0.0327,0.0003,0.0003,0.0003,0.0257,0.0272,0.0168,0.0002,0.0002,0.0003,0,0.0007,0.0018,0.0003,0,0.0004,0.0014,0.0021,0.0271,0.0113,0.0478
precipIntensityMaxTime,1579651620,1579796640,1579813380,1579905000,1580032800,1580119500,1580238000,1580299200,1580402940,1580497200,1580536020,1580587200,1580756400,1580834880,1580890800,1580941620,1581099000,1581105600,1581196800,1581337500,1581367800,1581534000,1581606060,1581624000,1581723360,1581811440,1581920100,1582052400,1582124340,1582181640,1582233360,1582342080,1582416120,1582557600,1582631100,1582664220,1582772400,1582872720,1582988940,1583019780,1583151420,1583183460,1583312400,1583431080,1583452980,1583551380,1583658900,1583765220,1583787600,1583924760,1583966460,1584057540,1584174720,1584220980,1584364320
precipProbability,0.03,0.23,0.4,0.08,0.14,0.16,0.01,0.2,0.26,0.24,0.49,0.09,0.06,0.52,0.53,0.04,0.54,0.68,0.58,0.33,0.12,0.2,0.43,0.19,0.07,0.2,0.42,0.29,0.19,0.59,0.31,0.1,0.36,0.37,0.51,0.03,0.01,0.07,0.41,0.65,0.51,0.12,0.05,0.01,0,0.07,0.09,0.08,0,0.1,0.11,0.08,0.8,0.56,0.7
precipType,,snow,snow,,snow,snow,,snow,snow,snow,snow,snow,,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,,snow,snow,snow,snow,snow,,snow,,snow,snow,snow,,snow,snow,snow,snow,snow,snow
pressure,1025,1016.6,1021.9,1031.4,1027,1029.3,1025.4,1020,1019.7,1010.5,1010.3,1022.3,1022.6,1013.5,1018.1,1017.6,1008.2,1004,1017.8,1027.4,1025.7,1022.2,1023.5,1030.3,1033.7,1028.7,1031.4,1033,1024.6,1015.5,1018.4,1020.8,1021.7,1018,1011.8,1022.6,1024.3,1016.5,1013,1011.7,1018.8,1023.4,1024.3,1020.9,1017.9,1020.3,1024.2,1024.6,1021.4,1019.3,1019,1017.9,1011.6,1013,1013.9
summary,Partly cloudy throughout the day.,Foggy starting in the afternoon.,Foggy in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Foggy overnight.,Snow (5–9 in.) in the afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Snow (5–8 in.) in the afternoon.,Snow (1–4 in.) in the afternoon.,Foggy in the morning.,Snow (8–13 in.) in the evening and overnight.,Snow (10–15 in.) in the afternoon and evening.,"Foggy until afternoon, starting again overnight.",Foggy until evening.,Clear throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy in the morning.,Overcast throughout the day.,Foggy overnight.,Foggy in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible light snow (1–2 in.) in the afternoon.,Foggy in the morning and afternoon.,Foggy in the evening and overnight.,Foggy throughout the day.,Foggy throughout the day.,Snow (2–4 in.) in the afternoon.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Foggy in the evening and overnight.,Snow (1–3 in.) in the morning and afternoon.,Foggy in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Partly cloudy throughout the day.,Foggy overnight.,Possible light snow (2–4 in.) in the morning and afternoon.,Foggy in the morning and afternoon.,Snow (2–4 in.) in the afternoon and evening.
sunriseTime,1579666680,1579753020,1579839420,1579925760,1580012100,1580098500,1580184840,1580271180,1580357520,1580443860,1580530200,1580616540,1580702880,1580789220,1580875560,1580961900,1581048240,1581134580,1581220920,1581307260,1581393600,1581479940,1581566220,1581652560,1581738900,1581825240,1581911520,1581997860,1582084200,1582170480,1582256820,1582343160,1582429440,1582515780,1582602060,1582688400,1582774740,1582861020,1582947360,1583033640,1583119980,1583206260,1583292600,1583378880,1583465160,1583551500,1583637780,1583724120,1583810400,1583896680,1583983020,1584069300,1584155640,1584241920,1584328200
sunsetTime,1579702020,1579788480,1579874940,1579961400,1580047920,1580134380,1580220840,1580307300,1580393760,1580480280,1580566740,1580653200,1580739660,1580826180,1580912640,1580999100,1581085560,1581172020,1581258540,1581345000,1581431460,1581517920,1581604380,1581690900,1581777360,1581863820,1581950280,1582036740,1582123260,1582209720,1582296180,1582382640,1582469100,1582555560,1582642020,1582728540,1582815000,1582901460,1582987920,1583074380,1583160840,1583247300,1583333760,1583420220,1583506680,1583593200,1583679660,1583766120,1583852580,1583939040,1584025500,1584111960,1584198420,1584284880,1584371340
temperatureHigh,22.18,22.82,12.17,18.37,24.91,25.35,27.48,27.22,25.31,28.39,19.21,22.07,25.92,23.36,26.78,33.28,28.94,24.29,6.36,7.7,9.75,14.87,18.1,15.33,24.17,26.74,21.33,28.83,31.96,30.52,30.3,32.24,30.84,31.72,29.16,27.99,38.02,36.31,36.4,33.26,30.48,35.2,39.86,41.68,41.56,39.64,40.84,41.98,42.18,42.85,41.55,42.29,35.31,38.97,34.11
temperatureHighTime,1579688940,1579775820,1579859520,1579946280,1580032140,1580118780,1580205120,1580291160,1580377980,1580464380,1580543400,1580637180,1580723400,1580809920,1580898720,1580982780,1581069960,1581155520,1581241980,1581331680,1581414900,1581501120,1581587580,1581674040,1581760560,1581846840,1581930000,1582019760,1582106220,1582192440,1582278960,1582365000,1582451640,1582537920,1582617000,1582711020,1582797480,1582886400,1582973640,1583056260,1583146080,1583229420,1583319000,1583402160,1583488440,1583574600,1583661240,1583747700,1583834280,1583920560,1584006960,1584093540,1584182700,1584266280,1584342120
temperatureLow,8.69,9.71,1.09,7.78,9.74,12.06,14.47,11.89,16.53,17.44,5.91,9.49,12.31,14.49,21.16,22.39,18.66,2.72,-5.37,-5.65,-4.84,6.75,3.65,2.07,13.16,14.45,12.88,15.19,21.32,18.88,18.38,19.63,19.31,20.71,8.99,15.74,22.12,20.91,23.5,18.87,17.01,21.24,24.14,27.25,26.43,25.57,25.6,25.83,27.44,26.95,30.29,30.45,28.57,27.19,26.46
temperatureLowTime,1579749300,1579823100,1579897740,1579975740,1580093400,1580178060,1580267520,1580340660,1580408100,1580527500,1580612820,1580666520,1580774580,1580859000,1580945820,1581015540,1581131760,1581216000,1581272400,1581390180,1581455640,1581541320,1581650040,1581696360,1581800100,1581909420,1581973500,1582081440,1582167360,1582253700,1582311240,1582394520,1582513620,1582598520,1582664100,1582751280,1582858740,1582934280,1583032320,1583118660,1583181960,1583290560,1583376780,1583448960,1583550060,1583635980,1583722620,1583809020,1583895240,1583981940,1584047760,1584147720,1584241320,1584327960,1584387300
temperatureMax,22.18,22.82,12.17,18.37,24.91,25.35,27.48,27.22,25.31,28.39,20.8,22.07,25.92,23.36,26.78,33.28,28.94,24.29,12.12,7.7,9.75,14.87,18.1,15.33,24.17,26.74,21.33,28.83,31.96,30.52,30.3,32.24,30.84,31.72,29.16,27.99,38.02,36.31,36.4,33.26,30.48,35.2,39.86,41.68,41.56,39.64,40.84,41.98,42.18,42.85,41.55,42.29,35.31,38.97,34.11
temperatureMaxTime,1579688940,1579775820,1579859520,1579946280,1580032140,1580118780,1580205120,1580291160,1580377980,1580464380,1580502960,1580637180,1580723400,1580809920,1580898720,1580982780,1581069960,1581155520,1581192000,1581331680,1581414900,1581501120,1581587580,1581674040,1581760560,1581846840,1581930000,1582019760,1582106220,1582192440,1582278960,1582365000,1582451640,1582537920,1582617000,1582711020,1582797480,1582886400,1582973640,1583056260,1583146080,1583229420,1583319000,1583402160,1583488440,1583574600,1583661240,1583747700,1583834280,1583920560,1584006960,1584093540,1584182700,1584266280,1584342120
temperatureMin,8.03,8.69,1.48,1.09,8.4,9.74,12.06,12.51,11.89,17.94,9.7,5.91,10.23,12.31,14.49,21.16,21.13,12.59,-5.37,-5.13,-5.65,-4.84,6.75,2.07,2.15,13.16,13.31,12.88,15.19,20.21,18.38,18.39,19.97,19.31,9.32,8.99,15.74,21.17,20.91,22.75,17.48,17.01,21.24,24.14,27.25,26.43,25.57,25.6,25.83,27.44,26.95,30.29,29.04,28.57,26.51
temperatureMinTime,1579646280,1579749300,1579892400,1579897740,1579982400,1580093400,1580178060,1580324400,1580340660,1580414400,1580583600,1580612820,1580673600,1580774580,1580859000,1580945820,1581102000,1581188400,1581272400,1581303900,1581390180,1581455640,1581541320,1581696360,1581714120,1581800100,1581966000,1581973500,1582081440,1582225200,1582311240,1582326300,1582405800,1582513620,1582657200,1582664100,1582751280,1582916400,1582934280,1583089200,1583175600,1583181960,1583290560,1583376780,1583448960,1583550060,1583635980,1583722620,1583809020,1583895240,1583981940,1584047760,1584210360,1584241320,1584385200
time,1579636800,1579723200,1579809600,1579896000,1579982400,1580068800,1580155200,1580241600,1580328000,1580414400,1580500800,1580587200,1580673600,1580760000,1580846400,1580932800,1581019200,1581105600,1581192000,1581278400,1581364800,1581451200,1581537600,1581624000,1581710400,1581796800,1581883200,1581969600,1582056000,1582142400,1582228800,1582315200,1582401600,1582488000,1582574400,1582660800,1582747200,1582833600,1582920000,1583006400,1583092800,1583179200,1583265600,1583352000,1583438400,1583524800,1583611200,1583697600,1583784000,1583870400,1583956800,1584043200,1584129600,1584216000,1584302400
uvIndex,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,3,3,2,2,2,3,3,3,3,2,2,2,4,3,3,3,3,3,4,3,4,5,3,4,3,3,5,6,4,3,3,6,6,4,5,4,4,3,4,4
uvIndexTime,1579684080,1579770240,1579857540,1579943160,1580029980,1580116260,1580202540,1580288640,1580375760,1580461740,1580548260,1580635200,1580721120,1580807340,1580894100,1580980380,1581066600,1581153180,1581239700,1581325980,1581412200,1581499080,1581585120,1581672060,1581757500,1581845160,1581930960,1582017000,1582102800,1582190400,1582276500,1582362300,1582449420,1582535520,1582621140,1582708440,1582794660,1582881780,1582967340,1583053860,1583140320,1583226360,1583313240,1583397540,1583485920,1583573640,1583658660,1583744940,1583832180,1583918040,1584002820,1584090960,1584176700,1584263700,1584349140
visibility,10,6.935,6.891,10,10,10,10,10,7.86,9.774,1.765,8.996,10,3.262,1.217,5.555,7.665,0.722,2.854,3.494,10,3.982,1.348,6.476,10,9.936,4.028,9.301,9.77,2.938,3.459,8.105,2.3,1.633,6.385,10,10,10,7.894,3.688,8.734,8.814,10,10,10,9.984,10,10,10,10,9.274,10,0.956,4.44,6.601
windBearing,291,243,285,274,262,273,208,229,223,172,90,274,237,225,210,212,200,204,304,43,199,232,218,271,170,60,45,162,178,50,207,173,207,208,226,50,224,218,169,135,34,327,7,178,116,46,27,80,178,249,245,157,196,224,178
windGust,6.53,8.64,7.55,4.7,5.96,4.52,5.58,5.84,11.01,18.12,8.69,6.31,6.93,21.53,15.3,19.93,37.06,26,7.01,14.45,9.99,13.69,13.23,18.61,6.03,7.62,12.38,5.6,4.37,5.34,6.52,5.2,7.05,18.63,19.8,6.86,5.78,14.49,8,13.74,15.42,5.06,4.98,5.34,7.8,11.07,8.71,8.48,6.35,5.89,8.15,10.41,8.4,6.38,9.49
windGustTime,1579636800,1579773840,1579858380,1579912680,1580039820,1580068800,1580202540,1580290020,1580368800,1580459760,1580503380,1580634300,1580723100,1580806500,1580896620,1580993520,1581072120,1581148080,1581274800,1581314520,1581364800,1581511380,1581583200,1581675720,1581710400,1581879600,1581909240,1582018020,1582113660,1582168200,1582275660,1582315200,1582441800,1582570800,1582620540,1582683900,1582826160,1582886640,1582971780,1583089200,1583098080,1583259180,1583286540,1583432580,1583521200,1583560020,1583692260,1583697600,1583802300,1583950440,1584010800,1584090480,1584144720,1584296100,1584338700
windSpeed,3.52,4.82,4.4,3.32,4.13,2.73,3.4,3.55,5.22,7.37,3.08,3.14,4.08,6.88,6.38,8.19,10.28,7.15,3.59,6.91,4.37,6.48,5.42,4.8,3.36,2.66,5.01,3,2.66,2.27,3.55,3.06,3.91,6.07,7.08,3.1,3.73,5.29,4.39,4.36,4.23,2.7,2.68,3.1,3.02,5.23,3.05,3.69,3.98,3.78,4.19,3.53,3.37,2.7,4.34
