,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
pressure,1032.7,1032.9,1028.8,1025.2,1021.9,1018.1,1012.4,1010.7,1020.1,1019.2,1019,1018.2,1016,1006.4,1009.5,1024.9,1026.8,1029.5,1030.2,1018.6,1009.8,1017.2,1021.9,1016.9,1027.5,1029,1025.2,1023.9,1019.7,1023,1024.7,1030.8,1024.9,1020.7,1011.8,1000.6,1008.4,1012.6,1019.5,1011.8,1004.7,1001.1,1009.3,1010.5,1002.2,1010.2,1018.5,1013.9,1015.8,1019.1,1019.2,1014.9,1017.9,1022.6,1026.2
summary,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Snow (1–3 in.) in the afternoon and evening.,Mostly cloudy throughout the day.,Snow (1–2 in.) starting in the afternoon.,Possible light snow (1–2 in.) in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Snow (3–7 in.) in the afternoon and evening.,Snow (6–9 in.) until evening.,Windy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,"Foggy until morning, starting again in the evening.",Overcast throughout the day.,Foggy in the morning and afternoon.,Clear throughout the day.,Heavy snow (5–8 in.) in the morning and afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Snow (2–4 in.) in the evening and overnight.,Possible light snow (< 1 in.) in the morning.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Snow (5–9 in.) starting in the afternoon.,Snow (1–2 in.) in the morning.,Heavy snow (4–7 in.) in the morning.,Partly cloudy throughout the day.,Snow (2–5 in.) in the evening and overnight.,Snow (1–3 in.) in the morning and overnight.,Snow (3–7 in.) in the morning and afternoon.,Possible light snow (1–2 in.) in the morning and afternoon.,Clear throughout the day.,Heavy snow (8–13 in.) starting in the afternoon.,Heavy snow (7–10 in.) in the morning and afternoon.,Foggy until evening.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy in the evening and overnight.,Foggy in the morning.,Clear throughout the day.
sunriseTime,1579673820,1579760220,1579846560,1579932900,1580019240,1580105580,1580191920,1580278260,1580364600,1580450940,1580537280,1580623620,1580709960,1580796300,1580882640,1580968920,1581055260,1581141600,1581227940,1581314220,1581400560,1581486900,1581573180,1581659520,1581745800,1581832140,1581918480,1582004760,1582091040,1582177380,1582263660,1582350000,1582436280,1582522620,1582608900,1582695180,1582781520,1582867800,1582954080,1583040420,1583126700,1583212980,1583299320,1583385600,1583471880,1583558160,1583644500,1583730780,1583817060,1583903340,1583989620,1584075960,1584162240,1584248520,1584334800
sunsetTime,1579707960,1579794480,1579880940,1579967400,1580053920,1580140380,1580226840,1580313360,1580399820,1580486280,1580572800,1580659260,1580745780,1580832240,1580918700,1581005220,1581091680,1581178200,1581264660,1581351120,1581437640,1581524100,1581610560,1581697080,1581783540,1581870060,1581956520,1582042980,1582129500,1582215960,1582302420,1582388940,1582475400,1582561860,1582648380,1582734840,1582821300,1582907820,1582994280,1583080740,1583167260,1583253720,1583340180,1583426640,1583513160,1583599620,1583686080,1583772540,1583859060,1583945520,1584031980,1584118440,1584204960,1584291420,1584377880
temperatureHigh,41.94,34.99,41.1,39.74,36.91,38.85,38.34,39.32,34.55,40,43.21,44.55,46.44,41.89,25.56,26.43,31.3,37.75,40.01,39.25,44.79,37.7,42.81,35.09,37.77,46.81,53.58,40.4,39.34,33.25,40.69,39.38,51.54,43.35,50.35,43.17,30.82,29.79,36.09,35.91,42.08,40.29,33.13,43.22,38.72,29.77,30.58,37.97,40.87,51.53,59.32,58.35,37.65,37.89,52.33
temperatureHighTime,1579691040,1579778280,1579863720,1579957260,1580036340,1580129040,1580217720,1580297880,1580386080,1580468580,1580560980,1580641440,1580731500,1580810820,1580900160,1580994540,1581081300,1581167220,1581249900,1581334740,1581425460,1581508140,1581599100,1581666840,1581772320,1581858420,1581945000,1582019460,1582116600,1582204080,1582283400,1582378320,1582462680,1582537200,1582634700,1582711380,1582809360,1582887240,1582981080,1583067000,1583149020,1583222580,1583318820,1583415780,1583489340,1583574300,1583673240,1583759100,1583846100,1583933820,1584018960,1584103320,1584183540,1584278220,1584364680
temperatureLow,22.56,24.72,27.5,26.6,25.8,25.17,25.98,21.27,25.15,29.06,34.67,35.19,34.48,19.26,10.72,16.93,16.99,21.3,25.29,33.89,26.29,22.12,29.72,24.21,23.03,28.15,29.94,24.78,22.09,18.21,17.71,27.65,34.99,31.25,33.33,19.6,21.3,15.95,23.83,31.9,33.85,26.39,21.01,27.37,27.57,22.4,20.67,23.69,25.61,34.18,37.16,30.74,25.58,22.19,27.54
temperatureLowTime,1579759200,1579813380,1579922040,1580015040,1580104920,1580161560,1580278140,1580364060,1580418660,1580515260,1580622720,1580685180,1580774040,1580883180,1580967000,1581051480,1581141000,1581226680,1581292440,1581357780,1581487860,1581552240,1581628500,1581746580,1581829020,1581915240,1582002420,1582091940,1582179060,1582235820,1582348080,1582414980,1582522320,1582608720,1582694700,1582783500,1582837500,1582934460,1583032500,1583128680,1583172540,1583301720,1583385060,1583442720,1583561640,1583647800,1583711820,1583797440,1583875140,1583991060,1584075120,1584165360,1584252660,1584310020,1584419880
temperatureMax,41.94,34.99,41.1,39.74,36.91,38.85,38.34,39.32,34.55,40,43.21,44.55,46.44,41.89,25.56,26.43,31.3,37.75,40.01,39.25,44.79,37.7,42.81,35.4,37.77,46.81,53.58,40.4,39.34,33.25,40.69,39.38,51.54,43.35,50.35,43.17,30.82,29.79,36.09,36.03,42.08,40.29,33.13,43.22,38.72,32.29,30.58,37.97,40.87,51.53,59.32,58.35,37.65,37.89,52.33
temperatureMaxTime,1579691040,1579778280,1579863720,1579957260,1580036340,1580129040,1580217720,1580297880,1580386080,1580468580,1580560980,1580641440,1580731500,1580810820,1580900160,1580994540,1581081300,1581167220,1581249900,1581334740,1581425460,1581508140,1581599100,1581642780,1581772320,1581858420,1581945000,1582019460,1582116600,1582204080,1582283400,1582378320,1582462680,1582537200,1582634700,1582711380,1582809360,1582887240,1582981080,1583100000,1583149020,1583222580,1583318820,1583415780,1583489340,1583535600,1583673240,1583759100,1583846100,1583933820,1584018960,1584103320,1584183540,1584278220,1584364680
temperatureMin,25.22,22.56,25.07,27.5,26.6,25.17,25.46,23.38,21.27,25.5,29.06,34.67,35.19,22.44,16.02,10.72,16.93,16.99,21.3,25.29,34.79,23.37,22.12,27.32,24.21,23.03,28.15,29.51,24.78,18.21,18.66,17.71,27.65,31.55,31.25,24.63,19.6,17.66,15.95,23.83,31.9,28.62,24.48,21.01,27.83,25.73,22.4,20.67,23.69,26.22,34.18,34.13,28.42,22.19,22.31
temperatureMinTime,1579647600,1579759200,1579820400,1579922040,1580015040,1580161560,1580180460,1580335200,1580364060,1580425200,1580515260,1580622720,1580685180,1580853600,1580940000,1580967000,1581051480,1581141000,1581226680,1581292440,1581458400,1581544800,1581552240,1581685260,1581746580,1581829020,1581915240,1582063200,1582091940,1582235820,1582239600,1582348080,1582414980,1582572060,1582608720,1582754400,1582783500,1582927200,1582934460,1583032500,1583128680,1583272800,1583359200,1583385060,1583449200,1583618400,1583647800,1583711820,1583797440,1583881200,1583991060,1584136800,1584223200,1584309600,1584313200
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,4,3,3,2,2,4,3,3,2,3,4,3,5,5,3,3,5
uvIndexTime,1579690500,1579777260,1579863660,1579950300,1580036280,1580122800,1580209380,1580295480,1580382120,1580468340,1580555040,1580641380,1580727540,1580813820,1580900520,1580987220,1581073140,1581159780,1581245880,1581332760,1581418980,1581505080,1581591300,1581678240,1581764400,1581851100,1581937980,1582023120,1582110000,1582196940,1582282800,1582369440,1582455480,1582542420,1582628520,1582714800,1582801500,1582888380,1582973640,1583060760,1583146140,1583233260,1583319600,1583405880,1583491860,1583578740,1583665200,1583752800,1583836980,1583924400,1584010740,1584096960,1584183480,1584270420,1584356280
visibility,10,10,9.86,6.481,4.68,7.424,5.999,6.442,10,10,8.777,9.159,9.238,4.794,0.727,9.439,10,10,10,6.679,7.382,3.814,10,2.312,8.318,10,10,8.112,5.003,6.549,10,10,10,10,9.957,7.383,5.071,7.294,10,6.337,7.808,5.996,3.682,9.622,3.57,0.138,2.55,6.674,9.494,10,10,9.433,8.408,5.731,10
windBearing,233,34,203,193,154,292,204,225,258,224,224,217,223,242,6,27,359,62,213,213,229,62,197,104,40,203,217,38,57,24,20,20,222,118,200,205,0,324,207,188,204,198,28,139,184,27,34,53,23,221,214,220,46,49,165
windGust,4.82,5.94,8.14,7.16,4.71,4.92,26.14,27.14,6.19,11.29,11.24,9.3,11.39,33.34,50.64,42.82,9.35,3.57,9.51,24.75,33.59,5.28,12.34,20.55,11.65,5.64,8.97,8.18,7.77,16.38,11.39,11.73,7.88,9.75,14.9,29,18.59,27.78,10.56,26.08,40.97,39.27,6.92,8.97,24.1,12.98,13.91,5.7,8.53,4.94,8.83,8.62,8.78,16.26,5.42
windGustTime,1579703880,1579777020,1579866360,1579943160,1579993200,1580162400,1580248800,1580253900,1580421600,1580462580,1580562120,1580680800,1580725200,1580807700,1580921640,1580943600,1581076680,1581199200,1581285600,1581335220,1581397020,1581504000,1581631200,1581702900,1581721200,1581878700,1581941400,1582029240,1582149600,1582191780,1582296720,1582330020,1582495200,1582536780,1582630980,1582710060,1582779120,1582881900,1582981680,1583100000,1583184960,1583190000,1583326980,1583445600,1583484360,1583614980,1583636460,1583771640,1583832780,1583950680,1584015120,1584127740,1584143820,1584265140,1584317220
windSpeed,2.44,2.61,3.72,2.98,1.91,1.53,5.28,3.26,2.5,4.69,3.89,3.84,3.87,6,12.66,7.92,3.05,1.57,3.37,7.54,6.33,2.49,3.1,4.65,3.58,1.98,3.68,3.25,2.3,4.54,2.62,2.88,3.22,3.44,4.78,6.07,4.24,5.32,3.15,5.11,6.83,5.63,2.5,2.65,4.76,3.18,4.13,2.18,2.87,1.59,3.5,3.16,3.8,5.02,2.12
