,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,30.95,28.59,31.44,37.07,44.04,44.78,43.94,44.26,38.21,33.85,42.21,39.36,42.09,42.88,29.77,22.66,20.48,23.4,30.34,35.37,44.99,44.86,33.57,39.06,34.5,30.94,33.6,37.25,39.1,33.09,27.39,31.58,29.95,36.84,41.59,42.32,33.92,29.78,25.53,31.4,42.96,47.19,43.59,40.35,36.96,43.31,43.7,43.83,38.21,37.04,40.53,47.07,47.76,39.32,35.1
apparentTemperatureMinTime,1579671360,1579758840,1579845180,1579922940,1580016360,1580162400,1580198100,1580283780,1580421600,1580449620,1580536320,1580622600,1580707740,1580795520,1580940000,1581026400,1581052800,1581140880,1581212280,1581291240,1581377280,1581544800,1581573360,1581717600,1581745920,1581832080,1581916800,1582003080,1582090080,1582236000,1582264020,1582350480,1582435620,1582519860,1582605780,1582693440,1582803300,1582927200,1582955280,1583041920,1583103600,1583192880,1583359200,1583445600,1583456460,1583616300,1583622000,1583733540,1583819280,1583900880,1583983980,1584074280,1584161280,1584309600,1584396000
cloudCover,0.32,0.03,0.08,0.66,0.89,0.92,0.92,0.99,0.37,0.18,0.26,0.38,0.64,0.41,0.99,0.85,0.45,0.04,0.05,0.67,0.97,0.52,0.32,0.94,0.08,0.24,0.2,0.32,0.55,0.78,0.03,0.22,0.58,0.08,0.27,0.36,0.87,0.86,0.38,0.53,0.66,0.96,0.94,0.6,0.88,0.97,0.82,0.84,0.4,0.42,0.06,0.17,0.64,0.86,0.02
dewPoint,23.26,23.44,28.67,41.93,44.79,46.23,45.46,46.95,41.96,35.71,43.72,43.64,45.47,47.02,36.25,27.3,24.89,30.49,33.89,40.74,47.64,48.98,37.59,40,37.66,34.76,35.25,37.11,42.14,40.58,31.26,29.8,28.88,34.76,40.49,43.2,40.14,38.55,30.35,33.77,46.49,47.47,46.15,42.69,40.54,47.33,47.13,45.19,42.23,39.22,44.69,45.8,47.51,48.17,36.56
humidity,0.52,0.49,0.57,0.87,0.87,0.96,0.94,0.97,0.9,0.75,0.85,0.86,0.88,0.87,0.87,0.76,0.67,0.76,0.8,0.89,0.9,0.92,0.73,0.85,0.76,0.67,0.65,0.69,0.8,0.85,0.68,0.63,0.57,0.61,0.63,0.75,0.95,0.95,0.71,0.67,0.82,0.8,0.96,0.88,0.79,0.97,0.96,0.93,0.84,0.73,0.69,0.66,0.71,0.93,0.69
icon,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,341.5,364.6,319.4,287.5,284.4,339.6,345.7,370.8,337.7,303.6,294.5,310.2,314.5,322.3,411.3,389.8,356,336.1,322.7,307.5,264.6,285.4,305.2,359.7,337.6,333.8,303.2,307.3,332.3,352.1,329.6,355,324.9,312.7,313,341.6,381.8,351.7,301,325.5,336.1,346.1,384.2,382.5,312.6,333.3,358.2,383.1,359.6,344.5,316.8,316.1,319.5,332,337
precipIntensity,0,0.0001,0.0001,0.0045,0.0019,0.0382,0.0096,0.0445,0.0038,0.0002,0.0002,0.0002,0.0005,0.0156,0.0446,0,0.0001,0,0.0001,0.0038,0.0091,0.0099,0.0001,0.048,0.0001,0.0001,0.0001,0.0002,0.0013,0.0181,0.0001,0.0009,0.0001,0.0001,0.0001,0.0104,0.0669,0.0463,0.0001,0.0001,0.0038,0.0385,0.0299,0.0013,0.0082,0.0405,0.0323,0.0052,0.0011,0.0002,0.0002,0.0001,0.0033,0.0171,0
precipIntensityMax,0.0001,0.0002,0.0002,0.0155,0.0129,0.0905,0.0195,0.0861,0.012,0.0006,0.0009,0.0009,0.0015,0.0849,0.2167,0.0003,0.0003,0.0003,0.0003,0.0143,0.0222,0.0293,0.0008,0.182,0.0027,0.0003,0.0003,0.0004,0.0083,0.0526,0.0009,0.0037,0.0003,0.0003,0.0003,0.0442,0.1805,0.2218,0.0003,0.0003,0.0148,0.1733,0.193,0.0043,0.0447,0.1259,0.0621,0.0111,0.0035,0.0004,0.0004,0.0004,0.0355,0.0431,0.0001
precipIntensityMaxTime,1579651560,1579744800,1579845600,1579964040,1580076000,1580115480,1580216040,1580279580,1580374740,1580508000,1580515080,1580656380,1580756400,1580853600,1580868420,1580947380,1581056400,1581152400,1581237300,1581372000,1581381540,1581508860,1581551040,1581684600,1581721200,1581843600,1581935400,1582053900,1582139520,1582179780,1582322400,1582330140,1582412880,1582567200,1582664160,1582754400,1582772460,1582894380,1583011620,1583100000,1583133840,1583272800,1583278680,1583378100,1583530080,1583582700,1583672460,1583766300,1583794800,1583924700,1583992020,1584122400,1584220440,1584241440,1584342000
precipProbability,0.01,0.02,0.03,0.53,0.57,0.98,0.84,0.98,0.66,0.11,0.11,0.1,0.21,0.78,0.94,0.05,0.05,0.05,0.08,0.45,0.68,0.67,0.12,0.96,0.19,0.07,0.05,0.07,0.3,0.96,0.1,0.11,0.02,0.02,0.03,0.6,0.96,0.94,0.03,0.03,0.49,0.87,0.98,0.44,0.64,0.98,0.98,0.76,0.41,0.15,0.07,0.01,0.45,0.96,0.01
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1033.1,1029.3,1031.4,1027.8,1023.2,1017.8,1017.5,1012.6,1019.2,1022.6,1021.2,1021,1019.5,1008.5,998.3,1016.2,1024.1,1029.1,1033,1025.9,1014.4,1016.5,1024.2,1017.7,1023.2,1029.9,1027.3,1021.9,1018.6,1016.5,1022.8,1027.7,1027.4,1020.6,1016.2,1007.1,1008.6,1013.2,1021.1,1018.5,1012.4,1007.1,1006.9,1010.2,1009,1009,1013.3,1012,1013.3,1019.7,1020.8,1014.7,1014,1016.7,1027
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle starting in the afternoon.,Light rain overnight.,Light rain throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Rain starting in the afternoon.,Rain in the morning.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Possible drizzle in the morning.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Rain throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Rain until evening.,Rain until evening.,Clear throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning.,Rain starting in the afternoon.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Rain throughout the day.,Light rain throughout the day.,Possible drizzle throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain until evening.,Clear throughout the day.
sunriseTime,1579672800,1579759140,1579845540,1579931880,1580018220,1580104560,1580190960,1580277300,1580363640,1580449980,1580536320,1580622660,1580709000,1580795340,1580881680,1580968020,1581054360,1581140700,1581226980,1581313320,1581399660,1581486000,1581572340,1581658620,1581744960,1581831300,1581917580,1582003920,1582090260,1582176540,1582262880,1582349160,1582435500,1582521780,1582608120,1582694400,1582780740,1582867020,1582953360,1583039640,1583125980,1583212260,1583298600,1583384880,1583471160,1583557500,1583643780,1583730060,1583816400,1583902680,1583989020,1584075300,1584161580,1584247860,1584334200
sunsetTime,1579707840,1579794300,1579880760,1579967220,1580053740,1580140200,1580226660,1580313120,1580399640,1580486100,1580572560,1580659020,1580745540,1580832000,1580918460,1581004920,1581091440,1581177900,1581264360,1581350880,1581437340,1581523800,1581610260,1581696780,1581783240,1581869700,1581956160,1582042620,1582129140,1582215600,1582302060,1582388520,1582475040,1582561500,1582647960,1582734420,1582820880,1582907340,1582993860,1583080320,1583166780,1583253240,1583339700,1583426160,1583512620,1583599140,1583685600,1583772060,1583858520,1583944980,1584031440,1584117900,1584204360,1584290820,1584377280
temperatureHigh,52.41,55.13,55.5,54.41,53.95,50.14,51.36,49.85,51.3,53.9,60.53,58.7,59.01,60.34,42.66,42.24,45.96,49.75,50.7,51.13,58.32,57.88,60.25,49.78,58.41,60.58,59.65,59.57,58.82,53.64,55.68,54.23,58.59,63.62,66.75,61.97,45.07,47.21,50.5,56.86,63.73,62.06,49.65,53.68,54.8,51.51,54.11,52.16,55.46,60.78,71.66,71.18,69.22,53.46,56.9
temperatureHighTime,1579690800,1579777620,1579863840,1579947000,1580034060,1580131980,1580213160,1580303220,1580386260,1580468400,1580563200,1580649360,1580732460,1580814120,1580897580,1580987100,1581080100,1581163320,1581253860,1581332400,1581429300,1581508800,1581600360,1581668040,1581772800,1581860580,1581944400,1582031640,1582110060,1582204980,1582291560,1582378740,1582464060,1582550880,1582638240,1582711800,1582811820,1582898400,1582981440,1583069640,1583156040,1583230440,1583327460,1583406480,1583491140,1583568180,1583660400,1583749680,1583847360,1583934600,1584020160,1584108360,1584183720,1584269580,1584360120
temperatureLow,31.64,34.51,37.68,43.55,45.86,43.55,46.35,41.33,33.36,41.72,38.87,41.6,42.39,35.72,30.06,25.71,28.87,31.1,34.88,44.98,47.64,37,41.31,38.42,35,36.85,36.76,41,43.11,31.84,35.48,32.89,36.35,43.39,41.83,39.82,35.82,29.64,33.07,42.71,47.61,45.46,40.81,38.57,46.88,44.91,43.34,39.87,38.71,42.5,46.58,48.58,50.7,41.49,34.32
temperatureLowTime,1579758600,1579845360,1579929000,1580016360,1580108400,1580189460,1580271600,1580364540,1580449620,1580536320,1580622600,1580707740,1580795520,1580882940,1580968680,1581052260,1581140820,1581227220,1581291240,1581396960,1581487380,1581573300,1581638400,1581746040,1581832140,1581916440,1582003080,1582090140,1582152840,1582264080,1582350600,1582434840,1582519860,1582606320,1582693440,1582786080,1582847880,1582955280,1583040660,1583097480,1583213280,1583301600,1583385420,1583464800,1583551980,1583623380,1583733540,1583819280,1583897520,1583983320,1584074280,1584161340,1584255600,1584337500,1584415140
temperatureMax,52.41,55.13,55.5,54.41,53.95,50.14,51.36,49.85,51.3,53.9,60.53,58.7,59.01,60.34,49.81,42.24,45.96,49.75,50.7,51.13,58.32,57.88,60.25,49.78,58.41,60.58,59.65,59.57,58.82,53.64,55.68,54.23,58.59,63.62,66.75,61.97,46.97,47.21,50.5,56.86,63.73,62.06,50.22,53.68,54.8,51.51,54.11,52.16,55.46,60.78,71.66,71.18,69.22,53.77,56.9
temperatureMaxTime,1579690800,1579777620,1579863840,1579947000,1580034060,1580131980,1580213160,1580303220,1580386260,1580468400,1580563200,1580649360,1580732460,1580814120,1580857200,1580987100,1581080100,1581163320,1581253860,1581332400,1581429300,1581508800,1581600360,1581668040,1581772800,1581860580,1581944400,1582031640,1582110060,1582204980,1582291560,1582378740,1582464060,1582550880,1582638240,1582711800,1582758000,1582898400,1582981440,1583069640,1583156040,1583230440,1583276400,1583406480,1583491140,1583568180,1583660400,1583749680,1583847360,1583934600,1584020160,1584108360,1584183720,1584234000,1584360120
temperatureMin,33.61,31.64,34.51,37.68,43.55,44.29,43.55,45.33,37.72,33.36,41.72,38.87,41.6,42.39,33.15,28.16,25.71,28.87,31.1,34.88,44.98,44.37,37,41.31,38.42,35,36.85,36.76,41,36.47,31.84,35.48,32.89,36.35,43.39,41.83,37.92,32.89,29.64,33.07,43.95,47.61,43.1,39.86,38.57,45.04,44.91,43.34,39.87,38.71,42.5,46.58,48.58,43.42,38.33
temperatureMinTime,1579671900,1579758600,1579845360,1579929000,1580016360,1580162400,1580189460,1580335200,1580421600,1580449620,1580536320,1580622600,1580707740,1580795520,1580940000,1581026400,1581052260,1581140820,1581227220,1581291240,1581396960,1581544800,1581573300,1581638400,1581746040,1581832140,1581916440,1582003080,1582090140,1582236000,1582264080,1582350600,1582434840,1582519860,1582606320,1582693440,1582840800,1582927200,1582955280,1583040660,1583103600,1583213280,1583359200,1583445600,1583464800,1583618400,1583623380,1583733540,1583819280,1583897520,1583983320,1584074280,1584161340,1584309600,1584396000
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,2,2,2,2,2,2,2,1,2,3,3,2,2,3,1,2,2,3,3,3,3,3,3,2,3,3,3,4,3,2,4,3,3,4,4,4,2,3,5,3,3,3,3,3,3,3,3,3,4,5,5,5,4,3,5
uvIndexTime,1579690020,1579776960,1579863300,1579949340,1580035620,1580122560,1580208840,1580295300,1580381940,1580468040,1580554560,1580640780,1580727360,1580812800,1580899920,1580986500,1581073020,1581159300,1581245640,1581332100,1581418440,1581505620,1581590700,1581677460,1581764160,1581851040,1581936600,1582023120,1582110240,1582195980,1582282440,1582369200,1582455540,1582541700,1582627980,1582714260,1582800240,1582887300,1582973640,1583060040,1583146560,1583232480,1583318760,1583405460,1583491740,1583578320,1583665020,1583750220,1583836800,1583923140,1584010260,1584096600,1584184920,1584269460,1584355800
visibility,10,10,10,10,10,7.105,7.867,7.126,9.373,10,10,10,9.992,9.224,7.844,10,10,10,10,9.968,9.158,9.465,9.993,6.893,10,10,10,10,9.725,8.401,10,10,10,10,10,8.869,3.807,5.934,10,10,10,8.571,7.064,9.146,9.931,7.049,6.916,9.405,10,10,10,10,10,6.573,10
windBearing,54,63,58,46,78,215,222,230,247,162,256,302,237,216,348,50,64,77,100,217,232,256,91,96,65,73,76,22,129,37,59,63,96,97,70,220,236,185,73,81,176,168,247,259,145,74,185,235,332,40,60,302,155,73,83
windGust,5.68,9.05,8.21,5.11,7.24,7.83,11.51,23.63,10.34,7.21,3.89,5.82,6.82,24.57,16.81,19.05,8.7,7.23,5.38,8.05,13.91,7.49,6.47,9.79,13.09,7.86,5.74,4.2,5.79,8.66,7.95,14.71,5.15,6.67,7.44,22.96,35.84,10.51,5.79,4.95,18.85,37.65,10.39,7.92,11.09,13.37,8.05,7.43,5.42,4.71,5.94,5.35,8.27,13.51,14.28
windGustTime,1579647600,1579809360,1579820400,1579957080,1580074140,1580104200,1580248800,1580287920,1580376840,1580475540,1580563800,1580645040,1580732100,1580835600,1580903700,1580989440,1581033600,1581147000,1581257880,1581339600,1581423180,1581517500,1581579300,1581686160,1581758280,1581807600,1581918360,1582036980,1582118280,1582199220,1582246980,1582362900,1582412400,1582581600,1582588320,1582726740,1582771860,1582894200,1582957020,1583100000,1583140380,1583236620,1583279040,1583419200,1583499480,1583539560,1583672460,1583756100,1583851980,1583932320,1583984700,1584104880,1584190920,1584304380,1584339360
windSpeed,2.72,4.29,3.24,2.24,2.5,3.15,3.15,4.22,2.72,2.49,2.03,2.41,2.36,4.08,4.6,5.26,3.63,4.12,2.48,2.86,3.5,2.07,2.78,3.67,5.59,3.92,3,2.53,3.09,2.96,3.64,4.44,2.74,2.83,3.67,5.06,7.54,3.54,2.96,2.42,3.74,4.34,2.86,2.36,3.15,3.31,3.2,2.13,2.6,2.73,3.03,2.82,3.28,4.09,6.99
