,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
summary,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Clear throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.
sunriseTime,1579662720,1579749120,1579835520,1579921920,1580008320,1580094720,1580181180,1580267580,1580353980,1580440380,1580526780,1580613180,1580699580,1580785980,1580872380,1580958780,1581045180,1581131580,1581217980,1581304380,1581390780,1581477120,1581563520,1581649920,1581736320,1581822720,1581909120,1581995460,1582081860,1582168260,1582254660,1582341060,1582427400,1582513800,1582600200,1582686540,1582772940,1582859340,1582945740,1583032080,1583118480,1583204820,1583291220,1583377620,1583463960,1583550360,1583636760,1583723100,1583809500,1583895840,1583982240,1584068640,1584154980,1584241380,1584327720
sunsetTime,1579705440,1579791840,1579878300,1579964700,1580051100,1580137560,1580223960,1580310360,1580396760,1580483220,1580569620,1580656020,1580742480,1580828880,1580915280,1581001680,1581088080,1581174540,1581260940,1581347340,1581433740,1581520140,1581606540,1581692940,1581779340,1581865800,1581952200,1582038600,1582125000,1582211400,1582297800,1582384200,1582470600,1582557000,1582643400,1582729800,1582816200,1582902600,1582989000,1583075400,1583161800,1583248140,1583334540,1583420940,1583507340,1583593740,1583680140,1583766540,1583852940,1583939340,1584025680,1584112080,1584198480,1584284880,1584371280
temperatureHigh,92.92,95.85,96.28,95.62,94.47,94.62,92.97,92.24,92.28,92.32,92.12,92.16,93.49,94.99,94.7,95.83,96,94.56,95.09,95.05,95.33,97.94,97.24,92.39,94.22,97.32,96.95,94.54,96.14,96.73,97.85,96.57,96.04,97.58,95.03,95.41,97.22,98.84,98.29,98.16,98,97.05,97.76,98.46,99.3,97.12,98.44,95.76,98.03,99.04,97.51,98.95,98.61,99.83,95.66
temperatureHighTime,1579698960,1579784340,1579871340,1579957920,1580043420,1580129700,1580215980,1580299020,1580388840,1580474520,1580555460,1580648280,1580728260,1580814540,1580901120,1580987100,1581073380,1581160080,1581246540,1581333000,1581426360,1581508620,1581591780,1581678540,1581764400,1581858720,1581944580,1582030620,1582117200,1582203540,1582290060,1582370040,1582458960,1582549200,1582631820,1582716000,1582801380,1582891200,1582975080,1583061660,1583153460,1583238540,1583326740,1583413380,1583500260,1583580000,1583673480,1583760060,1583844960,1583925900,1584010860,1584097440,1584190140,1584278220,1584365700
temperatureLow,71.96,74.35,74.96,73.75,72.68,72.4,68.6,66.07,67.11,65.66,66.28,67.42,65.94,66.22,66.44,65.83,64.77,63.36,65.82,67.37,67.94,67.92,72.61,70.84,70.89,68.69,66.9,69.9,68.9,72.12,70.87,66.07,67.42,71.16,73.81,66.78,66.54,63.58,63.85,64.24,66.53,64.69,66.31,71.98,72.35,68.5,70.19,69.25,67.95,69.39,71.97,74.17,74.02,74.39,74.21
temperatureLowTime,1579744980,1579830600,1579916940,1580004180,1580090280,1580176380,1580262780,1580350080,1580435580,1580522520,1580608740,1580695020,1580781660,1580868000,1580954400,1581041340,1581126600,1581213660,1581299940,1581386040,1581472620,1581559560,1581645420,1581732000,1581820020,1581904680,1581991140,1582077120,1582163940,1582249800,1582333620,1582422780,1582509360,1582595880,1582682460,1582771980,1582855740,1582941600,1583028480,1583114340,1583196600,1583287320,1583373480,1583445360,1583536260,1583632920,1583718960,1583805480,1583892120,1583978640,1584065040,1584148140,1584236040,1584320640,1584410220
temperatureMax,92.92,95.85,96.28,95.62,94.47,94.62,92.97,92.24,92.28,92.32,92.12,92.16,93.49,94.99,94.7,95.83,96,94.56,95.09,95.05,95.33,97.94,97.24,92.39,94.22,97.32,96.95,94.54,96.14,96.73,97.85,96.57,96.04,97.58,95.03,95.41,97.22,98.84,98.29,98.16,98,97.05,97.76,98.46,99.3,97.12,98.44,95.76,98.03,99.04,97.51,98.95,98.61,99.83,95.66
temperatureMaxTime,1579698960,1579784340,1579871340,1579957920,1580043420,1580129700,1580215980,1580299020,1580388840,1580474520,1580555460,1580648280,1580728260,1580814540,1580901120,1580987100,1581073380,1581160080,1581246540,1581333000,1581426360,1581508620,1581591780,1581678540,1581764400,1581858720,1581944580,1582030620,1582117200,1582203540,1582290060,1582370040,1582458960,1582549200,1582631820,1582716000,1582801380,1582891200,1582975080,1583061660,1583153460,1583238540,1583326740,1583413380,1583500260,1583580000,1583673480,1583760060,1583844960,1583925900,1584010860,1584097440,1584190140,1584278220,1584365700
temperatureMin,69.63,71.96,74.35,74.96,73.75,72.68,72.4,68.6,66.07,67.11,65.66,66.28,67.42,65.94,66.22,66.44,65.83,64.77,63.36,65.82,67.37,67.94,67.92,72.61,70.84,70.89,68.69,66.9,69.9,68.9,72.12,70.87,66.07,67.42,71.16,73.81,66.78,66.54,63.58,63.85,64.24,66.53,64.69,66.31,71.98,72.35,68.5,70.19,69.25,67.95,69.39,71.97,74.17,74.02,74.39
temperatureMinTime,1579661760,1579744980,1579830600,1579916940,1580004180,1580090280,1580176380,1580262780,1580350080,1580435580,1580522520,1580608740,1580695020,1580781660,1580868000,1580954400,1581041340,1581126600,1581213660,1581299940,1581386040,1581472620,1581559560,1581645420,1581732000,1581820020,1581904680,1581991140,1582077120,1582163940,1582249800,1582333620,1582422780,1582509360,1582595880,1582682460,1582771980,1582855740,1582941600,1583028480,1583114340,1583196600,1583287320,1583373480,1583445360,1583536260,1583632920,1583718960,1583805480,1583892120,1583978640,1584065040,1584148140,1584236040,1584320640
time,1579640400,1579726800,1579813200,1579899600,1579986000,1580072400,1580158800,1580245200,1580331600,1580418000,1580504400,1580590800,1580677200,1580763600,1580850000,1580936400,1581022800,1581109200,1581195600,1581282000,1581368400,1581454800,1581541200,1581627600,1581714000,1581800400,1581886800,1581973200,1582059600,1582146000,1582232400,1582318800,1582405200,1582491600,1582578000,1582664400,1582750800,1582837200,1582923600,1583010000,1583096400,1583182800,1583269200,1583355600,1583442000,1583528400,1583614800,1583701200,1583787600,1583874000,1583960400,1584046800,1584133200,1584219600,1584306000
uvIndex,10,11,6,7,11,10,9,12,6,6,7,8,9,12,6,7,9,6,6,13,12,13,13,7,11,12,11,10,13,8,8,11,10,6,10,8,12,7,13,6,13,10,9,13,9,13,11,6,10,13,9,7,6,8,6
uvIndexTime,1579683660,1579770420,1579855080,1579945260,1580030880,1580116680,1580204940,1580289180,1580375700,1580465880,1580549940,1580637180,1580720760,1580807580,1580889960,1580984400,1581066060,1581151860,1581236760,1581326160,1581412560,1581498600,1581585000,1581666360,1581757080,1581844980,1581931380,1582018200,1582103400,1582190760,1582279020,1582363800,1582449300,1582533120,1582622400,1582709400,1582794660,1582881000,1582967460,1583054820,1583140380,1583227920,1583312940,1583400120,1583488200,1583572680,1583659140,1583745660,1583832480,1583917560,1584006360,1584090660,1584173820,1584266160,1584354060
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,54,64,70,66,68,67,68,64,60,56,65,70,64,65,66,64,64,68,62,83,77,58,59,63,69,74,77,74,78,81,86,67,67,70,79,79,66,66,68,71,69,77,81,77,90,83,89,77,78,71,69,73,78,93,83
windGust,28.42,28.51,27.87,28.88,26.78,32.26,32.35,31.8,27.94,28.47,26.97,31.23,30.88,32.07,31.86,31.66,32,27.11,17.8,22.07,19.85,37.66,37.39,36.36,29.3,29.03,31.29,28.3,24.12,17.59,27.39,30.22,31.46,33.96,30.64,28.87,31.4,27.28,27.16,28.94,29.21,25.95,29.64,21.38,22.44,25.48,26.18,19.8,34.29,33.82,32.5,30.31,25.67,29.64,21.85
windGustTime,1579717560,1579806660,1579893120,1579977480,1580061900,1580148960,1580239800,1580245200,1580414400,1580418000,1580505780,1580667240,1580755140,1580840280,1580928720,1581011880,1581099720,1581109200,1581195600,1581357600,1581451200,1581537600,1581541200,1581631560,1581719880,1581876960,1581962880,1582049400,1582135560,1582228800,1582309080,1582395360,1582482600,1582568640,1582578000,1582741080,1582827060,1582837200,1582999080,1583085780,1583171940,1583258520,1583344740,1583438400,1583442000,1583603880,1583690940,1583781000,1583863560,1583950620,1584039060,1584046800,1584210420,1584295500,1584388800
windSpeed,12.27,12.66,13.22,13.89,12.56,15.87,16.73,13.97,11.53,11.52,10.71,11.56,12.84,15.22,15.27,14.8,14.34,12.88,8.63,7.67,6.8,13.28,17.06,18.68,14.56,12.11,11.94,10.22,10.55,8.19,11.69,13.25,14.02,13.86,10.83,11.23,11.94,12.2,9.75,10.89,10.5,11.4,9.63,5.82,8.48,8.67,10.19,8.37,12.56,14.92,14.43,13.49,11.18,11.23,10.11
