,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0008,0.0004,0.0042,0.002,0.0066,0.0052,0.0004,0.0002,0.0002,0.0002,0.0004,0.0004,0.0003,0.0004,0.0033,0.0013,0.0023,0.003,0.0085,0.004,0.003,0.0097,0.0037,0.0158,0.0135,0.0058,0.0034,0.0011,0.0024,0.0008,0.0009,0.0012,0.0001,0.0004,0.0013,0.0047,0.0003,0.0003,0.0013,0.0001,0.0002,0.0007,0.0015,0.0002,0.0016,0.0006,0.0001,0.0004,0.0008,0.0014,0.001,0.0016,0.0025,0.0062,0.0002
precipIntensityMax,0.0028,0.0011,0.0104,0.0055,0.0165,0.0238,0.0043,0.0009,0.0006,0.0003,0.0016,0.0013,0.0011,0.0018,0.0129,0.0026,0.0079,0.0145,0.0216,0.0218,0.0082,0.0275,0.0293,0.044,0.036,0.0209,0.012,0.0047,0.0067,0.0021,0.0052,0.0052,0.0004,0.0011,0.0053,0.0153,0.0013,0.0011,0.0052,0.0006,0.0004,0.0031,0.0045,0.0005,0.0091,0.0039,0.0003,0.0009,0.0039,0.0067,0.0048,0.0096,0.0088,0.0204,0.001
precipIntensityMaxTime,1579733040,1579814400,1579877160,1579985820,1580094000,1580100900,1580252340,1580272320,1580418060,1580514900,1580555100,1580644800,1580720640,1580871600,1580925240,1581016500,1581056040,1581196980,1581261000,1581315120,1581455700,1581554220,1581649200,1581735600,1581758700,1581840360,1581941460,1582066020,1582146000,1582189860,1582340400,1582362420,1582436940,1582545120,1582631820,1582729440,1582824900,1582910220,1583016660,1583042220,1583146440,1583233260,1583323320,1583427600,1583535240,1583553600,1583722800,1583809200,1583874420,1583916840,1584015060,1584154140,1584209280,1584293460,1584377640
precipProbability,0.18,0.21,0.5,0.34,0.69,0.6,0.16,0.16,0.13,0.09,0.15,0.16,0.17,0.15,0.34,0.23,0.36,0.33,0.54,0.45,0.42,0.58,0.41,0.7,0.75,0.49,0.42,0.17,0.3,0.17,0.23,0.27,0.16,0.17,0.23,0.36,0.11,0.12,0.2,0.09,0.09,0.18,0.28,0.09,0.19,0.23,0.07,0.15,0.2,0.27,0.23,0.25,0.35,0.59,0.1
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,81.06,82.54,81.2,81.73,81.54,82.24,81.81,81.77,82.44,82.48,81.99,82.15,82.41,81.58,81.36,81.88,82.23,81.83,81.46,81.43,81.49,80.9,80.7,82.04,81.69,81.04,81.67,81.15,81.56,80.06,80.69,81.94,81.94,81.85,81.84,80.24,81.18,81.77,82.13,81.38,81.55,81.66,81.57,81.73,81.67,81.8,82.26,81.11,81.46,81.42,81.76,82.12,81.21,79.49,80.42
temperatureHighTime,1579715880,1579799160,1579889280,1579975980,1580062560,1580148360,1580236380,1580326860,1580401020,1580494020,1580580420,1580665140,1580752260,1580832060,1580925540,1581010200,1581095340,1581178020,1581262800,1581357540,1581443760,1581529320,1581616320,1581696060,1581781800,1581875820,1581958560,1582041780,1582128180,1582214460,1582307220,1582395000,1582481100,1582560000,1582646700,1582740120,1582825500,1582909740,1582995360,1583085180,1583167980,1583255400,1583344380,1583430780,1583517240,1583599860,1583691420,1583776440,1583855580,1583940600,1584033540,1584121740,1584208260,1584295560,1584381540
temperatureLow,75.1,74.95,73.82,73.16,72.91,74.45,73.71,74.32,74.35,74.18,74.66,74.28,74.07,74.93,75.42,75.85,75.39,75.42,75.05,75.05,75.21,74.27,74.57,73.56,74.13,74.99,74.68,74.76,73.79,73.38,73.39,73.53,73.15,74.21,73.62,72.81,73.36,73.76,74.1,73.69,74.06,74.11,74.43,74.17,75.02,73.26,73.6,74.33,73.99,73.99,74.63,73.96,72.93,71.9,73.33
temperatureLowTime,1579752900,1579859280,1579933560,1580031240,1580106180,1580195940,1580284320,1580366820,1580453640,1580539440,1580624760,1580713560,1580800980,1580888220,1580968740,1581055140,1581154080,1581231060,1581321180,1581407760,1581484980,1581578940,1581666600,1581752700,1581835680,1581919620,1582012080,1582089180,1582190520,1582271280,1582354560,1582443600,1582530180,1582611180,1582703700,1582785420,1582870080,1582957200,1583049660,1583134680,1583216100,1583301900,1583394900,1583481000,1583554140,1583652240,1583734380,1583833020,1583913240,1583999760,1584086220,1584172680,1584259260,1584342180,1584428160
apparentTemperatureHigh,85.02,88.92,86.76,86.79,87.04,86.63,86.71,86.08,88.38,87.76,87.08,87.09,87.18,85.83,86.6,87.47,87.4,86.55,86.91,85.7,86.57,85.71,84.45,87.25,87.42,86.58,87.34,85.55,86.03,82.96,84.01,85.58,85.34,87.34,87.86,84.23,85.5,86.62,87.17,85.15,85.2,85.97,86.33,85.44,85.74,86.48,85.16,84.3,85.99,85.44,86.91,87.54,85.79,82.48,83.4
apparentTemperatureHighTime,1579718040,1579798680,1579888980,1579975680,1580062440,1580148060,1580235180,1580319300,1580400360,1580493720,1580580600,1580664900,1580751300,1580832120,1580925360,1581002520,1581094380,1581178020,1581263160,1581350820,1581443820,1581529920,1581616620,1581696180,1581781860,1581867480,1581957000,1582047540,1582128300,1582214760,1582307160,1582394940,1582480800,1582560060,1582646820,1582740000,1582820940,1582906860,1582995060,1583083740,1583167860,1583254800,1583344320,1583430720,1583517000,1583597640,1583690400,1583776200,1583856000,1583941680,1584033480,1584115140,1584201780,1584285840,1584381480
apparentTemperatureLow,77,77.1,75.91,75.04,74.99,76.34,75.6,76.21,76.18,76.07,76.62,76.17,75.78,76.94,77.46,77.96,77.16,77.25,77.03,76.9,77.01,76,76.54,75.52,76.26,76.88,76.54,76.56,75.5,75.1,75.28,75.21,74.93,76.12,75.57,74.25,75.04,75.63,75.95,75.3,75.95,75.99,76.24,75.84,76.85,74.75,74.98,75.95,75.86,75.69,76.5,75.8,74.76,73.12,74.84
apparentTemperatureLowTime,1579750440,1579859280,1579933860,1580031060,1580106300,1580196240,1580284260,1580366880,1580453760,1580539620,1580625000,1580713320,1580801220,1580888100,1580969280,1581055380,1581154320,1581231240,1581320880,1581407460,1581493020,1581579000,1581666600,1581752640,1581835620,1581919740,1582011900,1582089900,1582190520,1582271280,1582354740,1582443420,1582530120,1582611420,1582703760,1582785600,1582870140,1582957200,1583049660,1583134620,1583215980,1583302020,1583394840,1583480880,1583551140,1583652600,1583734800,1583833260,1583913240,1583999760,1584086040,1584172560,1584259200,1584342120,1584428160
dewPoint,72.09,73.69,74.49,73.34,73.03,72.09,72.71,72.32,73.36,72.47,73.07,72.68,72.17,71.87,73.75,73.8,73.24,72.35,73.22,72.35,72.53,72.7,71.93,73.25,73.74,73.4,73.27,72.19,71.73,70.7,70.69,71.35,70.11,72.64,73.25,72.49,70.86,71.66,72.46,71.33,70.08,71.63,72.45,70.99,71.37,71.8,68.94,69.47,71.44,71.37,72.19,72.71,71.92,71.23,68.92
humidity,0.84,0.86,0.9,0.86,0.87,0.83,0.84,0.83,0.85,0.82,0.85,0.83,0.83,0.82,0.87,0.85,0.84,0.82,0.85,0.83,0.84,0.85,0.83,0.87,0.88,0.87,0.86,0.83,0.82,0.81,0.81,0.83,0.78,0.85,0.86,0.87,0.81,0.82,0.84,0.82,0.79,0.82,0.84,0.8,0.81,0.82,0.75,0.77,0.81,0.81,0.83,0.84,0.83,0.84,0.78
pressure,1013.8,1012.9,1013.1,1014.4,1014.5,1015.4,1015.1,1015.5,1016.3,1018,1017.9,1016.8,1018.2,1018,1017.6,1017.2,1018.3,1018.2,1018.6,1019.1,1018.3,1017.3,1016.7,1017,1016.2,1015.3,1015.8,1017,1016.6,1016.1,1015.9,1015.1,1015.5,1015.8,1015.5,1015.6,1016.6,1017.3,1017.5,1017.8,1017.2,1017,1018,1019.3,1017.7,1015.7,1017.3,1018.9,1017.5,1015,1013.5,1015.1,1014.7,1014.3,1014.7
windSpeed,14.87,12.98,6.76,5.42,5.85,8.39,8.05,6.06,9.33,10.03,13.27,11.31,9.98,14.23,16.34,19.44,20.21,22.06,18.75,18.73,19.55,19.87,21.11,19.38,19.13,19.19,18.83,21.35,20.49,20.11,14.16,8.85,6.16,7.59,11.54,15.11,10.74,11.59,11.28,12.42,13.66,15.69,15.53,14.81,15.06,15.65,11.78,17.25,19.16,15.48,15.18,14.07,8.71,8.1,5.2
windGust,18.69,18.56,11.26,9.11,9.21,14.11,12.25,10.28,13.53,15.3,19.92,20.06,15.34,19.34,23.12,26.35,27.87,29.13,25.5,26.82,27.27,29.06,30.23,29.63,25.82,27.08,28.93,27.88,26.36,25.5,22.14,16.84,12.68,14.64,15.49,20.25,17.18,16.72,18.25,15.86,18.53,20.88,20.47,18.53,21.05,21.32,17.88,23.5,24.99,21.7,20.13,20.5,15.83,13.47,10.73
windGustTime,1579732860,1579753980,1579884120,1579926120,1580057340,1580122860,1580184000,1580309940,1580401980,1580526000,1580612400,1580616000,1580785200,1580813700,1580958000,1581001500,1581072960,1581162240,1581267000,1581390000,1581395940,1581562800,1581649200,1581652800,1581758880,1581850380,1581957420,1582066380,1582125420,1582171200,1582257600,1582346940,1582433160,1582599600,1582605720,1582735680,1582777980,1582864320,1583016660,1583035200,1583204400,1583235060,1583319000,1583383200,1583550000,1583577960,1583640000,1583809200,1583816340,1583922780,1583987340,1584096600,1584160980,1584312900,1584331200
windBearing,101,138,149,114,100,126,142,133,107,91,76,109,94,77,86,96,89,73,86,85,77,76,75,83,84,83,84,79,84,78,79,107,124,57,68,66,65,94,99,85,76,76,86,85,88,94,86,74,85,90,99,98,74,15,311
cloudCover,0.41,0.24,0.2,0.22,0.24,0.19,0.16,0.11,0.11,0.02,0.13,0.13,0.18,0.12,0.33,0.45,0.41,0.23,0.4,0.15,0.33,0.23,0.17,0.39,0.57,0.33,0.21,0.22,0.26,0.19,0.17,0.09,0.02,0.08,0.09,0.38,0.16,0.07,0.25,0.04,0.06,0.13,0.16,0.3,0.07,0.12,0.03,0.42,0.37,0.47,0.26,0.05,0.12,0.22,0.08
uvIndex,7,8,8,8,7,9,8,8,8,9,9,9,8,8,8,7,7,9,7,9,9,8,8,9,8,7,8,10,9,9,10,10,10,9,10,9,8,9,9,10,11,10,10,9,11,11,11,9,10,9,10,11,10,9,10
uvIndexTime,1579711080,1579796880,1579882860,1579968900,1580056500,1580142000,1580229360,1580316120,1580401260,1580487600,1580574540,1580660520,1580745660,1580834400,1580918520,1581010920,1581097080,1581178020,1581269880,1581351360,1581437160,1581525540,1581610680,1581696600,1581785160,1581874980,1581960780,1582043400,1582129920,1582217340,1582301280,1582388160,1582475040,1582560900,1582647240,1582734900,1582825020,1582906740,1582992720,1583079180,1583165760,1583253240,1583340300,1583429880,1583511540,1583597820,1583684520,1583770860,1583857740,1583941920,1584031380,1584115860,1584202020,1584288420,1584376020
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.751,10,9.949,10,9.829,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
ozone,247.8,247.4,248.2,249.2,254.8,254.2,258.4,259.3,257.5,256.6,252.9,252.4,251.3,259,262.7,263.3,261.8,268.3,268.5,269.8,276.2,283,281,279.4,275.5,272.1,276.7,278.9,277.7,274.1,265.2,266.2,270.1,271.6,266.2,262.8,271.1,276.8,279.3,279.2,277.2,266.9,265.3,266.1,268.5,266.8,269.5,272.9,271.4,272.1,268.2,271.9,279.2,280.4,277.7
temperatureMin,74.14,75.1,74.95,73.82,73.16,72.91,74.45,73.71,74.32,74.35,74.18,74.66,74.28,74.07,74.93,75.42,75.85,75.39,75.42,75.05,75.05,75.21,74.27,74.57,73.56,74.13,74.99,74.68,74.76,73.79,73.38,73.39,73.53,73.15,74.21,73.62,72.81,73.36,73.76,74.1,73.69,74.06,74.11,74.43,74.17,74.67,73.26,73.6,74.33,73.99,73.99,74.63,73.96,72.93,71.9
temperatureMinTime,1579677540,1579752900,1579859280,1579933560,1580031240,1580106180,1580195940,1580284320,1580366820,1580453640,1580539440,1580624760,1580713560,1580800980,1580888220,1580968740,1581055140,1581154080,1581231060,1581321180,1581407760,1581484980,1581578940,1581666600,1581752700,1581835680,1581919620,1582012080,1582089180,1582190520,1582271280,1582354560,1582443600,1582530180,1582611180,1582703700,1582785420,1582870080,1582957200,1583049660,1583134680,1583216100,1583301900,1583394900,1583481000,1583636400,1583652240,1583734380,1583833020,1583913240,1583999760,1584086220,1584172680,1584259260,1584342180
temperatureMax,81.06,82.54,81.2,81.73,81.54,82.24,81.81,81.77,82.44,82.48,81.99,82.15,82.41,81.58,81.36,81.88,82.23,81.83,81.46,81.43,81.49,80.9,80.7,82.04,81.69,81.04,81.67,81.15,81.56,80.06,80.69,81.94,81.94,81.85,81.84,80.24,81.18,81.77,82.13,81.38,81.55,81.66,81.57,81.73,81.67,81.8,82.26,81.11,81.46,81.42,81.76,82.12,81.21,79.49,80.42
temperatureMaxTime,1579715880,1579799160,1579889280,1579975980,1580062560,1580148360,1580236380,1580326860,1580401020,1580494020,1580580420,1580665140,1580752260,1580832060,1580925540,1581010200,1581095340,1581178020,1581262800,1581357540,1581443760,1581529320,1581616320,1581696060,1581781800,1581875820,1581958560,1582041780,1582128180,1582214460,1582307220,1582395000,1582481100,1582560000,1582646700,1582740120,1582825500,1582909740,1582995360,1583085180,1583167980,1583255400,1583344380,1583430780,1583517240,1583599860,1583691420,1583776440,1583855580,1583940600,1584033540,1584121740,1584208260,1584295560,1584381540
apparentTemperatureMin,75.98,77.01,77.1,75.91,75.04,74.99,76.34,75.6,76.21,76.18,76.07,76.62,76.17,75.78,76.94,77.46,77.79,77.16,77.25,77.03,76.9,77.01,76,76.54,75.52,76.26,76.88,76.54,76.56,75.5,75.1,75.28,75.21,74.93,76.12,75.56,74.25,75.04,75.63,75.95,75.3,75.95,75.99,76.24,75.84,76.17,74.75,74.98,75.95,75.86,75.69,76.5,75.8,74.76,73.12
apparentTemperatureMinTime,1579677360,1579752000,1579859280,1579933860,1580031060,1580106300,1580196240,1580284260,1580366880,1580453760,1580539620,1580625000,1580713320,1580801220,1580888100,1580969280,1581130800,1581154320,1581231240,1581320880,1581407460,1581493020,1581579000,1581666600,1581752640,1581835620,1581919740,1582011900,1582089900,1582190520,1582271280,1582354740,1582443420,1582530120,1582611420,1582772400,1582785600,1582870140,1582957200,1583049660,1583134620,1583215980,1583302020,1583394840,1583480880,1583636400,1583652600,1583734800,1583833260,1583913240,1583999760,1584086040,1584172560,1584259200,1584342120
apparentTemperatureMax,85.02,88.92,86.76,86.79,87.04,86.63,86.71,86.08,88.38,87.76,87.08,87.09,87.18,85.83,86.6,87.47,87.4,86.55,86.91,85.7,86.57,85.71,84.45,87.25,87.42,86.58,87.34,85.55,86.03,82.96,84.01,85.58,85.34,87.34,87.86,84.23,85.5,86.62,87.17,85.15,85.2,85.97,86.33,85.44,85.74,86.48,85.16,84.3,85.99,85.44,86.91,87.54,85.79,82.48,83.4
apparentTemperatureMaxTime,1579718040,1579798680,1579888980,1579975680,1580062440,1580148060,1580235180,1580319300,1580400360,1580493720,1580580600,1580664900,1580751300,1580832120,1580925360,1581002520,1581094380,1581178020,1581263160,1581350820,1581443820,1581529920,1581616620,1581696180,1581781860,1581867480,1581957000,1582047540,1582128300,1582214760,1582307160,1582394940,1582480800,1582560060,1582646820,1582740000,1582820940,1582906860,1582995060,1583083740,1583167860,1583254800,1583344320,1583430720,1583517000,1583597640,1583690400,1583776200,1583856000,1583941680,1584033480,1584115140,1584201780,1584285840,1584381480
