,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,6.34,8.79,21.46,21.25,26.51,24.86,17.76,5.93,0.33,8.67,26.95,23.43,23.5,25.83,20.15,17.73,5.17,-0.27,2.3,23.26,24.62,16.9,20.92,-5.64,-5.14,8.29,10.91,9.94,8.35,3.42,0.53,5.25,14.95,20.52,33.15,30.41,7.85,7.06,3.54,2,13.16,36.84,26.34,22.41,20.2,7.12,12.39,31.41,38.11,25.1,26.88,27.73,24.16,17.83,10.33
apparentTemperatureMinTime,1579669200,1579777620,1579870560,1579952880,1580035380,1580184000,1580270400,1580356800,1580385480,1580471280,1580533200,1580648760,1580706600,1580802900,1580961600,1580987040,1581134400,1581158040,1581249960,1581321540,1581480000,1581508380,1581652800,1581731340,1581767340,1581829200,1581998400,1582005720,1582171200,1582257600,1582285020,1582369140,1582458420,1582538100,1582685520,1582776000,1582862400,1582867560,1583035200,1583059320,1583125200,1583233020,1583380800,1583405940,1583490780,1583581980,1583658420,1583753700,1583834580,1583928480,1583994600,1584154800,1584179820,1584327600,1584356220
cloudCover,0.41,0.56,0.48,0.88,0.84,0.76,0.77,0.4,0.22,0.5,0.87,0.77,0.68,0.7,0.53,1,0.92,0.47,0.48,0.91,0.89,0.63,0.96,0.46,0.2,0.72,0.44,0.89,0.34,0.4,0.06,0.21,0.23,0.2,0.69,0.83,0.82,0.55,0.64,0.33,0.56,0.73,0.7,0.3,0.62,0.28,0.07,0.24,0.69,0.62,0.6,0.71,0.47,0.36,0.19
dewPoint,10.02,9.84,14.66,25.91,28.61,26.99,21.39,10.55,3.33,13.47,26.19,21.38,25.62,27.01,17.62,21.04,22.58,5.12,11.2,28.82,27.76,20.53,27.17,-1,-6.37,17.47,16.63,18.9,16.26,5.06,-0.33,11.7,19.7,23.86,29.38,31.31,22.51,10.7,8.7,6.09,24.44,38.44,29.14,23.34,22.95,11.41,17.89,27.88,37.91,25.13,25.94,34.2,24.59,15.31,7.22
humidity,0.65,0.5,0.48,0.75,0.8,0.77,0.71,0.61,0.51,0.59,0.79,0.73,0.76,0.71,0.61,0.73,0.76,0.62,0.66,0.8,0.81,0.64,0.8,0.56,0.47,0.63,0.65,0.68,0.59,0.57,0.52,0.57,0.6,0.57,0.65,0.78,0.72,0.58,0.62,0.59,0.61,0.75,0.72,0.65,0.64,0.54,0.54,0.46,0.67,0.63,0.61,0.74,0.59,0.5,0.41
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,partly-cloudy-day,snow,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,snow,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,snow,clear-day,clear-day,rain,rain,partly-cloudy-day,rain,wind,partly-cloudy-day,clear-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,335.9,326.3,341.8,365.6,409,379.8,375.1,354.6,356,368.6,372.1,411.5,359.2,307.7,351.7,332.8,344.9,394.4,353.8,360.8,329,338.1,312.3,384.6,332.5,344,363.2,351.6,363.4,409.4,381.1,359.3,342.4,332.3,315.7,317.4,366,433.6,478.4,398.1,364.7,391.4,410.9,364.1,382.2,414.2,358.4,345,348.1,390.5,376.2,341.6,316.3,340.6,360.8
precipAccumulation,0.19,0.23,0.06,,,,0.36,0.24,0.28,0.14,0.22,0.18,0.23,0.03,,6.22,,0.43,0.29,,,0.28,,0.51,0.55,0.62,0.2,,,0.44,0.38,0.22,0.08,0.04,,,,0.25,0.49,0.19,0.16,,,,0.12,0.34,0.07,,,,,,,,0.11
precipIntensity,0.0005,0.0013,0.0007,0.0167,0.0024,0.0058,0.0019,0.0007,0.0007,0.0006,0.0017,0.0008,0.0017,0.0006,0.0015,0.0282,0.0403,0.0011,0.0011,0.0192,0.0047,0.002,0.0217,0.0012,0.0009,0.0023,0.0009,0.02,0.0014,0.0012,0.001,0.0009,0.0005,0.0007,0.0009,0.0044,0.0367,0.0008,0.0014,0.0005,0.0016,0.0054,0.0039,0.0007,0.0015,0.0015,0.0006,0.0008,0.0134,0.001,0.0006,0.0184,0.0007,0.0006,0.0006
precipIntensityMax,0.0027,0.0022,0.0029,0.0993,0.0128,0.0136,0.004,0.0024,0.0021,0.002,0.0062,0.0034,0.0085,0.0021,0.0057,0.1133,0.1009,0.0034,0.0034,0.0572,0.0119,0.0088,0.0659,0.0037,0.0021,0.0134,0.0024,0.0609,0.005,0.0025,0.0023,0.0028,0.002,0.0021,0.0029,0.0161,0.133,0.0024,0.0031,0.0022,0.003,0.0468,0.028,0.0022,0.0075,0.0085,0.0022,0.0021,0.0594,0.0082,0.0019,0.0633,0.002,0.002,0.0018
precipIntensityMaxTime,1579669260,1579805580,1579924740,1579996740,1580058060,1580122740,1580244780,1580274000,1580421480,1580454660,1580554560,1580643960,1580727720,1580824980,1580878860,1580979960,1581090360,1581178560,1581282660,1581343740,1581417600,1581490980,1581584340,1581673080,1581765780,1581841080,1581919320,1582066740,1582088400,1582222800,1582314480,1582401540,1582452780,1582588800,1582689600,1582703580,1582801020,1582945740,1583013600,1583082000,1583183340,1583294400,1583298000,1583388420,1583553600,1583557200,1583722020,1583748240,1583883240,1583899200,1584014340,1584120360,1584158400,1584283320,1584366960
precipProbability,0.1,0.06,0.06,0.81,0.69,0.54,0.21,0.1,0.03,0.07,0.42,0.27,0.34,0.19,0.15,0.73,0.72,0.19,0.24,0.88,0.62,0.19,0.75,0.13,0.03,0.21,0.22,0.84,0.4,0.31,0.08,0.09,0.07,0.07,0.21,0.56,0.81,0.21,0.27,0.13,0.18,0.83,0.8,0.27,0.21,0.25,0.04,0.01,0.86,0.29,0.06,0.91,0.1,0.06,0.03
precipType,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,rain,snow,snow,rain,rain,snow,rain,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,snow
pressure,1029.7,1027.4,1027.5,1017.3,1005.7,1003,1008.5,1018.6,1026,1024.9,1012.7,1000.5,1007.1,1008.9,1015.8,1004.9,987.8,1018.9,1031.8,1018.5,1013.3,1017.5,1005.9,1025.5,1031.8,1018.8,1024.2,1022.5,1021.5,1029.7,1029.6,1021.3,1019.3,1014.7,1012.1,1013.1,997.1,1006.3,1010.6,1018.6,1011.7,1002,1002.9,1017.2,1014.8,1023.1,1026.8,1022.5,1014.4,1019.2,1020.5,1011,1022.5,1032,1034.3
summary,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Rain starting in the afternoon.,Possible drizzle in the morning and afternoon.,Possible drizzle in the morning and afternoon.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy in the morning.,Foggy in the morning.,Foggy in the morning.,Mostly cloudy throughout the day.,Heavy snow (1–3 in.) overnight.,Heavy snow (3–6 in.) until evening.,Rain (with a chance of 3–6 in. of snow) until evening.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) overnight.,Light rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,Possible drizzle in the morning and afternoon.,Possible light rain overnight.,Snow (1–3 in.) in the morning and afternoon.,Foggy in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain (with a chance of 1–2 in. of snow) starting in the afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain in the morning and overnight.,Rain (with a chance of 1–3 in. of snow) in the morning and afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Clear throughout the day.,Foggy overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579695480,1579781820,1579868220,1579954560,1580040900,1580127240,1580213580,1580299920,1580386260,1580472600,1580558940,1580645280,1580731620,1580817960,1580904300,1580990640,1581076920,1581163260,1581249600,1581335940,1581422220,1581508560,1581594900,1581681180,1581767520,1581853800,1581940140,1582026480,1582112760,1582199100,1582285380,1582371720,1582458000,1582544280,1582630620,1582716900,1582803240,1582889520,1582975800,1583062140,1583148420,1583234700,1583321040,1583407320,1583493600,1583579940,1583666220,1583752500,1583838780,1583925120,1584011400,1584097680,1584183960,1584270300,1584356580
sunsetTime,1579729920,1579816440,1579902900,1579989360,1580075820,1580162340,1580248800,1580335260,1580421780,1580508240,1580594700,1580681220,1580767680,1580854200,1580940660,1581027120,1581113640,1581200100,1581286560,1581373080,1581459540,1581546000,1581632520,1581718980,1581805440,1581891960,1581978420,1582064880,1582151400,1582237860,1582324320,1582410780,1582497300,1582583760,1582670220,1582756740,1582843200,1582929660,1583016120,1583102640,1583189100,1583275560,1583362020,1583448540,1583535000,1583621460,1583707920,1583794380,1583880900,1583967360,1584053820,1584140280,1584226740,1584313200,1584399720
temperatureHigh,31.65,39.01,43.14,38.44,36.79,38.2,33.34,30.13,32.57,37.73,37.74,35.11,39.6,45.95,32.29,32.6,34.78,22.82,33.43,39.83,37.83,36.78,35.97,15.65,25.79,36.32,33,37.04,31.55,25.59,26.6,35.39,45.32,53.63,47.99,44.01,37.77,29.73,23.81,29.83,49.55,56.36,41.88,43.66,43.74,36.07,48.91,64.76,56.02,43.72,49.39,51.18,43.5,40.21,42.78
temperatureHighTime,1579720980,1579805640,1579894440,1579993380,1580067600,1580152920,1580229060,1580324340,1580412300,1580500080,1580576400,1580672880,1580759520,1580844060,1580930040,1581028920,1581076860,1581190560,1581278220,1581364440,1581449700,1581536580,1581610740,1581709500,1581796740,1581883320,1581957780,1582070400,1582124520,1582226340,1582314720,1582400400,1582487220,1582573320,1582651200,1582746660,1582804800,1582919220,1582991580,1583093520,1583179620,1583263800,1583351760,1583437380,1583514540,1583610960,1583697540,1583783400,1583853300,1583954760,1584041280,1584122040,1584205860,1584300660,1584388080
temperatureLow,13.91,23.14,28.24,32.02,31.52,27.9,18.76,6.4,13.84,29.32,25.16,25.95,25.98,29.56,23.63,29.91,11.98,6.33,28.29,27.89,25.22,30.03,8.69,-5.63,17.2,24.28,15.85,29.79,10.76,0.04,14.14,20.88,25.76,35.14,33.52,35.92,19.61,19,8.78,16,38.83,35.08,28.54,25.05,17.35,19.27,35.65,40.83,30.06,29.71,37.13,33.81,26.76,16.2,30.28
temperatureLowTime,1579777320,1579866900,1579953120,1580035680,1580126760,1580212380,1580295480,1580385180,1580471520,1580529060,1580642700,1580699700,1580796240,1580904540,1580958600,1581050280,1581156480,1581229080,1581303540,1581401700,1581508620,1581585180,1581685200,1581767340,1581818340,1581940440,1581998520,1582117200,1582199640,1582285020,1582371480,1582457940,1582538040,1582630140,1582708020,1582808400,1582887540,1582976760,1583059620,1583119620,1583235600,1583324100,1583406960,1583485200,1583582100,1583657940,1583753760,1583834100,1583927700,1583993940,1584088200,1584186480,1584273600,1584355200,1584436020
temperatureMax,31.65,39.01,43.14,38.44,36.79,38.2,33.34,30.13,32.57,37.73,37.74,35.11,39.6,45.95,33.77,32.6,34.78,22.82,33.43,39.83,37.83,36.78,35.97,27.14,25.79,36.32,33,38.55,36.5,25.59,26.6,35.39,45.32,53.63,47.99,44.01,38.46,29.73,23.81,29.83,49.55,56.36,42.24,43.66,43.74,36.07,48.91,64.76,56.02,44.79,49.39,51.18,43.5,40.21,42.78
temperatureMaxTime,1579720980,1579805640,1579894440,1579993380,1580067600,1580152920,1580229060,1580324340,1580412300,1580500080,1580576400,1580672880,1580759520,1580844060,1580881680,1581028920,1581076860,1581190560,1581278220,1581364440,1581449700,1581536580,1581610740,1581656400,1581796740,1581883320,1581957780,1582077600,1582088400,1582226340,1582314720,1582400400,1582487220,1582573320,1582651200,1582746660,1582801320,1582919220,1582991580,1583093520,1583179620,1583263800,1583298000,1583437380,1583514540,1583610960,1583697540,1583783400,1583853300,1583899200,1584041280,1584122040,1584205860,1584300660,1584388080
temperatureMin,12.11,13.91,23.14,28.24,32.02,29.6,23.24,12.02,6.4,13.84,27.54,25.16,26.65,25.98,23.63,24.28,16.64,8.63,6.33,29.92,27.89,25.22,28.05,-1.79,-5.63,18.45,15.85,15.86,17.95,10.2,0.04,14.14,20.88,25.76,34.85,33.52,20.54,19.61,12.55,8.78,17.79,38.83,33.09,25.78,25.05,17.35,19.27,35.65,40.83,30.06,29.71,36.09,33.81,24.03,16.2
temperatureMinTime,1579693920,1579777320,1579866900,1579953120,1580035680,1580184000,1580270400,1580356800,1580385180,1580471520,1580616000,1580642700,1580706000,1580796240,1580958600,1580979240,1581134400,1581220800,1581229080,1581310800,1581401700,1581508620,1581652800,1581739200,1581767340,1581829200,1581998400,1582005180,1582171200,1582257600,1582285020,1582371480,1582457940,1582538040,1582689600,1582708020,1582862400,1582887540,1583035200,1583059620,1583125200,1583235600,1583380800,1583467200,1583485200,1583582100,1583657940,1583753760,1583834100,1583927700,1583993940,1584154800,1584186480,1584327600,1584355200
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,2,2,1,3,3,3,2,3,3,3,4,4,3,3,3,3,4,4,4
uvIndexTime,1579712520,1579798440,1579884180,1579971780,1580058060,1580144520,1580230980,1580317620,1580403780,1580490000,1580576700,1580663100,1580749620,1580835960,1580924340,1581008880,1581096840,1581180120,1581267660,1581354420,1581440700,1581528540,1581613320,1581700620,1581786240,1581872820,1581958740,1582045560,1582133700,1582217520,1582304520,1582391880,1582477620,1582563840,1582650480,1582736580,1582823400,1582909200,1582995960,1583082480,1583169420,1583254740,1583342640,1583427660,1583514300,1583600520,1583687040,1583773440,1583858040,1583943120,1584032940,1584118800,1584206400,1584292080,1584378060
visibility,8.358,10,10,8.713,5.867,6.046,6.822,8.633,10,9.961,4.662,6.386,7.338,9.65,9.541,5.795,5.061,8.998,9.477,3.528,5.655,9.446,2.677,7.529,10,9.409,9.116,6.986,9.952,10,10,10,10,10,10,8.122,5.645,10,9.544,9.67,10,8.502,9.233,9.919,9.497,9.242,10,10,9.056,9.761,10,9.314,10,10,10
windBearing,212,206,112,99,255,262,304,328,359,201,255,255,253,205,321,106,292,268,192,211,226,257,257,310,197,217,280,149,284,279,251,250,226,195,55,98,247,249,267,274,179,183,269,272,79,337,237,225,217,309,146,201,280,342,141
windGust,10.54,7.76,11.14,39.3,26.27,23.28,14.04,17.2,8.25,11.6,11.8,12.15,24.58,18.59,19.58,16.97,34.74,31.93,20.39,35.68,21.52,29,23.13,22.29,29.46,28.52,17.69,32.17,36.98,21.51,18.99,23.32,14.87,15.64,5.54,25.59,45.62,36.9,22.5,18.89,23.42,19.78,37.41,27.47,19.91,27.05,19.91,24.34,27.67,25.7,22.5,40.22,39.83,18.33,21.12
windGustTime,1579670940,1579755600,1579924800,1579992120,1580087460,1580101200,1580187600,1580338560,1580360400,1580524080,1580533200,1580666460,1580761260,1580853720,1580896440,1581001140,1581122220,1581157920,1581307200,1581332580,1581480000,1581501240,1581641760,1581679140,1581825600,1581836220,1581927960,1582039380,1582130340,1582214520,1582344000,1582381740,1582474020,1582561980,1582685160,1582776000,1582799880,1582866000,1582952400,1583075640,1583192100,1583294400,1583312580,1583398260,1583535660,1583574300,1583697240,1583770920,1583895120,1583899200,1584068400,1584154800,1584161640,1584244800,1584414000
windSpeed,3.71,3.02,3.73,8.77,7.05,6.63,5.26,5.79,2.68,3.45,2.02,3.18,5.96,4.37,5.26,5.47,8.31,8.93,4.01,8.14,4.17,7.54,4.47,6.86,4.9,6.33,4.94,8.08,12.39,6.82,4.47,7.58,4.78,4.64,2.78,4.47,15.3,11.82,8.49,5.59,7.39,5.09,12.75,6.13,5.67,8,6.09,6.72,7.52,5.06,5.02,12.31,12.47,6.13,5.23
