,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
pressure,1014,1012.9,1012.6,1012.7,1011.9,1012.2,1012.8,1012.9,1012.3,1011.2,1011.7,1013,1013.2,1011.7,1011.9,1012.6,1013,1013.4,1013,1012.5,1012.2,1012.7,1012.8,1011.9,1011.7,1012.7,1013.1,1013.2,1012.7,1011.9,1012.2,1013.2,1012.8,1011.2,1010.3,1010.6,1010.9,1010,1010.4,1010.7,1011.2,1011.3,1010.8,1010.7,1011,1012.4,1011.2,1010.3,1010.5,1011.2,1012.1,1011.6,1010.5,1010.2,1011
summary,Light rain and humid throughout the day.,Humid throughout the day.,"Foggy until morning, starting again in the evening.","Foggy until morning, starting again in the evening.",Foggy overnight.,Overcast throughout the day.,Foggy overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight and in the evening.,Foggy overnight and in the evening.,Foggy overnight and in the evening.,"Foggy until morning, starting again in the evening.",Foggy overnight and in the evening.,"Foggy until morning, starting again in the evening.",Partly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Possible light rain overnight.,Possible light rain and humid throughout the day.,Possible drizzle overnight and in the morning.,Possible light rain starting in the morning.,Humid throughout the day.,Humid throughout the day.,Foggy in the evening.,Foggy overnight.,"Foggy until morning, starting again in the evening.",Possible light rain overnight.,"Light rain until morning, starting again in the evening.",Possible light rain overnight and in the morning.,Possible light rain in the afternoon.,"Foggy until morning, starting again in the evening.",Humid throughout the day.,"Foggy until morning, starting again in the evening.","Foggy until morning, starting again in the evening.",Overcast throughout the day.,Foggy overnight and in the evening.,"Foggy until morning, starting again in the evening.",Foggy overnight.,Clear throughout the day.,Partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and overcast throughout the day.,Possible light rain in the afternoon and evening.,Humid throughout the day.,Clear throughout the day.,Foggy overnight and in the evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy overnight and in the evening.,Clear throughout the day.,Humid throughout the day.
sunriseTime,1579654500,1579740900,1579827300,1579913700,1580000160,1580086560,1580172960,1580259360,1580345760,1580432160,1580518560,1580604960,1580691360,1580777760,1580864160,1580950560,1581036960,1581123360,1581209700,1581296100,1581382500,1581468900,1581555300,1581641700,1581728100,1581814440,1581900840,1581987240,1582073640,1582159980,1582246380,1582332780,1582419120,1582505520,1582591920,1582678260,1582764660,1582851060,1582937400,1583023800,1583110200,1583196540,1583282940,1583369280,1583455680,1583542020,1583628420,1583714820,1583801160,1583887560,1583973900,1584060300,1584146640,1584233040,1584319380
sunsetTime,1579696920,1579783320,1579869780,1579956180,1580042580,1580129040,1580215440,1580301900,1580388300,1580474700,1580561160,1580647560,1580733960,1580820360,1580906820,1580993220,1581079620,1581166020,1581252480,1581338880,1581425280,1581511680,1581598080,1581684480,1581770940,1581857340,1581943740,1582030140,1582116540,1582202940,1582289340,1582375740,1582462140,1582548540,1582634940,1582721340,1582807740,1582894140,1582980540,1583066940,1583153340,1583239740,1583326140,1583412540,1583498940,1583585340,1583671740,1583758140,1583844540,1583930940,1584017340,1584103740,1584190140,1584276540,1584362880
temperatureHigh,74.53,78.17,78.37,78.35,80.12,80.91,82.37,82.94,82.3,81.62,81.08,81.52,79.74,80.47,78.81,80.78,79.6,82.83,82.47,79.6,79.84,76.76,76.21,78.58,83.5,82.03,81.8,81.3,82.34,81.21,78.5,79.43,75.76,81.39,82.9,83.44,83.38,83.67,83.14,84.1,85.23,86.35,87.21,86.87,81.35,82.71,84.36,86.04,86.56,87.94,87.14,86.72,87.69,86.36,84.94
temperatureHighTime,1579679820,1579763400,1579852260,1579939500,1580025540,1580111520,1580197680,1580284080,1580370420,1580456880,1580543520,1580629860,1580716320,1580800920,1580889060,1580974980,1581064200,1581148140,1581234480,1581321300,1581407760,1581493620,1581580320,1581663240,1581752580,1581839100,1581925920,1582012800,1582098660,1582184940,1582270800,1582357740,1582441980,1582530120,1582617060,1582703700,1582789740,1582876440,1582960140,1583048940,1583133060,1583221320,1583307840,1583394420,1583477100,1583564220,1583653320,1583740080,1583826420,1583912940,1583999400,1584085620,1584172080,1584258240,1584342120
temperatureLow,66.97,66.22,62.09,61.91,58.93,56.42,56.07,57.19,56.99,56.36,59.7,61.26,61.18,64.88,63.23,61.63,57.43,56.74,55.85,62.43,66.48,66.35,65.45,63.66,61.88,63.7,54.01,55.15,61.41,67.61,67.01,63.42,64.91,65.59,62.13,58.64,59.96,60.15,62.99,63.28,62,61.81,61.46,62.4,65.46,60.84,62.06,60.44,58.29,60.44,58.54,60.16,60.3,63.62,65.38
temperatureLowTime,1579740240,1579825920,1579900980,1579996800,1580081700,1580167560,1580254140,1580339520,1580425200,1580514540,1580600940,1580683080,1580774280,1580865060,1580946240,1581031200,1581118920,1581204600,1581289980,1581379800,1581463740,1581558720,1581641160,1581724560,1581810900,1581897720,1581982560,1582069020,1582147200,1582243320,1582330080,1582415820,1582505580,1582592280,1582672560,1582760340,1582847460,1582933080,1583019060,1583107020,1583192100,1583277360,1583364060,1583451960,1583537940,1583624100,1583711100,1583797140,1583883180,1583969160,1584056100,1584141180,1584228780,1584315360,1584401820
temperatureMax,74.53,78.17,78.37,78.35,80.12,80.91,82.37,82.94,82.3,81.62,81.08,81.52,79.74,80.47,78.81,80.78,79.6,82.83,82.47,79.6,79.84,76.76,76.21,78.58,83.5,82.03,81.8,81.3,82.34,81.21,78.5,79.43,75.76,81.39,82.9,83.44,83.38,83.67,83.14,84.1,85.23,86.35,87.21,86.87,81.35,82.71,84.36,86.04,86.56,87.94,87.14,86.72,87.69,86.36,84.94
temperatureMaxTime,1579679820,1579763400,1579852260,1579939500,1580025540,1580111520,1580197680,1580284080,1580370420,1580456880,1580543520,1580629860,1580716320,1580800920,1580889060,1580974980,1581064200,1581148140,1581234480,1581321300,1581407760,1581493620,1581580320,1581663240,1581752580,1581839100,1581925920,1582012800,1582098660,1582184940,1582270800,1582357740,1582441980,1582530120,1582617060,1582703700,1582789740,1582876440,1582960140,1583048940,1583133060,1583221320,1583307840,1583394420,1583477100,1583564220,1583653320,1583740080,1583826420,1583912940,1583999400,1584085620,1584172080,1584258240,1584342120
temperatureMin,66.67,66.97,66.22,62.09,61.91,58.93,56.42,56.07,57.19,56.99,56.36,59.7,61.26,61.18,64.88,63.23,61.63,57.43,56.74,55.85,62.43,66.48,66.35,65.45,63.66,61.88,63.08,54.01,55.15,61.41,67.61,67.01,63.42,64.91,65.59,62.13,58.64,59.96,60.15,62.99,63.28,62,61.81,61.46,62.4,65.46,60.84,62.06,60.44,58.29,60.44,58.54,60.16,60.3,63.62
temperatureMinTime,1579654440,1579740240,1579825920,1579900980,1579996800,1580081700,1580167560,1580254140,1580339520,1580425200,1580514540,1580600940,1580683080,1580774280,1580865060,1580946240,1581031200,1581118920,1581204600,1581289980,1581379800,1581463740,1581558720,1581641160,1581724560,1581810900,1581960600,1581982560,1582069020,1582147200,1582243320,1582330080,1582415820,1582505580,1582592280,1582672560,1582760340,1582847460,1582933080,1583019060,1583107020,1583192100,1583277360,1583364060,1583451960,1583537940,1583624100,1583711100,1583797140,1583883180,1583969160,1584056100,1584141180,1584228780,1584315360
time,1579631400,1579717800,1579804200,1579890600,1579977000,1580063400,1580149800,1580236200,1580322600,1580409000,1580495400,1580581800,1580668200,1580754600,1580841000,1580927400,1581013800,1581100200,1581186600,1581273000,1581359400,1581445800,1581532200,1581618600,1581705000,1581791400,1581877800,1581964200,1582050600,1582137000,1582223400,1582309800,1582396200,1582482600,1582569000,1582655400,1582741800,1582828200,1582914600,1583001000,1583087400,1583173800,1583260200,1583346600,1583433000,1583519400,1583605800,1583692200,1583778600,1583865000,1583951400,1584037800,1584124200,1584210600,1584297000
uvIndex,6,6,7,7,6,6,7,8,12,12,12,12,6,9,6,6,7,9,11,11,7,6,7,9,12,13,11,12,12,11,9,8,6,6,9,11,7,8,6,11,7,13,10,6,8,8,13,13,12,14,8,10,14,14,8
uvIndexTime,1579673460,1579761120,1579846440,1579935360,1580021220,1580106960,1580194260,1580283180,1580367240,1580452440,1580537700,1580626440,1580711940,1580802780,1580886300,1580973180,1581055920,1581146220,1581228180,1581319380,1581403860,1581491940,1581577080,1581660300,1581748980,1581834780,1581925440,1582009320,1582096620,1582182960,1582266480,1582352760,1582440420,1582528260,1582615380,1582702440,1582788660,1582870560,1582960320,1583048640,1583130780,1583217960,1583301900,1583389740,1583475300,1583561580,1583648280,1583737140,1583826180,1583909400,1583992440,1584085860,1584167760,1584255000,1584345420
visibility,1.574,3.784,5.887,5.845,8.557,9.708,10,9.027,10,10,10,8.21,8.189,6.474,4.401,6.669,6.404,10,9.564,9.546,6.01,2.708,4.366,6.551,6.754,8.473,7.531,10,6.894,7.744,5.671,4.284,6.86,5.623,5.675,5.129,7.241,8.782,8.095,6.837,8.213,9.608,10,10,9.927,8.888,9.453,10,9.085,9.142,10,9.537,8.57,9.009,8.463
windBearing,3,3,3,355,4,358,13,357,341,346,5,22,3,14,23,16,14,5,355,352,9,19,8,21,11,28,12,359,12,10,38,29,20,19,27,8,1,2,22,9,21,355,6,95,130,132,21,20,20,45,30,16,13,26,14
windGust,9.05,9.41,9.12,9.02,7.74,6.98,5.21,7.42,7.22,8.97,7.64,7.39,9,7.83,8.4,6.34,6.6,7.97,9.94,8.91,9.22,9.23,10.12,5.91,6.43,6.59,8.57,6.94,7.02,7.78,9.49,9.65,8.94,8.01,7.89,7.6,10.2,9.36,7.7,9.27,5.15,10.15,8.49,5.72,5.57,4.11,7.21,7.83,7.2,6.15,7.87,7.94,5.77,6.69,7.97
windGustTime,1579678200,1579780560,1579865820,1579942200,1579977000,1580063400,1580211540,1580299380,1580384760,1580460600,1580558100,1580644860,1580727360,1580817240,1580895420,1580993100,1581051240,1581142380,1581248400,1581334560,1581417300,1581508440,1581582540,1581658020,1581709860,1581846900,1581949980,1582027080,1582116480,1582203960,1582265400,1582351560,1582433880,1582544160,1582642380,1582714500,1582800660,1582886580,1582985880,1583062140,1583132100,1583216280,1583308680,1583429400,1583433000,1583539440,1583668260,1583755260,1583841480,1583926980,1584014640,1584100980,1584176100,1584262560,1584358440
windSpeed,3.49,3.75,3.97,4.36,3.99,2.84,3.03,3.54,3.67,3.88,3.8,3.21,3.77,3.66,3.55,2.85,3.28,3.58,4.1,4.3,4.46,4.46,5.15,2.98,3.34,3.11,4.33,3.67,3.75,4.26,3.58,4.32,3.7,3.92,3.53,3.77,4.46,4.42,3.17,3.66,2.29,3.36,3.56,3.04,2.4,2.2,3.12,2.86,3.18,2.8,3.32,3.6,3.42,3.54,4.07
