Long,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723,-104.4723
Province/State,"El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO","El Paso County, CO"
temperatureHigh,50.72,41.73,51.54,51.8,51.21,47.57,42.02,37.91,44.16,50.12,63.58,68.84,29.14,16.73,26.13,38.9,26.26,42.44,28.06,30.61,27.34,31.19,27.5,47.73,38.21,50.21,39.13,27.7,27.76,30.79,49.5,53.54,40.46,40.7,23.05,42.2,45.85,55.89,56.08,54.64,48.85,51.97,60,50.21,62.82,64.83,65.05,58.27,61.09,65.14,57.19,30.41,40.69,48.59,60.24
temperatureHighTime,1579723200,1579809660,1579895760,1579981860,1580068740,1580154480,1580241780,1580327940,1580414100,1580501040,1580587500,1580673300,1580759340,1580846820,1580939460,1581016920,1581105660,1581191700,1581277500,1581362760,1581451320,1581532800,1581624480,1581710400,1581796860,1581890400,1581960840,1582055640,1582138920,1582235220,1582314780,1582399500,1582486440,1582563000,1582667280,1582753800,1582833420,1582926540,1583006160,1583092200,1583186040,1583272500,1583358840,1583445060,1583525340,1583611200,1583697360,1583792940,1583870880,1583957100,1584041940,1584118620,1584216180,1584308940,1584388620
temperatureLow,23.44,23.74,28.83,25.56,27.95,23.01,24.01,20.35,18.85,28.24,38.55,22.86,7.24,0.69,13.15,20,14.77,23.36,18.05,12.54,15.43,12.28,11.52,20.74,24.4,27.17,20.04,20.25,8.36,16.04,28.91,32.77,25.03,17.5,7.84,23.53,24.69,29.91,33.23,24.59,25.32,27.02,26.22,28.25,36.38,38.19,34.28,34.44,33.27,40.64,28.84,25.04,27.1,33.76,30.69
temperatureLowTime,1579786740,1579857960,1579944900,1580046780,1580116020,1580219940,1580288340,1580392200,1580472360,1580548500,1580637900,1580738400,1580823960,1580903460,1580962260,1581068880,1581154560,1581258420,1581322440,1581422580,1581478080,1581602280,1581667020,1581774600,1581845220,1581947400,1582027620,1582106160,1582205340,1582261500,1582361340,1582442460,1582537620,1582639560,1582710960,1582790160,1582882500,1582964100,1583053320,1583144460,1583233380,1583315820,1583415180,1583487300,1583573820,1583665380,1583758740,1583837160,1583924460,1584017700,1584108000,1584180000,1584269340,1584351000,1584452820
temperatureMax,50.72,41.73,51.54,51.8,51.21,47.57,42.02,37.91,44.16,50.12,63.58,68.84,39.71,16.73,26.13,38.9,26.26,42.44,28.5,30.61,27.34,31.19,27.5,47.73,38.21,50.21,39.13,27.7,27.76,30.79,49.5,53.54,40.46,40.7,23.05,42.2,45.85,55.89,56.08,54.64,48.85,51.97,60,50.21,62.82,64.83,65.05,58.27,61.09,65.14,57.19,33.61,40.69,48.59,60.24
temperatureMaxTime,1579723200,1579809660,1579895760,1579981860,1580068740,1580154480,1580241780,1580327940,1580414100,1580501040,1580587500,1580673300,1580713200,1580846820,1580939460,1581016920,1581105660,1581191700,1581231600,1581362760,1581451320,1581532800,1581624480,1581710400,1581796860,1581890400,1581960840,1582055640,1582138920,1582235220,1582314780,1582399500,1582486440,1582563000,1582667280,1582753800,1582833420,1582926540,1583006160,1583092200,1583186040,1583272500,1583358840,1583445060,1583525340,1583611200,1583697360,1583792940,1583870880,1583957100,1584041940,1584079200,1584216180,1584308940,1584388620
temperatureMin,28.84,23.44,23.74,28.83,25.56,27.95,23.01,24.01,20.35,18.85,28.24,38.55,13.05,2.81,0.69,13.33,18.47,14.77,20.05,18.05,12.54,14.93,12.28,11.52,20.74,24.4,22.5,20.04,13.46,8.36,16.05,28.91,28.57,22.53,11.43,7.84,23.53,24.69,29.91,27.79,24.59,25.32,27.02,26.22,28.25,36.38,38.19,34.28,34.44,33.27,34.42,26.88,25.04,27.1,33.76
temperatureMinTime,1579759200,1579786740,1579857960,1579944900,1580046780,1580116020,1580219940,1580288340,1580392200,1580472360,1580548500,1580637900,1580796000,1580882400,1580903460,1580980980,1581141600,1581154560,1581303900,1581322440,1581422580,1581564360,1581602280,1581667020,1581774600,1581845220,1582005600,1582027620,1582178400,1582205340,1582275360,1582361340,1582524000,1582610400,1582696800,1582710960,1582790160,1582882500,1582964100,1583128800,1583144460,1583233380,1583315820,1583415180,1583487300,1583573820,1583665380,1583758740,1583837160,1583924460,1584075600,1584159000,1584180000,1584269340,1584351000
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
uvIndex,2,2,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,4,3,3,3,3,2,4,3,4,3,3,3,4,5,4,4,3,3,4,4,5,4,4,4,5,6,5,6,6,6,5,5,6,5,4,5,5,6
uvIndexTime,1579720320,1579806480,1579892700,1579979580,1580065800,1580152020,1580238660,1580325060,1580411220,1580497860,1580584500,1580670600,1580756580,1580843580,1580929800,1581016320,1581102600,1581189300,1581275640,1581361440,1581448380,1581534180,1581622260,1581707280,1581794820,1581880320,1581965220,1582053660,1582139400,1582227000,1582312140,1582398840,1582485360,1582571040,1582657140,1582744140,1582830480,1582916760,1583003520,1583089560,1583178480,1583262660,1583348760,1583435520,1583521200,1583608200,1583694360,1583780520,1583866800,1583954280,1584039840,1584126660,1584212700,1584299460,1584385860
visibility,10,10,10,10,10,8.873,10,9.691,9.818,10,10,10,8.224,9.217,9.704,8.402,4.443,9.937,9.193,8.539,9.424,9.669,6.346,9.614,10,10,9.098,3.176,8.818,9.33,10,10,10,10,9.146,10,10,10,10,8.897,7.215,10,10,10,10,10,10,9.957,10,10,10,3.841,6.36,6.769,9.796
windBearing,335,342,254,337,291,16,333,284,350,324,299,239,48,18,303,334,307,249,16,30,215,358,177,244,201,249,55,151,10,238,268,188,343,323,351,258,334,252,312,347,245,310,249,208,228,262,283,325,286,246,54,157,173,183,171
windGust,26.51,17.94,10.17,14.56,7.59,18.85,21.36,6.62,41.21,28.95,21.33,24.34,26.95,17.11,9.59,20.22,24.2,21.29,33.37,22.39,23.04,35.06,20.66,21.37,18.8,14.91,16.69,21.05,25.75,16.42,11.61,13.79,29.31,32.42,54.4,11.39,22.9,14.8,11.69,23.36,19.4,19.02,20.13,18.37,13.46,18.12,34.22,32.35,22.76,20.12,19.08,31.77,23.05,22.33,20
windGustTime,1579755660,1579797060,1579875000,1579970280,1580079540,1580187300,1580205240,1580356680,1580441340,1580503440,1580590620,1580680740,1580732460,1580839200,1580917800,1581015060,1581063840,1581228000,1581251400,1581400740,1581446940,1581524280,1581585240,1581746400,1581750000,1581883260,1581978540,1582087860,1582154040,1582182000,1582294800,1582409100,1582493760,1582577580,1582644180,1582750440,1582816440,1582933680,1582973880,1583114100,1583158500,1583247720,1583366040,1583413020,1583518380,1583596320,1583724660,1583735820,1583875560,1583970300,1584003900,1584119460,1584248400,1584255480,1584404760
windSpeed,9.95,7.13,5.54,6.77,5.24,6.21,8.34,4.41,11.49,9.75,10.01,10.09,12.18,9.35,4.9,8.31,5.95,6.54,12.23,8.23,9.56,12.54,6.89,7.58,8.49,7.21,9.33,7.54,10.91,6.03,5.9,6.36,13.54,13.59,21.76,5.59,8.81,7.21,6.48,9.29,8.17,6.73,9.73,9.05,6.34,8.88,8.36,9.03,7.72,8.45,8.96,16.31,7.98,9.3,9.11
