,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
pressure,1031.5,1027.3,1032.3,1027.6,1024.4,1018.2,1017.4,1013.4,1016.7,1021.2,1019.4,1019.3,1018.1,1010.5,994.5,1010.8,1021.2,1027.8,1032,1026.2,1015,1015.2,1023.6,1019.1,1019.9,1029.5,1027.6,1020.6,1018.1,1013.7,1020.4,1024.9,1026.3,1018.2,1018.2,1009.8,1008.9,1012.8,1018.4,1019.6,1015.6,1010.6,1005.9,1007.9,1010.8,1009.3,1013,1010,1011.3,1017.6,1019.9,1013.8,1013,1015.4,1027.8
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Rain in the morning and afternoon.,Partly cloudy throughout the day.,"Possible drizzle until afternoon, starting again overnight.",Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Rain until evening.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain until evening.,Mostly cloudy throughout the day.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible light rain in the morning and afternoon.,Possible light rain in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain in the morning.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Possible light rain in the afternoon.,Possible light rain in the afternoon and evening.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Light rain in the morning.
sunriseTime,1579672080,1579758480,1579844820,1579931160,1580017560,1580103900,1580190240,1580276640,1580362980,1580449320,1580535660,1580622000,1580708340,1580794680,1580881020,1580967360,1581053700,1581140040,1581226380,1581312720,1581399060,1581485400,1581571740,1581658020,1581744360,1581830700,1581917040,1582003380,1582089660,1582176000,1582262340,1582348620,1582434960,1582521300,1582607580,1582693920,1582780200,1582866540,1582952820,1583039160,1583125500,1583211780,1583298120,1583384400,1583470740,1583557020,1583643360,1583729640,1583815920,1583902260,1583988540,1584074880,1584161160,1584247500,1584333780
sunsetTime,1579707720,1579794180,1579880700,1579967160,1580053620,1580140080,1580226540,1580313000,1580399520,1580485980,1580572440,1580658900,1580745360,1580831820,1580918340,1581004800,1581091260,1581177720,1581264180,1581350640,1581437160,1581523620,1581610080,1581696540,1581783000,1581869460,1581955980,1582042440,1582128900,1582215360,1582301820,1582388280,1582474740,1582561200,1582647660,1582734120,1582820640,1582907100,1582993560,1583080020,1583166480,1583252940,1583339400,1583425860,1583512320,1583598780,1583685240,1583771700,1583858160,1583944620,1584031080,1584117540,1584204000,1584290460,1584376920
temperatureHigh,53.3,54.2,50.55,52.68,55.69,45.67,50.5,52.27,52.46,52.46,57.96,55.01,55.67,55.66,42.06,38.27,43.79,44.31,50.65,49.64,54.65,58.64,55.95,47.34,43.98,45.57,54.78,60.48,55.97,48.81,46.99,42.69,55.02,64.74,62.44,56.23,45.25,46.17,53.28,54.38,60.1,61.58,52.06,52.11,53.6,62.52,53.17,50.35,53.77,55.11,62.05,71.97,69.04,55.6,40.6
temperatureHighTime,1579690980,1579774920,1579870620,1579950840,1580036340,1580112540,1580209200,1580297880,1580381880,1580468460,1580555160,1580648280,1580730900,1580814360,1580878800,1580995080,1581081180,1581163380,1581253080,1581332700,1581419040,1581508080,1581599580,1581674640,1581774300,1581857100,1581945540,1582023960,1582109040,1582192200,1582291800,1582379520,1582465320,1582551480,1582631460,1582714680,1582790340,1582898160,1582983240,1583067540,1583153100,1583230080,1583318580,1583413440,1583492880,1583579460,1583661600,1583753220,1583845920,1583928540,1584020160,1584105900,1584184860,1584265200,1584363780
temperatureLow,34.31,28.83,35.69,36.72,42.83,36,42.5,40.21,32.21,36.49,37.67,38.05,39.37,39.39,29.44,22.54,28.65,26.91,30.69,41.71,43.49,38.64,41.55,40.31,36,31.11,37.11,36.51,39.54,31.48,31.08,28.74,36.18,39.62,43.4,43.4,33.69,31.62,31.54,40.46,47.47,44.24,34.4,36.64,43.7,46.3,38.79,37.22,35.45,37.47,42.73,48.57,45.19,31.75,28.22
temperatureLowTime,1579754700,1579845060,1579910700,1580015280,1580104800,1580188920,1580234940,1580363880,1580449200,1580535300,1580618340,1580708340,1580793540,1580882400,1580968800,1581051900,1581141300,1581223800,1581309900,1581397260,1581486420,1581573540,1581642060,1581746400,1581832800,1581914820,1581998160,1582088160,1582178220,1582264800,1582347180,1582433460,1582519140,1582605540,1582693260,1582783200,1582859460,1582954680,1583037480,1583104320,1583211060,1583301420,1583384280,1583469960,1583559060,1583645340,1583732520,1583818980,1583897400,1583982240,1584068760,1584152280,1584244920,1584338400,1584415200
temperatureMax,53.3,54.2,50.55,52.68,55.69,46.56,50.5,52.27,52.46,52.46,57.96,55.01,55.67,55.66,49.47,38.27,43.79,44.31,50.65,49.64,54.65,58.64,55.95,47.34,44.75,45.57,54.78,60.48,55.97,48.81,46.99,42.69,55.02,64.74,62.44,56.23,47.52,46.17,53.28,54.38,60.1,61.58,52.06,52.11,53.6,62.52,53.17,50.35,53.77,55.11,62.05,71.97,69.04,55.6,40.6
temperatureMaxTime,1579690980,1579774920,1579870620,1579950840,1580036340,1580079180,1580209200,1580297880,1580381880,1580468460,1580555160,1580648280,1580730900,1580814360,1580853600,1580995080,1581081180,1581163380,1581253080,1581332700,1581419040,1581508080,1581599580,1581674640,1581717600,1581857100,1581945540,1582023960,1582109040,1582192200,1582291800,1582379520,1582465320,1582551480,1582631460,1582714680,1582754400,1582898160,1582983240,1583067540,1583153100,1583230080,1583318580,1583413440,1583492880,1583579460,1583661600,1583753220,1583845920,1583928540,1584020160,1584105900,1584184860,1584265200,1584363780
temperatureMin,30,32.88,28.83,35.69,36.72,40.36,36,42.82,36.56,32.21,36.49,37.67,38.05,39.37,31.93,26.68,22.54,27.83,26.91,30.69,41.71,42.79,38.64,41.55,39.27,33.75,31.11,37.11,36.51,35.01,31.48,31.08,28.74,36.18,39.62,43.4,36.11,33.69,31.62,31.54,40.46,47.47,40.32,34.4,36.64,43.7,42.64,38.79,37.22,35.45,37.47,42.73,48.57,39.64,29.47
temperatureMinTime,1579656120,1579813200,1579845060,1579910700,1580015280,1580158800,1580188920,1580277480,1580418000,1580449200,1580535300,1580618340,1580708340,1580793540,1580936400,1581022800,1581051900,1581195600,1581223800,1581309900,1581397260,1581541200,1581573540,1581642060,1581800400,1581886800,1581914820,1581998160,1582088160,1582232400,1582264800,1582347180,1582433460,1582519140,1582605540,1582693260,1582837200,1582859460,1582954680,1583037480,1583104320,1583211060,1583355600,1583384280,1583469960,1583559060,1583701200,1583732520,1583818980,1583897400,1583982240,1584068760,1584152280,1584306000,1584392400
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,2,2,3,3,3,2,2,2,2,3,3,2,3,3,2,2,3,3,3,3,4,3,3,3,2,3,4,4,3,3,4,2,4,4,5,3,3,3,5,5,3,3,3,3,4,5,4,3,3,4,6,6,4,4,4
uvIndexTime,1579690080,1579776480,1579862580,1579949580,1580035560,1580122080,1580208300,1580294580,1580381940,1580467980,1580554020,1580641140,1580726880,1580813280,1580899740,1580986260,1581072600,1581158820,1581245220,1581331860,1581418080,1581504360,1581590940,1581677100,1581763620,1581850020,1581936660,1582022820,1582108860,1582194900,1582281900,1582368660,1582454700,1582541340,1582627860,1582714140,1582800480,1582887180,1582973220,1583059500,1583146620,1583232300,1583318640,1583404200,1583491380,1583577780,1583663820,1583750580,1583836920,1583922480,1584009780,1584096120,1584184140,1584269940,1584354660
visibility,10,9.764,8.84,9.934,8.97,6.447,8.68,8.889,9.45,9.942,9.451,10,8.233,9.281,4.974,5.208,10,10,10,9.355,7.79,7.721,8.215,7.315,6.079,8.482,9.922,10,9.631,5.296,8.527,8.068,10,10,10,9.108,8.195,7.978,10,10,9.471,10,9.352,9.131,9.026,9.368,9.047,9.666,9.308,9.722,10,10,10,6.404,6.027
windBearing,241,51,230,244,233,234,242,234,251,242,244,244,242,237,256,16,12,49,238,242,240,247,78,225,38,48,64,237,237,295,44,36,26,241,222,231,239,236,350,237,232,212,229,252,232,223,220,245,243,355,46,58,209,45,53
windGust,4.47,10.12,5.74,9.73,7.51,10.83,12.43,27.39,16.89,12.04,8.34,5.23,12.61,25.39,33.25,13.88,7.34,6.06,5.31,17.1,16.34,10.22,5.63,7.85,12.73,8.44,5.2,3.46,6.35,12.17,8.34,12.64,6.95,7.99,9.69,27.24,41.22,31.36,11.96,9.42,22.91,32.54,16.76,6.29,13.04,23.62,15.24,7.12,7.71,3.52,9.52,4.07,5.88,14.27,17.81
windGustTime,1579717440,1579780740,1579870920,1579957260,1580042520,1580093760,1580216340,1580298900,1580335200,1580475660,1580518860,1580643420,1580739720,1580850000,1580860740,1580970840,1581071340,1581150780,1581261360,1581340260,1581423300,1581466020,1581584160,1581672060,1581753480,1581815820,1581928560,1581976800,1582146000,1582221660,1582236000,1582379400,1582451040,1582534140,1582637280,1582750800,1582794120,1582901160,1582966260,1583072340,1583150640,1583240940,1583325420,1583359200,1583500380,1583580180,1583658660,1583787600,1583843040,1583917380,1584008400,1584090720,1584191640,1584306000,1584366840
windSpeed,2.59,4.08,2.65,4.64,3.05,4.02,5.46,6.96,3.77,4.78,3.42,3.21,5.04,5.9,5.23,4.53,3.02,2.94,2.5,6.12,7.26,3.66,2.5,3.09,4.18,3.75,2.8,1.81,2.53,3.87,3.19,3.82,2.7,3.23,3.79,7.74,11.92,6.03,3.34,4.08,6.01,5.53,4.74,2.99,5.02,5.11,5.16,2.58,4.08,2.08,3.29,2.27,2.5,3.45,7.02
